Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
TRFT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1671732522796352,-0.1093749999999997,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0180722891566265,-0.0,-0.3603896103896103,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1156069364161849,-0.0326797385620915,0.0,-0.0,-0.0,-0.0,0.0093457943925232,0.287037037037037,0.5584415584415585,0.0166666666666666,0.0,-0.0769230769230768,0.0,-0.0,-0.0,0.0,0.0,0.0,0.1564245810055865,-0.0331125827814569,-0.136986301369863,0.3095238095238095,0.0,-0.0,-0.0,0.0,0.1528662420382165,0.1654135338345863,0.0,-0.0,0.0,0.0460526315789473,0.0,-0.0382165605095541,-0.0,0.0709677419354839,-0.0,-0.0999999999999999,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1860465116279069,-0.0666666666666666,0.0306122448979591,0.0,-0.0,-0.0,-0.0,0.1182266009852217,-0.0,0.0471698113207548,0.0,0.0,0.0,-0.1752577319587629,0.0526315789473684,-0.0,0.0,0.0,-0.0,0.0,0.0826210826210825,-0.0062111801242236,-0.0,0.026936026936027,-0.0,0.0,-0.0,-0.0,0.0,0.0294117647058823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1232876712328767,-0.0,0.0,-0.0,-0.353103448275862,-0.1204690831556504,1.3636363636363638,-0.0,0.0,-0.0520833333333332,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0064102564102563,-0.0,0.0,0.0,0.0,0.0094043887147335,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0289256198347107,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204326923076922,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0076923076923076,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1759656652360515,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1578947368421053,0.0,0.0,0.0,0.3289817232375979,-0.245136186770428,0.0,-0.0,0.0407239819004525,-0.0,-0.0097087378640776,0.0,0.0,-0.2520661157024793,0.0,-0.0,-0.0,0.1235955056179776,0.0,-0.0,-0.0,0.0510948905109489,0.0,-0.0,-0.0,0.0,0.0,0.0404984423676012,-0.0,-0.125,-0.0649350649350649,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1506849315068493,0.0
TRIG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0742942050520059,-0.0080256821829856,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0046728971962617,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.031111111111111,0.0,0.1165048543689318,0.0,0.0
TRIN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.2326530612244897,0.390728476821192,-0.0489130434782608,-0.0,0.2264150943396226,0.1907692307692308,0.1121673003802281,-0.0,-0.2690058479532163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4081632653061224,0.144927536231884,0.0,-0.0,-0.064625850340136,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
TRMR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
TRR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0
TRU-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
TSTL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,-0.079207920792079,0.0,0.0,0.0,0.0,-0.0,0.0747663551401869,-0.0,-0.037037037037037,0.0,0.0,-0.0,0.1122448979591836,0.0,0.0766423357664233,-0.0,-0.0409836065573769,-0.0,-0.0,-0.0,0.1111111111111113,-0.0666666666666666,0.0833333333333334,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1315789473684211,0.0,-0.0,0.0,0.0,0.0821917808219179,0.0,0.0,-0.0,-0.08955223880597,0.0655737704918033,-0.0,-0.0222222222222223,0.0,-0.0,0.0,0.0,-0.0943396226415094,-0.0,0.0,0.088235294117647,0.0,0.0,0.1313131313131313,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025522041763341,0.0,-0.0,-0.1807692307692308,0.0269953051643192,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0472972972972972,0.0,-0.0,0.0,-0.0,0.1239669421487603
TUNE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.3181818181818182,0.0,0.0,0.0465465465465465,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794979079497908,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
TV1-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0386266094420602,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1818181818181818,0.0444444444444447,0.0,0.0,-0.0,-0.0,-0.0952380952380952,-0.1127819548872181,0.0593220338983053,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0379746835443038,-0.0,-0.0,-0.0588235294117648,0.0,0.03125,-0.0,0.3492063492063491,0.0,0.0,0.0,0.0,-0.0106382978723404,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0174672489082969,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0082644628099172,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0350877192982456,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.010752688172043,-0.0,-0.0476190476190475,0.0,0.15,-0.0,-0.2666666666666666,-0.3181818181818182,-0.2666666666666666,0.0,0.0,-0.0454545454545454,-0.0,-0.05,-0.1052631578947368,0.0588235294117647,0.0,-0.0,0.0,0.0,0.0,0.1890431338169711,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0535714285714286,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0166666666666666,-0.0,0.1114130434782609,0.0,-0.0026315789473683,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0324763193504735,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0059523809523809,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0382165605095541,0.0132450331125828,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0285714285714284,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0175438596491228,0.0
TW-L,0.084375,-0.0955631399317405,-0.0603773584905659,0.0,-0.0648854961832061,0.0,-0.0,-0.0,-0.1130434782608694,0.0,-0.0547945205479449,-0.0,0.13953488372093,-0.1755102040816325,-0.0,-0.0925925925925927,-0.0,-0.0318181818181817,0.0,-0.0,-0.1244444444444445,-0.0659898477157361,-0.2228260869565216,-0.083916083916084,-0.1297709923664122,-0.0350877192982456,0.0,0.0,0.1343283582089552,-0.2586206896551724,-0.383720930232558,-0.0188679245283021,0.0,0.0,0.1923076923076924,0.1428571428571428,0.0,0.0,-0.0227272727272729,0.0,-0.0,0.0,0.0,-0.0386266094420602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0571428571428569,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0132450331125824,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0940170940170941,0.0338541666666668,0.0,0.0,-0.0,-0.0084269662921346,0.0,0.0337662337662337,-0.008064516129032,-0.0,0.0,-0.0,0.0,-0.1295843520782393,-0.0,0.0410022779043279,-0.0,-0.0,-0.18348623853211,0.0,0.039325842696629,-0.0,-0.0,0.0,0.0,0.0028011204481794,0.0,-0.0,0.0139664804469268,-0.0,0.0,-0.0,-0.0205479452054792,0.0,-0.0,-0.1455223880597014,0.0,-0.0137457044673536,0.0,0.038095238095238,0.0,-0.0,0.1595744680851063,0.0917431192660548,0.202020202020202,-0.0028011204481792,0.0,-0.0,0.211764705882353,0.0339805825242717,0.0,0.0,-0.0,-0.0,0.0,0.1536523929471032,-0.0,0.1423423423423422,0.0,0.0,-0.0421052631578946,0.0,0.0,-0.0,-0.0,-0.0,0.1456953642384102,-0.0520231213872834,-0.0096153846153845,0.0,-0.0,-0.0,0.0,0.0239099859353021,0.0,0.0,-0.0,0.1035353535353535,0.0,0.0763131813676907,-0.0257510729613732,0.0,-0.0767656090071646,-0.0,0.0,0.0,0.0399999999999998,-0.0,0.0088932806324104,-0.0,0.0,0.019125683060109,-0.0,0.0031880977683316,0.0,-0.0698529411764707,0.0,0.0,0.0751211631663975,0.0794759825327511,0.0,0.0223182145428365,-0.0,0.0077399380804954,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0066617320503331,0.0,0.0,0.0,0.0,0.0,-0.1057692307692306,0.034782608695652,-0.0,0.0,0.0111788617886178,-0.0,-0.1783754116355653,-0.1336005344021374,0.073245952197378,0.2076149425287353,-0.1368993653671804,-0.1523109243697479,-0.0,-0.0,-0.0,0.1786786786786787,0.3605095541401274,-0.342629482071713,-0.2727272727272728,-0.3249999999999999,0.3827160493827162,0.3616071428571428,-0.6153846153846155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.1327134404057479,0.0,-0.0,0.0862068965517239,-0.059351276742581,0.0,-0.1663400505393462,-0.0259039395574742,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.023943135054246,-0.2257946656923639,-0.071833084947839,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.036717062634989,0.0,0.0,-0.1121827411167513,0.0739388407120036,-0.0,0.0,-0.0127175368139222,-0.0,-0.0,-0.0092631578947367,-0.0,-0.0,0.0,0.049683830171635,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0177968702055846,0.0,0.1522633744855966,-0.0252427184466019,0.0,-0.0809978441638434,-0.0,-0.0676567656765676,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1388571428571428,0.0499889404998894,0.0
TWD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,-0.0
TYMN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0263157894736842,-0.0,-0.0937499999999997,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0714285714285716,-0.0,-0.0,-0.0,-0.0,0.0,-0.0434782608695651,0.0,0.0,-0.0,0.0,0.0,-0.0384615384615383,-0.0,-0.0,0.05,0.0,0.0,0.0370370370370369,0.0,-0.0,0.0,-0.0,0.0,0.106382978723404,0.0,-0.006825938566553,0.0,-0.0,0.0,0.0,0.0,-0.6338028169014083,-0.3620689655172415,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0151515151515152,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3061224489795917,0.0,0.2063492063492062,-0.0200000000000001,-0.0,-0.0081967213114754,-0.0,-0.0,0.0410958904109588,0.0,0.0909090909090908,-0.0,-0.1372549019607843,-0.0,-0.328125,-0.1581395348837209,-0.3911602209944751,2.266787658802178,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0048076923076922,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0909090909090908,0.0,-0.0,0.0,-0.0,-0.0,0.1040955631399318,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1374172185430463,0.0,0.0,0.0566356720202874,-0.0,-0.0,0.0,0.0428816466552315,0.0008960573476701,-0.0,0.0327868852459016,0.0,-0.0,0.0,0.0,-0.0061491160645656,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.1116751269035531,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0767857142857142,-0.0,-0.0,0.0,0.0,-0.0079365079365079,-0.0,0.0,-0.0,-0.0444964871194379,0.0,0.1048218029350105,0.1920374707259953,-0.0540275049115912,0.0,-0.0,-0.0,0.0928104575163397,0.0,-0.0,-0.0,0.0,0.0,-0.1777777777777778,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
