Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
DLG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLN,0.20276575662054097,-0.018596521891112494,0.05458876982307559,0.05421331189413836,0.05175400053136059,0.04395598534267098,0.14764313937935958,0.12601969251553435,-0.14300102192109343,-0.009898731734135136,-0.06481633412094157,-0.0681606784723161,-0.05155628386772437,-0.003945775083597836,-0.11928377576117377,0.021896544999935097,-0.1022276341793622,-0.08732162322422132,0.05143162205700347,0.11319343289412709,0.08270695299053954,-0.022058872062502344,0.034220610186769695,-0.04779114638516757,-0.007901892713964798,0.04449144455745424,-0.06564361836032562,0.008451717317029317,-0.039242508008260346,-0.06158720228274517,0.030043871282090517,0.055479175090982435,-0.10594074274579734,0.07293013522599323,0.03326625956520579,-0.003381949281002883,-0.009385050882194768,0.08345223778545319,0.03134296546219706,0.03235713399547291,0.04256902854855804,0.033195240460623276,0.16729113625995207,-0.015122966501629032,0.06545843139435026,-0.034046361764969,-0.052533389866440516,-0.035557142779252926,
DNA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNLM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOM,0.08449767132401864,0.00882155527855022,-0.020199173243141688,0.1786070202635366,0.291249642550758,0.05030785403213689,0.0735128163791714,0.03262859996670553,-0.029250161603102787,0.19091608929946102,-0.06496310959150631,0.03927435945389934,0.14841065292096234,-0.025125628140703515,-0.08610792192881744,-0.04408267788549469,-0.03392825587559645,-0.04521680445419263,0.12424127465857349,0.1458378613344926,0.047109695038689114,0.12869252504495265,0.10002825656965242,0.008549444286121366,0.01710144927536228,0.06350184956843408,-0.19702970297029698,0.12315818737837092,-0.1213971665852468,0.1764367816091954,0.1443604077606051,0.23367139959432048,-0.14111498257839727,0.15076182838813157,0.28358208955223896,-0.16249999999999987,-0.024390243902439157,-0.24746835443037973,-0.05218956208758241,0.08493328994467952,-0.14662593723965567,0.008118701007838736,-0.17885057471264365,-0.013157894736842257,0.030869971936389184,0.05658512478379052,-0.020808129687878152,0.028621204579392767,
DPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPEU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPH,0.12499999999999978,0.06255590673266154,-0.09998926577930456,0.1374326572348643,0.20570808184896205,0.07363138866388774,0.25382709933118663,0.2037092253563122,0.10840108401084003,-0.14530252528105758,-0.4868457290292656,-0.04201902381448308,0.021460384102578667,-0.0264843965755317,-0.10908263313937039,0.12243855288594307,0.04255441667626392,-0.16369896822816976,-0.07260729757491835,-0.06769233972123623,0.01483156037733857,-0.012239659418172733,-0.018013402463266104,-0.017704548428331357,0.03987733271929894,0.02482060303124567,-0.0952417922614831,0.02000554334699367,-0.019613171200372648,0.025864901189705858,-0.04395457963317262,-0.07379621630199051,-0.030909339438881966,0.07086527729493364,0.005279034690799378,0.3114145117715166,0.01049347357131536,0.017787811503777062,,,,,,,,,,,
DPLM,0.06294857979383117,0.023856610529383593,0.009647315986380134,0.014672638089144874,0.07914662493383351,0.02988859919412179,0.11000026309558253,0.07007319819819813,-0.039766429672082326,-0.003045493747304895,0.05805862894946956,-0.0492354408415574,0.19644479045024,-0.0443893366398016,-0.054818200462922295,-0.018998620372499442,0.0063635311813028395,-0.0682406209573091,-0.03102475712942654,0.023166332665330858,-0.014275555087312708,-0.035807705005460155,0.15975024298294693,-0.024479241488291836,0.12285059844501078,0.020914300770700223,-0.0559079601990049,0.03401710500932409,-0.006770134764003344,-0.06329644032306314,0.14627623096968856,0.052623980365263945,-0.032713053800230485,-0.031709543287921305,0.09652667086777633,0.06267233908453473,0.14676785472286213,-0.018010025285010833,-0.004460342695636776,0.13197360527894397,-0.06190208216094539,0.17975103734439846,-0.09312126837589696,-0.45629876152545146,-0.03172297208061492,-0.06437821273230515,0.09190997895191311,0.02750512948483319,
DRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSCV,0.01595962265813311,-0.050509698005425596,-0.2016124800228991,0.1272775184460171,-0.013454722947305875,0.08415106928802318,0.09895764195728174,0.05494835254969699,0.005525195292855445,-0.016305315717612068,-0.08457618317292015,0.06116564574416272,0.26315619081535213,-0.14124066029539528,-0.17289926473547146,-0.013821723576867173,-0.0726520440780618,0.008189205090558316,0.01281975573748495,-0.03305596362182894,0.06608117231685307,-0.029918131794390068,-0.03065074285119551,0.17950527866437516,0.23951977358146048,0.19285221621229165,-0.10255741977520771,-0.04294956738639011,-0.2543446672478932,-0.01771033159769786,-0.0173139285674212,0.14583453871027885,-0.13846349825259063,-0.08949571356530517,-0.05860571103040657,-0.060744288083899534,-0.0167780968456126,0.08363302944068862,0.053640345388562105,0.14775619480974633,0.09855341386753502,0.38025297930169355,-0.13559590057154047,-0.022098674521354944,-0.03208792461974874,-0.1382470364228242,0.06896642285924393,0.008101560741848868,
DSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVNO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECOR,0.1749964198768439,-0.03616287094547965,0.06411103767349635,0.0064301552106431625,0.04462631253860394,0.02024419062623073,0.06474880483099898,0.15836005051977087,-0.016435738174868653,-0.07577497129735944,0.09095288563445436,0.011697046495759755,0.03334004834810633,0.016900542865922352,0.03509329940627648,-0.06549093431090847,0.1730590423059044,-0.1034698343232261,0.13722004976892999,0.0,0.0,0.040823877651702034,-0.029679272379128707,0.21683413426532683,0.012234669811320709,-0.046521433591005024,0.03611475171108203,0.050642594859241274,-0.19388258510113476,0.05380816220431517,-0.05106068080907755,0.11358329899739061,-0.04335829720141904,0.06971187631763875,0.30311355311355315,0.0,0.0,-0.05715765843550347,0.272747252747253,0.018352730528200523,-0.09991941982272368,-0.08783535464902603,-0.15391791044776126,0.18191841234840145,-0.2666756501819162,-0.021750593197996326,0.022234200242554847,0.07146982385215139,
EISB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EJFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELM,-0.14665363492506744,-0.013136138159103306,-0.07317696138946839,-0.023811502659574435,0.16668282749927266,0.22032895515323636,0.17997765987154435,0.08696312035210196,0.01097046413502123,-0.07138277409702931,-0.1403637699797905,-0.080677851593289,0.18098404255319167,-0.0789393104292977,-0.02565785548063726,-0.08595582219798203,-0.09857423795476883,0.10935369511862558,0.015902039007092306,0.08618199325950893,0.13730321697467485,-0.41379448702002164,0.1153725665697023,0.005127974450092054,0.09296951819075727,-0.10127253446447515,-0.30087730137155566,-0.008757425439402278,-0.17985936715218476,0.0,-0.06082690629495979,-0.2169215425531914,-0.05025522285954853,-0.019705958215114783,-0.07727092423641413,0.4966042933130699,0.006837852053746429,0.04659193273946549,-0.10575072723204293,-0.037040229265875135,0.03183849523089588,-0.030856083949234003,-0.018193742198904128,-0.07302963151805153,0.2535152409046215,-0.12883330477985266,0.012423302907443201,0.0,
EMG,-0.026806068705290453,0.09468313971356568,0.09384665035096673,0.01980198019801982,0.003315859715744107,-0.009525756336876468,0.17475665983606548,0.09718782385694968,0.10316429941674565,-0.004014281578693435,-0.018041579017188836,0.010262104880243594,-0.09572368421052624,0.01240973147304203,-0.07942040210410817,0.04108990727052819,-0.019421154067899904,0.03408510203386372,0.04123729625228356,-0.18828373572899126,0.1534782536493018,-0.167871208457127,0.04446914150453196,0.019677101270107578,0.06645425580336828,0.25542857142857134,-0.046751441612351785,0.03956026790072831,-0.08574335904027419,-0.0035045274224824174,0.18373062668463613,-0.005986519864361384,0.07051784793958804,0.007085956716990527,0.25732039496084447,0.05660151097253863,0.19128571428571428,-0.036111397982718785,-0.017286874154262444,0.053607071571143416,-0.056306760847628645,0.055228224604245035,0.018104289379539562,-0.05877351110506446,0.03736504128149032,0.26335027190870997,-0.024226871384454673,0.0024416830172226955,
ENOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESNT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETLN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EZJ,-0.007060015093140581,0.28749680388647403,-0.09835971090336937,0.04833661619518326,0.04372118834858396,0.1989218451116337,0.00540470688396999,-0.13853326959471413,0.07779228570420282,-0.12991279783836895,-0.1642330334275992,-0.2215905458961902,0.02325695480653267,0.3104772823460713,-0.14772893304598744,-0.18518408285960886,0.10365102567050433,-0.18467832106965187,0.03152086081509453,-0.1621114885392373,0.0036561106997139436,0.025113196931403126,0.12978888705777103,0.05896955536876902,0.16601120445852735,0.07356317739425844,-0.1721402840523223,-0.006060428191996925,0.003475136575812554,-0.025960614449018315,0.10474047606786474,0.1327679432815061,-0.1917812690399513,0.05035883527099294,0.062422093795023725,0.09636913028623662,,,,,,,,,,,,,
FAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FDM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGP,-0.10779461491958253,0.06725703873341793,-0.01224183935737344,0.047623589487739926,-0.007276196857906592,0.08481151679400778,0.06512994007944517,0.03929817809692904,-0.009941201430563096,0.1255482563012924,-0.11262757308424154,0.039953947723470495,0.027276255243656733,-0.07290747577888756,-0.01042664473963062,0.04260866491082327,-0.08285779132351978,-0.1331098790676758,-0.04364743357122702,0.03351854424225609,0.17964179789273582,-0.09397686951616013,-0.02762359157216998,0.011765135470678478,0.06227163060595964,-0.21551766109204218,0.0,0.038804384933429414,-0.023749274807747023,0.060608639300372635,0.14663254047481433,-0.0604036785240768,0.021003895477357926,0.11940515052593392,0.09513889501884587,0.026996890552901442,0.025529224733412015,0.11744478381017687,-0.1687708329735239,0.011998706621573207,0.0691501289382217,0.05367409624320718,0.5133266786847634,-0.08969959991862753,-0.04348333700883422,-0.04432074582827106,-0.2378153642634413,-0.11288632572487156,
FINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FINS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLTR,0.12270271835942581,-0.02696837425268883,-0.010206501196047157,0.08904002946861556,0.131555200330016,-0.051799094646516886,0.12649286271629867,-0.08363651658219595,0.1128559659995132,0.03915483914900242,-0.3464575439310328,-0.019303189764820372,0.17727195989342115,-0.08333221192017348,-0.09091075912395352,0.035295197927946775,-0.031214915428928958,-0.06690022926917227,0.0383915780463302,0.1209005743526872,-0.0040810367824177796,0.1399211040888959,0.08250221086764276,0.025640164271736987,0.0833303006041195,0.05882636276497877,-0.10526383836990816,0.0,0.0098092975080728,0.05292532717474985,0.049707067889060985,0.1324469041251095,-0.009832475755908732,0.49343922930074835,-0.2545469829889695,,,,,,,,,,,,,,
FORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOUR,0.0838640620818838,-0.01972614238497461,0.23077419771421193,0.2381180797058,0.2650182038834952,-0.023503851471459614,0.18053045759253838,0.05007039236089872,0.05967438541869363,-0.21176951786901177,0.26866446130894484,-0.17281897199270313,-0.15626980534178359,-0.13273919359271324,-0.13077159335221655,0.0,-0.27777093140758635,-0.14285412485475868,-0.17323109706041606,0.04699815299087473,0.155649013060569,0.08719527606093314,-0.04878155392853234,-0.20850055355660113,0.057147559570616124,-0.13355621751806313,-0.16175904158531562,-0.12821314436570797,-0.04176282620273386,-0.22180009670511847,-0.0368331323547757,-0.099409817402897,-0.2075424664363804,-0.012426292158540742,-0.06828682212877513,0.0706308834707361,-0.1266226139532033,-0.015608427042542505,-0.08019419720263554,0.1629251243446701,0.16797924988067425,-0.012955776788703077,-0.050428230862053613,0.0013261817753154048,0.21211688218904046,-0.08815520318953507,0.2101922879825926,0.20075922524944612,
FOXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRAS,0.36365455819073356,-0.24140286950580736,-0.12121414276184128,0.031232801320858705,0.3333333333333335,0.0,0.0,0.0,0.19999999999999973,-0.1999823881648467,-0.1379336521673119,0.18366430047623328,-0.29997483960246574,-0.10256844482077332,-0.23530173530173537,0.01998943289890809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSJ,0.08841870283648356,0.14183203463203475,-0.004845669226209326,0.12201761780651355,0.04431647471206812,0.046380339063265996,0.12377840882109914,0.02906596037881526,0.15969805846150353,-0.018663730299086856,-0.18292361521334122,-0.03244669158056712,0.08306429340114097,0.095938879669349,0.062265092300016756,-0.08080591904121315,-0.006681243926142,-0.05380216664591331,0.13261442659231681,0.14428830349827448,0.2077242537369377,0.0561159053123268,-0.005072703498905096,0.10056001525738156,0.05294192818153598,-0.045014731777053285,0.08332861163049832,-0.017553300057521315,0.005898053269126624,-0.05556241075992885,0.005583720353103727,0.12611785372085604,-0.08840120828329157,0.058476828845487105,-0.08554821664464995,-0.06031215346165941,-0.0386488034623218,0.09209703204281627,-0.02030949422039119,0.3776031894934333,-0.013784808955499939,-0.039733481399222725,-0.050305842649230104,0.11892568030020523,0.06473175021987698,0.06924068998871502,-0.1216161997592693,-0.13955282984383566,
FSTA,0.004235126638590714,0.0,0.008548644719761134,0.04464525644150319,0.05660140645118683,0.020209505203947487,0.08923277860937451,0.11428711592235863,-0.005682695825372952,-0.011237671117256043,0.0,0.040263237114091854,-0.0494555281774105,-0.010865463236681472,-0.005403376523853809,-0.0364596675758353,-0.04950764493142823,-0.045165481400437746,0.00934527835677712,-0.02282981837311404,0.023363195891942468,0.023922092423374952,0.004807419189910789,0.2062942753616983,-0.038670257005690156,0.1677420595617014,-0.22110789879713,-0.047845217974226806,0.0,0.05445890766350092,0.20238159822058255,0.008397385048825035,-0.019997319394183033,-0.06388015256959312,0.33529911093240417,-0.09478601110133766,0.07801719909753779,0.007135094786989926,-0.047619545445041433,-0.057688897645552295,-0.03106028788515125,-0.0422190122689291,-0.022729303289673486,-0.02221562169670388,-0.09090981289113376,-0.0660366862237518,-0.1166708162436283,-0.029676910753112073,
FUTR,0.10964974488915802,-0.017240957115167488,-0.09375101355907334,-0.04477502421461477,0.07199904907905741,0.01625974376647643,0.09821472118552954,0.172774425888937,-0.054454631596709935,-0.02884647707408905,-0.07142871077936952,-0.058822989366839384,0.10185241384333388,0.03846056877773285,-0.103447626331027,0.07407429887066685,-0.04424768493900311,-0.12403134914115077,0.08403336656769822,-0.1376816298353476,0.7250012973569424,-0.036144990641264196,-0.11702177116796297,0.021738562495101643,0.8585913428856458,0.37351457535043897,-0.5341619994181825,-0.12973063319265665,0.35366162036266835,-0.41844040247678016,-0.09615428338571375,-0.15675644585891457,-0.14351883429708945,-0.027027624906905245,-0.2550334402995664,-0.17906313933404805,-0.6045751478586501,-0.21538440730706643,-0.21105864799703433,-0.1761113496712594,0.1464968894469889,0.022801164559842046,0.0199334578513517,-0.1340620695782836,-0.049234053693106294,0.08293837522020175,-0.009970474861707435,0.04601196546775976,
FXPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G3E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAW,0.020975774304585748,0.059981237841121526,-0.0659848531096372,0.08888680344567357,0.12500164962058746,0.0685679098233507,0.09561061527606829,0.1918596086326696,-0.00917141049968384,0.040335592126492514,0.0,-0.08667537330682817,0.09230924607382707,0.045288994457640674,-0.03391742785933283,-0.1239760334593456,0.03280371406326599,-0.19574110836935743,0.01118610203038295,0.021986923843853035,0.01089273946582936,0.03849521451646987,0.010186964345624716,-0.013702338873430087,0.23450333298260162,0.2510123965342357,-0.13444809329133445,-0.05341022273820162,0.0945242195311633,0.20179581754760734,0.12436783981835076,0.03478775874791262,0.20335081959551826,0.22785046192689506,0.4738667117726658,-0.12130051091500238,0.07016462541752833,0.29903404101451514,-0.1245223289994346,-0.11666600087883994,-0.18918831379153978,0.2457984464844145,-0.14901105693290295,-0.4433762113190237,0.023344514968068886,-0.07462646044688992,-0.27567649063925737,0.03932415860471439,
GCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDWN,0.0658817691769853,0.01190602985256306,0.23179428550008896,0.07184756624279309,0.19714296021067068,0.04494509084512344,0.08096434634974536,0.13302349917668255,-0.0396376158313998,0.017932632275729166,0.3040944850993703,0.0,0.08917047737082773,-0.14630230946039613,-0.09216170114104971,0.06895269791814207,-0.10572143241617327,0.0,0.036527732195602125,0.06829815580955056,0.03535646870916209,-0.01980109946805686,0.18822534615791153,-0.044941551755466214,0.3692431027810028,-0.1371323617107555,-0.080938287843911,-0.01142126479129646,0.02940389077280048,-0.017340787021813076,0.0,0.0,-0.07485904352411465,0.05650431764126074,0.3111111111111111,0.0,0.0,-0.007804878048780495,0.15834167446966507,0.025631685266748416,0.0,0.0,0.0,-0.033046207051138365,-0.09022315446017604,-0.15286278381046403,0.0,0.0680302591001345,
GEMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GENF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GENL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFRD,0.0,0.16666666666666674,0.19999999999999996,0.25,0.0,0.0,0.33333333333333326,0.0,0.5,0.0,-0.33333333333333337,0.5,0.0,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.33333333333333337,0.5,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
GFTU,0.020138026094076444,0.06637606699300136,0.025525073899289374,0.14728771339722035,0.06873309650781279,-0.016599966649991638,0.10910755402668726,0.13010037464142576,0.0952819714537525,-0.06106460037184713,-0.06577309236947781,-0.03404599919503837,0.05362087816641625,-0.006608197819599204,-0.14267811920737283,0.03555207094192725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GHT,-0.13950861611237142,0.17817668953790244,-0.03466572241070742,0.12443517123879588,0.12859705651833164,0.19878315627714294,1.679347035590812,0.8039195898760747,-0.009713783178765478,0.05102619582799384,-0.2000033611185802,-0.07894248034177453,0.02307314678448691,-0.312169139271943,0.32169130879198393,0.028777511182203286,0.13933278209952582,0.36313658738556387,0.6574151734654974,0.05881403140515884,0.051530200772528456,-0.07619010273704019,0.01942756635753118,-0.009620333346530008,0.13046007876834942,0.05745385707524853,-0.34090271062728095,0.3069302894415,0.14770972722593934,-0.0927883186892483,0.0,0.2436127533783785,-0.1702146298729741,-0.16072347621498428,0.1313425386790883,-0.11609440482317479,-0.04272240990990983,-0.1268704870179751,-0.2637377553559713,0.5965254451547659,-0.05002573340195571,0.05266009318452691,-0.14927024120448606,-0.129859365809315,-0.18085851949189657,-0.29323261717540716,0.08129278457495781,0.3085194918966274,
GILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLE,-0.02157299292997683,-0.009703839375194367,0.025894648770146134,0.06808388176578828,0.0444456748718598,0.08695726936634851,0.19056636606512245,0.06060079686465225,-0.06514767076017458,0.02317805146524332,0.1057804928461521,-0.05052333187963365,-0.05833555779142119,-0.1448914016820888,0.0,0.08505672671156539,-0.05366447309113853,-0.0929161930772816,-0.02023730361563536,-0.03734353429327242,-0.062262240543863534,-0.03383364078483975,0.09016949152542364,0.12177843861088333,0.14102964118564731,-0.0025577934897833554,-0.07565691888636195,0.04187584294919833,0.020102422991668645,-0.11160907539914955,0.09319934303927835,0.1381123866048517,-0.04736466161631403,0.10465426418617052,0.11326660645576347,0.014917314381144964,0.03641285251363202,0.13963456233500415,0.1041676901662163,-0.04000943247916999,-0.07407676967641452,0.13924911279891217,0.04878515400803529,-0.042020026991452686,-0.04799746213022449,-0.07407951357781728,-0.042550798003234136,-0.050026716537536764,
GLEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNC,-0.02874678173840528,0.10599983957648185,-0.02748768953244607,-0.013562256528639405,0.006827425915165497,-0.005374790498757331,0.0836386409895098,0.07004043156789597,0.08898294777299376,-0.06719914682157002,-0.007834573432241032,-0.08857084231045442,0.0714285714285714,-0.022058823529411797,0.011152416356877248,-0.0146520146520146,-0.03873239436619724,-0.0993156401268569,-0.03343252545532771,0.018569576569832158,0.01254425617275401,-0.012388847298555716,0.19629536593090946,0.011958576023165746,0.07509594933399866,0.1145411203814064,-0.14981534858584034,0.019093078758949833,0.2780384795870485,0.05033577721643745,-0.024623289214728894,-0.02871693102391626,-0.11814134239242324,0.04867417853046363,0.022617503380895965,0.17118660503604088,-0.10647392666830324,-0.009185994934825192,-0.04384764823378118,0.01785216955383495,0.013577981651376136,0.007823613086771042,-0.07500000000000007,-0.008273090273246853,0.008342105263157817,0.12676056338028174,,,
GNS,-0.0048757880301942835,-0.012048872887840734,-0.0348797791714085,0.11110662711784602,0.029255595322981387,0.005198185158381108,0.05768919376444437,0.19737375517758005,-0.0703371430912294,-0.04105875975204465,0.03333468642175763,0.01538220577203675,0.009318656449425422,-0.047336340073398375,-0.03428505817513772,0.05899709797182262,-0.0395434479644351,0.0028263805932275954,0.19661976568193285,0.10074250807297558,-0.12131426041224258,0.3990796111104089,0.17205049936283068,0.033333843727510803,0.13923631098784162,-0.13661556070965986,-0.12856655379688697,0.35484903446068494,-0.15026517383618154,-0.034994094746511384,0.04166160388821383,0.5359850694039425,-0.4468960889817932,0.02726597916280049,-0.102041302148426,0.06522042322273092,-0.06122716181634236,-0.15516963980451703,-0.08805296750055025,-0.07017513941233655,,,,,,,,,
GPE,0.03140464854469127,0.06487343748048802,-0.054964507620683056,-0.016635720088197692,0.03663781436279323,0.01169003456501616,0.07029667502523851,0.020830840015425345,-0.02920730408514982,0.0,-0.0022476107060976913,0.004509021277146363,-0.03914792046097326,0.02178510863973271,0.03611500470521656,-0.06143688312971729,-0.023032409502603768,-0.13515671478222746,-0.06688352478853887,0.0811278935703117,0.06779584792593041,0.08367905160492461,-0.002036647495835431,0.02291652415096923,-0.017295011336482813,-0.03509216780082791,-0.07065116126133031,0.022721667974442417,-0.04301652006007295,-0.05063065540296263,0.09369013143239036,0.022103064146131945,-0.028625299965718276,-0.02951372119729112,-0.020406232258878276,0.10319471587383511,0.05565996730925815,-0.017307761721992998,-0.2800297991588667,-0.034782754108503844,-0.014989355087115297,0.03762717223639411,0.07674647576281779,0.080401835199849,0.08447120593832036,-0.013444305581407634,-0.02617445841037036,0.018665161354991522,
GPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GR1T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRG,-0.02814123780289135,0.08875515005165613,-0.02101421460210695,-0.02980451501161563,0.02739617874625,-0.01897022199449494,0.061243329371000854,0.032188168955255225,-0.046301886557577165,0.009012234029190935,-0.058641300170857225,-0.02188721578423891,-0.09432183595018395,0.10749438834399605,0.01960448034820872,0.09663862821269431,-0.20930316036695729,-0.02777930113021676,0.060276564928268606,0.03186499105467555,0.041451042098626045,0.053639938471483184,0.06530430069818594,0.027684948561693234,-0.08024155637520791,0.10297607572806511,-0.042065983609167135,-0.07904737329783373,0.000745344531107861,0.09836139545677214,0.02953922525069519,0.05185965990003627,0.010617508659795272,0.04147624575685893,0.13020876584012897,0.013721462724762601,0.012840407209726568,-0.007430351037541083,0.008991469631375315,-0.013635980796765756,-0.017526148550244924,0.06010737218849793,0.10909391630911713,0.07276826251683,0.27569402836029555,-0.21410334219283012,0.019609935131444267,-0.029188159012284443,
