firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
76076,0.1900154688,0.0561928657,3.9752778816,0.030145914,0.2852887839,0.2470451643,0.2015924443,-0.030063501,0.339962983,-0.003058824,-0.113496933,-0.043727874,-0.375601926,0.0772990143,0.0437278739,31.0,-0.001048555,0.0210803689,-0.050150277,-0.0098402,0.0195627282,0.5038529935,-0.207865841,-0.002096265,0.1295463346,0.415899223,0.0,1.7201452765,0.1422729978,1.6695353519,0.1417300328,1.6758217479,4.6850707973,0.2131814618,0.0,0.0,0.0,0.0,0.0,1.0,0.9727741205,6.0,0.1112076751,0.1221083006,0.0201772303,-0.266475222,-0.222094819,-0.078399131,0.025074588,190933.05963,0.0376507894,19.259198321,0.000634615,0.0299473855,0.0731832008,0.003821318,0.251182159,-0.002190345,2.0,0.0001964251,0.9949259426,-0.001637387,5.0,18.920766923,0.9274402918,0.0,0.0270944834,0.0175307977,0.020354139,0.4149380299,3.2238830418,7.870482e-12,1.7295415e-08,0.6073913419,0.3689242422,-0.064350135,0.0292382137,-0.198100375,0.3716558166,-0.0154708953780701,0.1346110987296633,0.1419919246298788,0.1376536312849161,0.1834030683403067,0.4181058495821725,0.2924600152322922,0.2058266224538132,0.0808917197452228,0.0915523156089193,0.0646173149309912,0.2012741859367623,0.2950903078097175,0.2749812171299775,0.1074613878616488,0.061509591326105,0.1235930258221142,0.0715638812881498,0.0303582270795386,0.0875881221961119,-0.0810469314079422,-0.0697971861867349,-0.0215260426676917,-0.0900804289544237,-0.0570476014076681,-0.0166119374154917,0.0765489532670753,0.1749365335795061,0.0635053269270942,0.1127868852459015,0.0464542651593011,0.0657316307305839,0.2038306928351856,0.1831280501975365,0.191992507609459,0.149469406186498,0.1869899743529959,0.1368914694059846,0.2255657197881559,0.3292428198433421,0.3648793565683645,0.4907759882869691,0.5138269402319355,0.5805650419124495,0.6187599364069951,0.6265175718849838,0.6146527117031397,0.4942764895802758
15489,0.7407188871,-0.32427274,-20.08105233,0.0,1.8143939085,3.5282041399,-0.093883527,-0.102050099,0.2357726178,0.0637914613,-0.001755832,-0.150050345,-1.249508677,0.0809088623,0.1500503451,6.0,-0.101829344,0.9263636364,-0.225369423,-0.558012982,-0.164160189,0.1759589598,-0.069863359,-0.140215767,-0.279393706,0.4317117461,0.0,1.3428526231,-0.066372381,0.5121942718,0.8070055723,90.085443237,11.843283336,-0.099976627,0.0,0.0,1.0,0.4084768551,0.0,0.0,0.6333150609,2.0,-0.144187103,-0.368723511,0.9253912413,0.7040104556,-0.631825806,-0.298040554,-0.044729361,-23554.16171,0.2560171468,12.799788197,-0.003010121,-0.034429527,-0.128897567,-0.083925536,0.0153281241,-0.051479227,1.0,-0.036662453,2.0799857992,-0.190968841,2.0,13.684955588,1.8573397701,0.0,0.0491329692,0.057223625,0.0622424136,0.5057635164,7.2381134051,7.4461897e-09,1.0652828e-08,2.6635520787,7.0945096758,-0.01247386,0.1121579947,-1.391447543,0.498338544,-0.0282555282555283,0.2225656877897992,0.3498293515358361,0.7010752688172042,1.1790633608815426,2.439130434782609,2.065891472868217,2.4692982456140355,2.731132075471698,3.94375,4.103225806451613,3.4189944134078214,4.816176470588235,1.3897280966767371,1.2994186046511629,0.8524590163934429,0.5694444444444444,0.924574209245742,1.53525641025641,1.028205128205128,1.2600000000000002,1.354166666666667,1.495268138801262,0.8395348837209304,0.8833333333333333,0.1480406386066763,0.3828671328671329,0.972568578553616,0.1859070464767616,0.3852889667250438,0.373263888888889,0.3227424749163878,0.407473309608541,0.4024822695035461,0.2476340694006309,0.1001390820584144,0.1480406386066763,0.0835616438356166,0.1894736842105262,-0.0400485436893204,0.3096026490066226,0.4513761467889907,0.2150537634408602,0.5270270270270272,0.0940525587828491,-0.2558795860771402,-0.1664910432033719,-0.2401536983669548
15535,0.2152579055,0.0391362471,10.10356139,0.0,0.1081987517,0.2916836931,0.177692851,0.2566069036,0.4567751733,0.0388643793,0.2486443031,-0.06582712,-0.488504137,0.0582544657,0.0658271198,6.0,0.0102845505,0.1807228916,0.2844924616,1.0658304898,0.0208982822,0.043263657,0.1955102588,0.0465805104,0.2606477568,0.458083527,0.0,2.8498181793,0.16799437,1.6034863071,1.8967482179,4.0454390932,154.01168736,0.4388862038,0.0,0.0,1.0,0.0020365714,0.0,0.0,0.6885790242,8.0,0.0469427053,0.1448035984,0.1713029163,-0.12984809,-0.361785214,-0.516599387,-0.743390403,-23885.58016,0.3504378997,15.208592866,0.0039066137,0.0275294077,0.0413669833,0.0170545536,0.2310590064,0.0100665455,0.0,0.0020591742,1.6183822913,0.0887512352,5.0,16.355826655,3.3615419142,0.0,0.0533549041,0.029609279,0.0397760741,0.2975770608,4.0480796304,4.090775e-10,7.2216204e-09,0.9266538883,0.8586874287,-0.051376933,0.0589744814,-0.265615574,0.5556915754,0.0605747126436782,0.1159893565553942,-0.0259685421724903,0.1284089519383637,0.0478083125141948,0.0594787001952001,0.0563251287922152,-0.0342265019886959,-0.1220742150333016,-0.0550947260624681,0.0089666484417714,0.3587100574289501,0.9911523521795422,0.813839197955573,0.7396304675716441,0.4128004899709079,0.4108562691131496,0.4444270507201,0.5734993178717598,0.6640216411181243,0.0895028929035304,0.0592354494317528,-0.065336304700162,-0.0352363028021748,0.0813313020039845,0.0459079573792791,0.1803761033644619,0.3873101789204629,0.0402480270574971,-0.0067814854682455,-0.0398543184183142,0.0593570608495981,0.3276258992805754,0.2726896551724138,0.305091937765205,0.4834405144694533,0.5301824212271973,0.5546756529064869,0.6610261026102611,0.7327699530516432,0.9445732349841938,1.0665173572228444,0.9885775862068966,1.204778972520908,1.0642058165548098,1.1659624413145535,1.24228432563791,1.4091383812010445
90751,0.2740110008,-0.551049442,-2.343922559,0.008073175,1.9546757749,2.5197314993,-0.167276295,-0.198158673,0.1634610782,0.0088203327,-0.006064824,-0.150811013,-0.685314056,-0.173407514,0.1508110134,30.0,-0.071776687,-0.278481013,-0.360171982,-1.559238734,-0.268902903,0.0882953007,0.3387719301,-0.165895897,-0.662904313,0.5018505996,0.0,1.0370700547,-0.217104843,0.4084083206,0.0354455758,37.507242242,11.398777857,-0.23043338,0.0,0.0,1.0,0.286635286,0.0,0.0,0.5255980602,1.0,-0.152814007,-0.175956549,-0.154289627,4.6538033439,-0.191823534,-1.662911883,-0.95946293,-5075.019712,0.1259346863,13.702176762,0.0419699234,0.008613803,0.0700609422,0.1708646641,0.0242567523,0.0533518344,1.0,0.0192090395,0.7143928863,0.0182399126,1.0,14.883237611,4.2014243408,0.0,0.0805111974,0.0460688634,0.0533145,0.3477377924,5.3987194557,2.0304918e-09,5.409848e-09,2.3550382952,5.5462053716,0.0798728032,0.0753097061,-1.431762694,0.7419988005,0.0172413793103449,0.4171337069655723,0.4448979591836735,1.3137254901960782,1.240506329113924,3.087759815242494,2.2596685082872927,1.5106382978723405,1.99492385786802,1.6144756277695715,1.8874388254486132,1.7874015748031495,2.554216867469879,0.310140636565507,0.2429775280898876,0.1245235069885641,0.0727272727272727,0.0727272727272727,0.0338785046728971,0.0733778047301394,-0.0369967355821545,-0.0766823161189359,-0.0215588723051409,-0.2044943820224719,-0.2034203420342034,-0.4022289766970618,-0.3504587155963303,-0.2834008097165992,-0.3619322278298486,-0.3333333333333333,-0.4775678866587958,-0.4678292242934455,-0.3549562682215744,-0.3144848954298993,-0.2587939698492462,-0.2062780269058296,-0.2119323241317898,-0.0973992860785313,-0.1163255117324014,-0.1732835123773938,-0.170182841068917,-0.0757180156657962,-0.1759776536312849,-0.0447922288181328,-0.0188470066518846,0.0,0.0516934046345811,-0.1416100872938894
77007,0.3607174557,-0.176478181,-6.478305457,0.0,2.6615347441,6.0564660838,-0.034231265,0.0653088468,0.8038290332,0.5861354776,0.0285391834,-0.088602121,-1.470832704,0.0830916993,0.0886021212,30.0,-0.046192362,-0.212121212,-0.09495598,-0.06912021,0.0797812551,0.6490812918,1.6175037809,-0.02826885,0.4469883385,0.5313682673,0.0,1.2403366984,-0.017626207,0.7497465481,0.1643784859,29.329738457,7.3311326694,0.0749118475,0.0,0.0,1.0,0.9874150124,0.0,0.0,8.6507293355,5.0,0.0101022184,-0.114208409,-0.213093607,0.3240090241,-0.975733979,-0.082574906,-0.042546524,-23885.58016,0.2560171468,11.935915303,0.0,-0.014243041,-0.119334566,0.1434532651,0.0644777201,0.0221206193,0.0,0.0216508796,2.7715745115,0.1803550348,1.0,10.90161629,0.6775195956,0.0,0.1458671093,0.0423940766,0.0572692359,0.9201094211,4.4394203501,7.5539584e-08,2.6394645e-08,0.8462121993,0.7160750863,0.5909003492,0.1345281439,-0.962814494,0.498338544,-0.0464516129032258,0.0867647058823528,0.2829861111111111,0.5460251046025104,0.2525423728813558,0.3534798534798533,0.2741379310344827,0.0379213483146065,0.8201970443349755,1.1114285714285712,0.9706666666666666,2.053214344736407,2.751269035532995,1.471571906354515,1.0246575342465754,0.8521303258145361,13.21153846153846,12.436363636363634,12.19642857142857,13.558707643814024,16.400518012714855,16.07091707091707,15.42222222222222,18.44736842105263,14.767015148282482,13.266409266409266,12.436363636363634,17.52594635246929,11.316666666666666,6.174757281553398,5.42608695652174,4.7734375,4.204225352112676,5.008130081300813,5.262711864406779,5.370689655172414,6.245098039215685,5.539823008849558,5.057377049180328,4.2785714285714285,4.096551724137931,5.42608695652174,6.10576923076923,6.427135678391959,5.2100840336134455,6.39,4.865079365079365,4.2785714285714285
76839,0.0784920111,0.0384127722,20.688903708,0.0617344817,0.0443891119,0.2365059118,0.6258989045,-0.140922784,0.6728107473,1.0015016303,0.0251185631,-0.032547104,-0.112687056,0.0427413944,0.0325471045,30.0,0.0132649685,0.0,0.0717877156,0.0538769515,0.0631163256,0.0856962531,0.0028306463,0.0359780219,-0.213053449,0.6943018769,0.0,2.479326603,-0.237504498,1.9937089827,-0.288863786,5.538589486,12.403808334,0.9505545228,1.0,0.0,0.0,0.0,0.0,0.0,0.9651228363,6.0,-0.073693976,0.0357624863,-11.08010196,-0.074241359,-1.552264042,-0.922717851,0.0013378083,-11823.35791,0.0426379215,15.393900337,0.0017050903,0.078659071,0.1238260088,-0.00028631,0.3474087327,0.0336326156,1.0,0.0001646429,-0.135795099,-0.031840592,5.0,14.662345252,0.6315981226,0.0,0.0419371687,0.0249268675,0.0349708517,0.3211752371,1.0567509622,1.5261772e-09,4.1797988e-08,0.4693367351,0.2202769709,-0.647622511,0.0764129502,-0.050402079,0.1454887235,-0.0065426293191575,0.0195132186319766,-0.6793585640331637,-0.4276796230859835,-0.5043354075283076,-0.3793587942265934,-0.2855462431995295,-0.4024840137727495,-0.2425565081839439,-0.2037037037037037,-0.1472446472446471,-0.0326498108699978,0.1392731535756155,0.1489713880349965,0.1323700769051505,-0.0476283810270482,-0.0211522965350523,0.1053230209281166,0.0953561767357982,0.1880195599022005,0.1162416724098323,0.0887295541115842,0.0761904761904763,-0.1323214285714284,-0.1583232288238349,-0.291587694999271,-0.4204437022900763,-0.3229761738888114,-0.4432221840265841,-0.4744186046511628,-0.5833476247641913,-0.5876612355736592,-0.539474931286134,-0.5454630495790458,-0.4846202800169706,-0.4500905387052965,-0.4541676027858907,-0.5038799264856033,-0.5601520774871005,-0.5013341543513956,-0.5547104105571847,-0.5036772216547498,-0.6083031035872631,-0.5818776353153773,-0.5241872307089699,-0.4806541256947413,-0.4935904116727462,-0.4515182300485382
15582,0.1283709464,-0.00792277,7.8350220762,0.0,0.160811785,0.5483524127,-0.052544994,0.1052709928,1.036558534,0.0532786885,-0.050770174,-0.080231928,-2.789020893,0.0141740012,0.0802319278,6.0,0.0455370401,-0.579009434,0.1144775814,-0.016065106,0.0277911297,0.3761245052,0.3374096267,0.0531565171,0.3919056836,0.5144405087,0.0,1.2001457476,0.1715518053,0.9379501029,0.1088757591,5.9675391191,24.725157325,0.0342041635,0.0,0.0,0.0,0.0,0.0,0.0,3.8354742214,7.0,0.6871036562,0.1315081973,-0.794736894,4.6374320881,0.0173518548,0.2959958074,-1.737966476,-16535.57747,0.0456208962,12.999144315,0.0,-0.009955442,-0.02242674,0.0137315643,0.3224230581,0.0017017254,0.0,0.001814882,0.9589850819,0.1813168193,4.0,13.032208682,1.0061764706,0.0,0.0294372421,0.0206568485,0.0402953577,0.3871859624,1.5032855704,8.884181e-09,2.4798145e-08,1.2311707676,1.5157814589,0.0692356905,0.0657110421,-0.274345639,0.4009142705,0.0429022082018928,0.0462025316455696,0.2271714922048997,0.1479166666666667,0.0589365791159515,0.1715095676824949,0.2666666666666666,0.2118768328445748,0.0918097754293263,0.0030339805825243,0.3181818181818183,0.4176672384219555,0.3855825649622801,0.2883865939204988,0.2589489718202589,0.2494331065759638,0.190922190201729,0.4563876651982379,0.589423076923077,0.3224,0.2686108979278589,0.5772900763358779,0.4311688311688311,0.2253521126760564,0.248489425981873,0.0134886572654815,0.0939774983454666,0.190922190201729,0.1064257028112451,0.0990691489361703,-0.0042168674698794,0.033125,0.0267080745341614,0.1681978798586572,0.3949367088607596,0.5521126760563382,0.5165137614678899,0.5521126760563382,0.6126829268292684,0.3832635983263599,0.4959276018099547,0.5742857142857143,0.5668246445497631,0.6867346938775509,0.991566265060241,1.06625,0.9562130177514796,0.3832635983263599
77357,0.1503545212,0.0203544634,20.346383603,0.0,0.0955208781,0.1129107488,0.0932600443,0.2536864028,0.4786556464,0.0152130964,0.3459899563,-0.045301139,-0.492161476,0.0303721462,0.0453011391,29.0,0.0070404182,0.0820379965,0.0965833248,-0.205384621,0.0099722388,0.225459018,-0.525708128,0.1025893186,0.2019075129,0.3190599513,0.0,1.1912663172,0.2005393192,1.1013878076,0.2082957155,2.9787847485,3.7027133746,0.3233177751,0.0,0.0,0.0,0.0,0.0,0.0,0.7496243583,5.0,-2.917592541,0.0658237669,-0.132786435,0.0724853267,-28.46945609,-1.628561408,0.0327650926,18040.592136,0.03476008,17.770480824,0.0028606483,0.0243456813,0.039956561,0.0043246495,0.1750018136,0.0290923397,1.0,0.000728568,0.5467386837,0.0367691074,7.0,17.543967571,0.8653201945,0.0,0.0400689468,0.0200882077,0.0245167424,0.3170931292,1.3945803917,7.490118e-11,2.6336927e-08,0.7119670859,0.5068971315,-0.044834487,0.0356889944,0.2227470284,0.4068180559,-0.0029058035353942,0.0075445125588469,-0.032844000782932,-0.0469834534401886,0.0859780219780219,0.1552417469372486,0.154593887279185,0.1164030727519205,0.2401365324766589,0.2669743589743589,0.3656514288872921,0.572428716904277,0.9183167884398472,0.7911985638511247,0.6748696139156407,0.7748563218390807,0.7517017691223604,0.819963167587477,0.8000728597449909,0.7421902545659684,0.8609522341783848,0.9198072888336312,1.121779457231192,1.0404691113313511,1.1455492835432044,1.4297797010228166,1.6465988216389933,1.9328110161443492,1.6871872960626495,1.7595219479504078,1.505425413244093,1.418836890542393,1.7626076260762606,1.887226831833587,1.805268536391507,1.889252718980236,1.9680442095146569,1.9179166174560056,1.6677464636648311,1.898404504927264,1.7335693737552558,1.855524734165511,2.067924996895566,2.0721213628450634,2.226590048321797,2.387631975867269,2.299853078669694,2.352238805970149
77584,0.2041614218,0.0669879491,4.1018865863,0.0661236981,0.2312141781,0.4639252246,0.3171811804,-0.025436403,0.485696344,0.0041051904,-0.061738891,-0.113533026,-0.747516117,0.1170625208,0.1135330255,29.0,-0.023568831,0.0285714286,0.0011374568,0.1009461302,0.0493730563,0.0549354483,0.0713578601,-0.105742663,0.0192240484,0.6888352061,0.0,2.1187542099,-0.034438018,1.6290106077,0.0918656544,2.7977140941,154.01168736,0.3254609468,0.0,0.0,0.0,0.0,0.0,0.0,1.0832151264,7.0,0.1213297468,0.2888615738,0.1527628141,4.5839537649,0.4541088951,-1.755861043,-0.668992895,-4019.184902,0.1259346863,14.666427162,0.0279523483,0.0677087397,0.1443893412,0.0879783262,0.4298701058,0.0816859512,0.0,0.0207439199,1.3579918743,-0.03381463,5.0,14.931742165,1.8706787458,0.0,0.0500676855,0.0299010359,0.0424613316,0.4375136283,4.1475982955,1.1362988e-09,1.0651966e-08,0.9584490676,0.9186246152,0.0085692682,0.0571759598,-0.573009634,0.7419988005,0.0677189409368634,0.0910509885535899,0.0666327568667344,0.4363013698630136,0.5637583892617448,0.7504173622704506,1.05689063266307,1.2379935965848454,1.6163443543356202,1.6747448979591837,1.9786931818181817,1.739386022207707,2.059080962800875,0.8532920901458241,0.7181482998770994,0.5510355029585798,0.5075485262401149,1.0047801147227529,1.0359223300970872,1.1397959183673465,1.0609336609336606,1.4228769497400346,1.7867109634551492,1.2694805194805192,1.2403846153846154,1.185513288170922,1.414507772020725,1.168562564632885,1.1958115183246072,1.0558823529411767,0.819522776572668,0.6287378640776697,0.7438669438669436,0.5591078066914499,0.6609900990099009,0.819522776572668,0.8934537246049661,0.992399049881235,1.0917705735660848,0.7658947368421052,0.8849438202247191,1.5495440729483283,1.4890207715133528,1.9639575971731444,1.452631578947368,1.3561797752808986,1.4670588235294115,1.2427807486631015
77606,0.7463930084,-0.023414561,-0.842148833,0.0155139424,1.4567304654,2.2918976999,0.0,0.0537272415,0.3972518035,0.0128205128,0.1137836354,-0.100428208,-9.208588957,0.1922005091,0.1004282082,29.0,-0.063361434,-0.098360656,-0.201211575,-4.745032604,-0.060723579,0.096181358,0.0219138177,-0.07021642,-0.046605505,0.5942107322,0.0,1.930840503,0.1500316956,1.0737921906,1.6738584315,7.02553941,20.221799747,0.0738854827,0.0,0.0,1.0,0.21460622,0.0,0.0,1.0088073394,3.0,-0.031821877,-0.248049143,-0.107780631,0.4012870131,-0.367678657,6.9188798511,-0.60944436,-23885.58016,0.3504378997,15.85826954,0.0142416031,0.0009128252,0.0026943803,0.1584213029,0.1095377493,0.0232544284,0.0,0.0199454483,3.2353645615,-0.127747511,2.0,17.321564036,5.6440568754,0.0,0.106232293,0.0420446656,0.0457256093,0.4478378383,17.924959541,1.051561e-10,3.2369152e-09,2.3226149871,5.3945403783,0.0996710742,0.0700318021,-0.798178149,0.5556915754,-0.0159369233350109,0.0617194570135746,0.3313663186563775,0.4416318505775374,0.8217391304347823,1.7552841709722875,2.165677280086346,1.7462546816479398,2.0808823529411766,1.8242657679345209,2.052029136316337,2.177681473456121,3.0205620287868404,0.4983397190293741,0.3721637426900583,0.1513248282630028,0.2478196128483301,0.1443620756925476,0.1812323801852597,0.2412187896741431,0.0891199405867062,0.2336487907465825,0.189375506893755,-0.1749648382559775,-0.1470117783917406,-0.1313490300607138,-0.1460183432814092,-0.1157672595719023,-0.1266934643442013,-0.2254060478013998,-0.2131455399061033,-0.2585008216407534,-0.2059022607283065,-0.1953360768175583,-0.1211985018726592,-0.0556986477784932,-0.104564188673485,-0.1124224542290817,-0.0943337965107302,0.0816891019730776,0.2228476130915155,0.4046934865900382,0.2849945235487403,0.474610356963298,0.4186215235792019,0.516938194983191,0.5264116575591984,0.5029464514476043
77699,0.3300702053,-0.151178968,1.4955813953,0.0056513758,0.4566111426,0.1202397636,0.007643287,0.5700833118,0.0421927389,0.5221761385,0.3602743465,-0.122116632,-0.587226593,-0.062402658,0.1221166323,29.0,-0.008270866,0.049833887,0.1665624177,-0.437300556,0.0628154222,0.1656691917,0.3456045236,0.1410513247,1.5687312674,0.5007137342,0.0,3.9725801796,1.9555367097,3.1071834836,5.5400561768,0.4454494029,4.0258463985,-0.298639143,0.0,0.0,1.0,0.6605122304,0.0,0.0,-0.016174393,4.0,0.1871591713,0.0493141632,0.0122522101,-0.073392092,-0.873249205,0.2331027149,-0.080116636,-15777.49039,0.0642905452,14.973100004,-3.8009e-05,-0.034245484,-0.04883533,-0.001573414,0.2922248507,0.2809583351,1.0,-0.001029866,0.3233523341,-0.127338782,1.0,18.063105899,21.219281667,0.0,0.2078212947,0.0736725781,0.095001413,0.5240116521,58.402943434,1.229802e-10,9.955641e-10,2.5031322095,6.2656708584,-0.718235964,0.2702991041,-0.078834675,0.3421521162,-0.3261623872310895,-0.4268004722550177,-0.5322736030828517,-0.1307072515666963,-0.0480392156862743,3.855,3.537383177570094,2.419014084507043,3.3542600896860995,3.2964601769911512,3.55868544600939,3.806930693069307,5.430463576158941,3.979487179487181,5.106918238993711,2.868525896414343,13.325759811153734,39.746957616449855,28.65791081246182,27.98507462686567,27.65997638724912,54.045351473922906,7.15966386554622,36.06106870229008,38.43948009748173,19.48091120016874,17.920498830865164,16.638510445049956,12.78086857791655,10.487046019164794,8.074766355140188,7.2991452991453,6.469230769230769,6.356060606060606,4.192513368983957,4.220430107526882,4.612716763005781,4.884848484848486,4.814371257485031,4.711764705882354,4.678362573099416,3.4337899543379,4.548571428571429,5.305194805194805,5.264516129032258,6.830645161290323,9.06948045214145,7.443478260869567
15729,0.1164870365,-0.043810579,3.5860755304,0.0,0.3214137405,0.2615779348,-0.160536559,0.1925536037,0.5159838153,0.0543733523,0.3489687019,-0.181230424,-1.665214339,0.0291434255,0.181230424,6.0,0.0031695849,0.1176470588,0.0247888575,0.019913606,-0.027546235,0.235270012,-0.382140194,0.0464942958,-0.096506762,0.6270396784,0.0,2.5085893305,-0.184225963,2.4471513292,-0.187653018,1.3435436585,3.6542758511,-0.1176816,0.0,0.0,1.0,0.2853311268,1.0,0.0,1.4317097087,2.0,0.0624526623,0.0047686728,0.1167439202,-0.340003654,0.0119615476,0.2769984583,-0.023081001,-2191.104175,0.0376507894,15.987121803,0.0004545735,-0.029866215,-0.112273768,0.0079568855,0.4574545449,-0.02579188,0.0,0.0029673591,0.5070148647,0.0075372416,5.0,16.616758429,2.6498980848,0.0,0.1345307976,0.0380005062,0.0385285795,0.5844164898,11.159741104,1.536541e-10,6.3242249e-09,1.5547792463,2.4173385049,-0.017381355,0.0529689386,0.5830289504,0.3716558166,-0.0612813370473537,-0.135158254918734,-0.125810635538262,-0.1057054400707652,0.1067323481116584,0.2559006211180121,0.3138401559454189,0.3250327653997378,0.1321388577827547,0.1667628390075015,0.1482112436115843,0.4041666666666665,0.6439024390243901,0.3250327653997378,0.1359550561797751,0.1817650496785505,0.2582451773490977,0.0390544707091469,0.1936245572609207,0.2420147420147418,0.3355350066050198,0.3241650294695481,0.274905422446406,-0.115485564304462,-0.0720513997246443,-0.0126953125000001,0.1289782244556112,0.2574626865671643,0.0692755156002113,0.0019821605550049,-0.2208092485549133,-0.2466467958271238,-0.0664819944598338,-0.1532663316582915,-0.0577819198508854,-0.0004943153732082,0.0135338345864661,-0.0669127826488233,0.003972194637537,0.274905422446406,0.0941558441558441,0.2306755934266584,0.2645403377110693,0.3579583613163195,0.6752278376139187,0.578454332552693,0.562596599690881,0.9057492931196984
78034,0.3095595007,0.0501293588,6.254515512,0.0321034095,0.5742567589,1.9000267846,0.076012386,0.0133172519,0.4721402397,0.0090258163,-0.04899979,0.2120346456,4.8059887711,-0.234775063,0.3243177392,29.0,-0.027590239,0.0,0.0768768951,-0.109287758,-0.074974726,0.2659520318,0.238617658,-0.045422505,0.1547732512,0.4207631011,0.0,1.4829580807,0.0332284405,0.8068077741,0.1870660932,41.27269554,9.3363053784,0.1281469038,0.0,0.0,0.0,0.0,0.0,0.0,1.5092522991,5.0,0.0953040357,0.4311490845,0.0196857444,1.3466750224,-0.448271195,-0.262899187,-0.222294653,-572.4780507,0.0624291911,14.93660132,0.0115303736,0.0100860586,0.030822942,0.0884865248,0.0520601226,0.0120924435,0.0,-0.004044804,3.7277102306,-0.112691695,2.0,15.115408909,1.4686175159,0.0,0.0441458449,0.0193106194,0.0256660558,0.4603947735,3.9470859273,7.343435e-10,1.5516624e-08,0.9990362636,0.998073456,-0.004371456,0.052674513,-0.208065051,0.4319402175,0.0059467918622848,0.0347714101738572,0.0145202020202019,0.0847114411069862,0.1577809798270892,0.2920603015075378,0.3333333333333332,0.1078938297138918,0.2100903614457832,0.4609090909090909,0.632300660233621,0.7582056892778992,1.1020274689339438,0.3509878100042034,0.4602453430258972,0.5693359375,0.6515930113052415,0.8762405137186224,0.8035914702581368,0.9222488038277514,0.6232323232323231,0.4034934497816596,0.5290199809705043,0.4716117216117217,0.4709382151029748,0.4252771618625277,0.4419021982951996,0.6347914547304172,0.2668506109578241,0.4233835252435785,0.3145194274028631,0.4252771618625277,0.3107667210440457,0.4177326863696513,0.5363288718929253,0.3805841924398625,0.4457939721097617,0.0177327422419253,-0.1044859292281972,-0.1104345419319126,-0.1206566347469219,-0.1313513513513513,-0.1684346701164294,-0.1651948051948052,-0.2296260786193671,-0.3154419595314164,-0.2721920289855072,-0.2775904697684873
15707,1.4432857151,-0.028957443,-6.451251591,0.0417274953,3.41005365,2.4264898227,0.029079782,0.0427002297,0.207362508,-0.005685396,0.0942171178,-0.048422764,-7.956521739,0.2014430807,0.0484227636,6.0,0.0054244079,-0.035714286,-0.073897374,-0.097180413,-0.013288214,0.4004576659,-0.043640746,0.0176630697,-0.061352205,0.2816904193,0.0,0.88355214,0.1178746253,0.7408474757,0.1127231724,5.8389958883,3.429769925,0.0634671296,0.0,0.0,1.0,0.1438398043,0.0,0.0,0.6088431395,3.0,0.059703211,0.0796859659,-0.036617424,0.9867950245,-0.234795774,0.2769984583,0.1492186544,2490.1260345,0.0376507894,16.747798005,0.0021828854,0.0048455595,0.0159758204,0.0330744009,0.0878593069,0.0368545629,4.0,0.0024968789,0.2919231717,0.006902334,4.0,17.304114688,1.7360805294,0.0,0.0264072344,0.0227361896,0.0222178465,0.3825067215,3.5692862585,9.303772e-11,1.3300031e-08,1.1339159332,1.2857653436,-0.026391926,0.0330455028,-0.5572679,0.3716558166,0.0177890724269376,0.1002747252747251,0.2982171799027553,0.3518987341772153,0.4510869565217392,0.8541666666666665,0.7097118463180363,0.656670113753878,0.6231003039513678,0.646454265159301,0.6498455200823892,0.5924453280318089,0.6498455200823892,0.2525410476935106,0.1500358937544867,0.0100882723833544,0.0120025268477574,-0.0237659963436929,0.056031641397495,0.1591895803183791,0.1148225469728601,0.071571906354515,0.1676384839650144,0.0132827324478177,0.0382372002592352,-0.0219780219780219,0.0275817831943554,0.2127176381529143,0.068,0.0504918032786885,-0.0177805027590435,-0.0308529945553539,0.0375647668393781,0.0965092402464065,0.0511811023622046,-0.0604105571847507,-0.0866590649942987,-0.1382463690155998,-0.0231707317073169,0.1155988857938719,0.1483870967741936,0.1508620689655171,0.089055064581917,-0.1129568106312292,-0.0850942318675044,-0.0343580470162748,-0.1483253588516746,-0.1400966183574878
