firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
12888,1.4162717829,0.1816365624,-7.334131865,0.0861578204,2.1327977989,2.9707871752,0.0051961445,0.1208312206,0.1823375131,0.0334596543,0.0876646105,0.0449418647,0.8929290769,0.0194479944,0.0449418647,7,0.0152034051,-0.051464766,0.0091134535,0.0490629868,-0.096430006,0.0534655526,0.0353448336,0.0914070608,0.0833814202,0.4944820785,0,2.0751119916,0.0231996987,1.1273977236,0.0140318722,14.665675745,9.4209650924,0.1480608016,0.0,0.0,0,0.0,1,0.0,0.3123757068,3.0,0.0129961176,-0.149540632,-0.015742579,-65.01457562,-0.223877953,-0.446449773,0.5192440049,194.99495701,0.0711665001,12.695176679,0.0009142009,0.0073646457,0.018033864,-0.052805412,0.0514539903,0.9820556277,1.0,-0.038814745,-0.789574672,-0.016811434,2.0,11.983900497,0.7368997598,0.4963240766,0,0.370664471,0.0269058291,0.018705315,0.021406469,0.5861038033,0.6827471391,3.8765054e-08,8.3236711e-08,1.2176388306,1.4826443218,0.1308224566,0.043131618,0.19999999999999996,0.04651162790697683,0.06508875739644981,-0.01098901098901095,-0.12621359223300976,-0.18552036199095023,-0.1964285714285714,-0.05759162303664922,-0.15492957746478875,-0.25619834710743805,-0.2828685258964143,-0.33333333333333337,-0.3129770992366412,-0.3258426966292135,-0.3525179856115108,-0.3918918918918919,-0.32835820895522383,-0.2996108949416343,-0.3918918918918919,-0.34306569343065696,-0.3382352941176471,-0.2913385826771654,-0.3129770992366412,-0.21052631578947367,-0.19282511210762332,-0.15094339622641506,-0.021739130434782594,-0.15094339622641506,-0.24369747899159666,-0.2139737991266376,-0.08163265306122447,-0.016393442622950838,-0.0625,-0.11330049261083741,-0.07216494845360821,-0.07692307692307687,0.011235955056179803,-0.052631578947368474,0.011235955056179803,0.05263157894736836,0.02857142857142847,0.06508875739644981,0.11111111111111116,0.09090909090909083,-0.1089108910891089,-0.06735751295336789,0.040462427745664664,0.139240506329114,0.13207547169811318
24360,1.3299278308,0.2155380747,-27.05307383,0.1732260292,2.0948212399,1.4484793402,,0.150699701,0.0954582292,0.162758463,0.1617437097,0.0080437765,0.136792986,0.1860539778,0.0080437765,7,0.0063281126,0.0284849564,0.3037688596,0.196165559,0.1204540617,0.0148610082,-0.076332535,0.1514039326,0.1533988743,0.5352374614,0,1.0018438896,0.4948354589,0.6348849507,0.546144518,31.515986749,9.5039304002,0.1374027502,0.0,0.0,0,,0,0.0,0.1134102531,5.0,-0.000440289,0.0187128096,-0.009693973,-0.00308296,-0.12647323,,0.0337337983,712.68575048,0.0093706647,14.366451254,0.0019438001,0.0150878372,0.031003386,-0.008652495,0.0130338311,0.2254665039,0.0,0.0128175049,-0.215550477,0.008547009,4.0,12.79903582,0.1148381844,0.2477470759,0,0.2581736044,0.0148148146,0.0091205769,0.0146548236,0.4622938616,0.7204164911,4.0345575e-09,7.5244948e-08,0.2723219692,0.0741592549,0.5276875222,0.0219572975,0.016528925619834656,0.03361344537815136,0.04237288135593231,0.06034482758620685,0.09821428571428581,0.08849557522123885,0.04237288135593231,0.07894736842105265,0.07894736842105265,0.06034482758620685,0.05128205128205132,0.05128205128205132,0.05128205128205132,0.06956521739130439,0.05128205128205132,0.06956521739130439,0.016528925619834656,0.09821428571428581,0.08849557522123885,0.04237288135593231,0.03361344537815136,-0.008064516129032251,-0.023809523809523836,-0.08208955223880599,-0.06818181818181823,-0.008064516129032251,0.10810810810810811,0.09821428571428581,0.05128205128205132,0.05128205128205132,0.05128205128205132,0.08849557522123885,-0.08208955223880599,-0.12142857142857144,-0.10869565217391308,-0.07518796992481203,-0.05384615384615388,-0.05384615384615388,-0.12142857142857144,-0.12765957446808507,-0.15753424657534243,-0.10869565217391308,-0.1151079136690647,-0.10869565217391308,-0.2012987012987013,-0.21153846153846156,-0.1907894736842105,-0.1854304635761589,-0.18000000000000005
33785,0.5449718942,0.0835541078,0.2825507302,0.0258513258,0.4769751164,0.8973156291,0.1022541683,0.340110487,0.4319626471,0.0099792511,0.6829280428,0.105570712,1.1273785916,-0.010643005,0.105570712,8,0.1017421933,0.0971794872,0.1970812875,-0.147340464,-0.00456007,0.1049495875,-0.203546755,0.265705106,0.1373381401,0.6515652118,0,2.2808333512,-0.309429955,1.3925460654,-0.371083159,3.4804599902,4.8334251154,0.2792196352,0.0,0.0,1,0.1987057905,0,0.0,0.6485947616,2.0,0.004435067,-0.018059273,0.0361329564,-0.117818722,0.2299006095,-0.993759651,-11.60691622,106.62398898,0.0851159683,13.059480818,-0.00116752,0.022670981,0.0425132773,,0.2480857254,0.1402861924,0.0,,-0.254460384,-0.003022309,5.0,12.948693685,0.0953756866,1.101868947,0,0.4116809181,0.0552486181,0.0254489168,0.0287284751,0.8568039986,5.0379011846,1.127901e-08,1.496655e-08,1.1018853137,1.2141512445,0.2020276326,0.0480238356,0.057251908396946494,0.11693548387096775,0.24774774774774766,0.25909090909090904,0.13524590163934436,0.033582089552238736,0.0072727272727273196,0.18376068376068377,0.16877637130801681,0.1446280991735538,0.010948905109489093,-0.028070175438596467,-0.12618296529968454,-0.18768328445747806,-0.12893081761006286,-0.1064516129032258,-0.08881578947368418,-0.19942196531791911,-0.21306818181818177,-0.05782312925170063,-0.03819444444444442,0.12145748987854255,0.057251908396946494,0.2764976958525345,0.319047619047619,0.25909090909090904,0.4278350515463918,-0.3497652582159625,-0.39651416122004357,-0.31604938271604943,-0.2152974504249292,0.025925925925925908,-0.08881578947368418,-0.10932475884244375,-0.03146853146853146,0.010948905109489093,0.0992063492063493,0.08627450980392148,0.057251908396946494,0.27064220183486243,0.17372881355932202,0.20434782608695645,0.18376068376068377,0.3381642512077294,-0.05782312925170063,-0.08881578947368418,0.025925925925925908,0.24774774774774766,0.20434782608695645
33806,0.6180208368,0.1814462965,-1.524373803,0.0260875868,1.8812448828,3.0975660118,,0.4658212448,0.3001191251,0.5682819383,0.5134195522,,,,,7,-0.005201088,0.1342062193,0.4850960675,-0.477207307,0.1230071466,0.0655662247,0.0867777159,0.0920051029,0.3377506158,0.5321478625,0,,,,,7.6012937891,7.5935094286,0.1634391944,0.0,0.0,0,,0,0.0,0.9133796888,5.0,0.0240298989,0.0719874138,0.0960272895,-0.714989954,0.8251223638,,,-367.259635,0.0093706647,10.913687483,-0.013706269,0.0028318621,0.0108732998,0.145174532,0.1700138922,0.0051418846,0.0,-0.017914284,-0.195402299,0.025482798,3.0,9.1473340098,0.340956644,0.1747780226,0,0.2581736044,0.0920930132,0.0316958423,0.0223654792,0.7733743689,0.5710023747,9.0848162e-07,1.8947328e-07,0.7614777173,0.5798483139,-0.342320368,0.0607739252,0.02298850574712641,0.02298850574712641,0.011363636363636465,0.03488372093023262,-0.12745098039215685,-0.2936507936507936,-0.31007751937984496,-0.3904109589041096,-0.2583333333333333,-0.3407407407407408,-0.3776223776223776,-0.1834862385321101,-0.5459183673469388,-0.5291005291005291,-0.4606060606060606,-0.43312101910828027,-0.4105960264900662,-0.3308270676691729,-0.3904109589041096,-0.25210084033613445,-0.1188118811881188,0.02298850574712641,0.0,0.011363636363636465,-0.08247422680412375,-0.10999999999999999,-0.07291666666666663,-0.6260504201680672,-0.644,-0.5954545454545455,-0.5549999999999999,-0.531578947368421,-0.5549999999999999,-0.5527638190954773,-0.538860103626943,-0.5679611650485437,-0.47023809523809523,-0.463855421686747,-0.44720496894409933,-0.4144736842105263,-0.4066666666666666,-0.35036496350364965,-0.34558823529411764,-0.282258064516129,-0.3986486486486487,-0.44720496894409933,-0.3945578231292517,-0.40268456375838924,-0.3153846153846154
33814,0.7374213555,0.1301331804,-1.719634703,0.0613024073,0.6511140189,1.1245048307,0.1133178346,0.3555866655,0.2677399598,0.000236998,0.827672956,0.0978381992,0.9070247934,0.0120991593,0.0978381992,7,0.0110690142,0.0396851427,0.2108666281,-0.297171957,-0.403478765,0.0763002944,-0.378004849,0.439146032,0.1038368661,0.5526013684,0,1.4229007634,-0.183680474,1.1994910941,-0.233251656,28.646118721,6.6881663113,0.4243772242,0.0,0.0,0,0.0,1,0.0,0.3846257043,1.0,0.409681353,0.006121681,-2.121937714,0.287174949,2.1909403331,-0.023720174,-3.006370096,831.52755762,0.0667172561,13.840757163,-0.010466739,0.0131544842,0.0247954074,0.0118290614,0.0503897379,-0.09150522,1.0,-0.020484472,-0.680913595,-0.028018768,4.0,12.937307085,0.3594981013,0.7517639006,0,-0.415787452,0.0618556701,0.0319944171,0.0397647963,0.6147539664,2.5725054971,6.0197329e-09,1.9715315e-08,1.2512354898,1.565590251,-0.064603166,0.0520615166,0.02336448598130847,-0.10245901639344257,0.06310679611650483,0.05288461538461542,-0.11693548387096775,-0.06808510638297871,-0.07594936708860756,-0.08750000000000002,-0.026666666666666616,-0.17045454545454541,-0.2724252491694352,-0.22614840989399299,-0.22340425531914898,-0.28196721311475414,-0.37784090909090906,-0.40810810810810816,-0.32407407407407407,-0.4483627204030227,-0.5269978401727862,-0.5239130434782608,-0.47857142857142854,-0.44974874371859297,-0.39669421487603307,-0.3652173913043478,-0.3261538461538461,-0.2551020408163265,-0.2601351351351351,-0.46585365853658534,-0.5,-0.40810810810810816,-0.40489130434782605,-0.46059113300492616,-0.40326975476839233,-0.22887323943661975,-0.22340425531914898,-0.24742268041237114,-0.03524229074889873,-0.06008583690987124,0.004587155963302836,0.13471502590673579,0.12886597938144329,0.2732558139534884,0.35185185185185186,0.34355828220858897,0.1648936170212767,0.17741935483870974,0.2303370786516854,0.2303370786516854,0.1465968586387434
56223,1.2483126498,0.0439801271,-79.57886296,0.0410347305,0.7782039164,1.7120954746,-0.058998788,0.0866011019,0.1366540443,0.0359758146,0.0888124005,0.0453437117,2.0060882801,-0.04424789,0.0453437117,7,-0.013030297,-0.033333333,-0.144313686,0.1411389864,-0.252748631,0.1084620416,-0.079635984,0.044642056,0.0852271074,0.4378380088,0,1.6177609052,-0.247206024,0.5455560518,-0.435890184,170.79298831,16.387153612,0.2410743311,0.0,0.0,1,0.3778070368,0,0.0,0.2001483982,3.0,-0.026195898,-0.382431009,-0.079364667,0.2449347865,1.937926881,-1.388277882,-10.61755788,465.96715582,0.1950765279,13.708335898,-0.007256406,-0.003433878,-0.00571981,-0.127719413,0.0046726665,-0.069001839,1.0,-0.022165569,-0.144346576,0.0252061412,5.0,12.774296279,0.830145756,0.5057142857,0,0.7176968877,0.0473933667,0.0246486304,0.0272834475,0.7307817666,1.6613960793,1.2814022e-08,4.1220164e-08,1.2973774657,1.6831882884,0.2097047682,0.0426285442,0.007407407407407307,-0.11688311688311692,0.014925373134328401,-0.021582733812949617,-0.07482993197278909,-0.1225806451612903,-0.11111111111111116,-0.11688311688311692,-0.08108108108108103,-0.1707317073170732,-0.2648648648648648,-0.38181818181818183,-0.408695652173913,-0.4212765957446809,-0.408695652173913,-0.3365853658536585,-0.2953367875647669,-0.29166666666666663,-0.36448598130841126,-0.30612244897959184,-0.31313131313131315,-0.37614678899082565,-0.37614678899082565,-0.31999999999999995,-0.276595744680851,-0.23163841807909602,-0.1952662721893491,-0.3674418604651163,-0.2989690721649485,-0.2359550561797753,-0.1707317073170732,-0.17575757575757578,-0.28042328042328046,-0.30964467005076146,-0.15000000000000002,-0.1707317073170732,-0.13375796178343946,-0.19047619047619047,-0.21387283236994215,-0.11688311688311692,-0.1707317073170732,-0.09333333333333338,-0.11111111111111116,-0.05555555555555558,-0.2272727272727273,-0.2272727272727273,-0.19047619047619047,-0.06849315068493156,-0.03546099290780147
52054,1.7384935719,0.0250587124,-4.560470819,0.0634578602,0.4014478367,1.696414304,-0.027253776,-0.048169806,0.1058809593,0.0145477546,-0.156526605,0.0721785429,6.3198067633,-0.133307508,0.0721785429,7,-0.0101189,-0.066666667,-0.086860762,-0.171575311,-0.388037764,0.0969308576,0.0369502864,0.0463713803,-0.019070778,0.5944768629,0,4.8966923425,0.2286702725,2.4573327292,0.1233047778,6.8726826876,11.895925297,0.3501200364,0.0,0.0,0,0.0,0,0.0,0.1320200544,3.0,-0.045581181,-0.006556844,-0.030944479,-65.01457562,0.2688503713,-2.463154443,0.3664885026,-72.57708044,0.0711665001,10.488576136,-0.009294968,0.012808817,0.0152027274,-0.102498398,0.0451250763,0.004438003,1.0,-0.029122011,5.6666666667,-0.101755784,1.0,7.9831415874,0.8021019843,0.0700405723,0,0.370664471,0.0225988701,0.0084116478,0.0079591588,1.1436303026,0.5214696713,1.8092951e-06,8.0000004065,0.3535517266,0.1249988234,0.5273865679,0.0298954906,-0.05128205128205132,-0.0326797385620915,-0.07499999999999996,-0.15909090909090906,-0.24873096446700504,-0.2815533980582524,-0.2815533980582524,-0.263681592039801,-0.30188679245283023,-0.30188679245283023,-0.3422222222222222,-0.35652173913043483,-0.35371179039301315,-0.3755274261603375,-0.36752136752136755,-0.35371179039301315,-0.35652173913043483,-0.3508771929824561,-0.3833333333333333,-0.35930735930735935,-0.3508771929824561,-0.3833333333333333,-0.40800000000000003,-0.26732673267326734,-0.23711340206185572,-0.22513089005235598,-0.22916666666666663,-0.32727272727272727,-0.34513274336283184,-0.30841121495327106,-0.31481481481481477,-0.3211009174311926,-0.32727272727272727,-0.35652173913043483,-0.3179723502304147,-0.32420091324200917,-0.32727272727272727,-0.3508771929824561,-0.3508771929824561,-0.3422222222222222,-0.3508771929824561,-0.31481481481481477,-0.31162790697674414,-0.31481481481481477,-0.39094650205761317,-0.4263565891472868,-0.22916666666666663,-0.19565217391304346,-0.19565217391304346
23827,1.3419017778,0.1793904518,-98.81731273,0.1556497464,2.9710458002,2.0046367593,,0.1170730784,0.1394464601,0.1606514445,0.1307293115,0.0265146945,0.6711383585,0.0589946384,0.0265146945,7,0.0065198603,0.0125663223,0.1128039577,0.2030596352,-0.040108045,0.0309949564,-0.04937874,0.1346821001,0.1341290666,0.5401122325,0,1.0162167641,-0.142542,0.346295483,-0.195156697,91.781308064,11.754961687,0.1101175591,0.0,0.0,0,,0,0.0,0.3830838092,2.0,0.0059271078,-0.031674933,-0.025612608,0.0088909874,-0.055898055,,-0.093325541,-190.2674016,0.0093706647,12.789718457,0.0016300842,0.0094283367,0.0246882036,0.0729566118,0.0032450428,0.2876424303,0.0,0.008276185,-0.833894501,0.0134228189,2.0,12.167646217,0.1087101948,0.3601241333,0,0.2581736044,0.0228571426,0.0125136328,0.021955463,0.4402367108,0.5699664303,3.438655e-08,9.9623133e-08,0.2850946576,0.0812789638,-0.259387121,0.0254407639,-0.02614379084967322,-0.019736842105263164,-0.00666666666666671,-0.03246753246753242,0.05673758865248235,0.07194244604316546,-0.013245033112582738,0.07971014492753614,0.11194029850746268,0.06428571428571428,0.06428571428571428,0.07971014492753614,0.04929577464788726,0.09558823529411775,0.11194029850746268,0.14615384615384608,0.0875912408759123,0.12030075187969924,0.04929577464788726,0.04195804195804187,0.020547945205479534,0.020547945205479534,0.020547945205479534,-0.03246753246753242,-0.013245033112582738,0.020547945205479534,0.2416666666666667,0.13740458015267176,0.03472222222222232,0.013605442176870763,-0.03870967741935483,0.02758620689655178,-0.04487179487179482,-0.09696969696969693,-0.08024691358024694,-0.10778443113772451,-0.09146341463414631,-0.05696202531645567,-0.09146341463414631,-0.10778443113772451,-0.13372093023255816,-0.09146341463414631,-0.15340909090909094,-0.14367816091954022,-0.17222222222222228,-0.18579234972677594,-0.18131868131868134,-0.17679558011049723,-0.1629213483146067
22728,1.8132265507,0.1978801857,-7.353009052,0.0378919505,1.8887032196,6.8423986939,0.1270459576,0.0203081747,0.3467486098,0.0018039687,-0.018258817,0.034121085,0.6472685451,0.0697985658,0.034121085,7,0.0101368966,-0.053846154,-0.03087151,0.0194550293,0.2852276438,0.1400360465,-0.062638715,-0.003178511,0.075156872,0.6149446429,0,3.1942206725,0.0317776993,1.6801197013,0.0188769748,26.535457394,5.9585009612,0.1789399226,1.0,0.0,1,0.0826005185,0,1.0,0.7392888469,5.0,0.0167375957,-0.062294867,0.0543632215,0.4710886624,0.5624519365,0.3154355908,-1.323160162,-8.376824819,0.0703285499,11.725840887,-0.004992001,0.0108799922,0.0221272813,-0.216660346,0.0938431478,0.0213593469,0.0,-0.010055294,0.7653508772,0.0048309178,4.0,10.615352213,0.396657624,0.3133971292,0,0.38283608,0.0685920566,0.0185347478,0.0103788508,1.2102589397,3.1782329719,1.6638935e-07,6.0897436e-08,0.7958810688,0.6334266757,-0.743224479,0.0735853284,-0.018604651162790753,-0.009389671361502372,-0.004716981132075526,-0.09442060085836912,0.044554455445544594,0.0,-0.08260869565217388,-0.14574898785425106,0.03431372549019618,0.04975124378109452,-0.16269841269841268,-0.24100719424460426,-0.07048458149779735,-0.28716216216216217,0.30246913580246915,0.5746268656716418,0.5629629629629629,0.9181818181818182,0.8508771929824561,0.9181818181818182,1.397727272727273,1.5119047619047619,1.4823529411764707,1.7402597402597402,1.8513513513513513,1.8904109589041096,2.296875,2.0142857142857142,1.7051282051282053,1.7051282051282053,1.8513513513513513,1.7402597402597402,1.5421686746987953,1.1752577319587627,1.2446808510638299,1.2210526315789472,1.0686274509803924,0.8508771929824561,0.6484375,0.8034188034188035,0.7583333333333333,0.990566037735849,0.8839285714285714,0.9181818181818182,0.45517241379310347,0.35256410256410264,0.743801652892562,1.0288461538461537,0.9357798165137614
43721,0.5043840764,0.0970056945,6.0602864741,0.0454539945,0.2051685565,0.9477647456,0.2290630558,0.0338300542,0.4211018572,1.0042145402,-0.018669019,0.0125288643,0.0901435386,0.088261258,0.0125288643,7,-0.002091668,0.0197352587,-0.025507832,0.0757407406,-0.059141912,0.109634188,0.2372171764,0.0747216024,0.056828045,0.5738611351,0,2.6355862941,0.0423104284,1.5315584135,0.0404253406,18.114368024,6.3119836016,0.6315518948,0.0,0.0,0,0.0,0,0.0,0.5989770024,2.0,-1.194510922,-0.161486239,-0.039783657,-0.50301475,-0.562806693,1.1060306139,-0.586359516,-907.7781479,0.0934412657,13.546718932,-0.012215822,0.0208094821,0.0287509331,-0.028912708,0.044570048,0.0137536571,0.0,-0.017858647,-0.051481837,-0.086284929,4.0,12.718484511,0.6829646444,0.4746778926,0,-0.007962067,0.0599999987,0.0285408792,0.037825566,0.8013996274,2.4839548364,1.85351e-08,3.7577658e-08,1.0840917569,1.1752549375,0.012929728,0.0399427278,-0.09493670886075944,-0.16374269005847952,-0.08917197452229297,-0.14371257485029942,-0.23936170212765961,-0.24736842105263157,-0.28500000000000003,-0.16374269005847952,-0.16860465116279066,-0.22282608695652173,-0.32547169811320753,-0.3379629629629629,-0.7008368200836821,-0.6950959488272921,-0.7033195020746887,-0.74,-0.7322097378277154,-0.7291666666666667,-0.74,-0.7428057553956835,-0.7644151565074135,-0.7495621716287215,-0.7322097378277154,-0.7260536398467433,-0.7291666666666667,-0.6937901498929336,-0.6689814814814814,-0.6898047722342733,-0.7157057654075547,-0.6757369614512472,-0.6720183486238532,-0.6323907455012854,-0.6295336787564767,-0.6216931216931216,-0.6082191780821917,-0.6176470588235294,-0.5855072463768116,-0.5925925925925926,-0.5994397759103641,-0.5718562874251497,-0.6114130434782609,-0.6092896174863388,-0.5855072463768116,-0.5692771084337349,-0.5794117647058823,-0.5994397759103641,-0.5890804597701149,-0.5326797385620915,-0.5474683544303798
22373,2.1054848112,0.1563157175,-18.63059289,0.0484646343,1.7328936422,5.9638988413,0.0867620255,0.0418543596,0.2165574091,0.0,0.0357045588,0.0542801982,1.3060936618,-0.04784725,0.0542801982,7,0.0241405994,-0.073170732,0.0793731028,0.2349526237,0.2976311594,0.090294052,0.0822911138,0.0518730724,0.0469709374,0.5383338376,0,1.5875118259,0.0187805885,0.8953283529,-0.088558256,46.415513099,9.0904976362,0.2035302749,0.0,0.0,1,0.3127438661,0,0.0,0.3780188293,5.0,0.0259408222,0.1391351642,-0.046697882,0.6406504243,-0.934319878,0.9516886608,-177.9738479,-186.4478045,0.0665040764,11.070745152,-0.014393153,0.0047489991,0.008067281,-0.065755792,0.0063911722,0.6085136079,1.0,-0.061513482,-0.509803922,-0.023644577,2.0,10.231441468,0.7251196584,0.2605430387,0,0.0591340261,0.0754716992,0.0305378076,0.0315907553,1.1348207473,1.3322593128,7.9652084e-07,1.0637906e-07,0.8548215388,0.7307198632,-0.185646675,0.0468272744,-0.1208791208791209,-0.18367346938775508,-0.21568627450980393,-0.16666666666666663,-0.24528301886792447,-0.23076923076923073,-0.2792792792792793,-0.2920353982300885,-0.24528301886792447,-0.3220338983050848,-0.3893129770992366,-0.36,-0.32773109243697474,-0.375,-0.4029850746268657,-0.2727272727272727,-0.3162393162393162,-0.21568627450980393,-0.2857142857142857,-0.23809523809523814,-0.2727272727272727,-0.2727272727272727,-0.25233644859813087,-0.19191919191919193,-0.2857142857142857,-0.13043478260869568,-0.23809523809523814,-0.33333333333333337,-0.375,-0.20792079207920788,-0.19191919191919193,-0.29824561403508776,-0.33333333333333337,-0.34959349593495936,-0.33333333333333337,-0.32773109243697474,-0.31034482758620685,-0.33884297520661155,-0.3548387096774194,-0.32773109243697474,-0.3700787401574803,-0.3650793650793651,-0.31034482758620685,-0.3220338983050848,-0.4117647058823529,-0.4405594405594405,-0.7173144876325088,-0.7037037037037037,-0.7132616487455197
62906,0.5304608648,0.072091954,2.2604798831,0.0072512315,0.2526020799,1.0726568144,0.1630270874,0.5878675948,0.8895439693,0.9880304679,0.0109350904,0.1422375933,1.25898931,-0.018671045,0.1422375933,3,0.1090250329,0.0310457516,0.241878574,0.1945429731,0.0802286895,0.0649115476,-0.003364878,0.3594970877,1.1804175666,0.6410331037,0,4.4221691067,0.3747432873,2.5661786675,0.4462210994,6.882670263,8.2871447903,0.3519241495,0.0,0.0,1,1.0455486542,0,0.0,1.7386609071,4.0,-0.051883643,-0.454345742,-0.035574842,-0.823847008,-0.154340283,0.5991022695,4.9221262633,-21.49531621,0.0966186901,11.101153007,-0.006273585,0.0175430805,0.0259135341,0.0156855503,0.2413986747,-0.07238949,1.0,-0.004678579,1.5440313112,-0.058423556,5.0,10.753296543,0.1303578311,1.0716253444,0,0.2533037696,0.0519031137,0.0232121616,0.0222899802,0.9073285946,6.7315891732,7.7800976e-08,1.4684466e-08,1.6331254711,2.6670988043,0.0593327941,0.0641056407,0.17763157894736836,0.26056338028169024,0.4552845528455285,0.6272727272727272,0.5169491525423728,0.43199999999999994,0.44354838709677424,0.5169491525423728,-0.13526570048309183,-0.28968253968253965,-0.38275862068965516,-0.3993288590604027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33830,0.9816289593,0.1054298643,-5.571590909,0.0,1.0450678733,2.5388235294,0.0743202417,-0.009509067,0.4973463069,0.0072926162,-0.103346533,0.1236307077,2.3879828326,-0.146334842,0.1236307077,8,0.0664370625,-0.050243112,0.1607431007,0.0537520756,0.1734998989,0.2169382848,-0.113805238,0.0393631137,0.1146850272,0.5680071891,0,2.926326743,-0.115609749,1.2201873049,-0.316595705,31.879545455,5.9854917858,0.2283538707,0.0,0.0,1,1.0135051226,1,1.0,1.0211694584,5.0,0.0689423894,0.2173377034,-0.033194042,1.3581422861,-0.161731508,-0.713627786,0.0420957511,-193.3619981,0.0371133477,9.9117037073,-0.00769571,0.0189948737,0.039478691,0.1704977376,0.0392944854,0.1650492399,3.0,0.0208144796,1.6206896552,0.0255246721,4.0,10.723966479,0.1827771303,2.5145190563,0,0.2193999587,0.0970873758,0.0492560306,0.0624039226,0.710761199,9.9483266571,1.9605608e-07,6.8200251e-09,1.3860429636,1.9211150968,-0.094652864,0.0709966478,0.02564102564102555,0.012658227848101333,0.3114754098360655,0.17647058823529416,0.21212121212121215,0.17647058823529416,0.17647058823529416,0.21212121212121215,0.1594202898550725,0.0,-0.22330097087378642,-0.2792792792792793,-0.18367346938775508,-0.101123595505618,-0.03614457831325302,-0.05882352941176472,-0.101123595505618,-0.16666666666666663,-0.17525773195876293,-0.2727272727272727,-0.05882352941176472,-0.024390243902439046,0.33333333333333326,0.21212121212121215,0.1428571428571428,0.1594202898550725,0.26984126984126977,0.12676056338028174,-0.03614457831325302,0.509433962264151,0.4035087719298245,0.9047619047619047,0.5384615384615385,0.4814814814814814,0.6000000000000001,0.4545454545454546,0.4545454545454546,0.7391304347826086,0.9512195121951219,1.0,1.0,1.3529411764705883,1.1621621621621623,1.2222222222222223,0.4545454545454546,0.509433962264151,0.9512195121951219,1.2857142857142856,1.5
62316,0.5644889527,0.1027111227,-0.502314033,0.0,0.5260445039,2.420155829,0.1968090802,0.0607154436,0.7760942397,0.0,-0.071176332,0.0563882566,0.5815664215,0.0429777826,0.0563882566,4,0.0574161676,0.2348754448,0.2020772856,0.3555954093,-0.000805957,0.098089172,0.1055095541,0.0861558413,0.2224842389,0.5602334026,0,1.9364513212,-0.041613977,0.157490204,-0.181261659,45.778478352,188.88822183,0.2287725294,0.0,0.0,1,1.0,0,0.0,1.7100437942,4.0,0.0040347126,0.1308130415,0.2222873471,-0.513091878,-0.356870472,0.7509749496,0.0064621453,-575.6698605,0.1086337356,11.219627654,0.0142224144,0.0212935594,0.0450506048,0.0797555646,0.048477809,-0.003965095,1.0,0.0126222236,4.2008426966,0.1434468757,4.0,11.221636897,0.1352977832,0.7482954545,0,0.635493312,0.0535714291,0.0259662411,0.0347192477,0.6279567808,2.261580182,1.1018803e-07,3.1410623e-08,1.7596115017,3.0962326369,0.0658705918,0.0622345733,0.0,0.02564102564102555,0.25,0.17647058823529416,0.3114754098360655,0.35593220338983045,0.29032258064516125,0.3793103448275863,0.4035087719298245,0.17647058823529416,-0.04761904761904767,0.0,-0.024390243902439046,-0.024390243902439046,0.09589041095890405,0.4035087719298245,0.5384615384615385,0.4035087719298245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
