firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
52716,0.51237819,0.0826488856,2.9425630942,0.0214052168,0.3352379272,1.0386594813,0.1992240071,0.1075045397,0.6068724682,1.0001998002,0.0667976424,0.0305018185,0.2976329065,0.0580498575,0.0305018185,8,-0.008291563,-0.052631579,0.0567524575,0.0523630865,0.0383293031,0.1295239648,0.3226360691,0.0313067468,0.135862449,0.6107669236,0,3.5564636874,0.096326748,2.2804072502,0.2506820401,10.291729562,4.3547920799,0.3591262983,0.0,0.0,0,0.0,0,1.0,0.9979796304,4.0,0.0077697102,-0.00598894,0.0047251193,-0.389079623,1.3951875171,1.2255227156,-0.033670509,281.49945767,0.1201926458,13.104158673,0.0120302695,0.0304671428,0.049337508,0.0163138274,0.1190654117,-0.003109473,1.0,0.0060535418,1.0449335167,0.048145249,6.0,11.204509932,-0.141246403,0.1515968064,0,1.2525228179,0.0494505502,0.0145991008,0.0131097297,1.0462435122,0.7377485316,6.5678018e-08,1.4162144e-07,0.7357493784,0.5413271478,-0.049822744,0.0305879426,0.02341137123745818,0.10469314079422376,0.3600000000000001,0.3246753246753247,0.3660714285714286,0.41666666666666674,0.5148514851485149,0.5148514851485149,0.7386363636363635,0.654054054054054,-0.23308270676691734,-0.24630541871921185,-0.1947368421052632,-0.19685039370078738,-0.07552870090634445,-0.05555555555555558,-0.08656716417910448,-0.058461538461538454,-0.022364217252396124,0.04081632653061229,0.0662020905923344,0.15037593984962405,0.17692307692307696,0.16349809885931554,0.0625,0.05882352941176472,0.05154639175257736,0.0851063829787233,0.11678832116788329,0.19999999999999996,0.22399999999999998,0.33624454148471616,0.3600000000000001,0.2338709677419355,0.17692307692307696,0.07746478873239426,0.11678832116788329,0.1953125,0.0662020905923344,0.07746478873239426,0.11678832116788329,0.07746478873239426,0.15471698113207544,0.1007194244604317,0.11272727272727279,0.2338709677419355,0.20472440944881898,0.2966101694915255,0.35398230088495586
39386,0.7676871623,-0.19826773,-167.6822917,0.0,2.9932252809,3.8946917074,-0.038658849,0.4185534998,0.3869840859,0.0997830803,0.7753814852,0.2414807682,3.9048442907,-0.972472344,0.2414807682,8,0.2803100399,-0.272058824,-0.08124292,-0.279857238,-0.183144685,0.2681388013,0.1025784685,0.4480527882,-0.204690832,0.5669130792,0,1.1518175339,-0.244512408,0.201473034,-0.426199497,236.54166667,7.2922286448,-0.034894802,0.0,0.0,0,,0,1.0,0.8109452736,1.0,-0.063198405,-0.344130932,-0.228113753,-0.330481493,18.254956057,-0.075892765,-1.197060081,-588.1046033,0.0858898163,8.276203847,0.0021967858,-0.006110908,-0.029937444,0.6303471361,0.0079738295,-0.030696582,1.0,0.0511625127,0.5652173913,0.025641026,2.0,7.4247617618,0.6147436507,1.0690335306,0,1.1179338157,0.1395348907,0.0549083955,0.0462963242,1.30084155,7.1877188001,3.6677351e-06,2.8636363754,0.8080773143,0.6529889459,-0.996911997,0.0880306294,0.18181818181818188,0.21875,0.11428571428571432,-0.15217391304347827,-0.0714285714285714,-0.11363636363636365,-0.20408163265306123,-0.2777777777777778,-0.35,-0.3709677419354839,-0.23529411764705888,-0.3157894736842105,-0.4,-0.4347826086956522,-0.3035714285714286,-0.48684210526315785,-0.5411764705882354,-0.472972972972973,-0.42647058823529416,-0.5063291139240507,-0.524390243902439,-0.44285714285714284,-0.417910447761194,-0.35,-0.45833333333333337,-0.4347826086956522,-0.4347826086956522,-0.25,-0.2777777777777778,-0.11363636363636365,-0.0714285714285714,0.1470588235294117,0.0,-0.0714285714285714,-0.21999999999999997,0.11428571428571432,0.3928571428571428,0.625,0.3448275862068966,0.5,0.625,0.56,0.56,0.4444444444444444,0.8571428571428572,0.7727272727272727,0.3928571428571428,0.95,0.8571428571428572
50999,0.3708888782,0.0730578887,8.9475376916,0.0094011563,0.0611222514,0.5198633143,0.2927628948,0.1108669294,0.6417853895,0.0,-0.251533742,0.0827140549,0.4647035095,0.0391076314,0.0827140549,8,-0.024268533,-0.131979695,0.1156789577,0.06011075,-0.008475402,0.1319926874,0.059823637,0.0196271597,0.2071942446,0.6570936626,0,5.9486146096,0.500329189,3.4609571788,0.7363182247,8.1894150418,3.8058252427,1.1723426213,0.0,0.0,0,0.0,0,0.0,0.8117026379,4.0,0.0430991826,-0.028445856,-0.155981782,-0.224863769,-0.073238705,0.9377576474,-0.08372186,-183.0331569,0.081761087,10.281033181,-0.026977872,0.026269584,0.0314852287,-0.008163387,0.1469404461,0.024642523,0.0,-0.006188849,0.5174825175,-0.097974439,4.0,9.9026497016,0.0583624325,0.7559642147,0,1.1990964983,0.032520324,0.019859336,0.030360198,0.8807126915,5.2157995779,2.0910591e-07,2.3438645e-08,1.4624090196,2.1386401405,-0.03760926,0.0639829496,-0.044117647058823484,-0.022556390977443663,0.20370370370370372,0.040000000000000036,0.031746031746031855,-0.16666666666666663,-0.13907284768211925,-0.26136363636363635,-0.1095890410958904,-0.23976608187134507,-0.31937172774869105,-0.2441860465116279,-0.25287356321839083,-0.2168674698795181,0.007751937984496138,-0.4715447154471545,-0.5486111111111112,-0.5422535211267605,-0.5806451612903225,-0.4921875,-0.375,-0.12751677852348997,-0.1333333333333333,-0.1925465838509317,-0.17721518987341767,-0.16666666666666663,-0.25287356321839083,-0.14473684210526316,-0.02985074626865669,-0.03703703703703709,-0.0714285714285714,-0.0714285714285714,0.0,-0.1558441558441559,-0.022556390977443663,0.048387096774193505,0.27450980392156854,0.8840579710144927,0.7808219178082192,1.0634920634920637,1.1311475409836067,1.03125,0.9402985074626866,1.0,1.2413793103448274,1.8260869565217392,1.9545454545454546,2.3333333333333335,1.9545454545454546
55706,0.6687588032,0.00426072,-10.16251393,0.0,0.8357029979,0.4734626059,-0.00699685,0.0490832781,0.1230837199,0.053408861,0.0856825384,,,,,8,0.0505810569,-0.224719101,-0.206603673,,-0.194642834,0.0393092479,0.1076255939,0.0012149326,0.0066758857,,0,,,,,80.789189189,,0.025789266,0.0,0.0,0,,0,0.0,0.188522245,3.0,-0.034749487,-0.029699049,-0.898036419,-0.460393453,8.7254195843,0.4907287924,,34.725901793,0.0601385236,11.042413707,-2.164e-05,0.0034996988,0.0078549286,0.0103662412,0.0018773403,0.0995052966,0.0,0.0016600114,0.1497378132,-0.019886364,3.0,10.318193169,-0.070759096,0.6148683531,0,0.8026736145,0.0722891539,0.0269474938,0.0312681669,0.7177045141,2.3181937597,1.2645416e-07,2.8202286e-08,0.7337933059,0.5384526158,0.6118294238,0.0674176906,0.02298850574712641,0.011363636363636465,0.17105263157894735,0.059523809523809534,0.18666666666666676,0.08536585365853666,-0.08247422680412375,-0.043010752688172005,0.12658227848101267,0.11250000000000004,0.09876543209876543,0.07228915662650603,0.04705882352941182,0.04705882352941182,0.12658227848101267,-0.05319148936170215,-0.12745098039215685,0.09876543209876543,0.03488372093023262,0.03488372093023262,0.03488372093023262,0.03488372093023262,0.0,0.09876543209876543,0.2191780821917808,0.2535211267605635,0.17105263157894735,0.32835820895522394,0.390625,0.2535211267605635,0.7115384615384615,1.022727272727273,1.119047619047619,0.32835820895522394,0.3484848484848484,0.5892857142857142,0.5344827586206897,1.022727272727273,0.09876543209876543,0.0,0.36923076923076925,0.459016393442623,0.6481481481481481,1.9666666666666668,2.0689655172413794,2.0689655172413794,2.869565217391304,3.238095238095238,3.045454545454546
42842,0.603651671,0.1326868746,-2.409629322,0.0,1.0513818627,3.5769129816,0.1742375858,0.0717039002,0.4008372363,0.0162454874,-0.049751244,0.06678137,0.8051133623,0.0258588989,0.06678137,5,0.0129641485,0.0,0.1208431947,0.0291401379,0.000172222,0.0991415256,0.0101016172,0.2079413106,0.3785996199,0.5130378621,0,0.6013002521,-0.269579095,0.3976383176,-0.387073604,69.419875776,55.883,0.2428808733,0.0,0.0,0,,1,0.0,1.2331530478,5.0,0.0394078067,0.073760806,-0.134900981,-0.283830622,-0.783991413,-0.475684359,-1.592267901,-112.3579991,0.1033112414,10.157189406,,0.0048729551,0.0133601951,0.0264508488,0.0119001623,,0.0,-0.011843664,0.26865888,0.1098962203,6.0,9.8288650249,-0.580476207,0.646377894,0,1.3271248548,0.038961038,0.0200524489,0.0331635354,0.6146126348,1.9843025609,1.634768e-07,2.912821e-08,0.7231882179,0.5230011985,-0.190913034,0.0633897018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62287,0.4259653636,0.0756745172,13.649442749,0.0228500728,0.2905421376,1.1934354514,0.2153016515,-0.058398884,0.7498432855,0.5081118398,-0.248776606,0.0615093003,0.6004473363,0.0302359549,0.0615093003,8,-0.026682497,-0.106007067,0.0486466023,0.0473270095,-0.004730156,0.1651493599,-0.168211926,0.027278426,0.1383748664,0.5478065929,0,3.3874287131,-0.015056128,2.3600297545,0.0029671028,37.650485437,4.8672732978,0.3289638094,0.0,0.0,1,0.368372189,0,0.0,1.4649231022,4.0,0.0601426891,-0.117992273,-0.088957997,0.8024786905,-0.141036295,0.7310224931,0.2186665477,-139.423146,0.0371133477,11.313483181,-0.000950397,0.0256378903,0.0469473056,-0.000600103,0.0442392355,0.0032394203,0.0,-0.002323475,0.3038130381,0.0102271317,6.0,9.3876493869,0.3330113775,0.137871976,0,0.9623194801,0.032894738,0.0160558872,0.0168664208,0.7766572033,0.3782735682,4.8150677e-07,1.8887722e-07,0.8475121392,0.7182768261,0.038551251,0.0478020197,-0.05882352941176472,0.0,-0.05882352941176472,0.05660377358490565,0.07692307692307687,0.009009009009008917,0.05660377358490565,0.07692307692307687,0.07692307692307687,-0.32121212121212117,-0.34883720930232553,-0.33333333333333337,-0.2955974842767296,-0.32530120481927716,-0.23287671232876717,-0.2056737588652482,-0.3879781420765027,-0.4042553191489362,-0.36723163841807904,-0.30434782608695654,-0.3450292397660819,-0.11111111111111116,-0.125,-0.125,,,,,,,,,,,,,,,,,,,,,,,,,
53719,1.1238042313,0.077100782,-24.62572115,0.0156233874,1.378414639,3.5961100306,0.101340055,0.0977709668,0.3659515185,0.0137457045,0.1405149764,0.0885653947,2.7462932455,-0.134640575,0.0885653947,8,0.0082880633,0.1111111111,0.2315773447,-0.28283228,0.0980440361,0.0596756341,0.1829574059,0.0586514349,0.0495255042,0.5133527247,0,1.3701706217,-0.079020941,1.2179839184,-0.072286333,108.89038462,5.2307621247,0.1204890264,0.0,0.0,1,0.8618178466,0,0.0,0.6692170819,5.0,-0.02277957,0.221303452,-0.454887735,0.677288888,-4.839261528,0.4588937589,-0.134185301,-252.4750709,0.1425864485,10.030780778,0.001291642,0.0059138557,0.0131675615,0.0715177775,0.0093333003,0.0020959942,0.0,0.0028545941,0.2154360377,-0.025158228,0.0,10.570367757,-0.300786215,1.190960452,0,1.8525077187,0.1276595742,0.0346377434,0.0304842639,0.623707466,4.9122158851,1.5691034e-07,1.5147673e-08,1.2083242213,1.4600474237,-0.27420363,0.0766123369,-0.013157894736842146,-0.025974025974025983,-0.0625,0.2295081967213115,0.5625,0.47058823529411775,0.38888888888888884,0.171875,0.19047619047619047,0.10294117647058831,0.19047619047619047,-0.038461538461538436,-0.013157894736842146,0.08695652173913038,0.11940298507462677,0.0714285714285714,-0.13793103448275867,-0.2021276595744681,-0.24242424242424243,-0.22680412371134018,-0.17582417582417587,0.04166666666666674,-0.05063291139240511,0.13636363636363646,0.08695652173913038,-0.038461538461538436,-0.05063291139240511,-0.24242424242424243,0.027397260273972712,0.3392857142857142,0.3157894736842106,0.47058823529411775,0.6666666666666667,0.3392857142857142,0.171875,0.027397260273972712,0.27118644067796605,0.5,0.3157894736842106,0.2931034482758621,0.5957446808510638,0.7441860465116279,0.6304347826086956,0.7441860465116279,0.9230769230769231,1.1428571428571428,0.7441860465116279,0.8292682926829269,0.7857142857142858
48557,0.5072811224,0.0526904635,57.434375,0.0,0.2439708755,0.688048304,0.0323940643,-0.165943706,0.3522729483,0.0923905136,-0.494833609,-0.035444971,-0.563195147,0.0823654768,0.0354449712,8,-0.026642061,-0.222222222,-0.204598645,0.1173045709,0.1000250975,0.1079557541,0.2140334431,-0.134645685,0.2219275356,0.3326114791,0,1.8014134276,0.3187482529,0.9115429918,0.0867121778,121.075,5.7965290245,0.194561845,0.0,0.0,0,0.8418912639,0,1.0,0.7207083886,5.0,-0.231642901,-0.036299146,-0.312639653,-0.182524085,-0.694960648,-0.881063955,-1.950151129,-560.1016827,0.0377336191,11.492687043,-0.005777199,0.0226726449,0.0357898577,-0.040063932,0.0074630347,0.126929913,1.0,0.0040490144,-0.211039993,0.0001956178,2.0,12.886599904,0.4085164729,2.8005464481,0,1.0014683978,0.0599999987,0.0292070676,0.0411672145,0.5729218765,6.7981419524,1.8265368e-08,7.4293551e-09,1.1582001208,1.3414275199,0.133474187,0.0712095451,0.08333333333333326,0.25,0.20370370370370372,0.2264150943396226,0.2264150943396226,0.1607142857142858,0.031746031746031855,-0.1095890410958904,0.08333333333333326,0.10169491525423724,0.25,0.25,0.25,0.35416666666666674,0.5116279069767442,0.7567567567567568,0.35416666666666674,0.3265306122448979,0.20370370370370372,0.25,0.5476190476190477,0.4772727272727273,0.4772727272727273,0.7105263157894737,0.5476190476190477,0.5853658536585367,0.5476190476190477,0.8571428571428572,1.2413793103448274,1.7083333333333335,1.5,1.7083333333333335,2.0952380952380953,1.1666666666666665,1.4074074074074074,1.03125,1.2413793103448274,1.4074074074074074,0.6666666666666667,0.4444444444444444,0.625,0.7105263157894737,0.625,0.5116279069767442,0.38297872340425543,0.3265306122448979,0.27450980392156854,0.8571428571428572,0.8055555555555556
43530,1.4798212005,0.2253639847,-8.760596026,0.0366538953,1.2501404853,14.347330779,0.142545469,0.133947991,0.3293582167,0.0078387458,0.1138344598,0.0572462723,0.6524991499,0.0783141762,0.0572462723,7,0.0144980137,0.1370592149,-0.04658947,-0.133717208,0.0918083254,0.1259660888,-0.137101212,0.1701696498,0.1515145492,0.6038950298,0,2.1197752366,0.1633980104,1.284831756,0.1489182363,92.996357616,18.166758304,0.3040351406,0.0,0.0,1,0.3105170784,1,0.0,0.6010295754,3.0,0.3564132633,-0.631980929,0.1048829456,0.2664777564,1.3486040763,-0.077260787,-0.546748442,-447.2234219,0.0286998734,10.813619357,-0.012019856,0.0077377945,0.0142746181,-0.01679391,0.0394468292,0.0126604653,0.0,-0.022399354,-0.367120833,-0.056036557,3.0,9.9453490066,0.017191129,0.3729769049,0,0.7957786143,0.0796019882,0.0203415083,0.0212495328,1.1508588629,1.4855137767,1.2921635e-07,4.673562e-08,0.3708093352,0.1374995631,2.8021135368,0.0542672248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18278,1.5302860105,0.2049857427,-25.37674935,0.0838019528,0.9571900112,4.620699905,0.14322542,0.0475197344,0.5909591822,0.0132724418,-0.002267909,0.0651350842,0.8259157779,0.0356847835,0.0651350842,8,0.0403379291,-0.035714286,0.128907609,0.1457035292,-0.026809281,0.0944601745,0.1851940669,0.059334834,0.0897656788,0.550010038,0,4.0406070931,0.0957917973,1.3528883382,0.0365380173,98.991780822,8.8279004348,0.2849645857,0.0,0.0,1,0.5898557157,1,0.0,1.021977454,4.0,-0.009501938,-0.005938048,0.0021024933,0.2310812922,-0.382359279,0.5142664284,-2.902905509,517.88310757,0.1182680008,13.930216642,-0.003744879,0.0158056832,0.0253673151,-0.034604379,0.0446225084,0.0027510765,2.0,-0.007358326,-0.104375123,0.0063601113,5.0,12.666649561,-0.262075662,0.338440208,0,1.2525228179,0.0498442352,0.0187307231,0.0112522022,0.9480346242,1.3029593464,9.0041351e-09,6.2147701e-08,0.7372086774,0.543476634,-0.012305528,0.0284251433,0.0608695652173914,0.10909090909090913,0.30133333333333323,0.44378698224852076,0.5443037974683544,0.5202492211838006,0.42690058479532156,0.34806629834254155,0.4567164179104477,0.49693251533742333,0.34806629834254155,0.29100529100529093,0.25773195876288657,0.28759894459102897,0.2512820512820513,0.161904761904762,0.15094339622641506,0.08203991130820398,0.12962962962962954,0.14018691588785037,0.1563981042654028,0.23544303797468347,0.2609819121447028,0.2774869109947644,0.30481283422459904,0.24173027989821882,0.196078431372549,0.20792079207920788,0.2642487046632125,0.4022988505747127,0.49693251533742333,0.5844155844155845,0.605263157894737,0.605263157894737,0.5641025641025641,0.5641025641025641,0.605263157894737,0.6375838926174497,0.4567164179104477,0.43529411764705883,0.5108359133126934,0.4698795180722892,0.6000000000000001,0.6321070234113713,0.6542372881355931,0.6375838926174497,0.6000000000000001,0.6944444444444444,0.7428571428571429
45074,0.430794017,0.0561388752,3.915126682,0.0,0.372585859,1.0050966262,0.1337864721,0.6682581364,0.8027373279,0.0594348815,1.4702743902,0.1576106406,1.8037542662,-0.04512186,0.1576106406,5,0.0050399618,0.2113821138,0.5600892193,-0.041012415,0.0697677966,0.2087888684,0.2086436482,0.2910798122,0.302514193,0.4843092774,0,2.9643705463,0.3423116479,2.7672209026,0.3787299912,9.1422098292,5.8215514371,0.429826488,0.0,0.0,1,0.0488404491,1,0.0,1.1271579191,3.0,-0.036058261,-0.055550281,-0.354616732,-0.015721326,-3.794014717,0.2135687152,-0.044666587,-216.028699,0.1425864485,12.083591403,,0.0246699255,0.0467431292,0.0401466378,0.1256886393,,3.0,0.005735234,-0.244339252,0.1182893682,5.0,11.61088214,-0.336298074,0.5812152021,0,1.8525077187,0.027559055,0.0085936394,0.0100700093,0.9113736559,2.812336475,2.4369864e-08,3.8652315e-08,1.2711654455,1.6158615899,-0.159802588,0.0581936993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53129,1.0877119402,0.1691825115,-5.451249644,0.0607215849,1.3343082211,5.856599159,0.1050046953,0.0307674159,0.44522349,0.0157999502,0.0185263814,-0.059339371,-0.847344132,0.3125383197,0.0593393711,8,-0.056278615,-0.017474991,0.0547270037,0.0194930996,0.0456928481,0.0793279144,-0.026705105,-0.028433854,0.048363377,0.5322193993,0,2.1671639273,-0.090751606,1.2666876309,0.0874552641,34.001688739,10.60555571,0.1739877187,0.0,0.0,1,0.3760347415,0,0.0,0.935154809,5.0,0.0016191575,-0.024900349,-0.024215417,-35.45155027,-0.297019252,-0.072590287,-5.328222925,-174.3376398,0.0277057153,12.490988395,0.0014100537,0.0246825951,0.0549259325,0.0054823229,0.0476657939,0.0134836885,2.0,-0.001713226,-0.166288395,-0.02111914,3.0,11.45857487,-0.192332912,0.3044745484,0,0.7957786143,0.0514705889,0.0199012945,0.0175221403,1.1395681556,1.0686740564,1.3581561e-07,8.2766413e-08,0.6510600938,0.4238792458,0.102523965,0.0380594705,-0.046875,-0.004081632653061273,0.1787439613526569,0.0990990990990992,0.16746411483253598,0.25773195876288657,0.326086956521739,0.17307692307692313,0.21999999999999997,0.27083333333333326,0.5249999999999999,0.38636363636363646,0.3631284916201116,0.45238095238095233,0.6486486486486487,0.5641025641025641,0.47878787878787876,0.3555555555555556,0.38636363636363646,0.4104046242774566,0.5443037974683544,0.6712328767123288,0.5249999999999999,0.6375838926174497,0.7553956834532374,0.781021897810219,0.6266666666666667,0.49693251533742333,0.6827586206896552,0.7681159420289856,0.8484848484848484,1.1785714285714284,1.2803738317757007,0.952,0.6827586206896552,0.6944444444444444,0.6827586206896552,0.6598639455782314,0.45238095238095233,0.4104046242774566,0.49693251533742333,0.5541401273885351,0.49693251533742333,0.4698795180722892,0.5641025641025641,0.7304964539007093,0.5741935483870968,0.6944444444444444,0.6486486486486487
54674,3.2122626876,-0.21061316,-14.52975197,0.0349373943,2.7778524452,9.6348104744,-0.023581602,-0.049079113,0.2768417748,-0.136842105,0.0911444847,-0.036367537,-1.061032864,0.0128543243,0.0363675374,8,-0.043287025,0.0,0.031292997,0.0575202337,-0.245345285,0.1843575419,0.14235834,-0.038980745,-0.144186863,0.634402388,0,2.1431772908,-0.140723717,1.4008964143,-0.110944065,28.053742802,2.9710336416,-0.070950966,0.0,0.0,0,,0,0.0,0.3580962417,1.0,-0.034647689,0.1023794849,-0.01537937,2.1782369766,3.8091613705,1.9369208884,-6.391690483,-51.0687353,0.5281310274,8.7569971836,0.0115954712,0.0023476934,0.0039745628,0.2951220041,0.114336574,0.0043015649,0.0,0.0651219629,4.7971014493,0.0698837619,0.0,7.1705040849,0.483848845,0.3170731707,0,0.8706494064,0.1111111119,0.033369323,0.0217374867,1.3453565053,4.0453855808,2.3750079e-06,3.8181818548,0.5449756487,0.2969984576,0.0278708786,0.0379104834,0.0,-0.038461538461538436,0.08695652173913038,0.08695652173913038,0.04166666666666674,0.08695652173913038,0.06382978723404253,0.13636363636363646,0.25,0.3513513513513513,0.28205128205128216,0.16279069767441867,0.08695652173913038,0.020408163265306145,-0.13793103448275867,-0.13793103448275867,-0.13793103448275867,-0.13793103448275867,-0.16666666666666663,-0.13793103448275867,-0.13793103448275867,-0.1071428571428571,-0.13793103448275867,-0.09090909090909094,-0.15254237288135597,-0.16666666666666663,-0.13793103448275867,-0.038461538461538436,0.04166666666666674,0.16279069767441867,0.2195121951219512,0.38888888888888884,0.3513513513513513,0.13636363636363646,0.16279069767441867,0.06382978723404253,0.020408163265306145,-0.038461538461538436,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.13793103448275867,-0.16666666666666663,-0.21875,-0.13793103448275867,-0.07407407407407407,-0.09090909090909094,-0.038461538461538436,-0.05660377358490565
44265,1.2189448102,0.1699928372,-13.56842034,0.0,3.3109196143,16.107839638,0.0864108467,0.0537415802,1.4948839319,0.0167622408,0.0450997398,0.0244488804,0.6373174536,0.0616534351,0.0244488804,8,0.0008865779,-0.0324,0.0633222755,-0.097689702,0.0249922617,0.1082775695,0.0711924232,0.043565197,0.0802024819,0.5800595715,0,1.0469701781,-0.037493526,0.7969340916,-0.004934502,105.11387229,14.070657094,0.1422853146,0.0,0.0,0,,1,0.0,4.974393531,5.0,-0.000906891,0.7053074847,-0.039140427,-35.3203174,-1.024865733,0.4522574336,-5.57910781,-328.8076271,0.0277057153,11.080726162,-0.008712334,0.0004962431,0.0017446381,-0.001240689,0.0070832035,-0.004623142,0.0,-0.039808994,-0.771792763,0.0148562603,2.0,11.377941589,0.3869956921,0.9504991681,0,0.7957786143,0.0970873758,0.0310231125,0.0303958112,0.796903507,2.6419176025,1.5810859e-07,2.8422603e-08,1.1016357598,1.2136013473,0.0948341877,0.0625363755,-0.06329113924050633,-0.038961038961038974,-0.0864197530864198,-0.10843373493975905,0.05714285714285716,0.07246376811594213,0.02777777777777768,-0.013333333333333308,-0.07499999999999996,-0.12941176470588234,-0.1777777777777778,-0.13953488372093026,-0.22916666666666663,-0.14942528735632188,0.10447761194029859,-0.038961038961038974,0.04225352112676051,-0.05128205128205132,0.013698630136986356,-0.13953488372093026,0.013698630136986356,0.2542372881355932,0.4509803921568627,0.4509803921568627,0.42307692307692313,0.37037037037037046,0.19354838709677424,0.15625,0.3214285714285714,0.5416666666666667,0.48,0.4509803921568627,0.6444444444444444,0.39622641509433953,0.2542372881355932,0.10447761194029859,0.1212121212121211,0.19354838709677424,-0.07499999999999996,-0.11904761904761907,-0.07499999999999996,-0.1777777777777778,-0.14942528735632188,-0.15909090909090906,-0.21276595744680848,-0.06329113924050633,-0.11904761904761907,-0.05128205128205132,-0.05128205128205132
46632,0.2379329302,-0.050797141,16.05952381,0.0,0.6137438153,0.2443100605,0.0443748369,-0.33293145,0.088012401,1.1942098914,-0.489015013,,,,,2,-0.226444011,-0.166666667,0.093503937,-0.782602258,0.656496063,0.4347826087,4.9368836292,-0.419840246,2.0382165605,0.4121296153,0,0.9048156509,-0.236667695,0.5741158766,1.3593085738,26.452380952,0.7486522911,-0.053556283,0.0,0.0,0,,0,0.0,1.0581395349,4.0,0.2864502707,,-0.178875258,-0.83977037,-0.450324782,-0.341318854,,-37.84435097,0.0536276205,9.7257952641,,-0.045442809,-0.162661738,-0.063558495,0.0049032258,,1.0,,-0.837962963,0.0,3.0,8.3151382049,-0.148847622,0.3051889234,0,0.922819181,0.0,0.0,0.0769230769,1.2484404448,0.5906610263,0.0,1.5227019e-07,1.001477981,1.0029581463,-0.589975946,0.0847223506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51828,2.243131605,-0.405087519,-15.64596201,0.0,1.0730402758,4.7459977688,-0.018740074,-0.038917693,0.8162670123,0.000755287,0.3329166667,0.0538673805,0.449903395,-0.587337769,0.0538673805,8,0.0258761711,-0.047535211,-0.095081758,-0.07541302,-0.013678503,0.1022665061,0.0386117024,0.0602397926,-0.152071006,0.6096754779,0,2.2258922634,-0.260360084,1.4666371093,-0.302133442,32.059667674,3.7352164731,-0.320176222,0.0,0.0,0,,0,0.0,1.0471682164,0.0,-0.359410501,-0.080563043,-0.137952642,1.553326398,0.1531476431,-0.399335164,-2.619854375,-607.4679363,0.0377336191,10.498797927,0.014004309,0.0086651607,0.0128102881,-0.01655804,0.0218809173,-0.009066449,1.0,0.0312864631,0.7191977077,0.0725038461,1.0,9.9392648439,1.2782805608,1.0175262055,0,1.0014683978,0.0789473653,0.0420570324,0.0477014363,0.5116246228,1.4056042331,2.9319759e-07,2.8661456e-08,1.1366776803,1.292036149,-0.401599121,0.0810880956,0.18181818181818188,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5294117647058822,0.368421052631579,0.4444444444444444,0.368421052631579,0.625,0.18181818181818188,0.040000000000000036,0.040000000000000036,0.0,-0.1333333333333333,-0.2777777777777778,-0.3157894736842105,-0.29729729729729726,-0.23529411764705888,-0.1875,-0.16129032258064513,0.0,-0.10344827586206895,0.040000000000000036,-0.0714285714285714,-0.0714285714285714,-0.1333333333333333,-0.1875,-0.29729729729729726,-0.0714285714285714,-0.1333333333333333,-0.21212121212121215,-0.0714285714285714,-0.23529411764705888,-0.40909090909090906,-0.21212121212121215,-0.2777777777777778,-0.16129032258064513,-0.3157894736842105,-0.35,-0.33333333333333337,-0.35,-0.36585365853658536,-0.40909090909090906,-0.4222222222222223,-0.4347826086956522,-0.4901960784313726,-0.45833333333333337,-0.4901960784313726
