firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
83143,0.0564501031,0.0296919792,44.00581625,0.0475521183,0.8916814902,0.2962168302,0.0507358216,0.0212565075,0.184059146,0.005147898,0.0438377754,-0.021586754,-0.68562855,0.0500496478,0.0215867536,26,0.0,0.0416666667,0.0830090638,-0.035773403,0.0032138547,0.0974458387,0.0010969909,0.0366722884,-0.247004343,0.3247259743,0,0.714000436,0.1221780504,0.714000436,0.1221780504,16.683930568,4.671772661,0.0854175067,0.0,0.0,1,0.1680260033,0,0.0,1.9057550216,7.0,-0.875174563,0.0105041231,-0.084915317,122.78470985,-10.2959149,0.4557312417,-11.6507485,10225.697606,0.0103945171,16.575171839,-0.006450396,0.0128027455,0.2640555982,0.0119957246,0.0092653338,0.0278452002,1.0,0.0012322859,0.1919713892,0.0804421503,5.0,16.450606131,-0.178455666,1.1753005818,0,-0.133507803,0.0691478848,0.0206948209,0.0245916146,0.381681576,1.7732548021,2.232406e-10,2.1428445e-08,0.934230089,0.8727858591,-0.040469394,0.0431594925,0.08496597236543613,0.08050934483466832,-0.023933209647495346,-0.020844965568583618,-0.050532394874571285,0.06974379829198862,0.14568815331010443,0.005350659277661096,0.1577904929577465,0.1527169149868537,0.21081703107019556,0.10178010471204191,0.20223948811700176,0.24314744801512278,0.20831419384474037,0.31131605184446665,0.4215077006214538,0.5122161540672607,0.5625185625185625,0.7845997286295794,0.9130909090909092,1.0188027628549503,0.9637924598730869,0.7484214024592888,0.8662646328485277,1.0157088122605362,1.0423136645962732,1.1757650951199339,1.210504201680672,0.7300230187438341,0.6643467257197089,0.6507687480389079,0.6379202988792032,0.6039634146341464,0.6242667489966038,0.6518053375196231,0.7888473308398503,0.6808306709265175,0.7164763458401306,0.6197660098522169,0.4836435420191765,0.4853190287972895,0.4142473118279568,0.6232644245603209,0.548719458345599,0.718719372754002,0.5240440324449593,0.45734072022160666,0.49843349473084597
83272,0.4602447214,0.0588817272,4.3012929955,0.0,0.3766872945,1.4533399895,0.1052891096,0.1576416028,0.3290601863,0.0104641646,0.1577955256,-0.035820626,-0.474480096,0.0868199348,0.0358206261,26,0.0,-0.06,0.210759162,-0.143488877,0.1270089267,0.1797467867,0.0438288985,0.0109119615,0.1575156552,0.4317620997,0,1.3015985294,0.0235530106,1.3015985294,0.0235530106,26.488152756,6.0073509582,0.2955343067,0.0,0.0,1,1.0359970409,0,0.0,0.5920039588,8.0,-25.52830281,0.3207424578,-0.564673971,0.0787712615,-19.03776292,-0.68649243,0.1623693487,-1145.65377,0.2265462602,14.826323577,0.0113844953,0.0403771455,0.0720729433,0.1709559623,0.1114030259,0.0001903048,5.0,0.0074711023,0.5863933619,0.0405552043,6.0,15.12402345,0.2134392011,1.4802270268,0,-0.191992443,0.0676779673,0.0235016563,0.0298989896,0.3337437491,1.7111931781,1.114606e-09,1.6784842e-08,0.718301801,0.5159574774,0.0896071663,0.0433757093,0.04463350785340303,0.12503524104877362,0.09358728418744855,0.18835616438356184,0.03367439450848342,-0.05438388625592416,0.054014791336503,-0.052587844254510796,0.02755246555941815,0.01578210512918421,0.16087272727272728,0.13689458689458678,0.20413397706698855,0.2096089724158836,0.14324595330181933,0.21439440048691427,0.18623662306777655,0.38607155262243853,0.5164354930647919,0.4001754385964913,0.4611863786158916,0.5920606423299422,0.589999003884849,0.48235512630014843,0.5086956521739132,0.667572085248642,0.7064357494120161,0.6589066722095198,0.7552232241038048,0.7263681592039803,0.5095517306601098,0.5560538116591929,0.5627570001958098,0.7425764192139739,0.7163440860215053,0.853460287970274,0.7598676957001103,0.9011434016198192,1.0485112936344971,0.9198941544382968,0.953733170134639,0.8569101907864125,0.7930802066951248,1.1529538710547613,0.795904590459046,0.7418158009602793,0.750219298245614,0.5101229895931882,0.7200431034482759
83244,0.2786599583,-0.110603513,7.2138063882,0.0,0.7604570691,1.4644540563,0.1829714884,0.1216776222,0.1506144613,0.0130585414,0.3461042765,-0.06896784,-0.612806703,-0.042824939,0.0689678397,26,0.090587641,0.2088546679,0.3784187901,-0.071825908,3.1549145432,0.0902337776,-0.015799532,0.1592597885,-0.229078923,0.5266613797,0,1.129338692,-0.404868229,0.3518450859,-0.487274869,54.361179361,24.887514061,-0.084398722,0.0,0.0,1,0.6969095549,1,0.0,0.3303424281,3.0,-0.039577838,0.1354479863,0.1657639447,-0.508354404,4.5251073652,0.2624228557,-0.154659931,-3094.097435,0.0808307708,13.620755818,0.0374550298,0.0221472138,0.0850386539,0.4885083829,0.0205047319,-0.194893738,1.0,-0.039348711,0.1165591856,0.2105084341,2.0,15.089324243,-0.12835305,5.0637860758,0,0.0411561573,0.190954715,0.0799912925,0.0746893355,0.5061871115,14.694497131,3.7218091e-09,4.3779491e-09,2.0535689371,4.2171453792,-0.019256962,0.0979890146,-0.021546261089987362,0.04748982360922649,-0.3457627118644069,-0.5423829282750445,-0.7065754465982517,-0.6731583403895005,-0.49674054758800523,-0.5338164251207729,-0.416477702191988,-0.4155942467827404,-0.42602230483271375,-0.3978159126365055,-0.4697802197802198,-0.4010861132660978,-0.4327700220426157,-0.5070242656449553,-0.5628539071347678,-0.437727603787327,-0.20820512820512826,-0.300090661831369,-0.2394088669950739,0.17325227963525824,0.08426966292134819,-0.2178318135764944,-0.11366245694603916,0.08274894810659195,0.2953020134228188,0.7747126436781611,1.1325966850828726,0.3310344827586207,0.4593572778827977,0.02727877578176985,0.09503546099290783,0.3241852487135506,0.16352675207234357,0.4010889292196007,0.07371349095966617,0.11722141823444288,0.38103756708407865,-0.08204518430439955,-0.13063063063063074,-0.10544611819235239,-0.16086956521739126,0.05608755129958953,-0.14031180400890875,-0.02770780856423183,-0.3550543024227235,-0.3882725832012678,-0.39734582357533177
83762,1.2719622062,-0.433174651,-0.278271318,0.0,0.018570775,0.0030573837,-2.241624598,-0.106605351,0.0009290227,0.1385633629,-0.561634696,-0.084427108,-0.269880274,-0.316269358,0.0844271076,27,0.0,0.0,-0.171779141,-0.631743554,-0.161554192,0.184699714,0.6761562041,-0.146475907,-0.072619795,0.8957897884,0,59.327635328,1.0397169337,54.603268159,1.0397169337,0.0027968841,0.0822669104,-8.930413625,0.0,0.0,1,1.0,0,0.0,-0.000115584,3.0,-34.17951931,-0.022926441,-0.31857443,0.9168419695,-1.249145706,-0.501900832,-0.173692805,-5781.377202,0.02204135,9.8767949567,0.0,-0.089576216,-0.091011426,0.0001867751,0.8209260278,35.4,0.0,-0.025641026,-0.334027798,-0.016087299,5.0,9.6690178985,-0.173992698,0.5783938549,0,-0.262854063,0.0326000452,0.0312949755,0.0827863647,0.6293041023,3.4791922926,4.8507759e-07,2.6748697e-08,0.114923589,0.0930195101,0.9912395703,0.1247385044,-0.08904109589041087,-0.14743589743589747,-0.26923076923076916,-0.3666666666666667,-0.37264150943396224,-0.06338028169014076,-0.20530592734225617,-0.27717391304347827,-0.5476190476190476,-0.6284916201117319,-0.6707920792079207,-0.6771844660194175,-0.6818181818181818,-0.6906976744186046,-0.6771844660194175,-0.6921296296296297,-0.7070484581497798,-0.7057522123893805,-0.6724137931034482,-0.6284916201117319,-0.6385869565217391,-0.6787439613526569,-0.6906976744186046,-0.7044444444444444,-0.7722602739726028,-0.7318548387096774,-0.7625,-0.6802884615384615,-0.740234375,-0.6756097560975609,-0.33426769446391025,0.22242647058823528,0.6629157289322332,0.33000000000000007,-0.1272965879265091,-0.6305555555555555,-0.7170212765957447,-0.8485193621867881,5.39423076923077,2.2439024390243905,3.15625,2.6944444444444446,1.9153879877246824,2.674033149171271,2.6944444444444446,1.8775421895283428,1.891304347826087,1.418181818181818,1.2931034482758625
83390,0.7421731367,-0.05617929,0.2542470334,0.0,0.2291192056,0.9883998944,-0.132375876,-0.080597633,0.3996328796,0.0260444927,-0.229949523,-0.071921336,-1.297961692,0.0167392764,0.071921336,26,-0.000192971,0.0143084261,0.0821127302,0.079093146,-0.007376767,0.2311418576,0.2518482873,0.0339722535,-0.022042098,0.5730906608,0,2.5922318635,0.0462294998,1.865002066,-0.004140755,7.0043224728,4.9247949997,0.1057209038,0.0,0.0,1,0.0176565008,0,1.0,0.5558900246,6.0,-0.189071555,0.16774173,-0.011745041,0.4139001168,-0.84269289,0.1213167184,-0.157421942,-17721.31368,0.0471991723,12.294046281,0.0008892564,-0.00116604,-0.001511577,0.0758388044,0.0958131053,-0.00254334,1.0,0.016091954,0.7376366287,0.0777227039,4.0,11.325907656,0.6852314814,0.4542626768,0,-0.195899396,0.033550851,0.0200036444,0.0473002897,0.6609527436,1.358955281,5.5359093e-08,5.0202822e-08,0.6671194268,0.4450483296,0.199589139,0.0453881639,0.1368909512761023,0.12643678160919558,0.2596401028277635,0.2296110414052699,0.0769230769230771,0.1368909512761023,0.08888888888888902,0.06637649619151276,-0.019019019019018923,-0.04483430799220267,0.017653167185877505,-0.07284768211920523,-0.13427561837455826,-0.2032520325203252,-0.3142057382785164,-0.2681105302464526,-0.2271293375394321,-0.2825768667642752,-0.21662669864108708,-0.13656387665198233,-0.04854368932038833,0.12773302646720386,0.08768035516093242,0.0901001112347053,0.20689655172413812,0.09742441209406505,0.06637649619151276,0.056034482758620774,0.03923647932131513,-0.05950095969289815,-0.04761904761904745,-0.11949685534591192,-0.14410480349344967,-0.041095890410958846,-0.07981220657276988,0.053763440860215006,-0.02970297029702962,-0.0984360625574976,0.054897739504844,0.0,-0.038272816486751626,-0.13732394366197176,-0.12343470483005359,-0.04761904761904745,-0.13043478260869557,-0.20647773279352222,-0.25190839694656486,-0.21285140562248983,-0.20967741935483863
86080,-0.159304268,-0.727953998,-0.090092166,0.0,2.1034972647,1.0121469003,-0.590167243,0.0843612918,0.3403156004,0.3104271537,-0.160785924,-0.244309635,-0.627111885,-0.271445394,0.244309635,24,0.0688140453,-0.004830918,-0.39028268,-0.744667379,-0.176184588,0.1126788954,-0.098915009,0.0767068037,-0.776750379,0.771024272,0,1.8587533156,1.8845150874,1.3175789728,1.6719899648,0.983711684,10.218491873,-0.303013648,0.0,0.0,1,0.8640547996,1,0.0,-0.622295373,2.0,-11.07029658,-0.58965627,-0.323405348,-0.514424505,-0.885301153,-0.501900832,-0.128868841,-5787.642845,0.02204135,10.928320555,0.0,-0.077992718,0.7125300561,0.0438064778,0.471207124,-0.009579381,0.0,0.0642201835,0.4535931259,-0.007949168,5.0,9.9787842187,-0.34347216,0.4887235358,0,-0.262854063,0.0540540032,0.0258954555,0.0440075157,0.7463530211,1.8995342169,1.4290233e-07,3.8561076e-08,1.0580554837,1.1194814066,0.0117916383,0.1051444416,0.04716981132075482,0.01834862385321112,-0.05932203389830493,-0.04310344827586188,0.04716981132075482,0.32300357568533977,0.31813323833273977,0.3346158470602383,0.19999999999999996,-0.017699115044247593,-0.16541353383458646,-0.323170731707317,-0.26490066225165554,-0.4188481675392669,-0.6348684210526315,-0.6686567164179105,-0.7511210762331838,-0.773469387755102,-0.7465753424657534,-0.6942148760330578,-0.6908077994428969,-0.6605504587155964,-0.7131782945736433,-0.6983695652173914,-0.6899441340782122,-0.7071240105540897,-0.6676646706586826,-0.704,-0.5276595744680851,-0.6636363636363636,-0.7,-0.6615853658536586,2.567984570877532,4.0385837494325925,4.411994149195515,4.3519768563162975,1.9607895438783678,1.3667377398720686,2.0000000000000004,1.5417907029997715,1.522727272727273,1.3467230443974634,1.283950617283951,2.569131832797428,1.5605536332179932,1.2653061224489797,0.5270326042096576,1.3120183295146846,1.2653061224489797
83411,0.3284217948,-0.098884467,17.727761986,0.0261197442,0.1330109773,0.1967222187,-0.280320318,-0.167487899,-0.094173956,0.01696201,0.2274342178,-0.250775864,-1.287930405,0.0284718446,0.2507758641,25,0.0,0.25,0.1048346228,-1.179689878,-1.643979646,0.0881770709,0.0200897836,0.2358744492,-0.263463925,0.5874423774,0,2.746132848,-0.535857232,2.746132848,-0.535857232,6.1970816752,2.7725307334,-0.561794393,0.0,0.0,1,0.9947774186,0,0.0,-0.118450165,3.0,0.1215275455,-0.033869932,0.0507894112,0.8681808504,-3.791086643,0.6104759701,-0.088549678,-3123.592274,0.0365722346,12.40396682,0.0340781686,0.0950066578,0.2296479308,0.1549479769,0.055928185,0.3618245629,1.0,0.032967033,1.5378268013,0.2186203673,4.0,12.666023649,-0.497056094,1.5683849409,0,0.6614994488,0.0454545654,0.0314510916,0.0457150307,0.5586953364,2.8333462018,1.2377566e-08,1.6476988e-08,1.0170595904,1.0344102103,0.0204433009,0.0712367505,0.028148148148148255,0.2710622710622712,-0.05320600272851295,0.09984152139461178,0.02209131075110471,-0.11139564660691414,0.20695652173913048,0.37425742574257437,0.3963782696177063,0.16835016835016825,0.221830985915493,0.6642685851318946,0.6445497630331756,0.39919354838709675,0.8807588075880761,1.096676737160121,1.0532544378698225,0.954929577464789,1.1823899371069184,1.4350877192982456,1.2828947368421053,2.14027149321267,2.0982142857142856,1.5421245421245424,1.6488549618320612,1.4785714285714286,1.8442622950819674,1.3367003367003365,1.6590038314176248,0.4734607218683653,0.376984126984127,0.2687385740402195,0.3320537428023034,0.23487544483985778,0.18835616438356184,0.17229729729729737,0.13770491803278695,-0.029370629370629397,0.1358428805237315,-0.012802275960170695,0.028148148148148255,-0.018387553041018356,-0.07095046854082987,0.017595307917888547,-0.20321469575200923,-0.3262135922330097,-0.3719457013574661,-0.309452736318408,-0.3544186046511627
84215,0.8739487829,0.1129430629,-4.543743251,0.0199316359,9.1009383904,0.429590548,0.031225591,0.1861907764,0.0474742038,0.0208898855,0.190933725,-0.008552455,-0.696053736,0.1915575039,0.0085524554,24,-0.007425133,-0.015625,0.0432315873,-0.008372644,0.1357490125,0.0668036999,0.0621869652,-0.009529082,0.1389553631,0.7281150259,0,1.1499172219,-0.032384926,1.1226304583,-0.018879315,0.2391409718,0.0580597504,0.0142947987,0.0,0.0,0,,0,0.0,0.5202736863,6.0,-0.015049234,0.000912611,-0.053809553,-0.043602186,-0.760842338,,0.0345034979,-8553.38791,0.0253456805,11.778976801,-0.000298205,0.0023183117,0.0251364139,0.0018701054,0.0924046013,0.0721949086,0.0,-0.001397624,-0.289996411,-0.038083914,6.0,8.5038972061,0.0307341391,0.0867960426,0,-0.0003858,0.0154277217,0.0079146053,0.0112338383,1.6256702569,0.9078091805,1.1610684e-06,1.9042352e-07,0.6630436058,0.4396268232,0.2459167415,0.0376170753,0.016582552271088735,-0.014675052410901501,0.02210945994925706,-0.013296011196640922,0.0064239828693790635,0.04289940828402372,0.016582552271088735,0.05145413870246074,0.0722433460076044,0.07633587786259532,0.08094847478936829,0.06818181818181812,0.0816450209808448,0.052238805970149294,0.17500000000000004,0.13985448666127742,0.0981308411214954,0.42712550607287425,0.6114285714285714,0.552863436123348,0.6491228070175437,0.7515527950310557,0.7559153175591533,0.7195121951219514,0.709090909090909,0.6746042114514423,1.165898617511521,1.0405209840810419,1.3152709359605912,0.29953917050691237,0.28181818181818175,0.2702702702702702,0.33018867924528306,0.40859140859140863,0.4256825075834174,0.45661157024793386,0.46113989637305686,0.46113989637305686,0.4314720812182742,0.4099999999999999,0.38506876227897835,0.3715953307392996,0.39603960396039595,0.40578265204386854,0.31775700934579443,0.27717391304347827,0.17500000000000004,0.13709677419354827,0.17012448132780067
83414,0.7005319341,0.1083781255,-24.24064206,0.0278202191,5.1034606433,0.2546137098,0.0338646747,-0.016228789,0.0447030647,-0.041184096,-0.02272389,0.0014737789,0.0795765332,0.09975377,0.0014737789,27,-0.003096283,-0.03125,0.049523444,0.0863764744,0.4552634347,0.1235315634,-0.235829882,-0.003491366,0.0338268859,0.599923047,0,0.9711689642,-0.081803378,0.9673624678,-0.07847695,1.3150302367,0.0560298261,0.0222887802,0.0,0.0,0,,0,0.0,0.3892153161,6.0,0.1360868947,-0.000869737,-0.069434553,-0.217019035,0.9091982403,,-0.057300236,-6500.06289,0.0253456805,14.256667124,6.7308407e-06,0.0042259769,0.0368054483,-0.004947542,0.0166337556,-0.007790718,1.0,-0.000511902,-0.144365476,0.0008190793,3.0,13.915661835,-0.07866813,0.7212839351,0,-0.0003858,0.0301345456,0.0164847409,0.0248836379,0.5033014064,1.6976746112,3.0029635e-09,2.7564003e-08,1.2408958205,1.5398224373,-0.005942746,0.0382493547,-0.06731234866828073,-0.014077297158945457,-0.0904368358913813,-0.01909854851031323,-0.14247551202137132,-0.1819919303461457,-0.18579581483830054,-0.19883527454242922,-0.1792030683997442,-0.18836915297092283,-0.15931907463989514,-0.11590543952260723,-0.07381582111084395,-0.12712440516655332,-0.17089969866551868,-0.1507936507936507,-0.11305549159567108,0.02501330494944143,0.15919349984953368,0.196644920782852,0.3075356415478616,0.5195266272189349,0.6689774696707109,0.6103678929765886,0.666089965397924,0.5544794188861986,0.5884536082474228,0.5105882352941178,0.7014134275618376,0.2522756827048114,0.10689655172413803,0.01689545934530101,0.0893665158371042,0.11652173913043495,0.14268762978344718,0.15053763440860246,0.05708013172338111,0.10435779816513757,0.1981337480559877,0.1040412725709372,0.2314578005115091,0.09837467921300269,0.18123275068997247,0.22910019144862814,0.06940588561910044,0.08354430379746858,-0.020096667514627353,-0.012307692307692242,-0.015085655842495438
59459,0.7656055846,0.0970556877,-8.147106153,0.0232170351,2.427160793,0.8964266863,0.0252800403,0.0317049776,0.0726422527,-0.04437401,0.0458641207,-0.030451461,-0.986346259,0.1927862022,0.0304514606,25,0.0,0.0065359477,0.0619132837,0.0610571193,-0.007069359,,,,-0.010753056,,0,7.048661234,0.0049615205,7.048661234,0.0049615205,3.663669844,1.6074042391,0.0505967333,0.0,0.0,0,0.0,0,0.0,0.2788260676,6.0,0.0088105151,-0.009005191,-0.275421188,-0.316620823,,-0.323181042,0.1246234146,22158.2558,0.040269287,17.610586028,-0.000759859,0.0046461819,0.0215816067,0.0145759704,0.0367022052,,0.0,0.0032519364,0.1428642957,-0.012221539,5.0,17.830033196,-0.158673341,1.263016255,0,0.0150015058,0.0154277217,0.0090385304,0.0173862958,0.3826230449,2.995007751,3.313734e-11,1.6228106e-08,0.9104631385,0.8289431267,0.0115273023,0.0302952799,0.018525519848771266,-0.04428546088807428,-0.0971849361698468,-0.05506839705366551,-0.11541618781809226,-0.05930279927835669,-0.027319715207589135,0.03330569796750593,0.09996597482136771,0.004724017901541533,0.06335116527538753,0.012084339610272332,0.0854149879129733,0.07968732351297003,0.012147777082028854,0.04513125565757137,0.0747341140115767,0.11092783505154635,0.18591342626559038,0.15152810429578967,0.2467413225407884,0.3390771269985917,0.49403826601349476,0.3929679420889347,0.4126900891452543,0.4172731258220077,0.5109366236679751,0.5970753878075288,0.6269753397081026,0.3491361322093314,0.2280808387783011,0.18028477546549837,0.18227033352837907,0.2333282466046085,0.08709395386374319,0.09989105199434856,0.1024416859909969,0.08105939004815399,0.11039354878109853,0.1244521739130433,0.17847769028871374,0.21616131216612744,0.2875577505177631,0.34981210855949874,0.2398557950448721,0.2917765523855189,0.24616442478109413,0.22826738387025958,0.24204702627939145
83382,0.1277645094,0.0037344021,61.924057111,0.0,0.4712451369,0.3378468312,-0.050739786,0.194052706,0.2136055746,0.0127214474,0.2226321626,-0.052996523,-7.810047562,0.0329002604,0.0529965234,26,0.0028280412,0.25,-0.022059627,-0.14015724,-0.018474332,0.1471944557,-0.2119601,0.1772039575,0.0992760129,0.2337051776,0,0.8463925658,-0.023141895,0.8275248585,-0.032064679,33.425260846,16.161489034,0.0812663841,0.0,0.0,1,0.9414958465,0,0.0,0.8778773233,3.0,12.956090821,-0.087565121,-0.065607593,0.150299278,-8.798494658,,0.280664737,-13135.71493,0.0371991411,12.710915734,0.0017744431,-0.005546888,-0.027171078,0.0166712498,0.0109465302,0.2018978606,0.0,-0.010289401,-0.096682434,0.1554405242,6.0,12.80677377,0.0386833286,0.7475833102,0,-0.222272532,0.1054918244,0.0627437831,0.0738605747,0.5189618759,2.6544036293,3.1274943e-08,2.3481134e-08,0.5863951261,0.3438592439,0.1544772078,0.0431807949,0.015560838556299972,0.05571781622107408,-0.029533250722841742,-0.1844845539743144,-0.31200585651537327,-0.300535873771956,-0.4051898734177215,-0.43939393939393934,-0.4222304192794787,-0.4290400972053463,-0.4048131728942369,-0.3659425178788287,-0.39570473251028804,-0.414965139442231,-0.39833546734955183,-0.4022389009031929,-0.3936774193548387,-0.4053404201467983,-0.4118898623279099,-0.36405467586953577,-0.3518620689655172,-0.36319284455888334,-0.31799709724238023,-0.256722556153116,-0.22343414311684018,-0.1802163293789253,-0.21774596304311633,-0.11188811188811176,-0.02631578947368418,-0.08025053826580542,-0.22008298755186717,-0.23939786338620916,-0.17198237885462553,-0.15394310406913936,-0.1323855243722304,-0.06876734046769717,-0.03964847741671773,-0.22992461488036708,-0.20691983122362867,-0.46717314888309325,-0.42116284799211634,-0.3939120340513349,-0.3617223580548764,-0.21761571761571763,-0.1903859407305306,-0.06357114388202467,-0.15713004484304927,-0.1974380871050384,-0.20017021276595737
83520,0.5847827471,-0.062108873,-3.504359834,0.0137904855,3.0607227951,6.4209079474,0.2149197878,0.0840334093,0.5792864538,0.6718173837,-0.05915962,-0.000375865,-0.021471372,-0.060775311,0.0003758654,26,0.1320248945,-0.068690096,0.2040118479,-0.262450001,0.0046860077,0.3405760989,0.1967364839,0.1389596471,3.823740087,0.6036885004,0,1.6614877045,-0.084124344,1.1764063511,-0.233422561,13.70149122,4.1048965376,0.0138940509,0.0,0.0,1,0.9207621188,0,0.0,11.715127701,5.0,-12.15097099,0.3243145371,-0.997006881,0.2566369675,-0.852938301,0.0867412645,0.0007896481,-5394.884519,0.1249505785,12.117272453,0.0045504885,0.0841121199,0.4794483456,0.7214294646,0.1403918068,0.049684792,1.0,0.1998420221,11.750268024,0.2920163143,2.0,13.050730104,0.3740219928,2.4300699301,0,-0.241968205,0.0788313299,0.0353417581,0.0524083035,0.5657682779,5.1854376899,1.5024181e-08,9.0147738e-09,1.0024916249,1.004989458,0.587535067,0.1211505569,0.0004466279589101507,0.7693522906793047,0.816707218167072,0.641025641025641,0.5965787598004275,0.4442295293359122,1.545454545454545,1.2047244094488185,1.0934579439252334,1.1353670162059104,0.8855218855218854,0.5074024226110363,0.7073170731707317,1.0363636363636362,1.6107226107226107,1.3855165069222575,2.1416549789621318,1.807017543859649,1.8681177976952625,3.497991967871485,3.375,3.912280701754386,4.894736842105263,4.656565656565657,3.102564102564102,26.317073170731707,36.333333333333336,27.354430379746834,63.183381088825215,30.710079275198186,20.960784313725487,20.747572815533978,21.178217821782177,28.09090909090909,25.198830409356724,30.995429224396517,24.794564716720405,31.0,27.828828828828826,19.740740740740737,21.178217821782177,13.177215189873417,10.914893617021276,14.238095238095237,8.73913043478261,8.29460580912863,7.784313725490197,7.784313725490197,8.73913043478261
83509,0.3005904925,0.04460785,5.459506072,0.0,0.288111207,0.5270604877,0.116145723,0.1164939549,0.3222423572,-0.004292219,0.1019516665,-0.041004227,-0.512912506,0.0674877742,0.0410042271,26,0.0,0.0726150925,0.1279609146,0.0820928457,-0.038145091,0.1258997426,-0.244604469,0.037114702,0.1307973755,0.4037891954,0,1.9078073737,0.1317599833,1.9078073737,0.1317599833,5.6143705067,3.506978025,0.1934924018,0.0,0.0,0,0.0,1,0.0,0.6246978069,5.0,-0.648249067,0.1150194721,-0.05925987,-0.082370458,-0.412822152,-0.151147465,0.0936196389,-1387.570999,0.1086739101,15.598730857,-0.000557781,0.0174374112,0.0317061833,0.0069647945,0.0851534113,-0.009958072,0.0,-0.001327067,0.5037968139,-0.118555971,7.0,16.484443353,-0.121285555,1.9968625628,0,-0.174527523,0.0349610895,0.0191586714,0.0312007603,0.4973704379,3.4190721863,3.560999e-10,1.2146082e-08,0.1797326115,0.0323038116,0.6871879104,0.0370352845,-0.018097273171924666,-0.11197124069830022,-0.044047559523809565,0.018324772156186997,0.021498600686935543,0.10000006849315057,0.101433440779096,0.04679970016946955,0.09932240399753578,0.11589779043913295,0.19227921306607287,0.14952400332660476,0.10226499656829113,0.17560947222018863,0.1675754998182477,0.15664384899936268,0.14624230961387474,0.40200794412920127,0.46039838137673916,0.43752246688148944,0.5292326223576462,0.6311193378021533,0.515523355666698,0.3994424015336353,0.3446082551908909,0.40200794412920127,0.3332227295367758,0.2609925408291458,0.34090348167320705,0.426414512834177,0.33766458437447944,0.4512923368877644,0.47352977337370405,0.4751539450721043,0.5152373808849893,0.4851119844645828,0.537577884155098,0.915553554389313,0.9137274785510008,0.8898565544834078,1.090601536058318,1.1655880528586842,1.3507027224824357,1.4099641356542616,1.2861211387900355,1.323831717551729,1.194288973903539,1.1070586460246656,1.0339413627152991
83462,-0.27710312,0.2081952947,0.9347874251,0.0,1.9568484477,2.1439030891,0.2019834042,0.029100746,0.9099926223,-0.008398588,0.026603959,0.0503373328,0.4003856041,0.1248368958,0.0503373328,26,-0.00331273,-0.06524584,-0.079190851,0.0808375984,-0.009172457,0.1651103565,0.1298212096,-0.11173047,0.0117244748,0.481679863,0,1.166037057,0.9423986647,0.7483360317,1.1974218464,5.9966317365,13.567315834,0.1347372796,0.0,0.0,1,0.9243863816,0,0.0,-5.25109917,4.0,0.0080695132,-0.171007393,-0.081073845,-0.765065005,-0.240284766,-0.376524177,0.149839875,-10034.06426,0.2672167036,12.235306857,-0.00745144,0.0093292585,-0.043592634,-0.276661025,0.1074238177,0.0307894475,1.0,0.0157728707,4.3828894152,0.3181402879,2.0,14.003521112,0.2744278122,6.201035718,0,-0.242989692,0.2587064505,0.1159388377,0.0943611933,0.735560313,47.136569586,9.9344722e-09,2.3601529e-09,2.3523453181,5.5335284958,0.0914002947,0.1512576459,0.5067024128686328,0.7728706624605679,0.6953242835595776,-0.3606370875995448,-0.4221079691516709,-0.3834339001645639,-0.27107652399481197,-0.26487900588620006,-0.28132992327365736,-0.4946043165467625,-0.4678030303030303,-0.5291160452450775,-0.4619435136428913,-0.5267368421052632,-0.5616224648985959,-0.5387771850636027,-0.5744036349867474,-0.6323192672554792,-0.6263297872340425,-0.6529793146032726,-0.6659732540861812,-0.6456494325346784,-0.44246031746031744,-0.3100061387354205,-0.271548930654569,1.3663157894736844,2.4798761609907123,2.4906832298136643,5.938271604938271,2.943859649122807,0.7955271565495208,0.3100233100233101,0.3301775147928996,0.16718587746625113,-0.29174543163201005,-0.13604919292851647,-0.26583932070542127,-0.4093536521282186,-0.3963480128893663,-0.5277310924369748,-0.560594214229867,-0.6267020923281301,-0.5878254492115877,-0.6439657903072538,-0.7038988408851423,-0.6797720797720798,-0.6639760837070254,-0.6543665436654367,-0.6938163988014165
