firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
62607,0.1641083474,-0.240794369,6.5290453527,0.0116424035,0.6969797219,1.0896794265,-0.181142675,-0.051939818,0.4720176101,0.3398577319,-0.09605093,-0.205238849,-0.759684886,-0.057866526,0.2052388493,26.0,0.0686689315,-0.088550984,-0.022541619,0.1959063155,-0.131832703,0.306258008,-0.217619962,0.0606308861,0.1823134363,0.4141396046,0.0,0.7039258994,-0.515167619,0.3883615887,-0.614911272,46.79787234,6.5218680504,-0.247387889,0.0,0.0,0.0,1.0,0.0,2.7022965294,3.0,0.4320087908,0.072500122,-0.565018836,-2.828885213,2.0441810139,-0.059007917,-0.79900757,-3209.231338,0.0287729298,9.0937481347,0.001068574,-0.076677316,-0.631690017,-0.067911848,0.0268403928,0.013328772,1.0,-0.044790008,-0.498581816,-0.086779214,5.0,9.4631436648,1.3001592269,0.0,0.5384616852,0.1414246135,0.1432359483,0.6562149283,1.78849796,1.8901159e-06,3.4886256e-08,1.6656657526,2.7744423994,-0.276846076,0.1673613831,-0.35678931,-0.372039487
12052,0.2990540118,0.082991968,11.105317593,0.0147122125,0.4341045778,0.8449148192,0.1489872068,0.7003499563,0.2909011374,0.5866023648,0.9562260943,-0.022031427,-0.154545455,0.0958179994,0.0220314272,25.0,0.196500891,0.4,0.8026156942,-0.5581438,0.1884022699,0.1650983747,-0.085407416,0.4101049869,0.429022082,0.3361281194,0.0,1.0110049233,-0.211383773,0.384013901,-0.390831369,33.181481481,12.009383378,0.3085106383,0.0,0.0,0.0,0.0,0.0,0.5754844525,7.0,0.0661228331,0.3583934912,0.3037383139,-59.08481395,-0.026750307,-0.002595675,-56.26819616,6262.9982061,0.0785943686,16.552759813,-0.012202714,0.0367178719,0.0886877828,0.0229324558,0.0465314057,-0.030373559,2.0,0.0,0.1862523568,0.0141940485,5.0,16.494301897,1.115853608,0.0,0.0427011251,0.0210222399,0.0292638947,0.4659538708,2.8273418558,2.266051e-10,1.6934186e-08,0.119037903,0.0141700223,1.1964398074,0.0444269727,-0.148418172,-0.073975889
12060,0.0837193274,0.0210827838,20.406412702,0.0094151538,0.7031443821,0.2180318277,0.063221709,0.138410103,0.0894770113,0.0041411722,0.142748897,-0.036461337,-1.294765326,0.0483800413,0.0364613373,25.0,-0.004737662,0.1604095563,0.1103185734,-0.022205089,-0.000864104,0.1631076008,-0.00548898,0.0153286415,0.0945730453,0.4062437463,0.0,2.362277978,0.9098709076,2.2383977539,0.9454273518,12.956745382,0.6171081131,0.0519479744,0.0,0.0,0.0,0.0,0.0,0.5615997942,5.0,-9.71559012,0.1172405139,0.1211995003,-0.283189549,0.3855202054,0.1458517231,0.143982084,47066.067199,0.1595721813,17.667260246,0.0004865553,0.0074992925,0.0692433315,0.0077324906,0.0203668869,-0.083079629,0.0,0.0,0.34068301,-0.069764032,6.0,17.99449225,0.4816647339,0.0,0.0631313175,0.0302038828,0.0370548325,0.2124751159,0.5080880067,2.578852e-11,5.0679056e-08,0.6335501483,0.4013857904,0.2997515664,0.0401023848,-0.159237327,-0.3369955
46834,0.8237701039,0.1474783216,-0.221184873,0.0888830643,0.3399223875,2.3182986407,0.4031348824,0.1047276749,1.6336033424,0.0,0.1794664511,-0.009300126,-0.069905213,0.1577878252,0.0093001261,26.0,0.0,-0.092592593,0.0062953505,-0.094872932,0.021498671,0.2099894478,-0.2839418,0.1223113077,0.0765776052,0.8706369188,0.0,2.9362577108,-0.173292058,2.9362577108,-0.173292058,3.1325358099,8.9846501129,0.5803041543,0.0,0.0,0.0,0.0,0.0,2.2744157722,4.0,5.3417968597,-0.16356892,-0.541805015,0.8749479952,0.1168572531,0.3118283894,0.4277700956,-1360.544819,0.0396758292,9.4626628363,-0.010782416,0.0309095516,0.0412022965,0.0030287807,0.6359677662,0.0971882236,0.0,-0.015260395,-0.395417156,-0.055218855,6.0,8.2343792863,0.2374025293,0.0,0.0714285001,0.0402624244,0.044224614,1.1613820792,1.0113136546,6.8185455e-06,2.1000001334,0.591496946,0.3498686371,0.2625431127,0.0574993321,0.048581451,-0.40045797
12079,0.458516009,0.1238464089,-15.96853958,0.0318056057,5.6301696915,3.8800617937,0.0539075892,0.0673727315,0.181045033,-0.054344374,0.0486146158,-0.080636098,-3.847560976,0.6003530189,0.0806360983,25.0,0.0154439139,-0.346801347,0.102073003,-0.085062232,0.0959063275,0.1618319407,-0.042108144,0.0111232415,0.3778282053,0.4654108834,0.0,5.6490983454,0.0961518728,4.8907789552,0.0767099875,16.729936794,1.8429970038,0.0722657039,0.0,0.0,0.0,0.0,0.0,2.5928719215,7.0,0.0544074954,0.0591298316,-0.443063033,-58.92535195,-0.351852654,-0.373778295,-55.76366114,40683.072206,0.0785943686,17.218986605,-0.000446664,0.0028453847,0.0286167973,0.0214154817,0.0384834059,-0.001353946,0.0,-0.001306154,0.4141223694,-0.033676385,4.0,17.362348551,1.0607869086,0.0,0.0591086708,0.0181897008,0.0264360219,0.2890640108,1.3560985096,8.527444e-11,2.405664e-08,0.7640104245,0.5837119288,0.0352636138,0.0426464261,0.2266442765,-0.073975889
83596,0.1453127586,0.0134878799,28.680106954,0.0093380095,0.2396958723,0.5939345763,0.1218788212,0.0864299286,0.3691881903,-0.054613039,0.4374195284,-0.136516359,-3.899976241,0.0660902909,0.1365163587,25.0,0.0,0.0083333333,0.0972825765,-0.056146367,0.0054124222,0.3625091471,0.0833271035,-0.020483945,-0.233567143,0.41585204,0.0,1.1764811849,-0.236299079,1.1764811849,-0.236299079,25.434609579,4.1900348148,0.2069759374,0.0,0.0,0.0,0.0,0.0,0.6938730668,5.0,0.7793080385,0.1222993671,-0.32174616,-0.033747638,-0.853749324,3.6223552747,0.0740229393,29063.69226,0.0452414988,17.221727869,0.0054011912,0.0222312561,0.0577038462,0.0039830357,0.0537162515,-0.003901304,1.0,0.0002409639,0.0486620177,0.0459228903,6.0,17.418916286,1.2896324349,0.0,0.050362166,0.0239917406,0.0389210652,0.4116546445,2.2483159278,1.325021e-10,1.8867262e-08,0.5607334392,0.3144219898,0.7242717461,0.0608888324,0.6949196309,-0.40045797
38659,0.1556320664,0.0318400458,17.939810417,0.0,0.0101228019,0.1286850519,0.3080114761,0.3247793166,0.4825297187,0.0159564898,0.1532267084,-0.030832165,-0.140833128,0.036324179,0.0308321647,19.0,0.0042155855,0.0037257824,0.1793271913,0.1668672646,0.0767955287,0.1353696487,0.0681300475,0.087253325,0.3377227773,0.474599583,0.0,8.3919854281,0.0800888342,7.7863387978,0.0841478757,2.7672746849,8.5576483646,1.7977124551,0.0,0.0,0.0,0.0,0.0,0.5189360697,5.0,0.0622527238,-0.060500798,-0.092535904,-59.2282359,-0.380391734,0.1836137122,-56.29823981,-2303.254544,0.0785943686,14.515249962,0.0019056929,0.040584266,0.0436703596,0.0041994581,0.3182791351,-0.010251813,0.0,-0.0003,2.8245279274,-0.184081664,7.0,14.604870068,1.7067217424,0.0,0.0926158205,0.0314023049,0.0430760582,0.6195473612,5.2209912029,2.0526066e-09,1.6252183e-08,0.9162806226,0.8395701794,-0.124078007,0.0821255062,0.3234672189,-0.073975889
62260,0.3940252813,0.1058265429,29.320241692,0.0,0.1599942958,0.6728031534,0.20298484,0.1940881258,0.720946092,-0.011788098,-0.032212847,0.1059177348,0.5094327705,0.0519150339,0.1059177348,22.0,0.070388562,0.0204724409,0.3432507818,0.1736436441,-0.152661669,0.345603556,-0.158810153,0.1247976948,0.3193589543,0.4625675216,0.0,2.9097034771,0.1473107331,1.9285985644,0.0535009364,43.439505107,3.7150942468,0.8551076042,0.0,0.0,0.0,0.0,0.0,1.1097805732,6.0,-0.85741132,0.1644250202,-0.071140747,0.6262918816,-0.464151813,-0.456055449,0.0634377573,-461.777883,0.0506733292,12.245884556,-0.006669055,0.0007529627,0.001420513,-0.099129766,0.0257344231,-0.068323991,1.0,-0.012727273,0.7121008698,0.1445887629,3.0,12.047405113,1.035921151,0.0,0.0354609936,0.0296519032,0.0382125948,0.5837235343,2.0335175991,3.3184273e-08,3.0145176e-08,1.3566987778,1.8406315736,0.0188283877,0.0788015539,-0.426890732,-0.096744894
46674,0.4950409053,0.0858493122,25.612894938,0.0422560435,0.3878214522,1.8145720831,0.177296057,0.0914603459,0.689954116,-0.012417481,0.1357452206,0.0030212275,0.0301227153,0.0832632978,0.0030212275,25.0,0.0296295431,0.03125,0.206780826,0.0975848601,-0.007783523,0.2175517419,0.2682006225,0.0468111699,0.0604797471,0.4977293609,0.0,3.160660559,-0.036016062,1.2264184312,-0.018973378,174.5203236,7.9288570256,0.2915234265,0.0,0.0,0.0,0.0,0.0,1.1895835647,3.0,-0.049046377,-0.006295235,-0.15346371,-0.151934437,-0.751871627,-2.16485386,-0.110236135,4060.3174911,0.1742958152,15.351016852,0.0005778926,0.0228088938,0.0414468839,0.0207145176,0.0102214923,-0.001078095,0.0,-0.00052459,-0.327485881,0.0167277977,4.0,14.641265344,0.4651093838,0.0,0.0340605192,0.0180804262,0.0257085929,0.3617023561,0.7451591385,1.6984133e-09,5.4859106e-08,0.2371907424,0.0562594483,0.4412123575,0.0356375287,0.4593048433,-0.226424577
38827,3.0338631066,-0.223437169,-56.03637856,0.0,7.4378470015,13.377410468,0.0203102406,-0.008952638,0.3908034912,0.0,0.0313102346,-0.073071282,-3.440060698,0.5452002543,0.0730712824,21.0,-0.010733453,0.0110497238,0.0033057851,-0.038312712,0.0516097627,0.1234706267,0.0369912765,-0.0183866,-0.095522086,0.5890759268,0.0,0.982330493,-0.036870567,0.6966386115,-0.005693766,86.334792123,3.127873791,0.0306887613,0.0,0.0,1.0,0.0,0.0,1.1467704437,6.0,0.0163407549,0.0318673712,-0.037701866,1.8585182434,-0.567380874,0.1588098105,0.2086109617,-2589.791952,0.0578268061,8.4167925773,-0.000429965,-0.009389671,-0.032409477,0.3397965671,0.0104113155,-0.032161579,0.0,0.0791481246,-0.846793609,-0.029374205,1.0,5.9723772889,0.0919686374,0.0,0.0175439268,0.0103254305,0.0297198102,0.9851923915,0.835397206,4.2139072e-06,15.750001844,0.4529374087,0.2051522962,1.4516282125,0.1432276294,0.7102272855,-0.179515842
23915,0.4290860744,0.0819268345,-71.77979,0.009840374,1.3307389454,2.0362708747,0.1031585803,0.3329866528,0.3830819899,0.9903721683,0.3963260896,-0.053718701,-1.009776536,0.1646546296,0.0537187012,25.0,0.0541644996,0.3348314607,0.3458367995,-0.519313485,0.1534847744,0.1688184115,-0.164130049,0.1859941064,0.1685883453,0.4276254226,0.0,1.1871237896,0.0706597511,0.6618686208,0.1570552027,711.84,7.7508710801,0.1922942031,0.0,0.0,0.0,0.0,0.0,1.2427547523,7.0,0.0197843682,0.2454274259,0.3425157603,0.2770399306,-0.068758074,0.5575268712,0.0297095637,6356.4299541,0.0492250869,15.808469769,-0.004069319,0.0083040562,0.0321304993,-0.012958794,0.0016673079,-0.053292647,0.0,-0.005957447,0.9118394968,0.0181088336,5.0,16.246655119,1.5337529583,0.0,0.0634608641,0.0275349566,0.0387688463,0.4147469933,3.3744945007,4.105712e-10,1.4169938e-08,0.472974601,0.2237049732,-1.268717555,0.0624914272,0.4832695011,-0.179515842
39029,0.5274973555,0.0229767673,3.5232452967,0.0,0.2295054271,0.9597591373,0.0398285932,0.1282961003,0.5243994107,0.0158184319,0.3307989239,-0.026163735,-0.812993854,0.0416567379,0.0261637353,17.0,0.0407713499,0.0273037543,0.2641354023,-0.020122176,0.0591574657,0.3909259259,0.0006853865,0.0808803632,0.0582355322,0.5583924213,0.0,3.2291452111,-0.027599761,1.7160659114,0.062874037,13.770477569,5.1747879052,0.3262069658,0.0,0.0,1.0,0.0,0.0,0.7058276002,7.0,0.0980257232,0.2039106614,-0.213439048,17369.002341,-0.152431181,-1.026009376,7117.9946372,-3759.25407,0.0398631017,10.160053124,0.0031825693,0.012811682,0.0174300922,0.0595793322,0.1549635491,-0.013597565,0.0,0.0078428546,-0.077679557,0.212959012,5.0,9.6469810976,0.8384766907,0.0,0.3050458431,0.1108589271,0.1050296418,1.1537653636,2.0275877505,4.9181134e-06,1.0500000708,2.0476963909,4.1930605092,-0.033284865,0.1185846617,0.2496725144,-0.372039487
16424,0.0679133984,0.0287247003,315.97126437,0.0147271082,0.1898793876,0.2256256812,0.1909511934,-0.009746261,0.5550327676,-0.036553957,0.1825926452,-0.026849037,-0.252380952,0.0359742675,0.0268490375,25.0,0.0021952043,-0.076566125,-0.015811456,0.0378752584,0.0203734996,0.1145350423,0.0661277929,0.0237775164,-0.332511763,0.4174280502,0.0,1.2277511962,-0.215051717,0.8399521531,-0.240220133,123.7125,3.5536804309,0.218579235,0.0,0.0,0.0,0.0,0.0,1.4496975129,5.0,0.1926258295,0.0544825271,-0.178193068,-0.636718371,-0.384144777,-0.103300626,-0.166361809,43089.172766,0.0531096919,17.213055217,-0.001342958,0.0313591972,0.1477416631,-0.001414889,0.0075887614,-0.008922089,2.0,-0.000323887,1.5481627628,0.1317375889,8.0,16.934604353,0.7428490236,0.0,0.0458646342,0.0278797396,0.0354780298,0.5893434536,5.0109333859,1.139333e-10,2.0641583e-08,0.3545156779,0.1256813659,0.6334382335,0.0511632742,-0.130179078,-0.080138116
12024,1.4766146993,-0.317037862,-2.948400853,0.0,0.2933184855,1.9756124722,-0.158240461,-0.116361817,0.3106132207,0.0351585014,0.1447196871,-0.069773619,-0.415173867,-0.185412027,0.0697736194,18.0,0.0174138898,-0.131067961,-0.051739804,-0.077305482,-0.010844088,0.3797743056,0.1781259435,0.0047812309,-0.154660207,0.6393491255,0.0,5.6395300042,-0.247962294,2.5027276542,-0.359163161,7.5654584222,5.0833810888,-0.799189463,0.0,0.0,0.0,0.0,1.0,0.3561774831,2.0,10.331686668,-0.00523731,-0.301938075,1.208878035,-1.224990508,-1.161807347,-0.124539916,-1083.81604,0.047419855,8.4939491397,0.0,-0.031458412,-0.037707391,-0.016437153,0.0777370777,-0.015811704,0.0,0.1424135011,0.4964661132,0.177389279,4.0,6.3296094911,0.1139569414,0.0,0.0789472908,0.0475083392,0.0238282346,1.2261567459,0.6510391515,4.17156e-05,3.1500001705,1.3385325778,1.7916694618,0.0568186053,0.1058037722,-0.046386498,-0.096744894
57154,0.5821191594,0.0673350185,-1.146743276,0.0480130785,1.0494932705,1.1062286111,0.0572183089,0.0131639243,0.1739632476,0.0038255911,-0.001782597,-0.040343582,-0.971225106,0.132732479,0.0403435818,25.0,-0.002759564,-0.034698669,-0.034773458,-0.099874205,0.0059621428,0.0820421392,0.0795438016,-0.006781813,0.0412730534,0.5019474636,0.0,2.0216012848,0.060290212,1.1537800363,0.1800073829,8.9506148484,9.118143573,0.1380168902,0.0,0.0,0.0,0.0,0.0,0.4475574901,7.0,-0.00243275,0.0085270371,-0.02701437,0.4300730156,-0.460024335,-0.420488379,-0.002212587,-1767.867921,0.0492250869,13.322956952,0.0004574954,0.00713115,0.019510644,0.0155786379,0.0912420856,-0.013299201,0.0,-0.004123711,0.2183235867,-0.010764765,5.0,11.98397403,0.2393748136,0.0,0.0724851713,0.0217930131,0.028551496,0.6388496419,0.6967447159,2.707021e-08,9.3603471e-08,0.4085920445,0.1669474589,0.1725790448,0.0425252468,0.4123309282,-0.179515842
45428,0.391413171,0.030864739,19.094227191,0.0,0.3895164552,0.2727822187,0.0525857326,0.1485595455,0.129691621,0.0060737852,0.2129510309,-0.086116947,-2.037988827,0.0937667323,0.0861169472,25.0,0.002974434,-0.111111111,-0.319394252,0.0603603489,-0.09075569,0.0475222091,-0.308389486,0.2196693041,0.0909265667,0.5132893796,0.0,1.4237967914,-0.194555935,1.3375668449,-0.224333382,9.4957983193,7.8239366963,0.1730479934,0.0,0.0,1.0,0.0,0.0,0.1913687043,3.0,-6.360053774,-0.317045583,-0.219091529,0.0236093756,-0.26750979,-0.266929728,-0.113719126,2175.8257855,0.0442936606,15.439747916,0.0038277512,0.0130795708,0.0272022907,0.019039699,0.0267195311,-0.284808561,3.0,0.0003238866,0.1232279223,-0.014301021,5.0,16.234327561,2.1869005874,0.0,0.0727807954,0.0342180755,0.0488276839,0.31638027,3.7652123178,5.899288e-10,1.0020855e-08,1.1911644682,1.4188727902,0.2658589659,0.0701012516,-0.016393044,0.4904122891
32299,1.4212623348,0.2458635884,-1.088542577,0.0023831689,0.1631477689,2.0045429157,0.1050112338,0.1465559699,0.2712305636,0.0,-0.183805266,-0.124881183,-0.769386107,0.4350276175,0.1248811826,25.0,-0.108164804,-0.125,0.2242707259,0.500291604,0.7659202911,0.2396801383,-0.005986379,-0.100260325,0.2067279319,0.6227568115,0.0,5.7042606516,0.3758702053,5.3972431078,0.7694839331,3.5298129044,8.5610687023,1.7977124551,0.0,0.0,0.0,0.0,0.0,0.3250147542,7.0,-1.967164584,0.3601302375,-0.144326638,0.5243392344,-0.019575497,-0.870545183,0.2462150344,-323.8381726,0.2571683545,9.4643870419,0.0018881438,-0.000421119,-0.000499407,0.1109024656,0.1949026314,-0.046144909,0.0,-0.013320212,4.6454265159,-0.138888888,5.0,7.6395268224,0.1329370867,0.0,0.1086956114,0.0655966615,0.0741805794,0.633666756,0.5467358832,6.787748e-06,1.6615968e-07,1.4066232312,1.9785889146,-0.468772321,0.1818937454,-0.217142863,0.1455134165
12140,0.4266043848,0.055948116,-9.578614458,0.0334831001,1.3731039988,1.8267257817,0.1390744452,0.3012450508,0.419954205,0.482290294,0.6052448901,-0.042080388,-1.196933962,0.1229143163,0.0420803881,25.0,0.0472834311,0.4686651461,0.4016148628,0.0580536545,0.0348704109,0.1119000824,0.0979321368,0.2550207508,-0.191547887,0.377929137,0.0,1.3902309882,-0.146831302,0.7279767026,-0.143373733,83.396084337,6.5524789966,0.1024661752,0.0,0.0,1.0,0.0,0.0,1.0005626407,5.0,0.0140294186,0.174380123,0.37240346,-58.95726358,-0.092290786,0.1483477208,-56.24109984,-1309.057544,0.0785943686,15.214228663,0.0057671822,0.0103253903,0.0529968454,-0.10015201,0.0153809426,-0.014522513,1.0,0.0,-0.117654664,-0.013005491,4.0,15.552365043,1.195531429,0.0,0.0407894552,0.0187157955,0.0272880898,0.3017847503,1.2345452496,1.0311567e-09,2.564115e-08,0.7844218316,0.61531761,-0.001503154,0.0534388758,-0.337331045,-0.073975889
16432,0.8244758504,0.0549559392,-26.38851663,0.0427384429,1.9589706674,2.9359828699,0.0376605041,0.237343356,0.2937776812,0.0025073103,0.3052319842,-0.033226546,-1.632517628,0.1446724786,0.0332265458,25.0,0.0103579704,0.1179869006,0.0201405004,-0.33723229,-0.116124459,0.1009720535,-0.097813253,0.1588395834,-0.034358481,0.4802890953,0.0,1.3286194096,-0.038832992,0.7510290664,0.0406608881,53.380024865,5.3591013106,0.1084143674,0.0,0.0,1.0,0.0,0.0,0.7684873725,3.0,-0.013914116,-0.088964532,-0.090477864,0.2754983674,-0.788741846,1.2811124437,0.0437296777,3935.2881808,0.0900133247,15.178714361,0.0004491679,0.0012752423,0.0047655089,0.0715242527,0.0178521618,-0.036602142,0.0,-0.025,0.0022503566,-0.023479127,6.0,15.568221007,1.3325795988,0.0,0.071020402,0.0269618391,0.035349157,0.381563243,2.2617502677,1.022343e-09,2.0444078e-08,0.523331439,0.273875795,0.3756837921,0.057479421,0.6838403711,-0.216970009
53604,0.6138268156,0.0869978718,2.2607984739,0.034264432,0.2964884278,1.1923649907,0.15234375,0.073723103,0.414474768,0.0012819019,0.0184825569,-0.033515918,-0.338659124,0.1164604948,0.0335159182,25.0,-0.01614514,0.0,0.0469444363,-0.014542513,0.0088675653,0.1210431084,-0.160232362,0.0977823451,0.102609132,0.5535142868,0.0,4.7644728824,0.0572015736,2.5591712371,0.1087642938,24.428941273,6.4264104954,0.4430057385,0.0,0.0,0.0,0.0,0.0,0.6293575132,6.0,-2.240564698,0.0678254582,-0.086915948,0.3100648188,0.5862992871,0.5796976128,0.1614113029,-2288.965448,0.0320529325,12.03870965,-0.005053021,0.0214270057,0.0321890179,0.0051135047,0.0680475772,-0.072132208,0.0,-0.00550412,-0.457013575,-0.007462686,7.0,9.7190537666,0.112343373,0.0,0.0257731955,0.0145360886,0.0182989866,0.5923411402,0.4355189549,1.1596978e-07,1.0500001738,0.1555826247,0.0242059531,2.3582738059,0.0353982493,0.35264391,-0.240671384
85908,0.1597188703,0.1327930837,-6.951587838,0.0,2.3825241446,1.5012145927,0.0631978367,-0.033051439,0.2378384669,0.030584672,-0.061922737,-0.002800568,-0.05453149,0.1400344885,0.002800568,25.0,-0.000749448,-0.045454545,0.0058083914,-0.013918467,0.0611947412,0.1402883525,0.0321103042,-0.006517185,0.7876712329,0.3178901147,0.0,1.0517939034,0.157040544,0.8788777988,0.2206734634,7.3668668669,5.4758184524,0.0898429406,0.0,0.0,0.0,0.0,1.0,6.6967751142,7.0,-0.812994945,0.1211824798,-0.104220947,-0.114994755,-1.035686029,0.3305507887,0.2026599199,-3132.163051,0.0240711872,11.583248962,0.0002902878,0.0138392857,0.2221498371,-0.062938453,0.0605846397,-0.04661232,0.0,0.0014545455,-0.362507786,0.0550602963,5.0,11.712690639,1.2559387325,0.0,0.061068736,0.0854039214,0.0757279609,0.9107136749,8.722169619,6.4628792e-08,1.2905082e-08,0.9284857088,0.8620857115,0.3703547561,0.1014598369,0.1368946856,-0.114402138
39571,0.0859338307,0.0810200103,85.319672131,0.0130730287,0.236328957,0.6041227486,0.3997690078,0.0099742407,1.0519208222,0.0158730159,-0.228603006,-0.070167222,-0.277716924,0.1035206383,0.0701672219,25.0,0.0156854397,0.0622317597,0.0238069345,0.0294216876,0.0306631839,0.1699675118,0.1924205915,-0.056833061,5.7582948567,0.5527506281,0.0,1.7631447811,0.1139283423,1.2814101172,0.0926134281,67.163630844,5.5520226862,0.3725552352,0.0,0.0,1.0,0.0,1.0,6.6967751142,8.0,-2.220146754,0.2017837445,-0.024684188,-0.217828166,-0.38457745,0.0554738766,0.1484714464,-1706.901448,0.0320529325,13.64412323,0.0073274915,0.0765477486,0.2320889677,0.01997749,0.0094804802,0.003578165,0.0,0.0002139535,-0.359664521,0.0165850664,7.0,12.563033549,0.3806462088,0.0,0.0564455166,0.0221160761,0.0265628857,0.6322379947,1.5372177156,1.1688845e-08,5.6679237e-08,0.6224403438,0.3874319816,0.2480440931,0.0464931802,0.0829807384,-0.240671384
39590,1.6237890949,0.1024079712,-1.901801938,0.0,1.0677414891,3.547882646,0.0627870767,-0.098651542,0.0530499749,-0.086588295,-0.306284841,0.0522084986,1.4722972973,-0.048367008,0.0522084986,17.0,0.0088891019,0.2626262626,-0.373308726,-0.164958619,-0.272147204,0.4439834025,-0.562161697,0.0145323675,0.1158820732,0.6163283212,0.0,2.4465287799,0.3425705116,2.3071188071,0.3189778627,3.8820411872,3.7246840041,0.0956071666,0.0,0.0,0.0,0.0,1.0,0.1106990014,3.0,-2.189268743,-0.490210366,0.1757103148,1.320027098,-0.492141984,-1.166840072,-0.0034162,-2424.873448,0.0320529325,8.2620944905,-2.5886e-05,-0.070413285,-0.125475444,-0.25726219,0.2587696335,-0.00779563,0.0,-0.317236848,0.4207426627,-0.039855074,1.0,6.1154504673,0.199555177,0.0,0.1999999732,0.097755027,0.0779611135,1.4118611577,2.7950151666,6.33256e-05,4.2000000802,0.8948338647,0.8007276453,0.5633549009,0.1280881858,-0.340816319,-0.240671384
60468,1.6224015187,-0.079069767,-3.676309227,0.0,1.6615092549,3.6761271951,0.0357230328,0.0134755097,0.3226505742,-0.009868421,0.0045913682,0.0229005412,0.9447779112,-0.153773137,0.0229005412,25.0,-0.00474306,-0.077777778,-0.268979576,-0.300339827,-0.03888192,0.103908956,0.0430822188,0.0049507851,0.0227381522,0.5982411261,0.0,2.2159882295,-0.061110405,1.5646885728,-0.01491678,6.4385702411,4.9066261244,0.0124255612,0.0,0.0,0.0,0.0,0.0,0.6451053135,0.0,0.1065868736,-0.259637055,-0.179404721,0.9177697497,-0.71816328,-0.076089742,-0.356109214,-764.9797342,0.0531096919,9.6522627831,-0.004649749,0.008270863,0.0160688493,0.0035764806,0.1564806706,0.0180186054,1.0,-0.012918035,0.3866959064,-0.046351906,0.0,8.026464248,0.2508696542,0.0,0.0481480695,0.0293307278,0.0266188938,1.4720586934,2.8873358892,3.4057831e-06,3.1500000699,0.456847822,0.2087099325,-0.29668719,0.0626457503,-0.663317859,-0.080138116
52695,0.3315982997,0.0404788372,32.304275083,0.0131734111,0.2428530893,1.0154599779,0.1246419569,0.2190805465,0.8275200081,-0.001315438,0.3140429565,0.064678859,0.8354073181,0.0066625204,0.064678859,25.0,0.0581588818,0.0956123117,0.0443612225,-0.168012288,-0.003012833,0.1266741287,0.1273485436,0.108667609,0.1578020881,0.4892111746,0.0,1.6899339945,-0.069146312,0.8140405774,-0.066783064,72.329866152,8.0704271733,0.2818789416,0.0,0.0,1.0,0.0,0.0,1.3467832814,3.0,-0.057639827,-0.21922638,-0.089101398,-0.315377043,-0.876020539,-1.650775963,-0.186836913,4126.4836161,0.1742958152,15.108135195,0.0020137056,0.0186973606,0.032364774,0.0394923098,0.0282829342,-0.007512598,0.0,-0.000380048,0.1352364015,-0.011274509,4.0,15.056606341,0.8537809698,0.0,0.0704267621,0.0252509708,0.0321510079,0.4654974335,2.0222258712,1.5036879e-09,2.4356469e-08,0.5228853295,0.2734090678,-0.108367292,0.0580502401,0.4820168601,-0.226424577
39731,0.5666825185,-0.02313431,-2.125174776,0.007462326,1.7949476811,0.5273560236,0.0344922527,0.4033976297,0.106530426,0.2893065998,0.4315235588,-0.048187833,-4.300395883,0.0763523806,0.0481878326,22.0,-0.000246644,0.1159772912,0.116867096,-0.200643581,-0.033300609,0.3042163803,-0.130656817,0.0841112727,0.366465553,0.1041160453,0.0,1.3536172396,-0.084992406,1.3176329742,-0.074466618,80.510626398,4.444228335,0.0435859848,0.0,0.0,1.0,0.0,0.0,0.1673012199,2.0,-1.736251777,0.0020968624,-0.597235501,0.7582303416,-1.352051162,-0.022845536,0.1358616957,-11837.12361,0.0318239191,11.619189238,0.001122482,-0.001759946,-0.00697194,0.0460185648,0.0027009769,-0.246388734,2.0,0.0047442406,9.615804736,0.1677023042,2.0,9.3494360569,0.1507009346,0.0,0.0153374244,0.0139283745,0.0069390081,1.1721580129,1.1318414935,1.1256328e-07,1.0500001272,0.251114718,0.0630586016,0.0983320219,0.0359045724,-0.029063592,-0.359482428
