firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
42471,1.6334616818,0.180087238,-6.260200903,0.0809618096,1.2975954759,5.0546662088,0.1438548644,0.1135473178,0.4912613473,0.00015163,0.1966391311,0.0974797047,1.7803472898,-0.140530588,0.0974797047,4,-0.000495373,-0.033504493,0.1711023462,-0.146615829,-0.020222143,0.1223042254,-0.039531902,0.0924618704,0.0685737501,0.6367202846,0,2.3681353244,-0.016116163,1.3334358932,0.0417499385,13.467859368,4.8158226306,0.2426045667,0.0,0.0,0,,0,0.0,0.9815791989,2.0,0.010151932,0.082703571,-0.131189756,0.6189512769,0.0363125215,0.3014946066,-19.11131906,-17.41801244,0.0418001285,11.917877942,-0.006984167,0.009425521,0.0199074115,0.0319981014,0.0943806367,-0.008216217,0.0,-0.006645204,,-0.023561508,2.0,,-0.685488059,,0,0.3409172673,0.03125,0.0170117337,0.0398510532,,,,,1.0154041714,1.0310456313,0.2403031288,0.0457327815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32897,0.4005393255,0.0441850556,-2.350609464,0.0083340918,1.8122338919,5.5778064712,0.0684208484,0.2949941338,0.4746969104,0.8714285714,0.134274665,0.0232094474,1.1073170732,-0.004741811,0.0232094474,4,0.0281853348,0.1578947368,0.3012419758,0.1342211513,0.1648771207,0.11188686,-0.157949188,0.1393429801,1.4313708638,0.4535436234,0,1.0654101996,0.1768005871,0.8062638581,0.2426026104,15.42845787,28.272396213,0.0785891871,0.0,0.0,0,,0,0.0,4.3530357481,6.0,0.0535696754,0.3888949228,0.0247561333,-0.807722757,-0.567381223,-1.249775442,-0.215888052,-61.64554328,0.0345465163,10.939772208,0.0109654988,0.0140980263,0.0556213018,0.3161364238,0.1408345753,-0.015979113,3.0,0.0130398324,-0.4599018,0.000190259,2.0,11.517013348,0.1955128504,2.0634506736,0,0.2069346866,0.0674603209,0.0363605935,0.0510007987,0.7370289273,5.0747756456,1.1482319e-07,8.8064901e-09,1.335093792,1.7824754335,0.2293714192,0.0987046412,0.07462686567164178,0.07462686567164178,0.23076923076923084,0.8701298701298701,0.8701298701298701,0.8461538461538463,0.6941176470588235,0.5,1.1176470588235294,0.3457943925233644,0.43999999999999995,0.6941176470588235,1.1818181818181817,1.028169014084507,1.3225806451612905,1.3225806451612905,1.5714285714285716,1.7169811320754715,1.4827586206896552,1.7169811320754715,2.272727272727273,3.235294117647059,2.789473684210526,2.6923076923076925,2.6,2.0638297872340425,2.0,2.6,1.9387755102040818,2.0,2.0,3.3636363636363633,2.3488372093023258,1.7169811320754715,1.5714285714285716,1.2153846153846155,1.7692307692307692,1.823529411764706,2.2,1.7169811320754715,2.3488372093023258,2.4285714285714284,3.5,2.4285714285714284,1.7692307692307692,1.7169811320754715,1.7692307692307692,1.5714285714285716,1.7169811320754715
46412,0.7567578816,0.1461762564,-1.069489882,0.0273852877,0.9414316929,3.294256581,0.2062137458,0.1026042898,0.3374429995,0.0043891734,0.0389963828,0.1047108644,1.1598690298,-0.023369056,0.1047108644,4,0.0467552163,0.1196581197,0.2041783461,0.0188954765,-0.004437749,0.1029912121,0.0397782362,0.1107583179,0.1935018051,0.5330346235,0,1.4760809327,-0.064190634,0.864118785,-0.207274621,19.181570338,35.225967957,0.2693871575,0.0,0.0,0,,1,0.0,0.7465703971,4.0,0.0018805964,0.2184323815,0.0141746199,-0.314889802,-0.487715107,0.7456360024,-21.42919832,3.9202356358,0.1117513985,11.234559859,0.0016064102,0.0247324599,0.054209343,0.0145999653,0.0493418552,0.0987456468,0.0,0.0065515446,1.1466165414,0.0086729256,3.0,10.470784479,-0.187752544,0.4486759487,0,-0.01176173,0.0454545468,0.0235306496,0.0275344182,0.8011321985,1.5754765828,1.6736831e-07,3.6971831e-08,1.6336018804,2.6686551037,0.1799862405,0.0478000413,0.03731343283582089,0.23008849557522115,0.14876033057851235,0.0859375,0.19827586206896552,0.07751937984496116,-0.0071428571428571175,-0.03472222222222221,0.14876033057851235,-0.1823529411764706,-0.297979797979798,-0.27604166666666663,-0.1146496815286624,-0.10897435897435892,-0.060810810810810856,0.0859375,0.18803418803418803,0.3113207547169812,0.27522935779816504,0.25225225225225234,0.3899999999999999,0.47872340425531923,0.5108695652173914,0.5444444444444445,0.47872340425531923,0.6746987951807228,0.7160493827160495,0.7375,0.8289473684210527,0.6746987951807228,0.4946236559139785,0.759493670886076,0.9305555555555556,0.8289473684210527,0.7820512820512822,0.7820512820512822,0.6162790697674418,0.5617977528089888,0.5444444444444445,0.44791666666666674,0.26363636363636367,0.09448818897637801,0.287037037037037,0.2990654205607477,0.5274725274725274,0.9577464788732395,0.904109589041096,0.8051948051948052,0.8783783783783783
44986,0.7418753022,0.1503302674,-1.3710257,0.0407413889,0.6033735626,1.7346886113,0.2529506745,0.0788479653,0.8289169466,-0.096472057,0.2046854273,0.1076667475,0.9282613843,0.0107844853,0.1076667475,4,0.0545565223,0.0794155019,0.1755157499,0.0835492361,0.0525470065,0.3590261869,0.1389679444,0.0906366257,-0.005629323,0.5977471514,0,2.328530827,-0.160170635,1.3472437178,-0.240888346,8.4064278733,5.389148944,0.4440385504,0.0,0.0,0,,0,0.0,1.3698656277,5.0,0.0035969331,0.2282055449,0.0216920262,-0.301844319,-1.757950835,-0.685818578,-3.009565255,-13.18253023,0.0414937276,11.41655222,0.0010317182,0.0278510185,0.0474811041,0.0417046856,0.0081411923,-0.029795606,1.0,0.0029766522,-0.171171171,0.0159193315,3.0,7.9051650621,-0.115875725,0.1025464556,0,0.1689693983,0.0165289249,0.0073242031,0.005394934,1.3479249021,1.1707782213,2.1585545e-07,1.3224204e-07,0.4879680434,0.2381128114,0.2079609683,0.033954338,-0.011450381679389277,0.04016064257028118,0.02371541501976293,0.13596491228070184,0.09745762711864403,0.07916666666666661,0.11158798283261806,0.22169811320754707,0.2451923076923077,0.31472081218274117,0.3999999999999999,0.40760869565217384,0.2821782178217822,0.37765957446808507,0.3080808080808082,0.3350515463917525,0.7266666666666666,0.7266666666666666,0.5889570552147239,0.5602409638554218,0.7152317880794703,0.7862068965517242,0.8500000000000001,0.9044117647058822,1.0234375,0.8500000000000001,0.8500000000000001,0.8368794326241136,0.8500000000000001,0.8905109489051095,0.9473684210526316,1.2327586206896552,1.3981481481481484,1.2920353982300883,1.5899999999999999,1.5899999999999999,1.4205607476635516,1.670103092783505,1.5643564356435644,1.3125,1.2920353982300883,1.1583333333333332,1.2920353982300883,1.4433962264150941,1.2719298245614037,1.4903846153846154,1.2136752136752138,1.7553191489361701,1.3545454545454545
56004,1.3125635074,0.2436412543,-27.07578967,0.0623098513,0.904385302,4.0742367196,0.2281388671,0.1296924095,0.587646767,0.1073377805,0.084655055,0.1129035389,0.9683649684,0.0077075988,0.1129035389,5,0.0666627842,0.0112359551,0.299645436,0.1474102859,-0.031217808,0.1393759287,0.0342655121,0.0837605424,0.1629645604,0.5819991583,0,2.3756701031,0.0468550792,1.0812371134,0.041598852,98.852362205,5.3376913265,0.3241224795,0.0,0.0,0,,0,0.0,0.9853353461,5.0,0.0060495227,0.2324961662,0.0099894787,-0.513503251,-0.118400043,0.5570030623,-0.151707062,-39.31900918,0.0579735965,9.5735762459,0.0111212171,0.0323490027,0.0592602156,0.2995416287,0.0185910339,-0.00684915,2.0,0.0200397568,-0.675925926,-0.061756975,3.0,6.6283720093,-0.201195012,0.1175611537,0,0.0936205154,0.0566037744,0.0272039405,0.0231782554,1.1434509147,1.6129743709,4.8876584e-06,0.9545455416,0.9063616804,0.8214914957,-0.160295719,0.0442705065,0.0185185185185186,-0.11290322580645162,-0.12698412698412698,-0.140625,0.10000000000000009,0.22222222222222232,0.30952380952380953,0.19565217391304346,0.30952380952380953,0.037735849056603765,0.0185185185185186,0.17021276595744683,0.14583333333333326,0.05769230769230771,0.25,0.22222222222222232,0.41025641025641035,0.44736842105263164,0.44736842105263164,0.41025641025641035,0.6666666666666667,0.5714285714285714,0.41025641025641035,0.5277777777777777,0.5714285714285714,0.5277777777777777,0.6176470588235294,0.5714285714285714,0.44736842105263164,0.4864864864864864,0.3414634146341464,0.6176470588235294,0.6176470588235294,0.5277777777777777,0.41025641025641035,0.3414634146341464,0.30952380952380953,0.25,-0.017857142857142905,-0.08333333333333337,0.0185185185185186,0.25,0.6666666666666667,0.5714285714285714,0.375,0.9642857142857142,0.9642857142857142,0.9642857142857142,1.0370370370370372
45508,2.1151787626,-0.058231642,-5.502469136,0.0,1.6110040677,8.4690644402,-0.017738359,0.0096293288,1.1121874819,0.0124359912,0.0476124182,0.0685255744,4.3639705882,-0.312352815,0.0685255744,4,0.0311742293,-0.1,0.0512064201,0.0796219691,0.0041106209,0.2522123894,-0.038463012,0.0849237195,-0.017501989,0.6163242172,0,4.2932808717,-0.145449051,1.8147699758,-0.21849501,24.419135802,9.255732335,0.0637748164,0.0,1.0,0,,0,0.0,1.864956245,3.0,-0.007685144,0.1508425418,-0.233138604,0.9069166805,0.1561053583,1.3926877935,-0.523499056,-70.89327646,0.0345465163,8.3233656944,-0.010173052,0.0,0.0,-0.179495607,0.0571046174,0.0349551029,2.0,-0.02524157,-0.863547758,0.0333333351,0.0,7.5543348237,-0.311111109,0.5010924982,0,0.2069346866,0.0454545468,0.0312148303,0.0327486718,0.9073943753,1.1715223222,5.6251122e-06,1.9090909774,1.3264518757,1.7594745786,0.1750747285,0.0754575736,-0.09090909090909094,-0.1428571428571429,-0.0625,-0.18918918918918914,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.034482758620689724,0.0714285714285714,-0.18918918918918914,-0.2682926829268293,-0.11764705882352944,-0.1428571428571429,-0.3023255813953488,0.0,-0.032258064516129004,-0.0625,-0.16666666666666663,-0.25,-0.11764705882352944,-0.18918918918918914,-0.0625,-0.16666666666666663,-0.4,-0.48275862068965514,-0.23076923076923073,-0.18918918918918914,-0.21052631578947367,-0.21052631578947367,-0.23076923076923073,-0.23076923076923073,-0.11764705882352944,-0.1428571428571429,-0.18918918918918914,-0.25,-0.31818181818181823,-0.21052631578947367,-0.23076923076923073,-0.36170212765957444,-0.375,-0.4444444444444444,-0.4339622641509434,-0.2682926829268293,-0.2857142857142857,-0.25,-0.25,-0.31818181818181823,-0.375,-0.25
20124,1.4172933971,0.1909165114,-2.915457803,0.0881057269,4.1663914661,0.919813819,0.0631441355,0.1499105415,0.08321842,0.0124083723,0.1800945826,,,,,4,0.0,0.1111111111,0.1594298514,,-0.10882044,0.1232604374,0.0768124067,0.0029433337,0.0730773912,,0,,,,,1.4691480892,,0.0516160118,0.0,0.0,0,,0,0.0,0.1432279504,3.0,-0.012049562,0.0094849312,0.0695740603,0.1358441802,-10.26903491,-0.105665866,,561.75620328,0.185529281,13.597886434,-0.001537576,0.0092555844,0.0356687898,0.0248628258,0.0999549602,-0.011903682,0.0,-0.005358368,-0.380165289,0.0063281278,2.0,11.932088,-0.190976179,0.2170864112,0,0.249338197,0.0147058824,0.0104505516,0.0189366579,0.6899497843,1.0552397113,1.2780652e-08,7.7415191e-08,0.7724823565,0.5967289911,0.0067790101,0.0211339407,-0.01851851851851849,0.08163265306122458,0.10416666666666674,0.096551724137931,0.11188811188811187,0.06000000000000005,0.13571428571428568,0.1691176470588236,0.12765957446808507,-0.036363636363636376,-0.012422360248447228,0.08163265306122458,0.02580645161290329,0.03921568627450989,-0.012422360248447228,0.08904109589041087,0.14388489208633093,0.16058394160583944,0.08904109589041087,0.046052631578947345,0.06000000000000005,0.0,-0.012422360248447228,0.0,0.0,0.019230769230769162,-0.012422360248447228,0.0,0.01273885350318471,-0.024539877300613466,-0.07558139534883723,-0.036363636363636376,0.01273885350318471,-0.01851851851851849,0.0,0.13571428571428568,0.07432432432432434,0.22307692307692317,0.11188811188811187,0.03921568627450989,0.06000000000000005,0.06000000000000005,0.2421875,0.2421875,0.282258064516129,0.43243243243243246,0.45871559633027514,0.3361344537815125,0.11971830985915499
21792,1.2065873142,0.1715353632,-12.40655048,0.0961012575,2.4368850415,1.5855955493,0.091748174,0.2187227008,0.1430678152,0.0784306924,0.2895412787,0.027935129,0.5773733278,0.0724954197,0.027935129,4,0.0090202803,0.0,0.238850749,-0.105501209,-0.148583789,0.0268780904,-0.010532787,0.2088479424,0.144040152,0.5475828666,0,1.0175792507,0.280030969,0.6529372645,0.5050941599,16.003771347,15.00042241,0.1232938245,0.0,0.0,0,,1,0.0,0.3280105616,3.0,-0.015931704,0.0008029799,-0.036332667,0.0385980062,-0.07077101,,0.0336933729,504.85221286,0.0092364192,13.891137376,0.001945912,0.0122374271,0.0310974909,0.1181729624,0.006756695,-0.075537277,2.0,0.0092129529,-0.628899338,-0.016260162,4.0,12.634814323,-0.025519325,0.3201954458,0,0.1517736303,0.0421940945,0.0159733505,0.0202653831,0.5381161853,0.9208350291,8.9011742e-09,6.1175199e-08,0.536603705,0.2879435363,0.0231246258,0.0228592224,-0.032128514056224855,0.047826086956521685,0.021186440677966045,0.025531914893617058,0.0663716814159292,0.0387931034482758,0.10045662100456632,0.0855855855855856,0.021186440677966045,-0.08712121212121215,-0.05490196078431375,-0.07307692307692304,-0.008230452674897082,0.012605042016806678,0.008368200836819994,0.008368200836819994,0.025531914893617058,0.025531914893617058,-0.01632653061224487,-0.08015267175572516,-0.01632653061224487,-0.1074074074074074,-0.06589147286821706,-0.12363636363636366,-0.11070110701107017,-0.05859375,-0.012295081967213073,-0.07662835249042144,-0.09737827715355807,-0.06949806949806947,-0.051181102362204745,-0.051181102362204745,0.05240174672489073,0.08071748878923768,0.14761904761904754,0.20500000000000007,0.28191489361702127,0.3693181818181819,0.24870466321243523,0.42603550295857984,0.3169398907103824,0.2751322751322751,0.2751322751322751,0.32417582417582413,0.32417582417582413,0.6506849315068493,0.5062500000000001,0.40116279069767447,0.16425120772946866
55685,0.4783775119,0.1245348689,1.5467847709,0.057397506,0.931128537,0.7237757626,0.2022136338,0.0904797634,0.4005933439,0.0088603197,-0.044555593,0.1384008244,1.5086160377,-0.063340432,0.1384008244,4,-0.012354918,0.0988095238,0.2711782387,0.1795925307,-0.079669884,0.1682519437,0.7038351756,0.2646917285,0.4761967304,0.5691785117,0,1.2473833098,-0.199326191,1.0498649865,-0.132934415,9.9245300405,6.8629962404,0.3415812488,0.0,0.0,0,,0,0.0,1.4290948052,3.0,0.0769685363,0.057513063,-0.053655803,-0.163394584,-0.572129605,-2.309213119,-0.568509574,116.18461211,0.0688734147,13.553621143,-0.006966634,0.0167188001,0.0513159195,-0.045261678,0.0422046622,0.5578466182,0.0,-0.004814442,-0.325478048,-0.013026024,3.0,13.44587448,0.1298099358,0.9938083325,0,1.1979632784,0.078125,0.0266424097,0.0411785269,0.4696504199,3.2131244874,4.5027854e-09,1.3565182e-08,1.6789792196,2.8189712198,0.0648189364,0.0503906962,-0.04790419161676651,0.046052631578947345,0.08163265306122458,-0.006249999999999978,0.19548872180451138,0.19548872180451138,0.29268292682926833,0.14388489208633093,0.272,-0.14516129032258063,-0.16315789473684206,-0.1166666666666667,-0.1067415730337079,-0.17616580310880825,-0.12154696132596687,-0.012422360248447228,-0.2570093457943925,-0.29333333333333333,-0.36904761904761907,-0.38372093023255816,-0.2901785714285714,-0.43214285714285716,-0.48039215686274506,-0.49523809523809526,-0.6609808102345416,-0.6112469437652812,-0.5667574931880108,-0.5679347826086957,-0.5470085470085471,-0.6482300884955752,-0.5826771653543308,-0.5137614678899083,-0.7033582089552239,-0.7135135135135136,-0.6565874730021598,-0.6418918918918919,-0.6826347305389222,-0.689453125,-0.5902061855670103,-0.581578947368421,-0.41328413284132837,-0.43617021276595747,-0.2772727272727272,-0.27064220183486243,-0.3375,-0.23923444976076558,-0.16315789473684206,-0.16315789473684206,-0.23557692307692313
38455,1.217440225,0.1544965327,-1.053742226,0.0414773397,0.8836334665,2.5167996917,0.1594338151,0.498427931,0.4367004273,0.0031455142,1.8406908016,0.0839691247,0.9520135827,0.0074137351,0.0839691247,4,0.0097864582,0.0483271375,0.1031416094,0.0666716069,0.2118104609,0.1076187444,-0.058575278,0.7765331775,0.0526715796,0.6210042973,0,2.5802453963,-0.291534041,2.0816280547,-0.310485841,5.9987386063,65.677795124,0.5573870698,0.0,0.0,0,,0,0.0,0.4815209779,2.0,-0.001549955,-0.211303607,-0.057156362,0.1457925415,0.1119135868,0.4737158604,-21.39841553,125.10961064,0.1117513985,13.225145572,-0.001774772,0.0214989446,0.0368153259,0.025001064,0.1806543839,-0.001781248,2.0,0.0013124243,-0.730655599,-0.038005391,2.0,13.749762506,0.5497161462,1.1076622302,0,-0.01176173,0.020833334,0.01059662,0.0156136662,0.4776872163,2.1156539087,3.3815508e-09,2.2483104e-08,1.2312860242,1.5160652733,-0.193374505,0.0601218357,-0.06837606837606836,0.13541666666666674,0.028301886792452935,0.15957446808510634,0.2674418604651163,0.2823529411764707,0.379746835443038,0.36250000000000004,0.345679012345679,-0.018018018018018056,-0.06034482758620685,0.09000000000000008,0.01869158878504673,-0.009090909090909038,0.12371134020618557,0.1473684210526316,0.058252427184465994,0.3292682926829269,0.15957446808510634,0.23863636363636354,0.379746835443038,0.23863636363636354,0.2823529411764707,0.39743589743589736,0.23863636363636354,0.4155844155844155,0.4155844155844155,0.39743589743589736,0.36250000000000004,0.2674418604651163,0.09000000000000008,0.1847826086956521,0.23863636363636354,0.2674418604651163,0.17204301075268824,0.12371134020618557,0.03809523809523818,0.101010101010101,0.0,-0.09166666666666667,-0.13492063492063489,-0.1484375,-0.06034482758620685,-0.128,-0.06837606837606836,0.09000000000000008,0.11224489795918369,0.01869158878504673,-0.018018018018018056
58886,1.1298658743,0.1505541574,-8.250744336,0.0515931041,3.2176206091,3.6223442495,0.0197780216,0.4569570123,0.1407663886,0.0,0.6521525424,0.0190181176,0.4630563473,0.0808390992,0.0190181176,4,-0.002602384,0.0501730104,0.0470783558,-0.319845969,-0.267503523,0.0517976051,-0.108775877,0.3375185292,0.0901649787,0.5988186415,0,1.0562494285,-0.093692649,0.9434397001,-0.048705126,14.196377749,2.5537093922,0.1041303195,0.0,0.0,0,,0,0.0,0.2894770368,1.0,0.1421358718,-0.392517828,-0.102292316,0.4880937788,0.445883609,-2.732838372,-0.424330044,-299.9337666,0.0688734147,12.06344717,0.0358063803,0.0614585962,0.1572932331,0.1929210878,0.0673345487,-0.031210456,4.0,0.0746339263,0.1184573003,-0.01866965,1.0,11.093538902,-0.641393247,0.4821808284,0,1.1979632784,0.0470588244,0.0316539975,0.0418736082,0.5926471282,1.972030718,4.8176022e-08,3.0102224e-08,1.4447924321,2.0874251718,0.2420824682,0.0567768977,-0.009852216748768461,0.08648648648648649,0.14204545454545459,0.6209677419354838,1.1157894736842104,1.3928571428571428,2.2419354838709675,2.0923076923076924,2.792452830188679,1.6800000000000002,1.6103896103896105,1.5443037974683542,1.451219512195122,1.3928571428571428,1.2333333333333334,1.3647058823529412,1.208791208791209,0.9326923076923077,0.8108108108108107,0.7179487179487178,0.9142857142857144,0.8962264150943395,0.9326923076923077,0.7787610619469028,0.7946428571428572,0.7478260869565216,0.6080000000000001,0.7033898305084745,0.6080000000000001,0.39583333333333326,0.3400000000000001,0.8611111111111112,0.8962264150943395,0.7327586206896552,0.6341463414634145,0.5461538461538462,0.3400000000000001,0.28846153846153855,,,,,,,,,,,
32942,0.9530434727,0.1557738359,-9.112915974,0.0663221093,0.4112851326,1.9745421109,0.208895926,0.4502315922,0.6052343931,0.0254063142,0.7512201429,0.2082027547,1.819453243,-0.127649375,0.2082027547,4,0.1454469414,0.4402806297,0.2326465236,-0.498253392,-0.04051842,0.0861651903,-0.295677088,0.3970610338,0.093136444,0.5504160221,0,2.9244493532,-0.228868388,1.3940655466,-0.319476883,30.3379986,5.055645177,0.6035244361,0.0,0.0,0,,0,0.0,0.7619391744,2.0,0.0126429445,-0.035083859,0.342595367,-0.061466932,-0.33428812,0.5883272052,-19.09843785,-22.54915401,0.0418001285,11.736256999,0.0120685189,0.0322785802,0.0444434852,0.221124452,0.045832364,-0.114815999,1.0,0.0127962665,-0.475218659,0.0464141546,4.0,9.3701180477,-0.096741022,0.0889392794,0,0.3409172673,0.0158730168,0.0118213871,0.0088173515,1.271735182,1.0307620945,2.8609489e-07,1.9090910368,1.0020840869,1.0041725172,0.007559086,0.0224168175,0.04954954954954949,0.05429864253393668,-0.004273504273504258,0.0401785714285714,0.13658536585365844,0.16500000000000004,0.21354166666666674,0.18877551020408156,0.18877551020408156,-0.029166666666666674,-0.05668016194331982,0.030973451327433565,0.10952380952380958,0.030973451327433565,0.09905660377358494,0.2328042328042328,0.21989528795811508,0.19487179487179485,0.13106796116504849,0.13106796116504849,0.1256038647342994,0.04484304932735417,0.004310344827586299,-0.24595469255663427,-0.2532051282051282,-0.21812080536912748,-0.18815331010452963,-0.19931271477663226,-0.14963503649635035,-0.16785714285714282,-0.1557971014492754,-0.15884476534296033,-0.10727969348659006,-0.11742424242424243,-0.06799999999999995,-0.004273504273504258,-0.11068702290076338,-0.08984375,-0.10384615384615381,-0.15884476534296033,-0.17375886524822692,-0.10038610038610041,0.017467248908296984,-0.10038610038610041,-0.07539682539682535,-0.07539682539682535,-0.07539682539682535,-0.0968992248062015,-0.05668016194331982
48135,1.0452619363,0.2933614028,-10.49419369,0.0,1.8194020854,3.8468777271,0.1079123665,0.0825762933,0.4517760975,-0.020876827,-0.025218833,0.1556786125,1.4622178606,-0.13559688,0.1556786125,5,0.0101086616,0.1666666667,0.0129055488,-0.159215011,-0.052067925,0.2518445105,-0.097143242,0.1256051787,0.3406258654,0.5475198231,0,1.6145048561,-0.195508633,1.0919488064,-0.175430864,46.843996494,4.9085315456,0.3378114504,0.0,0.0,0,,1,0.0,1.3373949968,2.0,0.0281896134,-0.003065958,0.0394878803,-0.156196529,-0.543103343,-0.209579278,-21.96187142,-150.3454453,0.0725076368,9.3640909718,0.0020399282,0.0068985907,0.0193183386,0.0652074168,0.0286669012,0.0028448173,0.0,-0.045918689,2.625,-0.03656973,2.0,7.3982506363,-0.212736318,0.1754130224,0,0.0136398517,0.1323529482,0.0342886182,0.0194975613,1.3442368342,1.5978377827,3.6992267e-06,4.7727273569,1.4781590654,2.1849542225,0.0297948375,0.0572447695,-0.05063291139240511,-0.0625,-0.0625,-0.0625,0.13636363636363646,0.11940298507462677,0.20967741935483875,0.13636363636363646,0.25,-0.0625,-0.1071428571428571,-0.0625,0.15384615384615374,-0.038461538461538436,0.04166666666666674,0.05633802816901401,0.3157894736842106,0.2931034482758621,0.5306122448979591,0.36363636363636354,0.7441860465116279,0.6304347826086956,0.5,0.3392857142857142,0.4423076923076923,0.7045454545454546,0.5306122448979591,0.6304347826086956,0.8292682926829269,0.875,1.2058823529411766,1.4193548387096775,1.6785714285714284,1.5862068965517242,1.8846153846153846,2.125,2.0,2.125,1.5862068965517242,1.4193548387096775,2.125,3.6875,4.0,3.166666666666667,3.166666666666667,2.260869565217391,1.4193548387096775,1.34375,0.9230769230769231
44150,0.8062906423,0.1280953231,-13.64281848,0.0366628494,1.264553795,4.5321077839,0.1444022475,0.2349226116,0.4678374463,0.3153549807,0.2205646385,0.1204605544,1.8577692038,-0.109876223,0.1204605544,5,-0.017455579,0.0611012433,0.1684022147,-0.272350343,-0.015091019,0.1216500263,-0.160377514,0.1364144662,0.1017620334,0.5991840072,0,2.2729908604,0.1512381964,1.3628742515,0.3379410612,94.847672779,5.135318824,0.1656120616,0.0,0.0,0,,0,0.0,1.0272900295,2.0,8.56953e-05,-0.150583822,0.0072140602,-0.640385367,2.7287436394,0.7620554551,-0.816766992,-7.89585338,0.4407688956,10.980961322,-0.000463844,0.024787307,0.072680519,0.251720115,0.0218869944,0.0357719251,3.0,0.0135688487,-0.386952636,0.0069351476,5.0,10.563594879,-0.311608424,0.8135444151,0,0.2452053729,0.0507246368,0.0265366276,0.0384493774,0.5332202361,2.2923136815,9.2445107e-08,1.9827509e-08,1.3475254649,1.8158248786,0.1579175712,0.0580026735,-0.006711409395973145,0.020689655172413834,0.34545454545454546,0.42307692307692313,0.6263736263736264,0.6086956521739131,0.7411764705882353,0.6263736263736264,1.1142857142857143,0.013698630136986356,-0.07499999999999996,-0.02631578947368418,-0.013333333333333308,-0.013333333333333308,0.006802721088435382,-0.07499999999999996,0.08823529411764697,0.35779816513761475,0.24369747899159666,0.22314049586776852,0.3097345132743363,0.27586206896551735,0.33333333333333326,0.4509803921568627,0.48,0.510204081632653,0.42307692307692313,0.510204081632653,0.510204081632653,0.6086956521739131,0.49494949494949503,0.7619047619047619,1.0273972602739727,0.7619047619047619,0.8500000000000001,0.8500000000000001,1.0273972602739727,1.0273972602739727,1.0555555555555554,1.2089552238805972,1.084507042253521,1.3125,2.020408163265306,2.217391304347826,3.0,3.4848484848484844,3.1111111111111107,3.0,2.7
56485,0.7377731054,0.1278166226,-1.071471905,0.0221633216,0.4782004073,1.2099184617,0.1891425519,0.3774634381,0.5030259879,0.0840211444,0.6821834518,0.1858284755,1.5410278496,-0.069152352,0.1858284755,4,0.0992309656,0.1836734694,0.4633185612,-0.107768403,0.0712012128,0.1139287337,0.1358118632,0.2984029451,0.2351430555,0.5489106811,0,3.149986103,0.0258793202,1.3337039189,0.1003593355,32.006843996,4.9197946744,0.4716230135,0.0,0.0,0,,0,0.0,0.7075518065,5.0,0.0024452347,0.1178977421,0.0666690668,-0.251107938,-0.217336531,-0.203231132,-1.782383945,374.55451185,0.04363447,13.93761325,0.0021122267,0.0270926132,0.0456556003,0.0493604323,0.0205855959,0.0217314175,1.0,0.0041556777,-0.262272285,0.0236704778,4.0,12.962767231,0.0659153331,0.550709534,0,0.2995781271,0.0503282286,0.0232802864,0.0278130795,0.4826888282,1.2983317445,7.0796292e-09,3.0533579e-08,1.1188467331,1.2518180122,0.184334619,0.0352857967,0.13603818615751795,0.1638141809290954,0.19899244332493704,0.202020202020202,0.3877551020408163,0.41666666666666674,0.2761394101876675,0.39589442815249276,0.5973154362416107,0.38372093023255816,0.5111111111111111,0.5454545454545454,0.7564575645756457,0.7629629629629631,0.859375,0.9833333333333334,0.8449612403100775,0.8521400778210118,0.6939501779359432,0.7060931899641576,0.9039999999999999,0.7,0.6301369863013699,0.5813953488372092,0.41666666666666674,0.5354838709677419,0.576158940397351,0.7372262773722629,0.4601226993865031,0.4337349397590362,0.515923566878981,0.4968553459119496,0.515923566878981,0.23636363636363633,0.22997416020671824,0.2899728997289972,0.2693333333333334,0.2934782608695652,0.5404530744336569,0.3259052924791086,0.4294294294294294,0.2592592592592593,0.3877551020408163,0.515923566878981,0.44680851063829796,0.34463276836158196,-0.4042553191489362,-0.3881748071979434,-0.4042553191489362
