firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
50876,0.3605071928,0.0756465522,12.536785035,0.0326202241,0.139730486,0.5063505849,0.2518633223,0.0630410932,0.6758189786,0.0002195058,-0.085798092,5.0,0.0528234607,0.0433070866,0.1909577828,-0.039443537,-0.016220334,0.0717756203,-0.121329619,0.133012765,0.1346430342,0.5476998562,0.0,2.4638372691,0.1214007317,1.31425528,-0.037764135,12.678463245,4.8008309863,0.5928669169,0.0,0.0,0.0,0.0,0.0,0.9927735495,5.0,-0.013857138,0.0804530763,-0.022463203,-0.435432598,0.221571447,2941.1089712,0.030798979,15.348510632,-0.003721647,0.0314181074,0.0447071819,0.012612274,0.1435647688,0.0214041345,0.0,-0.003344292,0.4067574773,0.0261587501,5.0,13.762002972,0.241158617,0.0,0.0271844659,0.013352315,0.0220712474,0.7749911091,1.0714860464,2.0653005e-09,7.3178363e-08,0.7400487312,0.5476721245,0.2879205272,0.0273527522,0.1738447675,0.3441260876,-0.0272952853598015,-0.0272952853598015,-0.0272952853598015,-0.0754716981132075,-0.1403508771929824,-0.1799163179916317,-0.1900826446280992,-0.1403508771929824,-0.1641791044776119,-0.130820399113082,-0.130820399113082,-0.0883720930232557,-0.0754716981132075,-0.0988505747126436,-0.081967213114754,-0.0175438596491228,-0.01010101010101,0.0234986945169712,0.1232091690544412,0.1296829971181556,0.0103092783505154,-0.0050761421319797,-0.0531400966183575,0.0594594594594595,0.0888888888888888,0.0798898071625344,0.2061538461538461,0.2484076433121018,0.2211838006230528,0.2937293729372936,0.2980132450331125,0.3658536585365854,0.4518518518518519,0.2894736842105263,0.380281690140845,0.2523961661341853,0.3424657534246575,0.2894736842105263,0.1563421828908555,0.177177177177177,0.1395348837209302,0.0288713910761155,0.0888888888888888,-0.1050228310502283,-0.1151241534988712,-0.102974828375286,-0.0688836104513064,-0.0732860520094562,-0.0050761421319797
24731,0.9573439462,0.1720712743,-2.831787053,0.0208595585,2.4495387535,6.3845244211,0.1251536256,0.3271096276,0.7892562846,0.1144850226,0.351725157,5.0,0.1280322725,0.2136363636,0.2722509178,0.1705596159,-0.00961471,0.1552946685,-0.006885719,0.2200897048,0.2680262458,0.5926650554,0.0,1.5621074853,0.0672218109,0.6455800862,0.036467836,12.026127308,15.379603948,0.1390988546,0.0,0.0,0.0,0.0,0.0,2.4740202164,3.0,0.0035698502,-0.049541977,0.1505413252,-0.320277076,-0.050854889,-40.73152525,0.037616166,10.891838447,-0.001175202,-0.004965864,-0.019741178,0.1664399098,0.0579726404,-0.067921886,1.0,-0.008038351,-0.099870298,-0.013486474,2.0,11.56224882,1.2266885018,0.0,0.0819672123,0.0375617494,0.0426959309,0.8587934859,5.9946980476,1.4889431e-07,1.7828704e-08,1.7061855529,2.911069141,-0.049946302,0.0596783903,-0.593910744,0.2190940661,0.1964285714285714,0.2884615384615385,0.5952380952380953,0.1964285714285714,0.3137254901960784,0.2181818181818182,0.1964285714285714,0.3673469387755101,0.1964285714285714,0.1166666666666667,0.2641509433962263,0.3673469387755101,0.1754385964912281,0.3137254901960784,0.5227272727272727,0.675,0.558139534883721,0.6341463414634145,0.8108108108108107,1.0303030303030305,0.098360655737705,0.2407407407407407,0.1964285714285714,0.2407407407407407,0.4565217391304348,0.4255319148936169,0.675,0.8611111111111112,0.8611111111111112,0.7179487179487178,1.09375,1.4814814814814814,1.09375,1.4814814814814814,1.3928571428571428,2.0454545454545454,2.0454545454545454,2.7222222222222223,2.35,2.0454545454545454,2.1904761904761907,2.35,1.7916666666666663,1.9130434782608696,2.0454545454545454,2.1904761904761907,1.7916666666666663,1.2333333333333334,1.7916666666666663
56442,2.5030834145,-0.843736088,-47.48024316,0.0,10.027263875,29.475494969,0.0664593654,-0.055810996,0.5434112698,0.0,0.1209317514,6.0,-0.063250057,-0.211320755,-0.162556943,-0.647568472,-0.005613474,0.2213174086,0.0669576443,-0.086357856,-0.421325129,0.5757512304,0.0,1.2301303972,-0.181975478,0.331028522,0.0110337086,138.01519757,11.751293996,-0.183867933,0.0,0.0,0.0,0.0,0.0,1.2407143393,1.0,-0.082830565,-0.204228464,-0.322904327,1.619000508,-0.7271849,-145.3584758,0.0396633547,7.8659554139,7.44103e-05,-0.039949001,-0.189457214,-1.600669336,0.0015971837,-0.028634969,1.0,-0.198636806,-0.448222566,0.0984848514,1.0,7.0354886455,0.2867440225,0.0,0.1000000015,0.0664089696,0.0421786633,1.1391342685,0.916641204,4.77199e-05,3.0000001287,1.3116263545,1.7203636939,0.1497245189,0.0797239273,0.0336538416,0.4345724854,-0.1333333333333333,-0.1333333333333333,0.0,-0.2352941176470588,-0.1875,-0.1875,-0.1333333333333333,-0.1333333333333333,-0.2777777777777778,-0.3809523809523809,-0.2777777777777778,-0.35,-0.3157894736842105,-0.3809523809523809,-0.409090909090909,-0.4347826086956522,-0.5806451612903225,-0.3809523809523809,-0.409090909090909,-0.4583333333333333,-0.6285714285714286,-0.6285714285714286,-0.6176470588235294,-0.59375,-0.675,-0.6976744186046512,-0.6666666666666667,-0.6666666666666667,-0.6976744186046512,-0.7719298245614035,-0.803030303030303,-0.75,-0.7678571428571428,-0.6904761904761905,-0.6904761904761905,-0.675,-0.7045454545454546,-0.7234042553191489,-0.75,-0.7678571428571428,-0.8115942028985508,-0.75,-0.6904761904761905,-0.675,-0.7758620689655172,-0.7592592592592593,-0.7903225806451613,-0.7547169811320755,-0.7868852459016393
21178,0.6959972474,0.0899253081,-15.31501546,0.014289501,4.3849058437,9.9967378084,0.0582382769,0.2489823834,0.3109887226,0.0143115786,0.2609280907,5.0,0.1470325782,0.081300813,0.1643041607,-0.147121827,-0.094127188,0.130866426,-0.218024755,0.2326065291,0.2245340269,0.4714553592,0.0,1.2782434402,0.1682425083,0.5507470845,0.0253164792,57.554609929,9.327816092,0.0501363081,0.0,0.0,0.0,1.0,0.0,1.9679193758,2.0,-0.002483132,-0.005700889,0.0789314877,-0.584408127,0.8441870976,-25.67179795,0.1169844851,12.772374603,-0.012544508,-0.012000902,-0.07755102,1.0711058597,0.0487725723,-0.011300505,0.0,-0.127095381,-0.624228927,-0.016393442,3.0,13.086667804,1.1465728957,0.0,0.0318725109,0.0222335203,0.0284568981,0.591034368,2.4052464696,1.4098849e-08,2.6058575e-08,2.0311806964,4.1256950213,0.083854622,0.0650713809,0.3166666665,0.1451572414,-0.25390625,-0.2625482625482626,-0.1473214285714286,-0.2977941176470589,-0.4694444444444444,-0.3079710144927536,-0.1767241379310344,0.0852272727272727,-0.1357466063348416,-0.1548672566371681,0.0268817204301075,0.0852272727272727,0.21656050955414,0.1437125748502994,0.1369047619047618,0.2649006622516556,0.0977011494252872,0.2243589743589744,0.2818791946308725,0.2818791946308725,-0.1473214285714286,-0.2596899224806202,-0.2509803921568627,0.1104651162790697,0.0105820105820106,0.0977011494252872,0.4580152671755726,0.8018867924528301,0.819047619047619,0.5916666666666666,0.4692307692307693,0.5916666666666666,0.5039370078740157,0.5528455284552845,0.4044117647058822,0.5403225806451613,1.098901098901099,1.6164383561643834,1.5810810810810811,1.3875000000000002,1.329268292682927,1.5810810810810811,1.7681159420289854,1.6527777777777777,1.448717948717949,1.3875000000000002,1.3012048192771086,1.2470588235294118,1.513157894736842
33769,1.0678913738,0.0874963694,-12.19706242,0.0249782167,0.9896892245,2.6739761836,0.1112645349,0.161923897,0.4324667869,0.0032051282,0.2905974813,5.0,0.1353058321,0.0634328358,0.3118409803,0.2793458791,-0.060714053,0.2107004964,0.0923235299,0.1621289159,0.0636435959,0.5898542189,0.0,2.7330011074,0.2642229226,0.8224806202,0.1259646634,45.074663403,5.8241341136,0.1627878136,0.0,0.0,0.0,0.0,0.0,0.7062992695,4.0,0.0124859212,0.1286205751,-0.011955217,0.206717936,-0.840391489,-165.1760288,0.0444637983,9.8112900234,0.0030953687,0.022143667,0.0441694938,0.1553731282,0.0081607236,0.0087851969,3.0,0.0166989811,0.0415200563,-0.048780486,0.0,9.0041614787,0.357800806,0.0,0.0638297871,0.0318126945,0.0403894053,0.6702552654,1.2041263886,1.3552464e-06,7.5233888e-08,1.8703514165,3.4982144212,0.0820956771,0.0880148868,0.0854610876,0.3436479509,0.2962962962962963,0.2068965517241379,0.2962962962962963,-0.0277777777777777,-0.2391304347826086,0.09375,0.5217391304347827,0.5217391304347827,0.5217391304347827,0.4583333333333332,0.5217391304347827,0.6666666666666667,0.6666666666666667,0.5909090909090908,0.75,0.6666666666666667,0.3461538461538462,0.9444444444444444,0.8421052631578947,0.9444444444444444,0.09375,0.75,0.75,0.9444444444444444,0.9444444444444444,1.0588235294117645,0.8421052631578947,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.5,1.6923076923076923,1.3333333333333337,1.3333333333333337,1.1875,1.0588235294117645,0.9444444444444444,1.0588235294117645,0.8421052631578947,0.75,0.5909090909090908,0.75,1.0588235294117645,1.0588235294117645,1.0588235294117645,1.0588235294117645,0.9444444444444444,1.0588235294117645,0.9444444444444444
12888,1.1929674093,0.1879146411,-12.11742707,0.0514192457,1.2831807891,2.6575038174,0.0949867964,0.0013748581,0.2415009387,-0.074366948,-0.040069035,5.0,-0.094318156,-0.432898551,-0.274137102,-0.083957387,-0.049602377,0.0623752237,-0.086251622,-0.109217916,0.0810118505,0.4831825875,0.0,1.9382770522,-0.138763909,1.0663313331,0.0363269954,41.054082056,9.2176744943,0.2114319577,0.0,0.0,0.0,1.0,0.0,0.4834943786,3.0,0.0299501898,-0.435254515,-0.491861737,-0.438370774,-0.058172396,174.38815663,0.0716784941,12.800604566,0.0031095697,0.0221965689,0.0485643703,0.1186271359,0.0340765142,0.267926066,1.0,0.0035133701,0.1405554378,0.0118725393,3.0,11.685181955,0.3156483963,0.0,0.0539419092,0.0215539251,0.0191285088,0.7836382097,1.2811139421,3.9829841e-08,5.8942425e-08,1.2325910589,1.5192807185,-0.013763647,0.0349858589,-0.086777538,0.1053349578,0.0224215246636771,0.0754716981132075,0.2391304347826086,0.0754716981132075,-0.042016806722689,-0.0043668122270742,0.1632653061224489,0.2459016393442623,0.1875,0.1231527093596058,0.1752577319587629,0.1692307692307693,0.2808988764044944,0.1999999999999999,0.2808988764044944,0.3333333333333332,0.3028571428571429,0.3491124260355029,0.4074074074074074,0.3818181818181818,0.1287128712871286,0.1813471502590673,0.3179190751445087,0.4430379746835442,0.4339622641509433,0.4709677419354838,0.4901960784313726,0.6170212765957446,0.5510204081632653,0.4709677419354838,0.5616438356164384,0.6056338028169015,0.6888888888888889,0.5,0.4339622641509433,0.3571428571428572,0.3652694610778444,0.2954545454545454,0.3734939759036144,0.3333333333333332,0.2808988764044944,0.2881355932203389,0.3818181818181818,0.4615384615384614,0.5944055944055944,0.7674418604651163,0.795275590551181,0.7538461538461538,0.6888888888888889
24360,1.2912725652,0.183549148,-41.44481413,0.1454820836,2.1209933281,1.1870388844,0.0260733567,0.1468051972,0.080394151,0.1713346559,0.136775994,5.0,0.0086540248,0.0228454681,0.1629941344,-0.082295243,-0.166830494,0.0175236769,-0.082349752,0.1565890281,0.1570397846,0.525318116,0.0,1.0164513936,0.2023676524,0.6405001751,0.1635850878,42.61598663,8.0835182508,0.1228696954,0.0,0.0,0.0,0.0,0.0,0.1088792625,4.0,-0.002565663,-0.058863039,-0.020013166,0.0994593924,-0.1948923,523.39208514,0.0093970494,13.87232806,-0.001249278,0.0120388036,0.0267367385,0.0386005502,0.0037230141,0.0349405771,0.0,0.0097027529,-0.318784025,-0.007936508,3.0,12.026371652,0.1219092801,0.0,0.0267857146,0.0154080338,0.0210272304,0.4276655684,0.2016800136,3.4613711e-08,2.3424446e-07,0.2779384729,0.0772497947,-0.056042942,0.0203245502,-0.128011285,0.1602840571,0.0151515151515151,0.0806451612903225,0.2072072072072073,0.1964285714285714,0.1452991452991452,0.1452991452991452,0.1452991452991452,0.1858407079646018,0.0,-0.0428571428571428,-0.0289855072463768,0.0075187969924812,0.0307692307692306,0.0307692307692306,-0.0428571428571428,-0.0496453900709219,-0.0821917808219178,-0.0289855072463768,-0.0359712230215827,-0.0289855072463768,-0.1298701298701299,-0.141025641025641,-0.1184210526315789,-0.1125827814569536,-0.1066666666666666,-0.1184210526315789,-0.1241830065359477,-0.0884353741496598,-0.0884353741496598,-0.1006711409395972,-0.1006711409395972,-0.0758620689655172,-0.1241830065359477,-0.1184210526315789,-0.141025641025641,-0.1624999999999999,-0.1066666666666666,-0.0945945945945946,-0.1184210526315789,-0.0945945945945946,-0.0884353741496598,-0.0821917808219178,-0.0563380281690141,-0.0629370629370629,-0.0629370629370629,-0.0359712230215827,0.0075187969924812,-0.0563380281690141,0.0
33814,0.3591173785,0.0962375367,4.5990394654,0.0298412423,0.2260116722,0.450514687,0.3112691925,0.1542822488,0.3989050111,0.0,0.1717398298,5.0,0.0023803367,0.0930605696,0.4844964367,0.208780727,-0.268440207,0.106832435,-0.42270305,0.1506120707,0.1482264198,0.6276325156,0.0,1.9512511646,-0.371688147,1.7807855273,-0.348630258,4.0899186504,6.6486477404,0.6492752835,0.0,0.0,0.0,1.0,0.0,0.626169296,4.0,-0.450845993,0.1442566942,0.0262481088,-0.018152376,-10.33988488,1325.2321877,0.0684292293,14.246248598,-0.009041217,0.0396061943,0.0643422614,0.0236572901,0.1650523369,-0.026759607,0.0,-0.006372675,2.0680030404,0.0367381573,4.0,13.848884283,0.7342810759,0.0,0.0326086953,0.0238432615,0.0310648557,0.5271837085,1.4054033183,5.4274572e-09,3.8523716e-08,0.8716837971,0.7598326422,-0.068995869,0.0494837839,0.0623333019,0.6909291251,0.0615384615384615,0.1734693877551021,0.1655405405405405,-0.1585365853658537,-0.2123287671232876,-0.0675675675675675,-0.0625,-0.1502463054187192,-0.0599455040871934,0.2147887323943662,0.2234042553191488,0.1855670103092783,0.5198237885462555,0.4806866952789699,0.5825688073394495,0.7875647668393781,0.7783505154639174,1.005813953488372,1.1296296296296298,1.1165644171779143,0.8351063829787233,0.8548387096774193,0.9382022471910112,0.9382022471910112,0.8062827225130891,0.8852459016393444,1.0535714285714284,1.1296296296296298,0.9382022471910112,0.9382022471910112,0.8253968253968254,0.8351063829787233,0.751269035532995,0.7250000000000001,0.5401785714285714,0.5681818181818181,0.760204081632653,0.6507177033492824,0.5898617511520738,0.513157894736842,0.4256198347107438,0.449579831932773,0.5972222222222223,0.554054054054054,0.5401785714285714,0.619718309859155,0.547085201793722,0.5,0.7164179104477613
56223,1.0062642727,0.1656402095,-125.5101245,0.0275081062,0.7084388171,2.0267729808,0.1276055646,0.0839336325,0.3202153204,0.0296005706,-0.004876449,5.0,0.0373817653,0.1333333333,0.2493138854,-0.115721249,-0.040045266,0.1383517066,0.0418090403,0.1670603055,0.1566045163,0.5215659903,0.0,2.115530303,-0.069841932,0.7494949495,-0.289113018,492.34,11.555072335,0.444797615,0.0,0.0,0.0,0.0,0.0,0.5613212611,3.0,-0.003095015,0.1413758603,0.1617730184,-0.140962514,0.2985015572,499.57429101,0.186405354,13.488527903,-0.005584652,0.0136276201,0.0228155854,-0.064741464,0.0326726985,0.0121487117,0.0,-0.02045529,-0.204670382,0.0091531756,5.0,12.371959896,0.2907395979,0.0,0.0306122452,0.0145821836,0.0235970382,0.9260039413,1.7778201114,1.7501074e-08,6.7102191e-08,1.2777080454,1.6325378493,-0.000271041,0.0352704621,-0.275441911,0.0569130572,0.0638297872340425,0.1299435028248587,0.1834319526627219,-0.0697674418604651,0.0309278350515462,0.1235955056179776,0.2195121951219512,0.2121212121212121,0.0582010582010581,0.015228426395939,0.25,0.2195121951219512,0.2738853503184713,0.1904761904761904,0.1560693641618498,0.2987012987012987,0.2195121951219512,0.3333333333333332,0.3071895424836601,0.3888888888888888,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.36986301369863,0.4184397163120568,0.5625,0.680672268907563,0.8018018018018018,0.8691588785046729,0.9230769230769232,0.7857142857142858,0.8867924528301887,0.8518518518518519,0.8181818181818181,0.7241379310344827,0.680672268907563,0.7094017094017093,0.6260162601626016,0.6000000000000001,0.6666666666666667,0.5037593984962405,0.3986013986013985,0.5267175572519085,0.680672268907563,0.6949152542372881,0.834862385321101,0.8018018018018018,0.8691588785046729,0.8181818181818181
52054,1.6517922631,0.2099846208,-2.879202548,0.0556725423,0.5644623211,2.1299420324,0.1969341467,0.1112429265,0.3181758865,0.0019023462,0.132703447,5.0,0.0253311082,0.0,0.1906569498,0.2286372236,0.2156667879,0.0939776063,0.0778832433,-0.064524931,0.1040945106,0.6273639266,0.0,2.7965223825,0.1443107663,1.7671476138,0.3516814721,5.3097794031,13.775363428,0.6261047664,0.0,0.0,0.0,0.0,0.0,0.4176116146,6.0,0.0325557938,0.1285011702,-0.058963187,0.0204540799,-0.613254865,-81.56203118,0.0716784941,10.726622158,-0.004004193,0.0343504586,0.0422441758,-0.091457343,0.0446368093,0.1212453936,1.0,-0.01307607,2.0601092896,0.112675054,3.0,6.8806409865,0.0349989458,0.0,0.0178571437,0.0099103109,0.0085505288,1.3224319909,0.6550747843,9.0722484e-07,11.000000347,0.3616131169,0.1307640463,0.3120753491,0.030139064,-0.194256996,0.1053349578,0.0412371134020619,0.0575916230366491,0.0520833333333332,-0.0818181818181817,-0.1061946902654867,-0.0560747663551401,-0.0648148148148147,-0.073394495412844,-0.0818181818181817,-0.1217391304347825,-0.0691244239631336,-0.0776255707762557,-0.0818181818181817,-0.1140350877192982,-0.1140350877192982,-0.1022222222222222,-0.1140350877192982,-0.0648148148148147,-0.0604651162790698,-0.0648148148148147,-0.1687242798353909,-0.2170542635658915,0.0520833333333332,0.0978260869565217,0.0978260869565217,0.2023809523809523,0.1477272727272727,0.1222222222222222,0.0978260869565217,0.0202020202020201,0.0306122448979591,0.0049751243781095,-0.0426540284360189,-0.0471698113207547,-0.0818181818181817,-0.09009009009009,-0.0818181818181817,-0.073394495412844,-0.0648148148148147,-0.0776255707762557,-0.09009009009009,-0.0560747663551401,0.01,0.0202020202020201,0.0202020202020201,-0.0098039215686274,-0.038095238095238,0.0520833333333332,0.086021505376344
22728,4.2017391304,-0.104414894,-27.06552361,0.038465398,6.1586279376,19.88380375,-0.002262626,0.0369890105,0.2374769078,0.0003008424,0.0762550604,5.0,0.0094906445,0.0360759494,0.06585359,0.0305048763,-0.249143482,0.1384508838,0.0077463816,0.0786645588,-0.031413186,0.6071091615,0.0,2.4490581726,-0.180052326,1.3302681461,-0.172005273,77.180076628,5.1686485186,0.0540497035,0.0,0.0,0.0,0.0,0.0,0.4793630556,2.0,-0.0246762,0.0556931253,0.0624319927,2.5579982063,-0.277328406,-30.93425375,0.0593421469,10.93656082,0.0018211016,0.0037827575,0.0089786059,-0.342747829,0.0288292522,-0.014747796,0.0,-0.015810958,-0.713024283,-0.011627907,1.0,9.4890132331,0.3047047047,0.0,0.0869565234,0.0364925552,0.0318719255,0.9382424577,2.3171071315,4.2261902e-07,4.7002033e-08,1.0599979313,1.1235956143,-0.050690142,0.0472373888,0.4984917156,0.1289934428,0.0405405405405405,0.0547945205479452,0.203125,0.1,-0.0128205128205127,-0.0128205128205127,0.0405405405405405,0.0,-0.072289156626506,-0.2061855670103093,-0.1808510638297872,-0.1894736842105263,-0.2450980392156863,-0.3245614035087719,-0.3984375,-0.3418803418803419,-0.3583333333333333,-0.2735849056603774,-0.3125,-0.3,-0.4689655172413793,-0.5064102564102564,-0.3636363636363636,-0.2596153846153846,-0.2935779816513761,-0.2735849056603774,-0.1808510638297872,-0.1149425287356321,-0.1630434782608695,-0.2061855670103093,-0.1630434782608695,-0.0128205128205127,-0.0374999999999999,-0.1046511627906976,-0.2524271844660194,-0.2735849056603774,-0.2376237623762376,-0.3,-0.2450980392156863,-0.2524271844660194,-0.2870370370370371,-0.347457627118644,-0.2935779816513761,-0.2870370370370371,-0.347457627118644,-0.3790322580645161,-0.3688524590163934,-0.4338235294117647,-0.4460431654676259
43721,0.3420470914,0.0828534349,21.68810515,0.0291080021,0.1325216846,0.6768087394,0.3138555206,0.177045061,0.5584886867,-0.006299685,0.2231948037,5.0,0.0800476667,0.0268209308,0.2457106762,0.103723494,-0.035701161,0.1020259971,0.0032667838,0.1855388412,0.1600874206,0.5632909786,0.0,2.6052878208,-0.101634253,1.4239198659,-0.238167893,27.936480428,5.6008429385,0.8274704329,0.0,0.0,0.0,0.0,0.0,0.7637043549,2.0,-0.017847557,-0.120840869,-0.003374546,-0.677366991,-0.243310721,-875.2316038,0.0915310243,14.100985885,0.0111791017,0.0527235018,0.0745391113,0.0414440341,0.041047587,0.0421850469,2.0,0.0051802153,0.1443347438,-0.043996268,5.0,12.845913982,0.3502918402,0.0,0.0133843208,0.0085476289,0.01500307,0.6263597524,0.7314616156,4.9340093e-09,7.5509941e-08,0.9101745828,0.8284177713,0.1209220159,0.0306679593,-0.06432406,0.3654035501,-0.0113636363636363,0.1177730192719486,0.2083333333333332,0.1323210412147506,0.0377733598409542,0.183673469387755,0.1972477064220184,0.3419023136246786,0.3523316062176165,0.3809523809523809,0.4301369863013697,0.3957219251336898,0.5130434782608695,0.4871794871794872,0.4621848739495797,0.562874251497006,0.4184782608695652,0.4262295081967213,0.5130434782608695,0.572289156626506,0.5352941176470589,0.4621848739495797,0.5,0.7058823529411764,0.6518987341772151,0.606153846153846,0.7815699658703072,0.8709677419354838,0.9261992619926198,0.8510638297872339,0.9191176470588236,0.8981818181818182,0.9333333333333332,0.8188153310104529,0.8125,0.8642857142857143,1.15702479338843,1.1481481481481484,1.1219512195121952,1.088,0.9772727272727272,0.8125,0.9051094890510948,0.8844765342960288,0.6948051948051948,0.6415094339622642,0.6730769230769231,0.6415094339622642,0.7635135135135136
22373,2.0533973593,0.1130222988,-37.09401661,0.075650924,1.7002234878,5.1812103926,0.0618505143,0.2420440545,0.2117127946,0.0092574735,0.675811962,5.0,0.0389053079,0.0435934489,0.1503382409,-0.385574866,-0.285068964,0.072251452,-0.046588551,0.2122787511,0.0228299141,0.5661691204,0.0,1.821422454,-0.118699976,1.0641950403,-0.077283618,84.603311913,6.7429331232,0.2011741945,0.0,0.0,0.0,0.0,0.0,0.3030090551,1.0,-0.025227231,-0.120828051,-0.027584726,0.5591569239,-0.235213279,-175.9347459,0.0662964751,11.245472399,-0.010219491,0.0039894753,0.0073341956,0.0512366339,0.0326835242,-0.06632377,1.0,-0.035779168,-0.262411348,0.0020215455,2.0,9.2150293615,0.1487355883,0.0,0.0740740746,0.0231135006,0.0181396518,1.0237898697,0.6889232231,5.5050889e-07,1.3311457e-07,0.6949267965,0.4829232525,0.0502786378,0.0376169508,0.2537733141,0.0812984201,-0.1160714285714286,0.076086956521739,-0.0571428571428571,-0.175,-0.2265625,-0.0198019801980198,0.0,-0.131578947368421,-0.175,-0.1951219512195121,-0.175,-0.1680672268907562,-0.146551724137931,-0.1818181818181817,-0.2016129032258065,-0.1680672268907562,-0.2204724409448819,-0.2142857142857143,-0.146551724137931,-0.1610169491525424,-0.2720588235294118,-0.3076923076923077,-0.6501766784452296,-0.6333333333333333,-0.6451612903225806,-0.604,-0.5959183673469388,-0.5657894736842105,-0.5805084745762712,-0.5676855895196506,-0.5458715596330275,-0.543778801843318,-0.5,-0.5285714285714286,-0.5373831775700935,-0.5619469026548672,-0.56,-0.5909090909090908,-0.604,-0.6071428571428572,-0.55,-0.5217391304347826,-0.5025125628140703,-0.4948979591836735,-0.4948979591836735,-0.5240384615384616,-0.5395348837209302,-0.5373831775700935,-0.5147058823529411
