firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
68938,0.5472944787,0.0816285832,-3.674398382,0.0261323794,1.0608297163,3.7316435399,0.0774092352,0.1003241383,0.2264623816,0.0033013205,0.0877069258,-0.062518645,-1.175499825,0.1775829686,0.0625186446,14.0,0.0210357725,-0.111051789,0.0434469903,-0.114123103,0.0814907621,0.1067003931,0.0649028421,0.12563302,0.5640928548,0.0,1.5642028497,0.574197314,37.084084934,16.450544522,0.1346482882,0.0,0.0,0.0,0.0,0.0,0.6254614245,6.0,0.0027078881,-0.220089618,-483.9190577,6.4977273653,0.4743129102,-142.610866,-903.5937166,0.0349451987,13.567585914,0.008482077,0.0278845593,0.073441275,0.0839134943,0.0506980955,-0.005920161,2.0,-0.00025,-0.24017076,0.0233834954,3.0,12.328365497,0.3213360349,0.0,0.0366972461,0.0251494229,0.0401148377,0.8123596053,1.1137691284,2.0337087e-08,6.2631714e-08,0.5822748035,0.3390439468,0.0114526658,0.0393147639,0.0179441127,0.0529355894,0.0562499999999999,0.0833333333333332,0.310077519379845,0.4444444444444444,0.2900763358778626,0.3412698412698411,-0.1796116504854369,-0.0611111111111111,0.1736111111111111,0.1496598639455781,0.1575342465753424,0.3203125,0.2803030303030303,0.3,0.3412698412698411,0.5089285714285714,0.6732673267326732,0.5363636363636364,0.5089285714285714,0.5504587155963303,0.5504587155963303,0.4955752212389381,0.625,0.6568627450980393,0.5089285714285714,0.4695652173913043,0.5943396226415094,0.5648148148148149,0.6407766990291262,0.6568627450980393,0.5225225225225225,0.4955752212389381,0.5648148148148149,0.7604166666666667,0.898876404494382,0.8571428571428572,0.707070707070707,0.6095238095238096,0.6732673267326732,0.3852459016393443,0.4201680672268908,0.3739837398373984,0.1418918918918918,0.2518518518518517,0.3852459016393443,0.3412698412698411,0.4201680672268908,0.4568965517241379,-0.1464646464646465
47191,1.2222543474,-0.436688372,-33.17107935,0.1414664933,4.3202090059,10.401998941,0.0641169614,0.0614791988,0.714951207,0.914976825,-0.435705754,-0.115235319,-1.527678689,0.2304311477,0.115235319,14.0,0.0232503675,-0.01980198,0.0121057492,-0.152959766,-0.085994523,0.5344887164,-0.066584489,-1.593675125,0.5446492766,0.0,1.3332297768,0.7754132364,85.024758312,4.7046774088,0.023942634,0.0,0.0,0.0,1.0,0.0,-1.612114503,5.0,-0.157397905,-0.463078682,0.738528519,0.1409597377,-0.131742453,0.2174294518,-141.4137729,0.5269949722,10.309975575,0.0187699747,-0.175850525,-0.622062121,-0.161236365,0.0131617747,-0.082484423,0.0,-0.621623814,-0.130444392,-0.174242429,5.0,9.1705334871,0.5135551376,0.0,0.25,0.0894249389,0.1248901064,1.1308036109,3.46338638,1.0897281e-06,3.2560415e-08,1.8322349295,3.357084837,0.1855539851,0.1275293919,-0.708333352,-0.085141036,0.0,0.0,0.3333333333333332,0.5,0.3333333333333332,0.3333333333333332,0.5,0.0,-0.0769230769230768,-0.1428571428571429,0.3333333333333332,0.1999999999999999,0.5,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.0,-0.0769230769230768,0.5,0.1999999999999999,0.3333333333333332,-0.25,-0.5384615384615384,-0.7,-0.75,-0.7692307692307692,-0.75,-0.75,-0.75,-0.7692307692307692,-0.8235294117647058,-0.8333333333333334,-0.8333333333333334,-0.8571428571428572,-0.8125,-0.85,-0.8636363636363636,-0.88,-0.8846153846153846,-0.8928571428571429,-0.8888888888888888,-0.9090909090909092,-0.8846153846153846,-0.8928571428571429,-0.90625,-0.9285714285714286,-0.9347826086956522,-0.9464285714285714
68997,2.1945119179,-0.035159574,-8.741531071,0.102832303,6.5108222257,1.6862733418,0.0097746319,1.2822829239,0.1847398138,0.0,5.5316055626,-0.079744105,-15.36917563,0.5052140966,0.0797441047,10.0,0.0,0.0204081633,0.2433562535,-5.055894309,0.0558495847,0.1020667641,0.4458110789,-0.059160408,0.4119073537,0.0,0.9844686044,0.9844686044,3.5139180672,1.3256389935,0.1172975241,0.0,0.0,1.0,0.0,0.0,0.2091414987,3.0,-0.290461189,-0.050303109,1.9138014609,16.652866835,-0.508471207,0.3697046031,-383.2874093,0.0864997877,9.4428400182,-0.00214153,-0.001274427,-0.002252735,-0.127602434,0.0561970955,-0.545806254,0.0,-0.02488751,-0.746287458,0.006410256,1.0,5.307648694,0.0461222839,0.0,0.200000003,0.1240648017,0.1517371517,1.9352066541,1.1158668552,0.0002962963,7.0000001854,0.4818839505,0.2322121418,0.8246150139,0.1841064155,-0.57954547,0.2452850121,0.0,0.1666666666666667,0.0,0.3999999999999999,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.3999999999999999,0.75,0.3999999999999999,0.3999999999999999,0.1666666666666667,0.3999999999999999,0.1666666666666667,0.1666666666666667,0.3999999999999999,0.3999999999999999,0.1666666666666667,0.0,0.75,0.1666666666666667,0.1666666666666667,0.0,0.1666666666666667,-0.4166666666666666,-0.3636363636363636,-0.4166666666666666,-0.4166666666666666,-0.5,-0.4166666666666666,-0.5,-0.4615384615384615,-0.5,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.3,-0.4615384615384615,-0.4615384615384615,-0.4166666666666666,-0.5,-0.4166666666666666,-0.5,-0.4166666666666666,-0.5625,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.5625
67715,0.2932509936,0.0551433977,5.0993759219,0.0,0.1495376041,0.596918076,0.2394748547,0.3035225049,0.4571428571,0.0044318182,0.4574632445,-0.232945374,-1.652726261,0.1462803392,0.2329453742,4.0,0.0037380002,0.2368421053,0.3536376076,-0.50698957,0.0386235331,0.1097309189,0.2742586181,0.2369028362,0.6310184657,0.0,1.24547962,1.1639595464,5.4569465221,109.30243446,0.7003995214,0.0,0.0,1.0,0.0,0.0,0.6537474388,8.0,0.0014177978,-2.158808406,-34.66193703,-0.315957996,0.0974159747,-12.12808025,-23.78996066,0.0828502335,12.695522681,0.0068487588,0.0412400618,0.0572476656,0.0272690339,0.108018167,0.0899934606,1.0,0.0026893772,0.0888310723,0.0946166962,6.0,10.91959647,0.1657204044,0.0,0.0215053763,0.0111355479,0.0125058815,0.898639578,0.7065093046,6.6784856e-08,1.1740928e-07,1.5491192273,2.3997703803,0.0723569921,0.0440899951,0.2247311845,0.0467273956,-0.0988372093023255,-0.1388888888888888,-0.1621621621621621,-0.0064102564102563,-0.3921568627450981,-0.3111111111111111,-0.2857142857142857,-0.1576086956521739,-0.1242937853107344,-0.1242937853107344,-0.0548780487804878,-0.0548780487804878,-0.0606060606060605,0.054421768707483,0.0839160839160839,0.019736842105263,0.0616438356164383,0.1481481481481481,0.1567164179104476,0.2204724409448819,0.3025210084033614,0.3362068965517242,0.597938144329897,0.4090909090909091,-0.1755319148936169,-0.1483516483516483,-0.0773809523809523,-0.1242937853107344,-0.0662650602409639,-0.1091954022988506,-0.0127388535031847,0.0763888888888888,0.1923076923076923,0.3362068965517242,0.4090909090909091,0.4485981308411215,0.4903846153846154,0.2109375,0.1397058823529411,-0.4763513513513513,-0.4763513513513513,-0.4673539518900343,-0.3231441048034934,-0.2548076923076923,-0.2051282051282051,0.0689655172413792,0.1481481481481481,0.5196078431372548,0.5196078431372548
69033,1.6328954604,-0.032260035,-42.91752911,0.0,1.1166371357,2.3264862223,-0.008021053,0.0962310481,0.0353314885,0.0,0.5494438416,0.062138594,5.0636363636,-0.195613124,0.062138594,10.0,0.1202052693,0.1060606061,0.1161476409,0.1814072389,-3.87146679,0.2052092311,0.1644190669,-0.08649166,0.5644156474,0.0,2.1959607265,0.8271353716,61.574385511,3.189078727,0.0789060629,0.0,0.0,0.0,0.0,0.0,0.0278096801,2.0,0.457135663,-0.041823683,2.7454010609,3.1123879646,-0.088136945,0.3394046212,-327.6841566,0.035233952,9.3034891267,-0.012748476,-0.098421593,-0.173465021,-0.260312417,0.005443397,-0.029896771,0.0,-0.337693054,-0.725187465,-0.037593987,1.0,8.2382726246,0.3374900353,0.0,0.1666666716,0.0647961023,0.0871511678,1.272700299,1.0044914773,3.3518776e-06,1.0589725e-07,1.3268710453,1.7605867709,-0.260630756,0.0946696543,0.1249999996,-0.052393679,0.1111111111111111,0.0,-0.0476190476190476,-0.2592592592592593,-0.3103448275862068,-0.375,-0.5121951219512195,-0.3333333333333333,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.3103448275862068,-0.3939393939393939,-0.3939393939393939,-0.4594594594594594,-0.4594594594594594,-0.4444444444444444,-0.5348837209302326,-0.4444444444444444,-0.3103448275862068,-0.3103448275862068,-0.3103448275862068,-0.1666666666666666,-0.4444444444444444,-0.5918367346938775,-0.6226415094339622,-0.6153846153846154,-0.6551724137931034,-0.7014925373134329,-0.6721311475409837,-0.7183098591549295,-0.696969696969697,-0.7183098591549295,-0.7101449275362319,-0.7435897435897436,-0.7402597402597403,-0.7058823529411764,-0.6923076923076923,-0.7222222222222222,-0.7701149425287357,-0.8230088495575221,-0.801980198019802,-0.7916666666666666,-0.8058252427184466,-0.7916666666666666,-0.7752808988764045,-0.736842105263158,-0.6923076923076923,-0.6875
23085,0.6892614805,0.0990807559,-133.0149678,0.0805858354,1.4591203389,0.8336172786,0.0956652862,0.0684247784,0.1373198849,0.0,0.0985831118,-0.043608121,-0.946543958,0.1928650467,0.0436081205,14.0,-0.000476953,-0.059785043,-0.029255214,-0.208775592,-0.024135055,0.0408402638,0.0633636635,0.0276576949,0.4903298681,0.0,0.6066259485,0.3839110547,205.25274725,8.7436762498,0.1248672779,0.0,0.0,0.0,0.0,0.0,0.3288841468,5.0,-0.072398882,-0.170631437,-39.89401626,-0.875530807,-0.126347288,-5.676683888,353.80901714,0.0117898724,14.046026864,0.0002145952,0.0164758104,0.0474191803,0.0120429716,0.0019485513,-0.022109324,1.0,0.0010447761,-0.600673338,1.42939e-05,5.0,13.446382502,0.3537820131,0.0,0.0234375,0.0095728006,0.010707179,0.7828453111,1.0168149824,8.2910548e-09,1.1239003e-07,0.3596199322,0.1293264957,0.2312083359,0.0156063002,-0.141989119,0.1019248754,-0.0074626865671642,-0.036231884057971,-0.05,-0.0037453183520599,0.0191570881226053,0.0769230769230768,0.1037344398340249,0.0769230769230768,0.0725806451612902,0.0310077519379845,0.064,0.0555555555555555,0.0725806451612902,0.0901639344262295,0.0769230769230768,0.0270270270270269,0.0114068441064638,0.0555555555555555,0.0682730923694778,0.0152671755725191,0.0191570881226053,0.1666666666666667,0.1271186440677967,0.0991735537190081,0.0152671755725191,-0.0074626865671642,0.0555555555555555,-0.0184501845018449,0.0114068441064638,-0.0074626865671642,-0.0600706713780918,-0.1133333333333332,-0.1474358974358974,-0.0921501706484642,-0.1474358974358974,-0.1582278481012657,-0.1073825503355704,-0.2012012012012012,-0.1555555555555555,-0.0763888888888888,-0.0220588235294117,0.0597609561752987,0.0075757575757575,0.0472440944881888,0.1367521367521367,0.1928251121076232,0.2606635071090046,0.2912621359223302,0.3854166666666667
25013,0.262740269,0.0610710536,3.8956786952,0.024597628,0.2739580408,0.4652241829,0.1989456796,0.0774021072,0.7089479478,0.0049770359,0.0072000461,-0.024435663,-0.207029246,0.0737145477,0.0244356634,14.0,0.0105675917,0.0322580645,0.1000629793,0.0240490743,0.0224967817,0.0806096528,0.0484038371,0.1618400998,0.5776544547,0.0,1.4333957319,1.1497566455,3.6759098787,6.3954339866,0.2783596866,0.0,0.0,0.0,0.0,0.0,1.4760981017,8.0,-0.945347982,-0.061652234,-0.18343516,-0.106954477,0.1072721934,0.1135370538,5453.6704574,0.0319011585,16.03391209,0.002121353,0.0309471455,0.0629208522,0.0022903107,0.2932810472,-0.049269909,0.0,4.1541e-05,0.3879384971,0.0001210228,7.0,15.008474044,0.1764185964,0.0,0.0167173259,0.0081125851,0.0160272982,0.3623299511,0.5879796222,4.583298e-10,6.5712702e-08,0.7162970307,0.5130814361,0.464954288,0.0274427478,-0.038535604,0.0698936558,0.015075376884422,-0.0194174757281553,-0.013029315960912,0.1369606003752346,0.1348314606741574,0.1038251366120217,0.1976284584980236,0.2624999999999999,0.2494845360824742,0.3348017621145374,0.3377483443708609,0.3231441048034935,0.3772727272727272,0.4428571428571428,0.4326241134751774,0.4780487804878048,0.4532374100719425,0.5538461538461539,0.5498721227621484,0.3648648648648649,0.4602409638554217,0.6117021276595744,0.6786703601108033,0.6117021276595744,0.429245283018868,0.4326241134751774,0.4060324825986079,0.557840616966581,-0.183288409703504,-0.1898395721925133,-0.1876675603217158,-0.2088772845953003,-0.1367521367521367,-0.0411392405063291,-0.0719754977029096,-0.0648148148148147,0.0520833333333332,-0.1204644412191582,-0.0762195121951219,-0.1022222222222222,-0.013029315960912,0.0938628158844765,0.082142857142857,0.1766990291262136,0.188235294117647,0.3032258064516129,0.3260393873085339,0.4744525547445255,0.5905511811023623
69244,0.8746960312,-0.089928883,0.1100075672,0.0,0.0719431062,0.6660243175,-0.528429423,-0.133691636,0.3128988915,0.0,-0.165957447,0.0,0.0,-0.089928883,0.0,8.0,0.0152987761,0.0555555556,-0.277810945,-0.033571314,-0.192325573,0.5703125,0.0184749748,-0.130926331,0.8043367584,0.0,19.41015625,15.0078125,1.3730609156,3.1611498258,-0.967517401,0.0,0.0,0.0,0.0,1.0,0.3397155361,2.0,-0.213418543,-0.293163474,-4.083685665,6.1277381667,0.736077498,-1.016243279,-403.8208237,0.1508177501,8.6196708055,0.022043387,-0.007632131,-0.00831428,0.0417944066,0.3994528044,0.1314446757,0.0,0.0335356316,-0.816418639,-0.059492238,4.0,7.475551799,0.5500114705,0.0,0.137931034,0.0770713125,0.1036504084,1.17061124,2.6659237983,1.32992e-05,6.3000000555,1.3005773378,1.6915014117,-3.163353157,0.1496592334,-0.077380955,0.0471756847,0.2727272727272727,0.0769230769230768,0.0769230769230768,-0.0666666666666666,0.0,0.1666666666666667,0.0769230769230768,-0.0666666666666666,0.0,-0.0666666666666666,0.0769230769230768,0.0769230769230768,-0.0666666666666666,0.0,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.125,-0.1764705882352941,-0.2222222222222222,0.0,0.0,-0.0666666666666666,-0.4814814814814815,-0.5333333333333333,-0.5757575757575757,-0.5333333333333333,-0.5,-0.5483870967741935,-0.5625,-0.5625,-0.5882352941176471,-0.5757575757575757,-0.5882352941176471,-0.5757575757575757,-0.5172413793103448,-0.5882352941176471,-0.6164383561643836,-0.6111111111111112,-0.65,-0.5882352941176471,-0.65,-0.6956521739130435,-0.631578947368421,-0.5882352941176471,-0.7142857142857143,-0.7083333333333333,-0.7021276595744681
45671,0.6219075146,0.087956776,0.7440654253,0.0068790843,0.2401522733,1.3253096352,0.1701520257,0.1243053053,0.6180554238,-0.037129746,0.2530797056,-0.067961064,-0.629261168,0.1433045596,0.0679610639,15.0,-0.019688291,0.0159651669,0.0750628703,-0.065119236,0.0283431743,0.2921074224,-0.022517909,0.0813917222,0.6601964701,0.0,3.9714293444,2.7761559482,6.837101413,4.7460418041,0.555276128,0.0,0.0,1.0,0.0,0.0,0.8184312568,6.0,-1.197998533,-0.042532532,-0.063770352,8.8643604437,0.5946729847,0.2125435263,-45.61580782,0.0605969017,13.129480491,0.0005561582,0.0248420484,0.0344349128,0.0397330425,0.2314311364,0.0128145741,0.0,0.0001454546,0.2426808614,0.1452155011,7.0,12.83245583,0.7089827573,0.0,0.0350877196,0.0232161593,0.0246668182,0.5816238186,1.6739712573,1.4814779e-08,3.9954049e-08,1.7001135924,2.8903862269,0.1053745657,0.0458255378,-0.374036297,-0.076920957,-0.0284090909090909,0.0118343195266272,0.1399999999999999,0.1958041958041958,0.204225352112676,0.4369747899159664,0.5,0.4869565217391305,0.4615384615384614,0.6285714285714286,0.8191489361702127,0.71,0.7272727272727273,0.7448979591836735,0.4369747899159664,0.5405405405405406,0.5405405405405406,0.4369747899159664,0.4615384615384614,0.5267857142857142,0.7272727272727273,0.8999999999999999,0.9883720930232558,0.9883720930232558,0.2666666666666666,0.1632653061224489,0.2214285714285715,0.1103896103896104,0.3153846153846154,0.3571428571428572,0.2761194029850746,0.3902439024390243,0.5132743362831858,0.9213483146067416,1.0853658536585369,1.310810810810811,1.408450704225352,1.220779220779221,1.408450704225352,1.0602409638554215,1.0357142857142856,0.943181818181818,0.943181818181818,0.5,0.8586956521739131,0.8387096774193548,0.8791208791208791,1.1111111111111112,0.7448979591836735
69287,1.1763121936,-0.369021783,-0.855027174,0.0,0.8925327546,0.0596816976,-0.289150066,-0.138777354,0.0032791274,-0.027724049,-0.471602941,0.1224460445,0.7417773905,-0.642753798,0.1224460445,10.0,-0.12411797,-0.752830189,-0.712710389,-0.676100492,-0.195829042,0.3717472119,-0.48481717,0.7570536679,0.7136252113,0.0,3.1861916423,3.1861916423,0.0504415761,0.2067093541,-0.239176798,0.0,0.0,1.0,0.0,0.0,-0.012606555,4.0,-3.052234549,-0.95906068,-39.40696555,-1.653645434,-0.015507239,-6.512302732,-920.8549829,0.0117898724,8.8579419848,-0.006676362,0.0021093177,0.0042735043,0.0256593015,0.5567173638,1.2288642604,1.0,0.0122318534,-0.375887462,0.0369458161,1.0,7.6990495207,0.155523945,0.0,0.095238097,0.0540686393,0.0422655169,1.0653234206,1.8748034776,1.25174e-05,6.300000103,0.5845723049,0.3417247796,0.7867235244,0.073025476,0.0476190472,0.1019248754,-0.0967741935483871,-0.1764705882352941,-0.2222222222222222,-0.2631578947368421,-0.3636363636363636,-0.3333333333333333,-0.3777777777777777,-0.3636363636363636,-0.3488372093023255,-0.3636363636363636,-0.2631578947368421,-0.3333333333333333,-0.3636363636363636,-0.3913043478260869,-0.3488372093023255,-0.3913043478260869,-0.3636363636363636,-0.4399999999999999,-0.5,-0.4615384615384615,-0.4399999999999999,-0.3636363636363636,-0.2432432432432432,-0.2631578947368421,-0.5692307692307692,-0.5692307692307692,-0.5625,-0.6111111111111112,-0.631578947368421,-0.6666666666666667,-0.65,-0.6666666666666667,-0.5757575757575757,-0.4615384615384615,-0.5625,-0.5882352941176471,-0.4399999999999999,-0.5757575757575757,-0.5625,-0.4909090909090909,-0.5757575757575757,-0.4166666666666666,-0.3333333333333333,-0.4166666666666666,-0.4042553191489362,-0.2222222222222222,-0.3636363636363636,0.0,-0.1764705882352941
69332,1.8012451665,-0.192334123,-22.86753731,0.0,1.1585997518,1.918253895,-0.052299883,-0.051535549,-0.024269037,0.0038921323,0.0174376711,-0.117483537,-1.857081911,0.1648460978,0.1174835367,10.0,0.211648494,-0.140776699,-0.118908529,0.3843670232,-1.253870146,0.5622466705,0.1712242322,-0.091165024,0.3422221945,0.0,1.7475023563,1.0083883129,23.261691542,2.7285247432,-0.098078434,0.0,0.0,1.0,0.0,1.0,-0.053986917,3.0,-0.119826384,-0.489495729,-3.15713653,5.7351261497,-0.322746031,-0.761468298,-397.0824487,0.1508177501,9.6182026047,0.0011195762,0.0006879945,0.0010593688,-0.108434242,0.010724415,0.0048759832,0.0,-0.029072949,3.2980742395,-0.109788362,2.0,8.6817325784,0.4693624191,0.0,0.0847457647,0.0491127254,0.0515161334,1.6647390588,1.4783904248,2.18185e-05,4.2000000879,1.1301383179,1.2772126177,-0.281319994,0.0866984678,-0.044444439,0.0471756847,-0.2105263157894736,-0.25,-0.1666666666666666,-0.0625,-0.1428571428571429,0.1111111111111111,0.0344827586206897,0.1538461538461537,0.0,0.1111111111111111,0.25,0.3636363636363635,0.6666666666666667,0.5789473684210527,0.6666666666666667,0.0714285714285714,0.0,-0.1176470588235294,-0.2682926829268293,-0.2857142857142857,-0.1176470588235294,-0.25,-0.0625,-0.2105263157894736,-0.4827586206896551,-0.5945945945945945,-0.6052631578947368,-0.5588235294117647,-0.4736842105263158,-0.4,-0.5161290322580645,-0.25,-0.2207792207792207,0.0,0.0,0.0,-0.1176470588235294,-0.1176470588235294,-0.1176470588235294,-0.2682926829268293,-0.2307692307692307,-0.0625,-0.1176470588235294,-0.2857142857142857,-0.4642857142857143,-0.5161290322580645,-0.4827586206896551,-0.5,-0.5522388059701493
18032,0.6762897468,0.1394099956,-2.22126672,0.0192997125,1.1143062857,1.6435704746,0.1014365289,0.1508313804,0.4201763196,1.0043772057,0.1026082169,-0.035094637,-0.421800948,0.1982132639,0.0350946372,14.0,0.0170596048,0.062992126,0.1466278506,0.1103135794,-0.00924264,0.0868466509,0.1182903694,0.2409392547,0.5369375133,0.0,1.4078110017,0.9525760614,12.644194757,7.7393155395,0.2200765882,0.0,0.0,0.0,0.0,0.0,1.0997958142,6.0,0.0135657244,-0.018832601,-0.122904935,-0.181415315,0.0100726968,0.0954041509,1885.1199667,0.0432979074,14.939607219,-0.008791258,0.028306479,0.0779963648,0.0262959864,0.0134098303,-0.001513716,1.0,-0.001662592,1.8091755585,0.0137475962,5.0,13.870726225,0.3848135599,0.0,0.0111420611,0.0082255129,0.0139121743,0.49615141,1.3462334355,1.075142e-09,4.2264522e-08,1.0939064506,1.1966313227,0.0977424003,0.0281507882,-0.253492696,-0.017662779,-0.0635696821515892,-0.0748792270531401,0.0078947368421051,0.0698324022346368,0.0186170212765957,0.1264705882352941,0.1820987654320986,0.2197452229299363,0.1641337386018238,0.2197452229299363,0.2983050847457626,0.2516339869281045,0.2983050847457626,0.3344947735191637,0.2516339869281045,0.1894409937888199,0.2939189189189188,0.2852348993288591,0.3116438356164384,-0.3637873754152824,-0.3136200716845878,-0.3209219858156028,-0.1781115879828326,-0.2577519379844961,-0.4249249249249249,-0.4266467065868263,-0.3939873417721519,-0.3385146804835924,-0.2894248608534323,-0.329246935201401,-0.3752039151712887,-0.3711001642036124,-0.3949447077409163,-0.2370517928286852,-0.251953125,-0.2620423892100193,-0.2086776859504132,-0.2445759368836292,-0.1450892857142857,-0.1885593220338983,-0.1745689655172413,-0.1255707762557077,-0.2135523613963038,-0.2004175365344467,-0.1215596330275229,-0.054320987654321,0.0407608695652172,0.0758426966292133,0.1570996978851964
