firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
58659,0.7921594826,0.1268408007,-50.65958379,0.0356052981,1.6913469421,3.4410627214,0.0988220336,0.1785328495,0.1622968797,1.147843486,0.1310463192,0.0162268321,0.3136404391,0.0870583963,0.0162268321,5,0.0095545614,0.10546875,0.3653128971,-0.119061968,0.0546354875,0.0525579871,0.0057086062,0.1338672035,0.3511281901,0.5229732513,0,1.1992358079,-0.038469881,0.9161607555,-0.002601562,194.16094346,6.4911318425,0.1340604522,0.0,0.0,0,,0,0.0,0.4817403066,4.0,0.0090955412,0.157536746,0.0626101156,-0.39965369,-0.389965581,0.030537182,-0.027028482,-32.02445001,0.0093970494,12.826725743,-5.326e-05,0.0191691166,0.0723950919,0.3736312525,0.0066813751,-5.934e-05,2.0,0.0137669311,0.9916707496,0.0672077574,3.0,12.18368899,-0.747584122,0.6037205483,0,0.1346331147,0.1007462665,0.0285149764,0.0371014997,0.5577077565,2.3258738089,1.2822631e-08,2.373142e-08,0.9907361024,0.9815580245,-0.023000432,0.0390914866,0.16532258064516125,0.2901785714285714,0.49740932642487046,0.5052083333333333,0.553763440860215,0.7,0.7621951219512195,0.03584229390680993,0.0,0.1333333333333333,0.2041666666666666,0.16532258064516125,0.35046728971962615,0.3961352657004831,0.3632075471698113,0.054744525547445244,0.14229249011857714,0.08239700374531833,0.050909090909091015,0.07835820895522394,0.06642066420664205,0.07037037037037042,0.050909090909091015,0.047101449275362306,-0.05863192182410426,-0.017006802721088454,0.024822695035461084,-0.07961783439490444,-0.09968847352024923,-0.11349693251533743,-0.12424242424242427,-0.039867109634551534,0.07835820895522394,0.09469696969696972,0.03214285714285725,-0.017006802721088454,0.08239700374531833,0.07434944237918217,0.2350427350427351,0.24034334763948495,0.30180180180180183,0.27312775330396466,0.2844444444444445,0.2959641255605381,0.2142857142857142,0.3196347031963471,0.2959641255605381,0.337962962962963,0.4522613065326633
21995,0.8378026812,0.1651437977,-15.70248853,0.0601307556,1.2032864287,2.4741830351,0.1708341287,0.1360087583,0.4120599949,0.0122900867,0.1370185773,0.0857544479,1.0284552846,-0.004699214,0.0857544479,5,0.0590257888,0.0,0.0933169866,-0.052413313,0.0186019527,0.0946182728,-0.073229629,0.1462999153,0.1487179487,0.4642741222,0,2.3456940717,0.019992618,0.9575506221,-0.073168715,78.895993884,7.4241697842,0.2101602917,0.0,0.0,0,,0,0.0,0.943721236,5.0,0.0019194312,-0.024250936,0.0263560433,-1.009736461,-0.535737003,0.1779031914,0.2133816963,979.37462441,0.0593421469,13.731470308,0.0020685732,0.0220484612,0.0544271126,0.0901481823,0.0148859653,0.0178555817,1.0,0.0071926741,-0.352938275,-0.03182762,6.0,12.65347113,-0.114997142,0.3541144074,0,-0.01056336,0.0833333358,0.023667017,0.0290116017,0.7282945635,1.2791832292,7.9900533e-09,4.2183922e-08,0.8744964241,0.7647439957,0.008810754,0.0297991763,0.017921146953405076,0.007092198581560183,0.08812260536398475,-0.01388888888888884,-0.020689655172413834,-0.01388888888888884,0.14516129032258074,0.15918367346938767,0.1497975708502024,0.2566371681415929,0.34597156398104256,0.2678571428571428,0.3148148148148149,0.24017467248908297,0.41999999999999993,0.22413793103448265,0.13147410358565748,0.16393442622950816,-0.4453125,-0.45697896749521993,-0.43873517786561267,-0.34712643678160915,-0.3270142180094787,-0.3410672853828306,-0.3771929824561403,-0.35746606334841624,-0.28101265822784816,-0.3270142180094787,-0.35600907029478457,-0.36036036036036034,-0.4008438818565401,-0.36179775280898874,-0.33644859813084116,-0.31894484412470026,-0.29702970297029707,-0.28101265822784816,-0.2282608695652174,-0.21763085399449034,-0.22404371584699456,-0.2089136490250696,-0.2426666666666667,-0.2282608695652174,-0.22191780821917806,-0.16470588235294115,-0.15476190476190477,-0.11526479750778817,-0.14970059880239517,-0.09554140127388533,0.08812260536398475
58334,0.8269303676,0.1260461133,-41.98317753,0.0752214623,1.4000637497,2.4316059566,0.1334112977,0.126389706,0.1688630922,0.1242056615,0.1033013228,0.0397726071,0.7302789102,0.033997295,0.0397726071,5,0.0064919045,0.1303060217,0.2646945278,-0.167294075,-0.095723554,0.0380620698,-0.021762864,0.1015052103,0.2223293947,0.5435130388,0,0.7769908668,0.1111174735,0.6508892806,0.133718285,152.01937787,7.8051526418,0.1508958832,0.0,0.0,0,,0,0.0,0.4244152399,5.0,1.375e-05,0.0857244052,0.0874473873,-0.364882805,0.1578694,,-0.080089584,-234.771301,0.0093970494,11.594408673,0.0012402903,0.0144791608,0.0329261816,0.2177523485,0.0065235543,0.0313862685,1.0,-0.000106038,,0.0155642023,2.0,,-0.405264095,,0,0.1346331147,0.0480769239,0.0177839708,0.021731648,,,,,0.8011741709,0.6418800522,0.1299452569,0.034552674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58385,1.9763402649,0.2251179433,-7.864586215,0.0506623206,31.119820604,3.2160966584,0.0310937329,0.0954919969,0.0504632346,0.0009689922,0.0940276214,,,,,5,0.0002706761,0.0340681363,0.2126398119,0.119399047,-0.05174584,,,0.0006509166,0.1190896475,0.6014172997,0,0.9357626382,0.0053029278,0.9336579363,0.0051332543,0.8104015572,0.1485814854,,0.0,0.0,0,,0,0.0,0.8632694976,5.0,0.0095659186,-0.00036694,-0.024697908,0.4517994426,-0.940565275,,,-161.4414572,0.0318478769,10.889059448,0.0005509753,0.0013950822,0.0231666852,0.1581825089,0.1199088415,0.014494493,0.0,-0.005019177,,-0.011111111,1.0,,-0.184297623,,0,0.025224225,0.0121951215,0.0096726563,0.0433632304,,,,,0.5932646997,0.3519630039,0.0673454734,0.0246715568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58406,1.272093379,0.1870586625,-30.33963932,0.141711108,2.8221767148,1.4829638019,0.062716107,0.1306366994,0.1139623718,0.1210168278,0.1125792499,0.0392638219,0.9087465565,0.0170697471,0.0392638219,5,0.0083120078,0.0036101083,0.1442132467,0.0551853353,-0.004029295,0.0291087273,0.067876606,0.1181890708,0.132789048,0.5234566563,0,1.1191985969,-0.098693211,0.6198057205,-0.24581456,32.563413484,10.173368685,0.1138481757,0.0,0.0,0,,0,0.0,0.2522322709,4.0,0.0101664996,-0.056934162,-0.039248526,0.0802802062,-0.452436958,,-0.097017132,-310.7956649,0.0093970494,10.785907336,0.0037089284,0.0074455544,0.0214235687,0.0499639012,0.0099159342,-0.056111254,1.0,0.0126251714,,0.0459693791,0.0,,0.1780728494,,0,0.1346331147,0.0076923077,0.0062132138,0.0189151631,,,,,0.3358555832,0.1127989727,0.4654453153,0.0220489574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39300,0.8320615615,0.1479682085,-8.440982842,0.0420081268,0.6613637747,2.0896105741,0.1487904552,0.1465593851,0.6081280597,0.0023183454,0.1444023503,0.1067724857,1.0110817481,-0.001639746,0.1067724857,5,0.0525338901,0.0409836066,0.1801674261,0.025040467,-0.016393319,0.1225577265,0.0489135312,0.1433409391,0.1480298569,0.5528846363,0,2.2557583999,-0.005944427,1.0766877066,-0.049177173,58.726711938,5.4780399116,0.3324571874,0.0,0.0,0,,0,0.0,1.0479766683,3.0,0.0070745927,0.0859634913,-0.01797958,-0.799276622,-0.202787719,0.6632803825,-11.17931157,418.32996882,0.0716784941,13.445750374,0.0015230399,0.017585104,0.0308542825,0.0729973052,0.0237711776,0.0179350201,0.0,4.98011e-05,3.8783877693,0.0328215188,5.0,11.054508451,-0.119511965,0.102006079,0,0.0151188399,0.0724637657,0.0188030189,0.0176771649,0.8313032985,0.5207102322,5.1903402e-08,1.634836e-07,0.9133214631,0.834156095,0.019780009,0.0314757643,0.14393939393939403,0.20799999999999996,0.2583333333333333,0.12686567164179108,0.11029411764705888,0.22764227642276413,0.19841269841269837,0.296137339055794,0.27966101694915246,0.45192307692307687,0.6502732240437159,0.45192307692307687,0.46601941747572817,-0.26876513317191286,-0.2276214833759591,-0.3136363636363636,-0.245,-0.24310776942355894,-0.18157181571815717,-0.15877437325905297,-0.14204545454545459,-0.03205128205128205,-0.04731861198738174,-0.03821656050955413,-0.0679012345679012,-0.03821656050955413,0.09025270758122739,0.11851851851851847,0.11029411764705888,0.03424657534246567,-0.006578947368421018,0.027210884353741527,0.04861111111111116,0.15267175572519087,0.05594405594405605,0.010033444816053505,-0.01948051948051943,0.023728813559322104,0.06713780918727918,0.027210884353741527,0.07092198581560294,0.05594405594405605,0.07092198581560294,0.14828897338403046,0.17509727626459148,0.09818181818181815,0.11851851851851847,0.21285140562248994,0.48039215686274517
46447,1.2838810124,0.1711927693,-2.472921983,0.0640433183,2.0012152275,3.7971493132,0.1146690382,0.1920209703,0.4791114743,0.0259966073,0.2921650492,0.046715371,0.8259476861,0.0297964976,0.046715371,5,0.0300879509,0.0144927536,0.1346905484,0.0131766094,-0.031972074,0.1082097895,0.0621154016,0.0434389334,0.0679560911,0.5851489813,0,2.5138602131,0.0515777495,1.322503005,0.2458400349,6.653162864,6.3472534103,0.1310095226,0.0,0.0,0,,0,0.0,1.0376111418,2.0,-0.009405752,-0.148651058,-0.027942327,0.2497814108,-0.525891495,-0.577293128,0.1346818996,426.88049052,0.0265237938,13.605393511,0.0003282103,0.0147354304,0.0383198309,0.0885161141,0.1107283822,0.0067070808,1.0,0.0029687981,2.9737984496,0.01829614,3.0,12.697266955,0.2151522415,0.7582085823,0,0.1456045964,0.0564516112,0.0260863506,0.032743191,0.7739067888,5.4174135193,5.9544044e-09,1.4475276e-08,0.7384789263,0.5453511246,0.0618045968,0.0259052985,-0.1015625,-0.04166666666666663,-0.04166666666666663,-0.1015625,-0.17266187050359716,-0.03361344537815125,-0.04166666666666663,-0.07258064516129037,-0.08730158730158732,-0.07258064516129037,-0.06504065040650409,-0.14179104477611937,-0.12878787878787878,-0.18439716312056742,-0.1015625,-0.2767295597484277,-0.2721518987341772,-0.20138888888888884,-0.21232876712328763,-0.28125,-0.2767295597484277,-0.22297297297297303,-0.1785714285714286,-0.217687074829932,-0.28125,-0.29447852760736193,-0.25806451612903225,-0.31547619047619047,-0.2628205128205128,-0.26751592356687903,-0.1901408450704225,-0.24342105263157898,-0.21232876712328763,-0.217687074829932,-0.22297297297297303,-0.2532467532467533,-0.28125,-0.26751592356687903,-0.34659090909090906,-0.3539325842696629,-0.3390804597701149,-0.303030303030303,-0.2767295597484277,-0.23333333333333328,-0.2628205128205128,-0.32352941176470584,-0.375,-0.39473684210526316,-0.3539325842696629
38703,1.0902689596,0.1617686434,-5.751940949,0.0500466147,17.720495682,1.727492578,0.0288068568,0.1384584223,0.0409703056,0.0047805978,0.1401658822,,,,,5,0.0006902613,0.1057082452,0.3092986305,0.1491353549,-0.170626004,,,0.0026702303,0.1179076318,0.6054783179,0,1.0014164503,0.0355228514,0.9985438557,0.0350125585,0.5757523208,0.1502118161,,0.0,0.0,0,,0,0.0,0.6949684801,4.0,-0.0021769,0.00219655,0.0469422008,-0.434271863,-0.50732431,,,446.77957607,0.0318478769,13.358893724,0.0001401089,0.0023208861,0.0398319669,0.1287313853,0.1593087711,0.0064765798,1.0,0.0081095175,-0.294386516,0.0412371121,4.0,11.628127395,0.1352581506,0.2553600206,0,0.025224225,0.025906736,0.0125728433,0.0184980689,1.0887477884,2.1046257529,2.0036747e-08,4.942723e-08,0.7158474799,0.5124376145,0.2918459916,0.0264679821,-0.044117647058823484,-0.044117647058823484,-0.04878048780487809,-0.09722222222222221,-0.14473684210526316,-0.1216216216216216,-0.04878048780487809,0.020942408376963373,0.015625,0.026315789473684292,0.031746031746031855,-0.034653465346534684,-0.02985074626865669,0.005154639175257714,-0.044117647058823484,-0.08878504672897192,-0.08450704225352113,-0.010152284263959421,-0.02010050251256279,-0.039408866995073843,-0.044117647058823484,0.09550561797752799,0.1206896551724137,0.12716763005780352,0.048387096774193505,-0.015151515151515138,0.09550561797752799,0.020942408376963373,0.010362694300518172,0.015625,0.010362694300518172,-0.5063291139240507,-0.5197044334975369,-0.5266990291262136,-0.5220588235294117,-0.5368171021377672,-0.5742358078602621,-0.5063291139240507,-0.5100502512562815,-0.5100502512562815,-0.5063291139240507,-0.5547945205479452,-0.5422535211267605,-0.5289855072463768,-0.53125,-0.4948186528497409,-0.4613259668508287,-0.4813829787234043,-0.43965517241379315
58596,0.6160798414,0.1250216807,,0.0374268129,0.1932749868,1.6844409651,0.3001714031,0.1202133319,1.4381350324,-0.020919676,0.115530303,0.0233918844,0.1433070866,0.1071051879,0.0233918844,5,0.0023624457,0.1163636364,0.1486944402,-0.044534231,-0.011389033,0.078001717,-0.092914202,0.0540726419,0.1216905928,0.6402724756,0,3.1495968164,-0.001001716,1.7590847209,0.0943363359,10.631065089,11.938667021,0.7797928124,0.0,0.0,0,,0,0.0,1.8893023573,3.0,-0.006288616,0.043252519,0.0505933466,-0.179859949,-0.096299392,0.6340212327,-0.380888403,-446.9898124,0.030798979,11.606070803,0.0021670581,0.0246611709,0.0327970393,0.0325703276,0.1957672571,0.0349008466,0.0,0.0026720044,,0.0121916225,4.0,,0.0017313522,,0,0.1602939779,0.0472972989,0.017235415,0.0123643794,,,,,0.8407934889,0.706933691,-0.038411784,0.0310614857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34817,0.4948021996,0.1569347804,1.8445211041,0.0085698681,0.4079004701,1.5917453102,0.3558960002,0.2566850172,0.6342922127,0.5146893922,0.0841639856,0.0460089746,0.23761978,0.1196439724,0.0460089746,5,-0.007064208,0.1071428571,0.3966312634,0.1360738442,0.0228985947,0.077964714,-0.074128496,0.2257165749,0.4464283776,0.6331810811,0,1.8471732561,0.0192428358,1.2174987409,0.1404353898,11.696643929,10.66160963,0.4922625249,0.0,0.0,0,,0,0.0,1.2852739094,6.0,0.010550137,-0.061671641,0.0359646822,-0.999438236,-0.437129132,1.0887146682,-0.721274491,27.314343784,0.0662964751,12.891181354,0.0062029929,0.064269025,0.1243651176,0.1218347099,0.1507535621,0.0273682105,2.0,0.0183613507,-0.504392765,-0.015530981,4.0,11.621021735,-0.515696765,0.38165038,0,0.1429693081,0.042857144,0.0168694772,0.0216329738,0.6427676262,0.8339796677,2.8244155e-08,5.7818554e-08,1.3871889346,1.9242931403,-0.006333593,0.0467329466,0.20376175548589348,0.4169741697416973,0.6000000000000001,0.42750929368029733,0.3963636363636365,0.7375565610859729,0.4328358208955223,0.0696378830083566,0.13609467455621305,0.20376175548589348,0.38129496402877705,0.4222222222222223,0.536,0.7695852534562213,0.8199052132701421,0.7375565610859729,0.1707317073170731,0.22292993630573243,0.31058020477815695,0.28428093645484953,0.41176470588235303,0.6000000000000001,0.786046511627907,0.8916256157635467,0.8640776699029127,0.9296482412060301,1.2588235294117647,1.3132530120481927,1.3132530120481927,1.1818181818181817,1.1573033707865168,0.620253164556962,0.5737704918032787,0.794392523364486,0.8823529411764706,0.8285714285714285,0.8285714285714285,1.0,1.1573033707865168,1.0,0.9591836734693877,0.855072463768116,0.6623376623376624,0.6551724137931034,0.7142857142857142,0.7066666666666668,0.9199999999999999,1.0,2.310344827586207
40205,0.4652425774,0.1054542176,0.6797180363,0.0250006207,0.6692252709,1.2904512317,0.1510302673,0.4971029288,0.3185053872,0.0297558494,0.5745117812,0.127337265,1.1424535316,-0.015022326,0.127337265,5,0.0477107302,-0.231707317,0.2818099219,-0.703686624,0.3072533309,0.0506372257,-0.194098403,0.2514726779,0.3982217475,0.5780690607,0,1.8868992453,-0.011088586,1.4658579372,0.0190747133,6.0690528282,6.5578399341,0.2324826008,0.0,0.0,0,,1,0.0,0.646784379,3.0,0.0152350549,-0.216850367,-0.261902794,-0.554171505,1.1406702408,,-0.001903273,-875.2316038,0.0915310243,12.504242033,-0.006622517,0.0018153252,0.0044265684,-0.193022766,0.2133265991,-0.638372299,0.0,-0.009306372,0.263117677,-0.070892269,3.0,12.00149321,0.6501194476,1.3303126786,0,0.3530117155,0.165876776,0.0427708656,0.0317587423,1.0977391909,9.8520236566,9.5652461e-09,8.3218226e-09,0.5874813706,0.3451343608,0.5918086246,0.0533046611,-0.03755868544600938,-0.014423076923076872,0.37583892617449655,0.08465608465608465,-0.023809523809523836,-0.06178489702517165,0.2615384615384615,0.4801444043321299,0.5891472868217054,0.6942148760330578,1.019704433497537,1.303370786516854,1.7333333333333334,1.8472222222222223,1.9285714285714284,1.971014492753623,1.8472222222222223,1.5308641975308643,1.6451612903225805,1.971014492753623,1.9285714285714284,1.949640287769784,1.8472222222222223,1.8472222222222223,1.9285714285714284,1.9927007299270074,2.3333333333333335,2.1538461538461537,2.0597014925373136,1.971014492753623,1.7152317880794703,1.887323943661972,1.6623376623376624,1.887323943661972,1.949640287769784,1.8275862068965516,2.360655737704918,2.4745762711864407,2.6283185840707963,2.4745762711864407,2.6936936936936937,2.5964912280701755,3.2268041237113403,3.3617021276595747,3.4565217391304346,3.767441860465116,3.4565217391304346,3.7126436781609193,4.394736842105263
34825,0.5189707395,0.0559147246,0.7803708126,0.0097863283,0.6243427138,1.4083702724,0.1546154407,0.4379621869,0.5923819266,0.4418734318,0.2310516705,0.1002494862,1.7752909579,-0.04335018,0.1002494862,5,0.0736072879,0.1210599423,0.4639740661,0.1437216307,0.2001016878,0.1379324519,0.1003819267,0.2759995563,0.8056953758,0.5736411432,0,2.0108992601,0.005018036,1.1108708025,0.1052429931,12.497134989,5.3367476621,0.1879056269,0.0,0.0,0,,1,0.0,1.5184707829,6.0,-0.019661548,0.0576116385,0.00947637,-0.365112167,-0.396544854,0.0195824065,1.1985185045,51.329012305,0.0396633547,12.102199911,0.0087076021,0.0171946497,0.0534416028,0.1210050706,0.0964811156,-0.004213502,5.0,0.0088152041,-0.272405869,-0.021314633,4.0,11.737875384,-0.134572013,0.8225198038,0,0.210019351,0.0593607314,0.0247807683,0.0301085479,0.5586690242,2.6426654705,3.3882751e-08,2.0018511e-08,1.7250262184,2.9757154541,0.0512269514,0.0550758931,-0.09061488673139162,0.010791366906474753,0.2600896860986548,0.16115702479338845,0.13765182186234814,0.10196078431372557,0.1422764227642277,0.3130841121495327,0.23788546255506615,0.2544642857142858,0.6927710843373494,0.6627218934911243,1.1450381679389312,0.42639593908629436,0.6149425287356323,0.12851405622489964,0.18067226890756305,0.08914728682170536,0.3009259259259258,0.0725190839694656,0.2831050228310503,0.5786516853932584,0.9246575342465753,0.9379310344827587,0.7784810126582278,1.676190476190476,1.7281553398058254,1.6261682242990654,1.5089285714285716,1.3416666666666668,1.0362318840579712,1.650943396226415,1.0814814814814815,0.965034965034965,1.8383838383838382,2.5125,2.6973684210526314,2.9027777777777777,2.9027777777777777,2.6025641025641026,2.426829268292683,2.2298850574712645,1.8673469387755102,2.426829268292683,2.5569620253164556,2.6973684210526314,2.6025641025641026,2.9577464788732395,3.844827586206897
47394,0.71397109,0.1226813078,0.6102138804,0.067839196,0.2317761648,1.8689124636,0.2450883041,0.0376501464,1.0438074089,0.0033613445,-0.079008998,0.1130760721,0.8657395702,0.0164712451,0.1130760721,5,0.0589158039,0.0283842795,0.1090658076,0.023248747,0.0097267922,0.1008839624,0.117155477,0.08293799,0.0812194664,0.6265983463,0,3.4430751174,0.1490716958,1.9232687793,0.038398864,26.298559581,5.7027922385,0.5998075072,0.0,0.0,0,,0,0.0,1.4564543405,5.0,-0.010783613,0.0834478476,-0.03738601,-0.081968701,-0.887866259,0.3369614048,-0.471522346,-521.4133124,0.030798979,10.342206086,-0.003902964,0.0305731643,0.0407194055,0.0360754389,0.0742866407,0.0002857601,0.0,0.0007134438,-0.895136653,-0.003676471,5.0,7.1972482108,0.0522488925,0.0341736695,0,0.1602939779,0.0218978096,0.0077617663,0.0065973618,1.035459682,0.2849569486,9.5581388e-07,7.6363641097,0.4122374783,0.1699397385,-0.048776867,0.0289166275,0.0,0.10769230769230775,0.13385826771653542,0.0,-0.04635761589403975,-0.08280254777070062,-0.09433962264150941,0.05882352941176472,0.05882352941176472,0.09090909090909083,0.07462686567164178,0.08270676691729317,0.08270676691729317,0.13385826771653542,0.04347826086956519,-0.052631578947368474,0.02857142857142847,0.04347826086956519,-0.04635761589403975,-0.052631578947368474,-0.04635761589403975,-0.04635761589403975,0.05882352941176472,0.03597122302158273,-0.027027027027026973,0.16129032258064524,0.22033898305084754,0.23076923076923084,0.2100840336134453,0.1900826446280992,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.10769230769230775,0.16129032258064524,0.051094890510948954,0.03597122302158273,0.19999999999999996,0.2100840336134453,0.2857142857142858,0.3090909090909091,0.3457943925233644,0.22033898305084754,0.35849056603773577,0.33333333333333326,0.2857142857142858,0.3090909090909091,0.4693877551020409,0.48453608247422686
58026,1.0232047579,0.1843237435,-2.095406237,0.0085142491,0.6452630907,2.9246770565,0.2153567615,-0.052940308,0.6040360068,0.0101102941,-0.291616126,-0.073744245,-0.686177715,0.3108025886,0.0737442447,5,-0.107281581,0.0254491018,0.2127802932,-0.623477017,0.0122851763,0.1035602748,0.2149239321,-0.07559212,0.2025819265,0.5367196837,0,4.6469600269,0.8707943728,1.6278132348,1.715155733,10.895641646,71.654458599,0.3061437581,0.0,0.0,0,,0,0.0,1.2355816973,5.0,0.0015655794,0.3080197359,0.0538887868,-0.124022029,-0.446907681,,0.1385609187,-127.3958429,0.186405354,10.040648289,-0.002536617,0.0248919014,0.0405894683,-0.077897798,0.1528113546,-0.008139941,0.0,-0.00265708,5.8700564972,0.0941798948,5.0,8.3840617188,-0.228638957,0.2535550735,0,0.0515620401,0.0370370373,0.0202258849,0.0234697537,0.8060269378,1.0838480379,6.3516723e-07,5.3527107e-08,1.6128411005,2.6012564155,0.0666259311,0.0507878571,0.33333333333333326,0.32110091743119273,0.2743362831858407,0.180327868852459,0.125,0.24137931034482762,0.2857142857142858,0.41176470588235303,0.4693877551020409,0.5483870967741935,0.7142857142857142,0.6941176470588235,0.894736842105263,0.6941176470588235,0.6363636363636365,0.16129032258064524,0.2743362831858407,0.5652173913043479,0.5319148936170213,0.6000000000000001,0.6363636363636365,0.6941176470588235,0.6941176470588235,0.7777777777777777,0.6551724137931034,0.7777777777777777,0.894736842105263,0.945945945945946,1.0,0.8227848101265822,0.7560975609756098,0.7777777777777777,0.9199999999999999,0.8,0.9199999999999999,0.945945945945946,0.8,0.9726027397260273,1.028169014084507,0.9199999999999999,0.8227848101265822,0.8,0.7349397590361446,0.8,0.5,0.4693877551020409,0.6179775280898876,0.8461538461538463,1.6666666666666665
34833,0.6370782168,0.286288881,-10.15231513,0.0654796498,1.898960816,4.870378683,0.3916457291,0.206530513,0.648322021,0.0244334278,0.159264426,0.1336486758,1.2098830936,-0.060087196,0.1336486758,5,0.0168227644,0.0029239766,0.5281389408,0.1520810764,0.1259084252,0.1160682274,0.2894231894,0.1774487254,0.6277558399,0.5664237979,0,1.1141173723,0.1098959503,0.8469061773,0.1423037938,38.762119774,7.3554926867,0.2683466373,0.0,0.0,0,,0,0.0,3.6685282044,6.0,-0.418500178,0.394776292,-0.063888484,0.2598084626,-10.61149612,2.8801456694,-4.166573701,1530.5190627,0.0684292293,14.445328486,0.0379757245,0.0354876962,0.1203749326,0.5624713077,0.0443315574,0.0325539741,6.0,0.0833982551,1.0412823529,0.0378249399,3.0,14.241996832,-0.264722574,0.7199655084,0,0.7847780346,0.03167421,0.0144164525,0.0219335731,0.3650457358,1.1361627706,2.2160909e-09,3.2500875e-08,1.228589196,1.5094314125,0.0703864278,0.0406688328,0.05069124423963123,0.022421524663677195,0.1875,0.10144927536231885,0.12315270935960587,0.1875,0.2808988764044944,0.47096774193548385,0.3411764705882352,0.3179190751445087,0.5944055944055944,0.6056338028169015,0.8095238095238095,0.8387096774193548,0.8240000000000001,0.4339622641509433,0.38181818181818183,0.37349397590361444,0.2666666666666666,0.1515151515151516,0.17525773195876293,0.3571428571428572,0.2808988764044944,0.34911242603550297,0.22580645161290325,0.16326530612244894,0.19999999999999996,0.13432835820895517,0.1515151515151516,0.07042253521126751,-0.02564102564102566,0.036363636363636376,0.022421524663677195,0.11219512195121961,0.19999999999999996,0.11764705882352944,0.1875,0.37349397590361444,0.5302013422818792,0.5302013422818792,0.5833333333333333,0.509933774834437,0.6285714285714286,0.7674418604651163,1.0,0.8387096774193548,0.8095238095238095,0.78125,1.0357142857142856
61604,0.3237185724,0.0487707265,9.1025366079,0.012172901,0.5176965239,0.3741002693,0.1631966923,0.2032918519,0.3619167325,0.0002381141,0.285891881,0.0986568068,1.5790039615,-0.028238444,0.0986568068,5,5.65754e-05,0.0769828927,0.6604243573,0.2364078024,0.2653173277,0.1260844707,0.0269779875,0.1710602173,0.0842549651,0.5209395441,0,1.0226261147,-0.108994224,0.9762650149,-0.083472294,9.3766401476,2.8683954345,0.262958268,0.0,0.0,0,,0,0.0,0.781504707,5.0,-0.458187439,0.0878353819,0.0101704319,-0.053551182,-10.41021969,0.9358890457,-4.134724949,655.62593771,0.0684292293,14.364361469,0.03842658,0.0205030885,0.0520727814,0.0524812027,0.0467946753,-0.10660875,6.0,0.00958394,,0.0291809924,4.0,12.478196819,-0.629114768,0.055575411,0,0.7847780346,0.0351493843,0.0192056902,0.0247857693,0.4552583191,0.5630591375,7.9596406e-09,6.9206524e-08,1.3055836783,1.7045487409,-0.006079962,0.0396513899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
