firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
79611,0.8873913735,-0.232702771,-0.670675643,0.0048411057,0.6037255313,1.0566902662,0.0530840283,-0.151126863,0.3364809491,0.0076455256,-0.087018261,-0.229710226,-1.61344357,0.1427500185,0.2297102259,31.0,-0.024034751,0.0532751092,-0.277572664,-0.575998443,0.0065871879,0.1406806309,0.0343428045,-0.041313194,-0.19233786,0.602197337,0.0,3.9292478323,-0.075528812,2.734144794,0.0194237245,2.2591174935,4.9753588587,-0.32215591,0.0,0.0,1.0,0.2372478844,0.0,0.0,0.5377475847,4.0,51.640969699,-0.108527275,-0.027630661,1.084790919,-1.73437152,-0.036348078,4.1723343544,-7043.398491,0.0357482652,13.298879498,-0.01109868,0.0431261738,0.0777331159,-0.026402806,0.311650773,0.0403741273,3.0,0.0188770571,2.5406277173,0.2506001517,3.0,13.517965045,1.9596308413,0.0,0.0710955337,0.0318772798,0.0432838696,0.4688923885,4.6834105193,5.6978566e-09,9.7039972e-09,1.5041438159,2.2624486188,0.0913483048,0.066226249,-0.494609742,0.6536264509,0.2430806257521058,0.2203189604252806,0.8936755270394134,1.078470824949698,0.8936755270394134,1.1431535269709543,0.9059040590405903,0.9676190476190476,1.0038797284190104,0.7478849407783417,0.4054421768707483,0.199767711962834,-0.0496780128794847,0.056777493606138,-0.2069097888675624,-0.1689460981496379,-0.0399628252788103,-0.215343714394227,-0.2348148148148148,-0.1979813664596273,-0.420476858345021,-0.4321055525013744,-0.4102198115900657,-0.3533646322378716,-0.3466160657811512,-0.4511158342189161,-0.4635159698779537,-0.5069212410501194,-0.5150234741784038,-0.585140562248996,-0.5722567287784679,-0.5792260692464359,-0.476299112801014,-0.4619791666666666,-0.3335483870967741,-0.3248366013071896,-0.3583850931677019,-0.2960817717206133,-0.2541516245487364,-0.2621428571428571,-0.2554954954954954,-0.1601626016260162,-0.1817821782178217,-0.0208530805687204,-0.117094017094017,-0.171943887775551,-0.148041237113402,-0.2390423572744013
59185,0.5711142005,0.0728648854,1.0145561262,0.0272838515,0.3389489414,1.0919207878,0.050254655,0.1493711841,0.4373011348,-0.019710907,0.2617212727,-0.106830738,-1.246666667,0.1637031091,0.106830738,43.0,-0.001224187,0.0024968789,0.0223878711,0.0378423397,0.1137812642,0.1354851894,-0.077135467,0.1057365746,0.0927854824,0.5676549122,0.0,2.3463977319,-0.143032344,1.8293115762,-0.083953538,6.9265590609,8.1128297671,0.416538176,0.0,0.0,0.0,0.0,0.0,0.0,0.6582177634,5.0,-0.145871604,-0.056682277,0.0327593474,-0.042316453,0.2948545725,-0.140937534,-0.037106251,-3002.850098,0.2481721303,12.161122986,-0.000669603,0.0189074244,0.0285600399,0.0135676467,0.1345679391,-0.009857693,1.0,-0.002061351,0.6535066107,0.0064478177,8.0,11.37819895,0.5329974498,0.0,0.022680426,0.0086600862,0.0135907706,0.5792386481,1.4287228687,2.0957428e-08,4.1271086e-08,0.5100131831,0.260113447,-0.078665608,0.0406362409,0.1045911654,1.1071177341,0.0173122065727699,0.00697066511763,0.0149297423887588,-0.0307520268381324,-0.009994288977727,-0.00287604256543,-0.000864553314121,-0.0214507479537114,-0.0727467237229205,0.0367822966507178,0.1393361813999343,-0.0206214689265535,-0.0435862068965516,-0.044640396803527,-0.0097115109968579,0.0179095713446857,0.1271131339401821,-0.0214507479537114,0.0185076380728554,0.1796529431779516,0.0899088337000943,0.1133590237636481,0.1893653516295026,0.3063300678221554,0.3083018867924529,0.1796529431779516,0.1209182023924992,-0.1008817427385891,-0.1471094710947108,-0.1815391879131255,-0.177266255339345,-0.1089694166024156,-0.1055211558307532,-0.1373475989052002,-0.0385468663338879,-0.1085111853947029,-0.1645783132530119,-0.2310933688179197,-0.1747203046893596,-0.2914367463723686,-0.1481572481572481,-0.1617504835589941,-0.1747203046893596,0.0058021467943139,-0.1479478987466207,-0.0697612020391735,-0.0172902494331065,0.0303120356612185
34948,0.3682282399,-0.086847584,7.2132361808,0.0153252969,0.4173987916,0.6923492843,-0.03539802,-0.162318591,0.4595551057,-0.008861502,-0.088881889,-0.189090802,-1.876248798,0.0761000915,0.1890908019,47.0,-0.030211643,-0.360655738,-0.32944314,-0.153518476,0.0087317673,0.1018685818,0.2104223781,-0.082118778,-0.232445072,0.4375039116,0.0,1.3162464586,-0.189820241,0.6867344027,-0.106225207,11.55616318,15.763788151,-0.115284183,0.0,0.0,0.0,0.0,0.0,0.0,0.8945588141,4.0,-0.264060343,-0.203143471,-0.343677431,-0.217699357,0.1090001682,-0.434475675,-0.035072517,-14482.42654,0.2179887911,14.237792108,-0.010099974,-0.013544091,-0.029161276,-0.068922995,0.0762597125,0.01324075,0.0,-0.001226242,0.7071197564,0.084674621,4.0,14.661223053,1.6088586367,0.0,0.0465619788,0.0204158236,0.0300326171,0.3210113764,1.9478305791,1.9171673e-09,1.5775402e-08,1.6229397548,2.6339334479,-0.013167034,0.0469093276,-0.35958345,0.6443771051,-0.0041215081666922,0.1693851944792972,0.5846490162739857,0.616451932606541,0.317181506157884,0.51932929669306,0.4823903658259485,0.5307367433129986,0.5562977099236639,0.7992277992277992,0.0803113098195065,-0.059942363112392,-0.1349774595597985,-0.1233539371136792,-0.0525704327621261,-0.090097629009763,-0.0650616222413299,-0.1086213963656237,-0.1393139841688654,-0.0842223469960696,-0.2145437033469781,-0.1331384533616796,-0.1744906997342782,-0.1480804387568556,-0.0816441441441443,-0.1884562756561761,-0.2668015284333559,-0.2767184035476719,-0.2991728434847998,-0.2917933130699088,-0.2137864545673657,-0.2094037809015996,-0.1531671858774663,-0.1250000000000001,-0.1836836836836838,-0.1720812182741117,-0.1323314270514696,-0.0544927536231885,0.0099071207430341,0.0267548001259048,0.1285244767341289,0.03342309520038,0.04400704112658,0.2139933010792705,0.1252155915833046,0.1393643031784841,0.1606475716064757,0.1857506361323153
13936,0.779674841,-0.187258437,-1.377124658,0.0004450293,1.4119955378,1.1756355349,-0.012880512,-0.024759739,0.3001907417,-0.015686166,0.095263057,-0.136217943,-1.614118475,0.1149988661,0.1362179428,47.0,-0.014752363,-0.175,-0.280189727,-0.151448386,-0.006003034,0.125663011,0.0791765282,-0.016249725,-0.186044911,0.3193053146,0.0,1.5271452912,0.0623247737,0.9783921933,0.2988933414,4.3191231682,10.699969997,-0.100194653,0.0,0.0,1.0,0.3449710236,0.0,0.0,0.6833519745,3.0,-0.279811483,0.0382350468,-0.158021693,0.1937472439,-0.00750376,0.2441659194,0.003826258,-9517.248557,0.2179887911,15.827451123,0.0078570905,-0.004352352,-0.012339079,-0.084225915,0.1242261256,-0.002137622,0.0,-0.000351865,0.4042749675,0.0391175356,2.0,16.747066762,2.8898271688,0.0,0.0486144386,0.0274900432,0.0374203759,0.4030629124,6.0375479801,2.400629e-10,6.5592497e-09,2.2734703034,5.1686672204,0.0236039751,0.0567299407,-0.744363618,0.6443771051,-0.0919160719991478,0.0725877468864009,0.4626865671641791,0.4295774647887325,0.5290530846484938,0.7521578298397043,0.7744016649323624,0.8750824719595338,0.731870810481414,1.265143464399575,0.1504520307650789,-0.0219112079843982,-0.1891583452211127,-0.1206683168316831,-0.0217989903625515,-0.0336620197211832,0.124802110817942,-0.0411605937921727,-0.0991124260355029,0.0008216926869351,-0.3390185798109482,-0.300861008610086,-0.2575757575757575,-0.2185867473192191,-0.0827326519634211,-0.2284861098543118,-0.2941468664624554,-0.409556745814179,-0.4044425817267393,-0.4446326211568525,-0.4305370024044883,-0.467125,-0.4660236738272686,-0.4369675385965488,-0.4090657055724979,-0.4502192416817127,-0.378616764185062,-0.3663322185061315,-0.3276555476697421,-0.3236554021894335,-0.3227420764159185,-0.2852711878615139,-0.2553711790393013,-0.1952807928268051,-0.156092249826784,-0.175993041461293,-0.0692139737991265,-0.0911416693316277
64785,0.4723744536,0.0351349004,0.1696327557,0.0693049204,0.4127949372,0.5777585312,0.1468268557,0.236062682,0.1367805719,0.0043492165,0.9126476008,-0.276707303,-6.323801937,0.2573210513,0.2767073025,40.0,0.0,0.2764298094,0.6410498877,0.6768011169,-5.313221116,0.2268552625,0.0998259328,0.0024572343,-0.054773927,0.8567005542,0.0,1.9784343341,-0.32434278,1.9784343341,-0.32434278,0.8587336828,5.7636668234,0.1334326931,0.0,0.0,0.0,0.0,0.0,0.0,0.1965694814,6.0,-0.052627478,0.4643386243,0.2706690646,0.3017873404,-0.901776571,-1.133246799,0.2126794634,-4782.033276,0.0915965863,13.500943211,0.0093982032,0.016038623,0.0290371911,0.0725457397,0.7578879246,0.0006857308,4.0,0.0030071709,-0.250573312,-0.007136189,3.0,13.269913021,0.9078149111,0.0,0.0274034422,0.012851535,0.0221473662,0.3842644906,1.1833065276,5.9446489e-09,3.2177532e-08,0.5296319993,0.2805100547,-0.022539575,0.039310816,-0.286823959,0.5798548334,-0.0283209710047203,-0.0600130463144162,0.0495265841223597,0.0314960629921259,0.0212615166548546,0.0076923076923076,-0.0875897002954834,0.1686942416869423,0.1515716568993073,0.2505062192652587,0.0359453630481667,0.0265970078366182,0.0769805680119579,0.17985807860262,0.1421400264200791,0.1002799694578773,0.0464778503994189,0.050546780072904,0.0658284023668638,-0.0587851077726976,-0.0959849435382685,-0.1345345345345346,-0.0703225806451613,0.0239223117006157,0.1424418604651161,-0.0055210489993099,-0.0179463880054522,0.0053488372093022,0.0861809045226129,0.1257812499999999,0.0556776556776554,0.1170542635658913,0.0807499999999998,0.0065192083818392,0.0821026282853565,-0.0084862385321101,-0.0393333333333334,-0.2672881355932204,-0.3712000000000001,-0.3571747211895911,-0.3176006314127861,-0.3292474786656323,-0.2795000000000001,-0.2679085520745131,-0.3533283470456245,-0.3464852607709752,-0.3725689404934689,-0.4138305084745763
62033,0.2862776225,0.0163081179,22.936922703,0.0080503837,0.0674027403,0.3009684064,0.0522430286,0.0151615471,0.3342434229,0.0027116938,0.159072338,-0.090068272,-1.938758211,0.0479256154,0.0900682723,47.0,-0.002943536,-0.052863436,-0.089328942,0.126762545,0.0493431865,0.1543634865,-0.000833599,0.0421542589,0.0531041234,0.385891944,0.0,2.6919943118,-0.28406174,1.6792151889,-0.282024042,10.576203777,6.9520245864,0.4995286427,0.0,0.0,1.0,0.0523828811,0.0,1.0,0.4282971975,4.0,-0.081639457,-0.091172948,-0.041222874,-0.166552172,-0.575765349,-0.220022363,-0.067778332,-8936.703577,0.281925686,14.555453174,0.000309976,0.0006915494,0.0008605563,-0.004910751,0.0804600228,-0.019944395,0.0,-0.004338395,3.1080563125,-0.193944722,6.0,15.692951691,3.396337955,0.0,0.0093437107,0.0027620301,0.0064587299,0.4187099359,2.6627812758,1.923385e-10,1.4996848e-08,1.3012503188,1.693252392,0.0182576928,0.0536805552,-0.088944479,0.9083428562,-0.0247809005741915,0.2795400475812848,0.4721715328467153,0.4995353159851303,0.2985915492957747,0.4932901434521057,0.5002324500232451,0.5044289044289045,0.4490345756623262,0.5200188412623648,0.1239986067572276,0.0290178571428572,-0.0635519442832268,-0.061099796334012,-0.0748279816513761,-0.0355648535564853,0.1062735687350018,-0.1095474613686533,-0.100613154960981,-0.0146564885496182,-0.1706502184528397,-0.1589783685170704,-0.1916332665330661,-0.1276020546093538,-0.1083172147001932,-0.2002478314745972,-0.2578196872125113,-0.2946448087431693,-0.3332644628099173,-0.1682989690721648,-0.1607282184655396,-0.1462962962962961,-0.1183060109289616,-0.0793152639087017,-0.0494845360824741,-0.1629053177691308,-0.0605531295487626,-0.1552356020942408,-0.0410104011887071,-0.0040123456790122,0.1525,-0.0619186046511626,-0.0309309309309308,-0.0466765140324962,0.0409677419354839,0.110843373493976,0.0920473773265653,0.2882235528942116
91556,0.082939429,0.0021520234,6.5294790524,0.0025558523,0.2376099557,0.3158537081,0.0706221266,0.3604372828,0.3419031367,-0.000762385,0.5740593189,-0.195824172,-25.30452554,0.0566079549,0.1958241719,36.0,-0.029307856,0.012972973,-0.218685207,-0.344188944,-0.122810016,0.062851631,0.0222745456,0.0096919601,-0.02042391,0.7008395027,0.0,1.6870268032,0.3278367219,1.3066463022,1.2058708743,2.5548531663,108.90668046,0.0583312063,0.0,0.0,0.0,0.0,0.0,0.0,0.9216110506,4.0,-0.003806375,-0.41668078,0.1371643585,4.4627317721,0.1382310901,-1.064783648,-0.729447461,33713.311408,0.1259346863,17.554972259,0.0011112101,0.0189313756,0.0788264602,-0.004127866,0.3856781959,-0.027672603,3.0,-0.002875371,1.1256665712,-0.046626151,5.0,17.4740725,1.1394609126,0.0,0.035237927,0.0195188981,0.0238212836,0.3898748904,2.4091170131,7.464707e-11,1.8038228e-08,1.2981653003,1.6852331469,0.0710448021,0.03708911,-0.260791935,1.5803753417,-0.0938034362022636,0.035063244047619,0.3066807561347893,0.1925632233176168,0.221892841458059,0.2411062785770046,0.3056076959174099,0.1477929042904291,0.2181479859894921,0.2796366563182708,0.0230740945026659,-0.0080221053569836,-0.0440645937124205,-0.0418424451140766,0.014771587489742,0.0131087847064179,0.0498066220167909,0.0496086013392436,0.122780468119451,0.1967953543391765,0.1395658406717184,0.1953813104189046,0.1735737635769272,0.2080981328701694,0.3376201923076922,0.2704337899543381,0.1241414141414141,0.1230070635721494,0.1619335978283567,0.2729040375157268,0.3131563421828909,0.4108772819472619,0.3764996907854052,0.4271608104642215,0.4251504674093993,0.3507707246025004,0.3867912772585671,0.4637643035643826,0.7528744684202238,0.7235558308812144,0.9040205303678356,1.0117498192335503,0.9277671921011608,0.7410826032540676,0.7121538461538464,0.6895400030362835,0.6227763196267135,0.6834064438057783
50948,0.1512855416,0.0129696581,13.32511962,0.0,0.0829559709,0.1288493733,0.0954657271,0.0281908682,0.367860947,-0.010036802,0.0210962255,-0.055306659,-0.985376358,0.0257496525,0.0553066593,47.0,0.0135711057,0.0043227666,0.086947866,-0.050407407,-0.011784848,0.2163698216,-0.266728059,0.0431105828,0.0321868251,0.422191067,0.0,4.3325271737,-0.072430171,3.5340275433,-0.10091144,2.1265950794,8.4494058183,0.2420099633,0.0,0.0,1.0,0.9315267172,0.0,1.0,0.5640161665,6.0,0.2101212031,0.104169528,-0.03325891,-0.252176756,0.3689195603,-0.217580652,0.0080356743,-11748.20129,0.0642905452,15.320174032,-0.003112787,0.0149393304,0.0231463754,0.0057747812,0.2586124044,0.0348235548,0.0,0.000422833,0.5682999425,-0.022164358,7.0,15.149331023,1.2840297943,0.0,0.0336418524,0.014492874,0.0242397439,0.3876032957,1.8445769034,6.069897e-10,1.9814146e-08,1.1917236445,1.4202052449,0.1136359193,0.0425690966,-0.296199295,0.7273596861,-0.0158135663753641,0.051578479324144,0.2925851703406814,0.3396903323262841,0.2097186700767264,0.2731024582809978,0.3586748372271162,0.3341481760060174,0.5683023872679045,0.8920000000000001,0.7966573816155988,0.4722971570865326,0.3412098298676749,0.4640940982253405,0.4060642092746731,0.4595762188850032,0.6904932094353111,0.3419708719500662,0.4765868886576485,0.7813206126035652,0.3170595878967888,0.3936358279316443,0.2890625,0.4610790774299835,0.5467625899280577,0.3301462317210348,0.5787716955941256,0.2760791366906474,0.1874476987447699,0.4952581664910431,0.5079702444208292,0.465909090909091,0.805343511450382,0.8169014084507045,1.1084695393759287,0.9818435754189948,1.0745614035087718,1.0837004405286348,0.7283800243605361,0.88948069241012,0.886968085106383,0.7916666666666667,0.9846153846153848,0.8573298429319371,1.0775988286969254,1.0991124260355032,1.1210762331838562,1.1532625189681336
42585,0.6248718147,0.0594669181,3.7635929772,0.030545932,0.6697752503,0.5951269124,0.079281088,0.015504479,0.1921574025,0.0029100948,0.0044275124,-0.028223041,-0.60974984,0.0957268619,0.028223041,46.0,-0.000890691,-0.013513514,-0.004720592,-0.099202529,0.0337864468,0.2103598073,-0.096175925,0.0203215788,0.0276519666,0.1444458056,0.0,1.2429588558,0.7907876943,0.6788482137,1.223420188,17.962238084,14.147624229,0.1398377882,0.0,0.0,1.0,0.0006367341,0.0,0.0,0.3791481087,6.0,0.1686248447,0.016511143,-0.666331162,0.5788059352,-0.320530633,0.14825462,0.160295363,-3260.085648,0.0419666983,16.410821781,0.0026989337,0.0154462276,0.0307105109,0.0081686705,0.0308653998,-0.000908601,1.0,0.0022334851,0.2664962443,-0.020495991,5.0,16.827449297,1.5862487964,0.0,0.015044868,0.0139936631,0.0180721161,0.3668027889,3.3490867455,1.166044e-10,1.2374679e-08,0.1255188187,0.0157549738,0.7402621697,0.0299712988,0.1739129315,0.2340139322,0.0070069204152249,-0.006740614334471,0.0375222816399285,0.0077042936288089,-0.0313696122482942,0.0645633287608595,0.1001795671486627,0.0217677521284997,0.0130536941954573,0.0487387387387387,0.1303039130012622,0.1235401988225075,0.1179295111879381,0.1077171947854218,0.1015329295987887,0.0580803490274495,0.1069798402434385,0.0469466678658152,0.0105911971525305,-0.0423659098387627,-0.0507216831117997,-0.0007725321888412,0.0991407799074686,0.1099351639969488,0.2451599101508184,0.1138647019423977,0.0746861152141802,0.1344898158074261,0.1260398529696267,0.0476061915046794,0.0830852251581688,0.0828837209302324,0.0204242636746143,-0.0612853802112733,-0.0783056215360253,-0.0825912207423753,-0.0630231809401159,-0.0022285077569212,0.0976897689768976,0.1094062708472314,0.1112065673921343,-0.0450369155045119,-0.0162258091777233,-0.0894798592100116,-0.0813604797979797,-0.1119163869392738,-0.1786495449093346,-0.1430990693338926
76081,0.3686796874,0.0354369439,4.076200276,0.0140362554,0.5444720336,1.2981180927,0.0736760493,0.0196122355,0.2123648914,0.0024698981,-0.039079518,-0.055627994,-1.42602725,0.0859709916,0.0556279941,37.0,-0.019538824,0.0229885057,0.0385485478,-0.098279581,0.0549463184,0.1771021325,0.3004627317,-0.002970967,0.112912194,0.3652362409,0.0,1.3873842541,-0.013730387,0.9146633529,0.0953892489,15.087719331,10.031518238,0.1199068703,0.0,0.0,1.0,0.0031126374,0.0,0.0,0.5252086307,7.0,-1.347874891,-0.243048767,0.0196493017,-0.050741786,-0.491747221,-0.645108048,0.163525063,-11421.09773,0.0629453635,15.652906875,0.0044296175,0.0226114594,0.0553858988,0.1081600511,0.0292873307,0.0148810744,1.0,0.0072721263,0.1721374114,0.0599870551,4.0,16.418797975,2.5223482522,0.0,0.0300132148,0.0175229856,0.0268816329,0.2716559511,1.7848557931,3.530342e-10,1.4518101e-08,1.7702555976,3.1338048809,0.0371513051,0.0550104907,-0.275844143,0.6147277045,0.3013227228734274,0.253859703657652,0.4307164814376922,0.2703128280495486,0.2814783437466905,0.0615843495043426,0.1359241528208017,0.4038283062645011,0.8279456193353474,1.8688952110004744,0.6046943376210052,0.5028564331843022,0.6288867949925965,0.8976007527050338,0.9128991463800192,1.1364759887005649,1.6358091918971909,1.0303691275167788,1.0703165098374678,1.3433384972889235,0.8371033854562016,0.9401956068622735,0.8740901347374945,0.8582616707616708,1.327115384615385,0.7845450523521604,0.7376507754164274,0.4457586618876941,0.2679170159262365,0.2758039008961519,0.2425300338843823,0.3068034557235422,0.1400979837949878,0.0507076495615177,-0.0619379844961239,-0.1145177813551879,-0.1971204883227175,-0.2119179420384239,-0.1116576126853619,-0.0389166865221188,0.1138622974963181,0.1486473659231135,0.1577688480673555,0.3366839721639236,0.2581617799958411,0.2588161864142309,0.0919509113878362,0.1691787439613528
60580,0.126217932,0.0373278913,14.039048994,0.012193288,0.196817135,0.3826623713,0.1772559806,0.224273958,0.5540656335,0.0078788106,0.1818060068,-0.080895872,-0.635948936,0.061066524,0.0808958722,46.0,0.0002970808,0.1131954122,0.0766511365,0.1050510948,0.0083517162,0.1749041014,-0.127818914,0.0763687666,0.2969480373,0.461215634,0.0,1.668208699,0.1245828303,0.9058398195,0.4551205959,7.04302218,12.943075421,0.2650464936,0.0,0.0,0.0,0.0,0.0,0.0,1.4624850799,6.0,0.1179135021,-0.192426598,0.1122922735,-0.330272759,-0.228663168,-0.17031896,0.0088420977,202.92393451,0.0376507894,16.28110751,0.0034102462,0.0390017903,0.0998189855,0.0104020446,0.1507385037,-0.031599131,1.0,0.0013793103,0.5327174436,-0.029114851,7.0,15.826662777,0.7964112922,0.0,0.0135218622,0.0095105808,0.0136289279,0.3327237277,0.8847244976,2.088697e-10,3.3436414e-08,0.7070037035,0.4998542367,0.0395457988,0.0267623518,-0.250194154,0.631806752,-0.0062210037958667,0.0390254657700364,0.1479902557856274,0.122692078618225,0.2519925611052072,0.3209530483531886,0.4207114862827856,0.3261573096946673,0.4770412161103274,0.4479950837302195,0.3194736105277893,0.1778305423644088,0.1830048951926697,0.2055512918905089,0.2219629197458836,0.2858117326057299,0.3088459936119982,0.2942872837132657,0.4088191330343795,0.4464395334561082,0.2884483937115514,0.3691167925624636,0.3743073782443862,0.5840336134453781,0.6866499642090194,0.5204065171801904,0.6731759275696787,0.5716191429047857,0.550419476887646,0.5658747300215983,0.5643153526970954,0.625,0.6141462579208767,0.5092073658927141,0.4826175869120654,0.4356435643564356,0.4448873217844549,0.4444444444444444,0.4996022275258551,0.5186915887850467,0.528047989623865,0.325784217189478,0.3602251407129455,0.3761133012118558,0.4517868145409733,0.5089657380723662,0.5653545922604217,0.5993551671474631
