firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
42948,1.6548001303,-0.211829308,-2.88394769,0.0245707106,0.5017140553,5.4082864101,-0.477638387,-0.347111424,0.3783533079,-0.042337003,-0.633221446,0.0269378409,0.3514938489,-0.286286007,0.0269378409,7.0,-0.220728976,-0.346153846,-0.324236739,-0.350201398,-0.179002897,0.2157786885,0.1269873991,-0.205484027,-0.148847897,0.6221040577,0.0,3.7943599493,0.7271581093,2.0377059569,0.9056251322,13.331905782,15.318804921,-0.086818001,0.0,0.0,1.0,0.0,0.0,0.6472841003,3.0,-0.084057038,-0.717755255,-0.331913709,0.3927404186,-0.549867353,-0.058857514,-0.382572658,-115.2080139,0.1334042047,8.902659653,-0.02432371,-0.032095988,-0.560212202,0.1556703835,-0.023414389,2.0,-0.064485706,-0.56626506,0.0020666067,0.0,6.9201160687,0.1597406425,0.0,0.1304347813,0.0397668913,0.0309478579,0.9906785923,1.1569951823,5.2056035e-06,6.0000001086,0.7722356672,0.5963479257,-0.288218692,0.0649944215,-0.322429248,1.0196302144,0.0714285714285714,0.0526315789473683,0.0526315789473683,0.3043478260869565,0.1111111111111111,0.1320754716981131,0.3043478260869565,0.4285714285714286,0.0526315789473683,0.0344827586206897,-0.2105263157894736,-0.2682926829268293,0.0,0.1538461538461537,-0.0909090909090909,-0.0625,0.1111111111111111,0.1538461538461537,0.1538461538461537,0.4285714285714286,0.3636363636363635,0.4285714285714286,0.7142857142857142,0.7142857142857142,0.6666666666666667,0.8181818181818181,0.935483870967742,0.8181818181818181,0.7647058823529411,0.6666666666666667,0.5789473684210527,0.5789473684210527,0.5,0.3636363636363635,0.1764705882352941,0.3636363636363635,0.6216216216216217,0.5789473684210527,0.6666666666666667,0.8181818181818181,0.5,0.7647058823529411,0.5384615384615385,0.4285714285714286,0.5789473684210527,0.7142857142857142,1.0,1.0
28388,0.9238511798,0.0472695233,-0.172935259,0.0,1.0198570594,0.3993094633,-0.035087354,-0.035427339,0.0823372302,-0.11250468,-0.053656041,0.0271067639,1.1350909939,-0.006385687,0.0271067639,9.0,0.001387376,-0.653846154,0.2398041297,-0.095045467,0.171850182,0.0145432233,0.3327485111,0.034310828,-0.014471099,0.6138034033,0.0,4.5544175361,-0.170608131,4.130468077,-0.190940783,1.1274561704,3.9799934044,0.0642630674,0.0,0.0,1.0,0.0,0.0,0.1420873678,5.0,1.0875923774,0.1625193332,-0.692403916,-0.0335563,15.65588361,-0.219864316,4.771700463,28.434504433,0.1715681332,11.557665773,0.0046924914,0.0098726229,0.0485540366,0.1625604327,-0.099322302,1.0,0.0005672691,0.2352941176,-0.031168689,3.0,10.330082022,0.2682349097,0.0,0.0324324332,0.0107384751,0.0128206049,1.3223858393,1.9399416199,2.5862153e-07,6.4605496e-08,0.99800245,0.9960088902,-0.150349577,0.0488386986,-0.275627237,0.242010323,0.0632911392405062,0.0700636942675159,0.0980392156862746,0.1666666666666667,0.2444444444444444,0.2352941176470588,0.3440000000000001,0.423728813559322,0.4736842105263157,0.4867256637168142,0.4482758620689655,0.4358974358974359,0.4867256637168142,0.5700934579439252,0.5135135135135136,0.731958762886598,0.7142857142857142,0.5555555555555556,1.4,0.5849056603773586,0.2727272727272727,0.3548387096774192,0.1666666666666667,0.3333333333333332,0.4608695652173913,0.5,0.2923076923076924,0.2537313432835821,0.1506849315068492,0.1351351351351351,0.0059880239520957,0.0059880239520957,-0.0059171597633136,0.0059880239520957,0.1125827814569535,0.0632911392405062,0.2824427480916029,-0.0175438596491228,-0.1204188481675392,-0.0666666666666666,-0.0454545454545454,0.0769230769230768,-0.1923076923076923,-0.2363636363636363,-0.2222222222222222,0.0434782608695651,0.0566037735849056,0.2352941176470588
55976,0.154515531,0.0392976938,69.124181239,0.0039636412,0.2192104753,1.0687839431,0.1890604504,0.2665936366,1.0183730786,1.0731647131,0.1424522341,0.1072236149,0.9176977606,0.0032342882,0.1072236149,9.0,0.0612990074,0.1219512195,0.3808810399,-0.129387035,0.0153858826,0.0802629019,0.0172254511,0.2333215646,0.5067789913,0.5667055896,0.0,2.0745743094,0.1970825577,0.474593888,0.6365421021,101.44372333,26.552448212,0.2477431656,0.0,0.0,1.0,1.0,0.0,2.8221965661,5.0,-0.000156628,0.0491735867,0.1093631218,-0.923065299,0.4983118734,0.5087327926,-0.033281349,2538.2941445,0.1086337356,15.403074725,0.0231614353,0.0555649837,0.048574143,0.0058389086,-0.000612536,0.0,0.002388657,0.7964686998,0.0441916808,5.0,14.105536756,0.2334884633,0.0,0.037617553,0.0159863569,0.0209182004,0.4824325054,0.5550898743,2.2780718e-09,8.9475702e-08,1.2229090694,1.4955065919,0.0969255639,0.0393722191,-0.346090541,0.5219638688,0.0647948164146867,0.2512690355329949,0.3111702127659574,0.2355889724310778,0.3007915567282322,0.5700636942675159,0.7359154929577465,0.9641434262948207,1.261467889908257,0.1654846335697399,0.2608695652173913,0.1850961538461537,0.3469945355191257,0.4849397590361446,0.4542772861356932,0.4499999999999999,0.4045584045584045,0.550314465408805,0.6324503311258278,0.7298245614035088,0.6655405405405406,0.6217105263157894,0.5903225806451613,0.5954692556634305,0.6883561643835616,0.948616600790514,1.0541666666666667,1.0371900826446283,0.0955555555555556,0.2202970297029702,0.2324999999999999,0.2772020725388602,0.4045584045584045,0.6058631921824105,0.7992700729927007,0.8961538461538461,1.162280701754386,0.92578125,0.7298245614035088,0.7733812949640289,0.7607142857142857,1.0889830508474576,0.9333333333333332,0.7992700729927007,1.3701923076923077,1.4405940594059403,1.4166666666666663,1.4285714285714284
51932,0.6065362089,0.1051950022,1.4758373891,0.0222140825,0.2585624484,1.3811283896,0.238496038,0.1671408747,0.6409695808,0.0173217855,0.1200794974,0.1218006597,0.9299380979,0.0073701619,0.1218006597,8.0,0.0093239234,0.0528071151,0.1232983064,-0.235165148,-0.026675081,0.1095373841,0.1036505739,0.0685255623,0.1884270201,0.6369189626,0.0,3.3583798618,0.0887578445,2.2439670673,0.2158525358,10.686802176,6.5808123546,0.5774592519,0.0,0.0,0.0,0.0,0.0,0.9308839947,3.0,0.0017491943,0.0083794385,0.0626359453,-0.20306326,-0.592174302,0.5007488214,0.02267626,-72.54621182,0.0393608,12.640302956,0.0372775844,0.0515540792,0.0089552626,0.1694110439,0.0351569321,3.0,0.0011564743,7.761487965,0.0951317474,5.0,10.695082032,0.1763460685,0.0,0.0569105707,0.018788928,0.0172887851,0.915045807,0.844632269,7.9318655e-08,9.6625099e-08,0.7457718493,0.5561756512,0.1068003837,0.0363667723,0.2794434006,0.5672463514,0.0496453900709219,0.0136986301369863,0.1100000000000001,0.2231404958677685,0.2164383561643836,0.2613636363636364,0.5416666666666667,0.5971223021582734,0.8813559322033899,0.842323651452282,0.8500000000000001,0.7619047619047619,0.8813559322033899,0.7411764705882353,0.7480314960629921,0.6818181818181819,0.5578947368421052,0.8813559322033899,0.9910313901345292,1.104265402843602,0.842323651452282,0.7903225806451613,1.1346153846153846,1.2200000000000002,1.2886597938144329,1.3870967741935485,1.187192118226601,1.2424242424242422,0.2065217391304348,0.1472868217054264,0.2722063037249282,0.4899328859060403,0.5416666666666667,0.7411764705882353,1.0,1.2311557788944725,1.2424242424242422,0.9304347826086956,0.8577405857740585,0.9304347826086956,1.0555555555555554,1.0555555555555554,0.9646017699115044,1.084507042253521,1.0555555555555554,1.187192118226601,1.300518134715026,1.2769230769230768
46068,0.5774453904,0.052395235,2.1240425792,0.0270459213,0.7097807841,1.2571862397,0.0439936556,-0.1052376,0.3193201526,0.5439137134,-0.213535331,-0.159850621,-4.158095238,0.2702596124,0.1598506206,9.0,-0.080254824,0.0307692308,-0.159863946,0.2473770692,-0.057978026,0.1783987104,-0.084184662,-0.053347208,0.0770662695,0.4178684292,0.0,4.4773030708,0.7917315082,2.1935914553,0.7948488827,13.707290533,5.6161390994,0.1060971835,0.0,0.0,1.0,0.0,0.0,0.7218912882,2.0,-0.395701602,-0.135564901,0.0476176491,0.5873972234,-0.654873394,-0.475792503,-1.556721124,-58.08209967,0.5375397949,9.5570457849,0.0191502559,0.0426892499,0.067393495,0.0089652029,0.0176797305,2.0,0.007311974,4.4718309859,0.0562917581,6.0,8.329537433,0.1998697917,0.0,0.0357142873,0.0189352211,0.0132046502,1.0932476008,1.0198506629,2.3312143e-06,5.0000001072,1.016318662,1.0329036227,0.3123593148,0.0575811529,-0.082135594,0.4219470267,0.0344827586206897,0.0588235294117647,0.125,0.2328767123287671,0.1999999999999999,0.1538461538461537,0.267605633802817,0.1842105263157893,0.3636363636363635,0.1842105263157893,-0.0999999999999999,-0.0816326530612244,0.0975609756097561,0.0714285714285714,0.0843373493975903,0.0843373493975903,-0.0625,0.0588235294117647,0.1999999999999999,0.0843373493975903,-0.1089108910891089,-0.0625,0.0843373493975903,0.1688311688311687,0.0975609756097561,0.3235294117647058,0.267605633802817,0.40625,0.3846153846153846,0.3235294117647058,0.5517241379310345,0.6363636363636365,0.6981132075471699,1.0,0.9565217391304348,1.0,1.0454545454545454,0.7307692307692308,0.6981132075471699,0.6666666666666667,0.8,0.8367346938775511,0.6981132075471699,0.4516129032258065,0.9565217391304348,0.6666666666666667,0.875,0.6071428571428572
45292,1.5665737239,-0.068630428,-1.283195917,0.0135825304,0.8237859923,1.7958755487,-0.216964461,-0.066699722,0.092547481,-0.021489255,-0.07306163,0.0255352364,0.9211584875,-0.13184993,0.0255352364,9.0,-0.0220562,-0.325581395,-0.496408001,-0.134665577,-0.158384536,0.1581892799,-0.213115863,0.079569707,-0.063319138,0.6522831174,0.0,7.3946784922,-0.214257369,5.3633592018,-0.235254508,2.5540636042,8.0430267062,0.0838921847,0.0,0.0,1.0,0.0,0.0,0.0972235978,1.0,-0.0312307,-0.265723425,-0.167084965,-0.14565958,3.0097021852,2.3343195101,0.1542339321,-209.1010801,0.0434447096,10.173066116,0.0087774005,0.0133930145,0.0282077473,0.3155175884,-0.229461171,2.0,0.0192504125,-0.234567901,0.0463824999,2.0,7.6496926237,0.0626489615,0.0,0.0495049506,0.015266172,0.0116766707,0.6864047143,0.1889716215,2.1587354e-06,8.0000006276,1.0628388046,1.1296263245,0.0501359506,0.0530803661,-0.587410243,0.3471787176,0.1428571428571428,0.1954022988505748,0.4054054054054055,0.5757575757575757,0.368421052631579,0.4444444444444444,0.5072463768115942,0.4246575342465752,0.4444444444444444,0.4444444444444444,0.2530120481927711,0.2093023255813952,0.2682926829268293,0.0,-0.1999999999999999,-0.168,-0.2296296296296296,-0.2676056338028169,-0.1999999999999999,-0.35,-0.35,-0.2777777777777778,-0.2296296296296296,-0.087719298245614,0.0947368421052632,0.2235294117647059,0.0196078431372548,0.0947368421052632,0.04,-0.0095238095238094,0.0,0.2380952380952381,0.3164556962025315,0.1954022988505748,0.2235294117647059,0.1954022988505748,0.0947368421052632,-0.4022988505747126,-0.514018691588785,-0.4666666666666667,-0.2352941176470588,-0.2517985611510791,-0.2352941176470588,-0.2624113475177305,-0.2571428571428571,-0.2408759124087591,-0.1034482758620689,-0.2296296296296296
44783,0.9552763192,0.1673649952,-3.837877202,0.0724465025,1.6406235407,4.7727427306,0.1805414123,0.0606265749,0.4581320386,-0.073902408,0.1173219186,-0.099097864,-1.508519629,0.4198383756,0.0990978638,8.0,-0.033298279,0.0176470588,0.0010569212,0.1034835601,0.0279313265,0.1052601139,-0.058778011,0.0067674246,-0.029926733,0.5684095963,0.0,1.4526095081,-0.107002871,0.8222600997,-0.035298809,15.501213345,7.5386209257,0.1477320467,0.0,0.0,1.0,1.0,0.0,1.1194462946,2.0,-0.018465504,-0.003374368,0.1071629354,-0.35923895,-0.727384167,0.6389974654,4.5654543888,254.48232748,0.0365567883,12.77829859,0.0093535918,0.0260901654,-0.052843985,0.0602410311,-0.028868793,1.0,-0.021160966,-0.229251306,-0.039078888,4.0,12.522750255,1.1080159443,0.0,0.0669642836,0.0583263648,0.0294468767,1.1170626405,10.472484082,1.3375536e-08,1.2009716e-08,1.6994463593,2.8881179282,0.0105786819,0.0477379679,-0.510985359,0.3037444923,0.1921182266009853,0.375,0.2670157068062826,0.1980198019801979,0.1980198019801979,0.241025641025641,0.5512820512820513,0.3296703296703296,0.5512820512820513,0.3908045977011494,0.3595505617977528,0.1308411214953271,0.2872340425531914,0.0431034482758621,-0.032,-0.0970149253731342,-0.2065573770491803,-0.24375,-0.0833333333333333,-0.2666666666666667,-0.3005780346820809,-0.288235294117647,-0.393483709273183,-0.3369863013698629,-0.2903225806451612,-0.1768707482993197,-0.0583657587548638,0.0254237288135592,-0.1357142857142856,0.0041493775933609,-0.0162601626016259,0.1,0.2160804020100502,0.3444444444444445,0.3519553072625698,0.4938271604938271,0.4491017964071857,0.2284263959390862,0.2941176470588236,0.5816993464052287,0.8333333333333333,0.9836065573770492,0.936,0.7536231884057971,0.8473282442748091,0.9836065573770492,1.1607142857142856,1.0683760683760686
38113,2.1830433378,-0.118767404,-16.93790323,0.0009230627,5.3921631975,11.023707328,0.0117914822,0.0704821367,0.4344693028,0.0,0.1298887184,0.2038966696,12.612435233,-1.616713589,0.2038966696,9.0,-0.007387925,-0.1,0.0071061538,-0.650497632,-0.002655561,0.0757589796,0.1899288871,-0.077783559,-0.051977552,0.6012481531,0.0,1.3714058256,-0.005857313,1.0290577878,0.1456817288,44.451116625,4.64919156,0.0360345089,0.0,0.0,1.0,0.0,0.0,1.141635489,1.0,-0.018856838,-0.012343071,-0.112588098,1.1054625073,-1.101604842,-0.483303864,-1.653229226,-604.4196055,0.1086337356,10.12238209,-0.010303934,-0.035506923,0.0733537786,0.0194682177,0.0048018654,0.0,0.0299698307,-0.007594937,-0.016393442,1.0,9.0413890341,0.3252590986,0.0,0.0349650346,0.0125248524,0.0123304261,1.5362055949,2.7940781027,9.2728098e-07,2.0000000618,1.1123933696,1.2374190086,-0.069297044,0.0614356083,-0.563693277,0.5219638688,0.0357142857142858,-0.0333333333333333,0.2340425531914893,0.5263157894736843,0.288888888888889,0.4499999999999999,0.4871794871794872,0.6571428571428573,0.8125,0.9333333333333332,0.4871794871794872,0.4871794871794872,0.4146341463414633,0.4146341463414633,0.4146341463414633,0.4146341463414633,0.1599999999999999,0.2083333333333332,0.288888888888889,0.1372549019607842,0.1372549019607842,0.0,0.1153846153846154,0.1599999999999999,0.183673469387755,0.1599999999999999,0.2083333333333332,0.4146341463414633,0.3181818181818181,0.1372549019607842,0.1372549019607842,0.0943396226415094,0.0740740740740741,0.183673469387755,0.0545454545454544,0.1153846153846154,0.3181818181818181,-0.0645161290322581,-0.2162162162162162,0.0357142857142858,-0.0793650793650794,-0.2926829268292683,-0.4081632653061224,-0.3255813953488372,-0.3555555555555555,-0.4368932038834952,-0.3695652173913043,-0.3763440860215054
43406,1.6843629344,0.0697554698,-26.9238477,0.0492277992,1.3342985843,5.9817245817,-0.206155254,0.0751529876,0.7206114918,0.0305039788,0.1628624306,0.054605096,2.2804428044,-0.089317889,0.054605096,9.0,0.0387006991,-0.039182283,-0.010485305,-0.132106063,0.0142845511,0.2031335598,0.1991630688,0.046847425,0.0145348837,0.5392736517,0.0,2.1225477374,-0.128500557,1.3014648182,-0.14611404,93.142284569,5.2966381766,0.1523621843,0.0,0.0,0.0,0.0,0.0,1.1768604651,3.0,0.0035983145,-0.021434028,-0.024942145,0.4223032226,-0.639318256,-0.31082286,-0.18560454,-107.7263889,0.1334042047,9.9135368884,0.0047964187,0.0085959885,0.1036608863,0.0015279332,0.0170791299,0.0,0.0227788482,0.7406749556,-0.046703096,3.0,6.6496320088,0.1452166452,0.0,0.028846154,0.0132439318,0.0090332252,1.4705947064,3.1951821201,8.8811505e-07,4.0000000634,0.5396978203,0.2912737372,-0.971594326,0.0475333099,-0.83560357,1.0196302144,0.0619469026548673,0.4457831325301205,0.5,0.5584415584415585,0.6216216216216217,0.5789473684210527,0.6216216216216217,0.6901408450704225,0.4814814814814814,0.4634146341463414,0.4634146341463414,0.791044776119403,0.7142857142857142,0.6438356164383561,0.5789473684210527,0.6438356164383561,0.518987341772152,0.4285714285714286,0.5384615384615385,0.1764705882352941,0.0526315789473683,0.411764705882353,0.5384615384615385,0.6216216216216217,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7142857142857142,0.6000000000000001,0.7647058823529411,0.791044776119403,0.8461538461538463,1.0338983050847457,0.9047619047619048,0.875,0.8461538461538463,0.8461538461538463,0.6666666666666667,0.4634146341463414,0.6901408450704225,0.7142857142857142,0.6438356164383561,0.6666666666666667,0.6666666666666667,0.7142857142857142,0.6000000000000001,0.5384615384615385,0.4634146341463414
44476,0.6281365975,-0.040121528,-2.687445391,0.0,1.1400718626,3.338365099,-0.008926254,-0.131880707,0.4497486446,0.0052130146,-0.161910501,0.0174471411,0.8273237179,-0.07331502,0.0174471411,9.0,-0.04070718,-0.160368217,-0.15814883,-0.102733921,0.0507497758,0.1826030485,0.2178948629,-0.147885379,-0.07149646,0.5916237705,0.0,3.234390165,0.1054649775,1.7450258816,0.1211993136,98.05618508,5.1539358745,0.0293663855,0.0,1.0,1.0,1.0,0.0,1.2104025091,3.0,-0.373066509,0.0106833088,-0.143519799,0.6380884305,-1.508140804,3.8398081097,-1.900295756,-5.891104136,0.5375397949,11.786092705,0.0068089671,0.0191672851,0.1070071378,0.0005626119,0.0401080836,2.0,0.0184528401,-0.01529052,0.039515791,3.0,11.552716929,0.5852772027,0.0,0.0346820801,0.0138621062,0.0157779332,0.7142887302,1.2728267914,7.3514955e-08,5.6471159e-08,1.3762703855,1.8941201739,0.0446164236,0.0608151252,-1.088124874,0.4219470267,0.0642201834862385,0.2473118279569892,0.303370786516854,0.8125,0.8125,0.901639344262295,1.2745098039215683,0.9661016949152544,1.9,1.761904761904762,1.4166666666666663,1.577777777777778,1.6363636363636362,1.3199999999999998,0.901639344262295,0.7846153846153847,0.5064935064935066,0.5466666666666666,0.7575757575757576,0.5890410958904109,0.3488372093023255,0.3181818181818181,0.3975903614457832,0.3647058823529412,0.3181818181818181,0.2747252747252746,0.1372549019607842,0.288888888888889,0.0545454545454544,0.1047619047619048,0.045045045045045,-0.0085470085470085,-0.0252100840336134,0.3647058823529412,0.288888888888889,0.1717171717171717,0.1262135922330096,-0.0333333333333333,-0.0491803278688525,0.1485148514851484,0.4499999999999999,0.6571428571428573,0.4499999999999999,0.3809523809523809,0.8125,0.6338028169014085,0.7846153846153847,0.7846153846153847
40539,0.5757378595,0.068706804,0.2630842769,0.0059573502,0.8845922879,4.1791612759,0.1379666462,0.1619488254,0.8557294807,0.5508130081,0.0195289636,0.0757936385,1.4986922902,-0.034263553,0.0757936385,9.0,0.0389377274,0.0625,0.190569222,0.3177013855,0.0085187451,0.1014777536,-0.013377106,0.12576075,0.4798997876,0.5490528095,0.0,2.3188685576,0.1162726212,0.3386275066,0.5380514225,44.081255923,184.57118592,0.1405931787,0.0,0.0,0.0,0.0,0.0,2.5978150088,6.0,0.0074651442,0.1019331175,0.0767401376,-0.686321852,0.2880332927,-0.758442706,-0.130550204,388.70619571,0.1334042047,13.630489009,0.0089186236,0.0226216405,0.1252011082,0.021367776,-0.011736912,0.0,0.0066195169,-0.041990669,-0.028028524,5.0,13.195730933,0.6773989547,0.0,0.0350877196,0.0136980415,0.0208306316,0.8541527846,2.688249294,7.0818703e-09,2.5513477e-08,1.1228277499,1.260742156,-0.060884479,0.0392498316,-0.303724427,1.0196302144,0.0573248407643312,0.1140939597315435,0.360655737704918,0.3523421588594704,0.2671755725190838,0.5194508009153318,0.8651685393258426,0.8863636363636365,1.3380281690140845,1.3380281690140845,1.2133333333333334,1.388489208633093,1.8744588744588744,2.1619047619047618,2.207729468599034,1.8869565217391304,1.7438016528925622,1.862068965517241,2.1320754716981134,2.1619047619047618,2.018181818181818,2.146919431279621,1.80168776371308,2.0599078341013826,2.074074074074074,3.2025316455696204,3.048780487804878,2.9058823529411764,2.772727272727273,3.517006802721088,3.811594202898551,3.992481203007519,4.107692307692307,5.148148148148148,5.574257425742574,5.446601941747573,6.545454545454546,5.916666666666667,6.2967032967032965,6.632183908045977,6.632183908045977,6.46067415730337,5.205607476635514,5.148148148148148,6.632183908045977,6.217391304347826,5.707070707070707,5.446601941747573
47335,0.7439835518,0.0489687072,-1.566815964,0.0227272905,1.0357621829,2.7136429504,0.0841172008,0.0085129959,0.678905879,-0.021645022,0.0007071067,-0.021789672,-0.788590987,0.0875849883,0.0217896723,9.0,-0.035578449,-0.045936396,-0.005780441,-0.328494843,-0.017289123,0.0676567322,0.0911705486,0.0148162219,0.0195929805,0.5327645554,0.0,1.8447809169,-0.061882827,0.4985281678,0.2636900915,42.498906291,37.137395825,0.1192213784,0.0,0.0,0.0,0.0,0.0,1.5406483523,2.0,0.0036721329,0.0009040532,-0.088719009,-0.082965768,-0.192918406,-0.866924096,-0.242342499,9.9567764527,0.2701202636,12.806496485,0.0098913862,0.0236620184,0.0927245109,0.0347752761,0.0104456349,0.0,0.0132373813,0.6755852843,0.1240860978,4.0,12.359704262,0.6459637494,0.0,0.0552147254,0.0197610391,0.0191669662,1.3563386904,2.2908706772,4.9560832e-08,4.9715632e-08,1.2902632874,1.6647793509,-0.020460655,0.0513281282,-0.556085306,1.0196302144,0.051383399209486,0.2912621359223302,0.5113636363636365,0.5113636363636365,0.3999999999999999,1.0,1.4516129032258065,1.1626016260162602,1.485981308411215,1.6206896551724137,1.6733668341708543,1.6467661691542288,1.875675675675676,1.1626016260162602,0.8999999999999999,0.927536231884058,0.8344827586206895,0.7912457912457913,0.738562091503268,1.0383141762452106,1.1451612903225803,0.9776951672862452,1.0151515151515151,0.927536231884058,1.2638297872340427,1.5951219512195125,1.7708333333333337,1.7142857142857144,1.66,1.5333333333333332,1.5951219512195125,1.4403669724770642,1.474418604651163,1.7999999999999998,1.955555555555556,2.2048192771084336,2.367088607594937,1.66,1.4516129032258065,1.4976525821596245,1.5213270142180093,2.022727272727273,1.6868686868686869,1.5951219512195125,1.891304347826087,1.891304347826087,2.111111111111111,2.057471264367816
