firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
27749,0.8970332715,-0.121267382,-11.57707335,8.06907e-05,1.1521773044,2.3031173512,-0.075911948,-0.000244075,0.2107440077,-0.00329741,0.109215671,-0.072149917,-1.219358559,0.0266010382,0.0721499169,10.0,0.0474008785,-0.024390244,0.0140163896,0.1545066854,-0.109900014,0.1790879063,0.0737709005,-0.112708582,0.5633481301,0.0,1.7181741388,0.9855770735,31.561960929,3.1095697394,-0.047333646,0.0,0.0,1.0,0.0,1.0,0.3880310318,5.0,0.4392554159,-0.172274533,2.009538872,3.7781255803,-0.088136945,0.5616187834,-162.2479066,0.035233952,11.405888545,0.0094910972,-0.081057066,-0.210366762,0.0243169531,0.0542524031,-0.100765996,0.0,-0.06,1.5640413984,-0.071237111,3.0,11.683613995,1.6022754781,0.0,0.1000000015,0.0404185404,0.0553825064,0.70286208,4.8296894586,5.3803346e-08,1.3056131e-08,1.1881847268,1.4117829449,0.0336605369,0.0499423608,-0.178068215,-0.008381685,-0.043010752688172,-0.1099999999999999,-0.1759259259259259,-0.2393162393162393,-0.160377358490566,-0.1359223300970874,-0.2327586206896551,-0.282258064516129,-0.1099999999999999,-0.1359223300970874,-0.2583333333333333,-0.2764227642276422,-0.3455882352941176,-0.3776223776223776,-0.2992125984251969,-0.2936507936507936,-0.4066666666666666,-0.3153846153846154,-0.2123893805309734,-0.2457627118644068,-0.101010101010101,-0.0918367346938775,-0.4331210191082802,-0.4367088607594936,-0.4943181818181817,-0.4331210191082802,-0.4472049689440993,-0.4914285714285714,-0.4183006535947712,-0.4331210191082802,-0.4331210191082802,-0.3308270676691729,-0.2327586206896551,-0.2260869565217391,-0.3046875,-0.3206106870229007,-0.3153846153846154,-0.422077922077922,-0.5163043478260869,-0.4943181818181817,-0.5801886792452831,-0.5435897435897437,-0.538860103626943,-0.510989010989011,-0.5781990521327014,-0.4825581395348837,-0.5082872928176796,-0.5615763546798029,-0.591743119266055
53575,0.2314520965,0.060173397,6.3611920622,0.0308474725,0.0671929183,0.3868726962,0.3995163066,0.1240306109,0.7430639093,0.006514265,0.0202638168,-0.047591218,-0.223167114,0.0736021203,0.047591218,14.0,0.0145623464,0.1146131805,0.2151706093,0.1487213918,-0.007933152,0.1803405573,0.0949297433,0.1582287635,0.7044501275,0.0,3.7191328153,2.7262671792,3.5088814876,7.4043404698,1.0533713249,0.0,0.0,0.0,0.0,0.0,0.9847122379,6.0,0.0066500473,0.0869666002,-0.549152912,0.8604309402,-0.105355471,0.1058658237,492.482764,0.0505271421,13.001687004,0.0031672586,0.0420181166,0.0511267843,0.0124000354,0.3266199152,0.0145382344,1.0,-0.000827586,2.440381558,0.0244036783,6.0,11.894191797,0.3704793101,0.0,0.0257352944,0.0135033918,0.01608024,0.7872434802,1.6097093647,3.5307758e-08,6.8575407e-08,1.0491639317,1.1007449556,-0.003806204,0.0320713707,-0.261795655,0.0429770393,0.0267558528428093,0.0586206896551724,0.0336700336700337,0.0886524822695036,0.1204379562043795,0.1083032490974729,0.0809859154929577,0.0886524822695036,0.0734265734265733,0.1628787878787878,0.2530612244897958,0.2953586497890295,0.2231075697211155,0.1498127340823969,0.2791666666666665,0.1899224806201549,0.2479674796747968,0.3232758620689655,0.408256880733945,0.4413145539906102,0.5989583333333333,0.5989583333333333,0.0848056537102472,0.0586206896551724,0.1541353383458645,0.1541353383458645,-0.3162583518930958,-0.3006833712984055,-0.2707838479809976,-0.2725118483412322,-0.2227848101265822,-0.1899736147757256,-0.1542699724517906,-0.0997067448680352,-0.0495356037151702,-0.1565934065934066,-0.0524691358024691,-0.1049562682215743,-0.0863095238095238,-0.0128617363344051,-0.0128617363344051,0.0032679738562091,0.1043165467625899,0.0477815699658703,0.1455223880597014,0.1628787878787878,0.1498127340823969,0.1286764705882352,0.1584905660377358
31042,1.655857494,0.2875037883,-3.350436,0.0897284799,1.1057158785,8.6005470062,0.1685947675,0.0577274877,0.4706442877,0.0,-0.015057691,-0.084319843,-0.945472528,0.5593307218,0.0843198425,14.0,-0.05430443,-0.028980385,0.057546662,-0.019200808,0.6590548205,0.0853905225,-0.045466486,0.1356523703,0.6171544757,0.0,2.303444187,1.5749827077,12.575050055,25.121789688,0.3791031845,0.0,0.0,0.0,0.0,0.0,1.002673838,7.0,0.1286655846,-0.219791205,0.8790237035,-0.563012854,-1.066902291,0.3896199382,-1997.534402,0.1021922073,11.918125538,-0.00115054,0.0140458002,0.021129159,-0.014419031,0.1500061738,0.0350081527,1.0,-0.023759398,1.3828181686,-0.05525112,3.0,10.250356449,0.203819012,0.0,0.0398406386,0.0197472851,0.0169765297,0.8472825892,1.0368383439,1.6089462e-07,0.954545534,1.1892432857,1.4142995925,0.1051187214,0.0526296692,-0.268229876,0.1859114908,-0.0333333333333333,-0.2108843537414966,-0.2081911262798634,-0.1145038167938931,-0.056910569105691,0.0545454545454544,0.281767955801105,0.3567251461988303,0.5570469798657718,0.4683544303797469,0.5466666666666666,0.6934306569343065,0.4683544303797469,0.5570469798657718,0.7185185185185186,0.6571428571428573,0.681159420289855,0.9661016949152544,1.0714285714285716,1.017391304347826,1.109090909090909,1.3434343434343434,0.681159420289855,0.6453900709219857,0.6690647482014389,0.7575757575757576,0.7984496124031009,0.9495798319327732,0.7575757575757576,0.982905982905983,0.9333333333333332,1.2307692307692308,1.0714285714285716,1.1284403669724772,0.9173553719008264,0.5364238410596027,0.4146341463414633,0.2747252747252746,0.2083333333333332,0.4499999999999999,0.5364238410596027,0.5364238410596027,0.6453900709219857,0.6111111111111112,0.5890410958904109,0.7575757575757576,1.0530973451327434,1.0,0.744360902255639
17726,0.5185476484,0.0747769832,9.7902653085,0.0,0.3395182341,1.4677383759,0.1342853321,0.0140213717,0.2499610229,1.3455299887,0.0404985493,-0.117831632,-1.343931935,0.175272159,0.1178316322,14.0,0.0161447643,0.0172413793,0.0676180614,0.1911776456,-0.096062836,0.1154239411,0.0571333811,0.0036585781,0.544570853,0.0,1.5684134165,0.8642753287,101.77348649,7.3923926143,0.3621975507,0.0,0.0,0.0,0.0,0.0,0.3942512926,6.0,-0.3554621,-0.009146018,-12.05618896,-0.538914312,0.5587925109,2.5152797207,1044.5937405,0.0352031689,14.103315373,-0.005416046,0.0241336881,0.0451333644,-0.003908479,0.0124941406,-0.028600744,2.0,-0.000289694,-0.070419012,-0.00257066,6.0,12.660932894,0.2519983172,0.0,0.0186915882,0.0119146926,0.0181911818,0.5211763095,0.6462653722,6.886734e-09,7.7746524e-08,0.9607839223,0.9231057454,0.0246381519,0.0317725347,-0.003017914,0.0720209488,0.1100000000000001,0.2367688022284122,0.1472868217054264,0.0750605326876512,0.1326530612244898,0.168421052631579,0.1355498721227621,0.1999999999999999,0.2758620689655173,0.3918495297805642,-0.521551724137931,-0.5142231947483589,-0.5184381778741866,-0.5286624203821656,-0.513157894736842,-0.4983050847457627,-0.4714285714285714,-0.4688995215311005,-0.4233766233766234,-0.4739336492890995,-0.3983739837398373,-0.4558823529411765,-0.5722543352601156,-0.5763358778625954,-0.5755258126195029,-0.5256410256410257,-0.5266524520255864,-0.5072142064372919,-0.5422680412371135,-0.558648111332008,-0.5370177267987487,-0.4618181818181818,-0.4688995215311005,-0.4545454545454546,-0.4024226110363391,-0.4931506849315068,-0.4532019704433497,-0.4726840855106888,-0.4813084112149532,-0.3711048158640226,-0.3824756606397774,-0.3638968481375358,-0.3470588235294117,-0.3807531380753138,-0.3211009174311926,-0.2612312811980033,-0.1792975970425139,-0.2014388489208632,-0.1277013752455795
59256,0.3052030468,0.0862177651,119.26791159,0.0043129163,0.2804071582,1.235670792,0.2459870656,0.1342306484,0.6058971405,0.1225654802,-0.042209292,0.0487350004,0.3114317077,0.0593668193,0.0487350004,15.0,0.040587961,0.1962616822,0.2664551174,0.139137308,-0.031044791,0.1392732864,0.1218707447,0.3653078505,0.5760991365,0.0,3.0320274241,1.1452497551,278.64329268,8.7400784164,0.3820351937,1.0,0.0,0.0,0.0,0.0,1.3298657312,5.0,-0.005416166,0.1648389252,-0.726159063,-0.779691137,-0.326628843,-0.05949305,-75.59490153,0.0716358435,11.43626038,0.0036007348,0.0330147296,0.0633472136,0.0559867807,0.0019070005,-0.012887828,0.0,-0.000204082,0.0584958217,0.0652715666,3.0,10.062028581,0.2095704671,0.0,0.0582524277,0.0225339467,0.020882719,0.8964501566,1.2282397177,2.3004351e-07,6.4774925e-08,1.5943826829,2.5420561395,0.056136096,0.0834686341,-0.237489517,0.1746739735,-0.0646766169154229,-0.0408163265306122,-0.175438596491228,0.0444444444444445,0.0621468926553672,0.1898734177215189,0.2450331125827813,0.3055555555555556,0.4920634920634921,0.5284552845528456,0.4803149606299213,0.7407407407407407,0.5798319327731092,0.6785714285714286,0.5666666666666667,0.3428571428571427,0.3525179856115108,0.6785714285714286,0.5161290322580645,0.7407407407407407,0.7407407407407407,0.4029850746268657,-0.171806167400881,-0.7267441860465116,-0.6556776556776557,-0.5982905982905983,-0.4918918918918918,-0.4918918918918918,-0.3188405797101449,-0.171806167400881,-0.0917874396135265,-0.0208333333333333,0.1325301204819278,0.0502793296089385,0.2789115646258504,0.3333333333333332,0.5161290322580645,0.5161290322580645,0.9381443298969072,1.292682926829268,0.9789473684210526,1.41025641025641,1.8059701492537317,1.8484848484848488,2.1864406779661016,2.357142857142857,3.2727272727272725,3.086956521739131,3.086956521739131
31069,3.3407135968,-0.292044061,-3.41055261,0.0,3.8304189614,2.551473446,0.0533876413,-0.032028869,0.2134660212,-0.313697361,-0.359004914,-0.122706513,-3.243226972,0.655121115,0.1227065134,14.0,0.0,-0.114503817,-0.258254958,-0.04631135,-0.040548649,0.1458299881,0.0229065806,1.0841407949,0.5724159469,0.0,1.5417796833,1.5417796833,2.309645074,5.8337688442,0.1032767045,0.0,0.0,1.0,1.0,0.0,0.6362962231,4.0,-0.937922315,-0.176854992,2.9688832356,-1.304669888,-0.66928158,0.7866843405,-264.7008841,0.0899421609,11.149441679,0.0045800259,0.007557126,0.0122648723,-0.021482689,0.3408319671,-0.055584998,0.0,0.0088190441,5.4537815126,-0.039690383,2.0,10.116338314,0.2886299892,0.0,0.0833333358,0.0375433538,0.0500901035,1.0684119226,1.2010404829,9.2350019e-07,7.5490004e-08,0.7406267001,0.5485279089,1.0030879688,0.1685630923,-0.284090916,0.3350189788,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,0.3333333333333332,0.3333333333333332,0.5,0.7142857142857142,-0.0769230769230768,0.0,0.0909090909090908,-0.0769230769230768,-0.1428571428571429,-0.2258064516129032,-0.2727272727272727,-0.368421052631579,-0.3513513513513513,-0.4,-0.52,95.0,95.0,47.0,7.0,8.6,8.6,15.0,11.0,7.0,4.333333333333333,4.333333333333333,1.1818181818181817,0.6000000000000001,0.5,0.3333333333333332,0.8461538461538463,0.1428571428571428,0.0,-0.1999999999999999,-0.1724137931034483,-0.0769230769230768,-0.1999999999999999,-0.3142857142857143,-0.4146341463414634,-0.6,-0.5714285714285714,-0.6962025316455696,-0.7,-0.7966101694915254,-0.8016528925619835
41080,0.8564618855,-0.092590869,-16.37448954,0.0460676442,1.9034235331,4.8333791469,0.0360553893,0.0221179316,0.437003462,0.0006571536,0.1294340881,-0.068467822,-2.20454187,0.1115295782,0.0684678225,14.0,0.0246472406,0.0653061224,0.1961188323,0.1289053683,-0.106860384,0.1385462108,0.0732866947,-0.152780827,0.5196438064,0.0,1.4244297659,0.7813843747,55.857154911,8.6942572271,0.0511324219,0.0,0.0,0.0,1.0,1.0,1.1986358752,4.0,0.4202145874,-0.082578167,1.968967486,3.7007060188,-0.088136945,0.6465473234,336.69784343,0.035233952,13.113861337,0.0016969238,0.0115117422,0.034458646,0.1421565919,0.0281642955,-0.023607035,2.0,0.000529666,1.8498550725,-0.052904863,3.0,12.815116489,0.8532902889,0.0,0.0210526325,0.0121320783,0.0169107725,1.0193147797,5.8191880973,1.0825026e-08,1.7542148e-08,1.5143087999,2.2931311413,-0.030103661,0.0455691478,-0.089769247,-0.008381685,0.0254237288135592,-0.0491159135559921,-0.1247739602169981,-0.1167883211678831,-0.0528375733855186,-0.0491159135559921,-0.0638297872340425,-0.0583657587548638,0.2736842105263157,0.2099999999999999,0.2442159383033419,0.318801089918256,0.1388235294117648,0.0803571428571428,0.2315521628498726,0.1862745098039215,0.056768558951965,0.0852017937219731,0.308108108108108,0.2804232804232804,0.3828571428571428,0.2506459948320414,-0.2840236686390532,-0.3015873015873016,-0.2610687022900763,-0.3296398891966758,-0.3477088948787061,-0.2776119402985074,-0.2472783825816484,-0.2754491017964071,-0.1796610169491526,-0.0986964618249534,-0.0509803921568627,-0.020242914979757,0.021097046413502,0.010438413361169,0.1442080378250592,-0.0919324577861163,-0.1523642732049036,-0.1102941176470588,-0.2117263843648208,-0.2180936995153473,-0.1782682512733446,-0.1597222222222222,-0.0936329588014981,-0.0509803921568627,-0.0565302144249513,-0.0638297872340425,-0.0727969348659003
59264,0.5462164274,0.0858733542,-8.272628977,0.0270963256,2.2233883356,4.6608740185,0.1418424639,0.2724366881,0.6127703371,0.0050368771,0.3143471509,-0.070005953,-2.016136623,0.2590057685,0.0700059533,15.0,0.0475889199,0.1700128937,0.1621564814,-0.02973565,0.0102562617,0.1165666748,0.2757073926,0.126253006,0.5052521478,0.0,1.9270167046,0.6706145596,86.745003224,12.016031318,0.1055320329,0.0,0.0,1.0,0.0,0.0,2.5169527846,4.0,0.3597635677,-0.07425348,-0.060513909,-1.519418465,0.3718634986,0.2116292789,-1352.497235,0.0360026956,11.962644273,-0.001002698,0.0080353681,0.0419158421,0.4274614251,0.0194001505,-0.011399227,1.0,0.0009677424,1.016293279,0.0188111793,3.0,9.532097731,0.1881114813,0.0,0.0343137272,0.0206380825,0.0211885063,0.8873285411,0.8575450122,1.0251759e-07,8.5325902e-08,0.7031840517,0.4944678106,-0.024866127,0.020455331,0.0146115887,0.1766602778,0.0342205323193915,0.096774193548387,0.0303030303030302,0.0461538461538462,0.1193415637860082,0.1574468085106382,0.1574468085106382,0.2952380952380953,0.3333333333333332,0.3140096618357488,0.326829268292683,0.3203883495145632,0.3076923076923077,0.4240837696335078,0.4782608695652173,0.5280898876404494,0.4623655913978495,0.4166666666666667,0.6385542168674698,0.6484848484848484,0.05019305019305,0.0708661417322835,-0.15527950310559,-0.1656441717791411,-0.1225806451612903,-0.0522648083623693,-0.081081081081081,-0.0779661016949152,-0.1392405063291139,-0.1282051282051282,-0.0320284697508896,0.1623931623931624,0.075098814229249,0.110204081632653,0.1724137931034481,0.1012145748987853,0.0583657587548638,-0.0144927536231883,0.1574468085106382,0.3140096618357488,0.2477064220183487,0.2363636363636363,0.2477064220183487,0.2477064220183487,0.3737373737373737,0.2769953051643192,0.2651162790697674,0.2035398230088496,0.1428571428571428
18091,0.9106999106,0.0967948718,-0.17638345,0.0296996124,0.2928555456,0.6372950209,-0.067323772,0.0030719151,0.1981059112,0.0216946377,-0.221327071,0.0024717509,0.0306868936,0.0938245379,0.0024717509,14.0,0.0022174427,0.0031864047,0.0359557505,0.0264719376,-0.0545891,0.1172686895,-0.013402744,0.1055217499,0.7265355238,0.0,5.7344964314,4.9131377214,1.2540077148,3.9087272561,0.4114812277,0.0,0.0,0.0,0.0,0.0,0.2748116814,5.0,0.0472140918,-0.084603973,0.2743384212,-0.546873585,-18.6479133,-0.010906043,-1190.067766,0.103229783,12.52746025,0.0033413001,0.0199934689,0.0270712752,0.0174158844,0.4580072465,0.1266355846,0.0,0.0030309039,0.1820330969,-0.012644922,4.0,10.058951655,0.0669070513,0.0,0.0068181818,0.0062302844,0.0074884641,1.3104010235,0.641786689,7.4794544e-08,2.8636366235,0.7351627902,0.5404643281,-0.023002821,0.0188459603,-0.144781571,-0.002382195,-0.0063157894736841,-0.0063157894736841,-0.0084033613445377,0.0373626373626374,0.0976744186046512,0.0976744186046512,0.0702947845804988,0.0976744186046512,0.1238095238095238,0.1949367088607594,0.1889168765743072,0.1919191919191918,0.1919191919191918,0.1346153846153845,0.2553191489361701,0.1741293532338308,0.1512195121951218,0.1238095238095238,0.1456310679611649,0.1683168316831682,0.2967032967032967,0.2102564102564101,-0.1194029850746268,-0.106060606060606,-0.0852713178294574,-0.0084033613445377,-0.0483870967741935,-0.010482180293501,-0.036734693877551,-0.0042194092827003,0.0559284116331095,0.1211401425178146,0.1211401425178146,0.1132075471698113,0.1184834123222748,0.0800915331807781,0.0776255707762556,0.115839243498818,0.0951276102088167,0.1238095238095238,0.0702947845804988,0.2323759791122714,0.2756756756756757,0.3221288515406162,0.5079872204472844,0.754646840148699,0.6388888888888888,0.6219931271477663,0.6275862068965516
62527,0.8490248676,0.0454127701,-3.149926599,0.0,1.717443089,4.1038760779,-0.004688123,0.1581461494,0.5313958576,0.1182230957,0.0234013867,-0.04379488,-2.306049822,0.1501368806,0.0437948805,15.0,0.0316972206,0.0753968254,0.1688338588,0.1596104134,0.0504599832,0.191370768,0.1157380397,0.5785757212,0.4036019962,0.0,2.4646262688,1.4266379576,30.140652819,7.4862912736,0.0708676408,0.0,0.0,1.0,1.0,1.0,1.9331430288,6.0,0.543170283,-0.012746067,0.3381017951,-2.371595663,-0.67147441,0.1760104231,-302.0714658,0.0853083451,10.031264922,0.0066729872,0.0142033284,0.0430440427,0.1146666789,0.0530524858,-0.033458615,1.0,0.008161617,0.1888479748,0.0238095224,4.0,8.6679380781,0.2239835431,0.0,0.1818181872,0.098956618,0.0802051572,0.9218532686,0.9035771874,8.8952349e-06,1.1908762e-07,1.9022967777,3.6187330304,0.905715903,0.1902333258,0.9350649404,0.0322857719,0.0,0.1666666666666667,-0.125,-0.2222222222222222,-0.3,-0.3,-0.3636363636363636,-0.3,-0.3636363636363636,-0.4615384615384615,-0.5333333333333333,-0.5333333333333333,-0.5625,-0.5625,-0.5625,-0.5333333333333333,-0.5625,-0.6111111111111112,-0.65,-0.6111111111111112,-0.65,-0.6818181818181819,-0.78125,-0.75,-0.75,-0.8055555555555556,-0.7941176470588236,-0.825,-0.825,-0.7083333333333333,-0.7307692307692308,-0.5,-0.3,-0.2222222222222222,0.0,0.1666666666666667,0.0,0.0,0.0,-0.2222222222222222,-0.4166666666666666,-0.3,-0.4166666666666666,-0.3,-0.2222222222222222,-0.3636363636363636,-0.4166666666666666,-0.4166666666666666,-0.5625
28143,1.1562034441,0.0124565479,-31.69609005,0.0,1.2189987986,2.122329195,0.0141570703,0.2310696636,0.5371167437,0.022706794,0.5192946588,-0.034010932,-5.87654321,0.0856579896,0.0340109321,8.0,0.0127779167,0.4805327869,0.2333402842,0.0908462237,-0.116279917,0.2844699472,0.0895637388,0.0258801055,0.3389375958,0.0,1.6265945302,1.3897850797,78.487203791,4.004449173,0.1870815581,0.0,0.0,1.0,0.0,0.0,0.8692804512,4.0,-0.025520507,0.1318137571,-3.802178252,6.2147568726,1.4489799429,-0.840656407,-370.2539487,0.1508177501,10.818527503,-0.001994475,0.0085691381,0.0172398762,0.0231751227,0.0352801006,-0.030954191,0.0,-0.006153846,2.29170136,-0.059623851,4.0,9.9592887958,0.2666666667,0.0,0.075757578,0.0400526263,0.0356178192,1.0860356751,1.7355119782,6.1640727e-07,6.1947183e-08,0.7847526175,0.6158366706,-0.016140657,0.0535580368,0.6103363505,0.0688321729,0.0434782608695651,-0.0769230769230768,-0.1578947368421053,-0.1724137931034483,-0.1578947368421053,-0.04,-0.0943396226415094,-0.1272727272727273,-0.1111111111111111,-0.1578947368421053,-0.2835820895522388,-0.3333333333333333,-0.4,-0.4,-0.4947368421052631,-0.4285714285714286,-0.4352941176470588,-0.2835820895522388,-0.1272727272727273,-0.0204081632653061,-0.04,-0.0943396226415094,-0.36,-0.3513513513513513,-0.3333333333333333,-0.3142857142857143,-0.2258064516129032,-0.2380952380952381,-0.3766233766233766,-0.3333333333333333,-0.36,-0.1864406779661016,-0.2835820895522388,-0.3043478260869565,-0.4285714285714286,-0.4893617021276596,-0.5,-0.5789473684210527,-0.6390977443609023,-0.5555555555555556,-0.7623762376237624,-0.75,-0.7,-0.7176470588235294,-0.6923076923076923,-0.6842105263157895,-0.7037037037037037,-0.7,-0.7108433734939759
28151,0.5991436414,0.1178408695,0.5297790344,0.0,0.3311215487,1.1053699455,0.2416397771,0.6401593097,0.6925323598,0.0014846235,2.7062789718,-0.167697491,-1.065495208,0.2433997513,0.1676974908,5.0,0.0572735958,1.68,0.7839348645,0.0014975885,-0.266848926,0.328255675,0.2461998009,0.2538606997,0.7412814764,0.0,4.1547793349,3.4296172349,2.6514946266,5.9038809572,0.7573424069,0.0,0.0,1.0,0.0,1.0,0.7982981406,4.0,0.3787981179,1.5321157107,1.7116492419,4.1042701282,-0.442581599,0.7784174965,-321.5816633,0.035233952,10.921160899,0.0279392994,0.0539569677,0.084936458,0.0442440962,0.4865708932,-0.018114895,5.0,0.0023012349,1.3691118771,0.116386462,6.0,11.300856303,1.4234593838,0.0,0.0366972461,0.029079371,0.0437777104,0.7381073486,6.1510160925,6.9607762e-08,1.1004056e-08,1.3876945014,1.9256960292,0.1134191427,0.0475751606,-0.913602957,-0.008381685,-0.0208333333333333,0.1604938271604938,0.1604938271604938,0.2207792207792207,0.46875,0.6206896551724137,0.8431372549019607,1.088888888888889,1.1363636363636362,1.0,1.1363636363636362,1.238095238095238,1.0,1.1860465116279069,1.5405405405405403,1.41025641025641,1.6111111111111112,1.5405405405405403,1.5405405405405403,1.473684210526316,1.6857142857142855,1.5405405405405403,0.7407407407407407,0.8076923076923077,1.1363636363636362,1.1123595505617976,1.35,0.9583333333333331,0.8431372549019607,0.9183673469387754,1.088888888888889,1.5405405405405403,1.6857142857142855,1.6111111111111112,2.9166666666666665,1.5405405405405403,1.41025641025641,1.35,1.0434782608695654,1.0434782608695654,1.1860465116279069,1.238095238095238,2.1333333333333333,2.9166666666666665,3.947368421052632,3.947368421052632,2.9166666666666665,2.6153846153846154,2.4814814814814814
