firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
14286,0.9235842986,-0.038288288,-3.38207857,0.060971686,2.4268822394,3.6601512227,-0.095617179,-0.145127569,0.2847832479,0.0050933786,-0.10320126,-0.021433792,-2.556722689,0.0596042471,0.0214337921,19,-0.034449053,-0.016574586,0.1111843712,0.3660776588,-0.086259323,0.2144389839,0.2711367567,-0.060125445,-0.181260696,0.4946336244,0,2.3686910323,-0.274040547,1.4091783457,-0.204251171,5.978583629,6.7531908578,0.0821763249,0.0,0.0,1,0.2067212652,1,1.0,1.1262122076,3.0,-15.96874542,0.189621286,-0.172003654,0.7995841567,-0.289013584,0.1730366617,-0.038593534,-3040.181042,0.0544796062,9.1254902941,0.0054866452,-0.003980385,-0.008847943,0.3260014475,0.0780137503,0.0522908495,0.0,0.0185027849,-1.0,0.125,3.0,7.8066963725,0.0174825142,0.109962082,0,0.2889321635,0.125,0.0909985683,0.1262508613,1.2451659233,0.8605744409,4.11238e-05,10.500000222,0.2483571792,0.0616812884,1.6667020093,0.083401962
14526,0.7333403511,0.029468094,-7.841757409,0.0233969094,0.908203525,3.7370426313,0.0136096773,0.0078033257,0.3739784938,-0.021097987,0.0249985265,-0.009681315,-0.537217545,0.0452988712,0.0096813151,19,0.0027946064,0.0432242991,-0.039966056,-0.183134716,-0.168491339,0.2284962497,-0.010886611,0.0242035357,-0.012708624,0.5661462761,0,1.6938980027,0.0284075297,1.2911501498,0.0278465704,64.262460709,5.379107507,0.1427984093,0.0,0.0,0,,0,0.0,0.7938407994,4.0,0.0059886263,-0.170656533,0.0056213862,-0.006583845,-2.557298609,-0.670845717,0.0465117275,-203.1503735,0.0498427902,12.099261078,0.0038702402,0.0100303815,0.0252576243,0.204345711,0.0042435418,-0.003046612,3.0,0.0,1.2223850321,0.0508571994,4.0,10.676692825,-0.49552191,0.3328326073,0,0.0784103905,0.0754716992,0.027820411,0.0413761521,1.1742894448,4.4305808392,1.5498136e-07,3.605201e-08,0.8362755392,0.6993567775,0.1516236641,0.0448433726
11581,0.4010309425,0.039661099,16.577609159,0.0070992638,0.9234875475,1.6426183662,0.1028235757,0.0058271106,0.5139691481,0.0033173893,0.0533296606,-0.011806677,-0.393152574,0.0552539622,0.0118066769,7,0.031428118,-0.081125828,0.0087389644,0.0261644843,0.0150544766,0.2947246636,0.1010739515,0.0533194461,-0.08880077,0.3805977405,0,1.742682427,-0.116741865,0.8351847458,-0.185256407,383.90628328,7.3653154626,0.1240169588,0.0,0.0,0,0.0,0,1.0,1.4168366343,6.0,-0.082786042,0.0711506654,-0.169441724,0.0530215924,-2.194977499,1.592443658,-0.000715901,-341.0659187,0.0330202494,12.489395072,-0.001304099,0.0100730017,0.0332689467,0.0066087758,0.0054133738,-0.002778902,1.0,-0.004333333,-0.807549963,0.0313069606,5.0,10.786345588,0.2983261062,0.2800501369,0,0.1189953781,0.0314465426,0.0160953291,0.0139215683,1.8230460329,2.7163351831,1.218847e-07,4.641976e-08,1.2864168819,1.6548683941,-0.034390034,0.0413232311
15203,0.7090794848,0.0372813907,-23.48529412,0.0,0.8477327469,2.1267148393,0.0469789545,0.2643306685,0.5639564552,0.0221579961,0.4726214299,0.0970552885,3.6292134831,-0.098020735,0.0970552885,19,0.0060847356,-0.066390041,0.0446502058,-1.585454812,-0.002859161,0.1784722222,0.0347088353,0.0790100357,0.0814566363,0.5785332302,0,2.0658393657,0.1824677208,0.8998621165,0.8054579871,149.32352941,4.504880213,0.1280164803,0.0,1.0,1,1.0,0,0.0,1.0263536176,3.0,-0.06134665,-0.024829529,-0.082990616,0.1600102787,8.0969419265,0.1536743245,-0.194106628,-437.6846149,0.0349184496,9.2876138643,0.0149578461,0.0004391193,0.0010310797,0.049695694,0.0019953952,-0.003614173,1.0,0.0339541482,-0.39707805,0.0389819741,3.0,7.5434057532,-0.207750605,0.1127772571,0,0.1189953781,0.0384615399,0.0186644081,0.0569145268,1.3065271502,0.854744716,8.1504819e-06,16.227273033,0.1412636338,0.0199554142,0.7664979636,0.0579559298
15748,1.5065438682,-0.063984489,-78.77884615,0.0,1.2935392286,5.8716155391,-0.003588874,-0.087141051,0.5203178617,0.0019426906,-0.133259094,-0.054949724,-2.519480519,0.097223184,0.0549497238,10,0.0474909125,-0.216292135,-0.090643902,0.2033475143,-0.035133673,0.2459173871,-0.068930697,0.0907531154,-0.043440028,0.5668764467,0,1.9332521315,0.0888904975,0.8548112058,-0.140224933,271.76923077,7.1590678825,0.0558759197,0.0,0.0,1,1.0,0,0.0,0.9727400633,3.0,-0.10148115,-0.346729225,-0.321050163,0.8755303124,57.763892905,-1.023908595,0.0351168822,-633.0113434,0.0688191184,7.9503702442,0.0,-0.022848758,-0.045087901,-0.367981936,0.0127289662,-0.010935988,1.0,-0.094951162,0.2650433809,0.1000000015,2.0,7.3001351475,0.1726190411,0.3242850218,0,0.2150695967,0.1578947306,0.0767620863,0.0981107283,1.4216456038,1.8848538364,5.70282e-05,9.5454546524,1.5897300818,2.5272417331,-0.094622908,0.0836986343
15991,0.1136788682,0.0056091917,22.517040325,0.0012589769,0.0591719136,0.238126485,0.0902604944,0.0787297387,1.0868673503,0.0056195175,0.0417573719,-0.154996817,-4.879759519,0.032980698,0.1549968173,11,0.0138765118,0.161849711,0.0558213716,0.2304245462,-0.005303403,0.103306352,-0.0261835,0.1162421436,0.0949545258,0.6293187979,0,2.7093023256,-0.237816638,1.8811369509,-0.248622463,6.3749623834,9.2587412587,0.242706213,0.0,0.0,0,1.0886210564,0,0.0,1.7506496319,5.0,-3.943989914,-0.251984367,-0.014509592,-0.27332442,-1.753934607,,0.0499656513,-1296.800644,0.0266488737,11.040887768,0.00595435,0.0245828557,0.0362271234,0.011409478,0.2038025146,-0.021640713,2.0,0.0077337151,0.0936819172,-0.036700336,6.0,9.8771692442,-0.603508777,0.4859180521,0,0.0020357795,0.1000000015,0.0422933597,0.0467001124,0.9781216536,5.4819628813,1.9805772e-07,2.3355656e-08,1.9958022464,3.9832266066,0.0382558043,0.0704614803
16126,1.1039751332,0.0708889731,-66.090625,0.0347640514,0.4936247864,1.9073216371,0.0953825806,-0.006118679,0.3109751405,0.0,-0.085177118,-0.038252948,-0.864746946,0.1321899961,0.0382529481,18,0.0025476232,0.2269503546,0.0197102983,-0.287319006,-0.02756788,0.1264184563,0.023225277,0.0141614716,0.0338295777,0.5044571572,0,2.0365082234,0.0507963592,1.268389662,0.1319299547,256.95,4.5184642438,0.2986289888,0.0,0.0,1,1.0,0,0.0,0.452818166,7.0,0.011468708,-0.019907496,0.1893474417,0.3640509368,-3.403236916,-0.820024012,0.1334028523,-340.1668735,0.0498427902,10.301525145,0.0097113059,0.0159358671,0.0265491511,0.1034460998,0.0014081802,-0.072397227,0.0,0.0162466368,4.2867134247,0.0005807187,5.0,9.3541484655,-0.122652396,0.344029149,0,0.0784103905,0.0769230798,0.0306512357,0.0265435042,1.3113813887,1.9464307195,2.1367602e-06,7.6522337e-08,0.0628675407,0.0039523277,0.7553148169,0.0789872099
17137,0.6152035949,0.055092001,2.6224932966,0.0241886021,0.0890258966,1.0728554391,0.0625558116,0.0379649887,0.3129451352,0.2525357607,-0.066084314,0.0097526264,0.1223858673,0.0483495187,0.0097526264,19,0.0158795923,0.0192307692,0.0641506883,0.056001036,-0.031952405,0.1680854646,0.1149484199,0.029342432,0.0549775218,0.5241653845,0,6.0736667671,0.1630452554,3.9708345887,0.1442765123,9.5126326523,6.7200693657,0.8052539162,0.0,0.0,0,,0,0.0,0.3619116138,4.0,0.006759104,-0.005879602,-0.016898638,0.2165754103,-0.836311537,-0.229881827,0.0311390856,184.03355829,0.0635824783,12.93603139,-0.002639814,0.0243568967,0.0281235024,0.0029559588,0.1601497529,-0.005199195,1.0,-0.003384615,-0.616601753,-0.014285714,4.0,11.697016289,0.1601172945,0.3994925289,0,0.0598387657,0.0171673819,0.0111158624,0.0189319884,1.0693788232,1.4819466715,3.1775865e-08,4.4259878e-08,1.1066865205,1.2247550546,-0.189448873,0.0470506246
85885,1.3359559402,0.06944663,-7.424761905,0.0384998689,1.1083136638,6.0949383687,0.0268179104,-0.046808436,0.5628806816,0.0087301587,-0.133732371,0.0641713158,2.6888217523,-0.117282979,0.0641713158,8,0.11264229,-0.086330935,-0.009377664,0.1207567364,-0.012374768,0.6508474576,0.6869966102,0.1088089286,0.0331818919,0.6075290967,0,2.556753519,0.0781451711,1.5470200659,-0.126635661,24.592592593,5.0431838896,0.0919116032,0.0,0.0,0,,0,0.0,1.2907269187,3.0,-0.036023288,-0.216998893,-0.191046622,0.930829132,-0.361693826,-1.446883502,-0.213872345,-442.7671308,0.0630412245,9.1608874883,-0.022611993,-0.012429128,-0.026423243,0.264158955,0.0432780673,0.003504989,0.0,-0.06039489,0.2265582988,0.0727513246,0.0,9.1809887983,-0.19297134,0.7097452062,0,0.0601478756,0.1129032224,0.0620120374,0.1118206665,1.5123573077,4.0719820761,7.3473054e-06,6.6818182103,1.251834696,1.5670901061,-1.403753833,0.0724885547
85914,0.3855950429,0.0420005682,11.448542951,0.0,0.5433504887,3.4268444477,0.0831196007,0.3022495834,0.8862694162,0.0249665626,0.4297745616,0.1311350404,2.5637874591,-0.065679962,0.1311350404,8,0.2879153518,0.7454545455,0.7424889103,-0.633332377,-0.178359642,0.117302795,-0.317598342,0.5816445148,0.1568529143,0.5435068087,0,1.6393430284,-0.121929093,0.2953415231,-0.685247055,226.95124685,42.666930046,0.1589291401,0.0,0.0,1,0.5448992312,0,0.0,1.8720996649,3.0,-0.076165347,0.4825868007,-1.952510346,-0.268535322,-0.750267912,0.4425523285,-0.046693011,23.409778341,0.1016864069,14.004369139,0.0061753019,0.0165926556,0.0402224288,0.3219646713,0.0641513341,0.0793066047,2.0,-2.2111e-05,-0.050816611,0.0741985291,2.0,15.083899059,-0.772504901,3.1113926673,0,0.0115666983,0.0474137925,0.0318330506,0.0473132039,0.5622310674,12.498008889,1.1819662e-09,4.3098166e-09,2.6181268181,6.8545880356,-0.126403139,0.0896393774
55044,1.1931116022,0.0187340774,-7.360783156,0.0157782876,1.340408462,2.9614902811,0.0255365502,0.0098120617,0.4188611501,0.0503230194,0.0517294695,-0.054185776,-7.292261458,0.1553478683,0.0541857758,19,0.0040530469,0.0135551448,-0.059348176,-0.064235045,0.0232014201,0.1226602491,-0.047931311,0.0066367461,-0.033465599,0.5947703654,0,2.6803565509,-0.054977848,1.3746362665,-0.052107989,20.701003542,3.4107377328,0.0488965443,0.0,0.0,1,0.0897559832,0,1.0,0.8214293859,4.0,-0.080214541,-0.070633292,-0.074760752,0.845102252,-2.648288552,2.6865399178,0.0993780049,-489.4782937,0.0330202494,11.06814894,-0.004718093,9.14328e-05,0.0001863672,-0.093557786,0.0564669804,0.0404397034,0.0,0.0133432798,-0.586288416,0.0223463681,3.0,7.9674967933,-0.020373025,0.1086651559,0,0.1189953781,0.0292397663,0.0128633345,0.0083284812,1.3640906706,2.3278227501,5.935983e-07,1.9090909968,0.4924224529,0.2424798721,0.0473001304,0.0221121096
18092,0.2489161718,0.0528374489,9.1442807857,0.0,0.0438570404,0.2770477909,0.328763814,0.2692186482,0.8677990503,0.0160934939,0.1352021725,0.0637930191,0.3159894311,0.0361413735,0.0637930191,11,0.0822860822,-0.184931507,0.2204479703,0.0007152206,0.0077460722,0.2202227289,0.1703735443,0.1547805783,0.2961796728,0.6432787429,0,5.80980451,0.1640274524,4.0306096202,0.1084611715,3.582164639,3.9591656042,1.5151266311,0.0,0.0,0,,0,0.0,1.0384011494,4.0,-0.482091215,-0.066876582,-0.300200831,-0.268064135,4.4996042562,0.1493206522,0.0217660943,820.199224,0.0705656844,14.069082436,0.004272297,0.0452500761,0.0533570207,0.0062976959,0.3162390019,-0.00453883,1.0,0.0007304337,0.1950872218,0.0516682975,5.0,12.883860441,-0.100155034,0.642326675,0,0.0010847509,0.0674157292,0.0285616904,0.0432383211,0.6852806262,2.27369846,5.7750852e-09,2.1336107e-08,0.7418494935,0.550340671,0.7186199138,0.057218698
18244,0.4676638087,0.0050065711,1.7607913669,0.0,0.130220915,0.549971838,0.0386821591,0.0333131435,0.0593579649,0.0149650012,0.052184466,-0.097621175,-11.47,0.0624319419,0.0976211754,10,0.0020426401,-0.046511628,0.08676296,0.3398053436,-0.01488796,0.1242630385,-0.160526383,0.0077874881,0.0281783159,0.741647714,0,6.4362508615,-0.133524206,4.8470020675,-0.112682214,2.1359128913,6.1713483146,0.1474472699,0.0,0.0,1,1.0,0,1.0,0.0667033572,5.0,-0.511277003,0.0686785375,-0.161780952,-0.049316498,3.7891646691,-0.893372184,0.0480566627,-370.351026,0.0705656844,9.5025061277,0.0142325197,0.0248043949,0.0316079762,0.0073046019,0.4073289902,-0.000945155,3.0,0.0188528297,1.3114536516,0.1101104505,6.0,7.4293724638,-0.133333339,0.0744964814,0,0.0241529714,0.1363636404,0.0763334967,0.0653936743,1.2786011994,0.2439878473,8.14898e-05,3.8181822792,0.0132264246,0.0001749383,0.680032766,0.0835140035
55108,0.9057569312,0.0429774716,-10.94053057,0.0304837489,1.7060152089,4.0384921926,0.0519668024,-0.040948604,0.3453928531,0.0214667558,-0.073097355,-0.133079482,-8.259989127,0.3979709198,0.1330794816,19,-0.023175103,0.0212765957,0.0849317734,0.1357939603,-0.011637985,0.1549701129,0.0556688899,-0.01145111,0.0260836769,0.477705037,0,1.3650653601,-0.025931471,1.0013140851,0.0341941839,39.012243977,5.8616263692,0.1003237845,0.0,0.0,1,0.0289715525,0,0.0,0.9926420475,6.0,0.0313737254,0.1195796592,-0.016326317,0.1658327347,-2.108185785,2.3212702753,0.3991837761,-185.1270219,0.0498427902,12.055668273,0.0030490178,0.017592498,0.052547558,-0.243205404,0.1371271805,-0.016047786,3.0,-0.002122728,-0.595959596,0.0195020391,5.0,6.9782137426,-0.645315075,0.0058546229,0,0.0784103905,0.0671140924,0.0210947775,0.0252393348,0.931118113,0.0750036395,3.2814616e-06,14.31818457,0.9046589111,0.8184077454,0.0625559953,0.0562132522
20336,0.8932403628,0.0718956729,-0.033363358,0.0,0.1300147094,0.6618296099,0.2262387387,0.1153245505,0.5041845193,0.0096439169,0.2743968311,0.0135539318,0.1829330608,0.0587435774,0.0135539318,12,0.0138946731,0.0380952381,0.1234798877,-0.645750881,0.0388020286,0.2004310345,0.1173119122,0.045769431,0.0954225987,0.8431384052,0,13.199107641,-0.215590881,12.450641383,-0.224195452,0.9495071944,6.3166199158,0.8258391387,0.0,0.0,0,,0,0.0,0.5656424581,5.0,-1.573818474,0.0042100558,-0.137709867,0.5408845109,-10.81439081,-0.256605134,0.0160602865,-448.2675059,0.1088391198,10.223394772,-0.002947564,0.0120274297,0.0137780702,3.55284e-05,0.6260402589,-0.036076226,0.0,-0.0028778,1.8844519314,-0.011858976,4.0,8.1205887117,0.3046757208,0.7126603728,0,0.0815312901,0.0743243247,0.0300378678,0.0340782264,1.7579997332,4.5552304211,5.7601754e-06,1.9090909486,0.77804522,0.6053543644,0.6448051671,0.0497379355
20670,0.1808504039,0.0756851992,29.185207101,0.0,0.217104855,0.8879983126,0.284031069,0.7693071492,1.4932700794,0.0570791527,0.6201851852,0.0604756783,0.248852459,0.0568507513,0.0604756783,10,0.0411138998,0.7063829787,0.7342735291,-0.327813657,-0.12945968,0.2500713674,-0.396686905,0.3396954987,0.9890829694,0.5288961776,0,1.3021918793,-0.015032687,0.7735058091,0.3293999969,42.349112426,7.6414691437,0.5549508799,0.0,0.0,0,0.0,1,0.0,3.6604803493,3.0,-0.054261526,-0.154389961,0.6016249509,-0.450163152,60.458805993,-0.221594227,-0.00525555,-596.3230934,0.0688191184,10.025771555,0.0057372838,0.0302964491,0.0487634362,0.0641918285,0.0237268519,-0.019081225,2.0,-0.002622951,-0.843140671,0.015625,5.0,9.5043151041,-0.609203994,1.2835652501,0,0.2150695967,0.1428571492,0.0484051342,0.0771390562,1.1897302235,5.8674465987,1.1737995e-06,2.0797087e-08,1.5923096774,2.5354501087,0.1325978883,0.0764476541
