firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
68814,-0.352065821,-0.251235715,4.0328322785,0.0050792851,2.5121472573,0.8317434331,-0.062571757,-0.223965581,0.0940987703,0.0568877551,-0.097088111,0.0281741939,0.2944026734,-0.325200181,0.0281741939,10,-0.003677676,0.0660066007,-0.322968633,-0.216717299,-0.029673743,0.1747417431,0.2768371974,-0.057365178,-2.570711297,0.223127111,0,1.2929235974,-0.289217864,1.1042195282,-0.342128413,4.4787522604,4.7300071616,-0.075861249,1.0,0.0,1,0.0086291913,0,1.0,2.3325892857,1.0,-0.292825866,-0.172671609,-0.183667104,-1.013333878,0.1693845311,0.0920276806,-0.457230023,-503.284018,0.0438873076,8.9427059948,0.0035404677,-0.050513293,-0.724165989,0.028628698,0.080947066,-0.10377982,0.0,-0.052262066,2.5329341317,-0.024966262,3.0,8.0465893821,-0.324475522,0.3220701207,0,0.0860855948,0.0769230798,0.0641864115,0.0725373273,1.6904986602,8.4891376659,3.61003e-05,1.0000000278,1.7904637713,3.2057605162,0.0354472237,0.0827770729
66229,0.4909850901,0.0333357683,0.2709548105,0.0182846754,1.3702987655,2.3292053211,0.055340715,-0.07309707,0.3132897885,0.0,-0.100457789,-0.068264884,-3.96182314,0.1654061863,0.0682648839,9,-0.00014096,-0.035353535,-0.010651442,0.0948478736,0.0554236992,0.0809435508,0.0922318046,-0.090183018,0.0436414829,0.3612374012,0,1.4499317612,-0.100999288,0.7626559177,-0.135691579,52.291253644,10.971982627,0.0567358699,0.0,0.0,1,0.0316719205,0,0.0,1.0411295443,7.0,0.0317808947,-0.011790266,-0.144391364,-484.0110297,6.1114861563,2.0524924628,-142.6230428,-1072.299842,0.0349451987,10.692001729,-0.022336712,-0.00681658,-0.025841092,-0.0604085,0.0189804545,0.0044932928,0.0,-0.066771774,-0.811676083,-0.046634615,2.0,6.9654343906,-0.314942422,0.023294131,0,0.2185158663,0.3846153915,0.1012116043,0.0445362768,1.4518781064,0.1704967081,8.6005e-05,4.0000009378,-0.157444727,0.024788842,1.576296907,0.0590623499
47730,0.5910229289,0.067771291,-15.40314761,0.0336279237,1.0509322729,5.5521582412,0.0824142902,0.1304033541,0.6240816434,-0.003644884,0.3603845156,0.0040531537,0.0925352113,0.0615000603,0.0040531537,14,-0.002658918,0.03125,0.1007206089,-0.007882044,0.0406514076,0.4429441196,0.2765867884,-0.039474549,-0.130865653,0.4886206967,0,1.6856057165,0.1604441763,1.5313379962,0.1806859437,168.35513748,6.2873402944,0.1512618239,0.0,0.0,0,0.0,0,0.0,1.3160399208,5.0,0.0054920287,-0.029670122,-0.31746903,-4.367358768,6.3592732496,3.3371545485,-0.864814336,-304.5054487,0.1508177501,11.769780833,0.0025666619,0.0110711102,0.0311507684,0.1075622972,0.0149989569,-0.001462774,1.0,0.003756689,0.5118291979,-0.017145915,3.0,9.8629780092,-0.520918073,0.1238168329,0,0.2024102714,0.0191570874,0.0070318061,0.008581993,1.0060981673,0.9346515415,7.2297149e-08,4.0000001246,1.0412807606,1.0842656224,0.036123887,0.0357600546
13777,0.2736656074,0.0604075976,2.8700814421,0.0112429886,0.122492257,0.298796503,0.3696467471,0.2352811093,0.2815386216,-0.010739974,0.3591001666,-0.095382198,-0.565953039,0.094595461,0.095382198,7,0.0,0.4207920792,0.3217745954,0.109059132,0.0309974529,0.1217501585,-0.371017021,0.0921768088,0.1868825764,0.7661336759,0,2.70314164,-0.192078771,2.70314164,-0.192078771,1.4201895622,3.6884849109,0.6435662991,0.0,0.0,0,,0,0.0,0.3915867559,6.0,0.0140411951,0.0591228536,0.0720730494,-4.684716089,12.262250894,0.0442510437,-0.831718935,-169.5646264,0.1508177501,12.365397417,0.0067643156,0.0465381164,0.0654467204,0.0306626963,0.5310811807,-0.044386091,0.0,0.0004188483,1.4391193369,0.0289855078,6.0,12.899640675,-0.091100365,1.3978735311,0,0.2024102714,0.0404878035,0.019967911,0.0234611171,0.6739243433,4.2510541181,1.1355853e-08,1.3489928e-08,1.726090644,2.9793889114,-0.019095052,0.0600545524
44652,0.5294331559,0.0564104717,-209.322518,0.0275561632,3.3828673955,10.609283017,0.0570008158,0.9205593561,1.3202350448,0.0026871019,1.3486558195,-0.067822716,-3.679514712,0.2639736323,0.0678227161,14,0.0772621322,0.2692307692,0.294691886,-0.204875152,-0.001387651,0.0948342363,-0.131293393,0.407304866,0.0410705576,0.3677687183,0,0.9840007603,-0.211556456,0.1684964763,-0.228512866,1429.7708333,79.629199974,0.0835958227,0.0,0.0,1,0.1680092504,0,0.0,5.1138015047,3.0,-0.003314801,-0.307655869,0.1490885228,-10.35169978,0.5539958477,2.2019088593,27.151440939,838.72494892,0.0604174244,14.374710188,0.0014238806,0.0030690039,0.0192368389,0.8082585473,0.0077843712,-0.06474336,1.0,1.93159e-05,0.123514907,0.0039840639,2.0,13.766377166,-0.213317135,0.4175131077,0,0.1762160554,0.0292134825,0.0124318919,0.0149989491,0.6972186436,1.2633012963,5.7918601e-09,6.7993467e-08,1.1191811627,1.2525664749,-0.013718856,0.0397735482
44548,0.8354592057,0.0846594695,-4.453826836,0.01231821,2.7388000542,5.8621346979,0.0172826239,1.5151340498,1.049936223,0.0016554081,2.6232231758,-0.182490532,-5.748364837,0.5713129874,0.1824905318,15,0.3166031988,1.0819112628,0.6137104814,-1.431001716,-0.038173476,0.0838486135,-0.356420829,1.0528050077,0.0972886462,0.5089545874,0,1.7819185635,-0.133477983,0.4206348061,0.6015246395,17.810638645,61.352988616,0.1040915449,0.0,0.0,1,0.5996318484,0,0.0,1.993911222,3.0,0.0005113044,-0.376806624,0.9848714366,-321.7655352,0.1198397017,1.4009709432,-47.7242457,-935.9579612,0.1192461115,13.058224776,-0.008128791,-0.007724586,-0.027361215,0.8082585473,0.0067418702,-0.249835909,0.0,-0.01375,1.6322026232,-0.038228439,3.0,13.463720805,-0.413711321,1.1600284179,0,0.2861796516,0.0370370373,0.0330002065,0.0327300775,0.7578351539,6.8830821883,1.0587804e-08,1.8533174e-08,1.4473923652,2.0949446589,0.0481782604,0.0510585196
38746,1.2957991387,0.0238827765,-18.86143411,0.0,2.3965972327,1.7494373954,0.0399005944,0.2554074093,0.3136526062,0.0012119376,0.4345865872,0.0741895027,10.303298471,-0.222188598,0.0741895027,15,0.0611613,0.1111111111,0.0362837599,-1.757712745,0.0158484222,0.0319344355,-0.070864013,0.1131783351,0.0198245879,0.5139995941,0,3.023694187,0.1965619369,1.2907540017,1.0081210218,21.388536528,2.0337048536,0.026691232,0.0,0.0,0,,0,0.0,0.6262815666,3.0,-1.05390796,-0.044571814,-2.281138368,-13.7164953,-2.108592267,5.2274638443,-13.69778924,-66.85812391,0.1333507592,10.742097785,0.0001592503,0.0009583345,0.0025867067,0.0774509027,0.0221517999,-0.083915901,1.0,0.0007685527,17.181818182,-0.077403422,4.0,9.6931831011,-0.216031277,0.2410093684,0,0.1554069916,0.0166666675,0.0157235565,0.0163456421,1.2295889907,1.6634912275,6.6424207e-07,4.0000000688,1.3788913663,1.9013413999,0.1893809449,0.0466452617
60871,0.6698250932,0.0745809777,3.6584431837,0.0,0.2123621143,0.8622604675,0.1317305484,0.1309179862,0.692080997,0.0335007254,0.083574584,-0.067392136,-0.751033194,0.1305937676,0.0673921362,14,0.0320839573,0.0245257712,0.1856653079,0.0334412508,-0.001879476,0.179397358,-0.005661169,0.143944351,0.1468359877,0.5478381571,0,3.0394510914,-0.007063272,1.7016442534,0.0586250015,19.363636364,4.9956891159,0.7114621846,0.0,0.0,1,0.3651394509,0,0.0,0.9143367103,6.0,0.4345275179,0.0505064425,-0.080076013,0.0889978798,1.9811734715,0.4712352525,0.1208368865,97.158928384,0.0653410158,12.907020571,-0.001125751,0.0226789179,0.0289615261,0.009823474,0.0598425573,0.0227307264,1.0,0.0004255321,2.2301436417,0.0240660487,8.0,12.24588453,-0.195532914,0.4258297872,0,0.1473241271,0.0606060624,0.0232850327,0.0262150996,0.7059432675,0.9192072329,3.1565393e-08,5.8997274e-08,1.5556425435,2.4200237231,0.3326693536,0.0461707384
14198,1.2253420522,0.0103052431,-0.952976773,0.0,0.3294051044,1.064651026,-0.098487381,-0.082622629,0.2219223984,-0.090787172,0.0452759221,-0.082731287,-13.04377682,0.1447245338,0.0827312866,14,-0.014819332,-0.210526316,-0.135017428,-0.339756188,-0.10955928,0.1606938704,0.1752488153,-0.017552742,-0.086060382,0.6915800335,0,6.2236933109,-0.159755226,4.4183381089,-0.168221977,2.2654344225,3.5702886298,0.2325945241,0.0,0.0,1,1.0,0,1.0,0.2712181991,3.0,-0.282049472,-0.118065693,-0.251601508,0.7055946118,-0.21232854,-4.910125054,0.1470438801,-162.2402686,0.0793382698,11.831470101,-0.011056633,0.0136901509,0.0173769633,0.0075359156,0.3068078922,-0.000988632,0.0,-0.022120386,1.0311560244,-0.046323529,6.0,10.642468149,-0.868841847,0.245159531,0,0.1699410527,0.0270270277,0.0163059557,0.0182293427,0.8961678378,0.5187662735,5.019318e-07,1.7890772e-07,1.0249800607,1.0505841248,-0.063606546,0.0450442661
14331,0.7257623111,0.048677797,0.6734407421,0.0,0.1198322349,0.5184525448,0.0314244251,0.7084805654,0.516882607,0.321980198,0.0559360731,-0.024304801,-0.334664005,0.0649685036,0.0243048006,8,0.0741223938,0.1363636364,-0.0004995,0.1870253306,-0.032078577,0.1105058366,-0.076781462,0.3643502159,0.902615045,0.6743606036,0,8.4823943662,1.0401590451,6.3078470825,1.1387558493,1.9538630538,3.9139364303,0.6538034425,0.0,0.0,0,0.0,1,0.0,0.6706571574,5.0,-0.195077655,-0.525227949,0.0952884442,0.2060148707,1.6085319791,-0.819017527,0.0672878499,-244.4130186,0.0793382698,10.175392696,-0.009010082,0.0058130699,0.0066736456,0.0156954887,0.164116095,0.0277960358,0.0,-0.008421053,1.1809937353,-0.087548139,6.0,9.8081598726,-0.623310034,0.8865269166,0,0.1699410527,0.1000000015,0.0406049949,0.0417472528,1.4424029639,6.8269580322,6.7266268e-07,1.0000000184,1.3548247876,1.8355502051,0.0358842447,0.0552429233
45583,0.6994645811,0.0777525486,0.0683760684,0.0316999785,0.3885805324,1.5330642222,0.125389496,0.0759652746,0.4672959375,0.0023696682,0.0706736525,-0.000734437,-0.009914674,0.0785234398,0.0007344366,15,0.0468882143,0.0540540541,0.0699940327,-0.023877344,-0.051762061,0.1403049032,0.1451385609,0.0712572941,0.0789276449,0.5425142496,0,3.0103780864,-0.029082989,1.1355131173,-0.045174986,133.55067155,6.1321995889,0.3127719892,0.0,0.0,1,0.5663493399,0,0.0,0.7088426059,4.0,-0.001225586,-0.021631469,-0.0493982,0.2083120044,-1.525619627,0.3968839758,-0.044204225,-117.3304885,0.1673743502,12.502804891,0.0005010112,0.0206713242,0.0321550711,0.0411822593,0.0096045018,0.0554332417,1.0,0.0021052632,-0.110900474,0.037127648,3.0,11.569523166,-0.0439517,0.3104501203,0,0.1084711806,0.0280373823,0.0094540155,0.0110497436,0.809980226,0.8794973648,3.0720557e-08,8.6493289e-08,0.9276163589,0.8604721093,0.0499155369,0.0357246889
14702,0.5694746156,0.1134939226,0.2456220421,0.0,0.3924955618,1.0287563312,0.2665307715,0.4581689063,0.7741954898,0.0242357655,0.7515123137,-0.026416757,-0.188730635,0.1349137026,0.0264167573,14,0.0231465775,0.2553342817,1.0795097567,0.0881918897,0.1900418727,0.2140765082,0.1448322953,0.0955912065,0.3072691526,0.6800164766,0,2.360635979,-0.365829182,1.9011155276,-0.306917964,3.5991824505,3.6781919208,0.4784034514,0.0,0.0,1,1.131147541,0,0.0,1.1514374251,7.0,0.552781743,0.3080254398,0.1074499923,1.6819802161,4.3139498222,1.5015241064,0.6699314478,4.4750934304,0.035233952,12.951356765,0.0094150851,0.0385652262,0.0644977433,0.0898965645,0.2754067134,0.0955486864,1.0,0.0001081081,1.0174072449,0.060506152,7.0,14.194367796,-0.888888888,2.6725485357,0,0.1011040466,0.0399999991,0.0193654653,0.0262511981,1.0211142686,6.7009376706,4.6428114e-09,1.1487269e-08,2.4571014232,6.0373474041,0.0529923714,0.0712615298
79760,1.1161615632,0.073350857,-3.582732765,0.1257443263,0.4675665467,0.9976439223,0.056281407,2.3757413998,0.6118030842,0.8058169376,-0.258877434,-0.016807862,-0.610837438,0.1181563066,0.0168078617,6,0.0,0.5555555556,1.0482195846,-0.285938831,0.0829787625,0.0577783996,-0.647352527,1.0528050077,0.8997539975,0.6054137749,0,2.9265175719,3.4524874487,2.9265175719,3.4524874487,1.1537818638,2.9278897137,0.4052631579,1.0,0.0,1,1.0,0,0.0,1.2072570726,5.0,0.2928817249,-0.069097274,0.4513362993,0.9155357438,13.359141493,-1.032199893,-0.016168049,-169.5940959,0.0632663961,8.7690335231,-0.001760047,0.0393318966,0.0431654676,0.2038293382,0.1416450459,-0.532217616,2.0,0.0928689884,-0.501229408,0.0,3.0,7.0642514203,-1.110079626,0.2935417654,0,0.2051185319,0.1363636404,0.0598471139,0.1253080992,1.9823963787,3.5609386743,1.2156e-05,1.000000038,1.9608673047,3.8450005865,0.1686508001,0.1113790282
15537,0.4277656314,0.0661548167,6.3779933312,0.0,0.1991538892,0.669978127,0.1861866937,0.1425552573,0.631732252,0.5051886792,0.0407795611,0.0093298502,0.0828991,0.0606706419,0.0093298502,9,0.0065042384,0.0487804878,0.3108712981,0.2077470321,0.0508177331,0.0859259259,0.1658671888,0.1122851105,0.197053407,0.5696688828,0,3.5626485569,0.1023157155,2.4376910017,0.1330869712,9.4849157054,4.5525979557,0.4412165958,0.0,0.0,1,1.1926345609,0,0.0,0.9502762431,7.0,0.4547720146,0.0998718267,-0.099103802,1.5402712319,4.4178017945,0.4305188352,0.5956883871,-316.2329096,0.035233952,10.224633112,-0.003962862,0.0177455636,0.026007326,0.0063839495,0.117793488,-0.091709817,0.0,-0.003432558,0.9252791997,0.000140056,7.0,9.3959845278,-0.378571445,0.3459493275,0,0.1011040466,0.0461538471,0.0289199511,0.0236463505,1.4286022383,7.0049459053,1.1334416e-06,2.0000000359,0.9277146189,0.860654414,0.2188334441,0.0550842994
68830,1.1342567124,0.05192786,-1.271836544,0.0,0.9835537704,3.3096534249,0.0601584737,0.2070485008,0.5906388007,-0.065226671,0.6031407522,-0.00534466,-0.199280105,0.0622760494,0.0053446604,5,-0.009890693,-0.072928177,-0.077572979,0.2222258135,0.0084732448,0.0440639368,0.0294100722,0.0354265127,-0.005927029,0.6517714928,0,2.4081475314,-0.184031804,1.1570296358,0.3019320448,5.7896676773,178.38043478,0.1086722914,0.0,0.0,1,1.0,0,0.0,0.8700372301,4.0,-0.962028375,-0.271106884,-0.166838476,0.6880812838,-0.792201925,0.4627183068,0.1020985555,-870.2079176,0.0319011585,10.123425973,-0.004433555,-0.006194087,-0.011565197,-0.283210273,0.0662787908,-0.022889601,0.0,-0.00266,-0.350826045,-0.088286225,3.0,8.807658886,0.0464396418,0.3712619697,0,0.1637513797,0.1199999973,0.0362941426,0.0390825938,1.581153512,4.3457805495,1.8268272e-06,3.2875296e-08,1.1158639679,1.245152395,-0.246913347,0.0834345348
85631,0.2068672668,0.0457817787,5.051207669,0.0,0.0310285497,0.1642542958,0.6056927285,0.3542578377,0.8456209994,0.0075973808,1.0736477634,-0.046298554,-0.209114544,0.0553554144,0.0462985536,4,0.0044625928,0.3913043478,0.4800206922,0.0395203839,0.0107187474,0.2452281539,-0.246849146,0.0782297471,0.2872739947,0.7532768684,0,7.1504191745,-0.442325729,7.0230008598,-0.443880591,1.0880336886,7.1726794668,1.833279691,0.0,0.0,1,1.0,0,0.0,0.9243584717,6.0,0.0221553679,-0.187809382,0.042585318,-4.75151443,7.1666960534,0.2575459722,-0.870958982,304.87917629,0.1508177501,13.665374642,0.0170918854,0.0635694231,0.0731043632,0.016296244,0.65549808,0.0190202337,8.0,0.0001901887,0.3955150417,0.0496118432,6.0,14.210740801,-0.485543203,1.5141077469,0,0.2024102714,0.0567375869,0.0256005154,0.036000716,0.7966935336,8.5523121541,2.6025592e-09,1.0178467e-08,1.9064536572,3.6345655471,0.09148227,0.0532017221
