firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
23799,0.6517359982,-0.009618143,-8.97420353,0.0,3.3364474724,0.6349425435,-0.001916719,0.0469011784,0.0003449602,0.0,0.0710207765,-0.062539396,-25.35121542,0.2342134673,0.0625393964,23.0,0.0,-0.122983871,0.0262482354,-0.079753997,-0.082232791,0.488482171,-0.059175637,0.0005192038,-0.061317779,0.130172903,0.0,17.840957886,-0.052899407,17.840957886,-0.052899407,1.9068787681,2.563922258,-0.000402379,0.0,0.0,0.0,0.0,0.0,0.0018927152,3.0,0.0335645929,-0.205603749,-0.337903281,-0.107370424,0.1245839861,-9668.506634,0.0342510676,12.852763264,0.0008012066,-0.001611143,-0.009859103,-0.003681807,0.0595492179,-0.000558472,0.0,-0.007766269,0.2496476598,-0.057290583,4.0,12.27332669,0.538128226,0.0,0.0286368858,0.0248857564,0.0398096181,0.6472866453,2.3547998048,1.5761197e-08,3.0565974e-08,1.5678098104,2.4580276015,0.1106161136,0.0503611444,-0.015636807,0.0520224669,0.0313390313390313,0.1172839506172838,-0.02557200538358,-0.2198275862068964,-0.1380952380952381,-0.0242587601078166,0.1510333863275039,0.0694239290989662,-0.0294906166219839,0.3021582733812951,0.2836879432624115,0.1753246753246753,-0.0109289617486338,0.002770083102493,-0.0473684210526315,-0.0068587105624142,-0.0068587105624142,0.1207430340557276,0.0125874125874125,0.0741839762611276,-0.0216216216216216,0.0854572713643178,0.1019786910197868,-0.0216216216216216,-0.0136239782016348,0.041726618705036,-0.1725714285714286,-0.1782065834279228,-0.1380952380952381,-0.1620370370370371,-0.0385126162018591,0.0140056022408965,0.2107023411371236,0.1907894736842106,0.1070336391437309,-0.1370679380214541,-0.2121871599564744,-0.2767232767232767,-0.3447963800904977,-0.2803180914512923,-0.2894995093228655,-0.309818875119161,-0.2589559877175025,-0.299806576402321,-0.2574358974358974,-0.1028500619578686,-0.246618106139438,-0.2672064777327936
11285,0.9049536432,0.07304956,-10.87146041,0.0187312107,8.16011467,0.3929419977,0.0295344792,0.0446441583,0.0432798085,0.0019279554,0.0668357895,-0.003135349,-0.381593549,0.1009248008,0.0031353488,23.0,-0.001161927,0.0181818182,-0.056945525,-0.114170001,0.0827884205,0.0699580198,-0.025995043,-0.00136,0.0567697026,0.6233025563,0.0,0.9860003522,0.0119508908,0.9809076632,0.0137247625,0.5440943173,0.0583931611,0.0110245876,0.0,0.0,0.0,0.0,0.0,0.439525799,6.0,0.0179733392,-0.016457496,0.05639001,43.355048047,0.0145361106,-4732.204597,0.0286812661,12.893585582,-0.000113369,0.0020335716,0.019980128,0.0028787038,0.0595909034,0.0284023166,1.0,0.001061008,-0.557019633,0.0151966403,3.0,12.046320871,0.4051062843,0.0,0.0198473949,0.0091663398,0.0165235141,0.5181218423,1.4463255831,1.2984396e-08,5.9316587e-08,0.8856226708,0.7843275151,0.1746523913,0.0235760186,-0.132846187,0.109481615,0.0194699837750136,0.0053333333333334,0.0058697972251868,-0.0328373524884554,0.0172692930383162,0.1088235294117647,0.1075205640423033,0.1042765084944348,0.1300959232613909,0.1953075459733673,0.1614294516327787,0.0734624145785878,0.072241183162685,0.1355421686746987,0.0205739036275041,0.1036299765807964,0.0402869757174393,0.1766541822721599,0.0607765897580192,0.1722636815920399,0.0272479564032697,0.0425884955752213,0.0952934340499709,-0.0078947368421051,0.0300546448087433,0.0940220545560071,0.1341756919374248,0.1036299765807964,0.2583444592790387,0.304498269896194,0.3406827880512091,0.1907770056854074,0.3368794326241136,0.3228070175438597,0.4488854727132976,0.3973313565604153,0.4130434782608696,0.4842519685039372,0.4703588143525741,0.692100538599641,0.8038277511961724,0.6348655680832613,0.8982880161127897,1.212441314553991,1.1203599550056245,1.0290635091496236,0.8812375249501001,0.7246111619396158
11442,0.6051714801,0.0780828712,-42.85580135,0.0369766714,4.7556505689,0.264422605,0.0348130845,0.0729210751,0.0474856809,0.0017157186,0.0729479155,0.0017286138,0.1146459138,0.069130989,0.0017286138,23.0,-0.000462952,-0.040494938,-0.027043678,-0.107352852,-0.018790284,0.0787876435,0.0094448399,-0.000686959,0.0727102005,0.5783337518,0.0,0.9468020979,-0.024517332,0.9446885918,-0.023831461,2.6128677991,0.0644311523,0.0189095488,0.0,0.0,0.0,0.0,0.0,0.4205622063,3.0,0.0081842089,-0.075134252,-0.243392153,44.001874081,-0.017257701,-4409.466917,0.0286812661,13.572694639,-0.001548232,0.0031507308,0.0279102826,0.0001607685,0.0457389757,-0.030751708,0.0,0.001046463,-0.273587228,0.0304874344,4.0,13.14569182,0.7098687279,0.0,0.0423676521,0.0134339773,0.0158737242,0.384406956,1.2913993639,3.9524158e-09,2.9637935e-08,0.9096774968,0.8275131482,0.0856272237,0.0210323871,0.0370145276,0.109481615,0.0841842523258453,0.0746738641475484,0.046888694127958,-0.0428685897435897,-0.0010453690152623,-0.0308316430020283,0.003359932801344,-0.0091248444628784,-0.0298477157360406,0.0580159433126661,0.0393735044594301,0.0159472677014671,0.0353196099674972,0.1287502952988424,0.0268643885665162,0.0926137662931627,0.0620137808401866,0.1341087111322096,0.1184456928838952,0.1471788715486195,0.0589539007092199,0.1057625549641287,0.1114212607583158,0.0650913954525189,0.0790424570912375,0.0708202599731062,0.0312972156270237,-0.0290591343222922,0.0501098901098902,0.1049953746530989,0.1696450428396572,0.0795300497062811,0.2267008985879333,0.2059565875820292,0.2514405447878471,0.2008042221663735,0.2600210970464134,0.2643556496427626,0.3710186513629843,0.4220238095238096,0.3604783599088839,0.3331473214285714,0.4003516998827667,0.4456883509833587,0.4182249925794006,0.4847731510254818,0.4326836581709146,0.3753598157743234
86896,0.6524046492,0.0521799261,-43.74485673,0.0289549115,4.239381345,0.2190155593,0.0296428615,0.1419637516,0.0487716038,0.0742858545,0.1400416763,-0.003145846,-0.276586649,0.066612197,0.0031458457,23.0,1.53346e-05,0.1411549038,0.0204695661,-0.114373479,0.0047977873,0.1503399339,-0.209746868,0.0027938003,0.1546132013,0.4228627976,0.0,0.7146610288,-0.020880153,0.7142216585,-0.02082732,2.4993211931,0.0805136866,0.0155868111,0.0,0.0,0.0,0.0,0.0,0.3697444286,5.0,-0.011034289,0.1065155895,-0.196158984,43.128429677,-0.019776493,-3353.908617,0.0286812661,14.552646373,0.0002284835,0.0028532614,0.0213939983,0.0098205687,0.0160764382,-0.078167136,1.0,0.0,-0.138922307,0.015263522,6.0,14.140648039,0.6700164485,0.0,0.017055288,0.0106747094,0.0205464509,0.5290164565,2.5450932188,1.359678e-09,2.7326921e-08,0.9665722147,0.9342618462,0.046456377,0.0206818803,0.2212318796,0.109481615,0.0318660545503646,0.0151434643995749,-0.0433149724586879,-0.1140737305819615,-0.0625613346418055,0.0279795534032822,0.071508693213685,-0.0005231493591418,0.0116494572411967,0.0821297082979326,0.0932761087267524,0.0796835264198927,0.0757319819819819,0.1361879274457329,0.0020980854969838,0.0329818869964855,0.001572739187418,0.1375409348020242,0.0812110922467457,0.084586999716151,0.0555248618784529,0.076034919740918,0.0274267276149502,-0.0207585853408509,0.0488608289870986,0.073314606741573,-0.0370463709677418,-0.01672671127123,0.0523271825943265,0.119871043376319,0.1495186522262335,0.1392367322599881,0.2385737439222042,0.3014305177111718,0.3341480446927374,0.2895713803577455,0.3235192241080706,0.3454225352112676,0.3965643274853803,0.4215029761904763,0.384922073214933,0.3554451933309683,0.3626961483594866,0.3889494729189384,0.4089233038348083,0.4359263434798948,0.358819345661451,0.3276580958999304
11018,2.3718696768,0.0304661004,-14.60877252,0.0,15.562623987,0.9533813731,0.0251192736,-0.012163577,0.0307281639,0.00987863,-0.016027996,-0.019018647,-11.2970841,0.3746441992,0.0190186466,24.0,-0.001445722,0.0538784868,-0.041487307,-0.040725585,-0.126185622,0.1627353803,0.0477808415,-0.001901266,0.013689451,0.5883414218,0.0,1.067482398,0.008651531,1.047920653,0.0103976503,0.8856986038,0.07377832,0.0043309824,0.0,0.0,0.0,0.0,0.0,0.2391132762,5.0,-0.538074458,0.0192391725,1.5233060436,42.760914646,0.2882555089,-4403.242867,0.0286812661,13.924544736,-0.000175617,0.0018566742,0.0137793114,-0.010554306,0.0807609815,0.0004294717,3.0,0.0136986301,0.2750442185,0.118760366,4.0,13.210621806,0.5506592463,0.0,0.0327553116,0.0198567224,0.0334321859,0.4695554251,1.4981397169,6.5672699e-09,3.5703952e-08,2.1779184376,4.743328721,0.0409441832,0.0539598724,0.2863608502,0.109481615,0.0895522388059699,0.123076923076923,-0.1015384615384615,-0.2213333333333333,-0.2295514511873351,-0.1797752808988764,-0.2718204488778054,-0.3225058004640371,-0.3941908713692946,-0.5228758169934641,-0.5141430948419301,-0.5290322580645161,-0.5569044006069803,-0.4681238615664845,-0.5025553662691653,-0.4307992202729045,-0.4395393474088291,-0.3852631578947368,-0.4395393474088291,-0.4319066147859922,-0.4632352941176471,-0.4004106776180698,-0.4319066147859922,-0.4632352941176471,-0.4395393474088291,-0.4028629856850715,-0.5282714054927302,-0.542319749216301,-0.4738738738738739,-0.4859154929577465,-0.5430359937402192,-0.6122177954847278,-0.5875706214689266,-0.5220949263502455,-0.505922165820643,-0.5313001605136437,-0.4661791590493601,-0.4307992202729045,-0.3624454148471616,-0.2790123456790123,-0.3113207547169812,-0.3393665158371041,-0.2356020942408376,-0.2275132275132274,-0.2626262626262626,-0.1999999999999999,-0.3145539906103286,-0.3363636363636364
87952,0.5333748599,0.05752958,-34.82057417,0.0395291384,3.9694513556,0.207297119,0.0278199847,0.0942303425,0.0465758953,0.0141284355,0.1008622703,-0.006362363,-0.476538617,0.0849446466,0.0063623626,23.0,0.001011627,0.10591133,0.0723205568,-0.063199327,-0.001639791,0.0893109313,0.0726111747,0.002847647,0.0472770214,0.4270067672,0.0,0.7524204436,-0.02071958,0.7404220413,-0.021375026,2.1652548731,0.0845510917,0.0174554488,0.0,0.0,0.0,0.0,0.0,0.3763281251,4.0,-0.017258986,0.0712720158,-0.315188773,43.49268617,-0.001444044,-3083.720537,0.0286812661,14.586820149,5.74625e-05,0.0031556021,0.0266400409,0.0043663058,0.0165404306,-0.031423515,0.0,0.000393391,0.3699840105,0.0077651027,7.0,14.374287542,0.7215724709,0.0,0.013023613,0.0096697041,0.0150757392,0.3316845698,1.0264511407,1.2099077e-09,3.1636921e-08,1.2606927241,1.5893461446,0.060294796,0.0253899594,0.1346127524,0.109481615,0.0671704450041981,0.0775752437473507,-0.0418394270637014,-0.1347855684138869,-0.0709064327485379,-0.0367563471011745,-0.0226835832372164,-0.095373665480427,-0.1359619306594153,-0.0966595593461264,-0.0349278663629459,0.0107355864811133,0.0465212021407988,0.1414458913336327,-0.0846236946344975,-0.0715850986121255,-0.1139769954688044,-0.0170146945088939,-0.0661278471711975,-0.0400302114803624,-0.1042988019732205,-0.0323562999619336,-0.0093530787217458,-0.1255589955280357,-0.0839639639639638,-0.0382141505864547,-0.1466935213158777,-0.151535380507343,-0.0793190872872147,0.0299837925445705,0.075978835978836,0.0443714050944947,0.145561063542136,0.3076131687242798,0.377777777777778,0.3393045310853531,0.4575688073394495,0.6315789473684212,0.7280761386811694,0.7494838265657262,0.7507851672268446,0.6305323925593331,0.6495781959766387,0.6756756756756759,0.6442432082794307,0.7714285714285716,0.706040268456376,0.7014725568942437
10252,0.6320883319,0.0532241443,-21.14488887,0.0223146486,5.2753639922,0.2541665918,0.027764987,0.1327788978,0.0452626839,0.0932122172,0.1247627474,-0.003621818,-0.378432882,0.0733659106,0.0036218181,23.0,-0.000954994,0.0724489796,0.0906872655,-0.026543415,0.0453395802,0.1623646961,-0.055185221,0.0008023677,0.2044191736,0.589096458,0.0,0.9641289178,-0.01663047,0.9627686433,-0.015197376,1.1249070767,0.0564850463,0.0127016779,0.0,0.0,0.0,0.0,0.0,0.4497749509,5.0,-0.006836022,0.0378096653,-0.216475301,43.567376908,-0.01302278,-3881.783397,0.0286812661,14.188141159,0.0006596649,0.0025812624,0.0241242937,0.004866475,0.0273646775,0.0031532436,0.0,0.0002175805,0.2619980402,0.0245361584,7.0,13.707325259,0.5618013091,0.0,0.0415112376,0.0152359635,0.0274263391,0.2955368574,0.7772501995,2.7865279e-09,3.7269389e-08,1.0663607844,1.1371253225,0.0170584439,0.0242124653,0.1682115765,0.109481615,0.0638888888888888,0.0054692627433821,-0.0120378331900258,-0.1117124081948203,-0.0166880616174582,-0.0030368763557483,0.0147935526606315,-0.0496277915632754,-0.019833653230966,0.0188428286410995,0.1016299137104506,0.0476407567813996,0.0989956958393114,0.2149088025376686,0.0735809390329362,0.1597274791824374,0.1264705882352941,0.2866741321388579,0.2485737571312143,0.2588331963845522,0.1974986972381447,0.2696132596685081,0.2381465517241381,0.1673863347726696,0.2492525142701822,0.2710176991150443,0.1748466257668712,0.2040869793031177,0.2809364548494983,0.2873949579831931,0.2942833004787384,0.234156820622986,0.3321739130434782,0.3948406676783003,0.4806701030927836,0.4102485424976985,0.4502997791101293,0.4830590513068733,0.5875647668393784,0.6013937282229966,0.5574381565570992,0.527417746759721,0.5761316872427984,0.5469538875799393,0.5734337555631632,0.7003329633740287,0.6373352333452085,0.5997215454229028
90086,0.6858671863,0.0584534842,-11.85954502,0.032872557,8.6776092071,0.296835113,0.0210651323,0.1727758746,0.0346824767,0.0834518729,0.1724665648,-0.003985365,-0.591377397,0.0930215536,0.0039853649,23.0,0.0,0.0127388535,0.024461996,-0.173520748,0.0084214863,0.1415169661,-0.105880572,-0.000268065,0.176703412,0.5743144668,0.0,1.0006342499,-0.011591227,1.0006342499,-0.011591227,0.4266528169,0.0456954587,0.0084965366,0.0,0.0,0.0,0.0,0.0,0.4750717289,5.0,-0.00276459,-0.021900461,-0.162696447,42.688275473,0.0066328634,-4886.418167,0.0286812661,12.59844576,9.55761e-05,0.0017266654,0.0235724803,0.0124045803,0.0410667998,-0.016385107,1.0,-0.003362475,-0.072196267,0.0063827916,3.0,10.706238166,0.8189563365,0.0,0.269230783,0.0685288628,0.0244545169,1.991179712,16.608071617,4.1903423e-08,1.0737259e-08,0.8945564673,0.8002312732,-0.023155176,0.0224119875,0.454157301,0.109481615,0.0290657439446366,0.0216420474063894,-0.0555731978405843,-0.0902416641174671,-0.0564720812182741,0.0115646258503401,0.032280458174245,-0.0588607594936709,-0.1006954944058059,-0.0033512064343164,0.0095044127630685,0.0195406239286937,0.0244574578022733,0.1109450877848337,-0.0290564805746,0.0431427569273938,-0.0016784155756965,0.0549840368925149,0.0054090601757945,0.0233998623537508,-0.0700437773608505,-0.0233169129720853,0.0230478156174749,-0.0880098129408157,-0.0971463266545233,-0.002013422818792,-0.1122388059701493,-0.0618296529968455,-0.0080053368912609,0.0276434001382168,0.016057396651862,-0.0418814432989691,0.0057490700033817,0.0482904476559744,-0.0197758734344101,-0.0131076820972292,0.0312066574202496,0.0501412429378529,0.1109450877848337,0.0709398631616853,0.015710382513661,0.0064297800338408,0.0617636558372007,0.1248108925869893,0.0794918330308529,0.1239606953892666,0.1063988095238095,0.0553584102200142
12189,0.5411202795,0.0758505447,-5.434276006,0.0121856452,6.392809842,0.248347214,0.0279276285,0.1393649679,0.0333763904,0.0,0.1396689709,-0.000528197,-0.045332368,0.0792890295,0.0005281966,23.0,-0.000473389,-0.082644628,0.0956738337,-0.039050416,0.0007706107,0.0507486418,0.0025163521,-0.000581753,0.1357857055,0.7239073314,0.0,1.3744575921,0.0472111411,1.3744575921,0.0477872228,0.2370415277,0.0450661777,0.0131399322,0.0,0.0,0.0,0.0,0.0,0.4263424269,6.0,-0.08552533,-0.117283942,-0.307443354,45.97445698,-0.007099661,-4847.227917,0.0286812661,12.630333153,0.0003691397,0.0030104132,0.0385755172,0.0083207455,0.1635337553,-0.010052344,4.0,0.0031872553,-0.521888214,-0.013577058,4.0,11.498948237,0.3470983889,0.0,0.0190789513,0.0110718445,0.0184787818,0.5950711558,0.8723733352,2.5043463e-08,5.50448e-08,0.3343580483,0.1117953044,-0.105263455,0.0296286335,0.1140451676,0.109481615,0.0141336739037887,-0.031704739452077,-0.0057595993322203,-0.0851063829787234,-0.0651440232320853,0.0265448590881667,0.0182082407249102,-0.015701181720519,0.0347493701676657,0.0634821428571428,0.0749999999999999,0.203131313131313,0.2288249252037553,0.3690804597701149,0.368923112285944,0.3819468615848707,0.4520297452151651,0.4605763335377069,0.4331608711346408,0.4423589246790991,0.5001259445843829,0.6363511471355954,0.7135663933247014,0.5173248407643312,0.5212005108556834,0.5157800967167219,0.5175181551790038,0.5060058161588064,0.637926292629263,0.7037619796881707,0.7992447129909366,0.657297898984277,0.7547142015321155,0.8689785030597836,0.7513600941038081,0.7088952654232423,0.7025443110348772,0.7150467962562994,0.9027156549520768,0.9314091130209176,0.7529065489330389,0.8486729784261988,0.896656050955414,0.9619502553121396,0.9697370596990242,1.039554794520548,1.0621537396121885,1.1103827072997876
11208,2.2455499883,-0.00779786,-11.29875539,0.0927833177,16.959145512,1.3672413166,0.0319619445,-0.046980115,0.0279688484,-0.016721209,-0.046848643,-0.013690436,-29.99202016,0.3023289939,0.0136904363,25.0,-0.005280357,-0.064454371,-0.126427633,-0.045068678,-0.303016607,0.1743665371,0.1363008183,-0.005962995,-0.058888249,0.5324527017,0.0,1.0669063883,-0.045467727,1.0516865143,-0.039861322,0.8129497202,0.0993168573,0.0016526892,0.0,0.0,0.0,0.0,0.0,0.2719183187,3.0,-0.181020471,-0.099093686,1.3969863551,42.869369379,0.2159403037,-4781.168357,0.0286812661,13.055548311,0.0006357823,0.0019961548,0.0157968602,0.0095354798,0.0990895142,0.0081167028,1.0,0.0,-0.392009239,0.1198046748,3.0,13.281378402,1.238724173,0.0,0.0745967478,0.0229041217,0.0331124638,0.3699883348,1.5306741138,8.694599e-09,2.4612131e-08,1.8057263144,3.2606475226,-0.045399503,0.0534596876,0.2471480949,0.109481615,0.2010309278350515,0.2437722419928825,-0.0450819672131147,-0.1638755980861242,-0.2410423452768729,-0.1993127147766323,-0.1909722222222222,-0.1327543424317617,-0.3448922211808809,-0.4680365296803653,-0.503903477643719,-0.5716911764705882,-0.5994269340974212,-0.5658385093167702,-0.5801801801801801,-0.5321285140562249,-0.5510597302504817,-0.5333778371161548,-0.560377358490566,-0.5620300751879699,-0.6203150461705595,-0.6129568106312292,-0.5902696365767878,-0.5933682373472949,-0.563125,-0.5205761316872428,-0.5968858131487889,-0.5936046511627906,-0.5280216070222823,-0.5682520074119828,-0.5931315483119907,-0.6215484569572278,-0.6140254003313086,-0.6068616422947132,-0.5650280024891101,-0.5493230174081238,-0.543435662965382,-0.5135699373695197,-0.4764044943820225,-0.4194352159468437,-0.4066213921901527,-0.335551330798479,-0.340566037735849,-0.3265895953757225,-0.3691335740072202,-0.332378223495702,-0.4086294416243654,-0.4223140495867769
52936,0.7087948128,0.0289915776,-3.169878393,0.0530893985,1.0929442132,1.1713953546,0.0181718035,0.0061639606,0.0218342804,0.000780102,0.0304300101,-0.025087404,-1.554330751,0.0740540783,0.0250874045,28.0,0.0,-0.022727273,-0.000821111,-0.133761209,-0.670619143,0.1685090784,-0.0450952,0.0043551612,-0.02909228,0.21760729,0.0,8.7182694112,-0.012486724,8.7182694112,-0.012486724,5.3903735269,5.8967264576,0.0364952989,0.0,0.0,1.0,0.0,0.0,0.0518681956,4.0,-0.013877179,-0.10534715,-0.280844466,-0.56154243,-0.035575403,-7471.628414,0.0342510676,14.917346129,-0.00021286,0.0050388397,0.0128086068,0.0258827619,0.1024263741,0.0014753772,0.0,-0.00972973,1.0057747218,-0.02235188,5.0,14.160015064,0.5442275334,0.0,0.0796828642,0.0211922301,0.0182568843,0.6185885705,3.3074735438,1.4814678e-09,3.2605321e-08,0.5915613049,0.3499447775,0.0846096578,0.0239082225,0.0498872021,0.0520224669,0.0555344237352606,0.1953478354512168,0.1917543482928925,0.0724637681159421,0.0275874837992964,0.0987923183528014,0.091230829728667,-0.0168290522586359,-0.0026954177897573,-0.0032327586206896,0.0101929377502729,-0.0389610389610389,0.0177883733724555,-0.0288713910761154,-0.0206458443620963,0.0061638868745468,0.0448042168674698,0.1370620774431468,0.0833495998438416,0.1275904104022756,0.1798469387755101,0.1770943796394486,0.1596322607605516,0.2311446317657497,0.2251655629139073,0.2109971634300675,0.116475558237779,0.154566257541086,0.1920103092783505,0.1488304698820119,0.2648131267092068,0.255656108597285,0.262511373976342,0.2393925859758821,0.2141763290308467,0.4632217242288425,0.4278363776691536,0.4015151515151514,0.398337112622827,0.3334935127342624,0.3693560325684677,0.4359637774902976,0.4494646121702794,0.5323025952512423,0.331893448524118,0.2729357798165137,0.2281478203142288,0.2688614540466392
