firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
32037,3.9601662651,0.079304853,-32.41275301,0.0300639304,4.2484029267,17.641634234,0.0355871886,0.0658904538,0.4891643192,0.0003996803,0.1263074275,0.0718246441,7.4634760705,-0.51258502,0.0718246441,7,0.0281068764,-0.003170577,0.0470008714,-0.083403186,-0.024628629,0.1082929977,0.084922227,0.0594303599,0.0121942315,0.5947602833,0,2.5068844807,0.0015761301,1.412462077,-0.00725196,98.785234899,6.4953480675,0.103362391,0.0,0.0,1,0.8636734218,1,0.0,0.8909090909,2.0,-0.00905052,0.1216820568,0.034646202,2.7858133786,0.7950061549,-1.561963107,-3.451175313,-50.7548948,0.1182680008,9.2721642744,-0.006229196,-0.010242195,-0.020468042,0.0893244075,0.0136918683,-0.003883839,0.0,-0.05189563,-0.791666667,0.0279680369,2.0,7.1420365747,-0.086371166,0.1386336396,0,0.0879823806,0.09375,0.0303816661,0.0235999839,1.2403711803,1.2561941744,3.0758054e-06,3.000000102,1.060537316,1.1247393986,0.0574778334,0.0598477714,-0.08333333333333337,-0.13157894736842102,-0.15384615384615385,-0.13157894736842102,0.03125,0.0,-0.02941176470588236,-0.05714285714285716,-0.08333333333333337,-0.2978723404255319,-0.4107142857142857,-0.28260869565217395,-0.2666666666666667,-0.326530612244898,-0.25,-0.15384615384615385,0.06451612903225801,-0.08333333333333337,-0.17500000000000004,-0.08333333333333337,0.06451612903225801,0.1785714285714286,0.375,0.4347826086956521,0.32000000000000006,0.5,0.10000000000000009,0.06451612903225801,0.06451612903225801,0.10000000000000009,0.1785714285714286,-0.10810810810810811,-0.13157894736842102,-0.2142857142857143,-0.28260869565217395,-0.2142857142857143,-0.2142857142857143,-0.28260869565217395,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.13157894736842102,-0.13157894736842102,-0.37735849056603776,-0.326530612244898,-0.33999999999999997,-0.2978723404255319,-0.25,-0.28260869565217395
63167,0.7248766834,-0.083107349,-16.42733932,0.0,1.3994264345,1.9887397619,0.0221432092,0.4306704531,0.367576244,0.0,1.0674078091,0.1292492126,2.8096289753,-0.316608163,0.1292492126,5,0.1289037895,0.4,0.3393903434,0.3543253041,0.1219291147,0.0674642211,0.3534917096,0.5288554142,-0.102857662,0.5594420989,0,1.0501410721,-0.529679251,0.3053204353,-0.689829156,51.206994329,8.8322464949,-0.004879515,0.0,0.0,0,,1,0.0,0.514379174,1.0,-0.023868671,0.0327092868,0.4264878599,-0.126983565,0.0048887328,-0.405709221,-0.689884105,-342.9169524,0.3732792571,10.466291111,-0.020965551,-0.047538622,-0.1269343,0.0503636405,0.0182618452,-0.450640417,0.0,-0.120145915,-0.622641509,0.0010080636,3.0,9.4639743303,0.8250000016,0.3136485649,0,-0.137770256,0.277777791,0.1147042456,0.0905201025,0.9028592628,1.2776725732,3.1975417e-06,7.3219037e-08,1.8987237714,3.6051519599,0.273383252,0.1099210414,-0.125,-0.2222222222222222,-0.20454545454545459,-0.3137254901960784,-0.23913043478260865,-0.35185185185185186,-0.453125,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21004,0.9314738063,0.1361656398,-43.56196361,0.0899927307,2.781618525,2.0794759951,0.1058572369,0.0706325865,0.1783822155,0.0698329072,0.071784173,0.0499676407,1.4129866317,-0.056234589,0.0499676407,7,-0.009633463,0.0149253731,0.1049558452,0.0319349688,0.0280824752,0.0761568412,0.0188595404,0.0866346944,0.1013977531,0.5342907385,0,0.8603543594,-0.029335924,0.538681958,0.0750878245,61.324822024,6.0272599212,0.1410769246,0.0,0.0,0,,1,1.0,0.5578221098,5.0,-0.96213514,0.0447221997,-0.094870108,0.3142785847,-0.869011281,0.0281169542,-0.673703751,3287.7395576,0.3008335164,15.284331894,0.0017415251,0.0094341933,0.0345096845,0.0522660756,0.0125818484,-0.076931459,2.0,0.004165403,-0.029886914,0.0165977962,2.0,14.346057556,0.4027762898,0.5326307984,0,0.1229166049,0.0588235296,0.0306807462,0.0354538614,0.3659128733,2.0866177635,1.0559911e-09,2.2361051e-08,0.4297383017,0.184675008,0.5166215908,0.0248635883,-0.07723577235772361,-0.04621848739495793,-0.004385964912280715,-0.07723577235772361,-0.11328125,-0.1098039215686275,-0.15298507462686572,-0.069672131147541,-0.04621848739495793,-0.054166666666666696,-0.03404255319148941,-0.03813559322033899,0.017937219730941756,0.0365296803652968,0.11274509803921573,0.08095238095238089,0.041284403669724856,0.06572769953051649,0.0365296803652968,0.09661835748792269,0.06572769953051649,0.05092592592592582,0.013392857142857206,0.06074766355140193,0.070754716981132,0.135,0.10194174757281549,0.0365296803652968,0.004424778761061843,0.0,0.05581395348837215,0.004424778761061843,-0.013043478260869601,-0.03404255319148941,0.05092592592592582,0.0365296803652968,0.022522522522522515,0.008888888888888946,0.013392857142857206,-0.04621848739495793,0.0,-0.004385964912280715,0.013392857142857206,-0.06584362139917699,-0.05809128630705396,-0.02991452991452992,-0.008733624454148492,-0.017316017316017285,-0.06584362139917699
32061,1.0951957295,0.113243518,-1.999526066,0.0363497712,0.5632943569,2.3787493645,0.0802632782,0.3725675818,0.6440517513,0.04363974,0.0522317189,0.0346692676,0.4388327722,0.0635485511,0.0346692676,7,0.0085121475,-0.16091954,0.0748291506,-0.002361392,0.0861492339,0.1932546374,0.4298140308,-0.158304407,0.6273843248,0.5555450226,0,2.4030915577,0.1061127255,1.675980975,0.2265841181,8.8701421801,6.0413169787,0.3387320685,0.0,0.0,0,,0,0.0,1.1136921624,4.0,0.034718914,-0.215865603,-0.280417141,-54.41050714,3.0728838772,0.1096973899,3.857023718,-189.8595462,0.0459337256,9.413444468,0.0077286884,0.0150203081,0.0227457352,0.1439059438,0.126,0.0292937649,1.0,0.010346179,1.7773788151,0.0414245017,3.0,7.6652847185,0.2697052041,0.4002611818,0,0.0442725047,0.2307692319,0.0643366023,0.0619985289,1.1977056321,3.9869002817,1.8012144e-06,2.7817132e-08,1.4722686428,2.1675749566,-0.142374625,0.0827855589,0.1428571428571428,0.28,0.23076923076923084,0.06666666666666665,0.1428571428571428,0.18518518518518512,0.0,0.06666666666666665,-0.1351351351351351,-0.2558139534883721,-0.2558139534883721,-0.19999999999999996,-0.2195121951219512,-0.2727272727272727,-0.19999999999999996,-0.17948717948717952,-0.2195121951219512,-0.30434782608695654,-0.4285714285714286,-0.1351351351351351,-0.11111111111111116,0.1428571428571428,0.28,0.1428571428571428,0.032258064516129004,0.3913043478260869,-0.08571428571428574,0.032258064516129004,0.18518518518518512,0.6842105263157894,0.6000000000000001,0.8823529411764706,0.7777777777777777,1.2857142857142856,1.4615384615384617,1.2857142857142856,1.2857142857142856,1.6666666666666665,1.6666666666666665,1.4615384615384617,2.2,1.6666666666666665,1.6666666666666665,0.6842105263157894,0.8823529411764706,1.4615384615384617,1.4615384615384617,1.6666666666666665,1.6666666666666665
57226,1.1804673994,0.2587975285,-36.00132753,0.0,1.76461806,6.4606347416,0.2188706416,0.1931503126,0.727552777,0.0241525424,0.1344279265,0.2323575341,2.4301762876,-0.370126089,0.2323575341,7,0.0728089962,0.28,0.3952109112,0.168176117,0.0363657843,0.1103328477,0.0141380109,0.1457461267,0.2932183457,0.5915645161,0,3.1413222596,0.7457557433,1.7266495287,0.7145427509,254.29929577,6.0410706817,0.2089479853,0.0,0.0,0,,0,0.0,1.7845452764,5.0,0.0168355252,0.4276050716,0.3882093754,-0.161670489,1.3451770757,0.9775775432,-1.763084816,-73.90104074,0.0703285499,10.264717731,-0.005531392,0.0063960944,0.0158238734,0.402301912,0.0032912492,-0.071959702,0.0,-0.034076807,-0.339805825,0.0004251711,4.0,8.6147735198,1.267542657,0.6852847883,0,0.0741361215,0.1058823541,0.0461342678,0.0473843306,1.3240852271,5.4549477167,5.1889073e-07,1.5347201e-08,1.1930517472,1.4233724714,-0.16075219,0.0614023308,0.04081632653061229,0.15909090909090917,0.2142857142857142,-0.019230769230769273,-0.05555555555555558,-0.25,-0.3013698630136986,-0.31081081081081086,-0.31081081081081086,-0.4742268041237113,-0.43333333333333335,-0.3780487804878049,-0.3855421686746988,-0.2272727272727273,-0.037735849056603765,0.0,0.3421052631578947,0.5,0.7586206896551724,0.7,0.7,0.6451612903225807,1.2173913043478262,1.04,1.3181818181818183,1.3181818181818183,0.6451612903225807,0.5454545454545454,0.59375,0.5,0.3421052631578947,0.0625,0.2749999999999999,0.24390243902439024,0.3076923076923077,0.3076923076923077,0.18604651162790709,0.0625,0.15909090909090917,0.10869565217391308,0.18604651162790709,0.10869565217391308,0.0625,-0.25,-0.43956043956043955,-0.35443037974683544,-0.25,-0.3013698630136986,-0.2153846153846154
63175,0.5034014745,0.0014075067,9.4884125145,0.0,0.8961796247,0.2235757373,0.0104277454,0.4955595345,0.1710832587,0.0568069132,0.7593999803,0.0829118147,27.615384615,-0.095408847,0.0829118147,7,0.006873444,0.4805194805,0.214877538,-0.789990063,0.0618461392,0.0538744097,-0.268759941,0.4671083259,0.1804251306,0.5568813557,0,1.0594860406,0.3120549574,0.9546319797,0.3221177144,7.7305909618,1.2958143148,0.090125532,0.0,0.0,0,0.0,1,0.0,0.237240187,3.0,0.4385560925,-0.001401019,-1.681103376,0.0531550681,1.6468194373,0.8666773074,-3.113878103,-224.5724424,0.0667172561,10.094107912,-0.002984784,-0.006752308,-0.018773092,-0.003020236,0.013212444,0.0374700642,0.0,-0.014038055,-0.090909091,-0.114267161,3.0,9.0084536597,-0.064532536,0.4891098485,0,-0.515642761,0.200000003,0.0807656861,0.0907221277,0.7856783304,2.1732465129,6.9567069e-07,3.1840011e-08,1.9431671832,3.7758987018,0.0932654441,0.0799840596,-0.125,-0.023255813953488413,-0.2222222222222222,-0.27586206896551724,-0.34375,-0.4,-0.4878048780487805,-0.46153846153846156,-0.5434782608695652,-0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61348,0.6021181112,0.1405918462,0.9569926526,0.0143383662,0.9157030292,1.378578568,0.1794137242,0.5926080574,0.7312999511,0.0941764367,0.9871812171,0.0923192294,0.8112423157,0.0265377913,0.0923192294,7,0.0310331117,0.2326656394,0.5194563996,0.0798906809,0.1341786766,0.0791035981,-0.105640613,0.3756516066,0.2232299627,0.4729959772,0,1.7672173443,-0.319366844,1.0617327618,-0.278465293,56.172536103,4.9325457741,0.2855271479,0.0,0.0,0,,1,0.0,1.3067390892,3.0,0.1368432687,0.0896298159,0.1927548453,0.0935316505,-0.198414251,0.1870242025,69.925084364,-49.87484244,0.0385211925,11.542174753,0.0065417685,0.0251201317,0.0633229034,0.073327659,0.0091383862,-0.028390332,0.0,0.0078282066,1.0097146327,0.1048406931,4.0,10.912612675,-0.52591986,0.5896849146,0,-0.087158112,0.078125,0.0333404452,0.0557130461,0.5527074661,1.5836864556,9.8328734e-08,3.156953e-08,1.2202076927,1.4889068133,-0.098700026,0.0612629224,-0.1934306569343066,-0.04329004329004327,0.20108695652173902,0.06763285024154597,-0.02212389380530977,-0.10526315789473684,-0.15000000000000002,0.013761467889908285,-0.15000000000000002,-0.1875,-0.07916666666666672,-0.18450184501845024,-0.15000000000000002,-0.16603773584905657,-0.20788530465949817,-0.17228464419475653,-0.2272727272727273,-0.31152647975077885,-0.1333333333333333,-0.08677685950413228,0.009132420091324311,0.09405940594059414,-0.221830985915493,-0.38611111111111107,-0.3343373493975904,-0.2870967741935484,-0.3136645962732919,-0.32826747720364746,-0.2533783783783784,-0.19047619047619047,,,,,,,,,,,,,,,,,,,
47941,0.4364643986,0.0900226902,7.7941547081,0.0434363942,0.3192344056,0.7134616271,0.2518236579,0.1950649479,0.5282114975,0.5045665986,0.3723463681,0.0339327661,0.261602495,0.0664725299,0.0339327661,7,0.0060755351,0.0,0.1252593658,-0.030306152,0.0201217449,0.1072977619,0.0077325601,0.0948165448,0.0918976009,0.3644114569,0,1.0966338401,0.0227649534,0.9814940652,0.0339962966,15.452101087,7.4702674644,0.4361573159,0.0,0.0,1,0.091322036,0,0.0,0.7970620758,3.0,-0.964471657,-0.018592583,-0.109795481,-0.180730823,-0.720039858,1.1314362581,-0.550996632,987.706935,0.3008335164,14.838060312,0.0010804494,0.0218491991,0.0378299208,0.0188642507,0.0147321665,-0.018075191,0.0,0.0007933589,-0.318442153,-0.020347567,2.0,13.83799928,0.4763766023,0.3830948536,0,0.1229166049,0.0481283404,0.0270653182,0.0317276045,0.5360908175,0.8547927341,5.2691118e-09,5.2738463e-08,0.7453068528,0.5554823048,0.1521111414,0.0309830709,-0.108843537414966,-0.03676470588235292,-0.04379562043795615,-0.03676470588235292,-0.09342560553633217,-0.13531353135313529,-0.14935064935064934,-0.09027777777777779,-0.16025641025641024,-0.16560509554140124,-0.18885448916408665,-0.24712643678160917,-0.22941176470588232,-0.1708860759493671,-0.1708860759493671,-0.1266666666666667,-0.40454545454545454,-0.38497652582159625,-0.40318906605922555,-0.41255605381165916,-0.35626535626535627,-0.3820754716981132,-0.2802197802197802,-0.27222222222222225,-0.191358024691358,-0.21084337349397586,-0.23167155425219943,-0.2975871313672922,-0.31592689295039167,-0.28415300546448086,-0.30133333333333334,-0.3212435233160622,-0.2762430939226519,-0.24057971014492752,-0.2619718309859155,-0.23615160349854225,-0.25568181818181823,-0.2248520710059172,-0.21084337349397586,-0.21556886227544914,-0.19631901840490795,-0.22941176470588232,-0.21321321321321318,-0.2880434782608695,-0.3212435233160622,-0.31413612565445026,-0.2248520710059172,-0.24057971014492752,-0.19877675840978593
32096,1.2413456906,0.2258422149,-2.083128152,0.0646352983,0.9136647479,3.63208907,0.2460206993,0.1664065221,0.56554998,-0.001107011,0.1932270916,-0.010896619,-0.09655973,0.2476494782,0.0108966191,7,-0.003191578,-0.068181818,0.1861442548,0.0927253557,0.0997334399,0.1625736739,0.2903824205,0.0198397853,0.1474236116,0.6710967032,0,2.8120659021,-0.094986554,1.7948635115,0.0690137027,8.5338223765,6.0029542679,0.3629087193,0.0,0.0,1,0.9975137631,1,0.0,0.9658317362,5.0,0.0071030467,-0.026157198,-0.067988426,-0.312958454,-1.183259057,0.9553741315,0.2086400212,-17.69224465,0.072066437,10.80457581,-0.007156396,0.0181033764,0.0293096129,0.0165853552,0.0842678119,-0.010302519,1.0,-0.01592296,-0.501133787,0.0086206896,5.0,8.670858039,0.2940824773,0.1405962459,0,0.0858435179,0.0359712243,0.0132535472,0.0081527485,1.12185992,0.5873272776,6.4016842e-07,1.2806373e-07,0.9668125269,0.9347264622,-0.011574113,0.0396136263,-0.09917355371900827,-0.06034482758620685,0.0092592592592593,-0.2043795620437956,-0.1742424242424242,-0.15503875968992253,-0.16793893129770987,-0.12096774193548387,-0.19259259259259254,-0.128,-0.18656716417910446,-0.19852941176470584,-0.16153846153846152,-0.0267857142857143,-0.009090909090909038,0.0,-0.09166666666666667,-0.0267857142857143,0.01869158878504673,0.13541666666666674,0.06862745098039214,0.2674418604651163,0.4342105263157894,0.5797101449275361,0.4342105263157894,0.7301587301587302,0.472972972972973,0.345679012345679,0.4155844155844155,0.5797101449275361,0.7301587301587302,0.5138888888888888,0.6268656716417911,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.703125,0.7301587301587302,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.703125,0.39743589743589736,0.06862745098039214,0.09000000000000008,0.09000000000000008,0.2528735632183907,0.12371134020618557,-0.07627118644067798
52556,2.0104759818,0.2331251144,-55.17312426,0.1735290169,7.1650912671,14.450755381,0.0515226023,0.0663318215,0.084484691,0.0086103803,0.0839239591,0.0006387298,0.0259579728,0.2270736591,0.0006387298,7,0.0009783719,-0.013953488,0.1162263129,-0.128789464,-0.028315337,0.0384742635,0.0186780084,0.0534242199,0.0333880544,0.5925154028,0,0.7620989792,-0.157559376,0.7316749453,-0.156344962,118.50551398,4.9040094532,0.0703358157,0.0,0.0,0,,0,0.0,0.2876927065,4.0,0.0132293646,-0.015073378,-0.052132418,0.6774651914,-0.317374352,,0.0747534796,-395.0367495,0.0093706647,10.827461195,0.0072924744,0.0231287973,0.0865442048,0.8230714847,0.0109240587,-0.017366016,2.0,0.0703158793,0.7272727273,0.0466484288,0.0,9.4429985157,-0.154013703,0.2177704454,0,0.1779303588,0.03125,0.0178238554,0.023341275,0.7483026634,0.664215238,4.71064e-07,1.1231999e-07,0.4305989541,0.1854154592,-0.254371477,0.0318375669,-0.033333333333333326,0.060975609756097615,0.04819277108433728,0.0235294117647058,0.10126582278481022,0.011627906976744207,0.15999999999999992,0.14473684210526305,0.0235294117647058,0.060975609756097615,0.07407407407407418,0.08749999999999991,0.11538461538461542,0.10126582278481022,0.10126582278481022,0.03571428571428581,0.060975609756097615,0.011627906976744207,-0.08421052631578951,-0.15533980582524276,-0.11224489795918369,-0.15533980582524276,-0.1869158878504673,-0.09375,-0.19444444444444442,-0.011363636363636354,-0.2090909090909091,-0.28688524590163933,-0.275,-0.275,-0.275,-0.31496062992125984,-0.2983870967741935,-0.3203125,-0.24347826086956526,-0.17924528301886788,-0.2090909090909091,-0.23684210526315785,-0.2564102564102564,-0.2627118644067796,-0.25,-0.2090909090909091,-0.23684210526315785,-0.24347826086956526,-0.2018348623853211,-0.25,-0.17924528301886788,-0.17142857142857137,-0.17142857142857137
59029,0.4719809051,0.0930030415,-6.97919936,0.0095306984,0.9606405324,2.3407809718,0.1560319535,0.077924143,0.3785742124,0.0,0.0367841075,0.1384803057,2.0560506149,-0.098215919,0.1384803057,8,0.0458720139,0.0888110775,0.2855384041,0.2969582098,-0.076721814,0.0835657171,0.1283350164,0.0823982415,0.1726292815,0.4979998583,0,1.2838764337,-0.044333328,0.2664815522,-0.07503143,49.695610099,32.464942529,0.1223813152,0.0,0.0,1,1.0,0,0.0,1.063304953,4.0,-0.001692612,0.0567080612,0.1100904338,-0.874792248,-0.356935227,0.5953652699,-0.482865635,-167.8861983,0.0978663225,12.035006261,-0.007008901,-0.00313252,-0.009508257,0.0534374585,0.0177108078,-0.011619227,0.0,-0.023930587,1.9264069264,0.1761157028,3.0,9.8461497108,0.3352959808,0.1706724512,0,0.0759503978,0.1228070185,0.0455318994,0.0375287985,0.8000869062,0.6470481937,3.8094589e-07,1.4317482e-07,1.0957555649,1.2006802581,0.2292152569,0.0517900196,-0.07894736842105265,-0.125,-0.16666666666666663,-0.304635761589404,-0.6865671641791045,-0.6759259259259259,-0.6798780487804879,-0.6391752577319587,-0.6391752577319587,-0.6289752650176679,-0.6893491124260356,-0.733502538071066,-0.733502538071066,-0.7591743119266054,-0.7591743119266054,-0.7640449438202247,-0.7272727272727273,-0.7075208913649025,-0.7033898305084746,-0.6911764705882353,-0.5800000000000001,-0.58984375,-0.5588235294117647,-0.5248868778280543,-0.5414847161572052,-0.4696969696969697,-0.5414847161572052,-0.6366782006920415,-0.5679012345679013,-0.5474137931034483,-0.475,-0.4696969696969697,-0.4852941176470589,-0.38596491228070173,-0.2279411764705882,-0.2279411764705882,-0.25,-0.27083333333333337,-0.29054054054054057,-0.41666666666666663,-0.35582822085889576,-0.27083333333333337,-0.1796875,-0.4776119402985075,-0.38235294117647056,-0.40340909090909094,-0.27083333333333337,-0.17322834645669294,0.0714285714285714
62594,1.1225212067,0.1298803438,-6.375941873,0.0,1.4728386046,5.3984607606,0.1037567084,0.1597549955,0.5574354855,0.0,0.1828024903,0.15453996,2.875432526,-0.243581821,0.15453996,5,0.0709005533,-0.030769231,0.1398443801,-0.122233862,-0.085328282,0.2638146168,0.0685740313,0.1089968872,0.1308432371,0.6184122078,0,1.8633320937,-0.092487253,1.2724060989,-0.137561619,25.860602799,4.2676081357,0.1322751323,0.0,0.0,0,0.0,1,0.0,1.1687606112,2.0,0.0397527368,0.2088309228,-0.004281371,0.2706609578,-0.341357775,1.1194148953,-0.616857763,-361.2583274,0.3732792571,9.4752302904,0.0176666667,0.0145454545,0.0336302672,0.02896841,0.051553091,0.0062931159,0.0,0.036046664,2.3830845771,0.1773109268,4.0,9.8106661482,0.7382134036,1.0954253506,0,-0.137770256,0.0833333358,0.0287656853,0.0380155743,0.7837440047,5.038060451,2.0493638e-07,1.5311898e-08,1.5399726854,2.3715158717,-0.098161793,0.0861733711,0.03846153846153855,0.125,0.17391304347826098,0.17391304347826098,-0.0357142857142857,-0.15625,-0.12903225806451613,-0.22857142857142854,-0.15625,-0.2894736842105263,-0.3571428571428571,-0.4130434782608695,-0.32499999999999996,-0.22857142857142854,-0.15625,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26120,0.4452746419,0.0552526243,20.464137909,0.011208541,0.1105147931,0.3346251639,0.1520689094,0.1342995106,0.4406798737,0.5446537645,0.2451786354,0.1151805489,1.0900191939,-0.004973797,0.1151805489,7,0.0054862367,0.1960352423,0.3457588372,0.2880413935,-0.257503735,0.1835725065,-0.156163209,0.2505849225,0.1097725044,0.5142103221,0,1.1637370468,-0.345340943,1.0089818581,-0.376099098,15.335698663,6.8406538612,1.3223593526,0.0,0.0,0,,0,0.0,0.5345260971,3.0,0.3857726955,0.1193676228,-1.965587614,-0.004971765,1.9523705896,1.2303830334,-3.023443052,658.68919509,0.0667172561,13.629713067,0.0067477863,0.0249805432,0.030408454,0.0004423143,0.0193270852,-0.019639569,0.0,0.0034031121,0.0207256064,-0.050277241,5.0,13.347020982,0.0241354812,0.4569941239,0,-0.515642761,0.0486111119,0.0222688406,0.0349681136,0.6599052122,0.9552613981,1.6798137e-08,6.2956839e-08,1.6361591801,2.6770168627,-0.055829935,0.0613018366,-0.08243727598566308,0.015873015873015817,-0.05882352941176472,-0.1633986928104575,-0.1351351351351351,-0.12328767123287676,-0.1322033898305085,0.0847457627118644,-0.2098765432098766,-0.3435897435897436,-0.1847133757961783,-0.12925170068027214,-0.19242902208201895,-0.22891566265060237,-0.28888888888888886,-0.2808988764044944,-0.36476426799007444,-0.6439499304589709,-0.5492957746478873,-0.5675675675675675,-0.576158940397351,-0.5133079847908746,-0.5276752767527675,-0.4458874458874459,-0.5038759689922481,-0.33678756476683935,-0.5328467153284672,-0.5019455252918288,-0.47107438016528924,-0.44104803493449785,-0.4311111111111111,-0.44946236559139785,-0.4980392156862745,-0.47107438016528924,-0.4434782608695652,-0.33333333333333337,-0.31733333333333336,-0.34693877551020413,-0.27478753541076484,-0.30434782608695654,-0.2558139534883721,-0.1351351351351351,0.015873015873015817,-0.189873417721519,-0.19242902208201895,-0.19496855345911945,-0.21472392638036808,-0.09859154929577463,-0.07913669064748197
25291,1.6464397594,0.2363494195,-7.304484306,0.0423914273,23.725173721,3.0885548064,,0.0740484135,0.0446570508,0.0120192308,0.0696338143,,,,,7,,-0.021536253,0.2306709516,0.1441336038,-0.129952561,,,,0.1419644441,,0,,,,,0.9321194707,0.2041264992,,0.0,0.0,0,,0,0.0,0.7316796966,4.0,0.0068897192,0.0011939295,-0.085624225,0.2193237198,-2.315703202,,,-204.2460701,0.031190521,10.91400606,-0.000690854,0.0022763484,0.0350784965,0.1431574163,0.148509133,0.149705229,1.0,-0.004999148,-0.50798722,0.0156177152,3.0,8.5419833602,0.4299385777,0.2172077065,0,0.0816449429,0.0511363633,0.0212844265,0.0200096937,0.9630612815,1.5580031433,3.4883733e-07,5.3480691e-08,0.5774614711,0.3334617506,-0.082010935,0.0267044004,0.0,-0.020689655172413834,0.044117647058823595,0.03649635036496357,-0.11801242236024845,-0.1839080459770115,-0.19318181818181823,0.051851851851851816,-0.03401360544217691,-0.07792207792207795,-0.07792207792207795,-0.0273972602739726,-0.04054054054054057,0.051851851851851816,0.12698412698412698,0.109375,0.1359999999999999,0.12698412698412698,0.11811023622047245,0.07575757575757569,0.109375,0.12698412698412698,0.1359999999999999,0.2456140350877194,0.3027522935779816,0.3653846153846154,0.22413793103448265,0.16393442622950816,0.18333333333333335,0.2678571428571428,0.2456140350877194,0.109375,0.044117647058823595,0.0923076923076922,0.15447154471544722,0.109375,0.19327731092436973,0.21367521367521358,0.19327731092436973,0.18333333333333335,0.22413793103448265,0.2678571428571428,0.15447154471544722,0.1359999999999999,0.11811023622047245,0.07575757575757569,0.2456140350877194,0.3653846153846154,0.392156862745098
62607,0.6244289193,0.0327626971,24.239875389,0.0,0.5480418822,1.0239098359,0.0198677515,0.2143054405,0.3803185124,0.675443038,0.0408170155,0.0702585849,2.292457949,-0.042344408,0.0702585849,7,0.0030764114,0.0137931034,0.0738883192,0.0934312762,-0.258340923,0.0948077956,-0.352678402,0.2241922121,0.422393197,0.5486136153,0,3.6694048763,0.2597664659,1.4835270471,0.227357281,179.43302181,3.667961536,0.1251964466,0.0,0.0,1,0.4051364182,0,0.0,0.7425794695,2.0,-0.021954715,-0.162221208,-0.105704497,-54.88127395,5.4372921172,-1.610522627,3.7511307586,-141.4745462,0.0459337256,11.453021521,-0.028545152,-0.007008691,-0.01304953,-0.043200835,0.0143537166,-0.174226007,2.0,-0.0276265,-0.228841334,0.014486922,4.0,10.517354755,0.680952398,0.7856928614,0,0.0442725047,0.1199999973,0.0479397395,0.0537249551,0.7572183079,4.4971551485,9.5482072e-08,1.7093228e-08,1.8735376287,3.5101432461,0.0094422852,0.0671237945,0.014285714285714235,0.0,0.14516129032258074,-0.04054054054054057,0.02898550724637672,0.0923076923076922,-0.053333333333333344,0.044117647058823595,-0.10126582278481011,-0.202247191011236,-0.33644859813084116,-0.4453125,-0.3771929824561403,-0.43200000000000005,-0.4083333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38384,0.395904936,0.0424131627,2.2047898338,0.0,0.924606947,5.4098720293,0.1683737197,0.0080053369,0.6321992439,0.0148423006,-0.049323308,-0.095459579,-2.972413793,0.1684826325,0.0954595792,3,0.0,0.0082987552,0.0500468391,0.179839246,0.1033000169,0.1647058824,0.4080738178,0.012786302,0.1764450239,0.5098990735,0,3.1577801959,-0.118093517,3.1577801959,-0.118093517,36.158357771,7.9497098646,0.057662658,0.0,0.0,1,0.0287689563,1,0.0,2.1660147762,4.0,0.000330263,-0.700457636,-0.029880175,-0.937105854,1.6529168169,1.9210596543,0.0161624531,-429.8421245,0.0093706647,8.7997276627,,0.0016545334,0.0055411895,0.2436563071,0.0759028444,,0.0,-0.008921389,,0.0263157897,2.0,8.3789507191,0.1516150127,0.8959941198,0,0.230577296,0.3611111045,0.0930168544,0.0681130901,0.9581002144,5.6283580563,1.3474638e-06,1.8167975e-08,1.0293228314,1.0595054912,0.4391519651,0.069258635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
