firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
82800,0.1708141156,0.0712060855,10.461951045,0.0518529376,0.2114907309,0.2291879721,0.4089396004,0.0797273773,0.4154073112,0.0,0.0433586681,-0.050805667,-0.263548321,0.0899723298,0.0508056668,26,0.0012881589,0.0669957175,0.3693471427,0.0966038733,0.3549284592,0.0776440895,0.0449016414,0.0354940548,0.1279481785,0.5798066304,0,2.7287111111,-0.21525188,2.2963111111,-0.177249256,3.1339677262,7.5584819577,0.4254085211,0.0,0.0,0,0.0,0,0.0,0.9206898461,7.0,15.131483417,0.1084501638,-0.246428843,-0.163964469,-17.0022283,1.7149279143,0.1301296486,46109.787398,0.0977496998,17.669362785,-0.019852617,0.0241579091,0.0529856507,-0.015324124,0.1375872441,0.0058582916,0.0,-0.010439671,0.1286645276,-0.027271728,4.0,16.643840547,-0.081304931,0.4203968966,0,-0.266822048,0.1095041111,0.0375305108,0.0302959134,0.4525892219,0.8274256385,3.102249e-10,4.9600575e-08,0.9803967321,0.9611777523,0.000566697,0.0428883114,-0.00020076289901638233,-0.1939138879896407,-0.20025694555965967,-0.3438735177865614,-0.28231733679204496,-0.22053529503834723,-0.19299951385512892,-0.14871794871794874,-0.16986164360726796,-0.11293195582472393,-0.20434574213133094,-0.24131627056672766,-0.22574626865671643,-0.28591912819042153,-0.2825241319694568,-0.26624429055547383,-0.30183653441749614,-0.2501129347989761,-0.23525798525798536,-0.16119252147549268,-0.048528849828047504,0.10006626905235239,0.03534303534303529,0.13932738503774877,0.2522001508674878,0.3719008264462811,0.5351418002466091,0.768465909090909,0.47994056463595847,0.32165605095541405,0.17231638418079087,0.3094925059163818,0.3996627318718382,0.459126867858189,0.5759493670886073,0.39145012573344506,0.28185328185328173,0.4764304773198933,0.29619989588755846,0.255040322580645,0.3984835720303286,0.4812611540749554,0.6184595385115372,0.48745519713261665,0.29890453834115793,0.15438108484005553,0.14115490375801998,0.008914100486223653,0.0625133347557072
82812,0.8324080334,-0.024429366,-3.649857118,0.0,5.7448519785,0.1563660395,0.0153396555,1.2622150781,0.0455088978,1.5596690206,1.1919915856,-0.005854588,-1.139753086,0.0034140793,0.0058545878,26,0.0,0.25,0.388558573,-0.412221148,0.2823871163,0.027745553,-0.41757269,0.0161447149,1.8229518257,0.6408208787,0,1.1167194551,-0.22744234,1.1167194551,-0.22744234,0.1119687284,0.0399729844,-0.005426499,0.0,0.0,0,,0,0.0,0.449994886,4.0,-0.227188906,-0.002799238,0.2118154472,-0.085142935,1.3718588809,0.1117943686,-0.153639927,-8503.60033,0.0253456805,10.734284366,-0.001024978,0.0016390761,0.0136110357,0.0194112337,0.228828221,-0.057366754,2.0,0.0148023495,-0.354023987,0.0292109139,2.0,10.546906788,-0.118535899,0.402148574,0,-0.0003858,0.0413428731,0.0240716526,0.0420004504,0.8404496589,1.0764702722,5.2729237e-07,7.3481696e-08,1.054127675,1.1111851552,0.3935622098,0.1565664813,-0.09952830188679251,-0.4545714285714285,-0.3417241379310344,-0.39968553459119494,-0.4318452380952381,-0.4976315789473684,-0.5867965367965369,-0.6384469696969697,-0.6796979865771813,-0.7124999999999999,-0.7399182561307902,-0.6775337837837838,-0.6451672862453531,-0.603941908713693,-0.5454761904761904,-0.6166666666666667,-0.5154822335025381,-0.5298029556650246,-0.4840540540540541,-0.4450581395348837,-0.40714285714285714,-0.4318452380952381,-0.4868279569892473,-0.43852941176470583,-0.5476303317535545,-0.33715277777777775,-0.3417241379310344,-0.2713740458015267,-0.3417241379310344,-0.3881410256410257,-0.3801948051948052,-0.3920382165605095,-0.43852941176470583,-0.3801948051948052,-0.4576704545454545,-0.4976315789473684,-0.32781690140845066,-0.31821428571428567,-0.24842519685039366,-0.31821428571428567,-0.2424603174603175,-0.292962962962963,-0.090952380952381,-0.27689393939393947,-0.1841880341880341,-0.32304964539007086,-0.3636666666666667,-0.5274752475247525,-0.5661363636363637
82848,0.5080951081,-0.867855716,0.3640682249,0.0,0.2824288884,0.1509056316,-5.578219013,-0.011499938,-0.68368921,0.3887099033,-0.372996707,-0.109072819,-0.099931632,-0.781129478,0.1090728189,26,-0.004352963,-0.083333333,-0.684580405,0.1887227623,0.9783897266,0.3082287308,-0.198816415,-0.151848646,0.4546998867,0.8701458594,0,2.7085050581,0.5608647462,2.5987261146,0.5677743403,0.2409981049,13.625,-2.308730266,0.0,0.0,0,0.0,0,1.0,-2.585787089,4.0,-14.67476485,-0.380992776,-0.401907763,0.1529748714,-3.070189477,-0.501900832,-0.638552925,-5815.420322,0.02204135,9.3825061714,0.0,-0.238612134,-0.31235727,-0.036209345,0.7915614858,-0.098804036,1.0,-0.095661176,-0.84576333,0.0385641363,2.0,8.316300249,1.471375842,0.4240663522,0,-0.262854063,0.0362104662,0.0271975811,0.0662565554,0.5174800284,0.8090869586,1.3011683e-06,6.8081937e-08,1.2597474993,1.5869637621,-0.242059862,0.1767038617,1.362204724409449,2.1715521383950023,0.8938307030129127,0.3800313643491897,0.2941176470588236,0.26182965299684535,0.2941176470588236,-0.08326967150496556,-0.2325581395348837,-0.2941176470588235,-0.4107142857142857,-0.4107142857142857,-0.49230769230769234,-0.4590163934426229,-0.47619047619047616,-0.5570469798657718,-0.6012084592145015,-0.5822784810126582,-0.5987841945288754,6.764705882352941,8.408410548823948,6.980652962515116,4.719237435008665,3.536082474226805,3.310907903331156,3.659371690787152,4.1063829787234045,4.665236051502146,4.017103762827823,4.076923076923077,5.800618238021639,7.684210526315789,6.333333333333334,3.907063197026022,2.165467625899281,0.18918918918918903,0.03125,0.1785714285714286,-0.20958083832335317,-0.2584269662921348,-0.22807017543859642,0.07317073170731714,4.9192825112107625,2.996366939146231,3.0,5.373732496378561,0.795918367346939,0.4480035103115403,0.21100917431192667
82824,0.9783015227,0.3600800995,-0.129320633,0.0,0.1797300628,0.0,-8.792948909,-0.177716456,0.0,0.3793841895,-0.561634696,0.2838815749,1.2507569502,-0.817006164,0.3770498116,26,0.0,-0.5,,,,0.0291005291,-0.53534565,-0.005990707,-1.323048743,0.945085475,0,7.0008227067,0.189572752,7.0008227067,0.189572752,0.0,,1.4118806752,0.0,0.0,0,0.0,0,0.0,7.6778e-05,4.0,,-0.021290231,-0.91232443,0.6231812859,-3.112782069,-0.501900832,-0.674429611,-5795.426342,0.02204135,9.8488842336,0.0,-0.176119205,-0.205355415,0.0,0.9305861781,-0.1,0.0,0.0927382154,3.4444780367,0.1712275408,3.0,9.3728936618,-0.639902079,0.348857349,0,-0.262854063,0.1217574328,0.0533740691,0.1080601845,0.8498545737,2.0426928532,2.26771e-06,6.85215e-08,1.335222138,1.7828181578,-0.210953072,0.1322451833,-0.10370370370370374,-0.4116974116974117,-0.047685185185185164,-0.17720000000000002,-0.05010390210113136,-0.3004591055942867,-0.27824561403508763,-0.3680491551459294,-0.5160569344782966,-0.6005825242718447,-0.6225688073394495,-0.6005825242718447,-0.6571666666666667,-0.6483760683760684,-0.6513559322033898,-0.6835384615384615,-0.9056422018348624,-0.9264042933810376,-0.8879019073569482,-0.9003874092009685,-0.8504,-0.8077570093457944,-0.8022115384615385,-0.7932663316582915,-0.7701675977653631,-0.7621965317919075,-0.787938144329897,-0.6883333333333334,-0.7412578616352201,-0.7521686746987952,-0.773956043956044,-0.7649142857142857,-0.8441666666666667,-0.8576470588235294,-0.824936170212766,-0.8476296296296296,-0.8459176029962547,-0.8380314960629921,-0.8633222591362126,-0.8386666666666667,-0.8525448028673835,-0.837391304347826,-0.8514801444043322,-0.9401164483260553,-0.9383208395802098,-0.9538271604938272,-0.9606692160611855,-0.9279509632224168,-0.6883333333333334
86122,0.6061939253,-0.12224513,0.4938506406,0.0,0.2984200381,0.7829279139,-0.589933091,0.3821210329,-0.002694001,0.2783381713,-0.174665477,0.2200890948,1.4035180299,-0.293818374,0.2200890948,26,0.0,-0.178423237,-0.435057177,-0.690611801,-0.574156306,0.0943015633,-0.392815547,0.1120310139,1.0693679806,0.7866086667,0,3.9739553844,0.8667503821,3.9739553844,0.8667503821,1.8961566503,2.4313856427,-0.333887206,0.0,0.0,1,0.3522884882,0,0.0,-0.02158115,1.0,-0.793726338,-0.60721529,-0.310298199,0.2232329744,-1.821471609,0.2565966344,-0.26768651,-6608.434939,0.1086739101,10.460105531,-0.001787816,-0.041385454,-0.062380468,0.008097759,0.3645763499,-0.216712178,2.0,0.0210084034,0.218544233,0.0150746144,0.0,10.173018338,0.2358630962,0.7969237358,0,-0.174527523,0.0951685309,0.0555423644,0.0850844255,0.6244391008,3.1126519797,3.3280608e-07,2.037697e-08,2.4108591875,5.8122420218,0.0262341504,0.1552874878,0.5126050420168067,0.25217391304347836,0.11627906976744184,0.10769230769230753,0.08270676691729317,0.4714898835070509,0.09090909090909083,-0.23404255319148937,-0.3571428571428572,-0.4606741573033708,-0.3302325581395349,-0.43083003952569165,-0.5247524752475248,-0.4375,-0.5789473684210527,-0.6814159292035398,-0.7198443579766537,-0.7866666666666666,-0.55,-0.3076923076923077,0.846153846153846,0.6763678696158324,0.8260207963479584,0.125,0.3980582524271843,0.3714285714285712,0.4549863595028796,0.8471010774756285,0.4257425742574257,0.4693877551020409,0.4693877551020409,0.29729729729729715,0.6053511705685617,0.43999999999999995,0.3714285714285712,0.43999999999999995,0.5999999999999999,0.7999999999999998,1.117647058823529,1.8229758870809643,0.7098076466397532,0.8090452261306531,1.5258726539203646,0.6649323621227887,0.7041420118343196,0.4117647058823528,0.3846153846153846,0.19999999999999996,0.11627906976744184
86098,1.1993417951,0.0098132151,-5.357243827,0.0,0.9730622929,2.5133917292,-0.019417757,-0.254974142,0.1677786112,-0.022983425,-0.443608899,0.0176910069,4.5865102639,-0.035195197,0.0176910069,26,-0.004535866,0.0924369748,-0.515711727,-0.013791396,0.3253511994,0.2332021366,-0.047769843,0.0028028897,0.0277174985,0.3751443257,0,1.2729157866,0.026789564,1.2502592066,0.0235426795,13.47808642,3.5259588212,0.0422900037,0.0,0.0,0,0.0,0,0.0,0.4124827382,3.0,12.910252266,-0.60721529,-0.223170618,1.2218765637,-9.429459951,-2.164710623,0.21256928,-14001.77941,0.0371991411,9.791787517,-0.023964263,-0.193162993,-0.338075581,0.1474625649,0.1203561149,-0.009442007,0.0,-0.644351464,-0.84576333,-0.067925532,1.0,10.080612703,0.109206489,0.7312320917,0,-0.222272532,0.0577778295,0.0339580343,0.042212409,0.7126554588,1.527646638,7.6552165e-07,3.9544184e-08,1.2316203153,1.5168886011,-0.098767422,0.0892642287,0.2301255230125523,0.053763440860215006,-0.1117824773413898,-0.2222222222222222,-0.3033175355450237,-0.2323759791122716,-0.25190839694656497,-0.34080717488789236,-0.4201183431952663,-0.44000000000000006,-0.46448087431693996,-0.527331189710611,-0.5950413223140496,-0.5644444444444445,-0.6685456595264938,-0.6804347826086956,-0.7226415094339622,-0.7666666666666666,-0.7091988130563798,-0.7267657992565055,4.28872099298435,4.881176235247049,4.70873786407767,3.167848029486816,3.2271746944644137,4.157894736842105,5.689419795221843,7.032786885245901,5.358131487889273,5.4829106945975745,6.3869346733668335,6.945945945945946,8.1875,8.363057324840764,7.46043165467626,5.89170182841069,6.033492822966507,5.295503211991434,5.608226567768037,5.464379947229552,5.802406293382694,6.087753134040502,6.050359712230216,5.382978723404255,4.653846153846153,5.377440347071583,4.70873786407767,4.764705882352941,4.345454545454545
87832,0.7997798115,0.0862873268,0.7496504569,0.0,0.06729543,0.8766286637,0.1425691133,-0.013269963,0.3676927996,-0.022727273,-0.400022774,0.1058738322,1.0710479574,-0.006130538,0.1058738322,24,0.1202712688,0.052173913,-0.331674781,0.1393886251,-0.167196104,0.0937786961,0.0147137921,0.1410424116,0.0433188937,0.5603803709,0,19.916948516,1.1075526231,10.533633972,0.5988697932,4.2090513277,14.359205021,1.0779303964,0.0,0.0,0,0.0,0,0.0,0.4214928357,3.0,-0.189870008,-0.60721529,0.0363459086,0.3118179272,0.7254392641,-1.040946297,0.0188724408,-10703.14291,0.2672167036,10.833400132,-0.002218738,0.0103824891,0.0111023887,-0.007627687,0.2300356854,-0.019125161,0.0,-0.017228356,0.912896993,-0.011410528,1.0,10.358045604,0.0883096276,0.8628579038,0,-0.242989692,0.0174129773,0.0107627259,0.025241479,0.6630739554,5.0557060151,3.0318918e-08,1.5620395e-08,0.114923589,1.8947686728,-0.483136002,0.2434551404,0.09192825112107617,0.07982261640798227,0.19070904645476783,0.1595238095238094,0.14588235294117657,0.045064377682403345,-0.1842546063651591,-0.125673249551167,-0.1910299003322259,-0.2763744427934621,-0.3972772277227723,-0.5945045795170691,-0.4317386231038507,-0.40898058252427183,-0.4564732142857143,-0.5010245901639344,-0.6516452074391988,-0.6589635854341737,-0.5632286995515695,-0.6147151898734178,-0.656800563777308,-0.6705006765899865,-0.6528866714183892,-0.7762976573265963,-0.7248587570621469,-0.6088353413654618,-0.6276758409785932,-0.5968543046357615,-0.768095238095238,-0.27529761904761896,0.41982507288629733,0.4451038575667656,0.35277777777777786,0.3490304709141274,0.41159420289855064,0.3796033994334278,0.42815249266862176,0.36033519553072635,0.37183098591549313,0.35277777777777786,0.2917771883289124,0.21750000000000003,0.31266846361185996,0.29866666666666664,0.4323529411764706,0.37183098591549313,0.3342465753424657,0.4757575757575758,0.4537313432835821
84825,1.0857400619,0.1221429266,-29.73819699,0.018773802,11.563008108,0.5124942753,0.0259545301,0.0470359927,0.0354427863,0.3327325974,0.0396761678,-0.006166472,-0.624405577,0.1984096513,0.0061664717,23,-0.00080633,-0.054644809,0.062581646,0.0529427442,0.2391148921,0.0757722211,0.0845341733,-0.001402916,0.1318220069,0.4946811225,0,0.8117461003,-0.055780636,0.8112600038,-0.054661154,1.4013297801,0.0635620279,0.0123336509,0.0,0.0,0,,0,0.0,0.4464604585,7.0,-0.008875119,0.0039676189,-0.092829361,0.1681890931,-0.409167843,,0.0413556453,-8567.80669,0.0253456805,11.382278924,-5.6363e-05,0.0024630839,0.0300032094,-0.004203812,0.0280884904,0.0108635997,1.0,0.0022200852,1.5150267994,0.020536765,5.0,9.3172898574,-0.165309942,0.1520594388,0,-0.0003858,0.0600536652,0.0205722539,0.0235093079,1.6256702569,0.7932183669,4.8661825e-06,2.0176438e-07,0.330458224,0.1092026378,0.0810656344,0.0427308458,-0.025087807325639755,0.006735751295336767,-0.0442695523856369,-0.116014558689718,0.1147446930579461,0.12833914053426265,0.13162492719860208,0.15654761904761894,0.17189384800965035,0.19938271604938285,0.20235148514851486,0.21437499999999998,0.21665623043206006,0.2944703530979347,0.3128378378378378,0.3262798634812287,0.3084175084175085,0.6125819570088804,0.6925087108013936,0.7058374230705073,0.9333333333333331,0.886407766990291,1.043112513144059,1.0892473118279566,1.0367089801779894,0.8647011967485292,0.944944944944945,0.8158878504672897,0.37703756201275684,0.3920332425848976,0.39784172661870487,0.44999999999999996,0.4946153846153847,0.4463840399002492,0.4730856709628506,0.4631024096385543,0.33539518900343634,0.1956923076923076,0.40288808664259923,0.4888888888888887,0.3400000000000001,0.36830985915492964,0.2407407407407407,0.3172881355932202,0.2689145327612441,0.29102990033222587,0.24153354632587853,0.26993464052287575,0.21665623043206006
90710,0.6821552467,0.1068853357,-3.697495349,0.0156748879,7.5296035851,0.2889043111,0.034840169,0.4520590585,0.0490519767,0.12253956,0.4632784337,0.0215926476,1.4006854205,-0.042827396,0.0215926476,19,0.0230117587,0.0564971751,0.1862792204,0.0027876144,0.0681495285,0.1018631271,0.0026078581,0.0303793893,0.3387583122,0.6193991248,0,0.8629144287,-0.051518363,0.8408407511,-0.075360358,0.1492075337,0.0684675995,0.018208134,0.0,0.0,0,,0,0.0,0.5444116061,3.0,-0.037765364,-0.002021613,0.0183126224,-0.235395722,-0.790608673,,-0.199881402,-8472.82798,0.0253456805,12.243729637,0.0001869181,0.0035007323,0.0461433458,0.0258907553,0.1960088262,-0.097484698,0.0,0.0071455847,-0.578029756,0.0877421291,4.0,11.300515308,0.379969164,0.2953846154,0,-0.0003858,0.0163884945,0.0067856943,0.01908281,0.883315243,0.7654094123,4.1705321e-08,1.0823134e-07,0.7542148576,0.5688400514,-0.035436109,0.0449677175,0.0756832515767345,0.054982817869415834,-0.12784090909090917,-0.19422572178477693,-0.22494319616258518,-0.1806778756338404,-0.09144717372003552,-0.10897497293547764,-0.16892257715213854,-0.027865737808739688,-0.048357098574085544,-0.0169708613512648,-0.04152357165157672,0.008872822872165509,0.15630885122410532,0.04957264957264962,0.2275089964014394,0.23293172690763053,0.30638297872340425,0.2872117400419285,0.525844930417495,0.559959349593496,0.5536437246963561,0.47101102060373723,0.38788426763110295,0.6039707419017764,0.7055555555555555,0.6594594594594594,0.22786247940230697,0.2044505822165028,0.1637604245640638,0.18762088974854918,0.3954545454545455,0.5205547300643882,0.4481132075471699,0.25050916496944997,0.26337448559670773,0.25554669447682143,0.1739961759082218,0.34708205353225097,0.2404040404040404,0.2556237218813906,0.3518273888154997,0.3204301075268816,0.18900077459333842,0.23541247484909444,0.1717557251908397,0.11433756805807627,0.08865248226950362
83145,0.2401900325,-0.053864669,2.0981200738,0.0,0.261725591,0.5556875111,-0.297322327,0.740748686,0.8391790911,0.1421582734,1.3944166745,-0.309266596,-2.572631579,0.0847092792,0.350709664,26,0.0495721144,0.328125,0.4830109775,0.1500434923,-0.020278832,0.2682926829,-0.000822687,0.1296792878,0.3416445929,0.7510229219,0,3.3412146133,0.1437787002,2.7391269967,0.2104027212,2.2598943485,5.5478592013,-0.245728099,0.0,0.0,0,0.0,0,1.0,1.3515490038,5.0,3.9292802988,0.23726724,0.1495445237,-0.034850889,-2.260270759,0.4273516193,0.1763152009,-8186.525909,0.0345323743,10.563486378,0.0001781473,-0.046664168,-0.105082997,0.0080230361,0.3935941813,0.0060572538,2.0,0.0077821012,2.9889109906,-0.159097109,4.0,8.6293604883,0.3309645772,0.3909735251,0,-0.338507523,0.1523810476,0.0437965319,0.0488836718,1.049610367,2.6691661951,6.4580061e-07,4.01427e-08,1.8544530251,3.4389960222,-0.05437128,0.1221992036,0.1712062256809339,0.006688963210702115,-0.21409921671018284,-0.3498920086393089,-0.32511210762331844,-0.42992424242424254,-0.507364975450082,-0.5184,-0.6075619295958279,-0.6070496083550914,-0.6023778071334214,-0.5397553516819572,-0.5736543909348442,-0.6170483460559797,-0.65,-0.5540740740740742,-0.48809523809523814,-0.3456521739130435,0.19920318725099606,0.7602339181286548,0.691011235955056,0.5357142857142856,0.45410628019323673,0.4900990099009901,0.4198113207547167,0.672222222222222,0.72,0.8990536277602523,0.06360424028268552,0.1148148148148147,0.34977578475336313,0.3744292237442921,0.7005649717514122,0.6270270270270268,0.20399999999999996,-0.125,-0.3384615384615385,-0.3943661971830986,-0.3943661971830986,-0.3399122807017544,-0.32359550561797756,-0.36363636363636376,-0.3595744680851064,-0.3649789029535866,-0.4200385356454721,-0.525984251968504,-0.6692307692307693,-0.6163161249203315,-0.5675287356321839
83149,0.489857383,-0.046466205,3.9143084871,0.0,0.3068666109,0.5611687833,0.0002090476,0.1478928008,0.3327798213,0.0422524332,0.61700492,-0.154952733,-2.485714286,0.0690355046,0.1549527333,26,-0.00636095,-0.029569892,0.1000057195,0.3417396224,-0.118906383,0.1573895492,-0.401561174,0.2454440357,-0.028640032,0.4919675523,0,2.4506392045,-0.146576252,1.4255445076,-0.140120102,5.6774907749,8.0252451492,0.0190353093,0.0,0.0,1,0.3276656603,0,1.0,0.4517892788,2.0,3.7444898707,-0.00596596,-0.208150369,0.2148164612,-3.163064771,0.4273516193,0.1606414263,-8214.983829,0.0345323743,10.405475462,0.0107121276,-0.02600283,-0.042732357,0.0172839751,0.1086090626,-0.167033817,0.0,-0.024390244,-0.249997717,-0.212345501,4.0,8.6820837194,-0.111998975,0.4500406174,0,-0.338507523,0.1307692379,0.0571675017,0.0823578494,0.9188998902,1.1334502234,1.0699825e-06,6.8377002e-08,1.2771747521,1.6311753475,-0.219340109,0.1252914812,0.4552845528455285,0.07831325301204828,0.13291139240506333,-0.09137055837563446,-0.13942307692307698,-0.25416666666666665,-0.26639344262295084,-0.08673469387755095,-0.08205128205128198,-0.15962441314553988,-0.21491228070175428,-0.24472573839662448,-0.29527559055118113,-0.24789915966386544,-0.31153846153846154,-0.42258064516129035,-0.5468354430379747,-0.5251989389920424,-0.5433673469387754,-0.42443729903536975,-0.25416666666666665,-0.2572614107883817,-0.2753036437246964,-0.5856481481481481,-0.4640718562874251,-0.22844827586206895,-0.24472573839662448,0.6728971962616821,0.4552845528455285,1.8206744405924988,1.4689655172413794,2.086206896551724,1.594202898550725,1.130952380952381,1.2948717948717947,1.5211267605633805,0.9670329670329669,0.819290578310804,0.19540536930679853,0.19333333333333336,0.04985337243401755,0.08484848484848495,0.20134228187919456,-0.005555555555555536,-0.016483516483516536,-0.11166253101736978,-0.16355140186915895,-0.24789915966386544,-0.22173913043478255
83120,0.6391445751,0.0245302206,0.1542577346,0.0058877492,0.7550147181,0.7497637953,0.0611844615,0.4652817376,0.2972909307,0.1890010007,0.471754022,-0.013554343,-0.648044504,0.0404268953,0.0135543427,27,0.0427701181,0.216144851,0.3954685812,0.0806022823,0.0472163982,0.3256457063,0.260039405,0.0837963478,0.4577090592,0.2287583981,0,1.8692046679,-0.222187793,1.1795977069,-0.343493178,7.856443366,6.0467233617,0.0933767375,0.0,0.0,1,0.9520394995,0,0.0,0.6071632692,5.0,0.0144930315,0.0286559391,-0.008189237,0.2884557856,-1.586806337,0.370983268,0.1337941906,-9890.518708,0.0363924557,13.73510808,0.0072186407,0.0049777334,0.0108578771,0.0084123449,0.0524001226,-0.015406828,0.0,0.0031723652,-0.340080772,0.0573729295,2.0,13.919817759,0.1968544813,1.0025148446,0,-0.094673069,0.1103595719,0.033252278,0.0390355298,0.4212922582,1.8325170619,4.9697307e-09,1.9786869e-08,1.4010817096,1.9630299569,0.0284414622,0.0417664945,0.16672541416989772,-0.019259259259259198,-0.06629055007052187,-0.2193396226415094,-0.27475898334794036,-0.23521256931608137,-0.2844790315607436,-0.25484016208914906,-0.2997672942669769,-0.3154084798345398,-0.281216069489685,-0.28663793103448265,-0.3138474295190713,-0.34714003944773175,-0.33144819228438693,-0.3726307808946171,-0.34247119586809693,-0.2336188932623292,-0.13891779396462012,-0.12410690658904466,-0.023310711124225447,0.0,-0.0900343642611684,-0.0009055236945366696,-0.010463378176382654,0.08845774416310426,0.222304283604136,0.32400000000000007,0.0646510131875202,-0.05401543298085165,-0.17312015988008989,-0.19425511197663092,-0.11780383795309168,-0.09140818007136975,0.022551745443311733,-0.13891779396462012,-0.21134143435787467,-0.08714837286265853,-0.15904471544715437,-0.03639010189228531,-0.11615487316421902,-0.08563535911602216,0.09820836098208363,-0.048850574712643535,-0.09882929485434233,-0.16287303995953462,-0.22172584058311784,-0.19582118561710393,-0.23662361623616235
84397,0.7542387872,0.1324186223,-6.965616295,0.0132605597,6.7017116461,0.3550105173,0.0371357738,0.0381839121,0.0453884142,-0.006216526,0.0240789511,0.0063441939,0.3506464742,0.0859864993,0.0063441939,23,0.009035655,0.019047619,0.0541361405,0.0513806789,0.2091593512,0.063943091,-0.243301011,0.0105211357,0.1829556497,0.6967998587,0,1.0642925815,-0.090952139,1.0487298459,-0.099636906,0.3955346421,0.0605298377,0.0208846586,0.0,0.0,0,,0,0.0,0.5112500072,5.0,0.0102647249,0.0032949829,-0.019136934,-0.163312182,0.8998154298,,-0.071067507,-8396.62066,0.0253456805,12.613662004,0.0003506796,0.0045707968,0.0439728653,0.0080695206,0.0515044711,-0.058670084,1.0,0.000755287,-0.708144198,-0.011347114,4.0,11.583412255,-0.132123317,0.3957641852,0,-0.0003858,0.0269502942,0.0106986149,0.0217448761,0.4721139993,1.0647990618,1.7082616e-08,5.8992347e-08,0.8653518475,0.7488338199,0.1551074153,0.0490236771,0.05815709969788507,-0.03379310344827591,-0.028769497400346733,0.0014295925661185205,-0.011640211640211673,-0.057834566240753116,0.0674285714285714,0.07769230769230773,0.10532544378698216,0.1974358974358974,0.2262582056892779,0.2615938766321475,0.2707482993197279,0.15594059405940608,0.2707482993197279,0.2736363636363637,0.4115869017632241,0.4904255319148936,0.5965811965811965,0.5929505400795907,0.9985734664764623,1.4196891191709846,1.1099397590361448,1.239808153477218,0.9594405594405593,0.9580712788259957,0.9512534818941505,1.3948717948717948,0.6357267950963224,0.27828467153284664,0.2414709791758971,0.2650112866817156,0.28296703296703285,0.2650112866817156,0.42740703005603664,0.3529695799130854,0.23436123348017612,0.39057071960297773,0.29722222222222205,0.4841101694915255,0.26844726120416484,0.41443715295305417,0.3497109826589595,0.26102610261026116,0.3235710911667453,0.2235807860262009,0.14836065573770507,0.14836065573770507,0.23164835164835162
37381,0.3095760214,0.0217917565,6.6303475177,0.0,0.5161818347,1.6228204605,-0.046026239,0.0258317834,0.4371254391,0.0179077297,-0.028262742,0.0536570438,2.0076335878,-0.021958106,0.0536570438,27,0.0401407732,0.0588235294,0.1317941876,-0.020665691,0.0926631207,0.0836103298,0.1456459533,0.0523868568,0.1307914325,0.5486986805,0,1.7751109878,0.2818793633,1.4889012209,0.200533727,27.675177305,4.454057756,0.0675799087,0.0,0.0,0,0.0,0,0.0,1.2591523621,5.0,-0.009967868,-0.10553451,-0.069644823,-0.162222478,-0.156516863,-0.637539277,-0.041064394,-4461.092928,0.2025613765,9.4315332296,0.0,-0.019068857,-0.056836679,0.0421916108,0.0980670713,-0.009728609,0.0,-0.044828586,-0.057533411,-0.009887834,0.0,8.6128668978,0.0878413897,0.584600603,0,-0.341324442,0.0578511842,0.0217119573,0.0396759077,0.7623647406,1.542871982,1.6399153e-06,6.9267735e-08,0.8804861301,0.7752558252,-0.06213131,0.0768300045,0.16326530612244894,0.19580419580419584,0.04907975460122693,-0.005813953488372103,0.08917197452229297,0.11764705882352944,0.09615384615384603,-0.0681198910081744,-0.243362831858407,-0.2845188284518829,-0.3423076923076923,-0.34732824427480924,-0.42229729729729726,-0.4,-0.3666666666666667,-0.4,-0.5276243093922652,-0.4571428571428572,-0.06043956043956045,-0.06557377049180335,0.125,0.23021582733812962,0.05555555555555536,0.23913043478260887,0.3153846153846154,0.401639344262295,0.5545454545454545,0.5405405405405403,0.71,0.5833333333333333,0.7272727272727273,0.6764705882352942,0.6442307692307692,0.7628865979381443,0.6132075471698113,0.5545454545454545,0.4869565217391305,0.3411764705882354,0.1476510067114094,0.15540540540540548,0.06874999999999987,0.17123287671232879,0.3153846153846154,0.2761194029850744,0.17123287671232879,0.11764705882352944,0.11038961038961026,-0.005813953488372103,0.05555555555555536
