firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
82605,0.2836252395,0.0330632781,2.9977513019,0.0,0.0351901032,0.1842964557,0.2569680656,4.6254745334,1.5875909522,0.5126695674,1.4492278896,5.0,0.1028141693,1.141509434,1.6474148477,0.6146783673,0.2689733551,0.4863707165,-0.14721321,0.442621006,5.7041902845,0.885706011,0.0,8.8100242007,1.4697654095,7.9763724366,1.7803677518,0.8110501815,3.6584215678,1.4472934473,0.0,0.0,0.0,0.0,0.0,2.1267680246,5.0,10.543514173,0.9706393205,0.0158885752,0.7420892139,-646.5910403,0.047419855,13.127526067,0.003717904,0.0047097858,0.0052941409,0.0155846925,0.6636798806,0.1388716044,0.0,-0.003354298,4.3143210829,-0.124800518,3.0,14.100724838,4.0553147575,0.0,0.1821775585,0.0597461365,0.0641066633,0.665923312,18.41373134,7.0376719e-09,4.7370333e-09,2.5311834658,6.4068897378,0.0930987427,0.1137452477,0.9009212739,0.0489762176
82547,0.3365331022,0.0851542985,2.2497612477,0.0,0.1788262817,0.5070333612,0.429148005,0.1711029659,0.598489044,0.1163539823,-0.225843451,6.0,0.0583645425,0.3743119266,0.9557833853,0.1811294934,0.1322108072,0.4359155222,-0.053899345,0.1077356467,0.6097258455,0.7755725997,0.0,7.3193744491,-0.250068049,6.2963908789,-0.290472431,1.8983152796,4.5489625874,0.48782333,0.0,0.0,1.0,1.0,0.0,1.2083897888,6.0,10.478192478,0.2034418132,0.0687964379,-0.10573937,-383.2135403,0.047419855,13.855338058,0.0098660307,0.0505806326,0.0955410321,0.0525590752,0.5180668881,0.0133422263,8.0,0.0017777778,-0.147921582,-0.141796064,5.0,15.090460351,2.9237858581,0.0,0.160286203,0.0671086984,0.0902100483,0.6661368785,9.8985857244,4.2309405e-09,7.6561796e-09,2.3546882345,5.5445566816,0.0833619629,0.1054361867,0.3852653082,0.0489762176
82583,0.2522764886,-0.050660939,5.835688921,0.0,0.1078333744,0.4815563928,-0.277739937,0.0971576304,0.4176037352,0.0210692841,0.3812083927,6.0,0.0,0.0568878974,0.0026217086,-0.117458827,-0.191306632,0.2154351166,-0.169874541,0.0051780031,-0.132698025,0.6645103045,0.0,2.7519951932,-0.206184702,2.7519951932,-0.206184702,4.8369905069,2.7558903425,-0.31131618,0.0,0.0,0.0,0.0,0.0,0.5482727563,1.0,5.2727553773,-0.392324525,0.3034543799,-1.080153586,-667.7384438,0.0396758292,13.173920486,-0.001290813,0.0046660333,0.0064012851,0.0142554315,0.2375971038,-0.011328773,2.0,0.0,0.1904159193,-0.0506448,6.0,12.338612922,0.5590081607,0.0,0.0856974423,0.0310468951,0.0374513685,0.672556314,2.3912987625,1.5978674e-08,2.7792911e-08,0.6725880992,0.4523747512,-0.148810136,0.1175732171,-0.877168248,-0.269975498
82642,0.0986712321,0.0267108799,28.518117975,0.0060292945,0.1295150275,0.371350113,0.2182818451,0.1079841264,1.2893654203,0.0029515814,0.041581179,5.0,0.0115025907,0.0169491525,0.1023097312,0.0713934861,0.0117548824,0.3056423069,-0.000474093,0.0756180143,0.2550567875,0.4171391582,0.0,1.7947438456,-0.01450252,1.1889554225,-0.030346798,13.633468623,7.9367502726,0.3087900308,0.0,0.0,0.0,0.0,0.0,3.8122228231,6.0,-0.663071462,-0.107313911,0.0721416268,-1.10324326,7833.4563273,0.0244816592,15.410878897,0.0015559823,0.0405685331,0.0805084746,0.0099894436,0.1306545051,-0.005640574,2.0,0.0,0.8492908899,-0.078278443,7.0,15.804113468,1.0616042014,0.0,0.0163265374,0.013173834,0.0199477539,0.5120475875,2.1097745781,5.415681e-10,2.3389021e-08,0.5552307141,0.3082811459,0.1136580964,0.048224893,0.1726080738,0.0864787314
82613,0.116264933,-0.072774726,8.2973610742,0.0,0.0544576655,0.1485105525,-1.276121004,0.7411049595,1.132331875,0.1586239847,0.3594579227,6.0,-0.00559322,0.1387096774,0.4428502932,0.1945578804,1.5403198414,0.3571933545,0.0228056993,0.0863757792,1.0047129672,0.7679053168,0.0,2.4999651446,0.4779333412,2.4560474033,0.522602209,1.4859269951,5.78527063,-1.377595694,0.0,0.0,0.0,0.0,1.0,1.9144465536,4.0,6.5209212918,-0.310502745,0.1674428244,-0.264282039,-1114.297819,0.0396758292,13.008044198,0.0,-0.055053935,-0.094040036,0.0200139988,0.5854217162,-0.057367616,6.0,0.020985847,-0.002822994,0.0239529544,3.0,13.651203433,2.1235660671,0.0,0.0686204433,0.0361292375,0.0553337862,0.3763378014,2.502658286,1.2323164e-08,1.5864104e-08,2.5717298281,6.6137943088,-0.085639124,0.1374087515,0.5500962606,-0.269975498
82615,1.2230404189,-0.197621775,-11.42719904,0.0,1.2617411226,6.3109420171,-0.113721291,-0.05813088,-0.05972294,0.0001636661,0.1342862747,5.0,-0.001469359,0.252173913,0.106405665,-0.114402688,-9.083083429,0.0834362286,0.0770111295,-0.074454668,-0.198412698,0.5695633705,0.0,1.6316747093,-0.114609299,1.5790681117,-0.109055937,69.467727409,7.7304981125,-0.071775667,0.0,0.0,1.0,0.0,0.0,-0.13016588,2.0,-0.185798068,-1.556036594,0.5070051978,0.1286373194,-1639.434694,0.1720194664,10.227012038,0.0008409545,-0.032851482,-0.066742485,0.3585859266,0.0296735263,0.0153242607,1.0,-0.087791833,-0.221108457,0.0536541939,3.0,9.0544417911,0.1508312892,0.0,0.1111111119,0.0397675804,0.0388384637,1.5704696978,0.5138073755,6.526393e-06,6.0000002792,0.1873364293,0.0350949378,0.9442435554,0.0799137488,0.0780962515,0.0615306982
82614,0.3368302492,-0.80333278,-1.751964992,0.0,1.720858032,2.6874508133,-0.560650155,-0.241071143,0.6121579446,0.0563253259,0.0179029007,5.0,0.0,-0.110197368,-0.237285357,-0.306031572,-0.082877889,0.322432726,-0.679864105,0.1054313439,-0.670005376,0.5925874749,0.0,0.727782268,-0.428277294,0.727782268,-0.428277294,4.487173305,5.2737319354,-0.380481528,0.0,0.0,1.0,0.0,1.0,1.6253572136,2.0,5.0750851022,-0.559409791,0.3880081405,-0.326756524,-1343.087694,0.0396758292,9.5491847473,0.0103270822,0.0143300257,0.0875417989,-0.075752872,0.3231697634,-0.132588264,1.0,0.1225457932,0.1373927618,0.3564589173,4.0,8.9476305436,0.4631999002,0.0,0.1052631214,0.0511125954,0.0813382838,1.3859353003,2.4372859303,7.2119299e-06,1.0000000613,1.1150975296,1.2434425005,0.0104263419,0.1144649731,-0.214215713,-0.269975498
82651,0.0416802189,0.0144026066,134.37965673,0.0,0.022193851,0.0733513214,0.3415689097,0.1846358119,0.9041710227,1.085015821,-0.17692584,6.0,0.0108272203,0.0666666667,0.1287208972,0.0051737916,6.02658e-05,0.279715032,-0.112539875,0.0506880981,0.546337306,0.430505745,0.0,1.5589322233,0.2470008086,1.1631864619,0.3782721904,10.529486551,4.7406641107,0.693695469,0.0,1.0,0.0,0.0,0.0,1.8086917532,7.0,10.424480618,-0.104203447,-0.226056445,2.8540232628,9746.4224597,0.047419855,15.163212209,0.0041561366,0.0778689029,0.1183537342,0.0022916781,0.1090626783,0.0034363688,1.0,0.000239521,0.055469246,0.0646787323,5.0,16.412557502,2.4428717086,0.0,0.1043306962,0.0404466942,0.0471254211,0.3695089999,3.9742965312,8.761351e-10,9.8239609e-09,1.0406802192,1.0830153186,-0.155696373,0.0865259716,-0.838508128,0.0489762176
82558,1.0945886702,0.015261206,-47.71822742,0.0,1.5785395215,3.2342381838,0.0445616912,0.0187673856,0.4738629385,0.0021968366,0.0534206281,6.0,0.0122938719,-0.084745763,0.0316416466,0.097299553,0.0318845219,0.1564275434,0.2849992876,0.0752682345,-0.027374184,0.4969988653,0.0,2.4828784119,0.4832635812,1.3837220844,0.3493522676,228.22742475,6.4627332134,0.1371470819,0.0,0.0,1.0,1.0,0.0,1.0485575911,6.0,-0.07821441,-0.117591054,9.485974249,0.0901087772,-698.292955,0.0496109426,9.6549620761,0.0017521043,-0.013346617,-0.031753167,-0.131379077,0.0053013244,0.0168634081,0.0,-0.043034705,-1.0,-0.064403101,5.0,6.9374499835,0.0790523691,0.0,0.4642857015,0.142725494,0.0901548095,0.9891455301,0.1667809522,1.0241e-05,16.000001379,0.4478198958,0.2005426591,-0.011956661,0.0884906377,-0.062149381,0.0521694992
86042,0.1616179846,0.1735896872,4.789357089,0.0065573647,0.3413138417,0.4314625668,0.4595432428,-0.42437387,0.327635769,0.8116089613,-0.584921535,5.0,-0.012519664,-0.019230769,3.2696829885,2.5974012121,-6.509767724,1.4202898551,6.561739825,-0.293983992,-2.607983623,0.4568744954,0.0,2.6160380075,1.7898993387,2.6160380075,1.850233439,3.6058320764,2.919006919,0.3186330266,0.0,0.0,0.0,0.0,0.0,-3.789119889,8.0,4.4537607741,-0.081491063,2.5731701369,-0.808160275,-727.5390655,0.092179625,12.424587939,0.0542337299,0.1060864326,0.3640046817,0.1232149059,0.2035870543,0.133670137,1.0,0.1367148441,3.9946980391,0.0636322461,3.0,14.984588766,6.4255977736,0.0,0.1008772478,0.0653933171,0.0717916906,0.4394257915,8.5833107082,8.926931e-09,5.390701e-09,1.2732169708,1.6210814548,0.1110548332,0.1482429615,0.4090346661,0.2029232418
82634,0.5019432343,0.0765560669,1.3728267215,0.0,0.1696984868,1.2979860097,0.2077557964,-0.125326,1.0007362725,-0.132885696,-0.149146175,6.0,0.0007854939,0.0380116959,0.0779099564,0.3027653054,0.0038037102,0.2335194291,0.0314861935,0.0451432627,-0.116968244,0.6815011156,1.0,3.345739998,-0.04493932,2.5759561772,-0.092009447,5.4267243834,15.131739855,0.6478696511,0.0,0.0,0.0,0.0,0.0,1.3518633913,6.0,-0.079832272,-0.010022897,-0.364758109,0.5242382426,-3287.842229,0.037517888,11.778377927,-0.000372572,0.0166862681,0.0224752558,0.0290925315,0.3561185371,0.0147083664,0.0,0.0011347518,2.2669809673,-0.057410365,7.0,11.253829022,0.6790695155,0.0,0.039175272,0.016753958,0.0245240451,0.6341132945,2.9450876298,3.3464272e-08,2.4025129e-08,0.3539572312,0.1252857215,0.2539626699,0.0461770696,0.1458729976,0.2335391935
82557,2.949732341,-1.85895212,-114.950431,0.0,14.295338817,30.119226359,-0.007517489,-0.1599308,0.5010176489,0.0457400328,-0.068382053,6.0,0.0,-0.324324324,-0.24262571,0.1354931571,-0.111842606,1.1809222105,0.7661839517,-0.050606228,-0.430940181,0.2514030458,0.0,0.8811215472,-0.28265986,0.8811215472,-0.28265986,533.1630094,9.5840752846,-0.057874705,0.0,0.0,1.0,1.0,0.0,1.8079912488,2.0,-0.219529296,-1.556036594,2.23369712,-1.087996965,-1672.749882,0.1720194664,8.3274506062,-0.012720612,-0.063684847,-0.25831667,-1.486197151,0.0055204638,-0.057721877,0.0,-1.234327495,-0.787353106,-0.212060139,1.0,5.9659159588,0.151586369,0.0,0.3333334327,0.118496182,0.1267872782,1.5783652663,0.7679360101,0.0001254679,8.0000002403,1.0428295856,1.0874935446,-0.028019563,0.1272162089,0.9299379665,0.0615306982
82638,-0.509324741,-1.507887953,-8.967617725,0.2427135373,15.011376525,8.6057398178,0.040303068,-0.102288653,0.1194132177,-0.019759783,0.0395140829,6.0,0.0,0.0299477103,0.0207922245,0.4151156804,0.2056756226,0.0501806444,0.091331153,0.0520542421,0.7646285868,0.4775212687,0.0,0.3483500246,-0.811655874,0.2326955437,-0.811655874,15.805075117,18.448570587,-0.070756556,0.0,0.0,1.0,1.0,0.0,-0.231161169,4.0,0.0488242976,-0.034374947,-5.705094881,-2.414238398,-74.42964167,0.1370301964,10.058236604,0.0,-0.043767666,0.2610850119,0.2562639629,0.0444802588,-0.114862225,0.0,-0.16,1.1683093252,0.0029239804,2.0,7.3222990323,0.2424123367,0.0,0.1848341823,0.0746255938,0.0739516496,1.1068635112,0.7376293556,9.8745391e-06,1.0000001762,1.2816887947,1.6427261664,-0.395121675,0.1236656947,0.9041666475,-0.194268444
82573,0.7620230103,0.0746889214,-35.52587187,0.0205451654,7.2834324917,0.6060673475,0.0254418551,0.0708771065,0.0350139933,-0.046679005,0.0707135615,6.0,-0.000250423,0.0893617021,0.1074744279,-0.018652717,-0.094391484,0.2330850895,0.0460157201,-0.000172065,0.0724427972,0.5460313177,0.0,1.4618438964,0.0699917362,1.4617801108,0.0703773401,4.5832310281,0.1021930149,0.0118606331,0.0,0.0,0.0,0.0,0.0,0.3702189954,3.0,-0.0796863,-0.175747252,-0.180939178,-1.118617742,-1929.844177,0.0231004722,12.342002669,-0.00010564,0.0024208452,0.0259319682,0.0147670255,0.0164360896,-0.009467586,1.0,0.0004961672,2.0487203129,0.0211331677,3.0,12.298207419,0.4580716572,0.0,0.0256959479,0.0131804598,0.0186444749,0.7714909774,1.0435661181,4.6734649e-08,4.7321346e-08,0.4130933474,0.1706461137,-0.219510986,0.0403084531,0.226229035,0.3844897818
82587,0.4810266802,-0.332968592,-0.219058407,0.0,1.8606146572,0.973968254,-0.341289079,-0.081710496,0.0937996652,0.0110115237,0.0634197563,6.0,-0.001458145,-0.147058824,-0.160909641,-0.016892509,0.2765996222,0.5481916817,0.2602400263,0.0100760738,-0.398980522,0.6904320526,0.0,2.4877448318,-0.266395847,1.9145215597,-0.277815082,0.9387027055,3.7578442614,-0.093710009,0.0,0.0,0.0,1.0,1.0,0.1964689599,3.0,3.3853415898,-0.698697483,0.3993667965,-0.701905976,-3205.336587,0.0324035929,10.722817931,0.0240935772,-0.05893038,-0.231471072,0.0758932793,0.4430944964,0.2039629229,0.0,0.0032,2.4725731921,0.147384733,3.0,7.8950635198,0.0364818847,0.0,0.0869061425,0.0451445513,0.0391980698,1.4062825527,0.2928900863,1.7303e-05,7.0000005782,1.8431890814,3.3973459898,-0.099621916,0.1320635252,-0.546241813,-0.127238484
82619,0.3913833843,0.0993387741,2.2161457183,0.0,0.0901393129,0.4605470241,0.4976189663,4.7720199086,1.6312544263,2.5020844249,1.0078048168,6.0,0.1447432307,0.642599278,2.9285622706,0.6793471798,2.9062002819,0.29726206,-0.09988466,0.6116028196,8.6635082043,0.7577999766,0.0,4.9429637527,2.1975818286,4.1769409256,3.5543104446,1.9685322969,3.8830093935,1.5411072308,0.0,0.0,0.0,0.0,0.0,5.6186029501,5.0,0.7686787447,0.1661314259,-2.601610176,2.5686196026,-2298.117213,0.0287729298,13.659708976,0.0713830465,0.080616543,0.098785245,0.1058806966,0.4858639458,0.0022764407,8.0,-0.005079365,0.0814709818,-0.115538119,4.0,14.853528881,2.797601655,0.0,0.0722610578,0.0441981159,0.0576201926,0.3638555123,4.1410212167,4.2703574e-09,9.7070895e-09,2.6573678489,7.0616038845,8.25995e-05,0.1275154094,-0.074298696,-0.272806724
82635,0.2806833901,0.0775457403,27.544428694,0.0,0.9401743835,0.9349471261,0.1537501742,0.2444757328,0.3128006825,-0.017778406,0.2564215383,5.0,0.0031621533,0.1666666667,0.1538755429,-0.216629552,0.038074117,0.0812929235,-0.110464705,0.2012951241,0.2060658667,0.4612972534,0.0,1.8166243937,-0.373468144,1.0213144662,-0.2495449,58.151015746,6.3696458413,0.1575848447,0.0,0.0,1.0,0.0,0.0,1.0734645106,5.0,0.0184649014,0.1179150771,-0.894661473,-0.037739655,-1830.391264,0.0578268061,13.045899539,-0.001567577,0.0137558629,0.0611371753,-0.036341285,0.0085573544,0.0792450772,0.0,-0.001422222,-0.551800414,-0.054355109,7.0,12.264666003,0.3673063421,0.0,0.0519479997,0.0308673886,0.0337767945,0.8384864814,2.5832197092,6.2778738e-08,6.2394136e-08,0.5051757205,0.2552025085,0.0106406046,0.0632039761,0.396807359,0.0274434515
82607,0.8044532969,0.0232046107,-1.268548463,0.0,0.6801298887,1.5997855107,0.0383151903,0.052025842,0.3515506723,-0.015296976,0.1358905697,5.0,0.0,-0.045454545,0.0851225013,0.0125274973,-0.063970598,0.4929538862,0.2938252651,0.0344130829,-0.009784828,0.6527760252,0.0,1.8440770695,-0.080356859,1.8440770695,-0.080356859,4.1917462007,2.3422547338,0.1790809761,0.0,0.0,0.0,0.0,0.0,0.6090287035,4.0,2.1608269109,-0.429309187,0.037636231,-2.024755104,-114.8048559,0.0340945079,12.893922034,-0.006384806,0.0026405827,0.0052062366,0.1320706574,0.2179552289,0.017287479,1.0,0.0009248555,0.760516485,-0.015093698,6.0,13.792929003,1.4203565422,0.0,0.0267061628,0.0216837318,0.0375062879,0.833086358,5.5423611108,1.2507654e-08,1.5944162e-08,0.4695975661,0.2205218741,-0.456975636,0.0926343017,-0.470853366,0.3291287095
82606,0.3050378239,0.0546029013,4.6815664225,0.0,0.0307091022,0.1205515784,0.3877714566,0.2797348662,0.4285138902,0.0143529462,0.4405817084,6.0,0.0,0.296875,0.4232590034,-3.24263108,0.0229748937,0.2397051029,-0.181537161,0.1165601952,0.2655098231,0.7262516909,0.0,43.05,-0.625364161,35.851602024,-0.625364161,0.8496313285,2.2055257531,1.8387577746,0.0,0.0,0.0,0.0,0.0,0.4664109882,6.0,26.642812615,-0.364253061,2.0738746382,-0.560291846,1285.9679166,0.0827786535,14.517051909,0.0476947493,0.0820716645,0.0888490717,0.0355348883,0.4226008225,-0.485540861,2.0,0.0015,1.3174244806,-0.040431485,7.0,14.618776258,1.0571941081,0.0,0.0883978084,0.0330345239,0.039957885,0.6200078277,2.0243030707,3.5794933e-09,2.8885988e-08,1.0832482186,1.173426703,-0.125110365,0.0641836128,-0.095842329,0.1860524588
82599,2.3500546118,0.2329593585,-326.3708865,0.0,3.8200017977,6.1319670859,0.0978805109,0.1405158073,0.2275618175,0.0058823529,0.1601964236,6.0,0.1525211317,0.0528422738,0.1710395452,0.0709159851,-0.124682543,0.0800035166,0.5912683742,0.1436051734,0.1099115973,0.5198047585,0.0,1.8348669348,-0.017196136,0.6526750785,-0.225130482,797.19263456,5.0978044274,0.110113048,0.0,0.0,1.0,0.0,0.0,0.4762527143,3.0,-0.134743647,-0.069124073,5.5889528201,-0.795442872,-695.5506533,0.0364610006,11.553683457,-0.002549633,0.0090696678,0.0249095794,0.2941463268,0.0012466582,0.0751866196,0.0,0.014159292,-0.655913708,0.1681592092,3.0,11.923785968,0.6641065028,0.0,0.049037803,0.0171762514,0.0158709849,1.2616207712,2.4410757468,7.8073238e-08,1.0000000588,0.2829461979,0.0800585509,-1.452898874,0.0616954048,0.5441734423,-0.046849913
82697,0.3484239308,-0.000623038,4.7927414553,0.0020839836,0.4186925775,1.6060963639,0.0850574882,3.3051901757,1.6312544263,0.7027540361,6.4438409966,5.0,0.0,2.4615384615,2.1271680671,-1.524878207,-0.259516338,0.1956959797,-0.122853771,0.9994883602,1.811219339,0.5753443527,0.0,1.6339074192,-0.39590574,1.6339074192,-0.39590574,25.476080321,3.6703879216,0.1064250388,1.0,0.0,0.0,0.0,0.0,5.1823403678,2.0,2.209392217,2.1783207681,-0.129568363,0.6621797951,732.30457719,0.1319615933,13.427125974,-0.073868279,-0.149501392,-0.234893316,0.2825536544,0.0811973601,0.1875419965,0.0,-0.002924282,-0.198550658,-0.067152284,3.0,14.282901526,1.7316019089,0.0,0.0764044523,0.0482102336,0.0506102756,0.7984865384,9.7182492758,6.6652274e-09,8.9573551e-09,0.8831640628,0.7799787618,0.208960689,0.0856296787,-0.876259478,-0.043274384
82724,0.9213382316,-0.11270647,-22.4033683,0.0,1.2164530694,1.6723968704,-0.051894303,0.3438783605,0.429942706,0.0747379763,0.6759393413,6.0,0.0,0.2751322751,0.196512946,0.1504556729,-0.162291204,0.2786840674,-0.131232712,0.0883825474,0.0652184486,0.346561428,0.0,0.9231381424,-0.317232052,0.9231381424,-0.317232052,32.929872998,2.0626372676,-0.056858215,0.0,0.0,0.0,0.0,0.0,0.7907432925,0.0,2.0311645838,-0.108722366,0.1545211657,-0.744236167,-279.8622934,0.0340945079,10.177381227,-0.065015425,-0.076240009,-0.131890233,0.01381138,0.0237565836,0.0190862434,0.0,-0.141538462,2.5265361865,-0.211656128,3.0,10.14494318,0.7675759938,0.0,0.0728745237,0.0452235591,0.1023075198,1.0076673967,5.1184431296,5.3024144e-07,2.1901003e-08,2.0687281198,4.2796360337,-0.171560367,0.200210467,0.0677550111,0.3291287095
82740,5.7365276698,0.1058742857,-8.487586835,0.0,3.6535771429,8.224,0.0480099352,-0.069500692,0.3901581722,0.0005717553,-0.068225803,5.0,0.0,-0.037908497,-0.112866639,-0.169725897,-0.020746981,0.2796295354,0.1929179431,0.0074374061,-0.057851699,0.4163880854,0.0,3.0457962226,0.0710795721,3.0457962226,0.0710795721,10.243708006,2.4416395223,0.1606073774,0.0,0.0,0.0,0.0,0.0,0.6106707021,4.0,-4.371738689,-0.122759609,16.20722106,-0.635100929,-880.4694299,0.085850264,9.5047100118,-0.002105007,0.0013777749,0.0022251039,-0.111657995,0.0719252519,-0.013310503,0.0,-0.053016453,-0.166642971,-0.216666672,4.0,7.668561108,1.2933516107,0.0,0.2414861321,0.0855976772,0.1015832869,1.6587451179,22.783712949,1.4309241e-06,6.8368311e-09,0.6337426346,0.401629727,1.3491765814,0.1761233389,1.4128452154,0.6396063863
82762,0.1481300216,-0.004333787,53.172455408,0.0,0.0333201577,0.0646376207,-0.035125622,4.318831804,0.5838961604,0.6246982664,1.4881145434,5.0,0.1000793657,0.6351351351,0.3096479931,-2.089943326,-0.130227558,0.3200348895,-0.391514411,0.594454019,6.1481188018,0.2762306886,0.0,2.2210096793,0.408659309,1.6375782881,0.5068708662,4.1779246123,2.5293386117,0.0058283252,0.0,0.0,1.0,1.0,0.0,0.9137869339,3.0,0.3332017492,0.3943923331,17368.506849,0.3298898717,-1920.869633,0.0398631017,11.144585601,0.0,-0.047848784,-0.070465777,0.2594085714,0.0510309783,-0.117285288,0.0,-0.195918367,-0.41819976,0.0842823889,1.0,11.228258841,1.2876754185,0.0,0.2866666317,0.0760092624,0.0737555956,0.588541243,1.6396700658,2.4280453e-07,3.9906464e-08,2.7360261588,7.4858391418,0.0789725764,0.1573545408,0.1413484998,-0.272806724
82779,0.1693811075,-0.064885781,10.182656082,0.0,0.131490707,0.0131730217,-0.319044762,5.9462098009,-0.852267415,0.4573745632,8.8233021919,6.0,0.0151167366,2.6285714286,1.0956816257,-0.701972333,0.6765684884,0.3082511676,0.7640678234,0.3511091194,8.6635082043,0.2977095296,0.0,3.6208289054,1.7655149908,3.522848034,1.6906792071,0.1665096878,2.5943396226,-0.880963233,0.0,0.0,0.0,1.0,0.0,-3.789119889,3.0,-1.776358412,2.3777201639,0.1428515022,14.674905595,-3737.91286,0.0244816592,12.421966196,0.0,-0.344239663,-0.40024077,0.000516276,0.2629446833,0.1628250856,0.0,-0.352941176,0.501842446,-0.008389715,4.0,11.902314,0.8984289528,0.0,0.0424901508,0.0332062652,0.0477254089,0.9793029277,9.2759608741,2.7803813e-08,1.1457813e-08,1.4039866718,1.9711785746,-0.022296774,0.0915670181,-0.450227185,0.0864787314
82734,0.4109781616,0.002300978,1.3686292212,0.0,0.1466731469,0.2289052033,-0.081262334,1.2554114954,0.6637784237,0.1599365803,0.5763896197,6.0,0.0,0.462745098,0.1243951943,-0.329510008,0.0137746729,0.7391971569,0.5464478175,0.0527091138,1.6651131486,0.7012739934,0.0,2.999715691,0.2575672977,2.999715691,0.2575672977,0.7076668806,2.9958992234,0.1687252884,0.0,0.0,0.0,0.0,0.0,1.0642826302,5.0,5.3284398103,0.0135326755,0.462156053,-0.529214155,-867.0610063,0.0396758292,12.854493296,0.0009345868,0.0216970282,0.0286102876,0.0144129342,0.5800481799,-0.012804318,1.0,0.0027507163,-0.32943933,-0.087035887,6.0,14.344890972,2.4886791133,0.0,0.0183824226,0.0419190216,0.0445525416,0.7686535225,10.283550541,6.8231935e-09,9.4152709e-09,2.2946927157,5.2656146594,-0.010351132,0.1248829708,-0.120003105,-0.269975498
82720,0.1260611446,0.0352139626,5.405542524,0.0,0.0831180519,0.2126488563,0.6587711353,0.4614109205,1.0052393869,0.0223239046,0.3441304248,5.0,0.0,0.0973782772,0.1832179209,-0.300789742,0.0239035471,0.3692862166,-0.274282558,-0.001883526,0.5506188697,0.837584671,0.0,2.191805916,0.19324584,2.191805916,0.19324584,1.4535308507,8.7622921964,0.5959043609,0.0,0.0,0.0,0.0,0.0,1.7697104157,6.0,-0.422108248,-0.126931851,-0.535702531,-5.150999047,-29.24498926,0.2331955316,12.998987685,0.0115568836,0.0492936334,0.0817952483,0.0118067375,0.6792465285,0.0320643021,1.0,0.0012121212,1.38916073,0.0119392984,5.0,13.776603688,2.0426519758,0.0,0.0388837345,0.015000276,0.0243624621,0.5808969073,3.2491209644,5.1368006e-09,1.8220834e-08,1.263773106,1.5971224634,-0.279742445,0.1116031686,-0.630940808,0.3255367478
82669,0.9276006919,-2.233506301,-11.81893491,0.0,2.5520138374,3.3254262417,-0.490367908,0.3443436754,0.2812410501,1.2383849558,0.5321168966,6.0,-0.048377245,0.0279069767,-0.323412599,-3.891102187,-0.469254021,2.6479217604,-0.246052539,-0.03026253,0.0053561864,0.305247337,0.0,0.5442607004,-0.505135024,0.4602140078,-0.475210033,15.926627219,3.7835254428,-0.805319585,0.0,1.0,0.0,0.0,0.0,0.788966256,2.0,4.9658579942,-0.421305446,0.9787785832,-1.763553698,-1373.666444,0.0396758292,8.0039647159,0.0239618138,-0.257864095,-0.462876306,-0.672102792,0.060005681,-0.148456761,0.0,-0.826785273,-0.219345839,0.1142857075,2.0,7.5824838957,7.5970547997,0.0,0.0952381194,0.048501456,0.0360173865,1.3358500275,4.8033097868,1.4256e-05,2.9697845e-08,3.0015810528,9.0094888168,0.2175672107,0.180839153,-0.155757511,-0.269975498
82686,0.1431637282,0.0228221637,7.1986608434,0.0,0.1216945418,0.1136003429,0.129362873,0.07199065,0.4444205705,1.0327012491,-0.001626429,6.0,-0.002891515,0.2962962963,0.1665348327,0.4923793571,-0.007013076,0.9044079267,0.0345746809,0.0388936048,0.1121897687,0.4723807642,0.0,3.6811722411,-0.115637883,3.6521736403,-0.11054584,1.0081626618,12.612831443,0.2870078205,0.0,0.0,0.0,1.0,0.0,0.833391487,5.0,5.2655817967,-0.152916126,0.1943416196,-0.224968279,2763.5240562,0.0396758292,15.633894783,-0.01045038,0.0173073058,0.031443969,0.0012802936,0.4194214672,0.0004725089,0.0,0.0004444444,1.4080120157,0.1782450026,5.0,17.553176568,5.2551241887,0.0,0.1078965366,0.0447692705,0.0597760046,0.3727081314,10.519727251,2.323344e-10,3.629124e-09,1.9263220838,3.7107167706,0.1071671393,0.1080217393,-1.419497328,-0.269975498
