firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
38682,0.797228212,0.1093179341,-0.768555881,0.0322751975,0.3356879143,1.5519804738,0.1686083765,0.1281406239,0.3789705964,0.0028267015,0.175102885,0.0910680013,0.8901828769,0.012004981,0.0910680013,4.0,0.0077701929,0.064,0.1788170626,-0.024053204,-0.041772387,0.1128573332,0.0040301657,0.1452966904,0.1094707236,0.6361097509,0.0,2.17016744,-0.095484327,1.8205931007,-0.103262209,9.627376942,5.5275601151,0.5634204123,0.0,0.0,0.0,0.0,0.0,0.5283462845,2.0,-0.008338164,0.1954146474,0.0062765243,-0.24649141,-1.301806601,-3.00834476,405.23771977,0.0414937276,13.158000755,0.0009632435,0.0225958105,0.0326031485,0.0739353343,0.1166308526,0.0131010595,1.0,0.0019935739,-0.04163759,0.0090703415,5.0,11.442354116,0.1800954697,0.0,0.0228310507,0.0109968215,0.0132921122,0.8686817595,0.5686810709,3.3890565e-08,1.1151429e-07,0.7554029673,0.570633643,-0.048359305,0.0241362688,0.0593584208,0.1689693983,0.0491071428571427,0.0585585585585586,0.1298076923076923,0.0585585585585586,0.0173160173160173,0.0585585585585586,-0.0042372881355932,0.0779816513761468,0.0262008733624454,0.0585585585585586,-0.048582995951417,-0.1231343283582089,-0.0329218106995884,0.0217391304347827,0.0681818181818181,0.0930232558139534,0.2176165803108809,0.3055555555555556,0.3742690058479532,0.25,0.2771739130434782,0.2566844919786095,0.2771739130434782,0.1809045226130652,0.1633663366336633,0.2113402061855669,0.2702702702702702,0.2771739130434782,0.2771739130434782,0.2634408602150537,0.2113402061855669,0.2239583333333332,0.2912087912087913,0.3352272727272727,0.3583815028901733,0.3988095238095237,0.4156626506024097,0.3742690058479532,0.5771812080536913,0.4779874213836477,0.3742690058479532,0.407185628742515,0.205128205128205,0.4329268292682926,0.3352272727272727,0.4779874213836477,0.5771812080536913,0.4506172839506173,0.5064102564102564
31341,1.7799242919,0.2144773673,-19.43455916,0.0531117203,2.9800867308,9.2325631989,0.0969252634,0.3120747973,0.3592373005,0.0176899063,0.4298418972,0.1004425337,2.0474709224,-0.224658806,0.1004425337,4.0,0.0470731076,0.28,0.244654393,0.0343658474,-0.083713485,0.146925844,0.0018135103,0.254550196,0.1053627078,0.5631263189,0.0,1.7304156112,-0.026485255,0.8913359602,0.0117747984,72.70169027,9.5812161349,0.2377011152,0.0,0.0,0.0,1.0,0.0,0.7664871291,1.0,-0.003004701,-0.027956024,0.2043953642,0.3611680209,0.1544544607,-10.49587333,-48.27779886,0.1054512857,10.635374561,0.0033836027,0.0188435488,0.0497317964,0.5246249675,0.0210489622,-0.025535389,2.0,0.0191271606,0.1056910569,-0.021346572,4.0,9.951134206,0.5859708193,0.0,0.0270270277,0.0163109177,0.0216026036,1.2432274451,8.3601438568,2.5829182e-07,1.9609064e-08,1.2516754092,1.5666913301,-0.040667994,0.043630335,-0.408530037,0.1067228405,0.1764705882352941,0.1764705882352941,0.2030075187969924,0.3675213675213675,0.4678899082568808,0.6000000000000001,0.4414414414414414,0.7021276595744681,0.4953271028037382,0.6326530612244898,0.1267605633802817,-0.036144578313253,-0.024390243902439,0.0389610389610388,-0.0419161676646706,0.095890410958904,0.2121212121212121,0.3445378151260505,0.3008130081300812,0.1428571428571428,0.2213740458015267,0.415929203539823,0.3333333333333332,0.415929203539823,0.3675213675213675,0.28,0.7582417582417582,0.6842105263157894,0.7021276595744681,0.6666666666666667,0.927710843373494,0.7021276595744681,0.9753086419753084,0.9753086419753084,0.7204301075268817,0.6000000000000001,0.8390804597701149,0.927710843373494,0.9753086419753084,0.7391304347826086,0.8823529411764706,1.1333333333333333,1.2857142857142856,2.1372549019607843,1.711864406779661,2.7209302325581395,3.102564102564102,2.555555555555556,2.333333333333333
25953,0.5807023729,0.1197046914,3.9568490708,0.0309838991,0.2359263652,1.4045989722,0.3155269716,0.1747600421,0.7240887748,-0.005022882,0.1937184096,0.1539391155,0.9720635487,0.0033441243,0.1539391155,4.0,0.0599975265,0.1602325581,0.2791034248,-0.081711847,-0.013679036,0.1654800166,0.226181813,0.1753479293,0.1672286052,0.5561151255,0.0,3.8199742414,-0.065976198,2.1749876889,-0.097939563,20.837064627,6.0169685458,0.6847747071,0.0,0.0,0.0,0.0,0.0,0.9976430796,4.0,-0.013212842,0.1148198047,0.0432281555,-0.40817867,-0.910548534,-1.709887468,203.94297604,0.04363447,13.450446236,0.0090152866,0.0442624863,0.0631692869,0.0537791596,0.0429794246,-0.003672298,3.0,0.0056001227,0.2511938873,0.0317596225,4.0,11.492199662,0.1947804659,0.0,0.0785714313,0.0252424639,0.0252675938,1.0625398549,1.3746567051,6.5485693e-08,7.558342e-08,0.9471197085,0.8970357423,0.0127430956,0.0290115443,0.232155303,0.2995781271,0.0867579908675799,0.1360381861575179,0.1959798994974875,0.1840796019900497,0.2236503856041132,0.2864864864864864,0.2934782608695652,0.4166666666666667,0.4512195121951219,0.4251497005988023,0.2727272727272727,0.2081218274111675,0.3408450704225352,0.3370786516853932,0.3370786516853932,0.2659574468085106,0.515923566878981,0.4736842105263157,0.5354838709677419,0.3837209302325581,0.4251497005988023,0.5111111111111111,0.4082840236686391,0.5454545454545454,0.4691358024691359,0.4646153846153846,0.4691358024691359,0.5454545454545454,0.5454545454545454,0.501577287066246,0.6413793103448275,0.576158940397351,0.6081081081081081,0.7060931899641576,0.7,-0.0403225806451612,-0.1152416356877323,-0.1282051282051282,-0.0517928286852589,-0.0555555555555555,0.017094017094017,0.0347826086956521,0.0892448512585812,0.3222222222222222,0.2795698924731182,0.3370786516853932,0.4512195121951219,0.5657894736842106,0.4082840236686391
20626,0.7532543975,0.1276374646,-3.3753074,0.0524729629,1.1860691381,1.5283063318,0.1016237511,0.1451279552,0.2821623387,-0.008233066,0.18406995,0.0620785134,0.8884208587,0.0142416787,0.0620785134,4.0,-0.008257116,0.0056390977,0.1048027559,-0.109821528,-0.005984399,0.1180223115,0.0453779541,0.1230698454,0.0890499995,0.5314869379,0.0,1.5972855665,0.0617118318,1.0849538027,0.2128285646,17.282696028,4.1795084802,0.2306917816,0.0,0.0,0.0,1.0,0.0,0.6026731778,2.0,0.0086188818,-0.030199295,-0.092046165,-0.261256007,-0.531034362,-18.95654679,2636.0077617,0.0418001285,15.239991203,0.0050772493,0.0227166945,0.0612518369,0.1190145199,0.0459790421,-0.005468155,2.0,0.0129303176,0.3340759995,0.005238873,4.0,13.811731802,0.2102593539,0.0,0.0403225794,0.0205692128,0.0292199683,0.4132453816,0.5771422043,2.1392297e-09,7.0849105e-08,1.1331999078,1.284142031,0.0423591212,0.0308570847,0.1698620105,0.3409172673,0.09375,0.183574879227053,0.2009803921568627,0.1778846153846154,0.09375,0.2009803921568627,0.1502347417840375,0.2311557788944722,0.1666666666666667,0.1722488038277512,0.084070796460177,0.1136363636363635,0.1611374407582939,0.2436548223350254,0.1951219512195121,0.1395348837209302,0.303191489361702,0.3611111111111111,0.2009803921568627,0.1448598130841121,0.1342592592592593,0.0606060606060605,-0.0160642570281124,-0.0080971659919028,-0.0277777777777777,-0.1025641025641025,-0.1281138790035587,-0.175084175084175,-0.1860465116279069,-0.1694915254237288,-0.1993464052287581,-0.2939481268011528,-0.2147435897435897,-0.2979942693409741,-0.3117977528089888,-0.3194444444444444,-0.348404255319149,-0.3652849740932642,-0.689873417721519,-0.7151162790697674,-0.7154471544715447,-0.7237880496054114,-0.7174163783160323,-0.6657571623465212,-0.6639231824417009,-0.6616022099447514,-0.6370370370370371,-0.66484268125855,-0.6464646464646464
46471,1.0584279248,0.1134993096,-12.74803259,0.0393286899,1.6304656544,5.1121491898,0.0877059687,0.1241502701,0.3376756951,0.1743229689,0.0579679438,0.1637178249,3.6657964838,-0.30256606,0.1637178249,4.0,0.046067127,0.0510788941,-0.007911604,-0.273751888,0.2094276275,0.0806426696,0.0807970192,0.0780386845,0.2444314894,0.588624914,0.0,1.5795780613,0.2331412277,1.2023414775,0.1652980427,54.169539309,5.1293775027,0.1273050349,0.0,0.0,0.0,0.0,0.0,0.8841081496,4.0,-0.017067485,-0.298955607,0.016390394,-0.393854053,-0.545215599,-0.304903703,60.198549946,0.0650888866,12.636601029,0.002591931,0.0143749001,0.037177207,0.2221033889,0.02363731,-0.031339814,1.0,0.0046801621,-0.251514397,-0.039795088,1.0,10.729722277,0.2713739188,0.0,0.0784313753,0.0252094782,0.0254214854,0.8680282878,2.1356155089,2.9235582e-08,3.9892165e-08,0.8659269489,0.7498294808,0.2674783476,0.0364809391,0.1121403561,0.0719935641,-0.0081967213114754,0.021097046413502,0.2346938775510203,0.0950226244343892,0.0803571428571428,0.1255813953488371,0.136150234741784,0.0707964601769912,-0.020242914979757,0.1921182266009853,0.0,0.110091743119266,0.056768558951965,0.1469194312796209,0.0521739130434781,0.0254237288135592,0.0852017937219731,0.1203703703703704,0.1203703703703704,0.0803571428571428,0.0476190476190476,0.0755555555555556,0.1203703703703704,0.1050228310502283,0.0852017937219731,-0.032,0.0386266094420599,0.0083333333333333,0.1203703703703704,0.2538860103626943,0.3152173913043479,0.3152173913043479,0.3296703296703296,0.3672316384180791,0.375,0.3370165745856353,0.308108108108108,0.2736842105263157,0.4319526627218935,0.4404761904761904,0.2538860103626943,-0.395,-0.3477088948787061,-0.2142857142857143,-0.2013201320132013,-0.2413793103448276,-0.288235294117647,-0.2754491017964071,-0.2840236686390532
31376,2.6704459562,-0.177059713,-41.78640777,0.0,4.1832955404,10.307823129,-0.005385392,-0.025547833,0.3170265825,0.0,-0.001037859,0.0144843802,0.5752401281,-0.278911565,0.0144843802,4.0,-0.059039301,-0.060833333,0.0670357185,-0.004861544,-0.0585969,0.134887204,-0.005039931,-0.020852125,-0.062180636,0.5929936021,0.0,1.7778923489,0.0097875522,0.8640269471,0.1509853496,88.266990291,4.7703541758,0.022754464,0.0,0.0,0.0,0.0,0.0,0.7034308846,2.0,-0.032577896,-0.045632856,-0.111668584,1.0764366144,-0.927756091,31.178619423,-179.1724897,0.0678313605,9.3079207003,0.0125817128,0.0100481213,0.0276728696,0.5366591081,0.0259939187,-0.002373632,0.0,0.0864701436,9.9482758621,0.0765029378,0.0,5.6058020663,0.1626984127,0.0,0.0833333358,0.0282216246,0.0306995787,1.1175024018,1.9527309999,2.0768032e-06,3.8181818764,0.777854936,0.6050583015,-0.238366409,0.0525846918,0.5158045964,0.2791609429,0.1235955056179776,0.1111111111111111,0.098901098901099,0.4925373134328359,0.4285714285714286,0.408450704225352,0.3888888888888888,0.3888888888888888,0.4705882352941177,0.3513513513513513,0.1363636363636364,0.2987012987012987,0.3513513513513513,0.3157894736842106,0.2345679012345678,0.1904761904761904,0.639344262295082,0.5384615384615385,0.4705882352941177,0.3157894736842106,0.2345679012345678,0.1363636363636364,0.1363636363636364,0.25,0.1111111111111111,0.0869565217391303,0.1363636363636364,0.2820512820512821,0.2195121951219512,0.2048192771084338,0.4492753623188406,0.4705882352941177,0.3888888888888888,0.36986301369863,0.2195121951219512,0.2195121951219512,0.2195121951219512,0.1904761904761904,0.1904761904761904,0.2345679012345678,0.3157894736842106,0.5151515151515151,0.5384615384615385,1.0833333333333337,0.9230769230769232,0.7857142857142858,0.4705882352941177,0.5151515151515151,0.2820512820512821
11703,0.7468053632,0.1299416483,-2.788147257,0.0591754596,0.5306638597,1.747542134,0.1740036374,0.086091242,0.4347722988,0.0028791988,0.0629361378,0.160455619,1.5801766201,-0.075389106,0.160455619,4.0,0.0300240368,0.0062672769,0.1218187619,-0.054033305,0.0797306858,0.2021359729,0.0854509022,0.1012719078,0.1086783342,0.5543031117,0.0,2.5071850141,-0.026728126,1.4139729279,0.0198507754,32.268603659,6.5273524514,0.5011462558,0.0,0.0,0.0,0.0,0.0,0.7578022894,5.0,0.0068561179,0.0338355377,-0.057643379,-0.140022798,-0.403254309,-0.166174483,2636.0077617,0.0297517424,15.239991203,0.001634411,0.0278292437,0.0469838128,0.0854363309,0.036635338,0.0014255335,0.0,0.0070359193,0.5345371167,0.0032449916,6.0,13.605590749,0.1796801054,0.0,0.0496894419,0.0214276428,0.0241672419,0.3861606852,0.4584040018,2.4947975e-09,7.804588e-08,0.9732175592,0.9471524175,0.0624010043,0.0229178512,0.1015321255,0.2877922929,0.0581039755351682,0.0484848484848485,-0.658102766798419,-0.6732766761095372,-0.6935341009743136,-0.6657004830917874,-0.6766355140186916,-0.6567460317460317,-0.6469387755102041,-0.6395833333333334,-0.6614481409001958,-0.6512096774193548,-0.6418219461697723,-0.6138392857142857,-0.6255411255411256,-0.6295503211991434,-0.5723114956736712,-0.5575447570332481,-0.594847775175644,-0.6407061266874351,-0.6326963906581742,-0.6155555555555556,-0.6063708759954494,-0.6151279199110122,-0.6354056902002108,-0.6271551724137931,-0.6354056902002108,-0.6557213930348258,-0.6560636182902584,-0.6601178781925343,-0.6657004830917874,-0.6799259944495837,-0.6480162767039674,-0.6653771760154739,-0.658102766798419,-0.6640776699029126,-0.6860254083484574,-0.6899641577060932,-0.7138130686517783,-0.7135761589403973,-0.7037671232876712,-0.715927750410509,-0.7253968253968254,-0.658102766798419,-0.6679462571976967,-0.6497975708502024,-0.5972060535506403,-0.6483739837398375,-0.654
27959,1.0999196813,0.1650028711,-42.67480288,0.1206340347,2.0106306896,1.0020339056,0.0524272755,0.0810969607,0.1072745306,0.1024300779,0.0359706607,0.0214804717,0.4469017914,0.0912627924,0.0214804717,4.0,0.0045763977,0.1558361353,0.1024141484,0.0701599662,-0.060629969,0.0260271578,-0.042200591,0.1153869594,0.1443339797,0.5343994696,0.0,0.8690568049,0.2050353132,0.4029214681,0.2330213811,37.053500556,13.606155999,0.1267153619,0.0,0.0,0.0,0.0,0.0,0.2398186576,5.0,0.0170603438,-0.01274263,0.1195034687,-0.068069627,-0.102974668,0.0524607456,1051.3490495,0.0092364192,14.086734307,0.0004398203,0.0116460029,0.0257065971,0.0130477706,0.01373463,0.2738858772,0.0,0.0075628248,0.5226889087,0.0067114094,4.0,12.448097812,0.1708412485,0.0,0.0144927539,0.0103934335,0.016571641,0.6330029175,0.5024151889,1.0148111e-08,1.1611188e-07,0.428002702,0.1831863129,0.1328653413,0.0194234004,-0.008585765,0.1517736303,0.0,-0.0512820512820513,0.0277777777777776,0.0496453900709219,0.0,-0.0198675496688741,-0.097560975609756,-0.0451612903225806,-0.0326797385620915,-0.0573248407643312,-0.0632911392405063,-0.0632911392405063,-0.1345029239766082,-0.0691823899371069,-0.0749999999999999,-0.0573248407643312,-0.0920245398773006,-0.0749999999999999,-0.119047619047619,-0.159090909090909,-0.1542857142857142,-0.1242603550295857,-0.1542857142857142,-0.1345029239766082,-0.1823204419889502,-0.1731843575418994,-0.159090909090909,-0.119047619047619,-0.0807453416149068,-0.0920245398773006,-0.1494252873563218,-0.159090909090909,-0.159090909090909,-0.1242603550295857,-0.1395348837209302,-0.103030303030303,-0.0749999999999999,-0.0263157894736841,0.0647482014388489,-0.0198675496688741,-0.0198675496688741,-0.0133333333333333,-0.0864197530864198,-0.0512820512820513,-0.0198675496688741,0.0496453900709219,0.1472868217054264,0.1472868217054264,0.1746031746031746
48506,0.3041883222,0.0723069927,2.3844798808,0.0390253036,0.2692215103,0.7845820525,0.3309979387,0.2224063379,0.3318103716,0.0600540068,0.2889375954,0.0642461013,0.4646368357,0.0387105004,0.0642461013,4.0,0.0071137552,0.05,0.1974808125,-0.098023008,0.0066953744,0.1977399534,0.0172116713,0.0362122411,0.1684680163,0.6253129851,0.0,2.5284638956,0.0267244005,2.4269118039,0.0302183962,4.4046943856,4.1847073994,0.3627279046,0.0,0.0,0.0,0.0,0.0,0.5998158474,4.0,0.0215468166,0.0462117398,-0.075846137,-0.524285229,-0.070804504,-7.711757811,570.2960147,0.2373060345,13.967542996,0.0101534047,0.0397299728,0.0830657738,0.0461691025,0.1376922434,0.1156666161,3.0,0.0070606633,-0.453950444,-0.007155658,4.0,12.295934487,0.2233967074,0.0,0.031700287,0.0158246988,0.0155227874,0.6335008312,0.6677076866,1.1456238e-08,7.9154238e-08,0.8858224254,0.7846813694,0.0350769746,0.0288319166,0.0300880715,0.2339440367,0.0535117056856186,0.1496350364963503,0.171003717472119,0.171003717472119,0.2401574803149606,0.2857142857142858,0.1496350364963503,0.1290322580645162,0.1091549295774647,0.2352941176470588,0.1130742049469963,0.0606060606060605,0.1170212765957445,0.1797752808988764,0.2022900763358779,0.26,0.3577586206896552,0.40625,0.4449541284403671,0.2701612903225807,0.3347457627118644,0.3695652173913044,0.3235294117647058,0.3125,0.3235294117647058,0.3347457627118644,0.4928909952606635,0.40625,0.4189189189189188,0.4858490566037736,0.4125560538116593,0.290983606557377,0.4253393665158371,0.4253393665158371,0.4516129032258065,0.575,0.4928909952606635,0.4125560538116593,0.5217391304347827,0.4449541284403671,0.3938053097345133,0.2401574803149606,0.2753036437246963,0.381578947368421,0.3235294117647058,0.47196261682243,0.529126213592233,0.4189189189189188,0.5365853658536586
25072,1.6594476992,0.1403400689,-82.4739695,0.1375598108,2.5204668952,1.2238154527,0.0639213979,0.112603463,0.1033670148,0.0948275862,0.0867991168,0.0454827553,1.3592806171,-0.050421467,0.0454827553,4.0,0.001775811,-0.026552557,0.178686377,-0.990901716,-0.201925291,0.0246526173,-0.031283153,0.1008453434,0.1477358822,0.5253336738,0.0,1.0411316902,-0.124588315,0.7379678848,-0.006722374,62.568558952,7.2012765904,0.0982880792,0.0,0.0,0.0,0.0,0.0,0.1870162323,3.0,-0.020265232,0.0114175577,-0.062885223,0.4914583913,-0.023933215,-0.089223513,122.10398884,0.0092364192,13.072082728,-0.000702512,0.0078355844,0.0190359261,-0.002565498,0.0049986785,-0.010438809,0.0,-0.000420642,-0.080638206,0.0081967209,2.0,11.436290071,0.2026347867,0.0,0.0183486231,0.0095874504,0.0167925851,0.5409519783,0.6169867064,1.9087003e-08,1.0216188e-07,0.3185420982,0.1014690683,-0.189261466,0.0159268348,-0.077074717,0.1517736303,-0.008130081300813,0.0082644628099173,0.0608695652173914,0.0252100840336133,-0.024,-0.008130081300813,-0.0615384615384615,0.0338983050847456,-0.0393700787401575,-0.0542635658914728,-0.1285714285714285,-0.1223021582733813,-0.1285714285714285,-0.0962962962962963,-0.1029411764705882,-0.1223021582733813,-0.1468531468531468,-0.1527777777777778,-0.1586206896551724,-0.2026143790849672,-0.2077922077922077,-0.2077922077922077,-0.2278481012658227,-0.2327044025157232,-0.2469135802469135,-0.2327044025157232,-0.2129032258064516,-0.2278481012658227,-0.2026143790849672,-0.2129032258064516,-0.2560975609756097,-0.2560975609756097,-0.2026143790849672,-0.2129032258064516,-0.2229299363057324,-0.2026143790849672,-0.1920529801324503,-0.1643835616438356,-0.1643835616438356,-0.1866666666666666,-0.1643835616438356,-0.1643835616438356,-0.2077922077922077,-0.1347517730496453,-0.1159420289855072,-0.1223021582733813,-0.0615384615384615,-0.0687022900763358,-0.1159420289855072
31456,1.3175252605,-0.068898483,-18.49691675,0.0228757431,3.0340649653,13.099708402,-0.021063684,-0.096078358,0.0778412186,0.0445058318,-0.103847027,0.0494818512,3.2913385827,-0.295666719,0.0494818512,4.0,0.0051296975,0.1538461538,0.0161313513,0.0831039843,-0.555835927,0.2280855658,0.0265755621,0.0393760682,-0.015106455,0.639313511,0.0,1.7546869595,0.1269306548,1.6031592298,0.1107970306,99.266529633,4.3990860509,0.026140661,0.0,0.0,0.0,1.0,1.0,0.2003041568,2.0,0.0519033042,-0.080576158,0.1215484088,0.3984171565,-0.358030882,0.6529713639,-58.069316,0.1383696078,11.341567587,0.0168970337,0.0086644428,0.0268143101,0.1689068015,0.0102519337,-0.008137002,2.0,0.0172240071,-0.46166818,-0.041075513,1.0,11.774150619,1.7408726202,0.0,0.1084337384,0.0436010402,0.0687035791,0.5088473559,4.5066468057,4.238864e-08,8.8660248e-09,2.2450902527,5.0404302428,0.0120218842,0.0842239766,-1.112552902,0.4306650796,-0.1379310344827586,-0.1847826086956522,0.2295081967213115,0.875,0.9736842105263156,1.34375,1.272727272727273,1.8846153846153848,1.8846153846153848,2.125,0.9230769230769232,0.8292682926829269,1.0833333333333337,0.9230769230769232,0.6666666666666667,0.9736842105263156,1.0833333333333337,1.4193548387096775,1.5862068965517242,1.5862068965517242,1.34375,1.34375,1.4193548387096775,1.1428571428571428,1.2058823529411766,0.875,0.9736842105263156,0.8292682926829269,0.9736842105263156,0.875,1.0270270270270272,1.34375,1.7777777777777777,1.7777777777777777,1.5862068965517242,1.34375,1.0270270270270272,1.1428571428571428,1.0833333333333337,0.9736842105263156,0.7045454545454546,1.5,1.7777777777777777,2.409090909090909,2.571428571428572,2.409090909090909,2.409090909090909,2.125,1.7777777777777777
31464,1.7257443082,0.1783537653,-4.160120148,0.0213660245,0.649737303,4.8552014011,0.1288959502,0.1476824666,0.5860931075,-0.078140136,0.5744355797,0.1012662217,1.2619795758,-0.046725044,0.1012662217,4.0,0.0567475357,-0.0075,0.154815759,0.1674537084,-0.005330196,0.1593356147,0.1437163041,0.1657725957,0.041406861,0.6284390888,0.0,3.748781846,-0.227778734,2.2611026034,-0.269976355,16.013863216,6.247340905,0.4616246868,1.0,0.0,0.0,0.0,0.0,0.73023187,2.0,0.0110775157,-0.045191172,-0.105185263,0.7112339033,-1.073400816,-19.01751351,-125.7350124,0.0418001285,10.585320973,0.004203396,0.0152632955,0.0214279889,0.0326009065,0.0303928627,-0.012867406,1.0,0.0061817397,-0.396071533,0.024390243,3.0,9.2338859856,0.3528023599,0.0,0.0961538479,0.0349860051,0.0417976416,0.9246566659,2.3804451666,3.9768175e-07,3.2370485e-08,1.6568147296,2.7450350484,-0.038774143,0.0504818989,0.5261758455,0.3409172673,0.25,0.2195121951219512,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0869565217391303,0.25,0.2820512820512821,0.3157894736842106,-0.0196078431372549,-0.1228070175438597,0.0638297872340425,-0.0196078431372549,-0.0384615384615384,0.0869565217391303,0.0638297872340425,0.0638297872340425,0.1363636363636364,0.2820512820512821,0.1904761904761904,0.2820512820512821,0.25,0.2820512820512821,0.3157894736842106,0.1627906976744186,0.2820512820512821,0.2195121951219512,0.1363636363636364,0.1904761904761904,0.1363636363636364,0.0869565217391303,0.0869565217391303,0.1627906976744186,-0.074074074074074,0.1363636363636364,0.0,-0.0909090909090909,-0.0196078431372549,-0.0384615384615384,-0.0384615384615384,-0.1935483870967742,0.5625,0.7857142857142858,0.7241379310344827,0.6129032258064515,0.7857142857142858,11.5,3.545454545454546
46025,0.7364574601,0.1166491521,-4.447380838,0.0204165266,0.605241789,1.5800285598,0.1152906693,0.4427250425,0.8014719758,0.5712841254,0.9602122016,0.1242789452,1.2101303912,-0.024511532,0.1242789452,4.0,0.0549031726,0.1126331811,0.1739470596,-0.279689058,-0.012824304,0.1313607776,-0.374481741,0.3391834937,0.185516527,0.4852076739,0.0,2.3534082107,-0.242734769,1.2478698683,-0.215888049,64.614832536,5.0230611865,0.3728878648,0.0,0.0,0.0,0.0,0.0,1.1777003484,1.0,-0.002913524,-0.250931002,-0.004371221,-0.252423583,1.5338809155,-1.737743124,-153.3510292,0.04363447,10.273135482,0.0035239286,0.0104210438,0.01964979,0.0910267403,0.0154009754,-0.096804779,1.0,-0.007538679,1.2451317297,0.11317675,5.0,8.7256291139,0.2879361076,0.0,0.073170729,0.0257989332,0.0260131874,1.104993257,2.0508939542,6.416918e-07,4.4422215e-08,1.234595563,1.5242262041,0.1291136316,0.0504601152,0.3323849878,0.2995781271,0.1153846153846154,0.288888888888889,0.2340425531914893,0.288888888888889,0.288888888888889,0.3333333333333332,0.1958762886597937,0.3181818181818181,0.288888888888889,0.4871794871794872,0.0175438596491228,0.1485148514851484,0.2210526315789474,-0.1773049645390071,-0.0645161290322581,-0.1470588235294118,0.0265486725663717,0.0642201834862385,0.0,0.0175438596491228,0.3181818181818181,0.4871794871794872,0.3809523809523809,0.4499999999999999,0.6338028169014085,0.7313432835820894,0.8125,0.7846153846153847,0.681159420289855,0.7846153846153847,0.6111111111111112,0.6571428571428573,0.7313432835820894,0.681159420289855,0.6571428571428573,0.681159420289855,0.4683544303797469,0.183673469387755,-0.0413223140495867,-0.0333333333333333,-0.0085470085470085,0.1599999999999999,0.5466666666666666,0.901639344262295,0.9661016949152544,0.7058823529411764,0.6338028169014085,0.7313432835820894,0.6338028169014085
42200,0.3365398846,0.0883792469,6.9870582379,0.0151113131,0.3528985814,2.3284107486,0.1809392495,-0.030855759,0.7003729735,-0.173048601,0.1954914143,0.0590035278,0.4676155732,0.0470517347,0.0590035278,4.0,0.0307204709,0.0852941176,0.171876621,-0.001517704,-0.01904364,0.2355756989,0.0745188866,0.0031502147,-0.191394791,0.6296273258,0.0,2.0612466641,-0.247495244,1.3342356081,-0.296906029,43.855251369,7.7358550205,0.3481927318,0.0,0.0,0.0,1.0,0.0,1.1800794991,4.0,-0.133838855,0.1800022065,-0.033256623,-0.504528863,-0.703886661,24.333003543,-0.519338503,0.1109263355,12.788579424,0.0075038189,0.0388680481,0.0785877679,0.0820418392,0.0971880492,-0.001760625,1.0,0.0054655541,0.1160936721,0.0138408309,4.0,11.361766763,0.2086047569,0.0,0.0719603002,0.0300286323,0.0245599664,0.5382303621,1.3194583781,2.1913349e-08,3.0887032e-08,1.3825663385,1.9114896805,0.0748018945,0.0377680366,0.1911347256,0.3089175465,0.0135135135135135,0.1070110701107012,0.2396694214876034,0.1152416356877323,0.1952191235059761,0.4423076923076923,0.2931034482758621,0.2931034482758621,0.4018691588785046,0.4018691588785046,0.2244897959183673,0.2552301255230125,0.3215859030837005,0.5151515151515151,0.3953488372093023,0.639344262295082,0.8181818181818181,0.935483870967742,1.2222222222222223,1.112676056338028,1.1428571428571428,1.2222222222222223,1.2058823529411766,1.112676056338028,1.0833333333333337,0.9230769230769232,1.0134228187919463,0.96078431372549,1.0134228187919463,1.0134228187919463,1.0270270270270272,1.2058823529411766,1.34375,1.34375,1.2222222222222223,1.255639097744361,1.097902097902098,1.1897810218978102,1.6548672566371685,1.5862068965517242,1.255639097744361,1.3622047244094486,1.2058823529411766,1.6548672566371685,1.5862068965517242,1.4793388429752068,1.6785714285714284,1.4193548387096775,1.3076923076923077
