firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
88197,0.9235693629,0.1009764215,-13.68178961,0.0417453167,8.4607499826,0.3654825479,0.028557842,-0.004258931,0.0367500989,-0.011456729,-0.008853063,-0.002583016,-0.242380135,0.1254511001,0.0025830157,34.0,-0.001952648,-0.03030303,0.0256010187,0.0549677464,0.1923923929,0.0970679155,0.0447640938,-0.002447163,0.03954372,0.5716206623,0.0,0.9155931544,-0.071934579,0.9138509706,-0.069715672,0.6085368488,0.0551636285,0.0131491991,0.0,0.0,0.0,0.0,0.0,0.3927783164,7.0,-0.012181688,0.002627799,-0.068487583,0.0060183941,-0.496711929,-0.031602906,-5941.05441,0.0253456805,14.951326619,0.0001537207,0.0027341258,0.0272380022,0.0086483169,0.0190147694,-0.005867343,2.0,0.0041522491,-0.058075918,0.0996108963,3.0,15.237494845,1.1634406805,0.0,0.0329851769,0.0144396195,0.0186326369,0.2970561932,1.3413923807,7.952935e-10,2.1552542e-08,0.9324178456,0.8694030388,0.0308132072,0.0402797544,0.1789566387,-0.0003858,-0.0275614140203714,0.1231833910034603,0.02397476340694,0.0698747528015821,-0.0234657039711191,-0.0993340732519422,-0.0958217270194985,-0.0452941176470588,0.0278657378087396,0.0080745341614905,0.0621727748691101,0.02397476340694,0.0593994778067885,0.0285171102661596,-0.063473744950952,-0.0480938416422287,-0.0469759248385203,0.0504854368932039,0.2111940298507462,0.275943396226415,0.3173701298701299,0.4767970882620564,0.7395498392282958,0.6595092024539879,0.6731958762886601,0.5413105413105415,0.447814451382694,0.3883661248930712,0.4125326370757181,0.1231833910034603,-0.0145719489981783,-0.0688468158347676,-0.0541958041958041,-0.0486518171160608,0.0030902348578492,0.0175548589341694,-0.0452941176470588,-0.0085522296884544,0.0298223350253807,-0.0591304347826087,0.0484496124031008,-0.0552968568102444,0.0112149532710279,0.0484496124031008,-0.0677771395749569,0.0137414116177387,-0.025225225225225,-0.1082417582417581,-0.0645533141210374
85789,0.9056079463,0.0347845831,-32.11355941,0.0195364515,7.5610178983,0.2246113546,0.0070003559,0.9795426672,0.0434288267,0.8363510496,0.9954997284,-0.027248756,-5.008977157,0.2090197653,0.0272487561,31.0,-0.000983262,0.4349434291,0.1093356761,-0.679571553,0.0014983273,0.2237146279,1.6209230656,0.0100910279,0.9133965786,0.4367907191,0.0,0.7058284898,-0.102263724,0.6964558677,-0.090372906,0.9733702331,0.0476688866,0.0116549685,0.0,0.0,0.0,0.0,0.0,0.3938332899,5.0,-0.151229549,-0.010469862,0.3967588763,-0.011943022,-0.077796559,0.0519657593,-3058.79539,0.0253456805,15.486495747,0.0005451181,0.0026895567,0.0273395012,0.0405482203,0.0385296609,-0.207171409,2.0,0.0008517888,0.4768322361,0.0434822738,3.0,15.912476618,1.4053528297,0.0,0.0518816225,0.019796955,0.0225011272,0.2793756107,1.1541790103,5.613212e-10,2.1105744e-08,0.9822233849,0.9647627779,0.0681058499,0.043544782,0.1706256069,-0.0003858,-0.0237547892720306,0.0851788756388416,-0.0467639356528245,0.0175718849840256,-0.1291866028708134,-0.1941808981657179,-0.1825473211421239,-0.1446794226250419,-0.1279945242984257,-0.121984838042729,-0.1443922095366018,-0.1312649164677803,-0.0124031007751937,-0.1006000705965407,-0.1667756703727926,-0.1388982764447448,-0.2155172413793102,-0.1523619427811043,-0.0784810126582278,-0.0714285714285715,0.0051282051282051,0.0884237505339597,0.3147574819401446,0.1807228915662651,0.2173913043478261,0.1204925241864556,0.1461988304093566,0.1640018273184103,0.3467230443974629,0.0412750306497753,-0.1081554077703885,-0.1887933779051257,-0.1807073954983923,-0.1692207368764264,-0.1394799054373522,-0.076476984414643,-0.1475409836065574,-0.1225895316804407,-0.0590841949778433,-0.1640419947506561,-0.097094259390503,-0.2181650813132863,-0.1267991775188485,-0.0252486610558531,-0.1724585904514453,-0.1121951219512195,-0.2207951070336392,-0.2678160919540229,-0.225531914893617
11618,0.0825243121,0.0250920349,139.92924598,0.0174613437,0.0340926157,0.1630548247,0.3015408093,0.0843191162,0.7455040734,0.0022728856,0.020544052,0.0374892603,0.1674594595,0.0208901363,0.0374892603,35.0,0.0450403572,0.0069727474,0.0643847502,-0.105617849,0.0182099315,0.1353151011,0.0612736714,0.0751633163,0.1130542953,0.5555140033,0.0,4.1873350923,0.0263963078,1.9539724421,0.0302030077,25.448348857,6.6772939347,0.8806815898,0.0,0.0,0.0,0.0,0.0,1.0778574565,5.0,-0.039576979,-0.189209875,-0.053642991,-0.582823916,-0.95566309,-0.074662101,31685.07577,0.0653433969,17.199997991,0.0043680699,0.0642756397,0.0913749204,0.0094395442,0.053981665,0.0095096619,2.0,0.0,0.9839439092,-0.062324591,5.0,17.526242052,1.3192721792,0.0,0.0611701682,0.0180450616,0.0238341433,0.3870853879,1.9229600342,6.469112e-11,1.8135592e-08,0.7022513211,0.4931569179,-0.005924044,0.0295956134,0.0579904989,0.0322277367,-0.0200545171339564,0.0082131410256409,-0.0603061986557132,-0.0900379678177545,-0.1526936026936026,-0.0219588029537505,-0.1120324629498942,-0.2143303153293787,-0.1494000338009127,-0.1182550805886475,-0.0248013950784732,-0.0988361683079678,-0.0810662771590287,-0.0321153846153846,-0.0510935143288084,-0.0372991583779648,0.000994431185362,0.0854000431313348,0.1039701688966876,0.0307188203972967,0.0177957532861474,0.1642377978255842,0.1162120204036369,0.0300859598853868,0.0699404761904762,0.1748366013071893,0.2198254968492488,0.3895637769188294,0.61056,0.4707773232028054,0.4429472477064218,0.3621109607577806,0.4169481981981979,0.4003895381190874,0.5405570860116313,0.6436969301110385,0.634090909090909,0.5443387542190854,0.6453089244851258,-0.2866052445074415,-0.2173845436168558,-0.2003495392437242,-0.1675487925901423,-0.037483266398929,-0.1506918663516706,-0.0210075860727484,-0.1325405032747328,-0.1375942426319397,-0.1159318461268223
82107,0.533279026,0.0557772019,-5.204619635,0.0285652724,4.2772626943,0.1397753765,0.0271522519,0.1056760954,0.0318368697,0.0022009177,0.1237992371,-0.000313323,-0.025731427,0.0572124289,0.0003133235,45.0,0.0,-0.083441982,0.0250362896,0.1774045759,0.0210466148,0.0660832401,-0.140335281,-0.000371966,-0.020959767,0.2553629762,0.0,0.4366022621,0.0413553944,0.33936887,0.0413553944,0.1914944549,0.2075296857,0.0143185245,0.0,0.0,0.0,0.0,0.0,0.254297717,6.0,-0.086512601,0.0010549532,-0.121626535,-0.384271943,-0.768491612,-0.099841577,-7118.41023,0.0253456805,14.323421538,0.0001232551,0.0034646257,0.0360729839,0.0026405592,0.1042994681,0.0249371142,2.0,0.0016169601,0.0731286952,0.0532165661,4.0,14.541950457,1.0538421522,0.0,0.0329151116,0.0161923055,0.0204269995,0.3746632084,1.7272590651,1.6358641e-09,2.0937304e-08,0.5396776082,0.2912519208,0.1466165069,0.0278672198,-0.09504902,-0.0003858,-0.0676553907682052,0.005210204814948,-0.0707523667164922,-0.05040733197556,-0.0752066115702478,-0.0568105192178016,-0.0366735537190081,-0.0308331889831975,0.0403495723317217,0.0034074605451936,-0.0055101315321719,-0.0139231582657737,0.0072007200720072,-0.0358435292090297,-0.1080822572931611,-0.1175078864353311,-0.1087926091111818,-0.0692064548328065,0.0023289143676101,0.0119370591427021,0.0150580551523948,0.0683597479472981,0.029438822447102,-0.0806769635228392,-0.0730616302186878,-0.0256008359456635,-0.0513733468972532,-0.1119047619047618,-0.0481456277645457,-0.0323417502594257,-0.1169507575757575,-0.1744134572819831,-0.1392307692307691,-0.1525295365040896,-0.1001929880990671,-0.0918682032137639,-0.1271450858034319,-0.0918682032137639,-0.0657872766739021,-0.1287760822173776,-0.0946601941747572,-0.1295892968263845,-0.1070858601978933,0.0048491379310344,-0.1147151898734176,-0.0388249441676687,-0.0699800531914892,-0.1261908480399812,-0.0678107297567477
84769,0.120273405,0.029951933,34.392771065,0.0072465585,0.1583917915,0.2075737282,0.1628679855,0.1907230294,0.3075369302,1.0016705647,0.2071006778,0.0021699123,0.0186695552,0.0293927437,0.0021699123,31.0,0.03198584,0.125,0.2648478294,0.0070081081,0.0131659247,0.2741163216,0.159757775,0.0645802406,0.1703095694,0.3264975542,0.0,2.434800376,0.0218020154,1.6607821503,-0.050057015,8.7613178669,4.4306257129,0.2581533737,0.0,0.0,0.0,0.0,0.0,0.6825753496,6.0,-0.936257356,0.0646812634,-0.599892405,-0.022811683,-2.239331469,0.1478575361,33554.754236,0.0740556467,17.68386358,0.0045607215,0.0317676958,0.0735282675,0.0125973851,0.0890425127,-0.006336454,1.0,0.0010872942,0.1610617522,0.1002438358,5.0,17.476948054,0.7956208673,0.0,0.0614929385,0.0214285786,0.0212341908,0.3300147688,1.0782745462,7.401374e-11,2.6022666e-08,1.0160567802,1.0323713806,0.0050078294,0.023759187,0.2582570379,-0.218824228,-0.0466744457409568,0.1421248835041939,0.0376799322607959,0.0283916083916084,-0.0241539482415393,-0.0326272858834364,-0.0761402186204297,-0.1592728104276239,-0.0874906924795234,-0.0422039859320045,0.0040966816878327,-0.0404541302361998,0.014346806456063,0.0748428592311065,0.0932203389830508,0.0919215919215918,0.1145975443383355,-0.4149427116486315,-0.4111947469570788,-0.4377150722642808,-0.4378870116963534,-0.348369372562921,-0.3208645054031587,-0.330327868852459,-0.3047465960665658,-0.2325435758271579,-0.2385045567522783,-0.1668932698844324,0.0089187705817783,-0.1979712041884817,-0.2607821453704634,-0.3206135082694262,-0.2929807692307692,-0.2671185089205621,-0.2380310880829015,-0.1600411240575737,-0.2120660094299185,-0.2335834896810505,-0.1548275862068965,-0.2614503816793893,-0.22141041931385,-0.2175162285835904,-0.1636715195632393,-0.0924463095531966,-0.1638617239026608,-0.1784357541899441,-0.2179323548181237,-0.2225629097060689,-0.2136669874879692
11884,0.1680818967,0.0256892689,7.5694012083,0.0093133923,0.1196228679,0.2584814615,0.2193895272,0.2867162092,0.6372074213,0.0069916796,1.168582008,-0.031613714,-0.368088684,0.0351451981,0.0316137143,34.0,0.039392604,0.1792929293,0.6317278561,0.3121627401,0.0375197557,0.0562868691,-0.724903902,0.2092760168,0.0673434919,0.5655730781,0.0,2.8978604385,-0.246470419,2.0856682046,-0.262744339,2.7516949444,5.1797478195,0.3286079159,0.0,0.0,0.0,0.0,0.0,1.0532757285,6.0,-10.42630714,0.2157551628,-0.139281501,-0.18703834,9.7174785791,0.1777217512,-2422.905602,0.02204135,14.926533537,-0.003419593,0.0237625279,0.0472441618,0.0159678939,0.1776739486,-0.007960027,0.0,0.0021899808,0.2500054754,-0.049611941,6.0,13.980783984,0.5609549504,0.0,0.0533898771,0.0262410829,0.0403143973,0.4074365257,1.348392583,2.397821e-09,3.3095943e-08,1.3033050596,1.6986040784,0.0689026083,0.0470672309,0.4616355893,-0.262854063,-0.059302743500659,0.0747330960854091,0.0639566395663957,-0.0392756637709532,-0.1082339579784213,-0.1546080964685615,-0.2066282711932909,-0.2654817586529467,-0.1060002277126267,-0.1500324745615934,0.050153805002006,0.0824372759856628,0.0214648107193962,0.0905555555555555,0.0266736401673639,0.0668478260869565,0.1070069082193709,0.0731173978406449,0.2627854615632035,0.2980657959993387,0.4457742588841833,0.912323429128105,1.1022757697456491,0.757779270203716,0.9202739056003912,0.6307372793354102,0.6918767507002801,0.7569926157977176,0.6940668824163969,0.3073593073593073,0.1361597453335261,0.0799064777884748,0.1139168676408002,0.0140772310473975,0.1221952265256538,0.2213407995022551,0.1333718244803694,0.1809294630771545,0.2121025007718431,0.0831838874327492,0.0349281666007643,0.0643893181510097,0.1814625338549504,0.1974988561842305,0.2711672332847659,0.3310730632310559,0.2183087664856475,0.2024502297090351,0.3043189368770762
75182,0.1844224142,0.0743986199,5.8261272584,0.023107407,0.5739644899,1.2349357482,0.1334246696,0.0896021758,0.4566235673,-0.024232633,0.0962999194,0.0413614999,0.4053452116,0.0442414956,0.0413614999,35.0,0.0965239399,0.0666666667,0.1670035587,0.2305807322,-0.059290305,0.2078730493,-0.191312441,0.1499557493,0.0697247706,0.4346337216,0.0,1.1474821757,-0.017869616,0.4099367741,-0.247951703,16.100157109,33.530470348,0.2006615518,0.0,0.0,1.0,0.0,0.0,1.8096985583,5.0,28.767861666,0.0801926437,-0.242443969,-0.208607219,-3.321450686,0.0279257923,-14031.07685,0.0580772554,15.704215747,-0.001856272,0.0276472538,0.1254867257,0.0256806994,0.0599744221,-0.080055773,1.0,0.002719581,0.399699159,-0.023878304,6.0,16.490005725,2.2008431247,0.0,0.0629063249,0.026733662,0.0321230174,0.3257994503,2.9575351851,3.184656e-10,9.8024663e-09,1.2994613722,1.6885998577,0.0978172671,0.0478157537,0.1186705101,-0.114844071,-0.0341916780354707,0.1409145850120869,0.0630689816987328,0.193069306930693,0.075484238511204,-0.0678133486955806,0.006039612754241,0.0305704667455191,0.0132391090437427,-0.0146150500217486,-0.0534013036937991,-0.0541917167668671,-0.1358053608144227,-0.172970270665138,-0.1367931717725956,-0.1911019067342713,-0.1515355805243445,-0.0381283967391304,-0.0291420245135853,0.1888119227539881,0.1798958333333333,0.2466431873211534,0.2006571973712103,0.1210411718131432,0.0930232558139534,0.223878984332793,0.2968857339134416,0.5969265473001548,1.352440290758048,0.3724706167454259,0.2333405923344946,0.1137659783677482,0.1593654042988741,0.1482007095793207,0.2870128394500624,0.3810046330163374,0.1964719552128446,0.2415871971939054,0.4180020030045068,0.1749999999999998,0.3415847447589717,0.3289921389182211,0.3503814973772055,0.4771778821074595,0.1677319587628865,0.2729826927399414,0.1220406141654284,0.0444444444444442,0.0744640485676342
13643,-0.381866583,-0.189781228,1.1618582917,0.0,1.4758559507,0.7544834429,-0.593174509,-0.092105104,-0.090925065,-0.104282772,-0.04864841,-0.089907829,-0.544560628,-0.086433843,0.0899078294,10.0,0.0,-0.12248996,0.1623908664,-0.014941921,-0.915163804,0.3136057287,0.8761025202,-0.010697877,0.102539361,0.8907486296,0.0,3.0110360455,-0.011977676,3.0110360455,-0.011977676,0.8464772037,7.4303003046,-0.121300641,0.0,0.0,1.0,1.0,1.0,0.6424817055,4.0,-9.827242878,0.16676039,-0.44106439,-0.73698682,-3.010751743,0.05614271,-5343.788432,0.02204135,13.004228675,0.0,-0.040370949,0.0546614626,0.008697229,0.8269464116,-0.119878266,2.0,-0.026068067,0.8807497825,0.2638522333,5.0,14.545649085,5.9959169519,0.0,0.1341023594,0.0385728886,0.0445171067,0.5452608083,11.563228214,2.5999218e-09,4.4684172e-09,1.2877855834,1.6583917089,0.0440040864,0.0923073429,-0.22795734,-0.262854063,0.3612852664576804,0.2577842143374367,-0.0403314917127072,0.1056651814131126,0.0676090964966196,0.2180925666199158,0.0597925564368517,0.0662983425414365,0.0092969203951192,0.0302491103202848,0.1696969696969699,0.1649899396378269,0.0052083333333332,-0.130195292939409,0.0444978953698136,-0.121840242669363,-0.2474003466204505,-0.1980609418282548,-0.5070942111237231,-0.2967611336032388,-0.5108420163334271,-0.3749550197912917,-0.581041968162084,-0.6517642341619887,-0.6194127957931639,-0.6374452097683155,-0.7596180459451979,-0.7879638671875,-0.724110546378653,-0.8110724385468784,-0.8120333297262201,-0.8598289218850872,-0.8397157885023531,-0.7613355317394889,-0.738245931283906,-0.729354939233406,-0.7236276849642005,-0.7817016463491265,-0.7902680511953635,-0.7984451148758412,-0.8447166100482746,-0.8258472027270904,-0.8560656281073915,-0.8276614743526143,-0.8433865296186096,-0.8190813456931569,-0.8625356125356125,-0.8446332737030411,-0.8094140882159315
75241,0.5171836382,0.0479657987,3.7537956976,0.0375482976,0.3164655673,0.4046972726,0.2958410661,0.91434812,0.4864007489,0.4760604826,0.8242819843,-0.140649536,-1.860717658,0.1372166074,0.140649536,35.0,0.0051748751,0.0426335672,1.5441343964,0.1335478441,1.3064213879,0.0830465855,-0.188055686,0.5126763501,0.9739821938,0.5845659721,0.0,1.5155904739,0.1131851419,1.424993862,0.1455243783,4.533231862,10.605341246,0.4278450587,0.0,0.0,1.0,1.0,0.0,0.7943642493,7.0,0.9717655018,0.1647490645,-0.156577022,1.0569426938,-3.584432601,0.0201950849,40866.635966,0.0365722346,17.842129112,0.0145987386,0.064324471,0.1001774548,0.0511559516,0.0828664111,0.26896094,2.0,0.0034965035,-0.136309335,-0.069905691,6.0,18.655364656,2.1511047325,0.0,0.0414748751,0.0248587428,0.0307515411,0.3038757839,3.580283628,3.034669e-11,1.021657e-08,1.1597735593,1.3450747088,-0.006123984,0.0580103224,-0.726797533,0.6614994488,0.0686642751635366,0.1351084812623273,-0.0889400590055408,0.0892588290962275,0.0127584689837219,0.056844697126682,0.1568367673260542,0.3922366395425556,0.420031324583259,0.3542624879666274,0.520749595865089,0.6918554152468765,0.7418999793630048,0.5580851587496922,0.6638412510677443,0.6461028407982836,0.5943834785050071,0.7043816581825633,1.0944582299421008,1.2233734305031172,1.5175979319944322,2.1827551533433884,1.944761018723108,1.436447608967574,1.6126702434997937,1.5918116683725692,1.764410480349345,1.835292800358303,2.609693513898788,1.0623880110767223,0.8757037037037037,0.6728545947017242,0.9807571964956194,1.05836449357828,1.013357716466566,1.0516934046345812,0.8343959601851609,0.645781879630833,0.7837417734755019,0.5212062044211099,0.6628578933543472,0.7965235899255056,0.7792297794245517,0.9253345498783454,0.7138409475465313,0.7194269029673388,0.453699982777427,0.4494562106468232,0.3378771067786759
75320,1.6774141188,0.0571803801,-20.16723618,0.0,2.1274790462,1.5206292055,0.0028670292,0.0681747753,0.2286953827,0.0,0.0995233556,-0.064628908,-4.174193548,0.2958623539,0.0646289082,34.0,0.0026970333,-0.094339623,0.021055239,-0.019906471,-0.034424223,0.1901823282,-0.056049645,0.034397273,0.0308320109,0.2936602843,0.0,1.7774086379,-0.409789202,1.5858250277,-0.442368349,20.713567839,3.5260906758,0.1512895024,0.0,0.0,1.0,0.0,0.0,0.4692813421,3.0,-0.289574642,-0.018913537,-0.120393089,1.3491410988,-1.442930941,0.1217011358,-15184.37658,0.0471991723,13.919971624,0.0028225806,0.0020229885,0.0047898977,0.0052462459,0.032263928,0.0243139873,0.0,-0.001381215,0.2703873791,0.0486642933,5.0,13.579832302,0.7873065727,0.0,0.0550206676,0.0547200246,0.056547182,0.4192831899,3.0304023335,3.6696945e-09,1.6299016e-08,0.6737283837,0.453909935,0.0367872351,0.0405023007,-0.362681217,-0.195899396,-0.0238989416182997,-0.0127762430939226,-0.0690328883099967,-0.0066018068102849,-0.0542507442937479,0.0392584514721918,-0.0662965382103201,-0.0929568527918781,-0.0178632772243215,-0.0647693817468105,-0.1034807149576669,-0.1051643192488263,-0.2136963696369637,-0.2126136050674746,-0.2426490066225165,-0.162320539115148,-0.216282894736842,-0.0285423037716615,-0.0830660679923027,-0.0684261974584555,-0.0880382775119618,-0.0182005494505494,-0.031832035218422,-0.2141286421110501,-0.0364004044489383,-0.0738581146744412,-0.0926689939701682,-0.1017907634307256,-0.0238989416182997,-0.0897803247373447,-0.1071205496564647,-0.2108749654982058,-0.1568858743733411,-0.2318645889306824,-0.2392229909526343,-0.2056126701861629,-0.4030068907913969,-0.3599731363331094,-0.3435132032146957,-0.4056133056133056,-0.3772598562404704,-0.387663311201542,-0.5034734282737061,-0.4498749278429863,-0.4881847475832438,-0.4015072221059242,-0.3615453327378294,-0.3313844714686622,-0.1679278230500581
75285,0.4833995186,0.0733045072,-4.447751816,0.0261856582,1.3988432277,3.9727822435,0.0657444461,0.0536759503,0.3731588088,-0.035435338,0.0614726675,-0.027394543,-0.686192469,0.123605508,0.027394543,34.0,0.0,0.2,0.1512915949,0.0422206723,0.0486049925,0.1497348021,0.0514797769,-0.005049206,0.0330602212,0.5092655333,0.0,1.1110976559,-0.219178222,1.1110976559,-0.219178222,24.444916254,3.8038985353,0.064324927,0.0,0.0,0.0,0.0,0.0,1.4101188038,7.0,12.980723895,0.2306017346,-0.115607593,0.5059342872,-9.178935794,0.3713699847,-8819.932456,0.0371991411,15.302723992,-0.000391021,0.0125705939,0.0480062856,-0.051026012,0.0921349483,-0.006388838,1.0,0.0,0.8227141187,0.025260184,4.0,15.853086921,1.7510400802,0.0,0.0628906786,0.0195585535,0.0228309718,0.4542553272,2.8040300449,6.003835e-10,1.5986733e-08,0.9260494935,0.8575676644,0.0199632591,0.0431264665,-0.023096856,-0.222272532,-0.0649151893891085,-0.0404397330192383,-0.1817877469032475,-0.187139689578714,-0.2193356047700171,-0.3101242002258186,-0.3008486697816345,-0.2466865303606288,-0.1819703224366842,-0.241386445938955,-0.3228666420391578,-0.3961456102783727,-0.381683251813122,-0.383399209486166,-0.3939995040912473,-0.3934982215236993,-0.258645096056623,-0.2236340533672173,-0.1709633649932158,-0.1869594145043248,-0.1538372763993076,0.080300574627965,-0.0001363698349925,0.0001364070386029,0.065852594853903,0.0664727272727272,0.0604570436794906,-0.0123922413793103,0.3836572938290241,-0.034500921780353,-0.1986009399934419,-0.2449021627188465,-0.2085492227979275,-0.1935767707875055,-0.1296296296296296,-0.103009542451676,-0.1973727422003284,-0.2409937888198757,-0.1426566884939195,-0.2365680966264057,-0.113314790180191,-0.12973293768546,-0.072251043907377,0.1314814814814815,-0.0968218773096823,-0.0389303971686985,-0.1470451372731502,-0.2177531206657421,-0.2138108513832297
