firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
26614,0.9497320018,0.1462055357,-24.11357905,0.0914023011,2.3268698948,3.4987393694,0.1092291488,0.0677296393,0.1554746852,0.0,0.0770422977,5.0,0.0061599335,0.1960526316,0.2799252644,-0.172622908,-0.00691129,0.0586978699,0.3000464574,0.0861977368,0.0612124082,0.5157247843,0.0,0.7335348084,0.0804984681,0.4445116028,0.1594013569,61.078431373,10.234006943,0.1287510272,0.0,0.0,0.0,0.0,0.0,0.4161022969,6.0,-0.002040301,0.0556491057,0.1531939972,-0.242081171,-0.445074298,-310.182294,0.0093970494,10.96723662,0.0130983929,0.0324163624,0.1022261449,0.5252396193,0.0386640333,-0.026188584,2.0,0.0578905252,-0.426724138,0.0201731608,1.0,9.9479230106,0.3300615103,0.0,0.0274725277,0.0151222598,0.0147130856,0.8564578671,1.2169003988,2.6414639e-07,7.5937883e-08,0.5517939982,0.3044766164,0.0834925398,0.0274125164,-0.063837155,0.2251624683,0.0933333333333332,-0.0734463276836158,-0.0465116279069767,-0.0238095238095238,0.0314465408805031,0.1631205673758864,0.0789473684210526,0.0445859872611464,0.0718954248366012,0.0933333333333332,0.1798561151079136,0.1714285714285714,0.1156462585034012,0.1081081081081081,0.0933333333333332,0.2058823529411764,0.1388888888888888,0.1388888888888888,0.0249999999999999,0.0649350649350648,0.0379746835443037,0.0718954248366012,0.086092715231788,0.1156462585034012,0.1232876712328767,0.1310344827586207,0.1232876712328767,0.1232876712328767,0.1081081081081081,0.1156462585034012,0.0379746835443037,0.0061349693251533,0.0789473684210526,0.1081081081081081,0.1232876712328767,0.1468531468531468,0.1468531468531468,0.1156462585034012,0.086092715231788,0.1081081081081081,0.1310344827586207,0.1468531468531468,0.1884057971014492,0.197080291970803,0.2615384615384615,0.2615384615384615,0.2519083969465649,0.312,0.2913385826771653
49437,0.4190027652,0.1510164272,0.3842673732,0.0103673547,0.9072053066,1.1060381973,0.2249536888,0.2027955704,0.380861454,0.0395564879,0.0339149106,5.0,0.0016446602,0.08,-0.051214116,-0.049985716,0.5343068699,0.088615501,0.5129341899,0.232212553,0.8609282122,0.5833437279,0.0,1.1881583508,-0.002208461,0.9542187194,0.0740055394,9.6480916031,5.8724991801,0.2584534444,0.0,0.0,0.0,1.0,0.0,1.6577046182,4.0,0.045213146,-0.074051073,0.0210368133,-1.212335418,-0.483770307,70.436603224,0.0716784941,12.478771782,0.0017349335,0.0220972387,0.0699411526,0.0447860187,0.116258397,-0.143966666,0.0,0.00825099,-0.649122807,-0.014789853,3.0,10.756183318,0.0783833141,0.0,0.062937066,0.0216256543,0.0125609916,1.136828594,1.1893848027,1.5796733e-07,1.1247637e-07,1.0399270963,1.0814483656,0.1076104734,0.0462291585,-0.070328214,0.3279364631,0.190721649484536,-0.1283018867924528,-0.0128205128205127,0.03125,0.163727959697733,0.3832335329341316,0.190721649484536,0.0744186046511627,0.2287234042553192,0.32,0.3314121037463977,0.3832335329341316,0.375,0.4528301886792452,0.5348837209302326,0.7906976744186047,0.8857142857142857,0.925,0.519736842105263,0.297752808988764,0.6985294117647058,1.026315789473684,0.6618705035971224,1.0352422907488985,1.2211538461538465,1.321608040201005,1.851851851851852,2.164383561643836,2.5538461538461537,2.5538461538461537,2.4477611940298507,2.372262773722628,2.5,2.5267175572519083,2.609375,2.85,2.915254237288136,2.8181818181818183,2.948717948717949,3.052631578947368,3.125,3.1621621621621623,3.125,4.191011235955056,3.863157894736842,3.7142857142857135,4.634146341463414,4.634146341463414,4.076923076923077
15720,1.4045496054,0.2177578296,-223.4818686,0.1392516976,2.4716742336,1.6130132962,0.0552375066,0.1517968468,0.1094305672,0.0377056782,0.1876073968,5.0,0.0203654351,-0.011724547,0.1010228982,0.0958108486,0.0947995514,0.0302935515,0.019083176,0.1488378005,0.0903667138,0.5004080879,0.0,1.0450028114,-0.110529929,0.678938621,-0.172888086,521.38918919,12.055643827,0.1450514183,0.0,0.0,0.0,1.0,0.0,0.2235364773,4.0,0.027705235,-0.060419805,-0.054583182,0.2127364326,-0.10101228,1232.5574677,0.0093970494,14.392912937,-0.002464005,0.0117073614,0.026804351,0.1293468684,0.0035244385,-0.061828402,0.0,-0.001280528,-0.180743766,-0.020646643,4.0,13.131446996,0.2894896433,0.0,0.0374331549,0.0114680743,0.0133328592,0.4548590588,0.4786181937,5.205427e-09,8.0117938e-08,0.3269986214,0.1069280984,0.4748112525,0.019810864,-0.051590267,0.2251624683,0.1578947368421053,0.1445086705202312,0.076086956521739,0.0102040816326529,-0.0434782608695651,0.0259067357512954,-0.0704225352112676,-0.0660377358490565,-0.0388349514563106,-0.0341463414634146,-0.0480769230769231,0.0050761421319796,-0.0616113744075829,-0.0660377358490565,-0.0747663551401869,-0.0388349514563106,-0.0294117647058823,0.0476190476190476,-0.0198019801980198,-0.0571428571428571,-0.0480769230769231,-0.0246305418719211,-0.0198019801980198,-0.0246305418719211,-0.0149253731343284,-0.0434782608695651,-0.0388349514563106,-0.0616113744075829,-0.0571428571428571,0.0,-0.0388349514563106,-0.0246305418719211,-0.0571428571428571,-0.0149253731343284,-0.0294117647058823,0.0102040816326529,0.053191489361702,0.1445086705202312,0.0588235294117647,0.0819672131147541,0.125,0.1379310344827586,0.11864406779661,0.1927710843373493,0.2375,0.2611464968152865,0.32,0.2774193548387096,0.2531645569620253
18411,1.4611653735,0.172426987,-20.36195026,0.1544939474,4.1600813765,1.8287311082,0.0581282942,0.0694920904,0.1062737693,0.0467481105,0.0843647047,5.0,0.0064253297,0.0098879876,0.0762026125,-0.201625213,0.0475963366,0.0330429394,0.0341562009,0.1147725613,0.0318890289,0.5445021588,0.0,0.9805151632,-0.210174854,0.4969571741,-0.338868142,15.640527189,10.162757832,0.0886855049,0.0,0.0,0.0,0.0,0.0,0.2419918247,5.0,0.0013119848,-0.059562161,-0.032970647,0.2693522007,-0.228885906,1353.1982101,0.0093970494,14.407182374,0.0029922373,0.0078065963,0.0239744446,0.0594613161,0.0133734303,0.0151012841,1.0,0.0158851937,0.6889342172,0.0106206173,2.0,12.590354974,0.1684355333,0.0,0.0210526325,0.0137047599,0.0219256477,0.5829493605,0.6381218044,8.1030972e-09,9.6803419e-08,0.3371806427,0.1136907858,0.3541486372,0.020174203,-0.045548652,0.2251624683,0.1411764705882352,0.0777777777777777,0.0777777777777777,0.0543478260869565,0.0104166666666667,0.0210526315789474,-0.0202020202020202,-0.0490196078431373,-0.0582524271844659,-0.0849056603773584,-0.03,-0.0934579439252336,-0.1181818181818181,-0.110091743119266,-0.1491228070175438,-0.0934579439252336,-0.1565217391304347,-0.1339285714285714,-0.1983471074380165,-0.2239999999999999,-0.2595419847328244,-0.2480620155038759,-0.2480620155038759,-0.2595419847328244,-0.2814814814814814,-0.2651515151515151,-0.2867647058823529,-0.3169014084507042,-0.3120567375886525,-0.3071428571428571,-0.3169014084507042,-0.2761194029850746,-0.291970802919708,-0.2971014492753623,-0.2538461538461538,-0.2362204724409449,-0.2651515151515151,-0.2421875,-0.2814814814814814,-0.2595419847328244,-0.217741935483871,-0.2113821138211382,-0.2113821138211382,-0.1916666666666666,-0.1779661016949152,-0.1565217391304347,-0.1565217391304347,-0.1848739495798319,-0.1916666666666666
14509,1.4047824313,0.1939415454,-5.891701679,0.0624367603,2.0147042132,1.771641564,0.0858225896,0.0893169725,0.185709375,0.0304353668,0.0799202635,5.0,0.0054072427,0.0081190798,0.1638801876,0.084160666,-0.010472641,0.0398036006,0.0682882904,0.1075060836,0.1254114718,0.5745514613,0.0,1.3058388555,0.0204132467,1.078453445,-0.002308397,7.1021220159,6.6356577228,0.1575721668,0.0,0.0,0.0,0.0,0.0,0.4099792124,5.0,-0.01785434,-0.009998475,-0.057765459,-0.141929172,-0.225011195,270.11074969,0.0991139199,14.016970306,0.0039656248,0.0177403638,0.0420376446,0.0769981503,0.0722416538,-0.155321794,1.0,0.018713493,-0.471330458,0.0457552485,5.0,12.323237713,0.255318688,0.0,0.0186915882,0.0081785417,0.008981726,1.0590757034,1.8181669234,7.2813884e-09,5.6390844e-08,0.8189581314,0.670692421,0.025837073,0.0247213267,0.3604692837,0.7553971487,0.0584112149532709,-0.05625,-0.115234375,0.0486111111111111,0.0366132723112129,0.0510440835266821,0.0534883720930232,0.0156950672645739,0.0486111111111111,0.0633802816901407,0.0633802816901407,0.0366132723112129,0.0734597156398104,0.1645244215938304,0.1410579345088161,0.2144772117962465,0.1858638743455496,0.2047872340425531,0.0389908256880733,0.0510440835266821,0.0534883720930232,0.1735751295336787,0.1381909547738693,0.1468354430379745,0.2445054945054945,0.2243243243243242,0.1984126984126983,0.126865671641791,0.1048780487804879,0.0995145631067961,0.0811455847255369,0.0389908256880733,0.0179775280898877,-0.0299785867237687,-0.0341151385927505,-0.0215982721382289,-0.023706896551724,0.0156950672645739,-0.0523012552301255,-0.0866935483870967,-0.0361702127659574,-0.0152173913043478,-0.0194805194805194,-0.0523012552301255,-0.0278969957081545,-0.0463157894736842,-0.0679012345679012,-0.0679012345679012,0.0156950672645739
51203,0.6866701094,0.1513356577,-19.28596067,0.0618030197,1.5486294332,2.1803956092,-0.024413358,0.212861329,0.0696011489,0.0,0.2867599561,5.0,0.0507332989,0.0129003559,0.2036550195,-0.289430978,-0.252272297,0.0443479888,0.0905763253,0.1149570895,0.1199092892,0.4631563378,0.0,0.8554766415,-0.108061663,0.609003451,-0.202305465,52.532591245,5.2978854312,0.14823902,0.0,0.0,0.0,0.0,0.0,0.1284732034,4.0,0.0160971021,-0.009795981,-0.029958279,-0.505143063,0.0692880866,-132.2670204,0.0093970494,12.52155834,0.0096463587,0.0345245132,0.1036294421,0.3204688401,0.0351361019,0.0958875652,2.0,0.0210329437,-0.568302387,-0.008247457,3.0,10.886857326,0.2562776957,0.0,0.0645161271,0.029507571,0.0280396846,0.8125134244,1.3741942908,5.7383937e-08,4.5042733e-08,0.9997981203,0.9995962814,0.1457914393,0.0336520108,0.1735199508,0.2251624683,0.1160714285714286,-0.1496598639455783,-0.1319444444444444,-0.0601503759398496,-0.0039840637450199,0.1261261261261261,0.0683760683760683,0.0822510822510822,0.1682242990654205,0.2019230769230768,0.256281407035176,0.2755102040816326,0.3157894736842106,0.3586956521739131,0.5060240963855422,0.6233766233766234,0.4880952380952381,0.5923566878980893,0.3157894736842106,0.3966480446927374,0.3812154696132597,0.2886597938144331,0.2690355329949239,0.3020833333333332,0.3020833333333332,0.3157894736842106,0.2195121951219512,-0.0808823529411765,-0.077490774907749,-0.070631970260223,-0.0808823529411765,-0.0601503759398496,-0.1319444444444444,-0.0636704119850187,-0.0530303030303029,-0.0842490842490842,0.0080645161290322,-0.1166077738515901,-0.1525423728813559,-0.1197183098591548,-0.1554054054054053,-0.1776315789473684,-0.2038216560509553,-0.1721854304635761,-0.1349480968858131,-0.103942652329749,-0.0384615384615384,-0.077490774907749,-0.0310077519379845
55351,0.7546221045,0.1023279129,-1.939475767,0.0265328289,1.3193136785,5.847988057,0.0852182976,0.2054694903,0.8923510875,0.1353893372,0.1446826876,5.0,0.0316052837,0.1908118684,0.2534313008,0.5385564631,-0.038465019,0.0943150591,-0.056789526,0.2189938077,0.3288389333,0.517288257,0.0,1.5499910285,0.0087502818,0.8949253731,-0.033205029,48.246762671,40.009327371,0.179863998,0.0,0.0,0.0,1.0,0.0,2.5842826852,5.0,-0.000824342,0.0304275264,0.0782422588,-0.560314508,-0.016925299,531.82456355,0.0639776414,13.173375832,9.1833e-05,0.0041489498,0.0114026185,0.4607435179,0.0305754698,-0.019598034,0.0,-0.00066339,-0.600091408,-0.019413952,5.0,11.94990216,0.251691475,0.0,0.0566037744,0.024777604,0.0251565156,0.8850040558,1.0217029845,7.9565371e-08,8.1387643e-08,0.9023659137,0.8142642421,-0.017816957,0.0341520636,0.6707887072,0.1759532981,-0.0961538461538461,-0.2166666666666666,-0.3761061946902655,-0.3869565217391304,-0.3502304147465438,-0.3532110091743119,-0.3948497854077253,-0.4125,-0.4149377593360995,-0.3761061946902655,-0.3349056603773584,-0.3561643835616438,-0.3472222222222222,-0.3221153846153846,-0.3705357142857143,-0.3411214953271028,-0.3561643835616438,-0.3869565217391304,-0.4314516129032257,-0.4426877470355731,-0.3869565217391304,-0.3733333333333333,-0.3761061946902655,-0.301980198019802,-0.2209944751381215,-0.2694300518134714,-0.2539682539682539,-0.3054187192118226,-0.2878787878787878,-0.3121951219512195,-0.3054187192118226,-0.2842639593908629,-0.2731958762886598,-0.2539682539682539,-0.1402439024390244,-0.2033898305084746,-0.1988636363636363,-0.2731958762886598,-0.3121951219512195,-0.3472222222222222,-0.3411214953271028,-0.3253588516746412,-0.3054187192118226,-0.2694300518134714,-0.2878787878787878,-0.2806122448979592,-0.2078651685393258,-0.2252747252747252,-0.25
36679,0.1259727522,0.0410700322,38.881615145,0.0099959682,0.2908304657,0.191857179,0.2394560915,0.5768927333,0.594836736,1.0018131583,0.7144467979,5.0,0.0005880863,0.125,0.3982418928,-0.248266655,0.0230402141,0.0989069357,-0.144355474,0.6147530749,0.3304522804,0.5637433034,0.0,1.3847273502,0.2312482562,1.2759691849,0.2828873988,9.2583797872,6.4299864247,0.3312720733,0.0,0.0,0.0,0.0,0.0,1.4123365049,3.0,-0.494700209,-0.015563227,0.0581875392,-0.251297002,-8.202157482,901.84093771,0.0684292293,14.986640078,0.0149158797,0.0338338828,0.1119454087,0.0339730379,0.021184814,1.1186248013,5.0,0.007570751,0.296905304,0.0917080184,5.0,13.527699977,0.4691746387,0.0,0.0651341006,0.0290221864,0.0325550347,0.8995492913,3.5657072794,2.4393221e-09,2.1960026e-08,0.7355021186,0.5409633665,-0.572909157,0.0498142299,1.0483565117,1.1004491019,0.2272727272727273,-0.0725190839694656,0.0041322314049587,0.0565217391304346,0.125,0.2429667519181586,0.3064516129032257,0.577922077922078,0.588235294117647,0.6200000000000001,-0.0563106796116504,-0.0881801125703565,0.0406852248394005,0.0752212389380531,0.1516587677725118,0.1682692307692308,0.2722513089005236,0.3500000000000001,0.2429667519181586,0.3315068493150686,0.4210526315789473,0.49079754601227,0.4210526315789473,0.4210526315789473,0.49079754601227,0.4862385321100917,0.5283018867924529,0.3537604456824512,0.4210526315789473,0.5379746835443038,0.5331230283911672,0.5379746835443038,0.4336283185840708,0.5,0.577922077922078,0.5477707006369428,0.603960396039604,0.5934426229508196,0.3846153846153846,0.4169096209912537,0.6933797909407666,-0.0489236790606654,-0.0742857142857142,-0.0617760617760617,-0.1413427561837456,-0.1179673321234119,-0.0777988614800758,0.0872483221476509,0.023157894736842
58683,0.5705698583,0.1626571472,1.6579075219,0.0123077111,1.114365561,1.329564913,0.1761080401,0.4531278958,0.3156369518,0.5,0.5047153013,5.0,0.0044642704,0.4566577301,0.6790723493,-0.617641972,-0.319467153,0.0563303581,-0.083240052,0.4614931006,0.3619342955,0.5692252355,0.0,1.6355669304,-0.517596626,1.5397083915,-0.525593849,13.079081388,14.864475265,0.2647077409,0.0,0.0,0.0,0.0,0.0,0.670451631,3.0,-0.060207802,0.1144223431,0.3294789438,-0.630888607,-0.44384827,-61.86472675,0.0725076368,12.318642114,0.0053668521,0.0249862315,0.0737862083,0.162930465,0.046399568,0.1313021186,0.0,0.0110267207,4.0524262375,0.0281151198,5.0,11.77228522,0.6680069696,0.0,0.0604838692,0.0345601152,0.0412131204,0.6756894171,2.9696577544,6.4597328e-08,2.2740174e-08,1.1288675421,1.2743419277,-0.047125191,0.0465378984,1.497795705,0.1914273777,-0.0384615384615384,-0.032258064516129,-0.1071428571428571,-0.1758241758241758,-0.0566037735849056,-0.0909090909090909,-0.2307692307692307,-0.1978609625668449,-0.0909090909090909,-0.0853658536585365,-0.1228070175438597,0.0,0.0,0.1627906976744186,-0.2788461538461538,-0.0445859872611464,-0.074074074074074,-0.1017964071856287,-0.2753623188405797,-0.3212669683257918,-0.3303571428571429,-0.1124260355029586,-0.074074074074074,-0.0131578947368421,0.1363636363636364,-0.2788461538461538,-0.327354260089686,-0.2227979274611399,-0.1329479768786127,-0.0853658536585365,-0.1428571428571429,-0.1758241758241758,-0.1847826086956522,-0.2610837438423645,-0.0384615384615384,-0.0909090909090909,-0.0196078431372549,-0.2268041237113401,-0.3421052631578947,-0.1573033707865169,-0.0963855421686746,0.0273972602739727,0.0344827586206897,-0.0259740259740259,-0.0384615384615384,0.1111111111111111,0.3157894736842106,0.2820512820512821,0.4150943396226414
47060,1.6826927038,0.2498001895,-16.14187252,0.0649775471,3.3112099864,6.4111399497,0.1362902542,0.6746425113,0.3397734563,0.3648248213,0.762735878,5.0,0.0346766635,0.048951049,0.316510525,-0.243428,0.0896565056,0.0553207408,-0.299731518,0.6318528481,0.168293269,0.5279934357,0.0,2.2148057719,-0.086080992,1.1773899081,-0.05064442,47.458859408,10.221188834,0.173281278,0.0,0.0,0.0,1.0,0.0,0.6013718379,2.0,-0.00174071,-0.096351708,0.0143763724,0.4242100765,0.3426133489,-282.3171487,0.0559413619,11.906191466,0.0017123528,0.0109927006,0.0271023266,0.5011655537,0.0200679859,-0.028242362,1.0,0.0232660041,-0.50823703,0.0275974032,1.0,11.497542755,0.7727023493,0.0,0.0392156877,0.0176626893,0.0201046016,0.6630479044,1.1089865698,8.8247527e-08,5.6429731e-08,1.3268498515,1.7605305283,-0.005453195,0.0578162523,0.3532118304,0.2086868145,0.1274509803921568,-0.1353383458646616,-0.1481481481481481,-0.0725806451612903,-0.1666666666666666,-0.0416666666666666,-0.267515923566879,-0.2767295597484277,-0.1901408450704225,-0.1901408450704225,-0.217687074829932,-0.1843971631205674,-0.1287878787878787,-0.049586776859504,-0.0573770491803278,0.0648148148148148,0.2637362637362637,0.2777777777777777,-0.0170940170940171,-0.094488188976378,0.0849056603773585,0.2637362637362637,0.1734693877551021,0.25,0.4197530864197532,0.619718309859155,0.554054054054054,0.4375,0.619718309859155,0.6911764705882353,0.7424242424242424,0.8253968253968254,0.5972222222222223,0.7424242424242424,0.8253968253968254,0.5972222222222223,0.554054054054054,0.7164179104477613,0.619718309859155,0.4935064935064934,0.4197530864197532,0.619718309859155,0.5972222222222223,0.619718309859155,0.4935064935064934,0.2921348314606742,0.3855421686746987,0.4024390243902438,0.2637362637362637
17523,1.4874939468,0.2303424214,-13.15907676,0.051342789,0.9927361622,3.902005286,0.1733559375,0.2091107673,0.484595431,0.0101190476,0.3124961432,5.0,0.1307500567,0.0909090909,0.0577867193,-0.306916822,0.1553028227,0.1239611102,-0.507650778,0.1825339037,0.1487222002,0.5942931047,0.0,1.9629464286,-0.019493818,0.8259920635,-0.094528377,34.688381743,6.0941099286,0.3477611144,0.0,0.0,0.0,0.0,1.0,0.7472155138,3.0,0.0050650977,-0.118681769,-0.020674481,0.6034110403,-0.983918773,-127.0148508,0.0396633547,10.64742587,-0.012252187,0.0042959345,0.0077309143,0.2842678055,0.0861456329,-0.005656063,0.0,-0.025588924,-0.696279423,0.0071400623,2.0,9.8634595136,0.1421884143,0.0,0.0346534662,0.0128325477,0.0086517254,1.0503036261,0.4867889931,4.9141679e-07,0.9130436178,1.1059749426,1.2231805736,-0.022536035,0.0570194391,0.2878929909,0.6908158313,0.1691176470588236,-0.0647058823529411,-0.1405405405405405,-0.1846153846153846,-0.1117318435754189,-0.0245398773006134,0.0192307692307691,0.1118881118881118,0.5588235294117647,0.5742574257425743,0.5900000000000001,0.6391752577319587,0.5742574257425743,0.5900000000000001,0.65625,0.7865168539325842,0.8488372093023255,0.7865168539325842,0.4324324324324324,0.3706896551724137,0.5288461538461537,0.7096774193548387,0.7666666666666666,0.7666666666666666,1.12,1.148648648648649,0.9390243902439024,0.7666666666666666,0.8068181818181819,0.6914893617021276,0.5288461538461537,0.5742574257425743,0.6391752577319587,0.7282608695652173,0.7666666666666666,0.6914893617021276,0.7472527472527473,0.8068181818181819,0.5900000000000001,0.5288461538461537,1.12,1.23943661971831,1.3382352941176472,1.23943661971831,1.484375,1.6065573770491803,1.65,1.484375,1.373134328358209
49816,1.3658679898,0.1831951427,-3.042058472,0.0,1.7937585689,4.5992034994,0.1282581616,0.1991971653,0.2093564933,-0.063209076,0.2927586694,5.0,-0.002321048,0.1458333333,0.168491242,-0.239996822,-0.056780716,0.06797202,-0.058087875,0.2034343484,0.0951109715,0.5520510373,0.0,0.9262370753,0.0207671775,0.7461225997,0.0965833043,12.044110104,44.222222222,0.2124856345,0.0,0.0,0.0,0.0,0.0,0.3523345896,2.0,-0.003186683,0.1553980663,0.0636551394,0.2640057852,0.1361476955,-61.39909521,0.1127453104,9.5384878754,-0.003482631,0.0149603094,0.0334714696,0.1921848995,0.0970940914,-0.003230016,1.0,-0.000418703,-0.955414013,-0.005952381,5.0,6.1092475828,0.0327251665,0.0,0.0329670347,0.0111459854,0.0111957919,0.6924543745,0.1526475832,4.2941469e-06,10.043479043,0.2979238017,0.0887585916,0.3653142989,0.034068316,0.2673907523,0.1221903617,0.0120481927710842,-0.0344827586206896,-0.1063829787234043,-0.1157894736842105,-0.1157894736842105,-0.1063829787234043,-0.16,-0.125,-0.125,-0.2075471698113207,0.0909090909090908,-0.0561797752808989,-0.0869565217391304,-0.0769230769230768,-0.1063829787234043,-0.0869565217391304,-0.1063829787234043,-0.1683168316831683,-0.2941176470588235,-0.3385826771653543,-0.2363636363636363,-0.2149532710280374,-0.2293577981651375,-0.3114754098360656,-0.0454545454545454,0.05,0.0370370370370369,0.0632911392405062,0.0370370370370369,0.0909090909090908,0.1506849315068492,0.024390243902439,0.1999999999999999,0.5,0.6153846153846154,0.75,0.8666666666666667,0.8666666666666667,0.826086956521739,1.048780487804878,1.5454545454545454,1.210526315789474,1.2702702702702702,1.2702702702702702,1.3333333333333337,1.2702702702702702,1.2702702702702702,1.048780487804878,1.0
40870,1.6688888889,0.1301355014,-5.663338433,0.0439566396,6.8917615176,17.233224932,0.0199759491,0.096422175,0.2584725173,0.0021727322,0.1070355828,5.0,0.007019914,0.0040995608,0.0935953306,0.1647880049,-0.169743508,0.147990649,0.1082453623,0.1223221847,0.054666895,0.510318328,0.0,1.1093375898,-0.021504581,1.0184991917,-0.040805101,25.602141879,12.847104934,0.1297043122,0.0,0.0,0.0,1.0,0.0,1.0781983216,1.0,-0.003922699,-0.207236625,0.0360718305,-0.017545389,22.98189949,-43.98614026,0.0815999812,9.6581303447,-0.001413107,-0.005774198,-0.029619045,0.3508997076,0.0701737905,-0.043647088,0.0,-0.059106617,0.9106957425,0.0552545171,1.0,8.1080212214,0.2257830889,0.0,0.0285714287,0.0174126161,0.0172194414,0.8774235894,0.7354865437,1.9580588e-06,4.5652175142,1.4890888136,2.2173854949,-0.257188746,0.0909200445,0.3297502101,0.1783984015,0.0677966101694915,-0.2317073170731707,-0.2125,-0.2125,-0.2317073170731707,-0.2409638554216867,-0.34375,-0.37,-0.3225806451612903,-0.3762376237623762,0.0327868852459016,-0.1126760563380281,-0.0307692307692307,0.0862068965517242,0.0161290322580645,0.1454545454545455,0.125,-0.0307692307692307,-0.3368421052631579,-0.3505154639175257,-0.3225806451612903,-0.2758620689655172,-0.34375,-0.2222222222222222,-0.2921348314606742,-0.2125,0.05,0.0862068965517242,0.0,0.1666666666666667,0.2115384615384614,0.3125,0.1052631578947369,0.0677966101694915,0.26,0.1886792452830188,0.125,0.1666666666666667,-0.015625,0.2352941176470588,0.125,0.3125,0.125,0.0862068965517242,-0.0597014925373133,0.1666666666666667,0.3404255319148936,0.2857142857142858,0.1454545454545455
47853,1.8058325057,0.273335827,-19.72689664,0.0,4.5894416427,21.845403774,0.1055236191,0.0335690224,0.4633292199,0.0499722376,-0.014032054,6.0,0.0466931814,0.0707317073,0.202492318,0.2221930661,-0.070899437,0.072245548,0.0651629986,0.0637861455,0.1781218445,0.5789567918,0.0,1.715891723,0.0587312536,0.8863566892,-0.021552199,107.79633401,8.9761723056,0.0702764848,0.0,0.0,0.0,0.0,0.0,1.7467519354,5.0,-0.002401556,0.4546116546,-0.102412092,0.440418667,-0.683165663,-132.6500647,0.0825652805,9.8842601348,0.0003668746,0.0115477446,0.0478385822,0.9513613909,0.0316881524,-0.001667351,2.0,0.0113502986,2.679245283,-0.032825118,1.0,9.9370673858,1.0038780187,0.0,0.1022727266,0.0369057058,0.0448395726,0.7664502371,2.6713801175,6.9812502e-07,2.7374512e-08,1.7844018868,3.1840900935,-0.098624522,0.0748930053,0.3175130701,0.5047027161,0.1951219512195121,-0.125,-0.1090909090909091,-0.0392156862745097,0.3611111111111111,0.3999999999999999,0.1951219512195121,0.0425531914893617,0.4848484848484848,0.4411764705882353,0.5806451612903225,0.4411764705882353,0.4848484848484848,0.53125,0.3999999999999999,0.53125,0.53125,0.5806451612903225,0.0652173913043479,-0.0576923076923077,0.1951219512195121,0.3243243243243243,0.2564102564102564,0.5806451612903225,0.4411764705882353,0.6333333333333333,0.6333333333333333,0.75,0.53125,1.0416666666666663,0.6896551724137931,0.75,0.53125,0.53125,0.4848484848484848,0.3999999999999999,0.3243243243243243,0.3999999999999999,0.3611111111111111,0.5806451612903225,0.5806451612903225,0.6333333333333333,0.4848484848484848,0.53125,0.2564102564102564,0.1136363636363635,0.2564102564102564,0.2564102564102564,0.2564102564102564
