Firm Name,1990-02,1990-03,1990-04,1990-05,1990-07,1990-08,1990-09,1990-10,1990-11,1991-01,1991-02,1991-03,1991-04,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
CNDR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0142857142857144,-0.295774647887324,,,0.0,0.1428571428571428,,,,,-0.0,,,0.2105263157894735,,,,-0.3143939393939392,0.0662824207492795,0.0405405405405405,,,-0.0,,0.2615384615384615,,,,,,0.0,,-0.0,,,,,-0.0,,,0.0,,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,,-0.0,-0.0,-0.0,0.0,,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.1184210526315789,-0.0,0.0,0.352112676056338,0.0,0.3232323232323233,0.0,-0.0851063829787234,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0123456790123455,-0.2439024390243902,,0.1262135922330096,,,-0.0,,-0.0,-0.0,,,0.0,0.1370967741935483,,-0.2421052631578947,0.0,-0.0,0.013888888888889,,0.0,,,,,,,-0.0303030303030304,,,,,0.0,,,,,,-0.0,,,0.0425531914893617,-0.0,0.0869565217391304,,,-0.0,-0.1398601398601398,,-0.0,0.0,,,0.0336134453781513,,,0.0,0.0,-0.0,-0.0
CNE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,-0.0,-0.0,-0.0,-0.0074063556733131,0.0,0.0,-0.0091376356367793,-0.0220713073005093,0.0214120370370367,-0.1841359773371105,-0.1440191387559808,-0.016311166875784,0.0,0.137580481192816,-0.0208251473477409,0.1070053887605848,-0.0709318497913769,0.0935064935064939,-0.0623515439429932,-0.1459784673844204,-0.0418984056358919,0.2548042704626335,,,0.0,0.1473018959649981,,-0.1517386722866174,-0.000914913083257,,,0.0,-0.0,0.0,,,0.0,,0.0,,,0.0,-0.0,0.2010964365811116,,-0.0,0.1572959964996716,,0.0,,,,-0.0289167026327143,-0.0,-0.0,-0.0,-0.0904343045629465,-0.0,0.0,,0.0,,0.0242716000657621,,,-0.0,,,,-0.0,0.0,-0.0,0.0,,-0.0,-0.0022099447513813,,-0.0,,-0.0604996096799377,-0.0169304379830697,-0.0499457111834963,0.0819047619047617,0.0383802816901407,-0.0,0.2275735294117644,-0.0,,0.0,0.0,0.0,-0.1504640937957985,0.0,,0.1357808857808857,-0.0775455158462576,,-0.08719646799117,,,,,,-0.0,,,,-0.0,,-0.0,,,0.0,,,,,,0.0,,0.0,,-0.0,-0.0,,,,,,,0.1702355460385438,,,,,,,,,-0.013029315960912,,-0.0,-0.0,,,,,,,-0.0,0.0,-0.1262857142857142,-0.1059516023544804,,-0.0580404685835995,,,-0.0,-0.1652694610778442,-0.4508608321377332,,,,,0.1529126213592231,,-0.0,0.0,-0.2462006079027354,-0.0,0.0,,,-0.0,0.0918306499701847,-0.0,0.5000000000000002,0.0237358101135189,0.0110993657505286,0.0026723677177979,,-0.088688263409453,0.0,0.0,-0.0,-0.0261881668283219,,0.028116213683224,,0.0,,
CNIC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,-0.0,-0.0,,-0.1616161616161616,,,,,0.0,,,,,0.0,,-0.0,,-0.0083102493074791,0.0,-0.0,,0.0,0.0152761457109285,,,,,,,,,0.0,,0.0,0.0783582089552238,-0.0,0.0,-0.0408163265306122,-0.0127659574468085,,-0.0076923076923076
CNKS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,,,,,0.0,,-0.0,,,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0902255639097744,0.0275862068965517,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,-0.0,,-0.0,,0.0,,-0.0,0.0,,-0.0,0.0563002680965147,0.0,-0.0,,,,-0.0448548812664907,-0.0331491712707182,-0.0,0.0420420420420419,0.0,0.0,-0.0507042253521127,-0.1483679525222552,0.0,0.1114754098360655,0.0,-0.0034602076124568,-0.1423611111111111,0.0080971659919028,-0.0081632653061225,-0.0,0.1675392670157067,-0.0,0.0,0.0,,,0.0,-0.165938864628821,-0.0314136125654449,0.0,0.0,0.0,,0.0,-0.0627802690582959,0.0,,0.0987124463519313,-0.0428571428571429,,0.0545454545454545,,0.0,0.1959798994974874,,,0.0,,-0.0,,,-0.0,,-0.043010752688172,0.134020618556701,,,-0.1826923076923077,0.3647058823529412,-0.0,0.0,-0.2818181818181818,0.0,0.0,,,,-0.0,-0.0555555555555555,0.1578947368421053,-0.0363636363636363,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0440251572327043,-0.0,-0.0,0.0466666666666666,-0.0,-0.0,0.0,-0.0980392156862745,-0.0,-0.0,-0.0,,,,
CNN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,-0.0,0.0,-0.0,0.0526315789473684,0.0,0.0,-0.0,,-0.0,0.0140845070422535,0.0,0.0,0.0,0.0,-0.0,-0.0294117647058823,-0.0151515151515151,0.0298507462686568,-0.0,0.3157894736842105,0.0769230769230768,,,-0.0,,,0.1153846153846154,,0.0,0.0,-0.0566037735849056,,-0.0893617021276595,-0.0,,,-0.0,0.0,0.025,0.0,-0.0,,0.0,,-0.0,0.0,,0.0263157894736841,,0.0,0.0476190476190476,,-0.0,-0.0,-0.0,0.0,0.0,-0.0,,-0.0,-0.0,,-0.0,,,,,,,-0.0,,,,,,,,,,-0.0151515151515151,,0.0,0.0,,,0.0,0.1263157894736841,0.0,-0.0,0.0,-0.0,,,,,0.0,-0.0,,-0.0,0.0,-0.0,-0.0,0.037037037037037,-0.0,,0.0,0.0769230769230768,-0.0208333333333333,-0.0,0.0978723404255319,,-0.0,-0.0,0.0,-0.0355029585798816,0.0342857142857142,-0.0591715976331361,,,-0.0,-0.0103092783505154,,0.1538461538461537,,-0.0,,,-0.0174672489082969,,0.0,,0.0,0.0,,,,,,-0.0,-0.0,,,,,,,,-0.0,0.0,0.0,,-0.0,,,-0.0,0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,,0.1296296296296295,-0.0,-0.0,-0.0508474576271187,0.0,-0.0769230769230768,0.0357142857142857,0.0,-0.0526315789473683,,0.0517241379310344,-0.0,,0.0,0.0,0.0,0.0178571428571427,-0.0526315789473684,0.0,0.0,0.0,-0.0,,
CNSP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0677966101694915,,,,0.0,-0.1111111111111111,,0.0816326530612244,,,,-0.0,-0.0,-0.0434782608695651,-0.0,,0.0555555555555553,,,,,,-0.0,,,-0.0,0.0,0.0454545454545454,0.0,-0.36,-0.0,0.0,0.0,0.0,,-0.1980198019801979,,0.2222222222222221,,-0.027027027027027,-0.0416666666666667,-0.0,-0.0,-0.0806451612903227,-0.1492537313432835,0.0,,0.2121212121212121,0.0,-0.0,0.0135135135135135,0.0,-0.0,0.0,0.0,-0.0,0.0810810810810809,-0.0874999999999999,0.0,-0.0224719101123593,,0.0,0.0,,0.0,,,,,,,-0.0,,,,,,,,,,0.0,,0.027027027027027,0.0624999999999998,-0.0370370370370372,-0.0307692307692308,-0.0,0.34375,0.0,-0.0,-0.0434782608695651,-0.0,,,,,-0.0,-0.0,,,,0.2222222222222222,-0.0,0.0,-0.0571428571428571,,,0.0,-0.0,,,-0.0217391304347825,0.1999999999999999,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,,,,-0.2575757575757575,,,,,,,,,,,0.0,-0.0,,,,,,,,,,-0.0,0.1666666666666666,-0.3199999999999998,0.1212121212121213,0.5878378378378377,-0.0,-0.0,0.336405529953917,0.0,0.0,,,,0.0,-0.0277777777777777,-0.0,0.0,0.0,-0.1904761904761904,,0.0,-0.2061068702290075,0.0432692307692306,,0.0372093023255813,0.0,-0.0,0.0,-0.3513513513513513,0.14,-0.0465116279069768,0.0,0.0,-0.0,0.1224489795918367,,,,-0.0,
COA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0107142857142856,,,0.0,-0.1278195488721804,-0.1206896551724137,-0.0,0.0483870967741935,,,,-0.02,,,,,-0.0,,,0.0,0.0,-0.0,,,,0.0,,-0.0882352941176469,,,0.0,,,,0.0625,-0.0,0.0,0.1311475409836067,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.125,-0.0,0.008130081300813,-0.0,-0.0,,-0.0,,,0.0,,,,0.0,0.0,-0.0350877192982457,0.0338983050847456,,-0.0,0.0,,,,,,,0.0689655172413792,,0.0,,,,,-0.0,,,-0.0,,,-0.0192307692307691,-0.0,-0.1058823529411765,,0.0,0.0,-0.0,-0.0,-0.0865384615384614,-0.1061946902654867,0.0,0.0530973451327434,,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0652173913043477,0.1069767441860465,0.0,0.0,-0.2096774193548387,0.0,0.394736842105263,-0.1320754716981131,0.05,0.0394736842105263,0.0,0.0,0.0439189189189188,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,,,,-0.0,,0.0,0.0,,,,,,,,-0.1062355658198612,,,,,,-0.0118055555555554,,,-0.0,-0.0,,,,,-0.0472027972027973,,-0.0198198198198198,-0.2132352941176472,-0.0303030303030302,-0.0,-0.0244698205546491,,,0.0,,0.0,0.0,-0.0,-0.0503703703703705,-0.0,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0715350223546944,0.0,-0.2198391420911527,-0.0,,
COGC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,,,-0.0,,-0.0,0.0,,,,-0.0,0.0,,,,,,-0.0,,,0.0,,0.0676056338028169,,,0.0,-0.0,0.0,-0.0,0.0,0.0,,-0.0,-0.0,,,,0.0,
COM-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
CORAC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.1176470588235294,-0.0,
CORO-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.1451612903225806,0.0,-0.0,0.0,-0.0169491525423729,0.0,-0.0625,0.0,0.0,-0.0984455958549223,-0.0,0.2816901408450704,-0.2254901960784314,-0.0,,,
CPC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0735294117647058,,,-0.0,,-0.1055900621118012,,-0.0508474576271186,,
CPI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0045941807044409,0.0,-0.0,-0.0,,-0.0443275732531929,,,0.0643316654753393,,,,-0.0,0.0,,-0.0673006583760058,-0.0178204249485948,0.0725750174459178,,0.0,0.0,-0.0,-0.0372928176795581,-0.0,-0.0,0.0726643598615917,0.0,-0.0,,,0.0013651877133102,,-0.0,-0.0,0.0,,,,-0.0108181203515891,-0.010252904989747,,,0.0083102493074791,-0.0,,,,,0.2224000000000001,,,0.1154127100073046,0.0875309661436829,0.10250569476082,-0.0,0.0,-0.0754958413307743,0.0,0.0019531249999998,,0.0853350189633377,0.0640652300524169,-0.0,,,-0.0611620795107032,-0.0763688760806917,-0.0556422256890276,-0.0290640394088669,,0.0,0.0498084291187739,,,-0.0,-0.0202578268876612,0.0,0.0172413793103449,0.0372881355932201,-0.0,,-0.0222428174235402,0.0,-0.0276497695852535,,-0.0,0.0,0.0,-0.0056,-0.0326173428798726,,,,-0.0,,-0.0,,,,,,-0.0,,,-0.0,-0.0,-0.0,,0.0,,,0.0305944055944056,,-0.0,,,-0.0,,-0.0,,0.0,-0.0,,,,0.0697455230914231,,-0.0,0.070554355651548,,,,,,,-0.0,,,,,,0.0,,,,,,,0.0,,0.1379310344827585,,,,,,,,,-0.0,,,,,0.05713720838276,-0.0,-0.0,-0.0,-0.1744295092216317,,,0.0,0.0,,-0.0,0.0,-0.0,-0.0418679549114331
CRDA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.045226130653266,-0.0,0.0,0.008733624454148,-0.1139971139971139,,,,,0.0229357798165134,,-0.0,0.0,-0.0,0.0,0.0,0.0,,0.0145118733509237,0.0,,0.0,0.0,,-0.0,0.0,0.0,,0.0,-0.0,-0.0576789437109104,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0776415645067134,-0.0,0.0,0.0,-0.0,-0.0469767441860464,-0.0,0.0,0.0330578512396695,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0577470516470115,0.0,-0.0,-0.0,-0.0249999999999996,0.0,0.0501381760757995,-0.0022556390977441,-0.0,,0.0,-0.0,-0.0405461315680601,,0.0,,-0.0,-0.0457013574660636,0.0,-0.1011743450767841,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0400500625782227,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0009084714967068,-0.0413730393271196,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0282649061275015,-0.0,0.0598327257130604,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0729253981559094,0.0,0.0,0.0,0.0,-0.0,0.009514435695538,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.208695652173913,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001523925632429,0.0,0.0337514934289127
CRDL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,
CREI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0083194675540765,,0.0,0.0016528925619834,,,-0.0,0.0,,,,-0.0348432055749128,,,,,,,0.0,,-0.0,-0.0,,,,,-0.0,,-0.0,0.0209302325581395,0.0022779043280183,0.0,-0.0076086956521739,,,,,0.0,,,-0.0256410256410257,0.0,-0.092783505154639,,-0.0,,,-0.0,,0.0753768844221105,,,-0.0,0.0
CREO-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2080536912751678,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,
