Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
INS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0521739130434782,-0.0,0.1238390092879256,0.0106007067137809,0.0034965034965035,-0.2125435540069686,0.0172413793103447,-0.5310734463276836,0.1586715867158672,0.0254777070063694,-0.0392156862745097,-0.0,-0.0,0.08,-0.0,-0.0,-0.0,0.0,0.0964285714285715,0.009771986970684,-0.1612903225806452,-0.0,0.0,0.1715976331360946,-0.0,-0.0162162162162161,-0.0137362637362636,0.010840108401084,0.0,0.1891191709844559,0.0,-0.0,0.0,-0.0666666666666666,-0.0729166666666666,0.0,0.0246305418719212,0.0557692307692307,-0.0529531568228105,-0.0,0.0,0.0049261083743842,0.0,0.0,0.078740157480315,-0.0,0.0915750915750914,0.0,0.0,0.0686567164179103,0.0726256983240223,0.0602409638554216,0.0,-0.1581920903954802,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1071428571428571,-0.0,0.0,0.0
INSEI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2062937062937064,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
INSP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
INX-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.076086956521739,-0.0,-0.0845070422535211,0.0
IOG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0466666666666666,-0.0,0.0,-0.0,0.0535714285714286,0.120754716981132,0.0515021459227467,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0467289719626167,0.0,0.0,0.0344827586206897,0.0,-0.0044742729306488,-0.0,0.0,-0.0357142857142858,0.0,-0.0588235294117647,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.2941176470588235,0.2083333333333332,-0.2275862068965517,-0.0,-0.0,-0.0,0.0
IOMG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0551615445232467,0.0,0.0,0.0,-0.0,-0.0,0.0041208791208791,0.0,-0.0317662007623888,-0.0,-0.053835800807537,0.0,0.0,-0.0654205607476635,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0585714285714286,0.0,0.0181543116490165,0.0,0.0,-0.002770083102493,-0.0722222222222221,-0.0129533678756477,0.0144356955380577,-0.0,0.0,0.0,0.0,0.0,-0.0088235294117646,0.0043731778425655,-0.0856313497822931,0.0,0.0190476190476189,-0.0218068535825545,0.0063694267515923,-0.017628205128205,-0.1275590551181102,-0.0036101083032491,-0.0036231884057971,-0.0,-0.0,-0.0,-0.1876404494382022,0.0567081604426003,0.0,-0.0,-0.0429447852760735,0.0,0.1036585365853659,0.0,0.0549450549450549,0.0,0.0255813953488373,-0.0,-0.1664596273291926,-0.0
IPO-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.129746835443038,0.0,0.1371900826446279,0.0072674418604651,-0.0,-0.0,0.0,-0.0,-0.1323076923076923,-0.0265957446808511,-0.0,0.0284697508896797,0.0549450549450549,-0.1366279069767443,0.0,-0.0,0.0613266583229037,0.1333333333333333,-0.0,0.1241258741258739,-0.0637636080870917,-0.0,0.2520868113522538,-0.1013333333333332,-0.0148367952522254,-0.0,0.0,0.0,-0.0047999999999999,0.0,-0.0120643431635387,0.0,-0.0,0.1526520051746442,0.0,-0.0,0.218181818181818,0.0447761194029852,0.0,-0.0342679127725856,-0.0,-0.0067567567567567,-0.1751700680272108,-0.0043415340086829,-0.127906976744186,-0.0233333333333333,0.0563139931740614,-0.0,-0.0,-0.0239179954441914,0.0723025583982202,-0.0,0.1595424443106562,-0.2385386819484241,-0.0,0.081570996978852,0.0,-0.0725099601593624
IPU-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0302439024390244,0.0,-0.0134357005758157,-0.0,0.0010111223458038,0.0565656565656564,0.0210325047801147,-0.0,0.0410958904109588,0.0,-0.0,-0.1190926275992438,0.0160944206008584,-0.0119956379498363,0.0,0.0,-0.0370762711864407,0.0,-0.0,0.0752475247524753,-0.0,0.0196078431372548,0.0153846153846153,0.0075757575757575,-0.0902255639097744,0.0758620689655171,-0.0,-0.1348684210526315,0.3098859315589354,0.0,0.0082644628099173,-0.0666666666666666,-0.0153061224489795,0.0025906735751295,-0.0,0.0246113989637306,0.0,-0.0640083945435467,0.0581854043392504,0.0,-0.0056179775280897,-0.1284916201117318,0.0,-0.0,0.0128410914927767,0.0,0.074074074074074,-0.005,0.0100502512562814,-0.0165837479270314,-0.0,-0.096551724137931,0.0,0.0246679316888045,0.036964980544747,-0.0,0.0786516853932584,0.1041666666666666,0.0627906976744185,0.0,0.0
IQE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2260416666666667,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.3810148731408573,-0.3173144876325089,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.057636887608069,0.0,-0.0,-0.0,-0.0,-0.0699658703071672,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.2692307692307691,-0.0,-0.0,0.0,0.0
IQG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.024390243902439,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0153846153846153,-0.0,0.0,-0.0,0.0214285714285713,-0.0,0.0,-0.2037037037037037,0.0,-0.0,0.0,0.0,0.020242914979757,0.0,-0.0,0.0,0.0691056910569105,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
ITRK-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0452304394426581,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1703606311044327,-0.0355444872085126,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0549964054636951,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0070406007979347,-0.0,-0.0,0.0,0.0
ITXI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.2033898305084746,-0.0,0.0,-0.0,-0.0,0.0,0.25,-0.0,-0.0,0.0,-0.1076923076923076,0.0,-0.0,0.2083333333333332,0.0,-0.0714285714285714,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.1374045801526716,0.2566371681415929,-0.0915492957746478,-0.0,0.0,-0.0,0.0,0.0,-0.064516129032258,-0.0,0.0,-0.0660377358490564,-0.0,-0.0,0.0,0.0
IUG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.1666666666666666,0.0,0.1142857142857143,0.0193548387096774,-0.0,-0.1929824561403509,-0.0869565217391304,0.1904761904761904,-0.08,0.6296296296296295,0.0454545454545454,0.0238095238095238,-0.0,0.1282051282051282,0.0,0.0666666666666666,0.0476190476190476,-0.0,0.0,0.0,0.0961538461538461,-0.0,0.3228699551569507,-0.1016949152542372,-0.0,-0.0,-0.0,0.0,-0.0,0.0925925925925925,-0.2610169491525425,-0.0,0.0477611940298507,-0.1379310344827585,0.0,0.0,0.0,0.0,-0.0,0.0,0.203125,0.0,0.0,0.0,0.0,0.1034482758620689,0.0,-0.0,-0.0,0.0883116883116882
JANJ-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.020979020979021,-0.05,-0.0816326530612244,-0.0,0.018181818181818,0.0,0.08,0.0,-0.0,-0.0,-0.0,-0.0769230769230768,0.0,-0.0,0.0,0.0
JAY-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028169014084507,-0.2753623188405796,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0495049504950495,-0.0,0.0,-0.1713286713286713,-0.1758087201125174,-0.0,0.0,-0.0125,-0.1066907775768535,0.0,-0.0,0.2188365650969528,-0.2400000000000001,-0.1507177033492822,-0.0704225352112676,0.0,0.0,-0.1377777777777777,-0.0,-0.0427777777777778,-0.0,0.2806905370843989,-0.3706666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,-0.1687499999999999,0.0566844919786095,0.0,0.0,0.2887999999999999,-0.2148481439820022,-0.0,0.0349344978165939,-0.010180995475113,0.2251428571428573,0.1324626865671642,-0.2989247311827956,-0.0,-0.0300751879699248,-0.1532846715328468,0.0070043103448275,-0.0618556701030927,-0.062463851937536,0.0,-0.269889224572004,-0.0,-0.0,-0.0010040160642571,0.2060301507537689,-0.0,-0.0666666666666666,-0.1249999999999998
JD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1524186188013387,-0.0498944033790919,0.0850236176715755,0.0,0.0,0.012631013168503,-0.0,0.1649331352154532,0.0306122448979592,0.1726315789473684,0.0751795332136444,-0.0619912335629306,0.0852987421383648,-0.0,-0.0658554044380815,-0.0,0.2867191896454699,0.0605729280559808,0.0,0.0,-0.0064578624475299,-0.0,0.0,-0.0,0.0,0.0239361702127658,-0.0158441558441558,-0.0971232515175508,-0.0019244647582392,-0.1342136854741897,0.413616195230172,-0.2466304090801607,0.0,0.0425402613187478,-0.0,0.0,-0.1364659538548114,-0.0,0.0,0.0,0.0181728880157169,0.0470235117558779,0.0152890587673195,-0.080470588235294,0.0,0.0,0.0474716202270382,-0.1267605633802817,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
JDW-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016155088852988,-0.0,0.0,-0.0,0.0,-0.0,-0.0396825396825397,0.0,-0.0,-0.0,-0.0,0.0,0.0239013107170392,-0.0,-0.0330722367275891,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0524137931034482,0.0,-0.018999366687777,-0.0,0.0,0.0,-0.0733015494636472,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0118343195266272,0.0,-0.1123404255319149,-0.1313518696069031,0.0,0.0,0.0212454212454212,0.0,0.0991857883049592,0.0517666392769103,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0047586675730795,-0.0,-0.1181102362204724,-0.1574999999999999,-0.0,0.1847101077475628,-0.0
