Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
HUMR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.032258064516129,0.0,-0.0,-0.0,-0.0999999999999999,-0.0,-0.0,-0.2790697674418605,-0.1935483870967742,0.1799999999999999,-0.4322033898305084,0.0532544378698225,0.0,-0.01,-0.0,0.0,0.1929824561403509,0.0869565217391303,-0.0,-0.0,0.0389610389610388,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0354609929078013,0.0,0.0,-0.0,0.0072992700729928,-0.0,-0.0,-0.0,-0.0,0.0,0.1212121212121212,-0.0086206896551723,-0.0,-0.2424242424242424,-0.0333333333333333,0.0,-0.1064814814814814,0.0,-0.0,-0.0,-0.196969696969697,0.2735849056603774,-0.2740740740740741,-0.3255813953488371,0.131578947368421,0.0,-0.0,0.0683544303797469,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0656565656565656,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0232558139534884,0.0,0.0,-0.0,0.0259067357512954,-0.0,-0.0,0.0835427135678392,-0.0,-0.0,-0.0,0.2310924369747899,-0.0068259385665527,-0.0,-0.0,-0.0,-0.1428571428571429,-0.1130952380952381,-0.0,-0.0,0.2019230769230768
HVO-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0797101449275362,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.2079207920792076,0.180327868852459,-0.0919999999999999,-0.052863436123348,-0.0,-0.0,-0.0888888888888889,0.1422764227642274,0.0249110320284697,-0.0,-0.0,-0.0,-0.1598360655737705,-0.0,-0.2272727272727274,0.3529411764705881,-0.2608695652173913,0.0517241379310343,-0.0,0.0,0.0,0.0147058823529412,-0.0,0.0,0.0,-0.0,-0.0,0.2989690721649487,0.0714285714285712,0.0,-0.4516129032258063,-0.7555555555555555,0.2468354430379747,0.0672268907563027,0.0,0.0,-0.3766233766233766,0.0566037735849056,0.056,-0.0,0.2688172043010752,-0.1355932203389829,0.0,0.0682634730538923,-0.0,-0.1999999999999999,0.0833333333333332,-0.0,-0.0558139534883721,-0.0,0.0,0.1956521739130434,-0.3405405405405405,0.168032786885246,-0.0175438596491228,0.0,0.24375,-0.1322314049586777,-0.0285714285714285,-0.0,-0.0,0.0
HVT-L,,0.0,-0.0576923076923077,-0.018181818181818,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0583333333333333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.0123456790123457,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.009090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0176991150442478,0.0,0.0,-0.1885245901639345,-0.0,0.0,-0.3529411764705883,0.1521739130434782,-0.0128205128205127,-0.0,0.0,0.0,0.0638297872340425,-0.034090909090909,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.3333333333333333,-0.05,-0.0,0.0352112676056337,0.0,-0.0,-0.1228070175438597,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2913907284768211,0.0512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0714285714285714,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HWC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.1666666666666665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1875,-0.0,0.0,0.0158730158730158,-0.0,-0.1794871794871795,0.03125,-0.0,0.0,-0.0,0.0,-0.1666666666666667,0.0476190476190476,0.0,0.2,0.0749999999999999,0.1627906976744185,-0.0277777777777776,0.0,-0.0,0.0416666666666667,-0.0,0.0,0.0,0.0,-0.1538461538461537,0.0333333333333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1379310344827586,0.0,-0.0,0.0,0.0,-0.1428571428571428,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.064516129032258,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.4137931034482758,-0.1951219512195119,-0.0,-0.0,-0.0,-0.0256410256410255,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.090909090909091,-0.0,1.454545454545454,-0.0740740740740741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391303,-0.0952380952380951,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,-0.0540540540540539,-0.0,0.0,0.1935483870967741,0.04,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0625000000000001,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0333333333333334,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1739130434782609,-0.0740740740740741,-0.0,0.0,0.125,-0.1428571428571429,-0.1333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWDN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0076530612244898,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0745762711864407,-0.0256410256410255,-0.0,0.0,-0.0033898305084747,-0.0,-0.0,0.0123966942148761,-0.0,0.0,0.0,-0.0,0.0963855421686745,-0.0,-0.1886792452830188,-0.1317829457364341,-0.0,-0.0749999999999999,-0.0,-0.0,0.0,0.0,-0.0,0.069767441860465,0.0,0.1629213483146067,0.0738255033557047,-0.0,0.373015873015873,-0.0057803468208093,-0.0,-0.0,0.0,0.0,-0.0218340611353713,0.0,-0.0182481751824816,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0036231884057971,0.0,-0.0652741514360313,-0.0,0.0,0.0,0.0870406189555126,0.0,0.0,-0.0,0.0,0.0,0.0176056338028168,0.0,-0.0,0.0,0.1352941176470588,-0.010204081632653,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1145038167938931,0.0206896551724138,-0.0,0.0650994575045207,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0503432494279175,0.0,-0.0376569037656904,0.0,-0.0,-0.0,-0.1324786324786325,0.0665024630541872,0.0,0.0,0.0,-0.0,-0.1854636591478696,-0.0584615384615385,0.0,-0.0,0.3249999999999999,-0.1590296495956873,-0.0976744186046509,-0.0,-0.0,-0.0,-0.0470914127423822,0.1511627906976744,-0.0328282828282828,0.0,-0.093625498007968,-0.0,-0.0,0.0,-0.0361067503924648,-0.0,-0.0,-0.0245283018867924,0.0,-0.0,0.0247191011235954,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.2775330396475771,-0.2682926829268292,0.1083333333333333,-0.0,-0.0,-0.0,-0.0307692307692307,-0.0,0.0,0.0,0.0,-0.0729927007299271,-0.0,0.0,-0.0304054054054054,0.0,-0.012751677852349,0.0,-0.0,0.0,0.0516751845542305,-0.0,0.0,-0.0,-0.0,0.2745614035087722,0.097728836889195,0.0,0.0,0.0,-0.0948044991965719,0.0,0.0237288135593219,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0690993788819875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1227988878591288,-0.0214609987618654,-0.0,0.0,-0.1525291828793773,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0398660986001216,0.0,0.0,-0.0567270567270568,-0.0,0.0,0.0,-0.026530612244898,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0303605313092979,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1227838052394814,0.0,-0.0,-0.0,-0.0441714584422372,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0238297872340425,-0.0,0.0,0.0729231406670809,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0702389572773352,0.0,0.0
HYG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0425531914893616,0.0,-0.0,0.0810810810810811,0.0,-0.0,-0.1081081081081081,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1999999999999999,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0606060606060605,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0652173913043477,0.0,-0.0,0.0,0.0357142857142857,0.0,-0.0,0.0,-0.0,-0.0341880341880341,0.0,0.0,0.0840336134453781,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0909090909090909,0.2461538461538461,0.0555555555555555,-0.0,-0.0,-0.0,0.0619469026548673,0.0,0.0,0.0,0.1390728476821192,0.0769230769230768,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0182555780933064,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.1999999999999999,-0.0999999999999999,-0.0,0.0,-0.0,0.0952380952380953,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.4090909090909091,-0.0,-0.0,0.0,-0.0,0.3846153846153846,0.037037037037037,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0298507462686566,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0888888888888889,-0.0,0.0,0.0,0.0,0.0,0.0
I3E-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0037453183520599,-0.0,0.2476635514018692,-0.1086142322097378,-0.4797297297297296,0.0547945205479452,0.0,-0.0084889643463497,-0.0,0.0,-0.0,0.0,-0.0,-0.0
IBST-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0962732919254658,-0.0,-0.0,0.0,-0.0,-0.0064829821717989,-0.0,-0.0,0.0,-0.0,0.0,0.0155339805825241,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.1143131604226704,-0.0,-0.0,0.0
IBT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.1735537190082645,-0.028169014084507,-0.0,-0.0,0.0,-0.0228571428571429,0.0,-0.0,0.0787878787878788,0.0,-0.0,0.0,0.1139240506329114,0.0,-0.2222222222222223,0.0,-0.4898989898989898,-1.2813559322033896,0.4101040118870728,-0.035264483627204,0.0,0.0,-0.0388349514563106,0.0,-0.0334855403348555,0.0,-0.0,0.0,-0.0,-0.1449814126394052,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.3236514522821576,0.115987460815047,-0.0815602836879432,-0.0,-0.1065573770491803,-0.0091743119266054,-0.0,-0.0402298850574712,-0.0,-0.2810457516339869,0.1363636363636364,-0.056,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0269058295964125,0.0,-0.0,-0.0256410256410256,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0456730769230768,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0093109869646182,-0.0,0.0,0.0,0.0,0.0288461538461538,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1019108280254776,-0.0655105973025047,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0031446540880504,0.0,-0.0569053708439897,0.0,0.0,0.0285714285714285,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1270358306188925,0.0,-0.0,-0.0,-0.0184971098265895,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1597222222222223,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0684615384615383,-0.0,-0.0,0.0,0.0
ICAG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.0053811659192823,-0.0,0.0,0.041742286751361,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0511676725268956,-0.0,0.0,0.0,0.046716316858497,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.088095238095238,-0.0,0.0516588733021596,-0.0,0.0282950423216443,0.0,-0.1403951240016814,-0.0007371913011426,0.0,-0.0,-0.0,-0.5326714384668668,0.0622529644268774,0.0,-0.0,-0.0,0.2358864815379922,-0.0,0.0277126412278831,0.0,0.0792626728110599,-0.0477143810477144,0.0,-0.0207014125669751,-0.0,0.0,-0.0,-0.0416574585635358,-0.0,0.1763013013013012,0.1133921923199661,-0.2095980803839232,0.0813600485731633,0.0,0.151197604790419,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0771224886584576
ICONI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.21875,-0.02,-0.0,-0.0,0.7241379310344829,-0.8999999999999999,-0.0526315789473683,0.0,-0.0810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
