firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PUHQ-L,0.0523410226000968,0.0523410226000968,12.0,9.042541254055897e-07,0.1037892460013346,0.0715642239170409,0.4519662378385344,1.1268669816271295,1.13,0.0153707366022951,0.041675714500476,-0.001643146978431,0.0024357553419078,1.0,9.924645212872276,0.4276985743380855,6.936027172119721e-08,0.5044448135101353,0.7170993733213965,8.966887168887321e-11,0.0517751479289939,2.3984273331394733e-07,4.0,0.0344785804945443,0.1345843078885817,0.1919077787430643,-0.3031685320490874,0.0816068980619453,0.0829226309559451,-0.3185346548786811,-0.1454025866485984,-0.1073541477648315,-0.0600713415975678,0.8265629121603798,4.0,6.947231661003397,0.0170231479630592,0.0215383370259087,0.0883185948015278,0.3986102444151363,0.0931968567257851,0.050893046991282,-0.037683531828887,0.0552870117042385,0.288797129233643,0.055790865492358,0.0243055555555555,0.0746268656716417,0.0212765957446807,0.1162790697674418,0.006993006993007,0.0627306273062731,0.2151898734177213,0.0,0.0176678445229681,0.1900826446280992,0.28,0.1755102040816325,0.2972972972972971,0.5483870967741935,0.476923076923077,0.4619289340101522,0.4619289340101522,0.4693877551020409,0.4693877551020409,0.4693877551020409,0.4187192118226601,0.4472361809045226,0.4922279792746113,0.5401069518716577,0.5157894736842106,0.7777777777777777,0.6941176470588235,0.7999999999999998,0.8227848101265822,0.811320754716981,0.6551724137931034,0.6457142857142857,0.7349397590361446,0.5567567567567566,0.7142857142857142,0.6941176470588235,0.5999999999999999,0.5567567567567566,0.7888198757763973,1.0,1.1333333333333333,0.7349397590361446,1.1984732824427478,1.0,0.6744186046511627,0.4693877551020409,0.2857142857142856,0.0786516853932584,-0.0170648464163823
PUKG-L,0.1437312896701294,-0.1437312896701294,3.0,2.763277285361609e-06,0.317165781037114,0.0798833087147449,-0.2008832608903458,0.3720507865576911,31.0373,0.0053370750269799,-0.0139225946228464,0.028716717191113,0.0067789291677566,1.0,2.872499408989844,0.1549058553596735,-5.208529645933704e-07,0.1763238665739345,-0.4890718236857006,4.861831557698685e-10,0.0179775280898876,1.0197979220878782e-06,4.0,0.0722112832141662,0.0969765555581162,-0.2228042782456525,0.0982005236075787,-0.1342820252097712,-0.0963677245857155,0.1028431351778367,0.1036214594716131,0.0221308361287999,-0.0514217654295063,-1.025780319675293,3.0,1.5712495577080856,-0.0158794852208353,-0.0217398692357946,-0.0152877199132012,1.413593486040956,0.0360719683294564,0.0124905894463521,-0.0418545019181951,0.3531601999433941,0.1058613284376832,-0.0197178177476892,-0.1,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,0.1111111111111111,0.0,0.0,-0.0909090909090908,-0.2857142857142857,-0.2307692307692307,-0.3333333333333332,-0.3333333333333332,-0.1666666666666666,0.1111111111111111,0.0,-0.2857142857142857,-0.375,-0.0909090909090908,-0.1666666666666666,0.1111111111111111,-0.0909090909090908,-0.2857142857142857,-0.2307692307692307,-0.4444444444444444,-0.5,-0.5238095238095237,-0.2857142857142857,-0.375,-0.6153846153846154,-0.5833333333333333,-0.6,-0.696969696969697,-0.6875,-0.7058823529411764,-0.736842105263158,-0.696969696969697,-0.7435897435897436,-0.7727272727272727,-0.5833333333333333,-0.6153846153846154,-0.6,-0.6875,-0.5652173913043479,-0.5833333333333333,-0.6,-0.5833333333333333,-0.6,-0.4117647058823529,-0.4117647058823529
PUPL-L^I20,0.0732659410027504,-0.0732659410027504,11.0,7.210494518618153e-07,0.082761224788271,0.0876360207605869,0.1174489422727524,1.0366591147402175,24.1425,7.210945060288824,0.0262613099914836,-0.0112159017914405,0.0056574540581742,1.0,1.7924973943893872,0.1047957056828426,1.42350597095522e-07,0.2627892629186326,-0.2458425093871098,7.365304498431113e-08,24.289515646800897,3.2781050782287383e-06,5.0,0.2986819067733922,0.5008192019602932,0.0010068465515094,0.3825452449774001,-0.1078349134859838,0.0657284573699711,0.5084596548082703,-0.2037905303700376,-0.6409829728806797,-0.0946752365588617,-1.8545488669931731,6.0,1.0608816993369472,0.0090991253337651,0.0510564927335186,0.0191877331804201,0.0300229980470061,0.2801063223580162,0.5210233620137555,0.078755502141168,0.30958700436205,0.237665589720645,-0.0354378158627614,-0.0494117647058823,0.0143198090692122,0.0365853658536585,0.0240963855421685,0.1486486486486486,0.2463343108504398,0.3798701298701299,0.7137096774193548,1.0531400966183575,1.0047169811320753,1.1464646464646466,1.0833333333333337,1.0432692307692308,1.1356783919597988,1.202072538860104,0.95852534562212,0.9406392694063928,0.7782426778242677,1.1356783919597988,0.847826086956522,0.6798418972332017,0.5624999999999998,0.6283524904214559,0.5917602996254683,1.0334928229665072,0.9859813084112148,1.560240963855422,1.8523489932885904,0.486013986013986,-0.1071428571428571,-0.2342342342342341,-0.2796610169491526,-0.1747572815533981,-0.2530755711775044,-0.2300724637681158,-0.0976645435244161,-0.1920152091254752,-0.1550695825049702,-0.3451463790446841,-0.4039270687237026,-0.3840579710144928,-0.4585987261146497,-0.470074812967581,-0.4842233009708738,-0.5224719101123596,-0.4217687074829932,-0.3840579710144928,-0.4873341375150783,-0.4579081632653061
PUZC-L,0.000849406190976,-0.000849406190976,17.0,3.575712735778588e-07,0.0410416185380817,0.0629713380603465,0.1254816649464544,0.6393651136304009,15.326800000000006,0.0500491355892586,0.0442408396709974,4.57544478433705e-05,0.0015105534736093,1.0,2.9134371264448595,0.1090674874127308,5.24090773496307e-08,0.254551617711362,0.1629279914271997,1.207232734202406e-07,0.1685866764814133,6.151039451694872e-07,5.0,2.8023627179499924,0.3840193368249332,-0.1456475214673861,-0.0069931082816342,-0.0286194614103122,-0.0371962937801965,-0.1232702850120327,-0.1372743139319155,-0.0890282389824682,-0.0271469256466075,-0.0143403390354659,4.0,1.3805132325888672,0.0132525325908332,0.036073040460328,0.1001636477456757,0.4359274476078397,0.2222428169336339,0.308002209598182,0.1080154267683155,0.1246953271647288,0.1771867833117964,0.1924685379963985,0.0482654600301659,0.1080779944289693,0.1762270845653459,0.2407985028072363,0.3,0.2315789473684211,0.1967509025270757,0.2612555485098289,0.1967509025270757,0.1706886403766923,0.2596580113996201,0.3251165889407061,0.2790996784565915,0.2644628099173554,0.3586065573770491,-0.3657525510204081,-0.3709677419354839,-0.3448616600790514,-0.2735573411249086,-0.25,-0.302594670406732,-0.2431506849315068,-0.2358816749903957,-0.2929257020974048,-0.3206967213114754,-0.2335260115606936,-0.2868411617067049,-0.2266718506998444,-0.3003869152303904,-0.2097735399284863,-0.214144606874753,-0.2906562054208274,-0.2542182227221597,-0.3757062146892654,-0.3881882497693016,-0.3663587129659127,-0.40234375,-0.3935975609756097,-0.3685714285714285,-0.3115264797507788,-0.2845323741007194,-0.2116527942925089,-0.2063048683160414,-0.2344110854503464,-0.2649667405764966,-0.1787778695293145,-0.1729729729729729,-0.2257687816270922,-0.1767384105960264
PVCJ-L,0.0483285748061316,-0.0483285748061316,12.0,2.5533642334838614e-07,0.0293072202950911,0.2304325861953123,0.2634946299313309,1.8917400367443529,3.963799999999999,0.0207188137094589,0.0029826331922503,-0.0036979820875813,0.0016408417088636,1.0,1.3033166557165508,0.1391337162720207,5.8193818559487364e-08,0.3355638123927382,0.3755172709618549,3.0347532099039696e-08,0.069789735682565,3.322041038658912e-07,3.0,0.7065342479042659,0.7088424750544267,0.0465993208968734,0.0865296729515238,-0.1272230229678382,0.0960432623370821,0.0792520147392994,-0.3394356773277658,-0.1302504405622896,0.1171735953867321,-0.4643094951701791,7.0,1.2653233595480422,0.0263174489523954,0.0605615516468484,0.2063700620086193,0.4517580915692301,0.107389270984023,0.2099984958718982,-0.0055747309948952,0.1251705629937577,0.0397293735948536,-0.0206121679988026,0.0323785803237857,0.0840364495443806,0.1199442119944211,0.1765567765567763,0.2498054474708171,0.1301900070372974,0.1533213644524236,0.1782831988261186,0.213449187759728,0.299878591663294,0.3030425963488843,0.2079729221511845,0.1297924727400632,0.2282982791586998,0.3104855161158708,0.2972536348949917,0.317473338802297,0.340008343763037,0.4100087796312552,0.2894419911682053,0.1238628411476556,0.0936329588014979,-0.0074165636588381,0.0024968789013732,-0.0391863595572838,-0.0055727554179566,-0.0150260656240417,0.0216284987277353,0.0431958428061058,0.0361290322580645,0.0844024307900066,0.1191637630662021,0.1587301587301586,0.1030219780219778,0.1483732570611369,0.0699533644237173,0.0544977019041363,0.0844024307900066,0.1329805996472661,0.1187739463601531,0.1030219780219778,0.1211169284467712,0.1467333095323097,0.1940520446096654,0.1629254163649527,0.221292775665399,0.2002989536621822,0.1373937677053824,0.1599855543517514
PVDU-L^D20,0.0275038063849432,0.0275038063849432,11.0,2.1418409994134117e-07,0.0245838040588594,0.4381624893303329,-1.1363336992316138,0.9690341343083602,-0.6068,-0.012402080349901,-0.1634024495386478,0.0387016605442505,-1.7326518236160443e-05,1.0,0.9083565752775876,0.5540386803185438,-8.437787153907899e-08,0.1222415366028059,1.5518672199170125,8.63166750948632e-13,-0.0417754569190599,6.779760873720352e-08,3.0,0.0185628983673226,-0.4358025438604076,0.197341969846272,-0.1871185720190319,0.642250112179269,-0.5773494686914971,-0.1871185720190319,1.1296373234273425,0.8467623609987283,-0.4101329124754899,0.0905777401880826,2.0,0.9083565752775876,-0.0972254237082509,-0.1271518555539689,-0.3494345503429201,1.413593486040956,0.0161870947062158,0.0899516649229146,0.1077711399587869,-0.162000394506497,-0.1445630734928393,0.1296373234273425,0.125,-0.2,-0.2,-0.111111111111111,-0.3846153846153846,-0.4285714285714286,-0.2727272727272727,0.0,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.0,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.5999999999999999,0.3333333333333335,1.0,1.0,1.0,0.1428571428571428,0.3333333333333335,1.0,1.0,1.0,0.5999999999999999,0.0,0.3333333333333335,0.3333333333333335,1.666666666666667,1.666666666666667,3.0,7.0,7.0,7.0
PVEB-L,0.0486682263610359,-0.0486682263610359,12.0,3.581996538271334e-07,0.0411137432986351,0.0514612371753878,0.1799949227302805,1.6772926653439109,23.075999999999997,0.0352971559420581,0.0705286634454468,-0.0005125177114484,0.0014007186669225,1.0,1.6859335590290936,0.169225124071554,5.2459674720287056e-08,0.4494940778604688,0.4327400402501568,1.0369603435609643e-07,0.1188957639219419,4.649675911783698e-07,5.0,1.1243510196617763,0.3206252280698076,0.195119647784371,-0.0093929347052996,-0.1034170541207629,0.0859925881382095,-0.0501436680893221,-0.1955927362142938,0.0268006912890098,-0.0820579597056802,-0.6928570015309824,5.0,0.702143510935514,0.0300344934110556,0.0690757750639095,0.1057366563434733,0.4658126847211457,0.2298527879668379,0.216577280769535,0.0488292178613279,0.2076286988689594,0.2400259544538686,0.1006988903977027,0.0906515580736544,0.0172910662824206,0.0713201820940818,0.1188589540412043,0.2193436960276338,0.1387096774193548,0.0382352941176469,0.0811638591117915,0.1100628930817608,0.2407732864674867,0.2930402930402929,0.2883211678832116,0.3762183235867447,0.5381263616557734,0.600907029478458,0.5723830734966591,0.6155606407322654,0.6533957845433256,0.6456876456876455,0.7094430992736076,0.505330490405117,0.4708333333333332,0.4205231388329979,0.4496919917864475,0.4769874476987445,0.4007936507936507,0.5182795698924729,0.4894514767932487,0.4894514767932487,0.5448577680525162,0.6192660550458713,0.5619469026548674,0.5021276595744679,0.5550660792951541,0.4894514767932487,0.432048681541582,0.6533957845433256,0.7828282828282827,0.9831460674157302,1.0229226361031518,0.9289617486338796,0.9289617486338796,0.7562189054726369,0.7389162561576355,0.8677248677248677,1.028735632183908,0.8677248677248677,0.902964959568733,0.8578947368421053
PVFF-L,0.0273911242248675,-0.0273911242248675,13.0,5.11296101569498e-07,0.0586859770659244,0.1105622699898756,0.2078226961493703,3.512492750324564,78.9417,0.0461585506084906,0.0466746826985133,-0.0001242803585883,0.0113759854133494,1.0,1.1868685501091982,0.2351433735428612,1.0878925367709105e-07,0.2430650097567834,0.3277123429218317,3.3656028355164377e-07,0.1554815392247183,1.0925230751255988e-06,4.0,0.4859279887974005,0.6518102534586421,0.2320278215481037,-0.1112947678257456,0.0943225104144218,0.3447934532509569,-0.2060670019201232,-0.3122033770035708,-0.6718837589704871,-0.1579709117016624,-0.4016654843084457,5.0,0.7499123244895128,0.0318769955221142,0.0999908596151136,0.1908172454407509,0.8066401765653542,0.0107456949417919,0.2080466819445165,-0.0828456565853385,0.2784216963471714,-0.0610241221481019,-0.0365696305675011,0.0519480519480519,0.0476190476190476,0.2520325203252034,0.0405405405405405,0.0921985815602837,0.0845070422535212,0.2520325203252034,0.3508771929824563,0.2419354838709677,0.1578947368421053,0.2419354838709677,0.3050847457627119,0.3391304347826087,0.2419354838709677,0.0547945205479452,0.1755725190839694,0.1578947368421053,0.1846153846153846,0.0694444444444444,-0.0314465408805031,0.0921985815602837,0.3275862068965518,0.4128440366972477,0.203125,0.2727272727272727,0.7303370786516854,1.0,1.3692307692307693,1.2318840579710146,1.40625,1.4838709677419355,1.1690140845070425,1.1388888888888888,0.9493670886075948,0.75,0.4951456310679611,0.4807692307692308,0.5555555555555556,1.0810810810810811,1.2318840579710146,1.0810810810810811,1.0,1.026315789473684,0.9493670886075948,0.925,0.7906976744186047,0.5876288659793816,0.7906976744186047,0.9743589743589742
PVFQ-L,0.0572498682089253,-0.0572498682089253,13.0,6.896277064287911e-07,0.0791546730735341,0.1287336020895857,0.1863646910043339,1.0721895617304722,-11.722900000000005,0.1289631048337839,0.1200015155119404,-0.0032232628243513,-0.0050092559123742,1.0,2.6451321408535198,0.126289005998312,1.2265512456195518e-07,0.472138797727496,0.2402709382753176,3.1906835695212965e-08,0.4344023323615162,1.2516790496317025e-06,4.0,0.3977019674792791,1.004678251651224,0.1060228107826329,0.0144902477264243,-0.0686606680195991,0.4703504399183004,0.0199333310845504,-0.2231531545981551,-0.1712361405846031,-0.0005777877658943,-0.9750763144809678,7.0,1.2272807750767878,0.0058538280931175,0.0221550437864285,0.1878336401985734,0.8378444412776944,0.6640146804860814,0.2552031096537497,0.2320654233445076,0.3465100293713891,0.6897181070725472,0.5212027475909109,0.0632478632478632,-0.1997264021887824,-0.22,-0.2557251908396947,-0.2105263157894737,-0.2179144385026739,-0.1055045871559633,0.0051546391752577,-0.1109422492401216,-0.1013824884792626,-0.0151515151515152,0.0597826086956521,0.0281195079086113,0.1561264822134387,0.2942477876106195,0.4923469387755101,0.4199029126213591,0.4661654135338344,0.3829787234042552,0.5435356200527703,0.7781155015197567,0.7567567567567566,0.6115702479338843,0.5517241379310345,0.6115702479338843,0.4735516372795967,0.4847715736040607,0.4408866995073892,0.458852867830424,0.4847715736040607,0.448019801980198,0.5274151436031331,0.4847715736040607,0.5476190476190477,0.5394736842105263,0.5768194070080861,0.6249999999999998,0.6810344827586206,0.6249999999999998,0.6858789625360229,0.6572237960339944,0.49616368286445,0.7889908256880733,0.7462686567164178,0.6619318181818181,0.7055393586005829,0.4923469387755101,0.4885496183206106,0.5274151436031331
PVLU-L,0.0448999788540825,-0.0448999788540825,18.0,3.576823580650864e-07,0.0410543686874566,0.1319437728487071,0.1556181377325293,0.4509522074969565,18.517599999999995,0.0437605530772859,0.0010677074586037,-1.182761526646275e-05,0.0016602464261425,1.0,2.003223190585833,0.0763833489498205,3.63192847297809e-08,0.222157646718116,1.1911908900402317,6.392602389427526e-08,0.1474040683705923,5.26086952594539e-07,4.0,3.2249509167219266,0.5190206363749448,0.2566887162833243,-0.1393801538834803,-0.0050108386373014,0.0137313325638997,-0.1420985736967516,-0.502584931595253,-0.0722345538776371,-1.6611090125385868,-1.0114942621593344,6.0,1.9822723101904909,0.0076143764488084,0.018826207991201,0.0703545840436391,0.6564272411968147,0.1759589195751719,0.2031842533500713,0.060201889122952,0.2411279148745729,0.1570592130979574,0.1708446048805151,0.0464904284412031,0.0566138698630138,0.1341757610568639,0.1399376515413926,0.2665811417575368,0.2000729305943844,0.2946498819826908,0.2703293875450334,0.2403266331658293,0.1942663602274101,0.1932559825960842,0.1449611504116896,0.1511017838405037,0.1659187529522909,0.2461188943581975,0.2379937304075234,0.2900823206585652,0.2109652888507298,0.2948196721311475,0.3329283110571084,0.2840421381193914,0.3363562533838657,0.2302803738317758,0.2157369782046547,0.2114110429447853,0.2431377486779149,0.2182872655478775,0.2747579083279534,0.2258505090638192,0.3316698138656595,0.3075089392133492,0.2278323591593085,0.2209992579767499,0.2828742203742205,0.248009101251422,0.3419872230528751,0.3156982942430704,0.3735392320534225,0.4242642815926141,0.4193502012650949,0.5252587671867759,0.4771095152603231,0.5834803528468324,0.5937046004842614,0.4826550533113081,0.6316311353495292,0.6523849372384938,0.748361962103772,0.7415769977068267
PVLX-L,0.1664630171390224,-0.1664630171390224,13.0,2.032135550335956e-06,0.2332461756226701,0.113567599386003,0.0416247651838178,0.2562344133280386,-10.0572,-0.0130678522987071,0.002648966140088,-0.0051895085420149,0.0002249838519654,1.0,1.360857420222357,0.0858210368666346,-2.935871998361996e-07,0.1170723327025863,0.3807345075300632,2.784261262187646e-09,-0.0440180586907449,5.407835119277259e-06,3.0,0.1155076502538442,0.3058172115242945,-0.0037402854297167,0.3801393751100813,-0.1152748445941085,0.3292547071412833,0.3632092507536065,-1.5128587448696609,-0.2437318258165198,0.5798423454636233,-3.915725717942326,5.0,1.3291513458234685,-0.0044315207964772,-0.0162245001481465,0.0057957586039628,1.413593486040956,0.1675688204841816,0.1615248875614635,0.0244880797314471,0.378826611671387,0.1698563362418935,-0.038983483622273,0.0366492146596859,-0.0353535353535353,-0.0255102040816326,-0.0103626943005181,46.75,62.66666666666666,62.66666666666666,62.66666666666666,94.5,190.0,22.875,11.733333333333333,16.363636363636363,16.363636363636363,10.9375,8.549999999999999,7.681818181818182,6.0740740740740735,6.0740740740740735,4.617647058823529,4.305555555555555,3.775,2.897959183673469,2.9791666666666665,3.0638297872340425,2.745098039215686,1.9384615384615385,1.984375,1.8088235294117645,1.513157894736842,1.513157894736842,1.3012048192771086,1.4487179487179485,1.2738095238095235,1.513157894736842,1.6164383561643834,1.5810810810810811,1.6164383561643834,1.850746268656716,1.7285714285714286,1.4177215189873418,1.329268292682927,1.513157894736842,1.4487179487179485,1.329268292682927,1.3874999999999995,1.1704545454545454,2.1311475409836067,1.7285714285714286
