firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LVWW_13-L^C07,8.0,0.2061587514683671,0.6666666666666666,0.0830957857779633,2.937387934074046e-11,0.0478050610638649,0.4144650534771949,0.0,0.0,-0.0446428571428572,-0.0446428571428572,-0.0446428571428572,-0.0446428571428572,-0.0695652173913041,-0.0775862068965516,-0.0775862068965516,-0.018348623853211,0.009433962264151,-0.0272727272727273,-0.0360360360360361,-0.0695652173913041,-0.0614035087719296,-0.0092592592592593,0.0594059405940594,0.0288461538461539,0.0808080808080808,0.0288461538461539,-0.0446428571428572,-0.0932203389830507,-0.130081300813008,-0.1439999999999999,-0.1439999999999999,-0.1769230769230768,-0.1832061068702289,-0.1769230769230768,-0.1157024793388429,-0.0932203389830507,-0.1370967741935483,-0.0446428571428572,-0.0446428571428572,0.07,0.07,0.0918367346938775,0.1145833333333334,0.1888888888888888,0.2441860465116279,0.2891566265060241,0.3717948717948718,0.3717948717948718,0.4078947368421053,0.4266666666666667,0.3896103896103897,0.3896103896103897,0.3544303797468355,0.3717948717948718,0.3374999999999999
LVZJ_34-L^G04,8.0,-0.0479483831470401,0.0020550886712384,-0.0047014340204402,6.542654901744539e-10,0.0769977456449438,1.3838337322709648,-0.0222222222222222,0.1842105263157893,0.0714285714285714,0.0,0.0227272727272727,0.0,0.0,-0.0999999999999999,-0.0624999999999998,-0.0217391304347825,0.0714285714285714,0.0465116279069768,-0.0217391304347825,0.0,-0.0425531914893616,-0.1818181818181818,-0.2372881355932202,-0.2372881355932202,-0.3076923076923077,-0.2622950819672131,-0.3571428571428571,-0.3661971830985915,-0.3478260869565216,-0.3382352941176471,-0.3918918918918919,-0.4375,-0.55,-0.5754716981132075,-0.5714285714285714,-0.53125,-0.5108695652173914,-0.4642857142857143,-0.4375,-0.3283582089552239,-0.3661971830985915,-0.4444444444444444,-0.375,-0.4155844155844156,-0.2741935483870967,-0.3076923076923077,-0.2741935483870967,-0.0999999999999999,-0.2105263157894735,-0.1176470588235294,0.0465116279069768,0.0465116279069768,-0.2105263157894735,-0.3181818181818182,-0.3661971830985915
LVZR_67-L^L00,8.0,0.2052379195868683,0.0009473063375867,0.5751131530466032,1.2379056846732784e-09,0.0970432258052921,0.6589396302768171,0.1540983606557378,0.0553633217993079,0.0517241379310344,0.0166666666666666,0.142322097378277,0.1776061776061777,0.3436123348017621,0.2398373983739836,0.1867704280155642,0.1821705426356588,0.2103174603174602,0.1131386861313867,0.3090128755364805,0.2869198312236285,0.3738738738738736,0.2869198312236285,0.2708333333333332,0.2603305785123966,0.2551440329218106,0.3318777292576418,0.3495575221238938,0.3738738738738736,0.3616071428571425,0.3034188034188034,0.2761506276150627,0.25,0.2248995983935742,0.431924882629108,0.6223404255319149,0.6944444444444442,0.8944099378881984,1.046979865771812,1.0608108108108103,1.147887323943662,1.103448275862069,1.0608108108108103,1.103448275862069,1.089041095890411,1.3461538461538458,1.6521739130434785,2.1122448979591835,2.674698795180723,2.5465116279069764,2.426966292134831,2.8125,2.315217391304348,2.1122448979591835,1.9326923076923077,3.0666666666666664
LVZV_88-L^G98,7.0,0.3380666569072366,-0.6892820190104757,0.0174777906527616,1.0984852813145936e-08,0.0958753130763009,0.8551072853797417,0.008,0.0135135135135133,0.0273972602739727,0.0416666666666667,0.0623229461756373,0.0623229461756373,0.1029411764705883,0.0932944606413994,0.0623229461756373,0.1094674556213017,0.171875,0.2295081967213115,0.271186440677966,0.2583892617449663,0.3250883392226147,0.4534883720930232,0.4258555133079849,0.5,0.5432098765432098,0.4534883720930232,0.4822134387351779,0.5756302521008405,0.6094420600858368,0.5756302521008405,0.875,0.875,0.9230769230769232,1.0833333333333337,1.4038461538461535,1.4193548387096775,1.435064935064935,1.5337837837837838,1.6223776223776225,1.862595419847328,1.7985074626865671,1.7777777777777777,1.9761904761904765,2.0,2.571428571428571,2.826530612244898,3.2613636363636367,3.0760869565217392,3.0760869565217392,3.0760869565217392,3.032258064516129,2.4090909090909087,2.2894736842105265,2.3185840707964607,2.3482142857142856
LWBI_01-L^C99,8.0,0.0969731915767523,-9.99990000099999e-06,-0.0022544118684878,1.109018895444866e-09,1.1021119162995543,0.4051069832843404,-0.0291262135922329,0.03,0.03,0.03,0.0842105263157895,0.10752688172043,0.1318681318681318,0.1195652173913044,0.10752688172043,0.1444444444444443,0.2261904761904762,0.1976744186046513,0.2560975609756097,0.2874999999999998,0.3205128205128205,0.3552631578947369,0.2409638554216868,0.2560975609756097,0.2716049382716048,0.2874999999999998,0.1976744186046513,0.211764705882353,0.3037974683544304,0.2874999999999998,0.1976744186046513,0.2409638554216868,0.1573033707865168,0.0729166666666667,0.1573033707865168,0.2261904761904762,0.2716049382716048,0.3205128205128205,0.2874999999999998,0.3552631578947369,0.4109589041095891,0.4507042253521127,0.492753623188406,0.4714285714285715,0.4305555555555556,0.5147058823529411,0.5606060606060606,0.6349206349206349,0.7166666666666668,0.8070175438596494,1.06,0.9074074074074074,0.8392857142857142,0.7166666666666668,0.6612903225806452
LWBJ_09-L^I22,8.0,0.113441696987188,0.0453707119144227,-0.0010375756259115,1.7146023095763367e-09,1.3161992433739176,0.409978241234314,-0.0255474452554745,0.0073529411764705,0.011070110701107,0.0223880597014924,0.0538461538461538,0.078740157480315,0.1322314049586779,0.1369294605809128,0.1512605042016808,0.1561181434599157,0.1965065502183407,0.1861471861471861,0.2398190045248869,0.2863849765258217,0.3173076923076923,0.3564356435643565,0.3047619047619048,0.2985781990521328,0.2744186046511629,0.3047619047619048,0.1861471861471861,0.1965065502183407,0.2924528301886793,0.2568807339449541,0.1913043478260871,0.2232142857142856,0.1464435146443514,0.0620155038759691,0.1093117408906882,0.2017543859649124,0.2286995515695069,0.2626728110599079,0.2626728110599079,0.2924528301886793,0.3431372549019609,0.3838383838383838,0.4196891191709846,0.4123711340206186,0.4051282051282052,0.4123711340206186,0.4731182795698925,0.4972677595628416,0.5568181818181819,0.6309523809523812,0.8513513513513515,0.767741935483871,0.7125000000000001,0.6117647058823532,0.5568181818181819
LWBK_05-L^G00,6.0,0.0780921229768944,0.000433032814461,0.0170246242043473,5.651866321580012e-10,0.1725751328787611,0.1465172344015969,-0.0129870129870129,0.0266666666666666,0.0,0.0,0.0845070422535212,0.0845070422535212,0.0547945205479452,0.0266666666666666,0.0266666666666666,-0.0253164556962025,0.013157894736842,0.0,0.0547945205479452,0.0694444444444444,0.0694444444444444,0.0547945205479452,0.0694444444444444,0.0694444444444444,0.0,-0.0833333333333332,-0.1149425287356321,-0.1046511627906976,-0.0609756097560975,-0.0609756097560975,-0.2222222222222222,-0.1046511627906976,-0.2061855670103092,-0.2666666666666667,-0.2524271844660194,-0.1538461538461538,-0.2596153846153846,-0.2450980392156863,-0.1808510638297872,0.013157894736842,0.0547945205479452,0.0266666666666666,0.375,0.4807692307692308,0.4807692307692308,0.878048780487805,1.1388888888888888,1.2000000000000002,1.75,2.08,1.6551724137931036,1.2000000000000002,0.4528301886792452,0.2622950819672132,0.2419354838709677
LWBM_78-L^I05,7.0,0.8551898201703648,0.0012930015007682,-0.0390367884258203,4.3944534635322727e-10,0.1708851823843885,0.657802635496552,0.1946107784431139,0.003003003003003,-0.0290697674418605,0.1133333333333332,0.0739549839228295,0.0670926517571885,0.1059602649006621,0.1399317406143343,0.0372670807453414,0.0060240963855422,0.1477663230240549,0.1971326164874551,0.3413654618473893,0.403361344537815,0.3201581027667985,0.3306772908366535,0.4778761061946903,0.4521739130434783,0.4334763948497853,0.4334763948497853,0.3359999999999998,0.4458874458874458,0.4844444444444444,0.4458874458874458,0.4585152838427946,0.598086124401914,0.3359999999999998,0.4458874458874458,1.0617283950617282,1.5303030303030305,1.5891472868217051,1.5891472868217051,1.609375,1.8305084745762712,1.9821428571428568,1.8793103448275863,1.8793103448275863,1.7833333333333332,1.6507936507936507,1.6299212598425197,1.7833333333333332,2.0090090090090085,2.0090090090090085,1.929824561403509,1.9043478260869569,1.8305084745762712,1.693548387096774,1.6507936507936507,1.6719999999999997
LWCO_33-L,6.0,0.0843898413651026,0.0002676775240685,0.0063903872474035,1.5345912482551324e-09,0.141700489954207,0.5814283636284561,0.0480769230769231,0.0236220472440944,0.0236220472440944,0.0097087378640776,-0.0095238095238094,-0.0188679245283017,-0.024390243902439,-0.0510948905109489,-0.0545454545454545,-0.0095238095238094,0.019607843137255,0.0441767068273091,0.1304347826086958,0.118279569892473,0.142857142857143,0.1111111111111111,0.0505050505050506,-0.0151515151515151,0.0097087378640776,0.0655737704918033,0.0038610038610038,-0.0095238095238094,-0.0188679245283017,-0.0545454545454545,-0.087719298245614,-0.1186440677966101,-0.1186440677966101,-0.1231028667790893,-0.1034482758620689,-0.0956521739130434,-0.0956521739130434,-0.1003460207612456,-0.0630630630630629,0.0136452241715401,0.019607843137255,-0.005736137667304,-0.005736137667304,0.0097087378640776,0.0441767068273091,0.1479028697571742,0.2235294117647059,0.3,0.3,0.2713936430317849,0.2967581047381546,0.2807881773399017,0.2590799031476998,0.2682926829268295,0.2903225806451612
LWFQ_72-L^H00,7.0,0.3851211384310546,0.002785069243784,0.0267412733010182,1.1375244788666928e-09,0.0408347580760059,0.6929896054628243,0.012422360248447,0.0387096774193549,0.0320512820512821,0.0733333333333334,0.288,0.2578125,0.1751824817518248,0.1418439716312058,0.1103448275862069,0.1180555555555555,0.2480620155038759,0.1925925925925926,0.2196969696969697,0.1666666666666667,0.125874125874126,0.125874125874126,0.0878378378378379,0.066225165562914,0.1180555555555555,0.1418439716312058,0.066225165562914,0.0878378378378379,0.1180555555555555,0.0125786163522012,-0.0061728395061728,-0.0955056179775281,-0.1202185792349727,-0.0903954802259886,-0.1104972375690607,-0.1104972375690607,-0.1785714285714285,-0.0529411764705881,-0.0473372781065087,0.0,0.1180555555555555,0.1338028169014085,0.1582733812949641,0.3416666666666668,0.3305785123966942,0.3760683760683763,0.3089430894308944,0.5480769230769231,0.9397590361445785,0.8941176470588237,0.8295454545454546,0.8295454545454546,0.6597938144329898,0.5784313725490198,0.6262626262626263
LWIG_07-L^H04,3.0,0.0239235789494905,0.0041762411198249,-0.0057598799689347,1.0037655024408021e-08,0.5576491264761112,0.5659523155531662,0.1389645776566757,0.1054216867469879,0.1362229102167182,0.112121212121212,0.1915584415584414,0.1504702194357365,0.1877022653721682,0.2398648648648649,0.3107142857142857,0.3201438848920863,0.4061302681992338,0.3745318352059925,0.7990196078431371,0.5550847457627119,0.5617021276595744,0.5355648535564852,0.5485232067510548,0.6096491228070176,0.5485232067510548,0.4979591836734691,0.4224806201550386,0.3745318352059925,0.1054216867469879,0.0922619047619048,0.0955223880597013,0.1223241590214068,-0.0213333333333333,-0.0778894472361809,0.0251396648044692,0.0762463343108503,0.0426136363636362,0.1762820512820513,0.278745644599303,0.4061302681992338,0.7476190476190474,0.882051282051282,1.097142857142857,0.8724489795918366,1.2937499999999995,1.4630872483221475,1.640287769784173,1.7593984962406015,1.9596774193548383,2.191304347826087,3.077777777777777,2.276785714285714,1.8897637795275588,1.4797297297297298,1.8897637795275588
LWJE_89-L^B01,7.0,0.5667158012747316,0.0035971223021582,0.126989036480627,2.221046291627113e-06,1.2244244220104694,0.6199919799923467,0.0382716049382716,0.08,0.1198156682027651,0.1131470453504353,0.3278688524590163,0.4086956521739131,0.40625,0.43957345971564,0.3965517241379312,0.51875,0.8080357142857144,0.7880794701986755,0.6553133514986378,0.7698470502549162,1.0199501246882794,0.9549477071600968,1.1130434782608698,1.2710280373831775,1.0894239036973343,1.0984455958549222,1.0334728033472804,1.2646784715750234,1.5051546391752582,1.3988153998025663,1.4203187250996017,1.347826086956522,1.203082502266546,0.9209486166007904,1.4720244150559512,1.8487690504103167,2.075949367088608,2.1476683937823835,2.197368421052632,3.1396933560477,4.0625,4.11578947368421,5.2148337595907925,6.967213114754099,7.496503496503497,8.169811320754718,9.296610169491526,10.408450704225354,14.67741935483871,15.993006993006992,17.0,16.23404255319149,15.53061224489796,19.59322033898305,20.504424778761063
LWNF_29-L,7.0,0.9022955795864164,0.0003004793129685,-0.0133412898000937,1.4114534135632083e-09,0.0978290981012655,0.6850283132646646,0.0036900369003691,0.0544747081712062,0.1198347107438015,0.1362683438155136,0.0343511450381679,0.0284629981024668,0.0343511450381679,0.0343511450381679,0.0284629981024668,0.0343511450381679,0.0861723446893787,0.2634032634032635,0.2935560859188542,0.3155339805825241,0.3091787439613527,0.3091787439613527,0.1681034482758621,0.1221532091097308,0.0753968253968253,0.0483558994197292,0.0443159922928708,0.0648330058939097,0.0905432595573441,0.0544747081712062,-0.0127504553734062,0.1556503198294241,0.1808278867102397,0.1991150442477878,0.1991150442477878,0.2234762979683973,0.2634032634032635,0.3091787439613527,0.3251833740831296,0.3933161953727506,0.400516795865633,0.4114583333333332,0.4569892473118278,0.4569892473118278,0.6424242424242426,0.7261146496815285,1.068702290076336,1.2304526748971192,1.2869198312236287,1.3261802575107295,1.4304932735426008,1.5209302325581395,1.0530303030303028,1.0530303030303028,1.2677824267782425
LWNH_68-L,7.0,0.3746569870436624,0.0002091443189016,0.1279308613423,2.380357305502383e-09,0.1900149591200594,0.612606237210862,0.019559902200489,0.0678851174934724,0.0224999999999999,0.0935828877005346,0.206489675516224,0.1424581005586591,0.1144414168937328,0.0073891625615765,0.0460358056265983,0.2282282282282282,0.3067092651757188,0.3067092651757188,0.2662538699690402,0.4250871080139371,0.4981684981684982,0.4981684981684982,0.5492424242424241,0.520446096654275,0.520446096654275,0.520446096654275,0.3959044368600681,0.4765342960288807,0.4981684981684982,0.3817567567567568,0.2902208201892744,0.3322475570032572,0.5092250922509225,0.5375939849624058,0.6762295081967213,0.520446096654275,0.4927007299270072,0.697095435684647,0.801762114537445,0.8506787330316741,1.0867346938775508,1.0867346938775508,1.1640211640211642,1.1640211640211642,1.2349726775956285,1.1755319148936172,1.5886075949367084,2.3801652892561984,2.3252032520325203,2.3252032520325203,1.900709219858156,1.900709219858156,1.9854014598540144,1.8013698630136985,2.075187969924812
LWOD_54-L^E05,12.0,0.2717088736506212,0.008073780042828,0.0722391299219099,4.9097472872619326e-09,0.1152597826236652,0.7236897252014989,-0.0394736842105263,0.1014492753623188,0.2459016393442623,0.1782945736434107,0.2666666666666668,0.3451327433628319,0.2459016393442623,0.2258064516129032,0.3333333333333335,0.4476190476190476,0.4757281553398058,0.4476190476190476,0.4901960784313726,0.5670103092783505,0.8313253012048194,0.7882352941176471,0.9240506329113924,1.054054054054054,0.974025974025974,0.7272727272727273,0.5833333333333335,0.7471264367816093,0.8095238095238095,0.7078651685393258,0.7078651685393258,0.7674418604651163,0.7272727272727273,0.7471264367816093,0.8999999999999999,0.8999999999999999,0.8313253012048194,0.8765432098765431,0.7272727272727273,0.9240506329113924,0.9487179487179488,1.0266666666666668,1.2686567164179103,1.1714285714285717,1.0821917808219177,0.974025974025974,1.620689655172414,1.9803921568627447,1.8148148148148149,1.8679245283018864,1.666666666666667,1.4126984126984126,1.0821917808219177,1.1714285714285717,1.620689655172414
LWPM_83-L^K97,6.0,-0.5354790624096862,0.0011984056819407,0.0758758785663407,9.94628304529298e-09,0.0312401245615863,1.3838337322709648,0.0,0.1999999999999999,0.1999999999999999,0.5,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.0,0.1999999999999999,-0.4545454545454546,-0.5,-0.5,-0.4,-0.5384615384615385,-0.5384615384615385,-0.6,-0.5714285714285715,-0.5714285714285715,-0.6470588235294118,-0.6666666666666667,-0.6666666666666667,-0.6470588235294118,-0.6470588235294118,-0.6666666666666667,-0.6666666666666667,-0.7272727272727273,-0.7142857142857143,-0.6842105263157895,-0.6842105263157895,-0.7,-0.625,-0.6470588235294118,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6470588235294118,-0.6666666666666667,-0.7,-0.6666666666666667,-0.6666666666666667,-0.625,-0.625,-0.625,-0.6666666666666667,-0.6842105263157895,-0.6842105263157895,-0.7142857142857143,-0.625
LWPY_49-L^L97,1.0,0.1812742647449875,-4.926602248057872e-07,1.7206528823618903,7.492578776026686e-10,0.3071723126791437,0.4571520512654451,-0.0584415584415585,0.1079136690647482,0.1492537313432835,0.1323529411764705,0.2222222222222223,0.1578947368421053,0.1666666666666667,0.1159420289855073,0.1159420289855073,0.0694444444444444,0.1407407407407406,0.193798449612403,0.2125984251968504,0.1755725190839694,0.1492537313432835,0.1240875912408758,0.1323529411764705,0.1079136690647482,0.0547945205479452,0.0198675496688742,-0.0434782608695653,-0.0314465408805031,0.0405405405405405,-0.0064516129032258,-0.0253164556962025,0.0,-0.1584699453551913,-0.1894736842105262,-0.088757396449704,-0.0778443113772454,-0.0833333333333332,-0.0128205128205128,0.0065359477124182,0.1666666666666667,0.2222222222222223,0.2319999999999999,0.3050847457627119,0.375,0.4259259259259258,0.5247524752475248,0.7303370786516854,0.7701149425287357,0.7701149425287357,0.8117647058823529,1.3333333333333337,0.878048780487805,0.6739130434782608,0.5098039215686274,0.439252336448598
LWTN_26-L^E97,7.0,0.6272607614683372,0.0036584233846677,-0.0124273686706984,1.6085201258215793e-08,0.3403683829157514,0.7912398170287449,0.2325581395348837,0.2000000000000001,0.3870967741935482,0.4175824175824176,0.5266272189349113,0.6538461538461537,0.5176470588235296,0.4827586206896552,0.6024844720496894,0.8561151079136693,1.031496062992126,1.0,1.224137931034483,1.3035714285714284,1.283185840707965,1.224137931034483,1.2051282051282053,1.2631578947368425,1.3454545454545452,1.3669724770642202,1.2631578947368425,2.035294117647059,2.185185185185185,2.108433734939759,2.3506493506493507,2.3947368421052637,2.3947368421052637,2.4864864864864864,2.909090909090909,3.3000000000000007,3.3000000000000007,3.161290322580645,3.2295081967213117,4.0588235294117645,4.16,4.375,5.2926829268292686,5.142857142857143,4.863636363636364,5.0,5.2926829268292686,6.588235294117647,6.818181818181818,6.166666666666667,6.166666666666667,6.166666666666667,5.615384615384615,4.863636363636364,5.615384615384615
LWXY_20-L^H02,1.0,0.0593487358746837,0.0080432580693461,-0.0093919052464367,2.179332631709568e-09,0.0967115498730493,0.6531358295095778,0.0188679245283018,-0.0185185185185184,-0.0535714285714286,-0.0535714285714286,-0.0185185185185184,-0.0701754385964911,-0.0701754385964911,-0.0862068965517239,-0.1166666666666665,-0.208955223880597,-0.171875,-0.0363636363636363,-0.0185185185185184,-0.0363636363636363,-0.1311475409836064,-0.1451612903225806,-0.1451612903225806,-0.1311475409836064,-0.208955223880597,-0.1166666666666665,-0.1451612903225806,-0.196969696969697,-0.1587301587301587,-0.171875,-0.196969696969697,-0.171875,-0.273972602739726,-0.3026315789473683,-0.1451612903225806,-0.1016949152542372,-0.1166666666666665,-0.0185185185185184,0.0192307692307691,0.1276595744680853,0.1777777777777778,0.2926829268292683,0.3249999999999999,0.2926829268292683,0.2926829268292683,0.3249999999999999,0.2926829268292683,0.5588235294117647,0.606060606060606,0.5588235294117647,0.606060606060606,0.4722222222222223,0.4722222222222223,0.358974358974359,0.5588235294117647
LXFZ_82-L^G99,8.0,0.5736381770753414,0.0037797666802363,-0.0788434340788852,1.3935684680046114e-08,0.1459263099169527,0.7805542258099136,-0.0061349693251532,-0.0355029585798817,-0.0411764705882353,-0.0467836257309941,-0.012121212121212,0.0,0.0187499999999998,0.0723684210526314,0.1642857142857143,0.18978102189781,0.3813559322033897,0.314516129032258,0.3583333333333334,0.4173913043478261,0.6464646464646464,0.5673076923076921,0.3697478991596639,0.2734375,0.3360655737704918,0.2936507936507935,0.147887323943662,0.1985294117647056,0.263565891472868,0.314516129032258,0.1726618705035971,0.1985294117647056,0.065359477124183,-0.0180722891566265,0.0316455696202531,0.147887323943662,0.0316455696202531,0.0516129032258063,0.0251572327044022,0.2442748091603053,0.2538461538461536,0.2348484848484846,0.2936507936507935,0.5825242718446602,0.5523809523809522,0.7340425531914894,1.2027027027027026,1.5076923076923072,2.018518518518518,2.543478260869565,3.0749999999999997,2.622222222222222,2.622222222222222,2.326530612244898,2.704545454545454
LXJN_06-L^K99,7.0,0.4193515393269918,0.0303102089631531,-0.0695740318381825,6.36446289741254e-10,0.0251479808001683,0.66034308476033,-0.0386266094420599,0.0495495495495494,0.2135416666666667,0.3314285714285714,0.3869047619047621,0.3163841807909604,0.45625,0.4746835443037975,0.45625,0.5032258064516129,0.5032258064516129,0.4472049689440993,0.4121212121212123,0.3705882352941176,0.1948717948717948,0.1256038647342996,0.1201923076923077,0.0787037037037037,0.0887850467289719,0.0837209302325581,-0.0642570281124498,-0.1038461538461538,-0.1338289962825278,-0.1338289962825278,-0.2603174603174603,-0.2626582278481012,-0.283076923076923,-0.283076923076923,-0.1527272727272727,-0.1588447653429602,-0.2128378378378378,-0.2207357859531773,-0.2207357859531773,-0.2233333333333332,-0.2128378378378378,-0.2259136212624584,-0.2259136212624584,-0.2360655737704917,-0.2459546925566342,-0.2101694915254237,-0.0679999999999999,0.1365853658536586,0.1095238095238095,0.0401785714285714,-0.0642570281124498,-0.1824561403508772,-0.2310231023102309,-0.2335526315789473,-0.1708185053380783
LXKX_98-L^A12,29.0,0.2998335938681861,0.2499999843935843,0.2368049141470905,9.39578379111614e-10,0.1497703452660599,0.1248550597547937,0.2647058823529411,0.0793650793650795,0.0303030303030302,0.3600000000000001,0.5111111111111111,0.5813953488372094,0.7435897435897436,1.1935483870967745,1.4285714285714284,1.3448275862068968,1.5185185185185186,1.6153846153846154,1.956521739130435,1.125,1.266666666666667,1.1935483870967745,1.266666666666667,1.4285714285714284,1.7200000000000002,1.4285714285714284,1.3448275862068968,2.777777777777778,3.0,3.25,2.777777777777778,3.25,3.25,3.0,2.5789473684210527,2.4,2.2380952380952386,2.4,2.777777777777778,2.5789473684210527,2.5789473684210527,2.5789473684210527,3.0,2.5789473684210527,2.4,3.0,3.25,3.25,3.533333333333334,3.0,3.25,3.0,2.777777777777778,2.777777777777778,2.5789473684210527
LXLD_81-L,33.0,0.0674497721291482,0.0010679737808502,-0.0061800304788698,8.737956680036775e-10,0.216714893789754,0.3994813526631418,0.0186915887850467,0.07,0.0388349514563106,0.0490196078431373,0.0,0.0,0.0808080808080808,-0.0360360360360361,-0.0614035087719296,-0.0932203389830507,-0.0614035087719296,-0.0360360360360361,-0.018348623853211,-0.018348623853211,-0.0272727272727273,-0.018348623853211,-0.0446428571428572,-0.018348623853211,-0.0360360360360361,-0.0092592592592593,-0.0614035087719296,-0.0092592592592593,-0.0530973451327432,-0.1157024793388429,-0.1439999999999999,-0.1574803149606298,-0.2517482517482516,-0.2569444444444444,-0.1083333333333332,-0.1157024793388429,-0.130081300813008,-0.0695652173913041,-0.0530973451327432,0.009433962264151,0.1030927835051547,0.0594059405940594,0.1758241758241758,0.202247191011236,0.3209876543209877,0.4266666666666667,0.4861111111111111,0.6212121212121213,0.6984126984126986,0.671875,0.8771929824561406,0.8771929824561406,0.5735294117647058,0.507042253521127,0.4861111111111111
LXNQ_40-L^J00,7.0,-0.0833245065847544,0.6,-0.0080846337333163,2.811138745372041e-08,0.0180562668953743,1.3838337322709648,0.0,0.0714285714285714,0.25,0.25,0.4999999999999998,0.6666666666666667,0.4999999999999998,0.4999999999999998,-0.0625,-0.0625,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2105263157894736,-0.2500000000000001,-0.3181818181818182,-0.3478260869565218,-0.375,-0.4642857142857143,-0.3478260869565218,-0.4,-0.4642857142857143,-0.4444444444444445,-0.4230769230769231,-0.53125,-0.5454545454545454,-0.4230769230769231,-0.4230769230769231,-0.4444444444444445,-0.4444444444444445,-0.5161290322580645,-0.5161290322580645,-0.5454545454545454,-0.5945945945945946,-0.5714285714285714,-0.5161290322580645,-0.4827586206896551,-0.4827586206896551,-0.4642857142857143,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.3181818181818182,-0.53125,-0.5833333333333333,-0.6590909090909092,-0.673913043478261
LXSM_52-L^L00,7.0,-0.1305285868392664,6.008314906999797e-05,0.0036114441336234,1.3279980695667529e-12,0.1606855852365132,1.3838337322709648,0.0511363636363637,-0.0112359550561798,0.0414201183431952,0.0414201183431952,0.0476190476190476,0.0292397660818712,0.0999999999999998,0.0666666666666666,0.0538922155688623,0.1139240506329113,0.2222222222222223,0.2054794520547944,0.2307692307692308,0.2753623188405798,0.2661870503597123,0.4079999999999999,0.4079999999999999,0.3538461538461537,0.3333333333333332,0.3037037037037036,0.1891891891891892,0.3643410852713178,0.4193548387096775,0.3435114503816794,0.2941176470588234,0.2753623188405798,0.1972789115646258,0.0931677018633538,0.2307692307692308,0.2571428571428573,0.2394366197183099,0.3333333333333332,0.3037037037037036,0.3233082706766916,0.375,0.3968253968253967,0.3968253968253967,0.2222222222222223,0.2307692307692308,0.2394366197183099,0.3643410852713178,0.3643410852713178,0.6923076923076923,0.8723404255319149,0.9775280898876404,0.9775280898876404,0.7777777777777779,0.7254901960784315,0.6923076923076923
LXUH_C1-L,8.0,0.0884882003106178,0.0086744856618103,-0.0511763824366851,2.3073520106010075e-09,0.0095468440909601,0.9968293834155256,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.1578947368421053,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.2727272727272727,-0.36,-0.36,-0.3846153846153846,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4838709677419355,-0.4838709677419355,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4074074074074074,-0.36,-0.238095238095238,-0.238095238095238,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2727272727272727,-0.2,-0.2,-0.2,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.2727272727272727,-0.3846153846153846,-0.4666666666666667,-0.3043478260869565
LXWG_56-L^H13,17.0,0.0830994827775943,-0.0025635802469135,-0.0012227922306453,4.5427289269084684e-10,0.166954146901583,0.4109707560603369,-0.0198019801980198,0.0412371134020619,0.0687830687830688,0.0520833333333334,0.0253807106598984,-0.0049261083743841,-0.0049261083743841,-0.0604651162790697,-0.0733944954128441,-0.0648148148148148,-0.0380952380952381,0.01,0.01,0.0049751243781095,0.0306122448979591,-0.0194174757281553,-0.0560747663551401,-0.0604651162790697,-0.0560747663551401,-0.085972850678733,-0.1440677966101694,-0.1687242798353909,-0.1255411255411255,-0.1821862348178138,-0.2490706319702602,-0.1721311475409835,-0.3266666666666666,-0.3607594936708861,-0.3289036544850497,-0.3198653198653198,-0.243445692883895,-0.1887550200803213,-0.2078431372549019,-0.1687242798353909,-0.0900900900900901,-0.1293103448275862,-0.0604651162790697,-0.0604651162790697,0.0802139037433153,0.063157894736842,0.1222222222222222,0.2317073170731707,0.3116883116883115,0.2784810126582278,0.4962962962962962,0.4962962962962962,0.1676300578034681,-0.0098039215686274,-0.0241545893719805
