firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OFQA-L^A23,0.0132905442639955,-0.0132905442639955,20.0,1.1928806572125505e-06,0.1423346492235434,0.2646809112777699,-0.0593511352570344,1.0944098557447235,0.4985,-0.0354564437647901,0.0035657557781451,-0.0050230256137011,0.003805913570887,1.0,2.379430159833217,2.3714285714285714,-1.1284965836413999e-07,3.857142857142856,5.680570851613218e-12,-0.0058479532163742,5.06847049758185e-07,4.0,0.0066033618222289,-0.0404466839166552,0.0955961651924479,0.0588547739112715,0.783441800917529,0.3243697057247482,0.0494116457171987,-1.921890760668716,0.0756420370583463,-0.1545699995002733,-0.214997378080755,6.0,2.350069492703266,-0.0143439055808933,-0.0204385355690048,-0.1092181600515701,1.6083531777792115,-0.1289461713419257,-0.0849334967542783,-0.0624007261175401,-0.047915087187263,-0.217522382605518,-0.0574839810076983,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,0.0,0.3333333333333335,-0.2,-0.2,0.0,-0.3333333333333332,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6363636363636364,-0.6666666666666666,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.6666666666666666,-0.7142857142857143,-0.6363636363636364,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001
OFQD-L,0.4289137380191693,-0.4289137380191693,17.0,1.0583725933254367e-06,0.1262851324715093,0.4637078132223763,0.1106233538191395,9.08617344895018,0.267,7.928606309557307,0.1573482428115016,-0.0130941059840971,0.0260364004044489,1.0,1.8769230769230767,1.0662650602409638,4.514920412337447e-09,2.5675675675675675,2.0488080262134397e-12,1.307692307692308,1.1234626959366349e-06,4.0,0.0010385939706358,0.0210608424336977,4.9342328341640505,-0.6557853138498299,1.1325301204819276,-1.0786063400002357,-0.6696693831577553,2.5210938372822533,-0.5651573298512673,2.4833720819134397,-134.25,4.0,1.5978533094812166,0.031126056216589,0.0641663704230359,0.0410919540229885,18.22800268149773,2.385288966725044,1.1942277691107646,0.0599041533546325,0.8388791593695271,5.9280742459396745,5.648077964266379,-0.0545454545454545,0.0784313725490197,0.3095238095238097,0.5277777777777779,0.3095238095238097,0.1956521739130434,0.3414634146341464,0.1956521739130434,0.25,0.3095238095238097,0.1956521739130434,12.75,17.333333333333336,12.75,12.75,17.333333333333336,17.333333333333336,12.75,12.75,12.75,6.857142857142857,6.857142857142857,8.166666666666668,10.0,8.166666666666668,4.5,4.5,4.0,5.111111111111112,4.0,3.583333333333334,4.5,5.875,10.0,12.75,12.75,17.333333333333336,17.333333333333336,12.75,12.75,17.333333333333336,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75
OFTJ-L,0.1310003963350663,-0.1310003963350663,18.0,8.188820775994443e-08,0.0097709098195055,0.2666153846153846,0.2803183053654383,4.120452421382483,-2.8714999999999997,0.1591897184097258,0.0752780173921153,0.0003750737318018,-0.0031805728452507,1.0,1.420568230663554,0.3580981375914506,1.2719634059341244e-08,0.875496965892446,1.799558284469939e-08,0.0262557077625571,8.300642872197786e-08,4.0,1.1325726032641976,0.3558471233528232,-0.1607449208738275,0.0111593133985203,0.29149383650585,0.0150999117676136,0.1299060730466013,-0.020229955129269,0.4621809477329263,-0.0185624269864534,-1.5241686106439538,6.0,0.6040042478234119,0.0151893866564122,0.0360401459854014,0.122958085701861,0.4659364167168117,0.2577461489671361,0.2269679533905095,-0.0036276315482712,0.1275334703642197,0.2870027603620568,0.1797266958491803,-0.0352679811163564,0.0918738629472408,0.1616129032258064,0.1634894991922455,0.0434656621269198,0.0852923447860156,0.0978658536585366,0.2906810035842293,0.2067694369973189,0.0538484050336551,-0.0750064217826869,-0.0523684210526316,-0.031989247311828,-0.0340665236051502,0.1253124999999999,0.2635087719298246,0.3979037267080743,0.5117548278757347,0.3108846013833273,0.7337506018295619,0.351219512195122,0.4941908713692944,0.216143194866599,-0.1951274027715691,-0.1426190476190476,-0.3013193636010866,-0.4789466068586312,-0.4210610932475884,-0.411985630306989,-0.3869594824651005,-0.3737391304347827,-0.2966796875,-0.2676428716697173,-0.2463373796567601,-0.1242704280155642,-0.0913449407014889,0.0468023255813954,0.0758888556916641,0.2939274164570606,0.3568198944988696,0.3381642512077294,0.4549494949494947,0.5488172043010753,0.6525929325378614,0.9884041965764768,0.987306843267108,1.0997084548104956,1.1244837758112096,1.4281861092380308
OFUO-L^G18,0.0101978811656231,-0.0101978811656231,17.0,2.03288597487976e-06,0.2425641747114143,0.0777809301412016,0.0387249696018223,2.0327766749557075,-0.8905000000000001,13.549355383468823,0.0198145359435682,-0.0010400873225413,0.0178035495942791,1.0,0.8886819290165268,0.5320910973084886,2.439062502504171e-07,3.404761904761905,4.9010380450322974e-11,2.234741784037559,2.236424989462449e-05,3.0,0.0007802264730118,-0.1976918465227823,0.2737031734071484,0.0300556484050218,0.0318253035644339,0.4513536393712177,0.1507050788902608,0.3176955036289558,-0.7205296842266078,-0.9456427963458448,-0.7926078028747434,6.0,0.7531834191276077,-0.0087805410122164,-0.1615168539325842,-0.0533480907581627,0.0594463186858846,0.8049205231761087,-0.3916366906474819,0.214789569628279,0.0666567860980399,1.1978638578530296,0.5483937503222811,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8571428571428572,-0.875,-0.8571428571428572,-0.875,-0.8888888888888888,-0.9,-0.875,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.875,-0.875,-0.875,-0.875,-0.875,-0.9,-0.9,-0.9090909090909092,-0.9,-0.9,-0.875,-0.875,-0.9,-0.9090909090909092,-0.9,-0.9230769230769232,-0.9285714285714286,-0.9,-0.9,-0.9090909090909092,-0.9285714285714286,-0.9444444444444444
OFUP-L^J16,0.0920692197740182,-0.0920692197740182,18.0,2.563619766094861e-06,0.3058913881647737,0.09241408906348,-0.2324783445041712,-0.4160812833774823,-1.0478999999999998,-4.759555522177688,-0.0218072770562235,2.5564848649818184,-7.676719782793987e-05,1.0,0.5591332428511256,2.093959731543624,-3.2284537898222166e-06,0.1621843143281594,3.785192243200286e-16,-0.7850098619329389,2.0618932103375022e-06,3.0,0.0008222200886833,-0.1426288358557849,0.1377226628557728,0.2570828266269863,31.518947849492903,-1.846931312440288,0.4608955969864767,0.0068215165919391,-0.0901091389594059,-0.6963477696744871,-0.6580500802284671,3.0,0.5591332428511256,-0.1861148499388658,-0.3358051240220978,-0.0758451314648945,1.6083531777792115,-0.888606827090904,-0.8391653845695136,-1.523123375473194,-1.245368966207903,-0.9194093673491376,-0.9931784834080608,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.875,-0.9090909090909092,-0.9230769230769232,-0.9375,-0.9333333333333332,-0.9166666666666666,-0.875,-0.9090909090909092,-0.8888888888888888,-0.8333333333333333,-0.8571428571428572,-0.8888888888888888,-0.9090909090909092,-0.9166666666666666,-0.9230769230769232,-0.9,-0.9166666666666666,-0.9,-0.9166666666666666,-0.9473684210526316,-0.9545454545454546,-0.9285714285714286,-0.9333333333333332,-0.9375,-0.9375,-0.9473684210526316,-0.9333333333333332,-0.9473684210526316,-0.95,-0.9444444444444444,-0.96,-0.967741935483871,-0.9714285714285714,-0.9736842105263158,-0.9761904761904762,-0.9761904761904762,-0.9824561403508772,-0.98,-0.9821428571428572,-0.9852941176470588,-0.9833333333333332,-0.9864864864864864
OFUW-L^A21,0.1242735321275324,-0.1242735321275324,16.0,4.748296314372401e-07,0.0566567230534961,0.2450634696755994,-0.065761689291101,1.2380161116575532,-0.0595,-0.6063051883779121,-0.019553527782304,0.0061794689895388,-0.0002342743352465,1.0,3.8635794743429286,0.3297529538131041,-2.677997921338013e-08,-0.5233918128654971,7.834333729794177e-13,-0.1,1.0287117015139773e-07,3.0,0.0060701265474268,-0.0164507772020725,-0.2228348838984802,0.0098593328431737,0.0194940892961014,-0.0353541462770929,0.0225555821180972,0.0034167585114844,0.0130753459407386,-0.0917130677466428,-2.75,4.0,2.650187734668336,-0.0202250947180744,-0.0246068329718004,-0.034790848788412,1.6083531777792115,-0.0490622019709652,-0.0445595854922279,-0.0407365162131334,-0.0034968740065699,-0.0693069306930693,-0.0815289706060238,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,-0.2,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.2727272727272727,-0.2,-0.3846153846153846,0.1428571428571428,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.5789473684210527,-0.6363636363636364,-0.6521739130434783,-0.6190476190476191,-0.6799999999999999,-0.5,-0.5,-0.5,-0.4666666666666667,-0.4666666666666667,-0.5,-0.3846153846153846,-0.2,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.5,-0.5555555555555556,-0.5294117647058824,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001
OFVF-L,0.8916876574307305,-0.8916876574307305,18.0,9.926233942757637e-08,0.0118439930919384,0.0211466165413533,-2.1990456714383093,3.4315713614224204,-0.0144999999999999,0.6995829096668217,-0.0262495028503248,0.0305176085413044,-0.0127847013321873,1.0,1.4197651663405089,0.2670025188916876,-3.703719092639243e-07,5.714285714285713,5.505187106547943e-13,0.1153846153846154,1.1426840417866573e-07,3.0,0.0035154554811184,-0.2373519913885897,0.3361623391382786,-0.0792540295865908,0.0566482662522106,-0.0699421448111218,-0.2312816720262559,0.1739215994962216,0.4415183529811813,-0.1363071658277712,-1.0093037214885954,3.0,0.9530332681017614,0.0166579906298802,0.0358342665173572,0.1895497498610339,1.6083531777792115,-0.6583066524368552,-0.7596878363832078,-0.6148747182818507,-0.0186766275346851,-0.4606505771248688,0.0020465994962216,0.5,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,-0.4285714285714286,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5,-0.6363636363636364,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.5555555555555556,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.5555555555555556,-0.5,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.3333333333333332,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4285714285714286,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5
OFVI-L^C17,0.1286835448511447,-0.1286835448511447,18.0,6.086774396003954e-07,0.072627458021033,0.4590489781356709,0.3246509129967777,1.7810784582989545,-0.0685,-0.5000455161879688,-0.0024647049921086,-0.0018115171134377,-0.0011889143981633,1.0,1.74354089772592,3.984269662921348,2.5712027542226408e-08,-0.5368421052631579,9.3655469470072e-12,-0.0824742268041237,3.348144485692397e-07,3.0,0.0098025268402837,0.3927772252610639,-0.0595694648933262,-0.2822338605673994,0.0960909219124629,0.0239017069975953,-0.2822338605673994,0.9596096205863002,-0.2175020960349532,0.1573292238177143,-4.6139534883720925,6.0,1.74354089772592,0.0221184721987493,0.0342851529242255,0.088676415448069,-0.0523649871835092,0.0479521806508744,-0.0509075087021382,0.0193717164292045,0.007217179543945,0.2927505002308757,-0.0403903794136998,-0.1,0.0,0.1111111111111111,0.25,0.4285714285714286,0.4285714285714286,0.25,0.0,0.0,0.0,-0.0909090909090908,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.4285714285714286,0.25,0.25,-0.0909090909090908,-0.2307692307692307,-0.2307692307692307,-0.4444444444444444,-0.375,-0.4444444444444444,-0.4736842105263158,-0.5,-0.5238095238095237,-0.5,-0.5238095238095237,-0.5454545454545454,-0.4444444444444444,-0.4736842105263158,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.375,-0.4444444444444444,-0.375,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0
OFVT-L^L19,0.0093998553868402,-0.0093998553868402,15.0,6.210730962662615e-07,0.0741065091170197,0.0899544499904536,0.5268686253615467,1.9460317857451992,0.149,-0.1515762970944773,0.0095110962789921,0.0002237696942508,0.0008919693513481,1.0,3.330132052821128,0.1287085514834205,6.460286568252403e-08,-0.484375,2.4234719573312714e-11,-0.0249999999999999,1.2704278008193133e-07,3.0,0.019150220442017,0.1615327617232984,0.0404445314275742,0.1645917869624336,-0.098658215130942,-0.0358039469400608,0.1450323252562183,-1.2858825951208743,0.1004547099726088,0.0334594335111894,-0.1067593177511055,6.0,3.227919739324301,0.0222525483206149,0.0274834892680242,0.1286078225685598,0.5689689068580913,0.0399965960343799,0.073956458840549,-0.0092886144946882,-0.0036876294216094,-0.0992476851851851,0.060574097792511,-0.009090909090909,0.0185185185185183,-0.009009009009009,-0.0350877192982456,-0.0484429065743945,0.0377358490566037,0.0476190476190476,0.0576923076923077,0.0576923076923077,0.0338345864661653,0.014760147601476,0.0223048327137547,0.0617760617760618,0.0934393638170973,0.1578947368421053,0.1178861788617886,0.1410788381742738,0.0826771653543307,0.1652542372881356,0.0377358490566037,0.0280373831775702,0.0,-0.0953947368421053,-0.1472868217054264,-0.1641337386018236,-0.1379310344827585,-0.124203821656051,-0.1538461538461538,-0.0582191780821917,0.0416666666666665,0.0784313725490197,0.0826771653543307,0.0679611650485436,0.1111111111111111,0.1178861788617886,0.1340206185567012,0.1904761904761904,0.1224489795918366,0.07421875,0.1956521739130436,0.2087912087912089,0.2087912087912089,0.1458333333333334,0.3349514563106797,0.4666666666666665,0.4945652173913042,0.6566265060240966,0.6666666666666667,0.5193370165745856
OFVX-L,0.086871333929293,-0.086871333929293,18.0,5.338228960553533e-07,0.0636958057774896,0.1681674725656542,0.3371580686616486,0.8349977019541068,0.128,-1.1867183402414645,0.0045309266357257,-0.0024695973577472,0.0044956306511087,1.0,2.7314923619271445,2.477642276422765,2.269045866901949e-08,-0.0442748091603053,9.020602831649055e-12,-0.1957295373665481,1.9629543353830305e-07,3.0,0.021268572051195,0.2412551106496203,-0.0488515407692609,0.0404337650714462,-0.0212219204219953,-0.0311028548255912,0.0317796689233647,-0.2834955526982677,0.1213970587208912,0.0949709835881794,-2.872064777327935,6.0,2.511045828437133,0.0161931603714235,0.0221476510067114,0.0550694618049355,0.1875326782187906,-0.0520728972854348,-0.0572068271789214,-0.1151100280427618,-0.0018128906063641,-0.0378242074927953,-0.1740928324144121,0.0227272727272727,-0.0434782608695653,-0.0434782608695653,0.0232558139534884,-0.0222222222222222,-0.0222222222222222,0.0476190476190476,0.0731707317073171,0.0731707317073171,0.0476190476190476,0.0232558139534884,-0.0222222222222222,0.0476190476190476,0.0731707317073171,0.2222222222222223,0.2571428571428573,0.375,0.6296296296296295,0.6296296296296295,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6296296296296295,0.5714285714285714,0.5714285714285714,0.6296296296296295,0.6296296296296295,0.6296296296296295,0.5714285714285714,0.517241379310345,0.5714285714285714,0.4666666666666668,0.375,0.517241379310345,0.375,0.3333333333333332,0.2941176470588234,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.3333333333333332,0.2941176470588234,0.4666666666666668,0.6923076923076923,0.8333333333333335,0.9130434782608694,0.8333333333333335,0.6923076923076923,0.76
OFVY-L^I18,0.0699991336740882,-0.0699991336740882,14.0,1.708697621969277e-06,0.2038819853281975,0.0155223514309446,-0.0879943833372338,1.138576808226634,0.1399,-0.2580022078203882,-0.0167634063934852,-0.0018848957361475,-0.0011801858996272,1.0,1.2825609085913172,0.1701840283640047,-4.490376624663356e-07,1.480346435709527,3.5988512078554524e-12,-0.0425531914893617,2.7083109576562737e-06,3.0,0.0018588019954651,-0.1006113092205805,1.4637307465785832,-0.0314854909194191,-0.1052308442140177,-0.1007006026970287,-0.0145130807946908,0.1657735073993282,0.4646772396044811,-0.0119529537699258,-0.7565543071161048,3.0,1.173932954753618,-0.0151368517979122,-0.0396422112036615,-0.0912554864226113,1.6083531777792115,-0.1446596479948564,-0.3098998132110715,-0.1412544399202979,-0.2457204854134855,0.0100352802822421,-0.0802531931728268,-0.25,0.1428571428571428,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4666666666666667,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.6000000000000001,-0.6190476190476191,-0.7142857142857143,-0.7333333333333334,-0.7419354838709677,-0.7333333333333334,-0.6666666666666666,-0.6799999999999999,-0.7241379310344827,-0.6799999999999999,-0.6666666666666666,-0.7037037037037037,-0.8,-0.7948717948717949,-0.7777777777777778,-0.7837837837837838,-0.8048780487804879,-0.7714285714285714,-0.7894736842105263,-0.7777777777777778,-0.75,-0.6923076923076923,-0.6000000000000001,-0.7333333333333334,-0.7647058823529411,-0.6923076923076923,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.7777777777777778,-0.8260869565217391
OFWA-L,0.0235763456664217,0.0235763456664217,11.0,7.379554804682975e-07,0.0880529278599333,0.012495238095238,0.1573963078398465,0.1264479192940814,2.5620000000000003,0.9831976027749916,0.0349745789402642,-0.0044887606297236,0.0053065075016781,1.0,0.874476460399937,0.4323790720631787,5.765830855384465e-08,1.1711409395973156,3.175853281074153e-11,0.1621621621621621,5.894485385659037e-07,3.0,0.0860167076528595,0.1542526137326929,1.9529971932594368,-0.3629771030334857,-0.7846262735383412,0.0323240020093552,-0.4525031941391687,-1.0725183591293908,-0.3007966168164667,-0.1188264785374119,0.3715726441853136,3.0,0.4679263108171941,0.0169362286328944,0.029465901675675,0.0268163964493969,0.3155373000843237,1.7088107687173215,1.2950268437411698,0.8504081867310426,0.0727926725256795,2.49849007765315,0.1104373392135244,0.0444444444444442,-0.150943396226415,-0.0624999999999998,-0.0999999999999999,0.0465116279069768,-0.0999999999999999,-0.1666666666666667,-0.2241379310344826,-0.1964285714285715,-0.2241379310344826,0.0714285714285714,0.125,0.0465116279069768,0.2162162162162162,0.1842105263157893,0.3235294117647058,0.25,0.40625,0.40625,0.3636363636363635,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.3636363636363635,0.125,0.2857142857142858,0.2857142857142858,0.25,0.25,0.4516129032258065,0.25,0.25,0.25,0.25,0.3636363636363635,0.40625,0.40625,0.4516129032258065,0.40625,0.607142857142857,0.6666666666666665,0.6666666666666665,0.8750000000000002,0.5517241379310347,0.5
OFWD-L^A21,0.5393875395987329,0.5393875395987329,15.0,5.741103131290158e-07,0.0685029047463855,0.018581081081081,0.2072140436080336,3.573375484912017,0.1674999999999999,7.578814854723894,0.5841001659375471,-0.006291081434968,0.0286068588044129,1.0,1.5264867205542725,0.576923076923077,1.53655380014651e-07,2.125,7.67386854719595e-12,1.2499999999999998,1.047244931373834e-06,4.0,0.0051701632663835,-0.0351089588377727,0.2275004892801046,0.3357606225309111,-0.0384615384615383,-1.1036813163749348,-0.240749666639173,-11.699084674509855,0.3650307018778163,0.9995388463788036,4.396950319724545,5.0,0.7768475750577367,0.0097357771959057,0.020501253132832,-0.1331550532317473,0.1344909199323492,0.8346018985717953,0.313732272570045,-0.000301704631166,0.8299837509621141,1.3441042124851972,1.992570205263821,0.1999999999999999,-0.2857142857142857,-0.4444444444444444,-0.5,-0.4444444444444444,-0.5,-0.5,-0.375,-0.2857142857142857,-0.1666666666666666,0.0,0.6666666666666667,1.5,1.5,1.5,4.0,4.0,1.5,1.5,1.5,1.5,1.5,4.0,1.5,1.5,1.5,4.0,1.5,1.5,1.5,1.5,1.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
OGAS-L^I20,0.1823717948717949,0.1823717948717949,5.0,2.926632189862097e-07,0.0349206069887784,0.0195710857828434,0.163355781921554,5.529362222000311,-0.0015,-0.3441907182931379,-0.0088675213675213,-0.0078081135608643,0.0019899259996268,1.0,0.7105402925981362,0.2378126324713862,4.447813652280622e-07,-0.9210310965630114,1.0014879991476496e-10,-0.0567685589519651,2.5437824071341445e-06,3.0,0.0037479079651843,-0.2224543080939951,-0.0020847696612151,-0.1900936613418673,0.0800840895917502,-0.0282374658780259,-0.1772559906562548,0.6517706178826608,-0.0150927918325236,-0.0182465807468747,1.20042194092827,4.0,0.7032011974313167,0.0057158610549531,0.0553972212326327,-0.099463733510784,0.1029255549774319,-0.0604386116387497,-1.4885987815491732,-0.0528846153846153,-0.0101536867553099,-0.2968876080691643,0.0308229869599674,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.3333333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.3333333333333332,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5,-0.3333333333333332,-0.3333333333333332,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.3333333333333332,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7777777777777778,-0.8
OGVR-L^G16,0.4187120551757888,-0.4187120551757888,15.0,4.848139583101551e-07,0.0578480540174086,0.0370247164099664,-0.7303144723424193,-0.1644760846483652,-0.3209000000000001,-0.8999842639984629,-0.0011010689544432,0.2329173408428975,-0.0201245400509482,1.0,0.2410616363237552,102.60493827160494,-1.131232569390362e-06,-0.8014705882352942,3.1177859449931882e-15,-0.1484375,1.092457946534171e-06,3.0,0.0007447517050795,-0.7590597946446549,0.4355564922969526,-0.8256660743703881,1.558259832848335,-0.0031806008214355,-0.8256660743703881,0.2948781088401871,-0.1972952806841957,-0.6123490994734643,-0.6349721706864565,2.0,0.2410616363237552,-0.1897500769257068,-0.617283950617284,-0.6742434710515407,1.6083531777792115,-0.1491367110104726,-0.5349305415743909,-0.2533682005168907,-0.0011321822813472,0.3465916440305265,-0.7051218911598128,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.6000000000000001,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.7777777777777778,-0.8461538461538461,-0.875,-0.8888888888888888,-0.875,-0.9166666666666666,-0.9230769230769232,-0.9166666666666666,-0.9090909090909092,-0.9130434782608696,-0.92,-0.9230769230769232,-0.92,-0.9230769230769232,-0.92,-0.9166666666666666,-0.9090909090909092
OGWH-L^L16,0.7057874430024553,-0.7057874430024553,14.0,-1.6155210809110473e-07,-0.0192764150356863,0.4134115136006985,-0.3531304464405416,2.319053596317981,1.6790999999999998,0.7254933878026292,0.0088390038582953,0.0036226733533759,0.0092220769518117,1.0,5.522379912663756,0.2997341068407058,-2.785115548230224e-07,-0.2899914456800685,3.311166916841256e-12,0.1196581196581196,8.23423605769787e-07,4.0,0.009131013325563,1.1200489995916698,-0.1786957441016558,0.0474505981555547,0.1552578969593347,0.0038369769444131,0.0637033155232562,0.1776337395212168,0.271189566410377,0.2717036187818215,-1.5459434542102028,6.0,5.0524017467248905,0.0954797912854565,-0.3911477233597329,0.9967183770883056,1.6083531777792115,0.1856792394970866,-2.5414454879542667,-0.6694493160294634,0.0595676172953081,0.8160453043888626,0.3490623109497882,0.1063829787234043,-0.06,-0.0408163265306122,-0.1214953271028038,-0.2295081967213115,0.0930232558139534,0.1749999999999998,0.4687499999999998,0.5666666666666667,0.7407407407407405,0.7407407407407405,0.7090909090909088,0.7090909090909088,0.6785714285714284,0.6206896551724139,0.9183673469387754,1.043478260869565,1.238095238095238,1.1860465116279069,0.8076923076923075,0.8076923076923075,0.4461538461538461,12.428571428571429,14.666666666666666,14.666666666666666,14.666666666666666,12.428571428571429,12.428571428571429,10.749999999999998,12.428571428571429,14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666,22.5,22.5,22.5,22.5,22.5,22.5,22.5,17.799999999999997,22.5,14.666666666666666,14.666666666666666,17.799999999999997,17.799999999999997,14.666666666666666
