firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXVK-L,0.1041557368601056,-0.1041557368601056,16.0,4.937215271309745e-07,0.0851889533653575,0.0385770520088589,-0.1478746002449562,1.3741542960825783,125.3611,-0.1085941525812244,0.0151923806732652,0.0109561463512187,0.0126271080234214,1.0,0.8619453501626505,0.175757260263276,-3.2026803468267257e-07,0.0913792236113122,-0.0971318989315744,1.2698748983033888e-08,-0.0392891553366876,1.8687788053569832e-06,4.0,0.2028281566479351,-0.1504425795745588,-0.0215779288579349,-0.1140661522361657,0.0684602615501754,-0.3938148935149227,-0.1288076378423691,-0.1282966919953913,-0.1369933896673076,-0.0950916523844341,-0.8028037748912538,2.0,0.4735004052063332,0.0007747067004648,0.0038615571427493,0.0132271265340022,1.6711630302205809,-0.0601588651820299,-0.3460992447762178,-0.1293644126032001,0.0002847863624985,0.0627449243140144,-0.0653088958849358,-0.047945205479452,-0.0187229956793085,-0.0118443316412858,0.0425911757204795,-0.0457516339869281,-0.0222434824204735,-0.0154142581888246,0.1431767337807608,0.0118811881188118,0.0457917625991302,-0.0550161812297733,-0.1652031856238512,-0.2965066253656857,-0.2996402261435668,-0.2801549568586018,-0.3385113268608414,-0.3027460344533514,-0.2773554887749691,-0.2933448573898012,-0.3699136868064118,-0.2485294117647057,-0.2251705837755875,-0.2531969309462916,-0.3393665158371041,-0.3657098525989138,-0.4197303051809794,-0.378723404255319,-0.4066763425253992,-0.3876572798082685,-0.3231788079470198,-0.3169590643274853,-0.3580402010050251,-0.2814202847600632,-0.260759493670886,-0.2801549568586018,-0.2456172725595127,-0.2308560677328315,-0.3205916569719129,-0.3446617505610773,-0.3834087481146304,-0.3724286152901442,-0.3300557194362504,-0.3728137465480209,-0.3456058908275972,-0.3441360500561526,-0.4452435880037996,-0.4703977199119056,-0.5230428188076071,-0.519228507585558
LXWQ-L^G17,0.0657717762120658,-0.0657717762120658,24.0,1.212840762558268e-06,0.2092690504333065,0.0948123523751202,0.0683812190928587,3.2302867003612694,0.135,0.3766785893734052,-0.0240676245023025,-0.0008565094456266,0.0026376853631122,1.0,1.37652108995894,0.1828130028966848,6.145481302463897e-08,0.6729387429235013,1.0486815415821502,8.473624257282888e-11,0.1362815884476532,1.340085188056749e-06,2.0,0.0086612578153708,1.2940804405253563,0.0377367312748536,-0.0328467260495894,0.054629656019536,0.1100106376910038,-0.0328467260495894,1.219320162696107,0.2526851430297567,0.3311038592255662,-2.712711241734019,6.0,1.37652108995894,0.006272297353356,0.0140005185377236,0.0626772824194526,0.7477871310832723,0.0370699666134417,-0.0006325110689436,-0.0193645505803129,-0.0157678908404702,0.1098313451254628,0.2193201626961068,0.0,0.0,0.0746268656716417,-0.0136986301369863,0.0746268656716417,0.3333333333333332,0.3090909090909088,0.4117647058823528,0.2857142857142856,0.3090909090909088,0.3584905660377357,0.3584905660377357,0.3090909090909088,0.2631578947368422,0.125,0.0746268656716417,0.2631578947368422,0.2413793103448276,0.2631578947368422,0.2413793103448276,0.5,0.2857142857142856,0.5652173913043477,0.5,0.5999999999999999,0.4693877551020409,0.7142857142857142,0.5652173913043477,0.7560975609756098,1.0,0.7142857142857142,0.7142857142857142,0.6363636363636362,0.5319148936170213,0.5319148936170213,0.5,0.5652173913043477,0.3846153846153846,0.3090909090909088,0.4399999999999999,0.7142857142857142,0.5652173913043477,0.3846153846153846,0.3584905660377357,1.25,1.7692307692307692,1.25,0.9459459459459458,1.117647058823529
LXXV-L,0.0903942618888975,-0.0903942618888975,23.0,2.3459300487951314e-07,0.0404777419138509,0.024939733821147,0.1080515779195623,2.337604719119857,-1.9929999999999983,0.4638664772866353,0.0021608575832018,0.0004413110308904,0.0013833637424101,1.0,0.3052487959604912,0.0540733867819153,4.2466075973091896e-08,0.2115268073743822,0.671031767729236,2.3887968115036168e-08,0.1678259984391436,1.004286242980202e-06,4.0,0.3787135456636976,0.6423981574110701,0.0700286309126372,-0.0815991313931487,-0.0187670598391036,-0.0294325853428781,-0.1016684209769493,-0.0233911123742255,0.6296546353099517,0.0018568528753522,-2.497422304362628,3.0,0.2185190799933141,0.0067273517240396,0.0387051388294433,0.1015365532105541,1.5135237764336629,0.118490217028505,0.0570132377916851,0.0818907811918175,0.1506053638989424,0.133895247900399,0.1002428706040693,0.0050377833753147,0.0502645502645504,0.0586666666666666,-0.0087390761548064,0.0365535248041775,-0.0317073170731706,-0.0148883374689826,-0.0502392344497606,-0.0025125628140703,0.0700808625336928,0.0846994535519125,-0.0050125313283208,-0.019753086419753,-0.0614657210401892,-0.0915331807780319,-0.0099750623441395,0.0012610340479193,0.0419947506561679,0.1375358166189111,0.1151685393258428,0.075880758807588,0.1089385474860336,0.1214689265536723,0.193984962406015,0.2253086419753085,0.305921052631579,0.475836431226766,0.526923076923077,0.5477582846003899,0.4896810506566604,0.4676524953789278,0.5660749506903353,0.627049180327869,0.737417943107221,0.7149028077753781,0.8682352941176472,1.0623376623376624,0.946078431372549,0.917874396135266,0.9556650246305424,0.9271844660194176,0.9132530120481928,0.8682352941176472,0.8682352941176472,1.010126582278481,0.8995215311004787,0.8465116279069769,0.7963800904977376,0.7923250564334088
LYBM-L,0.0268881094538112,-0.0268881094538112,19.0,1.098419961478547e-06,0.1895263660422704,0.0086593012839653,0.179280760150423,0.6679875092058446,1.2000000000000002,0.1144451011853789,0.0002336704750152,-0.0008329121486378,0.0020997816227112,1.0,0.2198952879581151,0.0239753766402073,7.205850852942803e-08,0.1627687826608412,0.9293753349609956,6.197316590486752e-10,0.0414060172773308,6.674183205740655e-07,3.0,0.1449121284069388,0.2415306246082041,0.0394704546829816,-0.3466503066074333,0.07176258021608,0.0101380518633621,-0.4215037764076696,0.0198483573903359,0.0924245473046258,0.0770135884005162,-0.6292134831460675,5.0,0.1492146596858638,0.0121503897294818,0.0195331695331695,0.0506038831982877,0.5883495312387064,0.0990672290504482,0.0720061528412114,0.0576061740220847,0.0974529793070316,0.1467071004956854,0.0770135884005162,0.05,0.1538461538461537,0.1707317073170731,0.1940298507462685,0.1976047904191618,0.1673151750972763,0.1695906432748537,0.2244897959183671,0.2244897959183671,0.218274111675127,0.1834319526627217,0.1560693641618495,0.1090573012939002,0.2435233160621761,0.3043478260869565,0.2765957446808509,0.2084592145015105,0.2024048096192383,0.1787819253438114,0.1673151750972763,0.214574898785425,0.2396694214876034,0.2605042016806722,0.4492753623188408,0.4598540145985401,0.5286624203821657,0.6085790884718498,0.5286624203821657,0.5706806282722514,0.6901408450704227,0.7094017094017095,0.7094017094017095,0.7094017094017095,0.9292604501607716,0.8691588785046729,0.951219512195122,0.9047619047619048,0.951219512195122,0.83206106870229,0.7964071856287427,0.8927444794952681,0.8181818181818183,0.7937219730941703,0.7777777777777777,0.9801980198019804,0.8461538461538463,0.7142857142857142,0.83206106870229,0.7518248175182483
LYRH-L,0.0309046806216871,0.0309046806216871,20.0,1.7963143690279198e-07,0.0309944234965566,0.0131649099782635,0.3117002669612446,2.805039849193383,0.4899999999999999,0.1602303011904146,0.0371485041775222,-0.0013236591919412,-0.00204,1.0,1.607929076601255,0.3974255832662912,4.1921733015080244e-08,0.5362252173513039,0.6719745222929937,1.6074615154748304e-11,0.0579710144927534,1.506689118114606e-07,4.0,0.0269797426973813,0.337048424289008,0.0285007629319779,0.1158684636017094,0.2059418128338176,0.0616913294694656,0.0465518081416399,-0.0413229204188669,0.3939263007396289,-0.0093100201526171,0.2378976486860303,7.0,1.0698276720788922,0.0332009391937855,0.0610523767250423,0.145477004941087,0.0704985787299138,0.0481162886977321,0.1906225980015372,0.0145539484323061,0.0569023414140484,-0.0827744440522414,0.1394421069035373,-0.0119331742243438,0.1055408970976254,0.3259493670886075,0.1203208556149733,0.1055408970976254,0.0096385542168675,0.1638888888888889,0.3134796238244515,0.3966666666666667,0.5961904761904764,0.7642105263157897,1.1269035532994924,1.148717948717949,1.2228116710875332,1.3874643874643875,1.6687898089171975,1.8996539792387543,1.850340136054422,2.248062015503876,2.392712550607288,2.4065040650406506,2.6754385964912286,2.521008403361345,2.643478260869566,2.7410714285714284,3.087804878048781,2.8264840182648405,2.8440366972477067,2.9528301886792456,2.521008403361345,2.2734375000000004,2.3790322580645165,2.581196581196582,2.6754385964912286,3.067961165048544,2.491666666666667,2.462809917355372,2.462809917355372,3.275510204081633,4.2375,5.598425196850394,5.704000000000001,5.983333333333334,5.758064516129033,6.101694915254238,6.905660377358491,5.704000000000001,7.057692307692308,7.057692307692308
LYRY-L,0.0584246218049034,-0.0584246218049034,17.0,5.945176316899302e-07,0.1025807707742118,0.0051334702258726,0.0027008777852802,4.277949694908474,0.3,0.1273374954582361,0.0007616066770996,0.0004941853362485,0.0010710995908399,1.0,1.149920255183413,0.16,-1.8873575609204136e-08,0.2745762711864408,-0.1582491582491582,6.224647611759981e-10,0.0460704607046069,2.651737373093181e-06,1.0,0.0124329963969457,0.0445344129554661,0.0235364906999735,0.0560899565833775,0.0133333333333334,-0.035404191616766,0.0575751999196972,-0.1753373985973008,-0.2431242547727301,-0.0530573468447718,-9.333333333333334,3.0,1.1435406698564592,0.005813953488372,0.0317460317460317,0.0193756727664155,1.6711630302205809,0.1661016949152542,-0.2348178137651822,-0.0657276995305161,-0.0104745762711864,0.3213166144200627,0.0479041916167665,-0.0256410256410256,0.0833333333333334,0.0985915492957747,0.0263157894736842,-0.025,0.3928571428571428,0.4181818181818182,0.902439024390244,0.7333333333333334,0.6250000000000002,0.1470588235294117,0.0263157894736842,-0.025,-0.0602409638554216,0.0540540540540541,0.0833333333333334,0.1470588235294117,0.21875,0.21875,0.1470588235294117,0.1641791044776119,0.3220338983050848,0.4444444444444444,0.56,0.4444444444444444,0.5,0.4181818181818182,0.4181818181818182,0.278688524590164,0.471698113207547,0.7727272727272727,0.7333333333333334,0.6956521739130435,0.7333333333333334,0.6250000000000002,0.56,0.5918367346938775,0.56,0.5,0.95,1.0,0.902439024390244,1.1081081081081083,0.8139534883720931,0.8571428571428572,0.56,-0.0714285714285714,-0.0930232558139534,-0.1333333333333333
LYTD-L,0.0137979078048235,-0.0137979078048235,19.0,8.091689857570373e-07,0.1396176897388223,0.114515390920128,0.0573480922369204,4.360138737593119,-1.3903000000000008,0.4770286626551698,0.0144693872015402,-0.0001053567510769,-0.0001168062546193,1.0,1.1391900003941724,0.663253671007733,6.85468109205543e-08,0.3407092027456461,0.3190629582164339,2.090559189698773e-07,0.1725880517654296,2.1948265686104418e-06,5.0,0.2723415206536339,0.2384525183520175,0.015919558369142,-0.0303174917217961,-0.0929400829325029,-0.016813813490769,-0.0129639960965016,0.1189065245551193,0.1142786663665118,0.0457592326516806,-0.564279938156511,5.0,0.9432072191576536,0.0037720204632381,0.0141836029521117,0.0535165055955954,1.167402608261514,0.1867083350556073,0.0833552032906258,0.0098213338706668,0.0264298766762206,0.238807407325754,0.2283262310885053,-0.0086956521739131,0.0615384615384615,0.1129032258064517,0.0952380952380953,0.1057692307692308,0.1694915254237288,0.1815068493150686,0.1423841059602648,0.1311475409836067,0.1311475409836067,0.0952380952380953,0.1979166666666667,0.1979166666666667,0.2683823529411764,0.3018867924528303,0.3320463320463322,0.34765625,0.0849056603773585,0.051829268292683,-0.0799999999999999,-0.0799999999999999,-0.0725806451612903,-0.0873015873015872,-0.0281690140845068,-0.0873015873015872,-0.0416666666666666,-0.054794520547945,-0.0308988764044944,0.0267857142857144,-0.0469613259668507,-0.0799999999999999,-0.1062176165803108,-0.1108247422680411,-0.0725806451612903,-0.0521978021978022,-0.0254237288135592,0.051829268292683,-0.0198863636363635,-0.0443213296398891,-0.0599455040871933,-0.0198863636363635,0.0582822085889571,0.12012987012987,0.1129032258064517,0.1461794019933555,0.0207100591715976,-0.0363128491620111,0.0,0.0
LYWA-L,0.0604653803634469,-0.0604653803634469,19.0,9.543098981053409e-07,0.1646609615712151,0.0003199160875835,0.1805246709537833,3.3095984286285427,1.7495000000000005,0.4322858125825282,0.0450083664260832,5.904374795632743e-05,0.0037448986262479,1.0,0.8288154834422417,0.126764846431209,5.8158406750102594e-08,0.7255186874632135,0.7492863939105615,7.892142932699151e-10,0.1564001747487984,8.290231927726631e-07,4.0,0.0415512829174553,0.3005944771158269,0.018120846091045,-0.0621610545359637,-0.0894826418890718,0.1795619470270861,-0.1168950061376711,-1.0295097812038243,-0.2739503000803771,-0.187244870952809,-1.4649619679559798,4.0,0.6728181415439141,0.0113718714881371,0.0221884093610393,0.0791307653319817,0.5035937145607253,0.7535590788699236,0.6202697519815904,0.3252452314711213,0.5419824161271336,0.9558768014567092,0.4579074373392219,-0.0568181818181818,0.1139240506329113,0.0999999999999998,0.2571428571428573,0.3333333333333332,0.4666666666666668,0.375,0.4426229508196722,0.4193548387096775,0.4193548387096775,0.375,0.5999999999999999,0.517241379310345,0.4915254237288136,0.5438596491228072,0.5999999999999999,0.76,0.3968253968253967,0.3134328358208955,0.3134328358208955,0.2753623188405798,0.2054794520547944,0.3333333333333332,0.4193548387096775,0.6296296296296295,0.6923076923076923,0.6923076923076923,0.7254901960784315,1.0465116279069768,1.3157894736842106,1.2564102564102564,1.2564102564102564,1.3783783783783785,1.9333333333333336,1.9333333333333336,2.52,2.666666666666667,2.3846153846153846,2.142857142857143,2.03448275862069,1.9333333333333336,2.142857142857143,2.142857142857143,2.666666666666667,2.666666666666667,2.826086956521739,2.666666666666667,3.1904761904761907,2.826086956521739
LYWK-L,0.1199571084404462,-0.1199571084404462,10.0,1.2063137073211666e-06,0.2081428426954392,0.0346436836028271,-0.8548540687001169,0.2420679384002728,-0.2558,-0.1602303011904152,0.0112083045698609,0.0324263444163318,-0.0002864352451749,1.0,1.4907584603086166,2.784870603848706,-3.985548859277272e-07,0.1040450548364786,0.0968591691995947,2.765332167710796e-13,-0.0579710144927537,3.356859612191364e-07,4.0,0.0063314787973571,-0.2237198732889877,-0.0206300804231159,-0.3937341743521351,0.8965747649793526,-0.0860418305723376,-0.4274277551632574,-1.6449883526670988,0.0435676630553195,-0.1520557835317323,-0.4672597368380268,2.0,1.3744095346527458,-0.0786761755371539,-0.1028174385622005,-0.31739266479557,1.6711630302205809,-0.0133860290485129,-0.0497014700229189,-0.0156009095557063,0.0346922240885288,0.1436718717117723,-0.2265593496459506,0.0769230769230771,-0.0714285714285715,0.0833333333333334,0.0,-0.1333333333333333,-0.1875,0.0,-0.35,-0.3809523809523809,-0.409090909090909,-0.4347826086956522,-0.48,-0.409090909090909,-0.1875,-0.2352941176470588,-0.1875,-0.2352941176470588,-0.2777777777777777,-0.2777777777777777,-0.35,-0.2352941176470588,0.0,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.1875,-0.35,-0.59375,-0.6060606060606061,-0.6176470588235294,-0.6176470588235294,-0.6904761904761905,-0.7173913043478262,-0.7291666666666666,-0.74,-0.7346938775510203,-0.7833333333333333,-0.7291666666666666,-0.6904761904761905,-0.7045454545454546,-0.7045454545454546,-0.7045454545454546,-0.675,-0.6486486486486487,-0.675,-0.675,-0.59375
LYXS-L^D18,0.2351953749761559,0.2351953749761559,11.0,1.234474244003977e-06,0.2130017895194836,0.9924558354485502,1.2368350349274584,0.1695471022213866,4.381,-0.3871712725262558,-0.0631127936493961,-0.0145752958784804,-0.0002707632674001,1.0,176.12448132780082,0.1071428571428571,9.861479592258613e-08,0.2491497390980246,-0.925,5.989418694162852e-12,-0.1400778210116731,1.311596071584461e-07,2.0,0.0730034304221934,0.2614863355424827,0.0470729813999472,9.941978252522834,-0.4107142857142857,0.7663395447436006,9.941978252522834,1.6245177258498944,-27.322850695202767,1.6245177258498944,2.176879617557584,3.0,176.12448132780082,0.0225552087215803,0.0240338074316777,12.397733127253977,-0.0013617690924222,1.9689130637346253,1.8599051803311248,-0.0003052046191545,-0.1255474282519567,3.625543170224826,0.6245177258498944,-0.0140845070422535,-0.0138888888888889,0.0597014925373133,0.0597014925373133,0.0597014925373133,0.0597014925373133,0.0597014925373133,0.0597014925373133,0.0597014925373133,0.0289855072463769,0.0289855072463769,0.0142857142857142,0.0289855072463769,0.0441176470588233,0.109375,0.0757575757575756,0.0757575757575756,0.0441176470588233,0.0289855072463769,0.0289855072463769,0.0142857142857142,0.0142857142857142,-0.0273972602739726,-0.0657894736842106,-0.0779220779220779,-0.1234567901234569,-0.1125,-0.1234567901234569,-0.1012658227848102,-0.0897435897435898,-0.0897435897435898,-0.0657894736842106,-0.0405405405405405,-0.0138888888888889,0.0,-0.0273972602739726,-0.0138888888888889,-0.0897435897435898,-0.0779220779220779,-0.0657894736842106,-0.0273972602739726,-0.0138888888888889,-0.0138888888888889,-0.1341463414634146,-0.1125,-0.1647058823529411,-0.1547619047619047,-0.1547619047619047,-0.1547619047619047
LYZR-L,0.051433389544688,-0.051433389544688,20.0,5.215552048910109e-07,0.0899915024672061,0.0008488964346349,0.1204250295159386,7.03203623586327,0.1999999999999997,0.0988350285702896,0.0025295109612141,-0.0001755753297997,-0.0016652789342214,1.0,1.1195445920303604,0.1033591731266149,9.292075489437553e-08,0.2428810720268006,2.2142857142857144,2.914819322664112e-09,0.035758323057953,1.2439391381021235e-06,3.0,0.0260950241318246,0.3181818181818182,0.0687989728153074,-0.0362496392230554,0.0531461694252391,0.0809972729718719,-0.0392462212916312,-0.1701479848029969,-0.0207168849294191,-0.1071609718159838,-0.9838709677419356,6.0,1.047438330170778,0.0188679245283018,0.0694864048338368,0.0424448217317487,0.458222121189514,-0.0134003350083752,0.0545454545454544,-0.0480607082630689,0.0284757118927972,-0.0393518518518519,-0.0844336990887112,0.0072992700729925,0.078740157480315,0.0223880597014924,-0.0986842105263157,0.0703125,0.096,-0.007246376811594,-0.0866666666666665,-0.0743243243243242,-0.048611111111111,-0.0743243243243242,-0.1217948717948718,-0.1217948717948718,-0.1217948717948718,-0.0616438356164382,-0.0743243243243242,0.0148148148148148,-0.0214285714285712,-0.048611111111111,-0.1217948717948718,0.0703125,0.1048387096774194,0.1913043478260871,0.1810344827586207,0.1610169491525426,0.2685185185185186,0.3173076923076923,0.2017543859649124,0.1913043478260871,0.2017543859649124,0.3979591836734695,0.4123711340206186,0.4891304347826086,0.5054945054945055,0.3700000000000001,0.4731182795698925,0.4270833333333335,0.3700000000000001,0.3173076923076923,0.2232142857142856,0.1810344827586207,0.170940170940171,0.0873015873015874,0.1229508196721311,0.1229508196721311,0.1138211382113822,-0.0616438356164382,0.0223880597014924,0.096
LZDL-L,0.0202297321447669,-0.0202297321447669,16.0,1.047707972847065e-06,0.1807762893346655,0.4126526394847549,0.8183840422632105,2.30158372732763,-0.9861000000000004,0.029261851322116,-0.008083244724466,-0.0013263479623764,-0.0017035775127768,1.0,2.930089220504925,0.1298993245278148,3.035305470517769e-07,0.6802553940831567,2.369956717818336,8.775740628047356e-10,0.0105868814729574,4.126347664048982e-07,4.0,0.0587654582622831,0.5929943193324435,0.0805779466252092,-0.0302959721211037,-0.2256606894911088,0.0206857588957106,-0.0200685885028908,0.0993555377197945,0.0275880969049391,0.0803262172790562,-0.0964228159224706,7.0,2.2862030621845864,0.0324130280672612,0.0448596259066351,0.4070061471599114,0.58656417159909,0.019041245893661,0.0218230581100097,0.001331720548448,0.0079015388844875,0.0120692553919079,0.0563933679981978,-0.0084466147551801,-0.0307643108410616,0.2706691262787186,0.2662098930481282,0.2238733645614601,0.1860374109728417,0.1626515267761239,0.1808618405672872,0.1868734335839597,0.1669490220237177,0.1569705298518857,0.1557352043929223,0.1361523466786625,0.5458533102111598,0.5300888529886914,0.5397276976224343,0.5327197329827045,0.5270052398226521,0.5317901546548063,0.4977268234829015,0.5199598796389167,0.4969870591721821,0.4533422844538217,0.4816190848650761,0.4893366093366091,0.4955097207144971,0.5044177504219198,2.597815764482432,2.577431539187913,2.836455696202532,2.831605562579014,2.882654368434537,2.8936279547790336,2.930998702983139,2.9453267378286907,2.879672299027137,2.859908303616913,2.816167212289096,2.7463535228677376,2.7242565740968296,2.7389587959536144,2.726088025571674,2.6227587855606025,2.6279626526214983,2.6279626526214983,2.5282887077997667,2.562294311236484,2.448009101251422,2.538174176978753
