firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,10.0,-0.146063501542749,2.160313636505981e-07,0.0635978631160986,0.0780452224653537,-0.028906955736224,1.1696924677855955,-0.0559359666995661,1.0,-0.2296015180265654,-6.353237640364879e-08,1.3791196128425593e-07,6.923645575915227e-07,-0.1125963309009069,3.0,1.314886543239809,0.0868766872453461,0.005118955202984,0.0142271145957733,0.0,0.0673758865248226,0.1401515151515149,0.1025641025641024,0.1148148148148147,0.1576923076923075,0.0827338129496402,0.0827338129496402,0.1189591078066913,0.1401515151515149,-0.0098684210526316,0.0487804878048778,0.0598591549295774,0.0561403508771929,0.0203389830508473,0.0,-0.0258899676375404,-0.0534591194968554,-0.1014925373134328,-0.0534591194968554,-0.0444444444444445,0.0788530465949819,0.0273037542662115,0.0561403508771929,0.1401515151515149,0.0561403508771929,0.0379310344827585,0.2039999999999999,0.1944444444444444,1.9223300970873785,0.2647058823529411,0.2808510638297872,0.2754237288135592,0.131578947368421,0.0749999999999999,0.0066889632107021,0.2336065573770491,0.1401515151515149,1.98019801980198,0.1358490566037735,0.0524475524475525,0.0945454545454544,1.8942307692307687,0.2039999999999999,0.1944444444444444,0.308695652173913,0.331858407079646,0.5759162303664922,1.9509803921568625
BDBL-L^I07,17.0,-0.0920655112100493,-4.7445122410254563e-07,-0.1396745523235307,0.1077919938498709,0.0517064307157528,1.1254256951138857,0.0308028985332256,1.0,0.0145408163265305,3.3582604874243546e-08,1.3643324985741965e-07,1.4674345692917684e-06,-0.0549345011716799,5.0,1.1729326333428798,-0.0874461145324504,-0.0637302381720947,-0.0838873956712405,-0.1346938775510204,-0.0719696969696969,-0.0080971659919028,-0.0540540540540539,-0.0080971659919028,0.0251046025104602,0.008230452674897,0.0560344827586207,-0.085820895522388,-0.0754716981132074,0.0040983606557378,0.1448598130841121,0.0698689956331879,0.1187214611872147,0.09375,0.0040983606557378,0.1448598130841121,-0.0503875968992247,-0.109090909090909,-0.0503875968992247,0.09375,0.5408805031446542,0.4411764705882355,0.3315217391304348,0.6013071895424837,0.5408805031446542,0.7253521126760565,1.094017094017094,0.9140625,1.094017094017094,1.6923076923076923,1.1875,0.7500000000000002,0.7625899280575541,0.53125,0.2894736842105265,0.4411764705882355,0.3920454545454546,0.1778846153846154,-0.0789473684210526,-0.0789473684210526,-0.1887417218543046,-0.3232044198895027,-0.2246835443037974,-0.2391304347826086,-0.3137254901960783,-0.2197452229299362,-0.1249999999999998,0.0
BDCK-L^L08,16.0,-0.0275807722616233,8.301865196745509e-07,0.2444001081458076,0.1726677577741407,0.0854898336414048,1.446392685621117,0.0012216983549385,1.0,-0.0909638554216867,-1.5404388701714663e-08,9.50146711292292e-09,1.2031927889517843e-06,0.021485287248949,3.0,0.1271723266358093,0.031198003327787,-0.0521353300055461,-0.0521353300055461,-0.0130434782608694,-0.0254237288135593,0.0360360360360358,0.0360360360360358,0.0648148148148146,0.0176991150442478,0.0087719298245614,0.0176991150442478,6.931034482758621,0.07981220657277,0.0176991150442478,-0.0254237288135593,-0.0254237288135593,6.931034482758621,6.931034482758621,0.1004784688995215,0.1274509803921568,6.666666666666666,6.666666666666666,6.666666666666666,6.666666666666666,0.2105263157894736,0.1855670103092783,0.1386138613861385,0.1274509803921568,0.1057692307692306,0.1794871794871795,0.2499999999999997,0.1855670103092783,0.292134831460674,0.3772455089820359,0.4556962025316453,0.3529411764705881,0.513157894736842,0.5753424657534245,0.4935064935064934,0.3529411764705881,0.1386138613861385,0.1499999999999999,0.0313901345291478,5.76470588235294,0.0360360360360358,5.76470588235294,0.1794871794871795,0.236559139784946,0.2105263157894736,0.1616161616161615,0.1386138613861385,5.76470588235294
BDIM-L^C23,27.0,0.581901210931562,2.086603837587281e-07,0.061427907039939,0.0304245755329144,0.1351188123195838,0.3423594489379832,-0.0568371322310552,1.0,0.8117406548885879,6.6605004413221214e-09,7.279718374390064e-08,3.312511355794706e-07,0.4735240371913496,5.0,5.507174739330327,-0.1628912681494977,0.2236804928138414,0.1128405355786812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,17.0,0.1808094925696683,9.06503736128784e-07,0.266867271262493,0.0080622023297182,0.1914402947078379,0.5280276319004094,0.0001613331276753,1.0,0.0530694205393,7.268163070931773e-08,1.322661063356627e-07,7.948884572592089e-07,0.3722202486678508,5.0,1.699985005427763,0.1271119781591892,-0.0150881976852694,0.0697349289788614,-0.0166666666666667,-0.0184049079754601,-0.0194075587334013,-0.0031152647975078,0.0491803278688522,0.1307420494699644,0.0201912858660997,0.0526315789473683,0.0810810810810809,0.1347517730496452,0.2015018773466832,0.1764705882352941,0.1442193087008341,0.1764705882352941,0.1851851851851851,0.158021712907117,0.1940298507462687,0.2885906040268455,0.3296398891966758,0.2955465587044534,0.2972972972972971,0.3351877607788593,0.3296398891966758,0.256544502617801,0.3617021276595744,0.2664907651715038,0.3241379310344827,0.415929203539823,0.5094339622641508,0.5609756097560974,0.794392523364486,0.797752808988764,0.947261663286004,0.7744916820702401,0.7297297297297298,0.7582417582417582,0.8604651162790697,0.7266187050359714,0.8604651162790697,0.6161616161616159,0.5118110236220472,0.4222222222222223,0.4769230769230768,0.5165876777251184,0.5999999999999999,0.7486338797814207,0.7777777777777777,0.8216318785578749,1.029598308668076
BFQK-L,16.0,-0.0397906943855183,1.493181818181818e-05,4.395804908854109,0.0016345604761181,0.001980936469816,0.0377768615333348,0.0548296536038456,1.0,-0.0813024370755094,2.5974025974025974e-07,1.4124173130966908e-06,0.0005334577922077,-0.0385335595997425,2.0,0.215491314675937,0.8842834913000425,-0.1157165086999575,-0.1157165086999575,0.0065359477124182,0.1769230769230769,0.1860465116279068,0.2142857142857142,0.0551724137931035,0.0625,0.2540983606557376,0.2239999999999999,0.0625,0.2750000000000001,0.3189655172413794,-0.7582938388625593,-0.7320490367775832,0.3909090909090909,-0.7371134020618557,0.3660714285714284,-0.6584821428571429,-0.6622516556291391,-0.6644736842105263,-0.674468085106383,0.0928571428571429,0.3189655172413794,-0.7171903881700554,0.3421052631578949,-0.7046332046332047,0.2966101694915255,-0.7177121771217712,-0.674468085106383,0.3660714285714284,0.2750000000000001,-0.5459940652818991,-0.6165413533834587,-0.6339712918660287,-0.7046332046332047,-0.7609375,-0.7624223602484472,0.1417910447761192,-0.7880886426592798,-0.7924016282225237,0.116788321167883,0.2966101694915255,0.2750000000000001,0.06993006993007,-0.8404588112617309,-0.8533077660594439,-0.8438775510204082,0.2439024390243902,0.2540983606557376,-0.8417786970010341
BFQQ-L,6.0,0.0887788972388274,1.4013868488898369e-06,0.4125568041710131,0.0409270140173846,0.2135238608283456,0.7378339978452136,0.0353932410760487,1.0,0.0716104333944452,1.136845795404193e-07,4.307877082781276e-07,9.104058319179764e-07,0.0017448417144556,4.0,1.5984588083192373,-0.0048469907548999,0.1009602816689308,0.1009602816689308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324492979719189,0.0144329896907215,0.0242886884108257,-0.2251968503937008,-0.2251968503937008,-0.4492537313432836,-0.5260115606936416,-0.3973050224581461,-0.4,-0.4559528197567268,-0.4200392927308448,-0.4502793296089385,-0.380352644836272,-0.3057384760112889,-0.1245551601423486
BFRL-L,4.0,0.1734827873528202,5.827831654483993e-07,0.1715665880927349,0.0248233258323762,0.1189325636240528,0.2678240578194334,0.020719731990995,1.0,0.2898425545770812,1.819864042512304e-07,2.474557476046944e-09,1.673094104892388e-06,0.139557009757852,2.0,0.3162475949351701,-0.7340873991480643,0.107119267437024,0.107119267437024,0.0,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118
BIIK-L,17.0,0.1538243189541212,1.046417383668316e-06,0.308056702528061,0.0880157447107612,0.6316674422371394,0.3353875401141002,-0.086729184111933,1.0,0.2002657461632019,2.50984000444182e-07,7.995033894407521e-10,4.069145553775615e-07,0.0494067189344124,1.0,0.3424503166852783,0.639290595652749,0.5011935945420494,0.639290595652749,0.0026737967914438,0.0321987120515181,0.0989226248775709,0.1108910891089109,0.1054187192118227,0.2248908296943232,0.1936170212765957,0.2425249169435217,0.2926267281105992,0.3138173302107729,0.3122807017543858,0.4440154440154442,0.4130982367758187,0.4609375000000002,0.4880636604774537,0.5286103542234333,0.5080645161290323,0.5518672199170125,0.4920212765957448,0.5583333333333333,0.5412087912087913,0.6573116691285084,0.7586206896551726,0.786624203821656,0.7894736842105265,0.7753164556962024,0.9753521126760564,1.0855018587360594,0.9753521126760564,1.0362976406533575,1.257545271629779,1.1660231660231664,1.1090225563909772,1.221782178217822,1.2086614173228347,1.2395209580838324,1.4285714285714288,1.0474452554744524,1.2043222003929277,0.8096774193548388,0.7586206896551726,0.7422360248447204,0.7613814756671899,0.8423645320197046,0.6746268656716419,0.6796407185628743,0.753125,0.7586206896551726,0.7208588957055218
BIIM-L,17.0,0.1203198293800711,1.0249231256474015e-06,0.301728969108727,0.0055723091313968,0.1457659109964396,0.0409812635064264,-0.0020003549706113,1.0,0.1619283687982945,4.440522467603292e-08,1.8584831421400335e-11,3.0477570623204504e-07,0.0009320268747922,2.0,0.2835128179032405,0.0192385490178451,0.0192385490178451,0.0192385490178451,-0.0526315789473683,0.0398009950248756,0.0555555555555555,0.0449999999999999,0.0999999999999998,0.2294117647058822,0.132791327913279,0.1146666666666667,0.0885416666666667,0.1297297297297295,0.1841359773371105,0.2590361445783131,0.2366863905325442,0.3062499999999999,0.3660130718954246,0.3144654088050314,0.3103448275862068,0.2330383480825957,0.274390243902439,0.2477611940298505,0.3062499999999999,0.2822085889570551,0.2666666666666666,0.274390243902439,0.3440514469453375,0.2705167173252278,0.3312101910828025,0.357142857142857,0.3933333333333333,0.5144927536231885,0.6719999999999999,0.6653386454183268,0.5597014925373132,0.4413793103448276,0.2901234567901232,0.2901234567901232,0.4364261168384877,0.2294117647058822,0.244047619047619,0.0829015544041449,-0.0233644859813085,-0.0500000000000001,-0.0390804597701149,0.050251256281407,0.0609137055837563,0.0663265306122449,4.5,4.428571428571428,4.887323943661972
BIIP-L,16.0,0.065206770472168,0.0011563105507631,340.4083503637555,0.101511651886987,0.1727640903497513,0.0242452013732207,-0.0122388322173097,1.0,0.0622049701556587,2.602344614023446e-05,5.0535689453667647e-11,0.0001570395930103,0.0888868439618417,2.0,0.0007907761636768,-0.0324241796915433,-0.0324241796915433,-0.0324241796915433,0.0,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,-0.0677966101694914,-0.1129032258064515,-0.1269841269841268,-0.0517241379310343
BJFH-L^E20,15.0,0.106162665912001,1.0450920964495474e-06,0.3076665488313734,0.0368530651925057,0.1023167653489223,0.1563985166929186,-0.0168545337917913,1.0,0.1342067967611817,3.983021783736429e-08,3.9792885643587047e-10,3.965853586392737e-07,0.0382320315189533,2.0,0.3830735894229527,0.3110812415688572,0.1086889905639443,0.1086889905639443,-0.0005948839976203,0.0545796737766623,0.0994113799869196,0.174703004891684,0.2058823529411764,0.2172338884866038,0.157314974182444,0.1396610169491525,0.1633217993079585,0.2247723132969035,0.2337614678899082,0.2337614678899082,0.287136294027565,0.3722448979591835,0.4233700254022012,0.5281818181818181,0.6304558680892336,0.4694055944055944,0.4541522491349479,0.4379811804961504,0.5724976613657624,0.7528675703858185,0.7863974495217851,0.9080590238365492,1.025301204819277,0.9869976359338056,1.0499999999999998,1.3810198300283285,1.4630036630036627,1.6896,1.8371308016877637,1.657707509881423,1.5566539923954368,1.4014285714285712,1.4014285714285712,1.2488294314381272,1.1144654088050312,1.11712846347607,1.08560794044665,1.1973856209150324,1.1012499999999998,1.0947040498442364,1.3186206896551722,1.4014285714285712,1.678884462151394,1.7112903225806448,1.773927392739274,1.8686006825938564,1.664025356576862
