firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQVW-L^A19,8.0,0.0196201807573504,2.2751733499097765e-07,0.0873641805973922,0.0171669004207573,0.4165609847071987,2.217444961855568,0.3955,-0.1000103079117146,-0.000181669543101,0.0551006351878778,1.0,0.453559510567297,0.1293247905372105,2.305556654661124e-08,-0.0416348032967966,1.6287836626135225e-11,-0.0240819128246196,1.2347933917900837e-07,-0.1348267705579519,4.0,0.0305197703038522,0.0631930193829671,0.0106372479473088,0.8065622181938767,0.2586893183374428,0.0224575549372551,0.0372866974639389,0.4656213704994194,-0.0053678517858068,0.0,0.2254901960784314,0.1160714285714283,-0.0079365079365079,0.2376237623762376,0.2254901960784314,0.25,0.2135922330097086,0.1261261261261259,0.1061946902654868,-0.0234375,-0.0384615384615385,-0.1007194244604315,0.2755102040816326,0.2755102040816326,0.2135922330097086,0.1574074074074074,0.2135922330097086,0.1160714285714283,0.1061946902654868,0.1363636363636362,0.0964912280701755,-0.0740740740740741,0.0245901639344261,-0.1666666666666666,-0.1666666666666666,-0.0808823529411765,-0.2088607594936709,-0.1610738255033557,-0.2424242424242424,-0.2088607594936709,-0.0808823529411765,-0.2559523809523809,0.1574074074074074,0.1160714285714283,0.2019230769230768,0.1363636363636362,0.4705882352941177,0.6025641025641024,0.524390243902439,0.4880952380952381,0.524390243902439,0.3888888888888888,0.3297872340425531,0.3020833333333335,0.6025641025641024,0.524390243902439,0.4204545454545454,0.4204545454545454
LQVY-L^E11,22.0,0.1665205150689988,3.993928783308349e-07,0.1533625187425434,0.0901768010575016,0.443281901860804,1.3047138914191816,-0.1925,0.0205108039616675,-0.0032919954904171,0.0411825458301059,1.0,0.1184019370460048,0.2691704675028507,5.3128290682562056e-08,-0.0028971922798347,2.4774229630507782e-11,-0.0830294918539715,1.674359722397671e-07,-0.022134905042567,4.0,0.0270248975945273,0.2473839235824706,0.0034341636725241,-0.0409606253597762,0.0098489510817982,0.025835806132542,0.0366668538379471,-0.0938573508005822,0.6741112095192873,0.0129032258064516,0.0081300813008129,-0.0282131661442005,0.0598290598290598,0.0508474576271185,0.054421768707483,0.0689655172413794,0.0839160839160839,0.087719298245614,0.1809523809523809,0.1439114391143912,0.2109375,0.2038834951456309,0.1742424242424243,0.2474849094567406,0.0973451327433627,0.1654135338345863,0.1588785046728973,0.24,0.2653061224489794,0.1969111969111969,0.1923076923076923,0.1272727272727272,0.3932584269662922,0.5048543689320388,0.5656565656565657,0.597938144329897,0.7127071823204421,0.6103896103896105,0.6315789473684212,0.5816326530612246,0.55,0.5085158150851581,0.5196078431372548,0.6103896103896105,0.6230366492146597,0.6402116402116405,0.5897435897435899,0.6402116402116405,0.6402116402116405,0.7318435754189945,0.8674698795180724,0.9076923076923078,1.0666666666666669,1.2962962962962965,1.3664122137404582,1.313432835820895,1.4031007751937985,1.2302158273381298
LQWE-L^A22,11.0,0.0482404531699021,3.9500077961339373e-07,0.1516760006336384,0.124175927393553,0.0426653975771223,0.4128795357752629,3.4395,-0.050707348240188,0.0050133080541072,0.0074551426855486,1.0,0.4388686131386861,0.2138913937581103,6.17063473298065e-08,0.0050392589667737,2.2777889328478496e-10,-0.0017070106762745,1.867071466603177e-06,0.0189511262484036,2.0,0.0846843227714907,-0.3932155590944596,-0.1750351713748583,0.1750351713748583,0.1750351713748583,0.0105250112456509,0.0594349403836184,0.1750351713748583,0.7909358709226161,-0.0322580645161291,0.0209580838323353,-0.03125,0.0029411764705882,0.0148809523809525,-0.014450867052023,-0.0657534246575342,-0.0257142857142856,-0.1367088607594936,-0.1301020408163264,-0.1496259351620946,-0.0448179271708683,0.0492307692307691,0.1143790849673203,0.2676579925650557,0.2007042253521127,0.2536764705882353,0.3268482490272375,0.24,0.2916666666666667,0.3015267175572518,0.1964912280701753,0.1366666666666667,0.0029411764705882,0.3115384615384615,0.3217054263565893,0.4761904761904763,0.5714285714285716,0.7947368421052634,0.7577319587628868,0.6238095238095238,0.6394230769230769,0.4327731092436975,0.4698275862068968,0.3115384615384615,0.2178571428571429,0.1964912280701753,0.463519313304721,0.463519313304721,0.5787037037037037,0.5642201834862386,0.982558139534884,1.2885906040268456,1.7063492063492065,2.552083333333333,2.7472527472527477,2.552083333333333,3.2098765432098766,2.627659574468085
LQWF-L^A08,11.0,-0.0247584195780204,-5.308204811374002e-06,-2.038292879121562,0.0208748734623761,0.0360316428261811,1.5736532886781394,-1.095,0.0214206701443255,0.0018201962646407,-0.0818934478812887,1.0,1.574836965166216,-1.1472299352108952,-1.884448461550196e-05,-0.1917354175712827,8.986072588026214e-11,0.0027731717079307,0.0001332557243756,0.0196242932701076,3.0,0.0002542713245489,0.5229353615301731,-0.5897642554906306,0.4339576502482002,0.1894479428911571,-0.0160500703564727,-0.0888943010228933,0.4930485593391094,1.558018980830431,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.25,-0.25,-0.25,-0.4,-0.5,-0.5,-0.5,-0.625,-0.25,-0.25,-0.4,-0.4,-0.7,-0.75,-0.7692307692307693,-0.8,-0.8,-0.7692307692307693,-0.7857142857142858,-0.8235294117647058,-0.8235294117647058,-0.7692307692307693,-0.8,-0.7857142857142858,-0.8421052631578947,-0.75,0.5,0.0,0.5,0.5,0.5,2.0,2.0,2.0
LQWQ-L^A22,9.0,2.920090039392234,7.372331175981066e-07,0.2830894939533887,0.0201578144685365,0.0057039149598133,1.3375231789325566,0.1145999999999999,1.0501729628053167,0.0589255751784546,0.0050142938017967,1.0,0.1461538461538461,2.0799401197604794,-1.9349950593126153e-09,1.1462884593388991,7.382223909902769e-13,0.0528981429375351,2.611526665235249e-07,16.107981220657273,2.0,0.00845685225506,-0.8602006688963212,-1.974371628917221,7.5782792665726415,4.131234931597272,0.0291139330965533,0.0380065676543025,6.5782792665726415,1.558018980830431,-0.0937500000000001,0.1531531531531531,0.2190476190476189,0.2075471698113207,0.1743119266055044,0.1851851851851851,0.292929292929293,0.4222222222222223,0.4222222222222223,0.4222222222222223,0.4382022471910112,0.4065934065934065,13.222222222222223,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,17.285714285714285,17.285714285714285,20.333333333333336,31.0,20.333333333333336,20.333333333333336,20.333333333333336,20.333333333333336,17.285714285714285,20.333333333333336,24.6,20.333333333333336,20.333333333333336,20.333333333333336,13.222222222222223,15.0,31.0,31.0,24.6,20.333333333333336,17.285714285714285,17.285714285714285,17.285714285714285
LQWW-L,11.0,0.3225641986098971,3.201554180135866e-07,0.1229361963108514,0.1553957117153924,0.1288025166472382,0.1702175071236776,1.6098,-0.0749539336739045,0.0076995840357025,1.510028513201235,1.0,0.0101677160781991,0.4449251476445544,5.4571427532233655e-08,0.1456788685449573,8.132093280350732e-12,0.0969430224330961,5.57438040807792e-07,0.4097354497354497,3.0,0.0796636784271173,-0.0212125145473659,-0.0248291840809838,-0.0957213988910112,-0.6721720226188365,0.0120696920121701,0.0286591206075776,0.1933217344753745,0.6887603775565728,-0.0253456221198155,2.875,0.1128205128205128,0.24,2.945454545454545,0.4370860927152318,0.55,0.4965517241379311,0.4466666666666665,0.3777777777777777,0.3395061728395061,0.4563758389261745,0.6194029850746268,0.5839416058394158,0.6953125,0.6564885496183206,0.6377358490566039,0.8547008547008548,0.8468085106382977,3.0943396226415087,0.7860082304526748,0.8869565217391304,0.9638009049773756,1.009259259259259,0.9817351598173516,3.2135922330097086,1.0471698113207544,0.75,0.6821705426356588,3.34,0.8869565217391304,0.9549549549549547,0.75,0.6692307692307691,0.5611510791366907,0.8626609442060085,1.5833333333333337,1.3977900552486189,1.552941176470588,3.0943396226415087,3.2549019607843137,2.5284552845528454,2.773913043478261,3.34,3.018518518518518,8.863636363636363,4.786666666666666,11.4,6.0
LQXE-L^K11,9.0,0.1553028421976131,3.754155904023405e-07,0.1441555011194524,0.1480091126617282,0.5323504955390251,1.182339909800477,3.6505,-0.1647370589556186,-0.0562352529930962,-0.2144198913897332,1.0,0.2697352918073993,0.194295808904478,6.768232540052486e-08,0.0838837516512546,9.466180298136144e-11,0.0236215258810481,1.862672320327167e-07,0.083973398276508,4.0,0.0753087716323784,0.1561309168724142,-0.0048273674410799,-0.0480280419763284,-0.0191536120235713,0.0592815732636125,0.0901937046004842,0.0458796025715956,-1.1834274969732217,-0.0588235294117647,0.088,-0.0872483221476508,-0.15527950310559,-0.1578947368421052,-0.231638418079096,-0.2823218997361477,-0.231638418079096,-0.2989690721649484,-0.2804232804232803,-0.1225806451612903,-0.0250896057347669,-0.1052631578947368,-0.111111111111111,-0.141955835962145,-0.163076923076923,-0.2486187845303866,-0.2183908045977011,-0.0903010033444816,-0.0320284697508895,0.0381679389312976,0.0836653386454184,0.1673819742489271,0.0625,0.1147540983606558,0.2252252252252251,0.2830188679245282,0.4166666666666667,0.424083769633508,0.5454545454545456,0.5280898876404496,0.6790123456790123,0.9428571428571432,0.7548387096774194,0.7894736842105263,0.7106918238993711,0.7894736842105263,0.6585365853658538,0.6190476190476193,0.8378378378378379,0.3333333333333335,0.424083769633508,0.5813953488372094,0.8013245033112584,1.108527131782946,1.5185185185185186,1.0298507462686568,0.9710144927536236,1.0606060606060606
LQXK-L,11.0,-0.1181840460727851,5.857469512195122e-07,0.2249204546666419,0.1297853123045925,0.1808436849738319,1.4743139487292345,-0.0584999999999999,0.1843950102765517,0.0033218503937007,-0.1237281550558402,1.0,0.0896095301125082,0.0716775902942406,5.7698170731707326e-08,0.034771284388735,9.274059504316e-12,0.093064575419679,5.11280487804878e-07,-0.2669653589771609,4.0,0.0079516759770785,0.4869723550141603,0.0246321845850671,-0.0176956278637896,-0.0238332133091318,0.015761879479692,0.0321815718157181,-0.0423413456703207,0.747108177069282,0.059773828756058,0.0,0.0765217391304349,0.1254545454545454,0.0765217391304349,0.0859649122807018,0.1484230055658628,0.1254545454545454,-0.1232294617563738,-0.1157142857142856,-0.0996363636363636,-0.0829629629629629,-0.0816023738872403,-0.0774962742175856,-0.0095999999999999,-0.0365758754863811,0.0359832635983263,0.0765217391304349,0.0654044750430293,0.0189300411522634,-0.0656603773584905,-0.0761194029850745,-0.0829629629629629,-0.0910425844346548,-0.0476923076923075,-0.0365758754863811,-0.0403100775193797,-0.0403100775193797,0.1679245283018868,0.3128313891834571,0.394144144144144,0.4445740956826138,0.5060827250608273,0.8700906344410877,0.9967741935483873,0.9967741935483873,1.0295081967213116,1.022875816993464,0.9404388714733544,0.928348909657321,1.0806722689075632,1.127147766323024,1.1054421768707483,1.1643356643356646,1.2841328413284137,1.2591240875912408,1.2186379928315412,1.2591240875912408,1.3358490566037735
LQXQ-L^C08,7.0,-0.3532893786996486,5.233730867421679e-07,0.2009695695133322,0.5303616609614525,-2.2354782608695656,0.9524842366671736,1.816,-2.3098614069992447,0.0034484087231255,0.0042493065187239,1.0,5.483870967741935,-0.4176209005002779,-3.635187508087006e-07,-0.0962679369903848,1.770109712630587e-12,0.0010587612493382,1.4791521521843648e-07,0.0616708497669414,3.0,0.012132502717651,1.2253389434315098,0.306202221691352,2.067080745341615,1.2147253865050671,-0.0387110464411301,-0.0539000506500084,1.067080745341615,1.558018980830431,-0.1538461538461538,0.0,-0.1333333333333333,-0.0714285714285715,0.0833333333333334,0.0,0.1818181818181818,0.3,0.0833333333333334,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.4583333333333332,-0.3809523809523809,-0.48,-0.5,-0.5517241379310345,-0.5517241379310345,-0.4583333333333332,-0.6176470588235294,-0.6578947368421053,-0.711111111111111,-0.7346938775510203,-0.74,-0.7833333333333333,-0.7719298245614035,-0.7719298245614035,-0.7045454545454546,-0.6176470588235294,-0.6176470588235294,-0.6176470588235294,-0.5806451612903225,-0.59375,-0.5185185185185186,-0.5806451612903225,-0.6176470588235294,-0.5357142857142858,-0.6060606060606061,-0.6176470588235294,-0.6666666666666667,-0.6666666666666667,-0.5,-0.0714285714285715,0.0833333333333334,0.625,1.166666666666667,0.0833333333333334,0.0833333333333334,-0.0714285714285715
LQXY-L^G10,11.0,-0.0098989898989899,9.537794365723842e-07,0.3662409237963918,0.5510534846029174,0.3917910447761193,0.9860909862980752,-0.2304999999999999,0.0671993887521001,-0.0127464447317388,0.0109962505578733,1.0,0.1070559610705596,0.0459171010176223,5.1378246820581694e-08,0.0148208303725509,3.1110463751130185e-13,0.046060606060606,1.5549275579620977e-07,-0.2540716612377849,4.0,0.002677758558649,-0.0564801297648012,-0.0144164670254284,0.0104287369640788,-0.0613257217667383,-0.0216131315812759,-0.0249923257955591,0.0104287369640788,0.3980841448817841,0.1666666666666667,0.0,-0.1,-0.1818181818181818,0.0,0.0,-0.1428571428571429,-0.0769230769230769,-0.0526315789473684,0.0,-0.1,-0.1428571428571429,-0.1,-0.1,-0.1,-0.2,-0.2173913043478261,-0.2173913043478261,-0.3454545454545455,-0.3454545454545455,-0.3076923076923077,-0.3454545454545455,-0.3076923076923077,-0.2340425531914893,-0.3333333333333333,-0.3333333333333333,-0.3571428571428572,-0.4193548387096775,-0.3571428571428572,-0.3898305084745762,-0.55,-0.5,-0.5609756097560976,-0.5555555555555556,-0.55,-0.4375,-0.3684210526315788,-0.28,-0.3076923076923077,-0.3333333333333333,-0.4193548387096775,-0.4705882352941177,-0.4098360655737705,-0.3076923076923077,-0.1219512195121951,-0.0526315789473684,-0.0526315789473684,-0.1,-0.1428571428571429
LQYB-L^G12,18.0,0.31299859221023,6.08864400424682e-07,0.2337973035774802,0.0266328471781864,0.1095273818454613,1.3497043477874715,3.1,-0.0251182855450965,0.0068043172219615,0.0545989372151006,1.0,0.1553784860557769,0.6953405017921147,4.5911550983397446e-08,0.0843984581050915,2.198272183315401e-09,0.1163772876583763,5.904139640481764e-07,0.0666666666666666,5.0,0.1412494134272583,-0.5704241856104991,-0.0402739700081918,-0.0801816930809689,0.0534444748822708,0.0108126961981164,0.0216934919524142,0.2095709570957095,0.7862899529424606,0.0294117647058824,0.0917431192660549,0.0769230769230768,0.0507726269315671,0.1121495327102801,0.0461538461538462,0.0577777777777777,0.0063424947145875,0.0347826086956521,-0.0265848670756646,-0.0757281553398059,-0.0325203252032521,0.0084745762711864,0.0214592274678111,0.0127659574468084,-0.1530249110320285,-0.1233885819521178,-0.0933333333333333,-0.0083333333333333,0.0084745762711864,0.0942528735632184,0.0258620689655173,0.0021052631578946,0.0648769574944072,0.1442307692307691,0.1553398058252426,0.0818181818181817,0.1442307692307691,0.1899999999999999,0.2460732984293194,0.3149171270718232,0.3149171270718232,0.3076923076923075,0.2795698924731182,0.2864864864864864,0.2460732984293194,0.2830188679245282,0.3599999999999999,0.4782608695652173,0.5111111111111111,0.4082840236686391,0.5761589403973508,0.6701754385964911,0.8964143426294822,1.0,1.193548387096774,1.0877192982456143,0.904,0.7246376811594204
LQYD-L^D07,10.0,-0.0330642417494046,8.158887481050813e-07,0.3132924000699077,0.0261506276150627,0.0867594319322909,1.4258914115149317,0.451,0.0818392829010097,0.0071823028058862,-0.1057088924034487,1.0,0.1206278026905829,-0.2090240558394615,-2.384925350984756e-08,-0.237227367792052,2.8412034746192383e-11,0.0268472982586372,1.1937483495360351e-06,0.1403131716303346,4.0,0.0094280952018352,0.1220506729000964,-0.1387640687155592,0.0177295233960631,0.0342679513108933,0.0144264602392681,0.035534194768358,0.0160021945866861,1.558018980830431,0.015625,-0.0303030303030302,-0.0588235294117647,-0.0303030303030302,0.0847457627118644,0.1851851851851851,0.4222222222222223,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1851851851851851,0.3913043478260869,0.28,0.3913043478260869,0.1636363636363635,-0.1351351351351351,-0.1794871794871795,-0.1351351351351351,-0.1794871794871795,-0.111111111111111,-0.1466666666666666,-0.1794871794871795,-0.1351351351351351,-0.1232876712328766,-0.0857142857142856,-0.3043478260869565,-0.1794871794871795,-0.044776119402985,-0.111111111111111,-0.1794871794871795,-0.1794871794871795,-0.0857142857142856,-0.2,-0.2195121951219512,-0.2,-0.2727272727272727,-0.2289156626506023,-0.2098765432098766,-0.2098765432098766,-0.346938775510204,-0.2888888888888888,-0.3263157894736841,-0.2727272727272727,-0.2727272727272727,-0.2888888888888888,-0.238095238095238,-0.2727272727272727,-0.3333333333333332
LQYE-L,18.0,-0.0461786137942721,3.017232189411521e-07,0.1158584324620655,0.014704018253264,0.2791056945457666,1.7600371786244782,-0.393,-0.0106182395362125,-0.0108931017720623,0.5087709073955359,1.0,0.2081251007576978,0.2435834398662602,4.678785642445036e-08,-0.0398542868294375,2.699311190689457e-11,-0.0155058464667005,2.354424106050363e-07,-0.2655005582433941,4.0,0.0254020803118464,0.3497085263501974,-0.1256766719243618,0.6368011605832566,0.1851134206475023,-0.0174558052767167,-0.031077020401708,0.3354432981215833,0.3885116173513925,0.3559322033898304,0.0473372781065088,0.120253164556962,0.1493506493506493,0.1799999999999999,0.3208955223880596,0.3615384615384616,0.3937007874015747,0.1644736842105263,0.1419354838709676,0.2291666666666667,0.1644736842105263,0.2291666666666667,0.1879194630872482,0.1879194630872482,0.1346153846153845,0.1799999999999999,0.1493506493506493,0.3409090909090908,0.4628099173553719,0.7524752475247525,0.4508196721311475,0.3409090909090908,0.6388888888888888,1.1071428571428572,1.809523809523809,1.901639344262295,2.0517241379310347,1.8548387096774197,2.218181818181818,2.0,2.847826086956521,3.2142857142857144,3.317073170731708,3.0227272727272725,2.847826086956521,3.0227272727272725,2.933333333333333,2.847826086956521,3.425,3.0227272727272725,3.425,3.916666666666667,3.916666666666667,4.363636363636363,4.205882352941176,4.205882352941176,4.53125,4.53125
LQYF-L^C09,18.0,0.4275712618769796,1.4617447769621684e-06,0.5612940863907443,0.0371024544700649,0.1754101023225596,1.582002297073774,0.0733,-0.0327731754225212,0.0094764927776244,-0.0385090691648395,1.0,0.1024802398473698,-0.0286116322701688,5.7876905702992674e-08,0.1049234361051981,1.373170465089654e-12,0.3757292882147025,1.56055900621118e-06,1.548703170028818,4.0,0.0017173680677324,0.8861553004819717,16.773479990707976,-0.232746890611162,0.3915685529813901,0.0123773937412424,0.0255915016900048,0.3915685529813901,0.8455103005726118,0.0,0.2777777777777779,0.2777777777777779,1.0909090909090908,0.7692307692307692,0.6428571428571428,0.5333333333333334,0.6428571428571428,0.5333333333333334,0.3529411764705881,0.3529411764705881,0.5862068965517244,0.4838709677419355,0.4838709677419355,0.4375,0.4375,0.4375,0.5333333333333334,0.4375,0.3529411764705881,0.1499999999999999,0.2105263157894736,0.2777777777777779,0.2105263157894736,0.3529411764705881,0.2777777777777779,0.2777777777777779,0.1499999999999999,0.1794871794871795,0.3142857142857145,0.3529411764705881,0.3529411764705881,0.2777777777777779,0.2105263157894736,0.0,0.0,0.2777777777777779,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2432432432432432,0.4375,0.3529411764705881,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.3529411764705881
