firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PVFF-L,0.0132711564370215,-0.0132711564370215,14.0,5.751950759635955e-07,0.0595835334539321,0.0787439469342169,0.2106283694606879,3.9950288935279534,-59.016,0.246445945911508,0.0933062300260961,0.0007139248247255,-0.0109175209277038,1.0,1.2806742807710054,0.1748973624654829,1.2918790867447456e-07,0.2011895053086236,1.3361143484769011,3.912834925073071e-07,0.0582643360932229,1.1183517652320002e-06,4.0,0.4530419503096143,0.4351517621265615,0.0952641851584306,0.0790363268562273,-0.2562096910053765,-0.3256182560839131,-0.0548451710494426,-0.3011601681537833,0.1666654683177477,0.1226977794258276,-0.1636838993247023,6.0,0.7087832547808004,0.0070469037439858,0.0207481984365805,0.1291530017022156,0.6871581338433597,0.1341644879858191,0.2083059439161218,-0.0298122472955761,0.2157906028384508,0.0994666054010577,0.1622315825418773,0.10828025477707,0.0397350993377483,0.0261437908496733,-0.1079545454545454,-0.1420765027322404,-0.230392156862745,-0.2030456852791877,-0.1736842105263156,-0.076470588235294,-0.1513513513513513,-0.1277777777777777,-0.0308641975308642,0.0194805194805194,0.0680272108843538,0.2764227642276424,0.0608108108108109,0.1134751773049647,0.1056338028169014,0.2764227642276424,0.3771929824561404,0.2661290322580645,0.1804511278195488,0.2661290322580645,0.3305084745762714,0.3652173913043479,0.2661290322580645,0.0753424657534247,0.1984732824427482,0.1804511278195488,0.2076923076923076,0.0902777777777779,-0.0125786163522012,0.1134751773049647,0.3534482758620692,0.4403669724770642,0.2265625,0.2975206611570249,0.7640449438202248,1.0389610389610389,1.4153846153846152,1.27536231884058,1.453125,1.532258064516129,1.211267605633803,1.1805555555555558,0.9873417721518988,0.7840909090909092,0.5242718446601942,0.5096153846153846
PVFQ-L,0.0895405592864481,-0.0895405592864481,14.0,4.974941464836172e-07,0.0515346190516035,0.1531953572947365,0.1147582375338997,0.7072197015902124,64.5468,1.1472399750041962,-0.0646884511793675,-0.0097156135321529,0.0105052850965102,1.0,2.625215180134097,0.1215125863289653,5.128962259284793e-08,0.2327485380472387,1.0001380929365469,3.0706509629394387e-08,0.2712285456187893,8.202782472087921e-07,2.0,0.4867424436330497,0.5442713670127065,0.1330828714351264,-0.0075296656873239,-0.0378213418625735,-0.237126941699428,0.2243155938660299,0.3404415327551725,0.1923223944834795,-0.1947565046060714,-3.18235924386106,4.0,1.502578990978499,0.0262651513658162,0.0947579694609381,0.0698354648401683,0.6685228030275019,-0.030310545627443,0.017144095874547,-0.0210990294495148,-0.0338538880204856,-0.075988406614006,0.0574301788754892,0.2369534555712269,0.0758725341426402,0.2526501766784452,0.1547231270358307,0.1218354430379746,-0.0683311432325887,-0.1013941698352344,-0.1126408010012516,0.0350364963503651,0.0758725341426402,0.0645645645645645,0.139871382636656,0.2119658119658121,-0.030095759233926,-0.0546666666666666,-0.0979643765903308,-0.0431848852901485,-0.0521390374331551,0.084097859327217,0.2182130584192438,0.0775075987841944,0.0890937019969277,0.1936026936026935,0.2844202898550725,0.2460456942003512,0.4011857707509882,0.5685840707964602,0.8086734693877551,0.720873786407767,0.7769423558897242,0.6761229314420802,0.8707124010554088,1.1550151975683889,1.129129129129129,0.9531680440771352,0.8806366047745358,0.9531680440771352,0.7858942065491183,0.7994923857868019,0.746305418719212,0.7680798004987532,0.7994923857868019,0.754950495049505,0.8511749347258486,0.7994923857868019,0.8756613756613758,0.8657894736842107,0.9110512129380052,0.9694444444444444
PVLU-L,0.0571477361707134,-0.0571477361707134,19.0,2.5545001510011255e-07,0.0264616564998,0.1069046685427439,0.15930726361219,0.4237900270169293,7.079999999999998,0.1741852180424127,0.0006535897294489,0.0025887937549646,0.0001467989264805,1.0,1.6869285186524725,0.090681581725178,3.1868462487656144e-08,0.2445294835030672,1.052906146297561,8.960426632546996e-08,0.0411805763286469,4.934867929450529e-07,4.0,4.354255234875586,0.5601725534529174,0.0387494534727225,-0.1578928765500473,0.1871904410050227,0.0182247414599689,-0.1579476671066579,-0.0435453489035111,-0.0555263088829615,-0.0708123889117164,-1.2241681558109576,5.0,1.6691770232257774,0.0059921057348035,0.018689819080395,0.0647214869964609,0.8323732451281732,0.4014062086278873,0.1108794074881662,0.192852435378169,0.1550912801723143,0.4590712725795207,0.2761562149129037,0.0319784241957235,0.0635115754968242,0.0615541922290387,0.1052519517388217,0.1068230277185502,0.204501508237296,0.2749079001227996,0.1378781236299866,0.1937907244154848,0.2534610431423052,0.2976418631780684,0.5072590011614402,0.5773321178972954,0.6666309931506849,0.7889718552556002,0.7980602701766539,0.9978191148171902,0.8929135772456545,1.0420928402832417,1.0037313432835822,0.9564070351758792,0.8837546873109954,0.8821609862219,0.8059839962889943,0.8156698146204966,0.8390410958904106,0.9655433547898522,0.9527272727272726,1.0348882791062328,0.9100944437630318,1.042360655737705,1.1024706358849738,1.0253609051892312,1.107877639415268,0.9405607476635514,0.9176209826376064,0.91079754601227,0.9608410979602112,0.9216436327739386,1.0107165913492575,0.9335733796871116,1.100485567844618,1.062375844259038,0.936699415495585,0.9259213455354932,1.0235187110187112,0.968524838832006,1.1167595487291018,1.075293176972281
PVLX-L,0.1743439793137825,-0.1743439793137825,14.0,9.681966519206324e-07,0.1002939350672558,0.0479587492195345,0.1108469778146469,0.2101141168391404,24.8975,-0.4591844784274062,0.0046664341334768,0.067748031849948,-0.000190581533305,1.0,0.8128117099811804,0.0793254409940909,3.9664686310611545e-08,0.103143240976523,0.0017713697093332,1.8558324961603403e-09,-0.1085596221959858,2.156043871058993e-06,2.0,0.203058980540088,0.2581388895794184,0.0035048976046659,-0.4027208891227038,-0.075687688120546,0.1486328270134232,-0.4343593996613348,-1.210250836959765,0.4247732203190663,-1.169565760933459,-15.570345669192308,6.0,0.7518219651925313,0.0050685527160036,0.017857583014651,0.0276978370707266,0.1056422692842424,-0.071439380284434,-0.0350827168398627,-0.0633665756326049,0.010500408919754,-0.192554285012848,-0.1199796053012503,0.0335051546391751,-0.0466830466830467,0.0929577464788733,0.2087227414330217,0.596707818930041,0.5097276264591439,0.5038759689922481,0.5335968379446641,0.6581196581196582,0.979591836734694,1.0314136125654452,0.9595959595959596,1.0314136125654452,0.9595959595959596,0.979591836734694,1.0103626943005182,96.0,128.33333333333334,128.33333333333334,128.33333333333334,193.0,387.0,47.5,24.866666666666667,34.27272727272727,34.27272727272727,23.25,18.4,16.636363636363637,13.370370370370368,13.370370370370368,10.411764705882351,9.77777777777778,8.7,6.918367346938775,7.083333333333334,7.25531914893617,6.607843137254902,4.9692307692307685,5.0625,4.705882352941176,4.105263157894736,4.105263157894736,3.6746987951807233,3.9743589743589753,3.61904761904762,4.105263157894736,4.315068493150685,4.243243243243243
PVMD-L,0.2237531713680388,-0.2237531713680388,16.0,1.0099546636437897e-07,0.0104619580387338,0.1539881987750952,0.0883743930604568,0.8379504959406371,10.229500000000002,0.307648695265492,0.0025429163759484,0.0457818192206227,-0.0040658128042376,1.0,1.2926424071229596,0.1497709836238321,-2.881268277475477e-08,0.3307338579370711,1.355691897258848,5.175931866374667e-10,0.0727337871730561,7.840870232513808e-07,3.0,0.170167606872315,1.3224295406335649,0.3803323842795846,0.0613338613322863,-0.0638163382312876,0.2144397117136685,0.0638556219377789,0.0739572781580215,0.5976222316915345,0.4950074209804004,-6.8675076222065865,6.0,1.25813650386608,0.0226044050995474,0.2092521259275544,0.1650680032914131,1.828019510902082,0.1213838129828907,-0.2663624092048596,-0.0847762508312186,0.0433924109161372,0.2073459894694883,0.56548210584124,0.245674740484429,0.2008310249307479,0.2385714285714286,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675,1.1675
PVMF-L,0.036585871302852,-0.036585871302852,13.0,1.05843035887376e-07,0.0109641099745095,0.5775392611873569,-0.1827332939361612,0.2686105990275696,-9.029,-0.1801491530946689,-0.004614785059223,-0.0416375101834953,0.0013605014904512,1.0,4.131883169459124,0.1812897210488259,-6.1289114763002925e-09,-0.0201765006125686,0.6450711720101103,2.7631544475387056e-10,-0.0425905598243688,2.5895175874285684e-08,4.0,0.8828188190616587,-0.2592898680317186,0.0156318558470178,1.3480732456936808,-0.2174367533155287,0.4156279256972108,1.4735043005470778,0.1798321130191604,-0.0628789315066787,0.0208362104274404,-0.6655214115480172,3.0,4.019177291975466,-0.0187483593923525,-0.0244849487812903,-0.4123642054579704,1.828019510902082,0.5953610833764694,1.289413223123864,0.0044840467242118,0.0075071237720652,-0.2541153623519827,0.0198961259759999,0.2124999999999999,-0.1623036649214659,-0.2277992277992278,-0.2857142857142857,-0.2175273865414709,-0.1351351351351351,-0.0042320139407519,0.0416666666666667,0.1806375442739078,0.1142061281337047,0.2820512820512821,0.3477088948787061,0.2539184952978057,0.9157088122605366,0.8165304268846503,0.7621145374449341,0.824817518248175,1.1052631578947367,1.2246941045606228,1.1834061135371177,1.099737532808399,1.051282051282051,1.1447721179624666,1.380952380952381,1.1447721179624666,0.8083182640144664,0.7316017316017316,0.4336917562724014,0.4414414414414414,0.5698587127158556,1.2222222222222223,1.2284122562674096,1.2160664819944595,1.3121387283236992,1.042900919305414,1.2222222222222223,1.9197080291970805,1.8880866425992784,1.9304029304029304,1.8469750889679712,1.6990553306342782,2.3057851239669422,2.389830508474576,2.663003663003663,2.883495145631068,3.3715846994535514,3.7449584816132857,3.9689440993788816,4.031446540880503
PVPC-L,0.2978323471252095,-0.2978323471252095,13.0,-5.502497639332672e-08,-0.0056999488673319,0.0230897399503844,-0.5217618552254333,0.779036297298641,0.1916999999999999,-0.4222867947856237,0.0160500046365566,-0.0951155266630944,0.0343963083908768,1.0,1.0336713941304023,0.062854130572836,-2.400122965773988e-07,0.1319297209658659,0.0805818517663357,4.154883884831322e-12,-0.0998363338788869,5.24349240475e-07,3.0,0.0140546850515144,0.1560791560791562,-0.0171439480472424,0.1624310601005667,0.2011309052378184,-0.1352905328906427,0.0043133469126131,-0.1345438178061135,0.3099994086955973,0.768074522878622,-0.964499634769905,3.0,0.6446859805783399,-0.0286348485821753,0.4106868666188965,0.4478285465058534,1.828019510902082,0.0311129549926061,-1.167309321155475,-0.0232404267637084,0.0968080205451384,1.154150260891834,0.1503696492935884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVPN-L^C19,0.0345460792634781,-0.0345460792634781,13.0,6.004836846649039e-07,0.0622031397849383,0.8854191827433026,-2.960398337447518,0.0511952885545687,-2.2198,-0.3495694778675195,-0.000109222223992,-0.2355454470729586,-0.0034167880690266,1.0,11.865548171213458,4.201870187018702,-1.963006191000465e-07,0.04603921612206,-0.8671219849572059,5.968442622293071e-15,-0.0826446280991734,5.429328527399481e-08,4.0,0.0108503625894294,-0.1200145362042336,-0.2026577705092262,0.742398925731981,-0.3811881188118811,0.1916393039462558,0.7426362343431036,1.1813515825491874,-0.7621669359693313,0.0793846662460024,-0.0975757108334618,5.0,11.865548171213458,-0.1461388168466972,-0.1593522035835546,-8.570873786407772,1.828019510902082,0.441817565577824,0.5443289335358017,-0.03273936164161,-0.0483839601726887,-0.1685857805255023,0.1813515825491873,0.0,-0.2916666666666666,-0.2093023255813952,-0.081081081081081,-0.1282051282051282,-0.2272727272727271,0.0625,0.1724137931034484,0.0967741935483872,0.1333333333333335,0.0967741935483872,0.0625,0.0625,-0.0555555555555554,0.0625,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.6190476190476193,0.7,0.7,0.5454545454545456,0.4166666666666667,0.3076923076923077,0.4166666666666667,0.5454545454545456,0.7,0.8888888888888891,0.7,0.7894736842105263,0.3076923076923077,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.0625,0.1333333333333335,0.0625,0.0625,0.0967741935483872,0.0967741935483872,-0.0555555555555554,-0.1052631578947368,-0.0555555555555554,-0.2272727272727271,-0.2916666666666666,-0.1904761904761903,-0.1904761904761903
PVPU-L^B22,0.0725243131941739,-0.0725243131941739,12.0,1.9980516274384915e-06,0.2069749567774461,0.0667437763967786,-0.0424350621156882,0.218216808767961,-12.232,-0.6719014232747311,7.734890291067576e-05,-0.0256030597950642,0.0021345656076599,1.0,1.4188201220781795,0.298711676222786,-5.2104190817216946e-08,0.0859093534358044,-0.4505828687278256,3.0112382550616424e-10,-0.1588498045784478,9.391493266936966e-07,2.0,0.084506391518426,0.0329823174819139,0.0522300503422282,0.237293580639208,0.0672307037430157,0.3391785048263355,0.2367372821372046,-0.5498850817047903,0.0215173723939477,-0.0203809787117537,-4.687399347116431,4.0,1.4173450254050943,-0.0140345649320996,-0.023315837776971,0.0739344957250948,1.828019510902082,-0.0646644256939549,-0.0412547523788322,-0.0074880279964545,-0.0013845025826298,-0.2115957180906834,-0.0799844388059008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVPW-L,0.2452300972273035,-0.2452300972273035,14.0,1.5370444177490117e-06,0.1592199608658059,0.098860082719661,-0.3226163204044553,1.7078757483915654,-4.0285,0.6849023185107983,0.0042128136051706,-0.0368428919144146,-0.015153834379305,1.0,1.1137455288707203,0.0758533055663407,-5.766181229881708e-07,0.0831215673415853,-0.3140999593661113,2.2002018977759718e-11,0.1619234543670265,1.348136655643763e-06,3.0,0.003929057344729,0.043658423390572,-0.1099428521170243,-0.1105278551871154,0.2704128552247083,-0.5431496396172292,-0.1529857689429694,0.0202445996077171,-0.3279610309282142,-3.237719027929947,-1.3365558912386708,3.0,0.8424118548799182,-0.1291389928752566,-0.2424063831716384,0.1815125625600323,1.828019510902082,-0.1514673333879826,-0.2687794205396804,-0.2273588984601057,0.0855397983441264,0.038486312399356,0.0973237071127881,0.714285714285714,-0.0666666666666665,-0.2222222222222221,-0.5625,-0.6216216216216216,-0.588235294117647,-0.611111111111111,-0.6499999999999999,-0.6956521739130435,-0.7407407407407407,-0.7627118644067796,-0.7666666666666666,-0.8055555555555556,-0.8679245283018868,-0.8939393939393939,-0.902097902097902,-0.8970588235294118,-0.9041095890410958,-0.9090909090909092,-0.9230769230769232,-0.9135802469135802,-0.9135802469135802,-0.9222222222222224,-0.9181286549707602,-0.9141104294478528,-0.9161676646706588,-0.9176470588235294,-0.9278350515463918,-0.9243243243243244,-0.9213483146067416,-0.9146341463414634,-0.890625,-0.889763779527559,-0.8955223880597015,-0.8962962962962963,-0.8970588235294118,-0.8992805755395683,-0.9,-0.8939393939393939,-0.8771929824561403,-0.875,-0.86,-0.8738738738738738,-0.8653846153846154,-0.8541666666666666,-0.8571428571428571,-0.8613861386138614,-0.8782608695652174,-0.8793103448275862
PVQL-L,0.1412539026242511,-0.1412539026242511,17.0,2.0869712375691632e-08,0.0021618599627749,0.2305719028217896,-0.2209411323584552,1.055601246517616,0.479,-2.092154530979156,-0.0119821112142435,-0.0130393272414228,-0.0152157813236383,1.0,0.4554362556030438,6.698630136986302,-2.154813955818315e-07,0.4202085004009623,0.7878787878787877,5.651509797063629e-13,-0.4946236559139785,7.048535365523838e-07,4.0,0.004237353648585,-0.8355359765051393,1.553258888350833,-0.2059933941709257,-0.3400364397057829,-0.1520456380093191,-0.2059933941709257,0.8400708480933528,-0.2104436514389204,0.0169373568805894,-0.5019490254872564,3.0,0.4554362556030438,-0.0418002136752136,-1.4535603715170278,-0.1168671275688985,1.828019510902082,-0.0992782678428228,-0.8418991678903573,-0.1383005653531348,-0.0057738572574178,0.0462261436654839,-0.1599291519066472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335
PVSG-L,0.007851406896775,0.007851406896775,17.0,1.1825883597883595e-06,0.1225024275105932,0.0272392076279597,0.1119007864895419,3.3448218299536085,-12.156,-0.0171100518697759,0.0484334814946346,0.0024361685559196,-0.0010815474456107,1.0,2.249038153422509,0.1481306219646894,9.999554441659705e-08,0.4561687506799212,0.004205402747658,2.711117602950639e-07,-0.004045129689701,1.6650508493455863e-06,3.0,0.2457899191960406,0.4932332183145828,0.0184032570301292,-0.1001572705158368,0.0586447396816877,-0.0975588186677817,-0.1641695576386339,-0.0002808761028132,0.0661302043712708,0.1348743089178254,0.2201690969243964,5.0,1.037731354710446,0.0071448017712707,0.0172417252199297,0.0345641139174368,-0.1035139898376941,0.0361099326933614,0.0916810872834888,-0.016900776220619,0.04504137762854,0.0013868557002838,0.1416535698251061,0.0078387458006718,-0.0609884332281808,-0.0304017372421282,-0.0261723009814612,0.0252583237657864,0.0,-0.0418454935622317,0.029988465974625,0.0759036144578311,0.0681818181818181,0.0707434052757793,0.0407925407925406,0.0359628770301625,-0.1638576779026217,-0.1470869149952245,-0.1158415841584158,0.0395809080325959,-0.1253672869735554,-0.0560253699788584,-0.0997983870967742,-0.1330097087378642,0.0580568720379146,0.0335648148148146,0.112079701120797,0.2812051649928264,0.3592085235920852,0.4833887043189369,0.5084459459459458,0.563922942206655,0.5423143350604489,0.609009009009009,0.5238907849829351,0.4833887043189369,0.4958123953098827,0.5694200351493848,0.401883830455259,0.3448795180722892,0.3229629629629629,0.2684659090909089,0.3210059171597632,0.2283356258596973,0.2249657064471879,0.0890243902439025,0.0824242424242422,0.1612483745123536,0.0568047337278108,-0.0639412997903563,-0.0044593088071349,-0.0229759299781182
PVWZ-L,0.058247149282834,0.058247149282834,16.0,2.9909908862241654e-07,0.0309831938723034,0.1835451525386622,0.0204677877060088,1.942213104720854,-23.6824,0.4809873454730771,0.0004303113960131,-0.0051453917296387,-0.0039165336982165,1.0,1.094192280866967,0.4869036303916298,2.995618305951304e-08,0.2914369129747746,-0.4904105754557685,1.759119248430294e-07,0.1137142193578355,2.2999859905473444e-06,4.0,0.3616205520818869,0.818478794056562,-0.0314238634145012,-0.0154882895153722,0.7240189845574313,-0.3369612170684115,-0.0153391177580596,0.0027655043309238,-0.2057633373912012,0.029400034980058,4.800433696937837,2.0,1.0886648308194955,0.0001017942549363,0.0008887329619437,0.0312140638514351,1.114341230354812,0.1225119965517988,0.0572177654486146,-0.0033891009072395,0.0005923503907637,0.1270179211490809,0.0994998915028631,0.1300813008130081,-0.121797564048719,-0.1496543310288735,-0.1041131105398457,-0.0564079422382671,-0.1395061728395061,-0.0896821941663038,-0.218609865470852,-0.2046405477367819,-0.3123972377507399,-0.2973790322580645,-0.3193359375,-0.3370323398858592,-0.3471745238838589,-0.3315217391304348,-0.3677048684608406,-0.293103448275862,-0.3267868641339343,-0.306927411335764,-0.2281284606866002,-0.129112869637651,-0.0714920071047957,-0.0233535730966838,-0.0924479166666666,0.021494870542257,0.1051797040169131,-0.0932350390286209,-0.1718811881188119,-0.2025171624713958,-0.2779696132596685,-0.2950101146325017,-0.3280848329048843,-0.3624999999999999,-0.370749322900993,-0.3601591187270502,-0.3193359375,-0.2611307420494699,-0.2212290502793296,-0.2203579418344519,-0.2595609065155807,-0.2754677754677754,-0.3257013866494679,-0.3334395919668473,-0.3667474258025439,-0.3771224307417337,-0.4220563847429519,-0.4377520838935197,-0.4052901023890785,-0.3844568737120989
PWFQ-L^I21,0.0631921950290622,-0.0631921950290622,15.0,1.1151416138578913e-06,0.1155157275014275,0.017073834306015,0.182820807197387,0.988085072218984,9.292800000000003,-0.0616669284349463,-0.0075836117544345,0.010304431126445,0.0003086061825563,1.0,0.929915914429157,0.0664046224258864,1.250770142894309e-07,0.2569658750581794,0.5309385713691865,1.172954273248476e-08,-0.0145791915175613,1.4202755334508024e-06,3.0,0.1630275126516422,0.2283385182583721,0.0238062418938023,-0.2253747666473441,-0.0542784764498505,0.1596742093252493,-0.250799789844305,0.1060582281928911,0.1382271816374063,0.0470752291366841,-1.244030811659235,5.0,0.3566414596278606,0.0241123941857289,0.0553195776583807,0.0926699656378088,0.096942715693161,0.0812058385047146,-0.0547102717604918,0.0407937639129517,0.1080114997495395,0.2204532227226409,0.0636811933200275,0.0,0.0,-0.0403825717321998,-0.0484720758693362,-0.1300578034682081,-0.16,-0.1980461811722913,-0.1775956284153006,-0.1560747663551401,-0.1654343807763402,-0.1707988980716254,-0.112094395280236,0.1273408239700373,0.1401515151515151,0.2352941176470588,0.2918454935622316,0.4611650485436893,0.3807339449541282,0.4287974683544302,0.4471153846153843,0.4447999999999998,0.34575260804769,0.4401913875598087,0.4730831973898857,0.3978328173374612,0.3978328173374612,0.366111951588502,0.3849693251533741,0.3599397590361446,0.5488850771869638,0.5383304940374785,0.5649913344887347,0.5842105263157893,0.5814360770577933,0.353823088455772,0.4494382022471908,0.4900990099009901,0.575916230366492,0.9587852494577004,0.7069943289224951,0.3338257016248154,0.2438016528925619,0.1897233201581027,0.277227722772277,0.2664796633941093,0.2736248236953456,0.3163265306122447,0.502495840266223,0.4310618066561014
PWGA-L^L18,0.2058773038687829,0.2058773038687829,13.0,-1.6568044758570809e-06,-0.171625712804438,0.0341165498360359,-0.320928824615024,8.887839295307751,0.7530000000000001,-0.0798073713622074,0.0006866738455295,0.0767266387400473,-0.0012666511853744,1.0,0.8219522304543807,9.690997566909976,-1.4341270320994728e-06,0.2696024385498409,0.1687499999999999,1.6587652064091069e-10,-0.0188679245283019,3.9916863537937175e-06,4.0,0.0038975499353969,1.278787467787875,-0.1855246956459876,0.2647346653731709,0.6009732360097324,-0.6455917423565567,0.2672423315249015,0.3516826309699007,-0.2266065908310354,0.5838404107127588,0.3230799373040752,3.0,0.8091290606704316,-0.0762063003794597,0.1992602594962719,-0.4577480143279862,1.828019510902082,0.077858486283157,0.5994846059948459,-0.1760382040357694,0.0215967313055321,0.246599684099684,0.3981942588768775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.8,-0.75,-0.8571428571428572,-0.875,-0.875,-0.9090909090909092,-0.9,-0.9166666666666666,-0.9090909090909092,-0.9166666666666666,-0.9285714285714286,-0.9523809523809524,-0.9473684210526316,-0.9333333333333332,-0.9285714285714286,-0.9375,-0.9375,-0.9375,-0.9230769230769232,-0.9230769230769232,-0.9375,-0.9375,-0.9642857142857144,-0.9666666666666668,-0.96875,-0.9705882352941176,-0.9705882352941176,-0.9772727272727272,-0.9772727272727272,-0.975,-0.9761904761904762,-0.9722222222222222,-0.9642857142857144,-0.962962962962963,-0.9696969696969696,-0.9736842105263158,-0.972972972972973
PWHQ-L^A22,0.0629932356257046,-0.0629932356257046,13.0,1.6490971574190786e-07,0.0170827324074803,0.3220501575990133,-1.0368118878757178,1.3595494443038605,-0.0799999999999999,1.8346080067360429,-0.0029594137542277,0.0826054376630044,0.0027923211169284,1.0,6.340148698884758,1.6975088967971528,-4.4922603313392715e-08,0.9596858638743456,1.0987654320987654,4.1028405514226507e-13,0.433734939759036,2.4024215290860122e-08,4.0,0.0122622936810275,-0.5472041612483743,0.2015263697963436,0.333556794448321,0.0567069902022203,-0.1543757977212616,0.3402016059798991,1.165036045314109,0.1074990332010538,0.2048142516786221,-0.2221669980119284,3.0,6.33364312267658,-0.0969038052469865,-0.1110208502572434,-0.6986072423398328,1.828019510902082,0.4767888307155321,0.9209362808842652,0.016347237880496,0.0242582897033158,-0.4291777188328912,0.415036045314109,0.1772151898734177,0.0972222222222223,0.0,0.0896551724137932,0.0972222222222223,-0.0538922155688621,0.1126760563380282,0.3859649122807018,0.3389830508474578,0.7555555555555555,0.6808510638297873,0.7173913043478262,0.6122448979591837,0.975,1.051948051948052,1.3235294117647056,1.46875,1.7719298245614037,1.46875,1.6333333333333335,1.7719298245614037,1.5901639344262295,1.1944444444444446,1.135135135135135,1.0256410256410255,1.46875,1.1944444444444446,1.0,0.7954545454545456,0.8160919540229885,0.7752808988764046,0.9506172839506172,1.0,0.8372093023255816,0.7954545454545456,0.7173913043478262,0.7173913043478262,0.0394736842105263,-0.2099999999999999,-0.1684210526315789,-0.1855670103092782,-0.0705882352941176,-0.0595238095238094,-0.316017316017316,-0.3361344537815125,-0.4148148148148148,-0.4316546762589928,-0.4316546762589928,-0.4802631578947368
