firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
GJWE-L,0.0248607432386917,0.0248607432386917,21.0,2.7605489032429264e-08,0.0031021795260041,0.1381456248563748,0.1141262202763968,2.6924714787933697,-5.1141000000000005,-0.0425015154540348,0.0006044036239867,-0.0134948982186296,0.0005679706930245,1.0,1.0386513671420807,0.1549019802756635,1.2016505376382122e-07,0.243829335729056,0.620732537826074,8.377629998069098e-08,-0.0093170442654158,1.6587651392221822e-06,4.0,0.2971920164359497,-5.541026412833791,0.0534090965409125,0.151990926312056,-0.1210621775804838,-0.1920395600788975,0.1514262874179027,-0.1847405203994096,-0.1234125380168047,0.0629869653095212,0.3310811479446778,4.0,1.033717118520359,0.0098189277617155,1.4720798935217,0.1648044330137549,5.393798215640317,7.817977142932369,0.6479522919359796,0.1171036384072057,-1.447493872394563,0.034763039798121,0.0330291848023916,0.0557858862487947,0.0629869653095212,0.0219298245614036,-0.142857142857143,-0.1230769230769232,-0.2271186440677967,-0.1914893617021277,-0.139622641509434,-0.2,-0.1460674157303371,-0.2,-0.3485714285714286,-0.371900826446281,-0.3048780487804878,-0.2897196261682243,-0.2984615384615385,-0.2715654952076678,-0.3649025069637883,-0.3631284916201118,-0.3968253968253968,-0.40625,-0.4,-0.3701657458563536,-0.3391304347826087,-0.346704871060172,-0.4168797953964195,-0.4697674418604651,-0.3649025069637883,-0.3153153153153154,-0.2083333333333333,-0.2645161290322582,-0.2475247524752475,-0.2374581939799332,-0.2137931034482759,-0.1827956989247312,-0.1058823529411765,-0.1162790697674419,0.0133333333333331,-0.1230769230769232,-0.0256410256410256,-0.0806451612903226,-0.2271186440677967,-0.2083333333333333,-0.2374581939799332,-0.3090909090909091,-0.2297297297297298,-0.2271186440677967,-0.0617283950617285,-0.0460251046025106,-0.0806451612903226,-0.0086956521739131
GOAH-L,0.1131143381194253,-0.1131143381194253,22.0,2.999178566594656e-07,0.0337034070767251,0.0207155437854002,0.2462405077684082,0.6922166307316168,3.273499999999956,-0.3429780707949914,0.0002860049238191,-0.0010742079172274,-0.0004199619934755,1.0,0.7255931638530756,0.2065227871017978,6.150353101050003e-08,0.27384525144228,0.0961271825687515,6.874947690723687e-07,-0.0751865394333958,5.646180891650356e-07,5.0,5.263913793058976,0.8495497631574644,-0.0164187559604443,-0.1834767810266193,-0.0506910211298356,-0.0615042261240406,-0.1847264525586327,-0.0850653692226154,0.0463806999278179,0.4106594115099339,-1.605732489050343,4.0,0.6929210392398326,0.0196236135503466,0.0571068062239631,0.0982949749137937,19.339965496834004,4.605845171393057,0.4517678639531547,-0.0203570461036183,0.1198610391637868,-0.0718370229286578,-0.0136613199707025,-0.0802996160213686,-0.0456270906343087,0.0666590571852527,0.0123349799231591,0.0050476081220602,-0.0193916668998517,0.0371422652342479,0.0402517216813109,-0.0073364869841089,-0.0068300977752586,-0.0987552720913486,-0.0898135161809775,-0.1123606889564337,-0.1031605886116442,-0.0750633445945946,-0.0867775056027518,-0.0927824376100238,-0.0548063437263998,-0.0588424869074796,-0.061162161438101,0.0380024288380083,-0.0510695911183319,-0.0297627287577175,0.0088378386158851,-0.0184303400369726,0.0334109875851493,-0.0740368863288061,-0.0521988424298155,-0.0317197170645446,-0.0703522920203735,-0.0594992082874855,0.0640352208896311,-0.0036959117529994,-0.071165416523099,0.0484054328965475,0.0206792101124251,0.0594673035644104,0.0665936206476747,0.0565605402797877,0.0646817560382804,-0.0065767093774804,-0.0415447310122254,-0.026474428424591,-0.0864680274236855,-0.1062939916352136,-0.1078411405295316,-0.0593477385585827,-0.0916301614868193,0.0351203662679071,-0.0843197198923466,-0.0167227833894499
GOT-L,0.1659921130281322,-0.1659921130281322,29.0,4.2848969763630826e-07,0.0481517268377143,0.1610319872414735,-0.1954612582413473,1.012243004665778,561.8907,-0.3797046602416989,-0.0182148152688376,-0.0624699125673255,0.0014149880342171,1.0,1.586498066009985,0.4487827491712988,-1.5155122159177813e-07,0.20140336393456,-0.4953412997472408,2.904915751608585e-06,-0.0832376231638759,6.90335907549993e-07,3.0,5.704548556762149,0.1825188195280784,-0.0963463106085446,-0.144657029279212,0.0620748295113649,-0.1753264662765792,-0.1330774017294195,0.0818838444404102,-0.0394737356031926,-0.1917060800035968,-1.2727091922228049,2.0,1.3307236764241124,0.0105482502172578,0.0301943361645388,0.0667384516953316,4.725755349098689,2.4203217577142677,1.8093760815073932,-0.067237192196351,-0.2778184017352418,-0.1100075939970728,-0.0353158523397275,0.138756925862732,-0.0826855271091536,0.0029368575624082,-0.0014662756598241,0.0240601503759396,0.1219110378912684,0.1905594405594406,0.2518382352941175,0.2204301075268815,0.523489932885906,0.4276729559748429,0.4613733905579398,0.3983572895277205,0.4708423326133908,0.4367088607594935,0.5911214953271027,0.5133333333333332,0.4070247933884297,0.2226211849192099,0.1926444833625218,0.3619999999999999,0.2728971962616822,0.2634508348794062,0.4676724137931034,0.4246861924686191,0.6732186732186729,0.7110552763819094,0.2182468694096599,0.2849056603773585,0.224820143884892,0.1741379310344828,0.3021032504780112,0.2160714285714284,-0.0326704545454545,0.0209895052473763,0.1237623762376238,0.0302571860816942,0.0775316455696202,0.0809523809523808,0.0574534161490682,0.0895999999999999,0.0,0.0088888888888887,-0.073469387755102,-0.0541666666666666,-0.1988235294117647,-0.1873508353221958,-0.1550868486352358,-0.1212903225806452,-0.1529850746268656,-0.0722070844686648
GRAN-L,0.0563682986321334,-0.0563682986321334,8.0,3.201170683326639e-07,0.0359733027782795,0.1028591271639493,0.1031296651531127,1.6664150068233936,6.482400000000002,0.2557430206290669,-0.0041199347599229,0.0040493516282504,0.0003730383512916,1.0,1.0329192530067977,0.2288133975007303,4.380913763536565e-08,0.2790987268846005,0.5301643192488265,6.907352059830677e-08,0.0560631548855977,7.040505764980522e-07,4.0,0.6995082333748712,0.3127559612095067,0.0227062683300901,0.0173866366509428,-0.0163652777930427,-0.0391327249480327,0.0605846605032215,0.1490246016984125,0.0405103579592149,0.0927568526039897,-1.2913377794100167,7.0,0.7590061876232701,0.0119738586529984,0.0406230547983429,0.0809898652891422,10.460264967365903,3.631034723885864,0.5556344668874984,0.0453898498861567,0.0952356196021361,-0.0302000894600855,0.0007525789709935,0.0242093671748839,0.122563149709644,-0.036475869809203,0.0632458233890214,0.0500883912787273,0.080654942389327,0.2366412213740458,0.2701354240912332,0.2566995768688294,0.2478991596638655,0.1467181467181468,0.0972906403940887,0.2097759674134418,0.3122238586156112,0.1999999999999999,0.2375,0.1832669322709164,0.2903692976104273,0.1872085276482344,0.1739130434782609,0.2558139534883721,0.4199203187250995,0.3697156033820139,0.4370967741935483,0.5012636899747263,0.4739454094292805,0.432475884244373,0.5401901469317199,0.740234375,0.8333333333333333,0.7643564356435644,1.0964705882352943,1.0964705882352943,1.3203125,1.3324607329842937,1.5976676384839648,1.7082066869300911,1.7415384615384617,1.5640287769784171,1.7415384615384617,1.6837349397590362,1.314285714285714,1.478442280945758,1.417910447761194,1.3324607329842937,1.1731707317073172,1.055363321799308,1.0672853828306268,1.287548138639281,1.5205091937765205,1.737327188940092
HOJK-L,0.0344570666931756,-0.0344570666931756,19.0,2.9527173696250855e-07,0.033181297238992,0.2337530999430611,0.4665675390940437,1.088935670631781,112.0639,0.369622727071023,0.0243986906177892,0.016521474802692,-0.0029600011918809,1.0,2.485334569957052,0.3019359688813011,5.5792889801218023e-08,0.3755167165523448,0.566818045951559,4.024017953316028e-07,0.081027494498376,2.0306230480047058e-07,4.0,5.285540896910134,0.5021624343133353,0.0687021555416847,0.0704643556967653,-0.0910672550874238,0.0132285446194627,0.0441220518587447,-0.118885990818389,-0.1204472425962959,0.0384336987924619,-0.2931034450971064,7.0,1.8070577808213104,0.0285660458704461,0.047992946993641,0.1190019164644342,2.988202961445749,7.428152271869932,0.2867073848435311,0.1053155608613221,0.1556369351977461,-0.0430466600315602,0.1195771441861774,0.0394972129845354,0.0870995946270736,0.0734463276836159,-0.1005081874647092,-0.1938259109311741,-0.1909598781107161,-0.1558028616852147,-0.2289448209099709,-0.1508528784648188,-0.1633403361344537,-0.1763185108583247,-0.2141095214602861,-0.2168141592920354,-0.1962663975782038,-0.2576887232059646,-0.1758923952405586,-0.1252059308072488,-0.047248803827751,-0.0238970588235294,-0.0695093457943926,-0.0087118855009334,-0.0280658938377059,0.0698455339153794,0.0873720136518771,0.1297872340425532,0.216030534351145,0.1047156726768376,0.1739130434782607,0.2632831086439333,0.2632831086439333,0.4628099173553717,0.5496108949416343,0.6074672048435923,0.5850746268656715,0.771968854282536,0.6928799149840594,0.6026156941649901,0.6107178968655207,0.9474327628361858,1.2033195020746883,1.2987012987012987,1.2094313453536754,1.0037735849056602,0.852325581395349,1.0370843989769818,0.976426799007444,1.1071428571428572,1.1411290322580645,1.3154069767441858,1.5488,1.620065789473684
HRG-L,0.0932947636451819,-0.0932947636451819,23.0,-9.1497824950943e-10,-0.0001028211015944,0.0660876390690055,0.0645547145126623,0.8340783334802886,206.0,-0.0384964805555305,0.0078813808872183,0.0061754955207207,-0.002092441692326,1.0,0.5987052580074523,0.1769797421731123,2.0613921738947748e-08,0.3844044616712648,0.1195652173913043,8.005029942321038e-06,-0.0084390735146021,7.116916113684232e-07,3.0,20.20326516406226,11.330071174377224,0.0003423222911086,-0.3192508762252647,0.0782396016950384,0.0160079480893772,-0.3624022324947133,-0.006818491781252,0.0767850710813897,0.0169846894360945,-3.515665796344648,6.0,0.3895517332229289,0.0246031057517133,0.3854308235933678,0.1916259481119538,7.718230631552033,5.07327731092437,1.6015104220130714,-0.045699971225944,-1.060498220640569,0.0725433475948797,0.0022680726460283,-0.0226542000813038,0.0823622216644555,-0.0092592592592591,-0.0130548302872063,-0.0460567823343849,-0.0381679389312977,-0.003295978905735,-0.0072225869993435,0.0299727520435966,0.084648493543759,0.1595092024539877,0.1541984732824426,0.1437216338880482,0.1720930232558137,0.1183431952662721,-0.0052631578947368,-0.0130548302872063,-0.0026385224274406,-0.0723926380368099,-0.1126760563380281,-0.024516129032258,-0.0875075437537719,-0.0924369747899159,-0.0149837133550488,-0.0320102432778489,0.0299727520435966,-0.0573566084788029,-0.0918918918918918,-0.055,-0.1105882352941176,-0.055,0.0441988950276241,0.0363262508567512,0.0693069306930691,0.0685512367491165,0.0543933054393304,0.1012381646030589,0.1191709844559585,0.082319255547602,0.1924290220820188,0.1675675675675676,0.0799999999999998,0.1216617210682491,0.0384615384615383,0.0,-0.0344827586206897,-0.0270270270270269,0.0356164383561643,0.0988372093023255,0.0147651006711408,0.0693069306930691
IAEK-L,0.1004147724185397,-0.1004147724185397,19.0,3.527725686062672e-07,0.0396429796400511,0.0201683619782532,0.1614256800118477,1.2264774439885209,-13.400000000000002,0.0953886063485314,-6.774012425060224e-05,-0.0046815662724061,0.0004321521175453,1.0,0.542500204131624,0.1557928613224107,5.5264632157639774e-08,0.2309571229942505,0.1072231139646869,4.861130078163109e-08,0.0209107806691449,1.0336910100853974e-06,4.0,0.5607651158622434,0.4998652291105123,0.0261745100065644,0.0661660988507049,-0.0432956629126609,-0.0978509273544496,0.0661660988507049,1.0532372167994986,-0.1163960086589695,0.1468673012200666,-2.431578947368421,4.0,0.542500204131624,0.0073560943427346,0.0302208971405339,0.0619964349376114,42.76909090909091,5.423795250172931,0.5618588884680853,0.0747435271128481,-0.0192722371967654,-0.0358261940555288,0.1118383375295929,0.1110937418581628,0.0532372167994985,-0.0456431535269711,-0.0203252032520324,0.0168776371308017,-0.1939799331103678,-0.2349206349206348,-0.2225806451612902,-0.012295081967213,0.0524017467248909,0.0478260869565219,0.0616740088105727,-0.0622568093385212,0.2358974358974359,0.110599078341014,-0.2275641025641025,-0.1939799331103678,-0.2740963855421686,-0.2515527950310559,-0.2994186046511627,-0.2584615384615384,-0.2397476340694005,-0.1514084507042252,-0.0511811023622046,-0.0203252032520324,0.0432900432900433,-0.0282258064516128,-0.0973782771535579,-0.1912751677852349,-0.2046204620462045,-0.1774744027303754,-0.2324840764331209,-0.1746575342465752,-0.2373417721518987,-0.1858108108108107,-0.1718213058419243,-0.2762762762762762,-0.3133903133903133,-0.278443113772455,-0.2200647249190938,-0.1631944444444443,-0.1514084507042252,-0.0801526717557251,-0.073076923076923,-0.0436507936507936,0.0855855855855856,-0.0041322314049585,0.205,0.1586538461538462,0.229591836734694,0.2358974358974359
IAYH-L,0.1087006329339535,-0.1087006329339535,18.0,6.723852004434653e-07,0.0755595961351583,0.0067973188364569,0.2682840316043174,0.8946852833668104,-28.476700000000008,0.3778637647080274,0.0010646508443575,-0.0066457909977173,0.0038131919517434,1.0,0.9859526689630046,0.3628102505754819,7.892404172910157e-08,0.3146897109026522,0.1693898212591884,1.329391244806857e-07,0.0828340680202064,1.0770821636872152e-06,5.0,1.0531420690951938,0.4787606556763925,-0.0268446039924388,0.2661770787817537,0.069538675608172,-0.0053174945274833,0.247376630193936,-0.0205551939017769,-0.040509276042882,0.0083984398677629,-2.410554873272511,5.0,0.9156459931631616,0.0156264078403999,0.0499744411792076,0.0524889828076935,20.62665669095022,5.545263656074617,0.015789717765979,-0.0001480325561904,0.1020610793374595,-0.0991083630293841,0.0991075014251709,-0.0550259857696808,0.0819889486042955,0.0051724137931035,-0.0460526315789474,-0.1369047619047618,-0.135618479880775,-0.0793650793650794,-0.1198786039453717,-0.1666666666666667,-0.135618479880775,-0.1104294478527606,-0.1678622668579626,-0.155749636098981,-0.1761363636363636,-0.1773049645390071,-0.1458026509572901,-0.2214765100671141,-0.1642651296829972,-0.0219224283305227,-0.0837282780410743,0.0661764705882352,0.0583941605839415,0.1111111111111111,0.1958762886597937,0.2108559498956157,0.3394919168591224,0.2262156448202958,0.309255079006772,0.3425925925925925,0.3122171945701357,0.3122171945701357,0.3711583924349879,0.3488372093023255,0.3519813519813519,0.3711583924349879,0.5303430079155673,0.5633423180592991,0.5718157181571815,0.4392059553349874,0.5591397849462365,0.4427860696517414,0.3615023474178405,0.3744075829383886,0.2526997840172786,0.1934156378600822,0.2288135593220339,0.2526997840172786,0.2975391498881432,0.3842482100238662,0.309255079006772,0.2419700214132762
IPVV-L,0.0794290333293648,-0.0794290333293648,17.0,4.7055277117241227e-07,0.0528785840714775,0.126345539444581,0.3344700944386149,0.8221034792748979,3.976,-0.0457695163571996,-0.0048499583304613,0.0224961042889213,0.0157038528726708,1.0,1.7248376623376622,0.3019552842174738,2.1303164477790548e-08,0.282523777173913,-0.4072299651567944,1.5191629132984394e-11,-0.0100334448160535,1.3071433408306178e-07,5.0,0.0346456836049938,0.1467162944582299,0.0209438261372205,0.228322671658725,-0.0922623689926476,0.2018619917809499,0.2174946511447641,0.1418451563551587,0.2997136866019373,-0.1103696139689226,-2.3344383057090243,8.0,1.2672077922077922,0.0600896061909731,0.0777938898592756,0.0280741238710431,5.069364866512252,5.837170129140933,0.9110191909468164,-0.0639921389751553,-0.0079404466501241,-0.0865097218479968,0.0060170807453415,-0.2237547178603047,0.0776127912099304,0.0370370370370369,-0.2499999999999999,-0.2894736842105263,-0.2058823529411765,-0.129032258064516,-0.1818181818181817,-0.15625,0.0,0.0384615384615385,0.0,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.2272727272727273,0.3500000000000001,0.2857142857142858,0.2857142857142858,0.5000000000000002,0.588235294117647,0.588235294117647,0.588235294117647,0.6875,0.8000000000000003,0.8000000000000003,0.6875,1.2500000000000004,1.2500000000000004,1.4545454545454546,1.2500000000000004,1.4545454545454546,2.375,1.2500000000000004,1.2500000000000004,0.5000000000000002,0.2272727272727273,0.2272727272727273,0.2857142857142858,0.3500000000000001,0.2272727272727273,0.2857142857142858,0.3500000000000001,0.1250000000000002,0.2857142857142858,0.2272727272727273,-0.0357142857142857,0.0384615384615385
IQTP-L,0.0319747792086132,0.0319747792086132,19.0,7.343390291880359e-07,0.0825216861333901,0.0704917214795381,0.375724390283776,0.5875321624002651,111.1123,0.1587329439979317,0.0441816080129701,0.0282108015708825,0.0056628799324153,1.0,2.5984627014202744,0.0977084563300572,2.8983922810324146e-08,0.1443312912440855,-0.4293033248862885,1.342412845404452e-07,0.0347969207641067,1.8017608531241426e-07,5.0,3.141851497969704,0.0740651708032817,-0.086274901456438,-0.0946538229946564,-0.1075450597118159,0.0068821214235062,-0.2602725881812315,-0.2582462408910616,-0.0372453570760533,0.1559246904076518,1.0485992613299169,4.0,1.4548512126161497,0.0172355943893841,0.0218471362201362,0.0167797259396421,3.473504201202029,3.9692932691614473,-0.0684151621586839,-0.0605643560004002,-0.0705674447621586,-0.0945287120400412,0.019687571114297,-0.006245347092577,0.1253820175385689,-0.1646757679180888,-0.1087452471482889,-0.0984615384615383,-0.1574406901509705,-0.1519536903039073,-0.138235294117647,-0.1482558139534883,-0.0409165302782323,-0.0793401413982717,-0.057877813504823,0.0034246575342467,0.0693430656934306,0.1215311004784689,0.100469483568075,0.14453125,-0.000852514919011,-0.0502431118314423,-0.0076206604572396,-0.0361842105263157,-0.1494920174165456,-0.1247199402539208,-0.1476363636363635,-0.1945017182130584,-0.0998463901689707,0.0155979202772964,0.0549054905490549,0.1478942213516161,0.1862348178137651,0.0587172538392051,0.2850877192982457,0.286498353457739,0.3549132947976878,0.459526774595268,0.6507042253521129,0.4559006211180123,0.3804475853945819,0.4362745098039216,0.4327628361858191,0.3869822485207101,0.4631710362047441,0.3723653395784545,0.2548179871520344,0.1535433070866141,0.2310924369747899,0.2697724810400868,0.2132505175983436,0.2094943240454077,0.1389698736637514,-0.0409165302782323
ISUP-L,0.0277098614506927,-0.0277098614506927,19.0,1.5240509756515698e-06,0.1712659293120613,0.049610496104961,0.0694595857343093,0.6621314600523777,18.0,-0.1697379503581336,0.0004074979625101,0.0066466273287922,0.001409869083585,1.0,0.5206349206349207,0.026886579304112,8.959937900947613e-08,0.0854597002835156,0.0636942675159235,4.0685191010508074e-08,-0.0372094025380819,2.6785045128890506e-06,4.0,0.3155380673145005,0.1826568265682656,0.0015909737806647,-0.0622569873290334,0.0354839977209769,0.0839100265449634,-0.0724359919406359,-0.096177370030581,-0.0628440366972477,0.403822629969419,-1.3076923076923077,6.0,0.4793650793650794,0.0049665517940401,0.0143695014662756,0.0742018981880931,8.892561983471074,102.47619047619048,0.4523440203768483,-0.0121506682867557,0.0879458794587945,-0.016096169519145,-0.0034426893479141,-0.0612922705314009,-0.0128440366972477,0.0544747081712062,-0.0190839694656489,-0.0038759689922481,0.0,-0.0077220077220077,-0.0374531835205992,-0.0854092526690392,0.0321285140562248,0.0663900414937757,0.0,-0.0918727915194347,-0.0228136882129277,-0.0115384615384616,0.0118110236220472,0.0118110236220472,0.0798319327731091,0.1321585903083699,0.0576131687242797,-0.030188679245283,0.0532786885245901,0.028,-0.0516605166051661,0.0239043824701195,0.1321585903083699,-0.0821428571428571,-0.1045296167247388,-0.0446096654275093,0.0798319327731091,0.1077586206896552,-0.110726643598616,-0.0446096654275093,-0.0586080586080586,-0.110726643598616,-0.1228668941979522,-0.255072463768116,-0.2328358208955224,-0.2861111111111112,-0.1789137380191693,-0.2841225626740947,-0.3183023872679046,-0.4425162689804772,-0.4364035087719298,-0.3792270531400966,-0.3822115384615385,-0.4437229437229437,-0.3924349881796691,-0.3307291666666666,-0.2900552486187846,-0.3201058201058201
