firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVUH-L,18.0,-0.1230967850577455,3.504946520429405e-07,0.1379811338823437,0.0634853962586819,0.1027208449805101,0.1427608443014436,-20.8,0.0400911701702567,-0.0036732315912126,-0.6207084468664831,1.0,0.0514209124993207,-0.4019194262813752,7.635975006155053e-08,-0.1401420560746971,5.5788850280774775e-08,-0.064270779248116,1.5796054164897678e-06,-0.0220963823152417,5.0,1.934562777936352,-0.0063410411344239,0.2325473219590866,0.233202614379085,-0.355032679738562,0.012074125046008,0.0665226591430082,-0.355032679738562,0.4907807306784801,-0.1203821656050955,0.0572390572390573,0.0865051903114186,0.1527165932452276,0.0940766550522647,0.0680272108843538,0.0790378006872851,0.1111111111111109,0.1518708730741012,0.1831198191409193,0.2371946414499606,0.3338997451146983,0.3628472222222223,0.3569576490924804,0.3943161634103018,0.3557858376511225,0.367595818815331,0.448339483394834,0.545275590551181,0.6371220020855057,0.5653040877367896,0.6020408163265305,0.6152263374485596,0.5242718446601939,0.5498519249753206,0.6202270381836945,0.710239651416122,0.710239651416122,0.6863587540279268,0.623578076525336,0.7367256637168142,0.6881720430107525,0.7680180180180178,0.8025258323765785,0.9898605830164766,0.9798234552332912,0.933497536945813,1.0051085568326945,1.0442708333333337,1.0767195767195767,1.211267605633803,1.096128170894526,1.1506849315068497,1.1988795518207285,1.3397913561847985,1.4228395061728394,1.3538230884557718,1.3088235294117645,1.1216216216216215
FVUV-L^B09,19.0,-0.1095344776325651,-4.447516081562756e-06,-1.7508778188684144,0.5467997174242155,-0.0521165648243607,-0.4644046606294122,4.185599999999999,-0.0195143974728678,0.015316103356261,-541.3682262906552,1.0,0.369065416535932,-0.4364056201049402,-6.848942208394906e-07,0.24259884232453,1.3417810021272982e-09,-0.3767695251814227,5.467454231312747e-06,-0.6221377158120555,4.0,0.0216860941802932,-0.3751492935825858,0.0279124928644226,0.015324631453468,-0.0220639515801333,-0.010180136882587,-0.1511964128567238,-0.6333279557096787,1.5770080435715528,0.1666666666666667,-0.142857142857143,-0.142857142857143,-0.25,-0.4,-0.3333333333333333,-0.3333333333333333,-0.5,-0.4782608695652174,-0.368421052631579,-0.1999999999999999,-0.1999999999999999,-0.25,-0.2941176470588236,-0.4,-0.4545454545454546,-0.4285714285714286,-0.5,-0.4545454545454546,-0.6,-0.6842105263157895,-0.6129032258064516,-0.5862068965517242,-0.4545454545454546,-0.3333333333333333,-0.25,-0.4285714285714286,-0.5,-0.6666666666666667,-0.6842105263157895,-0.7073170731707317,-0.7446808510638299,-0.7692307692307693,-0.7692307692307693,-0.7931034482758621,-0.8125,-0.7735849056603774,-0.7857142857142858,-0.7931034482758621,-0.8181818181818182,-0.7818181818181819,-0.8032786885245902,-0.7391304347826086,-0.7391304347826086,-0.6842105263157895,-0.7142857142857143,-0.7818181818181819,-0.7931034482758621,-0.8285714285714285
FVVB-L,18.0,0.6640130928153226,1.5084077971577726e-07,0.0593823092579737,0.4383251120109876,0.0371010465685918,0.1545171400022899,378.8219,-0.3438924432304605,-0.0011134250837421,0.6981361950878846,1.0,0.2763035720141887,-0.2114460401707912,-1.816215100194968e-08,-0.1098742461550063,5.447563340856975e-10,-0.2981173575794882,2.751971372899582e-07,3.250633182583545,1.0,1.3792140924000622,1.2943034727736846,-0.2446687777437253,0.2248120869386624,-0.4326840849192542,0.35165508047261,0.5713529546733264,-0.0436644876812568,1.5770080435715528,0.0091376356367789,0.0631451123254402,0.120998719590269,0.1174218251435865,0.0275821596244132,-0.0266814897165089,-0.1487603305785123,-0.012408347433728,-0.069606801275239,-0.1836829836829836,-0.1844434094084768,-0.1867162099396191,-0.1930875576036865,-0.2472055030094583,-0.2019143117593436,-0.0950904392764857,-0.0969571944301185,-0.0880208333333332,-0.063135366506153,0.0150724637681161,-0.1038894575230295,-0.0062429057888762,0.1340673575129534,0.2688405797101449,0.3830963665086888,0.5107851596203625,0.4826418289585097,0.4041700080192463,0.5633928571428575,0.606422018348624,0.1489501312335959,0.1847090663058188,0.1993150684931508,0.1815114709851553,0.2597122302158274,0.2418439716312057,0.6612903225806455,0.6303538175046557,0.9564245810055868,1.6056547619047623,1.5085959885386822,3.3665835411471328,3.512886597938145,3.3775000000000004,3.7972602739726034,4.15,4.612179487179487,4.77887788778878,4.875838926174497
FVVQ-L,18.0,-0.0372786579683131,5.471607979066291e-07,0.2154037639977316,0.012639029322548,0.2259696458684654,1.944336195012316,-0.75,0.0083518403662356,-0.0010006671114076,-0.0161378010271201,1.0,0.2974217311233885,0.0354041416165665,9.884195058958462e-08,-0.0759734093067424,9.175786466196616e-09,-0.1025163094128611,9.044038478946991e-07,-0.0767567567567567,5.0,0.1693523799332033,-0.0565654765440901,-0.0274555188077074,-0.0009187729022088,0.0143561873327945,0.0137947725072604,0.036774193548387,0.0619140279497612,0.6364353890128053,-0.1605504587155963,-0.0683760683760682,-0.0916666666666665,-0.022421524663677,-0.0480349344978164,-0.1615384615384615,-0.0135746606334841,-0.018018018018018,0.0954773869346734,0.1978021978021977,0.2111111111111112,0.2111111111111112,0.2528735632183909,0.2044198895027624,0.2044198895027624,0.2111111111111112,0.289940828402367,0.4829931972789116,0.5460992907801421,0.4829931972789116,0.3374233128834358,0.472972972972973,0.3885350318471339,0.2111111111111112,0.3132530120481929,0.1354166666666667,0.0686274509803921,0.1473684210526318,0.1237113402061855,0.1295336787564767,0.1595744680851065,0.2601156069364163,0.2976190476190476,0.2748538011695907,0.3374233128834358,0.2976190476190476,0.5138888888888891,0.345679012345679,0.3292682926829269,0.3374233128834358,0.345679012345679,0.535211267605634,0.8319327731092439,0.8793103448275865,0.7301587301587302,0.6029411764705883,0.5797101449275364,0.7165354330708662,0.9464285714285714
FVVT-L,19.0,0.320948902154586,4.970337818863629e-07,0.1956699892645086,0.027533720733782,0.3248539193897706,0.6626236773907175,13.9545,-0.0031935400180209,0.0065770173141593,0.0236132600447145,1.0,2.902098004694836,0.1315749213991114,7.471737113689147e-08,0.0747809006552822,7.057414408957935e-09,0.0205327661676979,1.2481749207959603e-06,0.41526485854411,4.0,0.4359272423309106,0.0607831671749013,0.0247664999180515,0.4363511632805139,0.0324135723730843,0.0118170647747394,0.0412982101001491,0.4129154153549701,0.604515408292346,-0.0492107706592386,-0.0173357664233577,-0.0110192837465565,0.0169971671388102,-0.0279783393501805,-0.1069651741293533,-0.0569176882661996,-0.0137362637362637,0.0558823529411764,0.0824120603015075,0.0956256358087486,0.0093720712277411,0.0405797101449274,-0.0209090909090909,-0.0469026548672567,-0.0297297297297297,-0.0217983651226157,0.1057494866529773,0.0856854838709677,0.0813253012048191,-0.0349462365591398,0.0663366336633664,0.0824120603015075,0.1630669546436285,0.2128378378378377,0.3263546798029557,0.1861233480176209,0.1605603448275863,0.1457446808510638,0.2611241217798596,0.3632911392405062,0.4283819628647214,0.504189944134078,0.5745614035087718,0.565406976744186,0.5791788856304985,0.7149681528662419,0.7259615384615383,0.8828671328671329,0.8131313131313129,0.9061946902654864,1.071153846153846,0.933572710951526,0.8410256410256411,1.0632183908045976,0.958181818181818,1.095330739299611,1.0632183908045976,1.2252066115702478
FVWA-L,19.0,0.0922513280820663,2.898799108198542e-07,0.114118599389459,0.1040068461750053,0.0930170575692963,0.3781418624222309,21.55,0.0391769225809126,-0.0039567686389448,0.0967440619161996,1.0,0.0451277643197624,0.0791465932553337,4.3398794046531104e-08,0.0176507669678457,1.425798331266285e-08,0.0929840630152041,1.0880202456330016e-06,0.0957966764418375,5.0,1.2934883183117458,0.0473022653229018,-5.434553057287461e-05,0.1388973207371843,0.0199736661689741,0.0134881538822425,0.0641741071428571,0.1588973207371843,0.6247571802008707,-0.0868263473053891,0.1096345514950165,0.1283783783783783,0.2485981308411216,0.1597222222222223,0.1698774080560419,0.2189781021897809,0.2675521821631879,0.2675521821631879,0.4182590233545646,0.3801652892561984,-0.5066469719350073,-0.4865488086087625,-0.4992503748125937,-0.4950869236583523,-0.5228571428571429,-0.4502057613168725,-0.4372367312552654,-0.410414827890556,-0.3680227057710502,-0.3786046511627907,-0.3539651837524178,-0.3601532567049809,-0.3632030505243089,-0.3293172690763053,-0.3169734151329243,-0.3183673469387755,-0.3005235602094241,-0.3148717948717949,-0.3299899699097293,-0.2527964205816555,-0.2707423580786027,-0.2313003452243958,-0.1873479318734794,-0.0899182561307901,-0.1608040201005025,-0.0985155195681511,-0.036075036075036,-0.0388489208633093,-0.0176470588235294,0.0276923076923076,-0.0176470588235294,0.003003003003003,0.0437499999999999,0.1170568561872908,0.143835616438356,0.0276923076923076,-0.0190895741556534,0.0
FVWF-L,19.0,0.2122557726465364,1.276257669601276e-06,0.5024312906093843,0.0238066095471236,0.3266521135145862,0.1604542147637885,275.0,0.3127947185829356,-0.000642490005711,0.0363760217983651,1.0,0.32,0.4539561170212766,3.579124343811512e-07,-0.0152415361969757,1.4740012697807846e-07,0.0379070455891059,1.1126947511580348e-06,0.0180216259511413,2.0,4.097277150963289,-0.6858181818181817,0.065631067961165,-0.8128664550069786,-0.065631067961165,0.0167887667887667,0.0314393506345032,-0.065631067961165,-0.8293275076262955,-0.0999999999999999,-0.0115098171970209,-0.0629011553273427,-0.0155091031692515,-0.0914747977598009,-0.1481913652275379,-0.0331125827814569,-0.0343915343915344,0.0572049239681389,0.0556760665220534,0.0814814814814814,0.1265432098765431,0.1652035115722268,0.1624203821656049,0.1726907630522089,0.1774193548387095,0.2586206896551724,0.3696060037523452,0.4629258517034067,0.5938864628820959,0.5449735449735451,0.6349384098544233,0.6898148148148147,0.6666666666666667,0.6478555304740408,0.7848410757946211,0.8046971569839307,0.6820276497695852,0.672394043528064,0.6294642857142856,0.7936117936117935,0.9312169312169312,0.9518716577540104,0.9836956521739127,1.0738636363636362,1.1159420289855069,1.1921921921921923,1.2461538461538462,1.2324159021406729,1.2188449848024314,1.4745762711864403,1.5,1.5704225352112675,1.8076923076923077,1.92,1.8968253968253967,1.9258517034068132,2.086680761099365,1.9856850715746424
FVXU-L^B08,19.0,0.017656266304915,5.547041366046817e-07,0.2183733911254184,0.0023938171123726,0.0926483010032453,0.2336982644680813,25.5,0.0013733479486405,-0.0036678498440357,0.5177272727272731,1.0,0.0354438658717581,0.0037748798901853,6.512321384958896e-08,0.0097438867971366,1.7651410896438244e-08,0.0636752582698528,1.2947268654452933e-06,0.0237216974059079,4.0,1.5761917515400146,-0.0624159547321701,-0.0216367450279833,-0.1317423659225043,0.0477297748399588,0.0129816861836303,0.0432820512820512,0.0682576340774955,0.6383346478056081,-0.0645792563600783,0.1108695652173914,0.080338266384778,0.1640091116173121,0.0860786397449522,0.103671706263499,0.0989247311827956,0.1720183486238531,0.1587301587301588,0.222488038277512,0.2357920193470375,0.3002544529262088,0.3518518518518521,0.3307291666666667,0.2920353982300885,0.2807017543859649,0.2775000000000001,0.3204134366925064,0.3961748633879782,0.481159420289855,0.4435028248587571,0.4941520467836258,0.4353932584269664,0.4517045454545456,0.562691131498471,0.6170886075949367,0.6920529801324504,0.6864686468646868,0.6976744186046513,0.6170886075949367,0.8786764705882353,0.8315412186379929,0.8996282527881043,0.950381679389313,0.99609375,1.068825910931174,1.0814663951120165,1.202586206896552,1.226579520697168,1.251101321585903,1.3494252873563224,1.1791044776119404,1.2660753880266076,1.2914798206278029,1.3878504672897196,1.5049019607843137,1.3227272727272728,1.376744186046512,1.3227272727272728
FVYE-L,19.0,0.0854077405191035,4.38874650728684e-07,0.1727741681272283,0.1509286476187374,0.0867638894233147,0.2256591888374299,74.05000000000001,0.0479967812393695,-0.0024476824475054,0.4629677851086115,1.0,0.032435410248915,0.0401643085349157,8.03512277387202e-08,-0.0297144021462288,1.3740578931852397e-07,0.0457313834495945,1.5287755860398326e-06,0.0993479891523858,5.0,3.725286294560165,-0.134795811346533,-0.0423998659292776,0.1115675220806633,0.3198896963602844,0.0106884486456948,0.0479194090975574,-0.026730350259762,0.5521260436151253,-0.0793237971391417,0.0363881401617252,0.0185430463576159,0.0710306406685237,-0.0025940337224383,-0.014102564102564,0.0091863517060368,0.0815752461322081,0.0785413744740533,0.1193595342066957,0.1633888048411498,0.1794478527607363,0.1511976047904193,0.1460506706408346,0.1144927536231883,0.1209912536443149,0.1259150805270863,0.1460506706408346,0.1904024767801857,0.2284345047923324,0.1704718417047184,0.1978193146417446,0.2091194968553458,1.3162650602409642,0.5535353535353535,0.6975717439293598,0.6975717439293598,0.7319819819819819,0.6609071274298057,0.7203579418344521,1.002604166666667,0.9468354430379746,1.0840108401084012,1.1010928961748636,1.3881987577639752,1.3808049535603717,1.24198250728863,1.2485380116959064,1.3881987577639752,1.4031250000000002,1.7077464788732395,1.5296052631578947,1.589225589225589,1.7562724014336917,1.8694029850746268,1.827205882352941,0.4058500914076783,0.3258620689655174,0.2323717948717949
FVZY-L^G07,19.0,-0.0259016681807655,-3.826318705922924e-06,-1.506327673078974,0.025553115360242,-0.00416481841351,0.1251007282186839,25.516400000000004,1.9834147591948432,8.23847948841269e-06,-0.0744169108423018,1.0,0.0231671616141821,0.0053339448489365,-4.156835431647991e-07,-0.040582023188992,8.203352717627006e-09,-0.0019245384967075,1.90994137739372e-05,-0.0198004679011146,2.0,0.2054878887823511,-0.1975396606803582,0.0711263677031249,0.9913480503310472,0.0482691370063383,-0.002051394047977,0.0070149711119619,0.0482691370063383,1.5770080435715528,-0.5970149253731343,1.3928571428571428,1.3103448275862073,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.576923076923077,1.3928571428571428,1.3928571428571428,2.7222222222222228,2.941176470588235,2.941176470588235,2.7222222222222228,2.7222222222222228,2.7222222222222228,2.941176470588235,3.1875,4.153846153846154,3.1875,2.941176470588235,2.941176470588235,2.941176470588235,2.7222222222222228,2.7222222222222228,2.0454545454545454,2.35,2.7222222222222228,1.6800000000000002,1.9130434782608696,1.3928571428571428,0.9142857142857146,0.9705882352941176,0.7631578947368423,0.7631578947368423,0.3400000000000001,0.1964285714285714,0.1166666666666667,0.2884615384615385,0.3137254901960784,0.5952380952380953,0.9705882352941176
FWEF-L^F09,18.0,0.0589019877807417,1.1336489573456325e-06,0.4462897440726804,0.2481102949004577,0.1741004375367335,1.1329496343476178,-0.7295,0.04466394430245,0.0009250494793907,0.0276693503376848,1.0,0.1371001246364769,0.2260227117252702,6.344436470358607e-08,0.1678891605541969,1.1509964565124345e-11,0.0368298769469064,4.231100254260093e-07,-0.224373840445269,3.0,0.0094511022186442,-0.1731414843352851,0.3187838126484997,-0.1938130090562169,-0.4108237318635828,-0.0449798870423794,-0.0617676598593906,-0.0211325966850828,0.3867836278350967,0.0,-0.2105263157894736,-0.2105263157894736,-0.1176470588235295,-0.2105263157894736,-0.2105263157894736,-0.0625,-0.0625,-0.0625,-0.0625,0.0714285714285714,0.25,0.1538461538461537,0.25,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.6666666666666667,0.875,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.4999999999999998,0.25,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.25,0.3636363636363635,0.4999999999999998
FWKZ-L^C13,18.0,0.1236544962002253,6.378581174425832e-07,0.2511090705315585,0.0287787336508576,0.2383006096402099,1.9901369757303944,-1.134,-0.0081597109361966,-0.0056146975889097,-0.0221277287144324,1.0,0.1071536280837203,-0.0031027392230301,5.4001616344381216e-08,0.0571096360516567,3.6808996589131856e-10,0.1264953371850502,4.633425611206064e-07,0.362076110228607,4.0,0.0508911570420551,-0.1474145127098365,-0.1245278549713921,0.1222570737418819,0.0498276930461987,-0.0023255317787117,-0.0040148069025212,0.1992718567652487,0.513548192566155,-0.0657894736842106,-0.05,-0.0617283950617284,0.0133333333333334,0.0270270270270269,0.1875,0.1515151515151513,0.0555555555555555,0.1343283582089551,0.1176470588235294,0.0555555555555555,0.1014492753623188,0.0,0.0,-0.0129870129870129,0.1343283582089551,0.1014492753623188,0.1176470588235294,0.0270270270270269,0.0,-0.0129870129870129,-0.0617283950617284,-0.0617283950617284,-0.073170731707317,-0.0256410256410256,-0.1264367816091953,-0.073170731707317,-0.0952380952380952,-0.073170731707317,-0.073170731707317,-0.0256410256410256,-0.0256410256410256,0.0,-0.0379746835443037,-0.05,-0.0617283950617284,-0.073170731707317,-0.1363636363636363,-0.1648351648351648,-0.2083333333333332,-0.1555555555555555,-0.0843373493975903,-0.0952380952380952,-0.073170731707317,-0.05,-0.1363636363636363,-0.0843373493975903,-0.05,0.0
FWOI-L^F12,8.0,0.1644720496894409,3.799270480533694e-07,0.1495679451238904,0.1426896012509773,0.1139853137516689,0.4292129768187993,58.0,0.0065717977903417,-0.0178030303030303,0.0322043219461697,1.0,0.0616949152542372,0.1768642447418738,6.326973586591449e-08,0.049357208448076,1.700167187738157e-07,0.0396273291925465,1.0002790923972135e-06,0.178117048346056,5.0,3.874024969443629,0.3805878110349801,0.429404846531466,0.0549640220100644,1.3367822038282462,0.0169992609016999,0.0651031136271734,0.3367822038282462,0.5654150790366299,-0.0608695652173911,0.0454545454545451,0.1499999999999999,0.2777777777777777,0.2534059945504086,0.2041884816753927,0.3218390804597699,0.3855421686746987,0.4556962025316453,0.4465408805031445,0.5753424657534245,0.6083916083916083,0.5972222222222221,0.5436241610738255,0.6312056737588652,0.5972222222222221,0.7037037037037035,0.9166666666666664,0.8473895582329314,1.0087336244541485,0.8253968253968254,0.9827586206896552,1.1904761904761902,1.2439024390243905,1.358974358974359,1.5274725274725274,1.5555555555555554,1.5274725274725274,1.738095238095238,1.987012987012987,2.006535947712418,1.8571428571428568,2.108108108108108,2.432835820895522,2.194444444444444,2.38235294117647,2.194444444444444,2.2857142857142856,2.172413793103448,2.309352517985612,2.68,2.7096774193548385,3.0707964601769917,2.432835820895522,2.333333333333333,2.129251700680272,2.2624113475177303,2.622047244094488,2.68
FWPG-L,9.0,0.0006608899985314,2.987090459761648e-06,1.1759441299450928,0.1231625517339802,0.1142589800904507,0.1927346172816173,2.8000000000000007,0.0116801110936277,-0.0047100382690609,0.5601240126965379,1.0,0.0306748466257668,0.0681818181818182,5.517739630700917e-07,0.0523398788768531,2.000565647813324e-09,0.0714495520634454,6.854563721856335e-06,-0.0261645803406525,4.0,0.0827764382771573,-0.0351279552013454,0.073553551690911,0.3263312464510342,-0.0352032763738112,0.016401262200044,0.0540377176015473,-0.0571812983518331,0.7410286487463186,-0.0236220472440945,0.0,-0.0078125,-0.0078125,-0.0451127819548872,-0.0522388059701492,-0.0522388059701492,-0.0522388059701492,-0.0522388059701492,-0.0378787878787879,-0.0592592592592593,-0.0661764705882353,-0.0661764705882353,-0.0661764705882353,-0.0863309352517984,-0.1056338028169013,-0.1301369863013698,-0.1056338028169013,-0.1056338028169013,-0.0928571428571427,-0.0797101449275361,-0.0661764705882353,-0.0797101449275361,-0.0661764705882353,-0.0378787878787879,-0.0230769230769231,0.016,0.0241935483870967,0.0079365079365079,0.016,0.0325203252032519,0.0583333333333333,0.0948275862068965,0.1545454545454545,0.144144144144144,0.1545454545454545,0.1545454545454545,0.144144144144144,0.144144144144144,0.144144144144144,0.1339285714285714,0.1545454545454545,0.2450980392156863,0.221153846153846,0.221153846153846,0.221153846153846,0.1759259259259258,0.1981132075471698,0.27
FWQI-L,16.0,-0.0188659538101124,3.748913925965885e-07,0.1475855312818604,0.0725865399772843,0.1106030011858271,1.8005164261095998,182.4038,0.0123204181288797,0.0031489330261398,0.0122657604377785,1.0,0.1594617168419721,-0.0341603018391965,7.235364015867197e-08,-0.0001745307797692,2.607238528969621e-05,-0.0450331944909008,1.1803376077996731e-06,-0.0116737471290531,3.0,9.21801592621432,0.0935505110612004,0.0229049434161247,0.1633042653688344,0.0775214432824839,0.0197836088109489,0.0829445616937495,0.1148394563633264,0.8820879155153213,-0.0046496180670874,0.1176688938381587,0.2053642914331463,0.2087515054195101,0.2370583401807724,0.263003355704698,0.5609123898392949,0.5062531265632817,0.6727777777777777,0.6616997792494479,0.6266882766072392,0.58140756302521,0.6050106609808101,0.6562156215621562,0.7943980929678187,1.0651577503429357,1.1476462196861623,1.4966832504145935,1.5979292493528905,1.575705731394354,1.5495342929720572,1.8140186915887853,1.819288389513109,2.0724489795918366,1.9519607843137257,2.1169772256728776,1.7649219467401285,1.5516949152542372,1.6622458001768343,1.6273996509598605,1.6932021466905187,1.9091787439613528,1.7101710171017102,1.8785850860420648,2.1041237113402063,2.1828752642706126,2.349276974416018,2.069317023445464,1.9871031746031744,1.867619047619048,1.7372727272727273,1.724886877828054,1.7397634212920834,2.0019940179461617,2.649696969696969,2.323399558498896,2.76375,3.351156069364162,3.4673590504451037
FWQO-L^K18,18.0,0.1381891249007363,4.836480486095528e-07,0.1904003549216868,0.0134799639457002,0.1020634405973119,0.4183909572311503,7.588499999999996,-0.028320209383695,-0.0090953912986773,0.0799157817004724,1.0,0.1109964150226203,0.2046616702670753,8.078014427926805e-08,0.110967741199913,9.234606686373558e-09,0.0461278461950072,1.09257604728638e-06,0.1111785803853935,3.0,0.7079093227650419,0.2378136574258774,-0.0497336827853751,-0.0304584455518849,0.0421674302625803,0.019605092376428,0.0638082441492263,0.1577744283423755,0.591845818369925,-0.0866666666666665,-0.0702479338842975,-0.0425531914893617,0.0975609756097561,0.171875,0.1479591836734695,0.0948905109489051,0.0514018691588784,0.0895883777239709,0.0843373493975903,0.1936339522546419,0.0765550239234451,-0.0153172866520788,-0.0740740740740741,-0.0853658536585365,-0.0683229813664596,-0.0605427974947807,-0.0343347639484978,-0.0778688524590164,-0.0301724137931034,-0.0909090909090909,-0.1053677932405566,-0.0740740740740741,-0.0644490644490644,-0.0625,-0.0909090909090909,-0.1788321167883212,-0.2077464788732393,-0.1588785046728971,-0.1697416974169742,-0.1346153846153847,-0.1862567811934901,-0.1891891891891891,-0.1346153846153847,-0.1444866920152091,-0.2035398230088496,-0.1743119266055046,-0.180327868852459,-0.1412213740458016,-0.1262135922330097,-0.0585774058577406,-0.0343347639484978,-0.0044247787610618,-0.0425531914893617,0.053864168618267,-0.0238611713665943,0.0588235294117647,0.0416666666666665,0.1138613861386139
FWQS-L,17.0,0.0328962178353928,1.6178438511026085e-07,0.0636905378494524,0.0960613638235267,0.0861056046775368,1.1372603914923043,-1.9272,0.0524228082009912,-0.0028122964812821,0.0054479579077872,1.0,0.0946752429202578,-0.1807297233487123,4.423946920853666e-08,-0.0949166147446652,1.6258167346968312e-08,-0.2657031166365018,9.320438132870788e-07,0.0829344202105076,5.0,0.4500705856419111,-0.2545560227224053,0.0403030721516443,-0.0699346212321453,-0.2050413744083677,0.0089779671856476,0.0520644922610277,-0.1253555755694134,0.3677183788376298,0.1385542168674698,0.0573248407643312,0.0744336569579287,0.0885245901639344,0.1731448763250882,0.0709677419354837,0.1857142857142857,0.2342007434944237,0.2528301886792452,0.2205882352941175,0.2116788321167881,0.2918287937743191,0.2342007434944237,0.1857142857142857,0.2250922509225092,0.4127659574468083,0.3662551440329216,0.4248927038626608,0.4755555555555555,0.5514018691588782,0.3891213389121337,0.3775933609958504,0.3227091633466137,0.3949579831932772,0.456140350877193,0.5660377358490565,0.5229357798165135,0.502262443438914,0.456140350877193,0.5514018691588782,0.693877551020408,0.7025641025641025,0.7659574468085106,0.693877551020408,0.7291666666666667,0.5660377358490565,0.5885167464114833,0.6116504854368932,0.6116504854368932,0.4954954954954953,0.482142857142857,0.3495934959349593,0.5734597156398105,0.5441860465116279,0.7113402061855669,0.6435643564356435,0.6195121951219513,0.6354679802955665,0.5370370370370368
FWSD-L^I15,19.0,-0.0215874605012045,8.509222999955252e-07,0.3349872048397757,0.0107121158827103,0.1328408815693872,1.526060476070614,1.4874999999999998,0.00766355544682,0.0168506048135677,0.0012280716525362,1.0,0.0827131782945736,0.1785920369301788,5.868968372674156e-08,0.0573091277120626,3.608646054827592e-11,0.0356349529143071,7.776513283863634e-07,-0.1749267915354439,5.0,0.0114798635789692,0.0433382698908558,0.0452616887515576,-0.0747434434540322,-0.0768066928665056,0.0330481462841805,0.0774066797642436,-0.0379002785657695,0.4463758348707412,-0.0169491525423729,0.1799999999999999,0.1799999999999999,0.3111111111111111,0.4390243902439024,0.6388888888888888,0.5733333333333333,0.8437499999999998,1.0701754385964914,1.4081632653061225,1.6222222222222222,1.6222222222222222,1.5106382978723405,1.4081632653061225,1.36,1.145454545454545,1.1071428571428568,1.2264150943396226,1.2692307692307692,1.36,1.2692307692307692,1.145454545454545,1.1071428571428568,1.3137254901960782,1.2692307692307692,1.1851851851851851,0.9666666666666666,1.1851851851851851,1.5652173913043477,1.36,1.1071428571428568,1.1071428571428568,0.761194029850746,0.6619718309859155,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5945945945945945,0.5526315789473684,0.4749999999999998,0.5733333333333333,0.4749999999999998,0.5733333333333333,0.5526315789473684,0.6388888888888888,0.5526315789473684,0.4749999999999998,0.6857142857142857,0.7878787878787876
FWWS-L,19.0,0.1083480046948356,2.084480899986862e-07,0.0820608920734796,0.0033003700782624,0.1777930626314653,1.7796771237910505,160.49999999999997,0.003905016239575,0.0009737449509521,0.0599017258230799,1.0,0.0557307471093393,0.2099841521394611,6.668829259367038e-08,-0.0067499391113695,3.585880526121444e-06,0.0812304381846635,5.194941709027699e-07,0.0722098843183399,5.0,7.444998569284568,0.2694043603836092,0.1222264702816467,-0.1341721012362135,0.0615166292889923,0.0309533614199583,0.1129280788936399,0.169725584512873,0.5725080374916595,-0.0523903077930582,0.018,-0.0198973042362002,0.0776287932251234,0.0032851511169513,-0.0173745173745173,0.0473251028806585,0.1550680786686837,0.1472577009767091,0.2547247329498767,0.2746243739565943,0.3347902097902098,0.3549245785270629,0.3573333333333333,0.3549245785270629,0.3220779220779219,0.4086715867158672,0.5059171597633134,0.5709876543209875,0.5709876543209875,0.4810863239573228,0.5486815415821502,0.5629477993858751,0.5029527559055118,0.5455465587044532,0.6279317697228144,0.7352272727272726,0.7431506849315068,0.6929046563192904,0.7511467889908254,0.8531553398058251,0.8200238379022644,0.950191570881226,1.0524193548387095,1.13268156424581,1.2757078986587185,1.229197080291971,1.2390029325513194,1.2390029325513194,1.1659574468085108,1.374805598755832,1.2689450222882614,1.3136363636363635,1.470873786407767,1.5073891625615763,1.37111801242236,1.478896103896104,1.4629032258064516,1.334862385321101
