Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ALUG-L,0.0236686390532545,-1.2800581957186903,-0.48553329318944327,0.23133465617661816,1.2258466351434512,-0.2848833114563357,0.06386192333441376,-0.6968057907890898,-0.42269834655740673,0.21634699621803677,-0.03541495485581819,0.04174059914181055,0.08897187280331026,-0.020452534917878535
SNXS-L,-0.074074074074074,1.3604882529161901,-0.18637231652284691,1.5069125136514352,-0.7919941047329729,-0.8389394657464658,-2.064136877450926,0.5160021582570791,0.341658455606552,1.25382258623768,-0.7742732292297901,-0.5263381185803743,-0.6322305588279519,-0.4368528308109189
BAG-L,0.0,-0.698311781885739,-0.5147052533377853,-1.1218945335238426,1.7674928516985542,0.4507069924802616,0.03341159171100776,-0.5274410892313711,-0.6665557183421115,0.12364337017453758,-0.2965395209519611,0.3150217702270962,-0.0006877500293974492,0.2039913881718226
CDFF-L,-0.0316455696202531,5.93649306599567,0.708671837766102,2.7858237211573202,-0.8948603675703561,0.7858059152240664,0.1668166266404203,-0.3301207605235739,-0.3378934891588267,0.4286601825768027,-0.6978103816634078,0.44071644535368565,0.5469039272114207,-0.5315887816304707
PZC-L,0.0,2.7365759217417485,0.03145742926898613,-0.029809994473858594,0.31448317497769984,0.07602844002295064,-0.06588448931645599,-0.0816420294371117,0.3113687000890388,-0.11480095296825034,-0.09802598636571175,-0.1043449297001603,0.07224239039126616,0.1514276944233089
GPEG-L,-0.1282051282051279,-0.17574224509007175,-0.6425234105347242,-1.575412451401649,-2.373820515530575,1.0255817616495597,-0.6592494482442435,-0.07253324611056336,-0.3708359292938326,0.7929429651690932,0.25324938598292424,-0.5740112136119446,-0.21147606847898104,0.0496925567933115
IPU-L,0.0204918032786884,-2.9015109378239807,-0.9336302003753914,-0.004978192326877148,-0.5647124730705414,-0.08434864840492975,0.5593567345916647,0.039475443614006504,0.07369995640999516,0.3598587016339183,-0.09441307146177781,-0.11930790303135373,0.0760801143794686,-0.24246933853400374
PSON-L,-0.0147058823529411,-1.0984289234732922,-0.5930593630983065,0.33612080116867554,-0.8059292987598912,0.2472261640501375,0.13254665376394412,0.48321425151975456,0.07316313468334093,-0.19713694284826755,-0.04534546689272878,0.05869929758241385,-0.3913343243107501,-0.14395295948174727
HRN-L,0.2660550458715593,7.033067757088076,0.7135417015295954,1.0550271633424535,0.9582918357400828,-1.1615859974445066,2.9447230060546814,1.4339309774722235,-0.031822314373275276,-0.9276318612746154,-0.06791985797453394,0.012502767611990328,-0.1489967389284977,-0.045314835721850334
OVB-L,-0.0625,-4.542565106264521,-0.2830219764778247,16.07960475707759,-3.83745997212955,-0.995901126300219,-2.273376385672503,2.925837372595916,-0.089236946247077,0.1916176511301858,-0.8445840654150671,-0.2784512404745381,0.22863321307166284,0.8552226114687865
ATRAS-L,-0.0695652173913043,-3.8825226163056348,-0.9084144401920247,0.13826081039067462,-1.251842501735801,1.2892830594706388,0.2317029313140653,0.5910469559698911,-1.315569618685306,-0.8042597811558424,0.4915680674011931,0.07252732867628522,-0.73999374480527,0.14985515650099726
CRDA-L,0.0028089887640447,-0.45267554221861567,-0.34313362117160473,0.17829319197886503,0.16774302071876843,0.14317634264568815,0.13769426150044,-0.018007903949844674,-0.35452279252484076,0.14547245486154742,0.06750969612668778,0.4747093503840579,0.32770027043287386,-0.047550852552376954
BOOT-L,-0.0328638497652581,4.447650741650231,0.3912896412820889,-0.5896576710018044,-0.6796697552948436,0.9858853291724945,0.21841072750451146,-0.1297125204509803,0.3986457604903653,0.5928874438943718,-0.4489731821501167,-0.7975882130951397,-0.2878208242405342,-0.0005665145198654294
CFYN-L,0.0208333333333332,5.531838176206411,0.4274457289780901,-0.3531143479519574,-0.16652264730181113,-0.16200726711929866,0.06480214911238114,0.5753946603001711,0.5002132014505901,0.2190227545920076,-0.29969349705215853,0.49574973598899164,0.053928559286971295,0.07320258856502934
BAB-L,-0.09375,-0.576518257314058,-1.00911273048278,-3.2874887764619785,-1.3156159326247359,2.0289853780002454,0.4162906454332542,0.2809902717325354,0.0938094896784469,0.630604832614284,-1.060577351159678,0.04115524369319834,0.0902213748272671,0.8084983508411461
UBGU-L,0.034534534534534,-1.6626931212840892,-0.6350030646540102,0.37532446140076364,0.4218143368751112,-0.7094974353526773,-0.021665584117470146,0.033348158194140796,-0.4249981247901153,-0.221509097172954,0.2723072810555826,-0.053749752902906664,-0.12068063432210728,0.21879848434277233
GNC-L,0.0485651214128037,-4.787500831519847,-1.1687510721999836,-0.1376668180562473,1.459488294267851,-0.6087516964206343,-0.03707936526234354,0.05384935788171322,-0.12364957698365756,0.40525283600715833,-0.12381752841192122,-0.03022902733404837,0.05255786578200247,0.3402576895963793
AV-L,-0.0534846029173418,-1.6520106498840392,-0.9943038159503194,-3.753166126203013,-0.5348724984687163,0.04420372872998578,-0.6232958849679483,0.7569624287709678,-0.05645688412997716,-0.08392348524974864,0.35806019889574864,-0.19142480691268673,-0.037766392997730235,0.21115971946360787
ECORE-L,0.0566037735849056,-1.2325561534458849,-0.5976064410253854,0.7920586063996274,-3.5772479579567076,-1.3394973439196705,1.6844265296327883,-0.9492864629885125,-0.4599111115643568,-0.12966183519166527,0.2759032732551184,0.21287250620791895,0.1705173979942046,0.05976670355100088
SHEL-L,-0.033590902796188,-2.3699398485302687,-0.8593173746618689,-1.2850759611175866,0.375790620337931,-0.307570354165664,-0.7431609542539516,0.05368774426752063,-0.1121918724487675,-0.2099075601008159,-0.34737345881896253,-0.11666001323453563,0.04475255306902796,-0.13580405515788635
HID-L,0.0,-8.4582365560457,43.073312783662494,-0.9281316841213783,-0.05141179825632544,0.06318194149088123,0.023505534812153256,0.09568600532920771,0.005511733220003626,-0.013900088567559485,-0.02396261211819908,-0.0002681350221241625,-0.0065058827610513115,-4.984153184497892e-05
SBRY-L,-0.0177777777777777,-0.7627654281885744,-0.7258967773278336,-2.8413564884697435,1.9060607909227782,-0.0031415982707849793,-0.7137232224823385,-0.03322960257852242,-0.761198546638641,-0.09215819993833933,-0.7146387577275722,-0.08247109086175777,0.04517289911016338,0.3353567406796853
BRLA-L,-0.0303030303030303,3.8927848580355064,0.038337880531612516,-0.18805804640198553,-1.9250179145287165,2.0495021215959475,1.4905557719709839,1.343596730713825,-0.6885457662781053,-0.5874875901626062,-0.33495750997675877,1.502941825031298,-0.024999181656800384,0.004019314014041601
RCH-L,0.0,1.4179307437909452,-0.22443654662770035,-0.8595626739486579,-0.5728763099319012,0.6086009408760834,0.5209109809371926,0.3107893536439388,0.055724461287785,0.5064933655421047,-0.10908785453648999,-0.24803393396795598,-0.0014410489537637068,0.08990002201324807
DSCV-L,0.1280487804878047,-4.003543748753003,-1.152409188266274,-0.837907384529787,1.465444435400768,-0.4203190671052141,1.4286622439250234,0.45217991576449795,-0.3558753886455217,0.6226402924134418,-0.37999031036162945,-0.078864590980427,0.3538599247130957,-0.4095650768494146
HILS-L,-0.0781250000000001,0.5521131580042147,-0.4666486154536047,-0.9630794120004814,-1.3061007847958157,0.47260905372138023,-0.36587741635881854,0.10839273758428099,-0.012948870961799122,-0.511212880183552,-0.13269658109920068,0.11100385549898265,-0.009530929341005186,-0.16036746088488757
HDT-L,-0.0408163265306122,4.399351846563638,0.2113593089732836,-1.2403202495886532,-2.5675735467511127,-0.42482093367599466,-0.18613455104689292,0.20807462468621107,1.2164276071368374,0.3356551134520199,-0.7494223803181479,-0.19986602806404985,0.1392131688425606,-0.7895263391434278
C1Y-L,0.0607142857142857,-1.982177297860368,-0.7646714956868977,-1.2694198568518689,-0.2718126038601252,-0.49619717420983905,0.8459146900716029,0.3723949571245507,-0.17716546326951516,0.3876441372505013,-0.12247715246586716,0.2946848542511993,0.4017774180157164,0.01229155557899573
ATST-L,-0.0042260961436867,-0.545282955601693,-0.5931854090155346,-1.4737384437833236,0.36219835048227306,-0.21161447594511268,-0.32180315289867967,0.3134162815647675,-0.004364258882856261,-0.014729739682770348,-0.06515163775326713,-0.1148245699550006,-0.09280384476501746,0.1629015841898544
JET2-L,0.0238095238095237,-5.123220967244139,-1.2413293210805725,2.4432169378597735,-1.9355892847953085,-0.612168804585971,0.8239711011364284,-0.3311542127864654,-0.33886555179927325,0.1654229338478721,0.56710376165186,0.4142066302120007,-0.3635095697318394,-0.3440255724623104
ADIG-L,-0.0167597765363128,2.370790106715376,-0.11284491545683437,-1.4356179392515307,0.2996268701955628,0.016400669555030858,-0.40205153155038564,0.29846515216964487,-0.1669305831458981,0.007565337215991303,0.0036161931250869974,0.0680278792765973,-0.08782660694684631,0.222966531227006
BATS-L,-0.0140845070422536,-1.2787882589707418,-0.8339178675827675,-2.842933180423045,0.2321575209552511,-0.300988201138431,-0.5443346736218934,0.9679294644974945,-0.022917735292952168,0.039004703402162916,0.10063292903192751,0.43625413176618877,0.07861756217941462,0.10408488480348749
CTID-L,0.0629921259842518,-1.8193234224847914,-0.6379431979198799,1.4750525001091228,2.17913733927828,0.4768210938521259,0.7544578445898503,-0.03516950619749142,0.09008788123912406,-0.2405494414793489,-0.27427777505879486,-0.00977802379694526,-0.16018659321611378,-0.5420860162659332
BGFD-L,-0.0411663807890222,3.1217746529543158,0.13176009939506655,0.2406128347876465,0.10586053221853614,-0.43573516652694616,-0.753179665606334,-0.6324409625441252,0.06121909274153877,-0.8930940841050516,-0.2297288115796331,0.42127841411893285,0.6587132689959208,-0.10632024756809866
INCH-L,-0.0833007430582709,6.451727257034295,0.549825260362346,-0.9736319235805202,-0.2832851540109337,0.9505132464579301,-0.49375008943570914,0.12914894282463535,-0.1381391222241639,-1.101567287782141,0.09155289350673948,0.7970446381298097,0.5323607698215995,0.23750813783886474
BOY-L,0.0151975683890575,-1.3080007860944514,-0.5825861237335834,-0.9060435251322445,1.445827837790612,-0.4629593549555598,-0.305686597628634,-0.3350606999190499,-0.009357995353578044,-0.1846916819487896,0.11902495683204448,0.2210973370529135,0.19094828067185596,0.3010176247552598
CRGT-L,0.1851851851851851,7.05371139003024,0.8885323426957077,1.4463514803253292,1.6915252496814692,-1.2391067257172865,1.2120258931297627,0.7402824382414405,0.5862139511760793,0.1774407450620238,-0.10156846222086877,0.06326243685783256,-0.2784097902911661,0.20122842548749006
RIICi-L,0.018987341772152,-0.5481293872128357,-0.534097386415522,-0.31866257437688905,0.37462979407159885,0.020173010526574827,0.18937046021444295,0.26156190157489667,-0.36506226449157103,0.5189486248263132,-0.3444661551404935,-0.07207580909033202,0.001997660149118293,0.043069477172998506
MKS-L,-0.0334928229665072,-0.2455037451464367,-0.4829622219366994,-0.6575798567369555,0.501370291297992,-0.36886932049514687,-0.9428271180120943,0.26251919396750484,-0.18403353322083518,-0.7117801532337115,0.055494067504557876,-0.07350603577699474,0.16242314423582987,-0.15701420647777828
BWY-L,-0.0909090909090909,-1.3228867489680083,-0.6870466743071145,-2.069234573415667,-1.28839481389811,-0.28901403225063077,-1.0256775777547085,-0.14616954530573698,0.8722903380080691,-0.6698122966284528,0.353456202194436,0.04939659121544705,0.24520024090981346,-0.21376812240001106
TPK-L,-0.0779220779220779,-1.6887926449428183,-0.7097076359989931,0.053630914810821176,-1.2568597427681611,0.5680766480411907,-0.5088153529809472,-0.14368214735352963,-0.24021324849272604,0.27590600476424515,0.5083045554875311,-0.32016757653211353,-0.23539639871740964,-0.1501104534938633
LPA-L,0.5172413793103448,7.881382581209466,0.9653781514269701,1.2534153908041163,2.5258015275556125,-2.569438569345657,5.349624658054711,1.5598306784242362,-1.0511791250313431,1.0869993501104445,0.11569584191171901,-0.26165187854296995,-0.11356701879531363,0.15775899867490598
BRSC-L,-0.0303030303030302,-0.9444383880772156,-0.7086109362711552,-1.3877163387160043,-0.28726094233223864,-0.002530446789107739,-0.4161485270270323,0.36170325982988877,0.41210206183755044,-0.3503815893216495,0.33767512909712066,-0.32617474821701076,0.009432528453057806,0.07721540340604946
TW-L,-0.0085470085470084,1.9950223574242174,-0.03529035454940645,1.22055507377149,-0.37413970209088837,-0.6155621880141535,-0.4453071867270684,-0.5679785205274291,0.5236956153634366,0.21222305628617177,0.020045008887188506,0.44537659950082076,0.05405302201584579,0.19319425252358616
CGT-L,0.0137795275590553,-1.1520936789588976,-0.6415969585799103,-1.0084681562928357,0.6192331493475938,-0.7526795191509699,-0.4588707954293613,0.15818584724629478,-0.25616987947942177,0.10617666142719022,0.10262574127889494,-0.006521801714257627,-0.04519851334359373,0.0935362672329179
ABF-L,0.0390625,-2.6754825390556296,-0.9237417253908258,-1.1836420631882008,1.5019526374208376,-0.9148542915977292,-0.451154299324021,0.24779942742674851,0.4601007767046458,0.0065998128650216915,0.015087565067923815,0.06972530371398061,0.19702218613688732,0.13240402104002857
ACRM-L,0.1702127659574468,9.01652033714312,1.3518780639569257,0.5637286711708727,1.8249610552417044,-2.9627904627248993,0.054505721017107586,-0.46876817610067195,0.6656256475458797,0.008416906313982184,-0.17854251795404164,-0.0954505532511807,-0.23846471312256634,-0.11192404212673723
CKT-L,-0.0666666666666666,-0.8419562354402121,-0.4938321758717105,0.3378783317553655,2.276722783531305,0.6190076689586512,-1.1367874834445921,-0.9058111391730537,-1.1047835182864354,-0.09739731799021949,-0.36133623922429786,0.1723268587617922,0.04125494960570558,0.23593410138160548
BIOM-L,0.0,8.081069917810698,1.437783422378012,4.66847321538988,3.107142816330788,2.2293483970665475,0.1855548099762068,-1.6317269913815986,-0.553897926290021,1.329245847341144,1.0958306373303501,-0.8582208035878773,0.9948702247286202,0.04342400491544822
RNWH-L,-0.1052631578947368,11.112593725741457,1.5031090611915017,0.5940876216202015,-0.15631320871937612,1.1470042697835878,-1.0546087206522314,-0.595844750236615,-0.36435484599892304,0.007669443229040238,0.44763215837928416,-0.030020734896665756,0.2591659568407593,-0.10009829934183728
VIP-L,0.0085106382978723,-0.3585009119790758,-0.3970888139570305,-0.3211737775885075,0.39832617610591053,-0.6646480819604034,-0.3114076011846434,-0.16196913844496896,-0.29922643420780104,-0.3561594401891807,0.15342918921562934,0.05834101152849053,0.20316134945210362,-0.0342503139777434
GFRD-L,-0.0624999999999998,11.596841439867438,1.8360838439126812,2.609533545999636,2.1200472586493895,-0.26254936446587973,-2.1429508442136824,-1.078066447899564,0.31518863987486184,0.37399309076676257,-0.42846912857677494,0.3918423718722322,-0.20861215150157011,0.1837533990274415
DLN-L,0.0323741007194244,-1.6144931570342742,-0.9062160821465737,-0.7773622024194531,-2.347132553056814,-1.22716939058703,0.4921375820191278,0.34960895644307566,0.07331138339890522,-0.05792471773510577,0.31046647039482445,-0.25725018269100874,0.015687384130788306,-0.19394920491854198
CML-L,-0.1372549019607842,8.097789980924002,1.1179266572221866,1.4702262338312984,0.9700751608230377,0.8810911769553349,-1.9412380585691404,-0.9483084602699735,-0.5714387739688979,-0.46649778302860867,-0.21078676682783418,-0.1282773311695829,-0.4981697238556604,-0.06953034688616423
C3U-L,0.0,10.98111715310217,1.6999548169720742,3.105798926114119,0.2634311692263942,0.19916087480518785,-0.17429667749733388,-0.7089818404671887,-0.29736352558976265,0.0660443720088405,-0.11882539243785652,0.2821643405059079,-0.3483529938002989,0.06554173143246207
RFGR-L,0.0161290322580645,10.328078924860879,1.3205050068229296,0.8098031982688835,-0.9202829946870131,0.8617679798038946,0.8947997707002955,0.4138333722774706,-0.7332305037339388,-0.8929962076496847,0.6209181271070326,-0.7320389954875391,0.0638372527902367,-0.05266126263445923
BAES-L,0.0874524714828897,-4.480368745864642,-1.1612548120132256,0.9291379507029578,-1.21039403893037,-2.5451007022171814,0.9006028591422168,-2.0815955910251995,0.7752641248097577,-0.33792999491263337,-0.044519051207819696,0.9085182943423187,-0.8208730007864985,0.29365566531573845
NAIT-L,0.0347490347490349,1.020990509985784,-0.20163408794091395,-0.6123280101441317,0.9522060436556629,-0.60861405546635,-0.19177594760163688,0.27753534649615264,-0.0030779632408189993,-0.29857410588509314,-0.11927373299410632,-0.08169306228876837,-0.15583741411728555,0.15113873300523778
ARBB-L,0.0240963855421687,1.4636252548145958,-0.24618556036689881,-1.404389038997557,-0.3299578756844081,-0.01584745734461371,0.5279063249661871,0.2651322886942595,-0.2639274854397465,0.15516099354171667,0.3021843104192987,-0.2528479659384981,0.1996359228824191,-0.17511258809421043
ABD-L,-0.0314606741573033,-1.01137162113232,-0.5017571386856999,-0.725060335553143,-1.410035209415396,0.496447674337333,0.3219559370835306,0.4530856849505878,-0.7391846765553792,-0.3872404489538629,0.4463424328794874,-0.25753052200296755,-0.41922945639417863,0.1545103349585458
AIEA-L,0.0,1.1091463442670408,-0.3397813263190434,-0.9167079469716236,-1.3390308156889728,-0.35799555094816105,0.08566200667762675,0.580248056027045,0.23253444919617444,0.6043475489408587,0.1141121142672729,0.4557463669665735,0.2875858660718099,-0.4608637759172691
CNE-L,-0.0729166666666669,-8.150955825472579,-1.9075023567103755,-0.22607440923150798,-1.548867370444212,1.6384688253320665,1.518294235562474,-2.2752482290959133,-1.7428105034891908,0.2960405150178338,-0.6908156931327458,-0.30837603931305974,-0.5289716758963775,-0.3705304530110375
NICL-L,0.0043478260869564,0.33897549877364574,-0.29137023845002524,-0.575309807715069,0.773793454138214,0.22246989904182418,0.034100155742313704,-0.02742071954331252,-0.5783216723769621,0.49292976033319164,0.09283662073171887,0.05029332445669654,-0.22527586238726122,0.004940355273827472
DPLM-L,-0.0302419354838708,-0.032817162070326804,-0.5467068927874746,-2.5097378656044596,-1.2735163384182395,-0.37088974774576755,-0.26235258631028996,0.31060114540078543,0.5442188767577133,0.05073631787647854,-0.19373412297121712,-0.050886099205031024,0.12495454447690033,-0.19326160629939051
MRCH-L,-0.0329670329670329,-0.1095760254309964,-0.5533106408918063,-1.4765120977820856,0.0428149931306035,0.015994799313101778,-0.5594134858656982,0.4628727919049032,-0.26226169197216176,-0.16912270289264134,0.23934814285635,0.318571971867998,0.042052130476973475,0.2463285422619082
CMH-L,-0.0333333333333333,1.7255851355915375,-0.05589087783255411,-0.063878773949951,-0.035977485295674405,-0.3348079173935944,-0.7532850506691328,-0.09197372201764135,0.042232918483372364,0.09914092401037136,0.19195289520871492,-0.07437693300392173,0.06397316688587436,-0.3539207219950974
BARC-L,-0.0021994134897361,-4.1392211621766375,-1.156451079759222,-1.1316493548657713,0.39255114125705703,-0.5561514279809039,-0.4389343250786375,0.358782195750043,-0.9762272968617904,0.09002037479989117,0.372380039208177,0.24506344773265695,-0.3414206045743852,0.11082057998403827
BWNG-L,0.0087336244541487,-0.31058978930422715,-0.3786960859453294,0.04557689764125646,0.8065007117184504,-0.33856432347456916,-0.20323609071586032,-0.21162875518710705,0.26960316866094897,-0.2391362075952508,-0.7130119101943823,0.2233900313293876,-0.4728290772233699,0.0505745414374619
IMI-L,-0.0537974683544303,0.22452731904001524,-0.4078131255261944,-0.6414126872657292,0.2633171592620145,0.37807087858421345,-0.7220569965849675,-0.08486794740897137,0.15908801885820018,-0.07489067774285361,0.291655569502462,-0.3535726848433532,0.1615823998511878,0.31971492740303287
LOOK-L,0.0176470588235295,1.7784404942891487,0.14464477806376666,2.681350111359568,-0.8689258047737789,0.3325676632888498,0.732705691735796,-0.4590141188293428,0.9380469382568173,-0.025886593785328572,-0.3694342945379041,-0.046397943581687556,0.2596968783869861,0.23955382871141612
CEPS-L,-0.0294117647058823,0.17633879869531308,0.07564978218936096,2.94793800827255,0.31719416098143727,0.030744829988790946,-0.616003651119381,-0.39258519382524865,0.4299101344945378,0.45446836489796494,0.06684567504451676,0.636242457121306,1.0204581406784912,-0.4394616744123101
DGE-L,0.0083507306889354,0.08869928590281778,-0.6297849334809654,-1.9397210189648153,0.7380339118906892,-0.11217648641161093,-0.16819354767116837,0.5452186663234581,0.14063559247313995,-0.5937301469513601,0.10775818681167443,-0.2848700806745579,0.4101134983208853,0.18797394040116686
REDD-L,-0.0122448979591837,-10.840410805770679,-1.93806927290907,3.622557658791542,-0.8384767125762512,0.37394143450676903,0.6870229210963745,-0.9341361312611884,0.9573065572956765,0.017660685638390114,-0.4521962593219933,-0.168877251460365,0.13639307129255485,-0.4065757159061107
LSC-L,-0.0300751879699248,10.923717013198718,1.4768993044644967,0.6826482808612183,-0.9718666301461711,0.6529777717376554,-0.019361297649358046,0.39955684829805066,0.09696827938046072,-0.7241706951742484,0.33413566099195147,-0.4649874887572794,-0.8813745456616642,-0.3581126744952267
RTN-L,0.0057142857142857,-0.9899835234783685,-0.8306034449529507,-2.9815240567640102,-0.43549223820208166,0.12312656879283607,0.49018184461727166,0.7291961032208344,0.0220759590050037,0.14845482444487573,-0.2413714156215549,0.7560346316264125,0.4307891734562033,-0.16095071453574905
TET-L,0.1119402985074626,-6.55987469363041,-1.2706732681248563,0.3487163316597865,1.6234517331182563,-1.3858748552704974,0.9633712921603396,-1.3228299066466214,2.1299193732345643,-0.7728681082641312,-0.31279639986414126,-0.11874386270349929,-0.012796237765311863,0.010527843179128664
BNZL-L,0.0,-5.137847892974203,-1.3289255211014064,-1.604825576053863,0.21917877891853935,0.05345357222432875,0.17619504305710243,0.2811275727398504,0.5032775222361273,-0.3265438816968322,0.0374978291186208,-0.10480188500919248,0.5918060761224148,-0.0935531834675063
PAGPA-L,-0.0818181818181819,2.4941816082969988,0.3907742593892383,3.560846459693039,-2.3415296218616954,2.693485585255753,1.8725086974459775,-2.5226556388514454,0.685814811619161,-0.9564359158544412,0.9241406839746056,-0.16210066373774484,0.2861542416342348,0.673576656335976
MNKS-L,0.0073126142595978,-0.9404190603929528,-0.6132458712232893,-0.7544721710548795,-0.015539872537258692,-0.1161277548330047,0.01591780575413991,0.5144146338910037,-0.14700492488404726,-0.10934262770382083,-0.055988177403232545,-0.027056585083101155,-0.06667705150955933,0.04154548067761262
KMR-L,-0.0714285714285712,-4.93436866767923,-0.9309428354867415,0.2413805879724235,-0.3883295603158714,0.381811563136953,-0.3086754095283777,-2.2093222470107032,1.4492091675683558,1.9691150447376702,1.0474892714094823,0.8957681737039981,-0.4810027713047726,0.4075834693961533
GHT-L,-0.0606060606060605,8.330339251593198,1.2002628510959745,-2.2182987437389334,-2.772362617740404,0.4106492384534091,0.3848322554453054,-0.5561583699718052,-0.3937951102681873,0.7265399618939402,-0.3007970861897144,0.461431635598291,-0.19531777026329333,-0.16912732733881652
CTY-L,-0.0157728706624605,-0.861462620485157,-0.6738697457810685,-1.6823327283357474,0.21664260371604296,-0.29443705427643113,-0.505334670244446,0.3471255426072486,-0.09922564278230138,-0.12443971320374995,0.27178604012842456,0.0618904096795749,0.13915279169595784,0.23590564378076295
BUT-L,-0.0266940451745379,-0.9485076506800638,-0.65935046610598,-0.9798896402064374,-0.3857365031576673,0.27379388746094785,-0.1316404129486074,0.6025769393231032,-0.18143921865895302,-0.38314788110209036,0.11885324133484818,0.07344653843238777,-0.026589016603044007,0.029440750079919028
KPCK-L,0.0161290322580645,-2.7834255925637943,-0.9463019457762788,-1.0063960096139042,0.09852425789015426,-0.46105597833174744,-0.06728719609795199,0.5318097265190492,-0.09352635840413624,-0.3469779804119604,0.25771473065743816,0.0659736399078941,0.20606019945982912,0.04607404557819043
N4P-L,-0.0641025641025641,-2.7882821979283285,-0.9503036047881972,-1.0924286247603447,-0.7321013088786017,2.0659875875973093,0.5807110191761987,0.5024623282147315,-0.1600452653726468,0.2994308230167048,-0.4962514879783073,-0.21330899299021305,0.004293368325601274,0.08278591507707123
CFX-L,0.0895522388059701,-0.6470325670642117,-0.4309294090808575,2.3584651539548833,0.1554482454407076,-0.11231264485513062,1.5924821256049575,-1.0056463159611593,0.7928785582775061,-0.4765642691837531,0.43760575162894666,-0.15852216312007705,-0.38920090920536227,0.025797716854374347
DIG-L,-0.0270655270655271,-0.7697231364412369,-0.6941272085777785,-1.7387985669438855,-0.03339917261726286,-0.06808089390389675,-0.5421027818262024,0.556774362537631,0.18827431135498143,0.032667918206500265,0.1213737581990835,0.056871575192794496,0.12342594459252067,0.14083423172703427
RS1R-L,0.0222222222222221,-4.179269914507482,-1.134017897069416,-1.9007294053815522,-0.22431706082583483,-0.7292698389036306,-0.10291337928446491,0.48343797029657665,0.5095866353194531,0.18131324994163608,0.2443380489776523,-0.565739863047306,0.13522909971568864,0.33213224461520036
JMI-L,-0.0227272727272727,-0.1436881134686465,-0.5665299254962983,-1.3867122807807495,-0.7166797399536211,-0.1076930967635555,-0.17548092548886188,0.13620239774411966,0.29166715067432275,0.05143063178513192,0.4678847947266247,0.04222535605350252,0.4683011178993839,-0.056837130304599276
